step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
40,408,41,0.5533248,"[6.964674949645996, 8.078393936157227]",[0.08 0.  ],[0. 0.],[0. 0.],"[0.0540618896484375, 0.049896240234375]","[0.0579071044921875, 0.053741455078125]","[0.025466667488217354, 0.02582666650414467]",[0.00843211 0.00844607],0.038687777,0.026692228,"[9.775583076477051, 8.762624168395996]","[9.734731674194336, 8.742815589904785]",0.7099488780342463,0.04753384246966697,0.18757585166157156,0.2,0.0748391839030077,0.1,0.05,0.05,
41,408,41,0.57997966,"[8.165276908874512, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.012371063232421875, 0.00934709794819355]","[0.016216278076171875, 0.01319231279194355]","[0.02415555529296398, 0.024201586842536926]",[0.00844169 0.00843869],0.037852716,0.026618658,"[9.567746925354005, 9.238984489440918]","[9.348873519897461, 9.097498893737793]",0.774161995696177,0.04799607826848286,0.2,0.25,0.07616591742769419,0.1,0.05,0.05,
42,408,41,-0.55269146,"[8.38888816833496, 10.0]",[0.02012579 0.        ],[0.00071531 0.        ],[0. 0.],"[0.01852925680577755, 0.014071655459702015]","[0.02237447164952755, 0.01791686937212944]","[0.028125926852226257, 0.02840222232043743]",[0.00844121 0.00844156],0.037415106,0.026435519,"[6.495908355712891, 3.0921387672424316]","[6.416595077514649, 3.1404213905334473]",0.6895004290940955,0.029012252272248643,0.2,0.23742138364779874,0.07286904187300255,0.051986020256696436,0.05,0.048211731044349074,
43,408,41,-0.485852,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01846618577837944, 0.014523315243422985]","[0.02231140062212944, 0.01836853101849556]","[0.02202666737139225, 0.02157999947667122]",[0.00844032 0.00843952],0.03703566,0.026265053,"[2.8130270957946775, 3.3074227333068844]","[2.7851886272430417, 3.2535691261291504]",0.729478147381403,0.019471783043212967,0.2,0.25,0.07806676798402327,0.08193959635416669,0.05,0.05,
44,408,41,-0.838723,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0341339111328125, 0.029644012451171875]","[0.0379791259765625, 0.033489227294921875]","[0.02547111175954342, 0.023916667327284813]",[0.00843846 0.00843814],0.03701503,0.026044074,"[1.9806498050689698, 1.426092505455017]","[1.9925492286682127, 1.4281779766082763]",0.7067199023074549,0.010484164026165524,0.1852462157704472,0.25,0.07512341574000875,0.08586610677083334,0.05,0.05,
45,409,41,0.6012093,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0340118408203125, 0.0494384765625]","[0.0378570556640625, 0.05328369140625]","[0.027544444426894188, 0.027766667306423187]",[0.00843715 0.00843544],0.037163075,0.025835972,"[5.149110126495361, 8.029626083374023]","[5.125527286529541, 8.158368110656738]",0.6956887476142946,0.037282729076727854,0.1859601534329928,0.25,0.07334166796915707,0.04910419713541667,0.05,0.05,
46,409,41,0.15672314,"[7.62032299041748, 8.061584281921386]",[0.        0.0478282],[0.00217691 0.00143223],[0. 0.],"[0.052997589111328125, 0.0260772705078125]","[0.056842803955078125, 0.0299224853515625]","[0.029451388865709305, 0.03271428495645523]",[0.00843112 0.00844424],0.037384097,0.025586622,"[8.17893772125244, 7.864532470703125]","[8.366953277587891, 7.021660804748535]",0.7082318903418273,0.04302191590794185,0.19918845474843408,0.22010737483982148,0.06985748138307901,0.08507951322544643,0.05,0.040977150237104444,
47,409,41,-0.4303372,"[8.259406280517577, 9.939532852172851]",[0. 0.],[0. 0.],[0. 0.],"[0.0262603759765625, 0.01251220703125]","[0.0301055908203125, 0.016357421875]","[0.03163333237171173, 0.02508888952434063]",[0.00844282 0.00844192],0.037097026,0.025423113,"[6.253197479248047, 3.6601651191711424]","[6.0658508300781255, 3.6489948272705077]",0.7184763279812609,0.029820519896778027,0.2,0.25,0.07058345136945306,0.06807235671502977,0.05,0.05,
48,409,41,0.37038958,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.015200805850327015, 0.001735687255859375]","[0.01845092698931694, 0.004985809326171875]","[0.019419999793171883, 0.021272221580147743]",[0.00844027 0.00843871],0.03665544,0.025442522,"[5.594162559509278, 8.376026153564453]","[5.4223524093627935, 7.91054401397705]",0.7465718420765212,0.03893528987344838,0.2,0.25,0.07876585558848936,0.07887069661458335,0.05,0.05,
49,409,41,-0.28407687,"[6.5140838623046875, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02197265625, 0.02197265625]","[0.0252227783203125, 0.0252227783203125]","[0.0200777780264616, 0.0200777780264616]",[0.00845528 0.00845496],0.036587525,0.025382048,"[6.23806095123291, 5.134156131744385]","[6.033046340942383, 4.976165866851807]",0.7418618445427967,0.03329261075821149,0.19217796325683595,0.25,0.07992237287149921,0.08646889765625,0.05,0.05,
1,410,42,0.9820583,"[8.120532798767089, 9.73874797821045]",[0.01785332 0.02534562],[0.00203304 0.00086956],[2.885266e-06 0.000000e+00],"[0.018564224243164062, 0.00837053544819355]","[0.030755996704101562, 0.02056230790913105]","[0.03225972130894661, 0.03177301585674286]",[0.00845706 0.00845881],0.025998943,0.008771618,"[9.180373573303223, 9.411236381530761]","[9.319240188598632, 9.354172134399414]",0.7328095732339714,0.04762611055825172,0.2,0.22300066255460008,0.07016061513889925,0.1,0.04927868352095219,0.042743501461268096,
2,410,42,-0.30319238,"[7.883748245239258, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0, 0.025005340576171875]","[0.008758544921875, 0.033763885498046875]","[0.02881111018359661, 0.024344444274902344]",[0.00847002 0.00846906],0.02370135,0.012227783,"[6.030642509460449, 4.3603521347045895]","[5.6136627197265625, 4.320314407348633]",0.7108417862738821,0.030984045909821113,0.2,0.25,0.07256927918474536,0.05728846117931548,0.05,0.05,
3,410,42,0.6745548,"[8.703703117370605, 9.138888168334962]",[0. 0.],[0.         0.00066667],[0. 0.],"[0.001556396484375, 0.01348266564309597]","[0.01031494140625, 0.02224121056497097]","[0.0200777780264616, 0.023535555228590965]",[0.00846738 0.00846538],0.021518035,0.011518284,"[6.511416816711426, 9.430402946472167]","[6.526456642150879, 9.376280975341796]",0.7389834554170697,0.04282915338832987,0.2,0.25,0.0767315186954064,0.07108945,0.05,0.04833333333333334,
4,410,42,0.7097373,"[9.595831871032715, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0096588134765625, 0.01396789588034153]","[0.0184173583984375, 0.02272644080221653]","[0.026971111074090004, 0.023082222789525986]",[0.00846832 0.00846609],0.021303004,0.010328573,"[8.041929054260253, 9.444577026367188]","[8.056933403015137, 9.287664794921875]",0.7656982362605792,0.04568115090097588,0.19607172879305754,0.25,0.07394535656654569,0.1,0.05,0.05,
5,411,42,0.9616723,"[8.60294075012207, 6.565249252319336]",[0.0214425  0.03829787],[0.00213906 0.00333279],[0. 0.],"[0.01422119140625, 0.011517333798110485]","[0.022979736328125, 0.02027587965130806]","[0.02488333359360695, 0.027415554970502853]",[0.00846737 0.00847183],0.021392545,0.009411728,"[9.52337188720703, 9.398007583618163]","[9.642222785949707, 9.712843704223634]",0.719607628624319,0.04819213870991224,0.19882646040482954,0.21266227033304302,0.07360639808168992,0.1,0.05,0.03632036109484431,
6,411,42,0.71382296,"[6.893511009216309, 7.180853271484375]",[0.02495974 0.03103103],[0.0040923  0.00047687],[0.00064599 0.        ],"[0.0221218541264534, 0.0057373046875]","[0.0308803990483284, 0.014495849609375]","[0.029943209141492844, 0.02845308557152748]",[0.0085136  0.00853284],0.021712003,0.009529329,"[8.73254852294922, 9.646660232543946]","[9.09080924987793, 9.58537712097168]",0.6710484795305185,0.04725811537929665,0.1984516230892373,0.2150057666362014,0.07175591398076886,0.1,0.0,0.0385770604450143,
7,411,42,-0.20150489,"[7.243573760986329, 8.913798904418945]",[0. 0.],[0. 0.],[0. 0.],"[0.0007873534923419356, 0.01885986328125]","[0.0075927735306322575, 0.025665283203125]","[0.023731110617518425, 0.02128666639328003]",[0.00853689 0.00853577],0.021099595,0.010616768,"[6.952724456787109, 5.021071910858154]","[6.781091690063477, 5.083049678802491]",0.727859519535426,0.03465700872125545,0.2,0.25,0.07656403523546675,0.06663847557870371,0.05,0.05,
8,411,42,-0.3335697,"[9.018685150146485, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.023956298828125, 0.0656890869140625]","[0.03076171875, 0.0724945068359375]","[0.02500000037252903, 0.020211111754179]",[0.00853381 0.00853257],0.02495583,0.016735783,"[4.57110710144043, 4.2022780418396]","[4.399806785583496, 4.286813545227051]",0.6874299813701171,0.026928913089855257,0.1516647740414268,0.25,0.07550510257216823,0.08333119166666668,0.05,0.05,
9,411,42,0.34377122,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.046295166015625, 0.046295166015625]","[0.0531005859375, 0.0531005859375]","[0.01904444396495819, 0.01904444396495819]",[0.00853163 0.00853123],0.025817404,0.017176112,"[4.6049089431762695, 4.265863132476807]","[4.289345550537109, 4.107926940917968]",0.7430480571038127,0.027182578046695466,0.18488593588069996,0.25,0.0809795431764172,0.1,0.05,0.05,
10,412,42,-0.85500234,"[8.726708030700683, 7.859140014648437]",[0. 0.],[0. 0.],[0. 0.],"[0.0669708251953125, 0.0669708251953125]","[0.0737762451171875, 0.0737762451171875]","[0.03037777729332447, 0.03037777729332447]",[0.00855652 0.00855638],0.027698142,0.019238252,"[3.1252365112304688, 1.5888094663619996]","[2.901213550567627, 1.6190934658050535]",0.6711012353028152,0.01501571100369387,0.1562852896896063,0.25,0.07144984919284819,0.07835038541666667,0.05,0.05,
11,412,42,0.1709106,"[8.252096939086913, 10.0]",[0. 0.],[0.         0.00097182],[0.005 0.   ],"[0.04102325439453125, 0.0452641062438488]","[0.04782867431640625, 0.0520695261657238]","[0.020883332937955856, 0.027926983311772346]",[0.00855572 0.00855426],0.030532707,0.019509852,"[1.4120176315307615, 6.382015037536621]","[1.4413195133209227, 6.135442352294922]",0.6790543009703494,0.024303778830012557,0.2,0.25,0.07322166239141487,0.08395840299479168,0.0,0.04757045675413023,
12,412,42,-0.89531076,"[5.914209175109863, 7.09485206604004]",[0. 0.],[0. 0.],[0. 0.],"[0.0438995361328125, 0.0414886474609375]","[0.0507049560546875, 0.0482940673828125]","[0.028733333572745323, 0.022608889266848564]",[0.00855214 0.00855184],0.032026157,0.01943531,"[3.032320499420166, 1.18019437789917]","[3.0999273300170898, 1.1946677923202516]",0.7090106588879488,0.01332543979191287,0.1917129113247746,0.25,0.07262604644313626,0.081346261328125,0.05,0.05,
13,412,42,-0.092861354,"[7.161781120300293, 8.936767768859863]",[0. 0.],[0. 0.],[0. 0.],"[0.0433756522834301, 0.048919677734375]","[0.0501810722053051, 0.05572509765625]","[0.025196297094225883, 0.024566667154431343]",[0.00855116 0.00854992],0.03367416,0.01951542,"[2.393822145462036, 5.2092679977417]","[2.2939956188201904, 5.042397117614747]",0.7183685712891058,0.023775506914667288,0.1869069638459579,0.25,0.07534534827153604,0.08234075225694444,0.05,0.05,
14,412,42,-0.51494306,"[9.039140892028808, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.035400390625, 0.04657898098230362]","[0.042205810546875, 0.05338440090417862]","[0.03177777677774429, 0.024775555357336998]",[0.00854795 0.00854701],0.03467913,0.019393917,"[5.061895847320557, 3.2836012840270996]","[4.942817211151123, 3.1909167289733884]",0.744884283726721,0.025798882772507605,0.19859999244911825,0.25,0.07048540850509513,0.1,0.05,0.05,
15,413,42,0.4131484,"[10.0, 10.0]",[0. 0.],[0.         0.00060423],[0. 0.],"[0.01841125451028347, 0.0161590576171875]","[0.02521667443215847, 0.0229644775390625]","[0.02532888948917389, 0.030577776953577995]",[0.00854563 0.00854387],0.034013186,0.018956179,"[4.977514266967773, 8.38083095550537]","[4.706586265563965, 8.49304428100586]",0.7313535033255281,0.03766257355851047,0.2,0.25,0.07131008694486665,0.07389141684027778,0.05,0.04848942598187311,
16,413,42,-0.9164032,"[7.447046279907227, 9.357324981689453]",[0.00714286 0.        ],[0.00147275 0.        ],[0. 0.],"[0.0367257259786129, 0.01806204579770565]","[0.0435311459004879, 0.02486746571958065]","[0.024806348606944084, 0.026996824890375137]",[0.00854266 0.00854407],0.034028247,0.018418306,"[6.854894065856934, 1.0009206056594848]","[6.550721549987793, 0.977172577381134]",0.7013997045494167,0.02447352087819679,0.1898057403690455,0.24553571428571427,0.07392562530235834,0.0713409888392857,0.05,0.04631811487481591,
17,413,42,0.37984204,"[9.43760414123535, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0269775390625, 0.029327392578125]","[0.033782958984375, 0.0361328125]","[0.022433333098888397, 0.02361111156642437]",[0.00854332 0.00854187],0.034079045,0.017911356,"[3.376657485961914, 6.64408130645752]","[3.4955244064331055, 6.537844657897949]",0.7442774822831896,0.030084461765466416,0.19880200042843726,0.25,0.07666666666666666,0.08872435342261904,0.05,0.05,
18,413,42,0.8935691,"[9.177215003967286, 9.085944938659669]",[0.01065574 0.02671756],[0.         0.00481602],[0. 0.],"[0.01891784742474556, 0.02889709547162056]","[0.02572326734662056, 0.03570251539349556]","[0.02292444370687008, 0.01848444528877735]",[0.00853943 0.00854095],0.033904634,0.017519226,"[9.05023021697998, 9.295754051208496]","[9.216550636291505, 9.510061836242675]",0.6957041569008763,0.0472003059110478,0.2,0.22664169065198347,0.07726285466955499,0.056639348958333335,0.05,0.037959956709956715,
19,413,42,-0.39523327,"[9.200642204284668, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0467681884765625, 0.02558135986328125]","[0.0535736083984375, 0.03238677978515625]","[0.034455556422472, 0.028275925666093826]",[0.00854803 0.0085467 ],0.034435887,0.017335964,"[7.659599113464355, 3.795050621032715]","[7.312498664855958, 3.7887655258178707]",0.6997734182243867,0.033481786193491785,0.18346054263231232,0.25,0.06872345571802693,0.06410763368055555,0.05,0.05,
20,414,42,-0.86216587,"[10.0, 10.0]",[0. 0.],[0.         0.00724638],[0. 0.],"[0.0260467529296875, 0.012273152358829975]","[0.0328521728515625, 0.01907857321202755]","[0.023803703486919403, 0.02294444479048252]",[0.0085458  0.00854554],0.034195017,0.017246697,"[3.4703534126281737, 1.483754348754883]","[3.371060466766357, 1.4305286645889281]",0.6903342225391096,0.01580498699082335,0.2,0.25,0.07650216716060504,0.06614301041666669,0.05,0.03188405797101449,
21,414,42,0.6348572,"[10.0, 10.0]",[0.         0.00200535],[0.         0.00080128],[0. 0.],"[0.024139404296875, 0.021514892578125]","[0.03094482421875, 0.0283203125]","[0.0215000007301569, 0.025019444525241852]",[0.00854335 0.00854179],0.034014337,0.016915275,"[6.269327926635742, 8.716965103149414]","[6.444709777832031, 8.659637069702148]",0.7094852761429464,0.040979870708308996,0.19852368903882578,0.2487466577540107,0.07548923139153368,0.047749032378472236,0.05,0.047996794871794875,
22,414,42,0.78863764,"[8.14294319152832, 9.225597190856934]",[0. 0.],[0.         0.00058309],[0. 0.],"[0.02347412146627903, 0.0145721435546875]","[0.03027954138815403, 0.0213775634765625]","[0.02676222287118435, 0.024811111390590668]",[0.00853911 0.00853705],0.033658434,0.01665517,"[9.551348686218262, 8.953600883483887]","[9.648220634460449, 9.178741645812988]",0.7517984338545344,0.047476294118403733,0.2,0.25,0.0741061997982357,0.08167366588541668,0.05,0.048542274052478136,
23,414,42,0.88410056,"[9.37158203125, 9.681744956970215]",[0.         0.01843003],[0.         0.00098522],[0. 0.],"[0.02198028564453125, 0.014041137881577015]","[0.02878570556640625, 0.02084655687212944]","[0.025959258899092674, 0.02582666650414467]",[0.00853356 0.0085346 ],0.033271316,0.016413508,"[9.537917327880859, 9.830651473999023]","[9.498895835876464, 10.0]",0.7597017966766482,0.04894961456350259,0.2,0.23848122866894197,0.0747340076313957,0.1,0.05,0.04753694581280789,
24,414,42,0.25080287,"[9.771573066711426, 10.0]",[0. 0.],[0.0009311 0.       ],[0. 0.],"[0.0451405830681324, 0.02289123460650444]","[0.0519460029900074, 0.02969665452837944]","[0.025035185739398003, 0.023153332993388176]",[0.00853321 0.00853129],0.033645023,0.017053377,"[8.931375312805176, 7.244817161560059]","[8.759603500366211, 7.343478393554688]",0.7302008232808874,0.04327248943045231,0.18040664915054563,0.25,0.07547639081604407,0.08337304062499999,0.05,0.04767225325884544,
25,415,42,-0.10701597,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02972717210650444, 0.0338287353515625]","[0.03653259202837944, 0.0406341552734375]","[0.026757778599858284, 0.023377778008580208]",[0.00852887 0.00852759],0.03383351,0.016762685,"[6.723050689697266, 5.942578506469727]","[6.63430004119873, 5.436346244812012]",0.7418698859912221,0.036181412949022294,0.19986302421899851,0.25,0.0741096328509789,0.08171581597222223,0.05,0.05,
26,415,42,0.7431098,"[7.967624282836914, 7.967624282836914]",[0. 0.],[0.         0.00093985],[0. 0.],"[0.02924346923828125, 0.0315747931599617]","[0.03604888916015625, 0.0383802130818367]","[0.025123611092567444, 0.027965079993009567]",[0.00852483 0.00852214],0.034012392,0.01642312,"[5.736963081359863, 9.019952011108398]","[5.6573333740234375, 9.064300155639648]",0.7502448017855521,0.04052557292809367,0.19976774238322803,0.25,0.07319322521072007,0.08910788532366071,0.05,0.04765037593984963,
27,415,42,-0.031021893,"[8.138676261901855, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0363057442009449, 0.0285491943359375]","[0.0431111641228199, 0.0353546142578125]","[0.031005555763840675, 0.025255555287003517]",[0.00851808 0.00851658],0.03422525,0.016167203,"[8.111132049560547, 6.361861991882324]","[7.8013811111450195, 6.225469017028809]",0.7564487287493714,0.03995747277961953,0.19547784290616474,0.25,0.07101341306358712,0.1,0.05,0.05,
28,415,42,0.8835349,"[9.419642066955566, 10.0]",[0. 0.],[0.         0.00056818],[0. 0.],"[0.03234100341796875, 0.04465637356042862]","[0.03914642333984375, 0.05146179348230362]","[0.025155555456876755, 0.024960000067949295]",[0.00851429 0.00851185],0.034612242,0.016105467,"[7.326757431030273, 9.895742607116699]","[7.313188171386719, 9.888357162475586]",0.7434255606842064,0.04520509110582491,0.18858284881149515,0.25,0.07537841958317415,0.08567965572916668,0.05,0.04857954545454546,
29,415,42,-0.053714454,"[6.538460922241211, 8.111653900146484]",[0.01727642 0.        ],[0.00108932 0.        ],[0. 0.],"[0.00958251953125, 0.012133789248764515]","[0.016387939453125, 0.01893920823931694]","[0.03126296401023865, 0.02948666736483574]",[0.00851587 0.0085167 ],0.034006722,0.016132897,"[8.398066902160645, 5.849477958679199]","[8.222317695617676, 5.6133325576782225]",0.7313224408982548,0.03950172616461665,0.2,0.23920223577235772,0.07083634936228803,0.08450544114583335,0.05,0.04727668845315905,
30,416,42,0.7912266,"[8.231772232055663, 10.0]",[0.         0.00862069],[0.00094697 0.        ],[0. 0.],"[0.01850128173828125, 0.03525695949792862]","[0.02530670166015625, 0.04206237941980362]","[0.024161111563444138, 0.029473332688212395]",[0.00851436 0.00851343],0.03396958,0.016036011,"[7.554865074157715, 9.623437309265137]","[7.470965576171875, 9.777750015258789]",0.7283174079242631,0.045124948867255335,0.1841215555541612,0.24461206896551724,0.07209062284225365,0.0847356359375,0.05,0.04763257575757576,
31,416,42,0.74932146,"[8.958648872375488, 10.0]",[0.0004119  0.03296703],[0.00030931 0.00101626],[0. 0.],"[0.0257568359375, 0.015869140625]","[0.032562255859375, 0.022674560546875]","[0.026285184547305107, 0.03108888864517212]",[0.00850912 0.00851142],0.033853047,0.015940359,"[8.331115531921386, 10.0]","[8.745025444030762, 10.0]",0.7439546246661115,0.0471744141699655,0.2,0.22913816437912823,0.07095597211894404,0.1,0.05,0.04668607399807373,
32,416,42,-0.71361035,"[8.933332824707032, 10.0]",[0.07529411 0.        ],[0.00350877 0.        ],[0. 0.],"[0.01370849646627903, 0.017551422119140625]","[0.02051391638815403, 0.024356842041015625]","[0.027028888463974, 0.027330555021762848]",[0.00851577 0.00851803],0.033541497,0.01584343,"[4.795514011383057, 2.391295003890991]","[4.9437476158142095, 2.1672115325927734]",0.6324009463678016,0.02260407719662056,0.2,0.20294117647058824,0.07367088641404307,0.041956736111111115,0.05,0.0412280701754386,
33,416,42,0.26843226,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0199737548828125, 0.0236968994140625]","[0.0267791748046875, 0.0305023193359375]","[0.026777777820825577, 0.02418888919055462]",[0.00851704 0.00851561],0.033399858,0.015637577,"[4.114495277404785, 6.1396629333496096]","[3.997847080230713, 6.485249328613281]",0.7349460643759944,0.030653466571312543,0.196174187191649,0.25,0.07409418769636607,0.08402422291666667,0.05,0.05,
34,416,42,-0.81367624,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0210113525390625, 0.013580322265625]","[0.0278167724609375, 0.0203857421875]","[0.02641666680574417, 0.019644444808363914]",[0.0085132  0.00851271],0.033123754,0.015489083,"[3.9558910369873046, 1.6033881664276124]","[3.8325949668884274, 1.5984882354736327]",0.7176630753228627,0.017741078239572643,0.2,0.25,0.07437449187495658,0.07554750520833334,0.05,0.05,
35,417,42,-0.6075041,"[10.0, 10.0]",[0. 0.],[0.         0.00363636],[0. 0.],"[0.01985473558306694, 0.013916015625]","[0.02666015550494194, 0.020721435546875]","[0.023537777364253998, 0.026124443858861923]",[0.008512   0.00851139],0.032866724,0.015386869,"[2.0482500553131104, 2.749268054962158]","[2.070128011703491, 2.6937158584594725]",0.7308042440591604,0.015291565845128986,0.2,0.25,0.07460358730494053,0.1,0.05,0.04090909090909091,
36,417,42,0.19842505,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01285552978515625, 0.01496124267578125]","[0.01966094970703125, 0.02176666259765625]","[0.02520555630326271, 0.023705555126070976]",[0.00850991 0.00850816],0.03235903,0.015265355,"[2.9187953948974608, 6.799518966674805]","[2.907456874847412, 6.773904800415039]",0.7290461696608316,0.029337480500165034,0.2,0.25,0.07533783824920812,0.07437085091145833,0.05,0.05,
37,417,42,0.92377007,"[9.218750190734863, 10.0]",[0.         0.01492537],[0.         0.00082305],[0. 0.],"[0.02963561937212944, 0.010296630673110485]","[0.03644103929400444, 0.01710205152630806]","[0.029999999329447746, 0.027255555614829063]",[0.00850507 0.00850356],0.032216854,0.01521349,"[7.927314186096192, 9.738253021240235]","[7.599459266662598, 9.66696720123291]",0.711604209457509,0.04600147555307511,0.1966649159827002,0.24067164179104478,0.07171572875253811,0.05860806054687502,0.05,0.04794238683127572,
38,417,42,-0.4933697,"[10.0, 10.0]",[0.01234568 0.        ],[0. 0.],[0. 0.],"[0.005236816592514515, 0.009937286376953125]","[0.012042236514389515, 0.016742706298828125]","[0.030531110242009163, 0.029847221449017525]",[0.00850352 0.00850319],0.031811956,0.015290635,"[5.775179481506348, 3.3034982681274414]","[5.5498596191406255, 3.261867237091064]",0.696623049589718,0.027719843834978053,0.2,0.24228395061728394,0.07134263716870577,0.055276617968750025,0.05,0.05,
39,417,42,0.40603876,"[10.0, 10.0]",[0.         0.00151515],[0.         0.00060241],[0. 0.],"[0.01842244528234005, 0.004367065615952015]","[0.02325948141515255, 0.009204101748764515]","[0.023107407614588737, 0.025324445217847824]",[0.00850178 0.00850013],0.031414006,0.015360026,"[5.0104824066162115, 8.748385429382324]","[5.031937217712403, 8.351457977294922]",0.7369119950798431,0.03849936674560997,0.2,0.2490530303030303,0.07524161197133833,0.07562401015625,0.05,0.048493975903614456,
40,418,42,0.23801601,"[6.669586753845215, 6.897712135314942]",[0. 0.],[0. 0.],[0. 0.],"[0.007305908016860485, 0.020355224609375]","[0.012142944149672985, 0.0251922607421875]","[0.02883777767419815, 0.02736666612327099]",[0.0084974  0.00849583],0.03111267,0.015352541,"[7.881713485717773, 7.114381408691407]","[8.137728691101074, 7.155826759338379]",0.7635490347593952,0.04099919160978686,0.2,0.25,0.07254984314960822,0.1,0.05,0.05,
41,418,42,-0.46035898,"[6.965996742248535, 8.777165031433105]",[0.         0.00133333],[0.00102881 0.        ],[0. 0.],"[0.0164769496768713, 0.008097331039607525]","[0.0213139858096838, 0.012934367172420025]","[0.02851296216249466, 0.02889999933540821]",[0.00849309 0.00849179],0.030726781,0.015328053,"[7.997363471984864, 5.15598258972168]","[7.773829460144043, 5.293764305114746]",0.7563279950104178,0.03722879897439147,0.2,0.24916666666666668,0.07250454583026496,0.1,0.05,0.04742798353909465,
42,418,42,0.85969806,"[8.934600257873536, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.0230712890625, 0.0230712890625]","[0.0279083251953125, 0.0279083251953125]","[0.023133333772420883, 0.023133333772420883]",[0.00848883 0.00848851],0.030713882,0.015294121,"[2.6554800033569332, 5.497533798217773]","[2.620452070236206, 5.160250091552735]",0.7169371768991061,0.025282095482449425,0.19061862936827356,0.25,0.07707984874977189,0.07395660329861112,0.05,0.05,
43,418,42,0.02210486,"[5.407852745056153, 6.596667861938477]",[0.0649755 0.       ],[0.00062422 0.        ],[0. 0.],"[0.02519734762609005, 0.02134094201028347]","[0.03003438375890255, 0.02617797814309597]","[0.028683332726359367, 0.029213333502411842]",[0.00850613 0.00851091],0.030654158,0.015120469,"[8.054388236999511, 6.904220962524414]","[7.986108207702637, 6.310566711425781]",0.6855867811767391,0.04092525812329503,0.2,0.2093903123723969,0.07227756624440536,0.06455419375,0.05,0.048439450686641704,
44,418,42,0.0860008,"[6.667102241516114, 8.263333892822265]",[0. 0.],[0. 0.],[0. 0.],"[0.0032806396484375, 0.010897827334702015]","[0.00811767578125, 0.01573486253619194]","[0.03593333438038826, 0.027915555983781815]",[0.00850866 0.00850732],0.030245252,0.015218492,"[5.747606658935547, 5.976744842529297]","[5.66091136932373, 5.897037315368652]",0.7350430221732716,0.03409577234275452,0.2,0.25,0.0677923404555169,0.083154909375,0.05,0.05,
45,419,42,0.29054677,"[8.403787803649902, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02164713479578495, 0.010711669921875]","[0.02648417092859745, 0.0155487060546875]","[0.026422223076224327, 0.033755555748939514]",[0.00850499 0.00850326],0.030040456,0.01513004,"[6.797543716430664, 7.649342346191406]","[6.50788516998291, 7.301857948303223]",0.7403212043816754,0.039904907516071425,0.19542183947207323,0.25,0.06917432527547496,0.08582013211805556,0.05,0.05,
46,419,42,-0.22965825,"[7.580999946594239, 9.156183052062989]",[0. 0.],[0. 0.],[0. 0.],"[0.0084686279296875, 0.014294094406068325]","[0.0120849609375, 0.0179104283452034]","[0.030085185542702675, 0.02831728383898735]",[0.00849929 0.00849669],0.02948446,0.015153284,"[7.466686630249024, 5.646984481811524]","[7.31827564239502, 5.640639305114746]",0.7587999684697266,0.037144410736375706,0.2,0.25,0.07165555773335085,0.1,0.05,0.05,
47,419,42,0.15566707,"[9.26962718963623, 6.3788307189941404]",[0. 0.],[0.00125786 0.        ],[0. 0.],"[0.005130005069077015, 0.01671447791159153]","[0.008746338076889515, 0.02033081091940403]","[0.025333333760499954, 0.025131111964583397]",[0.00849444 0.00849289],0.02918374,0.015262995,"[5.639457130432129, 6.871629905700684]","[5.539799690246582, 6.7847332000732425]",0.757934678233513,0.03584489981623886,0.2,0.25,0.0752344325053244,0.1,0.05,0.04685534591194969,
