step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
33,386,39,0.4592415,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0489959716796875, 0.0489959716796875, 0.0579681396484375, 0.05324554443359375, 0.04852294921875]","[0.0529937744140625, 0.0529937744140625, 0.0619659423828125, 0.05724334716796875, 0.052520751953125]","[0.02956666611135006, 0.02956666611135006, 0.03271111100912094, 0.030738888308405876, 0.02876666747033596]",[0.01695703 0.01695617 0.01695468 0.01695356 0.01695226],0.029403305,0.019091036,"[0.6637239992618561, 3.5631455421447753, 7.448470497131348, 7.23822021484375, 8.900554656982422]","[0.6455075085163117, 3.7996465682983396, 7.033144950866699, 7.4771362304687505, 8.440213775634765]",0.7173196232861841,0.06544488487661579,0.1712484359741211,0.25,0.06985958785211382,0.06076671458333334,0.05,0.05,
34,386,39,0.982401,"[8.249999809265136, 9.903407859802247]",[0.         0.         0.02034884 0.         0.        ],[0.00177936 0.         0.         0.         0.00284091],[0. 0. 0. 0. 0.],"[0.04583740234375, 0.04583740234375, 0.03775787353515625, 0.0296783447265625, 0.0296783447265625]","[0.049835205078125, 0.049835205078125, 0.04175567626953125, 0.0336761474609375, 0.0336761474609375]","[0.03263333439826965, 0.03263333439826965, 0.02879444509744644, 0.02495555579662323, 0.02495555579662323]",[0.01694879 0.01694689 0.01694616 0.01694511 0.0169433 ],0.029737152,0.018984042,"[7.495897102355957, 9.115886688232422, 9.673623085021973, 9.402945137023925, 9.757704544067384]","[7.110345649719238, 9.338089752197266, 9.760564994812011, 9.415470695495605, 10.0]",0.7672860243323092,0.09381547016320672,0.2,0.2449127906976744,0.06991124240960865,0.06326678958333333,0.05,0.045379731478485924,
35,387,39,-0.4039837,"[10.0, 10.0]",[0.        0.        0.1484375 0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.043701171875, 0.043701171875, 0.05010986328125, 0.05010986328125, 0.0358428955078125]","[0.047698974609375, 0.047698974609375, 0.054107666015625, 0.054107666015625, 0.0398406982421875]","[0.0282222218811512, 0.0282222218811512, 0.03351110965013504, 0.03351110965013504, 0.031566668301820755]",[0.01694169 0.01694091 0.01694445 0.01694364 0.0169428 ],0.030235933,0.019024128,"[9.243812751770019, 4.435718631744385, 3.5907744407653808, 4.963268375396729, 3.5808730125427246]","[9.787146759033202, 4.248369407653809, 3.438711929321289, 4.743498897552491, 3.5812970161437985]",0.6868157526623713,0.06165353082249319,0.18383744892321136,0.212890625,0.06933333333333334,0.05910081458333332,0.05,0.05,
36,387,39,0.74173355,"[3.0959110260009766, 3.8040499687194824]",[0. 0. 0. 0. 0.],[0.         0.         0.00206612 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02719879150390625, 0.0351715087890625, 0.03606414794921875, 0.0363616943359375, 0.0341949462890625]","[0.03119659423828125, 0.0391693115234375, 0.04006195068359375, 0.0403594970703125, 0.0381927490234375]","[0.03262777626514435, 0.03865555673837662, 0.03643888980150223, 0.0357000008225441, 0.029777778312563896]",[0.01693994 0.01693844 0.01693701 0.01693472 0.01693221],0.030570408,0.018684495,"[3.911123180389404, 3.6697804450988767, 4.658441829681396, 8.930558204650879, 8.530873870849609]","[3.9472899436950684, 3.4138330459594726, 4.585088634490967, 8.92374153137207, 8.769028854370116]",0.7829728000989412,0.06889481960300618,0.2,0.25,0.06614409619841435,0.1,0.05,0.047933884297520664,
37,387,39,0.75077116,"[3.845850086212158, 4.530027103424072]",[0.         0.01659125 0.         0.         0.        ],[0.00160256 0.         0.00322581 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0359954833984375, 0.0362548828125, 0.0362548828125, 0.03508758544921875, 0.0339202880859375]","[0.0399932861328125, 0.040252685546875, 0.040252685546875, 0.03908538818359375, 0.0379180908203125]","[0.03104444406926632, 0.029999999329447746, 0.029999999329447746, 0.030638888478279114, 0.03127777948975563]",[0.01692756 0.01692723 0.01692502 0.01692363 0.0169219 ],0.030834813,0.018472662,"[9.985103225708007, 9.613401985168457, 8.791123390197754, 10.0, 8.128528785705566]","[9.866244888305664, 9.36686019897461, 8.702060890197753, 9.755768775939941, 8.22431468963623]",0.7660828316525414,0.09530624613925542,0.1939627856743045,0.2458521870286576,0.07082619135061193,0.0649637920138889,0.05,0.045171629445822994,
38,387,39,0.5507841,"[4.591097068786621, 4.977120018005372]",[0.         0.01923077 0.         0.         0.        ],[0.         0.00342466 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0199737548828125, 0.02393341064453125, 0.02789306640625, 0.02631378173828125, 0.0247344970703125]","[0.0239715576171875, 0.02793121337890625, 0.031890869140625, 0.03031158447265625, 0.0287322998046875]","[0.03468888998031616, 0.03393888846039772, 0.03318889066576958, 0.02934444509446621, 0.025499999523162842]",[0.01691783 0.01691685 0.01691536 0.01691385 0.01691286],0.030785717,0.01828322,"[8.300107765197753, 7.690777397155761, 9.538509559631347, 7.527157783508301, 8.755770874023437]","[8.81010570526123, 7.7378887176513675, 9.540695953369141, 8.086512374877929, 8.637541961669921]",0.7989329581894165,0.08859070469640234,0.2,0.24519230769230768,0.06857460333495287,0.1,0.05,0.04657534246575343,
39,387,39,-0.8594724,"[5.092586040496826, 5.889234733581543]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02196502685546875, 0.0212249755859375, 0.0212249755859375, 0.01786041259765625, 0.014495849609375]","[0.02596282958984375, 0.0252227783203125, 0.0252227783203125, 0.02185821533203125, 0.01849365234375]","[0.0316055566072464, 0.030488889664411545, 0.030488889664411545, 0.026927778497338295, 0.023366667330265045]",[0.01690969 0.01690935 0.01690905 0.01690876 0.01690841],0.030612439,0.018110285,"[8.70870304107666, 2.177279472351074, 1.2928769826889037, 1.3740979909896849, 1.187858486175537]","[8.380525398254393, 2.1244164943695067, 1.3099740266799926, 1.258460021018982, 1.2122035026550293]",0.7017788358715222,0.0375754655353213,0.2,0.25,0.07060234325286756,0.04360102708333335,0.05,0.05,
40,388,39,-0.57180214,"[5.943417930603028, 7.945901107788086]",[0.         0.         0.         0.01580611 0.        ],[0.         0.         0.         0.00107066 0.        ],[0. 0. 0. 0. 0.],"[0.014495849609375, 0.014495849609375, 0.014495849609375, 0.0649261474609375, 0.0541229248046875]","[0.01849365234375, 0.01849365234375, 0.01849365234375, 0.0689239501953125, 0.0581207275390625]","[0.023366667330265045, 0.023366667330265045, 0.023366667330265045, 0.03125555440783501, 0.030933333560824394]",[0.01690824 0.01690807 0.01690796 0.01690773 0.01690743],0.030680327,0.018175256,"[1.3002059936523436, 1.5424819946289063, 1.66806902885437, 2.073214054107666, 2.6535669803619384]","[1.24475200176239, 1.4136770248413084, 1.4489610195159912, 2.1372480392456055, 2.646113014221191]",0.7113272086690637,0.02303860944695041,0.18393452376264582,0.24604847207586933,0.07084142969516129,0.0885348375,0.05,0.04892933618843683,
41,388,39,-0.8737655,"[8.015303802490234, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0707244873046875, 0.0707244873046875, 0.0650533065199852, 0.06793212890625, 0.019561767578125]","[0.0747222900390625, 0.0747222900390625, 0.0690511092543602, 0.071929931640625, 0.0235595703125]","[0.03182222321629524, 0.03182222321629524, 0.028729628771543503, 0.03216666728258133, 0.02777777798473835]",[0.01690547 0.01690467 0.01690406 0.01690365 0.01690328],0.031753268,0.019121863,"[2.570909309387207, 2.603883600234985, 1.6780349731445314, 1.2361133575439454, 1.2152856826782226]","[2.611558723449707, 2.56414098739624, 1.6749489307403564, 1.215775990486145, 1.2356773376464845]",0.7016372916865112,0.02322803586907636,0.15818620439627123,0.25,0.07022305142116361,0.1,0.05,0.05,
42,388,39,0.43572378,"[1.0243410110473632, 1.186169981956482]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0357666015625, 0.0357666015625, 0.0252532958984375, 0.0252532958984375, 0.0252532958984375]","[0.039764404296875, 0.039764404296875, 0.0292510986328125, 0.0292510986328125, 0.0292510986328125]","[0.02875555492937565, 0.02875555492937565, 0.04454444348812103, 0.04454444348812103, 0.04454444348812103]",[0.01690225 0.01690121 0.01690014 0.01689886 0.01689777],0.03179592,0.018949604,"[2.4839300632476804, 6.874944114685059, 6.172570991516113, 8.174462509155273, 8.053635215759277]","[2.2940834522247315, 6.613378524780273, 6.255442237854004, 8.204934692382812, 8.415998077392578]",0.7385742593047376,0.07252843822160603,0.2,0.25,0.06282772837479826,0.05321809270833333,0.05,0.05,
43,388,39,0.8376794,"[1.1959779977798461, 1.271550989151001]",[0. 0. 0. 0. 0.],[0.         0.00304878 0.00236967 0.00224215 0.        ],[0. 0. 0. 0. 0.],"[0.032318115234375, 0.0214080810546875, 0.0214080810546875, 0.0214080810546875, 0.0214080810546875]","[0.03631591796875, 0.0254058837890625, 0.0254058837890625, 0.0254058837890625, 0.0254058837890625]","[0.03601111099123955, 0.0362333320081234, 0.0362333320081234, 0.0362333320081234, 0.0362333320081234]",[0.01689471 0.01689324 0.01689166 0.01688994 0.01688853],0.031719495,0.018784592,"[6.062641906738281, 10.0, 8.945437240600587, 9.727734756469726, 10.0]","[6.256619262695312, 9.394843864440919, 8.181221961975098, 9.450209808349609, 10.0]",0.7757275694680629,0.09281548459569776,0.2,0.25,0.06760658503131643,0.07296610104166666,0.05,0.042339398799381915,
44,388,39,0.88610756,"[1.2840399980545043, 1.526438021659851]",[0.         0.         0.         0.         0.09387755],[0.         0.         0.00526329 0.         0.0045045 ],[0. 0. 0. 0. 0.],"[0.0289764404296875, 0.035675048828125, 0.035675048828125, 0.035675048828125, 0.01751708984375]","[0.0329742431640625, 0.0396728515625, 0.0396728515625, 0.0396728515625, 0.021514892578125]","[0.027211111038923264, 0.029999999329447746, 0.029999999329447746, 0.029999999329447746, 0.03355555608868599]",[0.01689152 0.01688996 0.01688794 0.01688603 0.01688979],0.03180358,0.018633433,"[10.0, 6.929268074035645, 10.0, 10.0, 10.0]","[10.0, 6.81436939239502, 10.0, 9.972970771789551, 10.0]",0.7733766147792609,0.0958720591249584,0.1914373734418084,0.22653061224489796,0.06930436151140977,0.1,0.05,0.04023220845618647,
45,389,39,0.15002775,"[1.5401260137557982, 1.777347946166992]",[0.         0.04424779 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01751708984375, 0.01650238037109375, 0.0154876708984375, 0.0154876708984375, 0.0154876708984375]","[0.021514892578125, 0.02050018310546875, 0.0194854736328125, 0.0194854736328125, 0.0194854736328125]","[0.03355555608868599, 0.03242777660489082, 0.031300000846385956, 0.031300000846385956, 0.031300000846385956]",[0.01688605 0.01688698 0.01688763 0.01688642 0.01688573],0.03158755,0.018526928,"[10.0, 6.4484600067138675, 7.143685722351075, 6.7899168014526365, 6.572025871276856]","[9.876741409301758, 6.465132331848145, 6.558268356323242, 6.389970397949219, 7.151475143432617]",0.7686102547661142,0.08114946411569257,0.2,0.23893805309734514,0.06930436151140977,0.07921837604166666,0.05,0.05,
46,389,39,0.59911776,"[1.791905975341797, 2.340507984161377]",[0.         0.12944984 0.         0.         0.        ],[0.00240418 0.00906525 0.         0.         0.        ],[0.         0.         0.         0.         0.00068871],"[0.09523315727710724, 0.08002471923828125, 0.03411865234375, 0.0120849609375, 0.0179595947265625]","[0.09923096001148224, 0.08402252197265625, 0.038116455078125, 0.016082763671875, 0.0219573974609375]","[0.03284888714551926, 0.042488887906074524, 0.043299999088048935, 0.03660833463072777, 0.02961111068725586]",[0.01688073 0.01689527 0.01691031 0.01690753 0.01690487],0.032523386,0.02017288,"[6.122174072265625, 8.203104782104491, 6.509035301208496, 7.740054512023926, 7.4048158645629885]","[6.600229835510254, 8.73653049468994, 6.482913017272949, 7.699631690979004, 7.563702774047852]",0.6577916239443994,0.07958712460394242,0.15853296332679717,0.21763754045307443,0.06350342481821068,0.1,0.0,0.038530570742374766,
47,389,39,0.42058492,"[2.374069929122925, 2.8233359336853026]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0052642822265625, 0.0052642822265625, 0.033599853515625, 0.033599853515625, 0.033599853515625]","[0.0092620849609375, 0.0092620849609375, 0.03759765625, 0.03759765625, 0.03759765625]","[0.03442222252488136, 0.03442222252488136, 0.03186666592955589, 0.03186666592955589, 0.03186666592955589]",[0.01690519 0.01690381 0.01690219 0.01690096 0.01689984],0.03239198,0.020106435,"[6.97736873626709, 7.712225341796875, 9.267010498046876, 8.103249359130858, 8.08468189239502]","[7.455757522583008, 7.198904609680176, 8.75803508758545, 7.9442445755004885, 7.831027030944824]",0.8048428946449964,0.08609811643094575,0.2,0.25,0.06874477821405056,0.1,0.05,0.05,
48,389,39,0.91599107,"[2.8455861091613768, 3.22330207824707]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05059814453125, 0.05071258544921875, 0.0508270263671875, 0.0508270263671875, 0.0157318115234375]","[0.054595947265625, 0.05471038818359375, 0.0548248291015625, 0.0548248291015625, 0.0197296142578125]","[0.03473333269357681, 0.034011110663414, 0.03328888863325119, 0.03328888863325119, 0.029311111196875572]",[0.01689752 0.01689577 0.01689407 0.01689218 0.01689053],0.03270899,0.020128464,"[8.993730735778808, 9.655330276489257, 9.99871826171875, 9.929755020141602, 10.0]","[8.685940742492676, 8.922153091430664, 9.882096672058106, 10.0, 10.0]",0.7700987860555418,0.09810896186900026,0.17101224069376939,0.25,0.06854633036777213,0.082431253125,0.05,0.05,
49,389,39,0.2103293,"[3.260978031158447, 3.600511074066162]",[0.         0.         0.         0.04117647 0.        ],[0.0018797 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02716827392578125, 0.038604736328125, 0.038604736328125, 0.0319671630859375, 0.0304718017578125]","[0.03116607666015625, 0.0426025390625, 0.0426025390625, 0.0359649658203125, 0.0344696044921875]","[0.031583331525325775, 0.03385555371642113, 0.03385555371642113, 0.028933333232998848, 0.029705556109547615]",[0.01688684 0.01688519 0.01688389 0.01688568 0.01688465],0.03279611,0.01997128,"[8.016487121582031, 9.079044723510743, 8.392088508605957, 6.957645416259766, 6.282880020141602]","[8.198147773742676, 8.828590774536133, 8.13203182220459, 6.774066734313965, 6.154518508911133]",0.770347478685289,0.08393134356567623,0.2,0.23970588235294119,0.06910951243145842,0.07948043958333334,0.05,0.0481203007518797,
1,390,40,0.97764826,"[4.23761396408081, 6.097681999206543]",[0.00844306 0.09882353 0.         0.25       0.        ],[0.00233335 0.         0.0078534  0.         0.        ],[3.1704283e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0138397216796875, 0.00691986083984375, 0.0, 0.019744873046875, 0.019744873046875]","[0.0753936767578125, 0.06847381591796875, 0.061553955078125, 0.081298828125, 0.081298828125]","[0.039633333683013916, 0.039311110973358154, 0.03898888826370239, 0.03686666488647461, 0.03686666488647461]",[0.01688561 0.01689307 0.01690034 0.01692049 0.01691962],0.07168007,0.008170283,"[9.99820671081543, 8.131947708129882, 10.0, 10.0, 10.0]","[10.0, 8.281535720825195, 10.0, 10.0, 10.0]",0.7094423693224088,0.09750674148496745,0.19903812408447266,0.16068335293018854,0.06557132977686572,0.1,0.04682957179640467,0.03981324924950984,
2,390,40,-0.678059,"[6.149995231628418, 7.519292831420898]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.        0.        0.        0.0078125 0.       ],"[0.03680419921875, 0.03680419921875, 0.03680419921875, 0.0, 0.0]","[0.097198486328125, 0.097198486328125, 0.097198486328125, 0.060394287109375, 0.060394287109375]","[0.02307777851819992, 0.02307777851819992, 0.02307777851819992, 0.02572222240269184, 0.02572222240269184]",[0.01691968 0.01691916 0.0169186  0.01691814 0.01691772],0.077678256,0.01546148,"[7.411776733398438, 2.9372200965881348, 2.807363414764404, 2.2812514781951903, 2.0103224754333495]","[7.012269783020019, 3.006369876861572, 2.7894020557403563, 2.264805459976196, 1.9154900074005128]",0.6437475184930675,0.044018727160960655,0.18872773912217883,0.25,0.07492234283492796,0.036078709375,0.0,0.05,
3,390,40,0.5916445,"[7.642981719970703, 9.335351753234864]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0379638671875, 0.0379638671875, 0.0250091552734375, 0.0250091552734375, 0.035125732421875]","[0.098358154296875, 0.098358154296875, 0.0854034423828125, 0.0854034423828125, 0.09552001953125]","[0.03453333303332329, 0.03453333303332329, 0.03345555439591408, 0.03345555439591408, 0.03011111170053482]",[0.01691641 0.01691502 0.01691355 0.01691235 0.01691082],0.08353977,0.014762877,"[2.7789576053619385, 7.299164581298828, 7.566898536682129, 9.748114967346192, 8.16770305633545]","[2.5583143711090086, 6.560044479370117, 7.176859283447266, 9.608379745483399, 8.494415855407714]",0.7451814113857372,0.07890914322979686,0.1853337255017511,0.25,0.06867375966807805,0.062264782986111114,0.05,0.05,
4,390,40,-0.6450352,"[9.457563781738282, 9.207298088073731]",[0.         0.03636364 0.         0.         0.        ],[0.00426028 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0163726806640625, 0.0, 0.0028228759765625, 0.005645751953125, 0.005645751953125]","[0.0632171630859375, 0.046844482421875, 0.0496673583984375, 0.052490234375, 0.052490234375]","[0.027877777814865112, 0.027966666966676712, 0.027650000527501106, 0.0273333340883255, 0.0273333340883255]",[0.01690684 0.01690679 0.01690636 0.01690583 0.01690536],0.07538223,0.018545581,"[7.492455863952637, 3.7241195678710937, 2.417140483856201, 2.786829566955566, 2.410003519058227]","[7.323013496398926, 3.6734039306640622, 2.3179154872894285, 2.775255012512207, 2.3288400173187256]",0.7221420882485929,0.047156005423264126,0.2,0.2409090909090909,0.07319204098282253,0.06514522986111113,0.05,0.045739721072304174,
5,391,40,0.7241826,"[9.33214225769043, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00273224 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.000701904296875, 0.000701904296875, 0.0003509521484375, 0.0, 0.00077056884765625]","[0.044189453125, 0.044189453125, 0.0438385009765625, 0.043487548828125, 0.04425811767578125]","[0.03086666576564312, 0.03086666576564312, 0.027899999171495438, 0.024933332577347755, 0.027088887989521027]",[0.01690397 0.01690274 0.01690147 0.01689961 0.01689808],0.06910431,0.02080495,"[2.6864139556884763, 7.982122230529785, 6.8623247146606445, 10.0, 9.156719779968261]","[2.862269592285156, 7.981760025024414, 6.99066390991211, 10.0, 9.229148292541504]",0.7618998000985094,0.08072478981736171,0.2,0.25,0.07110940175997274,0.06279784895833335,0.05,0.04726775956284154,
6,391,40,0.9537909,"[8.07296028137207, 10.0]",[0.01940639 0.07890856 0.00776836 0.         0.        ],[0.00490196 0.00233691 0.         0.00065963 0.        ],[0.         0.         0.         0.00065963 0.        ],"[0.00914764404296875, 0.000640869140625, 0.0018310546875, 0.00196075439453125, 0.001800537109375]","[0.02248382568359375, 0.01397705078125, 0.015167236328125, 0.01529693603515625, 0.01513671875]","[0.03133333474397659, 0.029177777469158173, 0.030152777209877968, 0.028380556032061577, 0.021088888868689537]",[0.01689236 0.01690272 0.01691247 0.01690999 0.01690684],0.05461342,0.02956086,"[8.098348426818847, 9.2003812789917, 9.135609436035157, 8.678851127624512, 10.0]","[8.72877769470215, 9.04689712524414, 9.568695640563964, 8.732025527954102, 10.0]",0.7121635087036888,0.09334805645897715,0.2,0.22347917278793594,0.07078813026639115,0.08244664843749999,0.0,0.04210150075288447,
7,391,40,-0.3977555,"[9.421965217590332, 10.0]",[0.         0.07194245 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193023681640625, 0.009735107421875, 0.009735107421875, 0.03326416015625, 0.03326416015625]","[0.0326385498046875, 0.0230712890625, 0.0230712890625, 0.046600341796875, 0.046600341796875]","[0.03301111236214638, 0.03449999913573265, 0.03449999913573265, 0.04305555671453476, 0.04305555671453476]",[0.01690795 0.01691131 0.01691064 0.01690996 0.01690948],0.05212422,0.028856412,"[10.0, 5.35307731628418, 4.253357887268066, 3.9286400794982907, 3.499246025085449]","[10.0, 5.043774127960205, 4.369846439361572, 3.7400460243225098, 3.4627330780029295]",0.7128510765688625,0.0639834521008454,0.19087991959009415,0.23201438848920863,0.06363762628454762,0.06233569010416667,0.05,0.05,
8,391,40,0.8992939,"[9.354838180541993, 9.822578811645508]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00175439],[0. 0. 0. 0. 0.],"[0.041229248046875, 0.0454355888068676, 0.0458831787109375, 0.025726318359375, 0.025726318359375]","[0.0545654296875, 0.0587717704474926, 0.0592193603515625, 0.0390625, 0.0390625]","[0.03333703801035881, 0.029040740802884102, 0.030166666954755783, 0.032777778804302216, 0.032777778804302216]",[0.01690784 0.01690611 0.01690409 0.01690235 0.01690042],0.052004326,0.027075563,"[3.6461252212524413, 7.6581886291503904, 9.29471664428711, 9.087354278564453, 9.678192138671875]","[3.335960292816162, 7.81192569732666, 8.90880126953125, 8.400908470153809, 9.48115234375]",0.7621094701315576,0.08491075863807031,0.1851940578884549,0.25,0.0694470708199446,0.07431196875,0.05,0.048245614035087724,
9,391,40,-0.36000007,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039154052734375, 0.02912139892578125, 0.0190887451171875, 0.0138397216796875, 0.0085906982421875]","[0.052490234375, 0.04245758056640625, 0.0324249267578125, 0.0271759033203125, 0.0219268798828125]","[0.02652222290635109, 0.024561110883951187, 0.022600000724196434, 0.022261111065745354, 0.021922221407294273]",[0.01690055 0.01689955 0.01689863 0.016898   0.01689733],0.050333403,0.026447425,"[8.834587478637696, 5.21549129486084, 4.424157524108887, 3.608856391906738, 3.864323139190674]","[8.831796264648437, 5.324555778503418, 4.258320617675781, 3.617518424987793, 3.8568389892578123]",0.7582499725131552,0.06191014953436688,0.2,0.25,0.07429224068712155,0.07204758229166668,0.05,0.05,
10,392,40,-0.2639103,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01745096780359745, 0.02022298239171505, 0.01690673828125, 0.01690673828125, 0.00865936279296875]","[0.03078714944422245, 0.0335591621696949, 0.030242919921875, 0.030242919921875, 0.02199554443359375]","[0.02710740827023983, 0.029411111027002335, 0.028833333402872086, 0.028833333402872086, 0.02957777865231037]",[0.01689545 0.01689431 0.01689338 0.01689269 0.01689187],0.048136983,0.025858039,"[3.878241443634033, 3.9840426445007324, 4.866231918334961, 4.266909122467041, 4.027376556396485]","[3.864384078979492, 4.1425450325012205, 4.48389539718628, 4.286016464233398, 4.010229873657226]",0.7636933327054415,0.05193706872952846,0.2,0.25,0.07201587751757953,0.08974038645833333,0.05,0.05,
11,392,40,-0.940713,"[8.750000190734863, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.00440216064453125, 0.0088043212890625, 0.0088043212890625, 0.0088043212890625]","[0.0087738037109375, 0.01317596435546875, 0.017578125, 0.017578125, 0.017578125]","[0.030266666784882545, 0.030711110681295395, 0.031155556440353394, 0.031155556440353394, 0.031155556440353394]",[0.01689564 0.0168954  0.01689524 0.01689512 0.01689505],0.046117447,0.02637574,"[0.9621039986610412, 0.9793670177459717, 0.8533720016479492, 0.8805129885673523, 0.8873480081558227]","[0.9507910132408142, 0.9563084959983825, 0.8087890028953553, 0.9265679836273193, 0.8813629984855652]",0.6953953686700599,0.008777137434088445,0.2,0.25,0.0709101010276381,0.06570813020833333,0.05,0.05,
12,392,40,0.65035164,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0077667236328125, 0.0, 0.00582122802734375, 0.0116424560546875, 0.0074462890625]","[0.01116943359375, 0.0034027099609375, 0.00922393798828125, 0.015045166015625, 0.0108489990234375]","[0.02793888933956623, 0.026377778500318527, 0.028361111879348755, 0.030344445258378983, 0.030166666954755783]",[0.01689433 0.01689315 0.01689181 0.01689047 0.01688907],0.043566465,0.027118124,"[2.3837645053863525, 8.08101978302002, 8.301423263549804, 6.740180778503418, 10.0]","[2.259991502761841, 7.412291717529297, 8.139782333374024, 6.816489410400391, 9.86541519165039]",0.7358277613155535,0.07882056017599955,0.2,0.25,0.07147320947288711,0.03553399166666667,0.05,0.05,
13,392,40,-0.59153336,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074462890625, 0.01058197021484375, 0.0137176513671875, 0.0137176513671875, 0.0177764892578125]","[0.0108489990234375, 0.01398468017578125, 0.017120361328125, 0.017120361328125, 0.02117919921875]","[0.030166666954755783, 0.033266667276620865, 0.03636666759848595, 0.03636666759848595, 0.0329444445669651]",[0.01688587 0.01688528 0.01688467 0.01688425 0.01688368],0.04157257,0.027096879,"[8.157236862182616, 3.2707040786743162, 3.34889497756958, 2.285864019393921, 2.9266803741455076]","[8.218300247192383, 3.2514179229736326, 3.341965579986572, 2.2508265018463134, 2.9167234420776365]",0.7349090105870425,0.04971174143555861,0.2,0.25,0.06752436810981707,0.06767290104166666,0.05,0.05,
14,392,40,0.56318283,"[2.15403094291687, 2.4195660591125487]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0218353271484375, 0.0255279541015625, 0.0292205810546875, 0.0292205810546875, 0.00836181640625]","[0.025238037109375, 0.0289306640625, 0.032623291015625, 0.032623291015625, 0.0117645263671875]","[0.02952222153544426, 0.030655555427074432, 0.031788889318704605, 0.031788889318704605, 0.03588888794183731]",[0.01688223 0.01688098 0.01687967 0.01687841 0.01687676],0.04073204,0.026510272,"[3.5643085479736327, 7.819235038757324, 7.3286634445190435, 6.70322208404541, 8.215571975708007]","[3.571803569793701, 7.242037963867188, 7.485132789611817, 6.403528785705567, 8.288224220275879]",0.7621833875296674,0.07572068198084281,0.19706279728688353,0.25,0.06781995097027423,0.07157995729166666,0.05,0.05,
15,393,40,0.1911155,"[2.4548280239105225, 3.0294689178466796]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014892578125, 0.014892578125, 0.01226806640625, 0.0096435546875, 0.0101318359375]","[0.0182952880859375, 0.0182952880859375, 0.0156707763671875, 0.0130462646484375, 0.0135345458984375]","[0.03620000183582306, 0.03620000183582306, 0.034505557268857956, 0.03281111270189285, 0.02678888849914074]",[0.01687348 0.01687192 0.01687045 0.01686944 0.01686828],0.03901006,0.026342638,"[8.416581726074218, 8.500850868225097, 7.08042278289795, 5.597141456604004, 6.953763008117676]","[8.707400703430176, 8.537702560424805, 7.26868896484375, 5.628287124633789, 7.03699073791504]",0.7981300355941209,0.0805028637065981,0.2,0.25,0.06762717188752271,0.1,0.05,0.05,
