step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
16,153,16,0.6876757,"[9.891500854492188, 2.860330104827881]",[0.         0.         0.         0.         0.11498516],[0.         0.         0.         0.00385614 0.00091241],[0. 0. 0. 0. 0.],"[0.0781707763671875, 0.07120971381664276, 0.06931152194738388, 0.0462646484375, 0.028350830078125]","[0.0877532958984375, 0.08079223334789276, 0.07889404147863388, 0.05584716796875, 0.037933349609375]","[0.029155556112527847, 0.03669333457946777, 0.03487111255526543, 0.03235555440187454, 0.03956666588783264]",[0.04335386 0.04334766 0.04333927 0.04332785 0.04336926],0.040400986,0.02043266,"[2.9603975296020506, 2.9771662712097164, 3.2727917671203612, 5.345648956298828, 9.542267227172852]","[2.717852735519409, 2.8643547058105465, 3.28539457321167, 6.256570053100586, 9.3596830368042]",0.8316125066500604,0.14570242749673026,0.2,0.22125370919881304,0.06561007899592286,0.1,0.05,0.04904629095859417
17,153,16,0.30238295,"[2.9051440238952635, 3.393120956420898]",[0.         0.04779874 0.         0.         0.        ],[0.         0.00293686 0.         0.00271739 0.        ],[0.         0.         0.         0.00242718 0.        ],"[0.0207061767578125, 0.017791748046875, 0.01297760009765625, 0.0081634521484375, 0.0081634521484375]","[0.0302886962890625, 0.027374267578125, 0.02256011962890625, 0.0177459716796875, 0.0177459716796875]","[0.03204444423317909, 0.03386666625738144, 0.03546111285686493, 0.03705555573105812, 0.03705555573105812]",[0.04336906 0.04337271 0.04336452 0.04335799 0.04335181],0.03954632,0.02025823,"[8.796564483642578, 8.613876152038575, 6.375082778930664, 8.651614761352539, 7.868400001525879]","[8.723419570922852, 9.08732624053955, 6.172348976135254, 8.684815788269043, 8.35963191986084]",0.8618390110769872,0.21585367583628015,0.2,0.2380503144654088,0.06710285388939913,0.06623486131944445,0.025728155339805825,0.04886915022664879
18,153,16,0.16272676,"[3.4378061294555664, 3.518739032745361]",[0.05617978 0.         0.         0.         0.        ],[0.00632911 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02819061279296875, 0.0278472900390625, 0.0278472900390625, 0.0198211669921875, 0.0198211669921875]","[0.03777313232421875, 0.0374298095703125, 0.0374298095703125, 0.0294036865234375, 0.0294036865234375]","[0.035394445061683655, 0.03753333166241646, 0.03753333166241646, 0.027755554765462875, 0.027755554765462875]",[0.04334667 0.04334327 0.0433368  0.04332999 0.04332358],0.039326306,0.019874608,"[6.205917930603028, 5.383292579650879, 7.989731407165527, 8.685291290283203, 6.863571548461914]","[6.1688745498657225, 5.223870658874512, 8.252418518066406, 8.131159210205078, 6.526485824584961]",0.877596274733959,0.19550620869713634,0.19137412035315607,0.23595505617977527,0.0668136574275903,0.08921305486111111,0.05,0.048734177215189876
19,153,16,-0.5209272,"[3.5497459411621093, 4.825844860076905]",[0.         0.         0.         0.02459823 0.        ],[0.         0.00537634 0.         0.00168124 0.        ],[0. 0. 0. 0. 0.],"[0.0198211669921875, 0.0259857177734375, 0.0259857177734375, 0.06201171875, 0.06201171875]","[0.0294036865234375, 0.0355682373046875, 0.0355682373046875, 0.07159423828125, 0.07159423828125]","[0.027755554765462875, 0.02231111191213131, 0.02231111191213131, 0.03444444388151169, 0.03444444388151169]",[0.04331856 0.04331527 0.04331176 0.04328853 0.04328526],0.039519325,0.019897798,"[7.864666938781738, 6.562658882141114, 6.655001258850098, 6.1500701904296875, 3.097019100189209]","[8.276587867736817, 5.968078231811524, 6.836838150024414, 5.977880096435547, 3.194442081451416]",0.867144593960306,0.17504600947682442,0.1809290964095319,0.2438504427681207,0.06873056160117715,0.1,0.05,0.04858848370465179
20,154,16,0.93052197,"[4.884884071350098, 5.794565773010254]",[0.         0.         0.         0.04054054 0.        ],[0.         0.         0.0012285  0.00245098 0.00384615],[0.         0.         0.         0.         0.00205761],"[0.0390777587890625, 0.0390777587890625, 0.0249481201171875, 0.03075408935546875, 0.03656005859375]","[0.0486602783203125, 0.0486602783203125, 0.0345306396484375, 0.04033660888671875, 0.046142578125]","[0.02751111052930355, 0.02751111052930355, 0.029955554753541946, 0.028055556118488312, 0.026155555620789528]",[0.04328199 0.04327632 0.04326503 0.04325933 0.04325562],0.03971779,0.019525656,"[3.108315563201904, 6.4108833312988285, 10.0, 9.782403755187989, 9.858213424682617]","[2.984280204772949, 5.498408699035645, 10.0, 10.0, 9.77046184539795]",0.882625849936236,0.21149173870808782,0.2,0.23986486486486486,0.07174717319944389,0.08160333194444444,0.029423868312757197,0.04849487290663762
21,154,16,0.52458644,"[5.852831077575684, 7.378465843200684]",[0.         0.00675676 0.         0.         0.        ],[0.         0.00070423 0.00102881 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0186920166015625, 0.056926727294921875, 0.0422210693359375, 0.03458404541015625, 0.03204345703125]","[0.0282745361328125, 0.06650924682617188, 0.0518035888671875, 0.04416656494140625, 0.0416259765625]","[0.030388887971639633, 0.03227222338318825, 0.03252222388982773, 0.03355277702212334, 0.03334444388747215]",[0.04325009 0.04323423 0.04321867 0.04320255 0.0431862 ],0.040166054,0.01919243,"[7.314630699157715, 7.839997482299805, 8.042972183227539, 9.153371810913086, 8.167897605895996]","[7.212144279479981, 7.611382865905762, 8.309052467346191, 8.979051971435547, 8.347342681884765]",0.9279630258802191,0.21665752073689615,0.1940351292706918,0.2483108108108108,0.0693061714491152,0.1,0.05,0.049653393612705043
22,154,16,0.6244261,"[7.459543228149414, 8.955569839477539]",[0.         0.         0.         0.03571429 0.        ],[0.        0.        0.        0.0034965 0.       ],[0. 0. 0. 0. 0.],"[0.0262451171875, 0.023345947265625, 0.023345947265625, 0.0189361572265625, 0.0145263671875]","[0.03582763671875, 0.032928466796875, 0.032928466796875, 0.0285186767578125, 0.02410888671875]","[0.03009999915957451, 0.028477778658270836, 0.028477778658270836, 0.030750000849366188, 0.03302222117781639]",[0.04317027 0.04316157 0.04315395 0.04314645 0.04314089],0.03982677,0.018923437,"[9.182674980163574, 6.370318603515625, 9.006219100952148, 10.0, 8.277188682556153]","[9.483124732971191, 6.2654924392700195, 8.666546440124511, 10.0, 7.894805526733398]",0.935253502292098,0.22522752555794626,0.2,0.24107142857142858,0.06965384886202389,0.1,0.05,0.0493006993006993
23,154,16,0.5029166,"[9.057461738586426, 10.0]",[0.   0.   0.   0.08 0.  ],[0.         0.00239234 0.         0.00340136 0.00375945],[0. 0. 0. 0. 0.],"[0.0335489921271801, 0.0139923095703125, 0.0139923095703125, 0.03504180908203125, 0.05609130859375]","[0.0431315116584301, 0.0235748291015625, 0.0235748291015625, 0.04462432861328125, 0.065673828125]","[0.03359999880194664, 0.03408888727426529, 0.03408888727426529, 0.03461666777729988, 0.035144444555044174]",[0.04312735 0.04311614 0.04310899 0.04310596 0.04310234],0.03984756,0.019074734,"[9.42475643157959, 9.477807235717773, 9.740345573425293, 8.339243698120116, 10.0]","[8.960884475708008, 9.686757469177246, 9.54289951324463, 9.050309753417968, 10.0]",0.926849309871191,0.2398615315388297,0.19061240893882395,0.23,0.06828600028728989,0.1,0.05,0.04808936910624734
24,154,16,0.59179604,"[10.0, 7.4979650497436525]",[0.06034483 0.         0.13108614 0.03513514 0.        ],[0.         0.00537634 0.         0.00139665 0.0107306 ],[0. 0. 0. 0. 0.],"[0.02919515036046505, 0.0157470703125, 0.0242919921875, 0.02703094482421875, 0.0297698974609375]","[0.0387776680290699, 0.02532958984375, 0.03387451171875, 0.03661346435546875, 0.0393524169921875]","[0.03204074129462242, 0.030488889664411545, 0.0339222215116024, 0.03172222152352333, 0.02952222153544426]",[0.04309416 0.04308553 0.04310206 0.04309386 0.0430873 ],0.039634112,0.01885774,"[7.4638427734375, 8.281030464172362, 9.948846626281739, 10.0, 8.050761604309082]","[7.511674499511719, 8.2275785446167, 9.969942665100097, 10.0, 9.357232284545898]",0.8874311440512054,0.22850700954793765,0.2,0.19335847373914014,0.06906637931167951,0.1,0.05,0.046499281452448075
25,155,16,0.8846531,"[7.501840019226075, 8.360965156555176]",[0.17236467 0.         0.         0.         0.0785124 ],[0.         0.         0.         0.00666667 0.00210084],[0. 0. 0. 0. 0.],"[0.0227203369140625, 0.02781168557703495, 0.0321197509765625, 0.0321197509765625, 0.02716827392578125]","[0.0323028564453125, 0.0373942069709301, 0.0417022705078125, 0.0417022705078125, 0.03675079345703125]","[0.031025925651192665, 0.03305185213685036, 0.03368888795375824, 0.03368888795375824, 0.03172222152352333]",[0.04310397 0.04310812 0.04309435 0.04308819 0.04309104],0.039552726,0.018540142,"[8.84621295928955, 9.014339828491211, 10.0, 7.626415824890136, 10.0]","[8.82882194519043, 9.026883125305176, 10.0, 7.771981239318848, 10.0]",0.8870369387467455,0.23468192424863227,0.1976101735117026,0.18728073273527818,0.06921760965169281,0.1,0.05,0.048246498599439774
26,155,16,-0.90376073,"[8.476290130615235, 9.465860748291016]",[0.         0.07307061 0.21328671 0.         0.        ],[0.         0.01613095 0.00272794 0.         0.        ],[0.         0.         0.00176056 0.         0.        ],"[0.0197601318359375, 0.04070281982421875, 0.04715728759765625, 0.0455780029296875, 0.0448354072868824]","[0.0293426513671875, 0.05028533935546875, 0.05673980712890625, 0.0551605224609375, 0.0544179268181324]","[0.02751111052930355, 0.036677777767181396, 0.03885277733206749, 0.03621111065149307, 0.028907407075166702]",[0.0431026  0.04313743 0.04314531 0.04317571 0.04317393],0.040074322,0.018354293,"[8.57511215209961, 8.989357948303223, 7.9691612243652346, 1.1536365032196045, 0.9362066626548767]","[9.06030101776123, 10.0, 7.865609359741211, 1.1577622413635253, 0.9329409837722779]",0.7327931210740508,0.16272391899408678,0.18422376645741692,0.17841066978998013,0.06602778913418923,0.06278438697916669,0.032394366197183104,0.04622822352202801
27,155,16,0.82323575,"[9.552215003967286, 10.0]",[0.         0.         0.04477612 0.         0.        ],[0.         0.0026455  0.00314465 0.00294985 0.0018315 ],[0. 0. 0. 0. 0.],"[0.044464111328125, 0.0510406494140625, 0.01434326171875, 0.01434326171875, 0.01434326171875]","[0.054046630859375, 0.0606231689453125, 0.02392578125, 0.02392578125, 0.02392578125]","[0.025255555287003517, 0.029944444075226784, 0.02885555475950241, 0.02885555475950241, 0.02885555475950241]",[0.04317085 0.0431655  0.04316755 0.04315893 0.04314982],0.040093224,0.018305952,"[1.3266023635864257, 5.662948417663574, 7.9017034530639645, 9.689611053466797, 10.0]","[1.2109413623809815, 5.725049781799316, 7.662116241455078, 9.834386253356934, 10.0]",0.8872090087005934,0.1932568657418565,0.2,0.23880597014925373,0.07175503978091352,0.08550543524305557,0.05,0.04788569778551412
28,155,16,0.26100314,"[10.0, 10.0]",[0.11290322 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019805908203125, 0.02398681640625, 0.02398681640625, 0.021453857421875, 0.0189208984375]","[0.029388427734375, 0.0335693359375, 0.0335693359375, 0.031036376953125, 0.02850341796875]","[0.03184444457292557, 0.03488888964056969, 0.03488888964056969, 0.030933333560824394, 0.0269777774810791]",[0.04317607 0.04318066 0.0431742  0.04316743 0.04316041],0.0398486,0.018117407,"[9.128878021240235, 8.96626033782959, 8.763793182373046, 7.6046142578125, 9.425302886962891]","[9.250671195983887, 9.013954162597656, 8.577335739135743, 7.52646427154541, 9.479094123840332]",0.8998545800878625,0.22902444329933988,0.2,0.2217741935483871,0.06844757449013539,0.08060836875,0.05,0.05
29,155,16,0.7155976,"[10.0, 10.0]",[0.         0.         0.         0.06361935 0.        ],[0.        0.        0.        0.0037111 0.       ],[0. 0. 0. 0. 0.],"[0.0135040283203125, 0.0135040283203125, 0.0135040283203125, 0.00787353515625, 0.00787353515625]","[0.0230865478515625, 0.0230865478515625, 0.0230865478515625, 0.0174560546875, 0.0174560546875]","[0.02961111068725586, 0.02961111068725586, 0.02961111068725586, 0.025788888335227966, 0.025788888335227966]",[0.04315431 0.04315298 0.04315013 0.04318091 0.04317714],0.039590254,0.0181309,"[6.668675231933594, 6.073152732849121, 6.050797843933106, 10.0, 8.840354728698731]","[6.970692825317383, 5.788522720336914, 6.091664123535156, 10.0, 9.112894058227539]",0.8978699197171293,0.2055579716242662,0.2,0.23409516172146486,0.07199206461653333,0.08696694270833336,0.05,0.04925777904653155
30,156,16,0.8105223,"[10.0, 8.769582748413086]",[0.         0.         0.         0.         0.06101695],[0.00098619 0.         0.00220264 0.         0.00617284],[0.         0.00118203 0.         0.         0.        ],"[0.0053202309645712376, 0.002105712890625, 0.002105712890625, 0.002105712890625, 0.0083160400390625]","[0.014902750961482525, 0.011688232421875, 0.011688232421875, 0.011688232421875, 0.0178985595703125]","[0.025637036189436913, 0.027577778324484825, 0.027577778324484825, 0.027577778324484825, 0.03361111134290695]",[0.04319308 0.04318009 0.0431697  0.04316251 0.04316902],0.038767204,0.018421218,"[9.963576316833496, 9.755015754699707, 9.91716194152832, 9.031036186218262, 9.533950233459473]","[9.9833402633667, 9.85359172821045, 10.0, 9.24494686126709, 9.425786399841309]",0.912310114824449,0.24400499875886764,0.2,0.2347457627118644,0.06926818514235704,0.077983834375,0.03817966903073286,0.04812766480562708
31,156,16,0.8147154,"[8.867310714721679, 8.634160232543945]",[0.01603774 0.         0.1589404  0.0757329  0.        ],[0.00325991 0.01319711 0.00899134 0.00132979 0.        ],[0.         0.         0.00143678 0.         0.        ],"[0.0459136962890625, 0.0, 0.01293182373046875, 0.01824951171875, 0.019256591796875]","[0.0538787841796875, 0.007965087890625, 0.02089691162109375, 0.026214599609375, 0.0272216796875]","[0.03798888996243477, 0.03862222284078598, 0.043247222900390625, 0.040150001645088196, 0.03551110997796059]",[0.04317031 0.04316046 0.04323007 0.04326233 0.04326554],0.038218103,0.018656857,"[6.315269660949707, 9.516732597351075, 7.40056266784668, 8.605585479736328, 9.085770416259766]","[6.717745780944824, 9.591108894348144, 8.14107723236084, 8.702131271362305, 9.114239311218261]",0.8259769547629722,0.21817670634755704,0.1918291345276032,0.18732224194428718,0.06353235833113294,0.08483996006944443,0.035632183908045977,0.04464436963490147
32,156,16,0.9650457,"[8.726348114013671, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00271735 0.        ],[0. 0. 0. 0. 0.],"[0.03289794921875, 0.03289794921875, 0.02982330322265625, 0.0267486572265625, 0.0267486572265625]","[0.040863037109375, 0.040863037109375, 0.03778839111328125, 0.0347137451171875, 0.0347137451171875]","[0.02921111136674881, 0.02921111136674881, 0.029261110350489616, 0.029311111196875572, 0.029311111196875572]",[0.04325057 0.04323894 0.04323118 0.04321918 0.04320815],0.038214073,0.01841173,"[8.753337860107422, 10.0, 10.0, 10.0, 10.0]","[9.211942672729492, 10.0, 10.0, 10.0, 10.0]",0.9408737783529086,0.24586155513697042,0.18965986298351756,0.25,0.07220711521909888,0.08368871597222222,0.05,0.049456529041099574
33,156,16,0.6612674,"[10.0, 10.0]",[0.         0.         0.06734007 0.         0.03389831],[0.0015361  0.         0.00194553 0.00249377 0.        ],[0. 0. 0. 0. 0.],"[0.0535125732421875, 0.0535125732421875, 0.05658721923828125, 0.059661865234375, 0.0402069091796875]","[0.0614776611328125, 0.0614776611328125, 0.06455230712890625, 0.067626953125, 0.0481719970703125]","[0.022255554795265198, 0.022255554795265198, 0.026261111721396446, 0.030266666784882545, 0.032188888639211655]",[0.04321226 0.04320278 0.04320197 0.0431998  0.04319701],0.03880252,0.01855093,"[9.151410865783692, 9.970097732543945, 9.716435432434082, 9.227594184875489, 10.0]","[9.018453407287598, 9.784051704406739, 9.704348182678222, 9.621418571472168, 10.0]",0.9034497894713999,0.24354865346784615,0.16619767757606055,0.2246904068937967,0.07020812937132757,0.1,0.05,0.04880492216236889
34,156,16,0.5165005,"[10.0, 10.0]",[0.         0.         0.03433476 0.         0.01818182],[0.         0.00238095 0.00213675 0.00162338 0.00188679],[0. 0. 0. 0. 0.],"[0.0423634834587574, 0.0434417724609375, 0.03952789306640625, 0.035614013671875, 0.0529327392578125]","[0.0503285713493824, 0.0514068603515625, 0.04749298095703125, 0.0435791015625, 0.0608978271484375]","[0.03275926038622856, 0.033044446259737015, 0.034138888120651245, 0.035233333706855774, 0.04179999977350235]",[0.04318549 0.04317612 0.04317144 0.04316671 0.04316342],0.039105557,0.01843212,"[8.565499114990235, 9.638097763061523, 10.0, 10.0, 8.222143745422363]","[7.992489433288574, 8.585961723327637, 9.847029685974121, 9.559258270263673, 8.577717971801757]",0.9375466972591883,0.23794652651080356,0.2,0.23687085446742098,0.06433489099974599,0.1,0.05,0.048394425281217734
35,157,16,-0.8218375,"[10.0, 10.0]",[0.         0.22222222 0.         0.         0.        ],[0.00223714 0.         0.         0.         0.00943396],[0. 0. 0. 0. 0.],"[0.0529327392578125, 0.0394744873046875, 0.0260162353515625, 0.03360748291015625, 0.04119873046875]","[0.0608978271484375, 0.0474395751953125, 0.0339813232421875, 0.04157257080078125, 0.049163818359375]","[0.04179999977350235, 0.039000000804662704, 0.03620000183582306, 0.031538888812065125, 0.02687777765095234]",[0.04315132 0.04315341 0.04315779 0.04315621 0.04315425],0.03932417,0.018343104,"[9.049970436096192, 2.5548785686492916, 1.766081953048706, 1.5821364879608155, 1.5945225000381469]","[9.151828575134278, 2.8580595970153806, 1.7336050510406493, 1.6041314601898193, 1.5909545183181764]",0.6990028224967801,0.10480385332626245,0.2,0.19444444444444445,0.06433489099974599,0.037753853472222224,0.05,0.047665780254104936
36,157,16,0.30472922,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04771728441119194, 0.04050903394818306, 0.032806396484375, 0.0471038818359375, 0.041229248046875]","[0.05568237230181694, 0.04847412183880806, 0.040771484375, 0.0550689697265625, 0.0491943359375]","[0.026897776871919632, 0.03528444468975067, 0.0408666655421257, 0.0346333347260952, 0.034255556762218475]",[0.0431488  0.0431454  0.04314203 0.04313277 0.0431161 ],0.039831247,0.01811963,"[1.5047134160995483, 1.1760026216506958, 1.750328016281128, 7.166975593566895, 8.846715927124023]","[1.5189703941345214, 1.199399995803833, 1.8827939510345457, 7.240715599060059, 8.65358772277832]",0.8333774193625386,0.1267459817234968,0.1917692615139869,0.25,0.06486217612505484,0.1,0.05,0.05
37,157,16,0.67525244,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0048808],[0. 0. 0. 0. 0.],"[0.041229248046875, 0.0351409912109375, 0.0351409912109375, 0.0335845947265625, 0.0320281982421875]","[0.0491943359375, 0.0431060791015625, 0.0431060791015625, 0.0415496826171875, 0.0399932861328125]","[0.034255556762218475, 0.026588888838887215, 0.026588888838887215, 0.02981666661798954, 0.033044446259737015]",[0.04310421 0.04309807 0.04309164 0.04308156 0.04307463],0.039906166,0.017941168,"[6.975181770324707, 8.216469764709473, 7.409699630737305, 10.0, 9.209298515319825]","[6.998472213745117, 7.821638298034668, 7.582892799377442, 10.0, 8.801994705200196]",0.8948337140508299,0.22147058613320192,0.2,0.25,0.0688516096367369,0.055487679166666665,0.05,0.049023839114224387
38,157,16,0.40687084,"[10.0, 10.0]",[0.00462963 0.         0.05672269 0.         0.        ],[0.         0.00170068 0.         0.         0.00422042],[0. 0. 0. 0. 0.],"[0.02974955178797245, 0.0251922607421875, 0.033111572265625, 0.0410308837890625, 0.0410308837890625]","[0.0377146415412426, 0.0331573486328125, 0.04107666015625, 0.0489959716796875, 0.0489959716796875]","[0.03182592615485191, 0.02938888967037201, 0.03039444424211979, 0.03139999881386757, 0.03139999881386757]",[0.04305978 0.04305027 0.04304535 0.04304292 0.0430352 ],0.03993056,0.017755827,"[7.868663787841797, 8.424663543701172, 8.082286071777343, 8.359674835205078, 9.011096572875976]","[7.536839485168457, 8.726368141174316, 8.058029747009277, 7.672418785095215, 9.611842727661132]",0.925163817524594,0.22123331771277258,0.2,0.23466192032368502,0.07045279984436703,0.1,0.05,0.04881577964376923
39,157,16,0.31452024,"[10.0, 10.0]",[0.         0.         0.         0.         0.00995025],[0.         0.         0.         0.00473934 0.00502513],[0. 0. 0. 0. 0.],"[0.01214599609375, 0.01214599609375, 0.01214599609375, 0.01214599609375, 0.024261474609375]","[0.020111083984375, 0.020111083984375, 0.020111083984375, 0.020111083984375, 0.0322265625]","[0.03455555438995361, 0.03455555438995361, 0.03455555438995361, 0.03455555438995361, 0.037033334374427795]",[0.04304539 0.04303887 0.04303469 0.04303022 0.04302758],0.03963472,0.017769678,"[8.848861122131348, 7.432836723327637, 5.7774208068847654, 6.213206100463867, 10.0]","[8.749774742126466, 6.893546485900879, 6.670871353149415, 6.6427349090576175, 10.0]",0.9207357366194487,0.20805982444641247,0.2,0.24751243781094528,0.06711636678629727,0.1,0.05,0.04804710757579366
40,158,16,0.2058928,"[10.0, 7.437416076660156]",[0.        0.        0.        0.2260062 0.       ],[0.         0.00775194 0.00595238 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0053253173828125, 0.0053253173828125, 0.0053253173828125, 0.1264190673828125, 0.1264190673828125]","[0.0132904052734375, 0.0132904052734375, 0.0132904052734375, 0.1343841552734375, 0.1343841552734375]","[0.03283333405852318, 0.03283333405852318, 0.03283333405852318, 0.03428889065980911, 0.03428889065980911]",[0.04299612 0.04299172 0.04298886 0.04301231 0.04300962],0.03985565,0.018778417,"[6.7182762145996096, 10.0, 10.0, 5.9795692443847654, 6.725499725341797]","[8.161855125427246, 10.0, 10.0, 5.308152961730957, 6.947842979431153]",0.8219597415225904,0.21250179153266638,0.14987014770507812,0.19349845201238391,0.06883021405983746,0.1,0.05,0.04725913621262459
41,158,16,0.03548014,"[7.5626670837402346, 5.476997947692872]",[0.04268293 0.13235295 0.         0.1509434  0.        ],[0.00986842 0.02172609 0.00496142 0.         0.        ],[0.         0.         0.00153374 0.         0.        ],"[0.15254592895507812, 0.15168380737304688, 0.1229705810546875, 0.1433054655790329, 0.107666015625]","[0.16051101684570312, 0.15964889526367188, 0.1309356689453125, 0.1512705534696579, 0.115631103515625]","[0.03344722092151642, 0.036763887852430344, 0.047555554658174515, 0.038377776741981506, 0.03325555473566055]",[0.04300312 0.04302399 0.04309399 0.04312728 0.04313915],0.04349983,0.027031118,"[7.235316848754883, 9.484369277954102, 8.021293640136719, 7.218899726867676, 7.930013847351074]","[7.53038215637207, 10.0, 8.095528602600098, 6.484673690795899, 8.03538990020752]",0.6894567477425573,0.21428003499692347,0.0680786515755083,0.1685051839419615,0.06124148839000365,0.1,0.034662576687116566,0.042688812151043753
42,158,16,-0.7829399,"[5.527813720703125, 6.853385734558105]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0709991455078125, 0.0434722900390625, 0.0471954345703125, 0.0471954345703125, 0.0471954345703125]","[0.0789642333984375, 0.0514373779296875, 0.0551605224609375, 0.0551605224609375, 0.0551605224609375]","[0.032192591577768326, 0.03060000017285347, 0.030388887971639633, 0.030388887971639633, 0.030388887971639633]",[0.04312646 0.04311987 0.0431175  0.04311575 0.04311405],0.043877512,0.026928695,"[5.671893692016602, 3.809457302093506, 1.970873975753784, 1.9072774410247804, 1.9979690074920655]","[5.997475242614747, 3.6741343498229977, 1.8558349609375, 2.0921289920806885, 1.9866569519042967]",0.7667967251299469,0.09770029488755914,0.2,0.25,0.07020564308961001,0.048890787152777775,0.05,0.05
43,158,16,0.47674763,"[6.9564769744873045, 8.474630737304688]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.034271240234375, 0.0399882011115551, 0.0428466796875, 0.0428466796875, 0.0335540771484375]","[0.042236328125, 0.0479532890021801, 0.050811767578125, 0.050811767578125, 0.0415191650390625]","[0.026155555620789528, 0.024851851165294647, 0.02419999986886978, 0.02419999986886978, 0.026533333584666252]",[0.0431112  0.04310689 0.04309979 0.04309369 0.04308662],0.04393346,0.026639614,"[1.8073426246643067, 3.1067843437194824, 6.610444831848144, 7.962242126464844, 9.763150787353515]","[1.7875659465789795, 3.2764676094055174, 6.1938673019409185, 7.51141586303711, 9.138903045654297]",0.8655439649690456,0.17020306179002676,0.2,0.25,0.07428359797068546,0.07105730520833334,0.05,0.05
44,158,16,0.74122906,"[8.578969955444336, 10.0]",[0.         0.         0.04154002 0.10497238 0.        ],[0.00215054 0.         0.00510809 0.         0.00732441],[0. 0. 0. 0. 0.],"[0.0607757568359375, 0.0607757568359375, 0.0284271240234375, 0.02264404296875, 0.02264404296875]","[0.0687408447265625, 0.0687408447265625, 0.0363922119140625, 0.030609130859375, 0.030609130859375]","[0.026799999177455902, 0.026799999177455902, 0.02850000001490116, 0.02687777765095234, 0.02687777765095234]",[0.04309562 0.04308381 0.04308648 0.04309106 0.04308316],0.044064853,0.026481483,"[8.812954139709472, 9.486013221740723, 9.762554550170899, 10.0, 9.104146766662598]","[8.490575218200684, 9.493561172485352, 9.952950477600098, 9.979998588562012, 10.0]",0.8845891453914797,0.24048993677268518,0.1981712410041878,0.21337190101149195,0.07279705898252911,0.06267561666666666,0.05,0.047083390953919016
45,159,16,-0.8561583,"[10.0, 10.0]",[0.         0.22891566 0.         0.         0.        ],[0.00155763 0.         0.         0.         0.        ],[0.00155763 0.         0.         0.         0.        ],"[0.02264404296875, 0.016326904296875, 0.0161590576171875, 0.0245513916015625, 0.0329437255859375]","[0.030609130859375, 0.0242919921875, 0.0241241455078125, 0.0325164794921875, 0.0409088134765625]","[0.02687777765095234, 0.03302222117781639, 0.02903333306312561, 0.02851666696369648, 0.02800000086426735]",[0.04307104 0.04309519 0.04309391 0.0430923  0.04309105],0.04382459,0.026324673,"[8.945060729980469, 5.271450042724609, 1.362927484512329, 1.5127330064773559, 1.3507275104522705]","[9.113120651245117, 5.16109037399292, 1.39524302482605, 1.4888024806976317, 1.3495145082473754]",0.7024136681593997,0.11571568959398268,0.2,0.1927710843373494,0.06965384886202389,0.04016089583333332,0.03442367601246106,0.04968847352024922
46,159,16,0.25806117,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00104167],[0. 0. 0. 0. 0.],"[0.0306243896484375, 0.03536224365234375, 0.0377197265625, 0.03865814208984375, 0.03997802734375]","[0.0385894775390625, 0.04332733154296875, 0.045684814453125, 0.04662322998046875, 0.047943115234375]","[0.02522222138941288, 0.031694445759058, 0.038083333522081375, 0.03006666712462902, 0.027533333748579025]",[0.04308778 0.04308571 0.04308267 0.04307526 0.04306303],0.04384541,0.025905572,"[0.9449762344360352, 0.9719637632369995, 1.3718237638473512, 5.509730339050293, 7.711590766906738]","[0.9111537575721741, 0.9734842538833618, 1.3497822284698486, 5.325308799743652, 7.837577629089355]",0.806620972876739,0.10458304324558783,0.1857624282184829,0.25,0.06648383474600154,0.1,0.05,0.04979166666666667
