step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
8,45,10,-0.40661663,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00454545 0.00526316 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01396942138671875, 0.0137481689453125, 0.0137481689453125, 0.0137481689453125, 0.0205230712890625]","[0.02181243896484375, 0.0215911865234375, 0.0215911865234375, 0.0215911865234375, 0.0283660888671875]","[0.015644444152712822, 0.02011111192405224, 0.02011111192405224, 0.02011111192405224, 0.012799999676644802]",[0.00409534 0.00409437 0.00409362 0.00409284 0.00409207],0.016207807,0.007887462,"[7.590241622924805, 4.7752834320068365, 3.5801955223083493, 3.597664928436279, 3.6560295104980467]","[7.5883172988891605, 4.701793479919433, 3.4398809432983395, 3.5303456306457517, 3.664736461639404]",0.8315712302680964,0.14117028661668918,0.1956245026031098,0.25,0.07988919582800219,0.06684896770833335,0.05,0.04803827751196173
9,45,10,0.34891033,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00633696 0.00277778 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0205230712890625, 0.0205230712890625, 0.007354736328125, 0.007354736328125, 0.0072021484375]","[0.0283660888671875, 0.0283660888671875, 0.01519775390625, 0.01519775390625, 0.015045166015625]","[0.012799999676644802, 0.012799999676644802, 0.012777777388691902, 0.012777777388691902, 0.009555555880069733]",[0.00409088 0.00408969 0.00408822 0.00408669 0.00408519],0.01669364,0.007854915,"[3.54080753326416, 5.802808952331543, 7.007926750183105, 7.583573722839356, 7.467787551879883]","[3.5145745277404785, 5.798349761962891, 7.0516002655029295, 7.728953170776367, 7.635094451904297]",0.900274368064817,0.17977092259997118,0.2,0.25,0.08941699475574165,0.08290939791666667,0.05,0.04817705279243741
10,46,10,0.47988498,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00475277 0.00320513 0.        ],[0. 0. 0. 0. 0.],"[0.0124359130859375, 0.01300048828125, 0.0135650634765625, 0.0135650634765625, 0.00678253173828125]","[0.015045166015625, 0.0156097412109375, 0.01617431640625, 0.01617431640625, 0.00939178466796875]","[0.009555555880069733, 0.010488889180123806, 0.01142222248017788, 0.01142222248017788, 0.014377777464687824]",[0.00408251 0.00408109 0.00407948 0.004078   0.00407657],0.016465334,0.007578427,"[8.955113792419434, 9.18869514465332, 8.792359924316406, 8.711841011047364, 9.035741996765136]","[8.959724617004394, 9.088494110107423, 8.80080280303955, 8.732122802734375, 9.186463546752929]",0.9393615048743714,0.23185447251519004,0.2,0.25,0.08676704450581386,0.07233156666666668,0.05,0.04840842118670071
11,46,10,0.8310106,"[10.0, 10.0]",[0.         0.         0.00162866 0.         0.        ],[0.         0.00135501 0.00653595 0.         0.00428561],[0. 0. 0. 0. 0.],"[0.0020294189453125, 0.0060882568359375, 0.0048065185546875, 0.0048065185546875, 0.0048065185546875]","[0.004638671875, 0.008697509765625, 0.007415771484375, 0.007415771484375, 0.007415771484375]","[0.017085185274481773, 0.016588889062404633, 0.01552222203463316, 0.01552222203463316, 0.01552222203463316]",[0.00407386 0.00407145 0.00406991 0.00406798 0.00406606],0.015427896,0.007763919,"[8.180428314208983, 8.556569862365723, 10.0, 10.0, 10.0]","[8.20369415283203, 8.52845344543457, 10.0, 10.0, 10.0]",0.9693424005894145,0.23901958935121925,0.2,0.2495928338762215,0.08316529158531674,0.1,0.05,0.04756468577665698
12,46,10,0.17401087,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00746269 0.         0.00301205 0.00308642],[0. 0. 0. 0. 0.],"[0.0001373291015625, 0.0001373291015625, 0.00815582275390625, 0.01617431640625, 0.01617431640625]","[0.00274658203125, 0.00274658203125, 0.01076507568359375, 0.0187835693359375, 0.0187835693359375]","[0.01543333288282156, 0.01543333288282156, 0.01341666653752327, 0.01140000019222498, 0.01140000019222498]",[0.00407016 0.00406853 0.00406719 0.00406584 0.00406451],0.015036062,0.007892375,"[10.0, 7.068565559387207, 6.919703102111817, 7.069970893859863, 6.83018798828125]","[10.0, 7.074434661865235, 6.933636856079102, 7.06404857635498, 6.809636688232422]",0.919158714063776,0.2065605797235675,0.19848711670947677,0.25,0.08525777040833601,0.081565478125,0.05,0.04728776909739567
13,46,10,0.51234937,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00253807 0.00247525 0.00520833],[0. 0. 0. 0. 0.],"[0.00341796875, 0.001708984375, 0.0, 0.0043487548828125, 0.008697509765625]","[0.00592041015625, 0.00421142578125, 0.00250244140625, 0.0068511962890625, 0.011199951171875]","[0.010488889180123806, 0.010466666892170906, 0.010444444604218006, 0.009555555880069733, 0.008666666224598885]",[0.00406248 0.00406094 0.00405927 0.00405765 0.00405604],0.014346219,0.00800817,"[6.833611488342285, 8.328269386291504, 8.380386924743652, 8.229270553588867, 8.954487800598145]","[6.810530471801758, 8.433102416992188, 8.35937786102295, 8.30733871459961, 8.931367301940918]",0.960969139303159,0.2174356360751147,0.2,0.25,0.09557783361285947,0.1,0.05,0.047955669615184875
14,46,10,0.772511,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00751383 0.00178571 0.00215517 0.        ],[0. 0. 0. 0. 0.],"[0.008148193359375, 0.008148193359375, 0.00771331787109375, 0.0072784423828125, 0.0072784423828125]","[0.010650634765625, 0.010650634765625, 0.01021575927734375, 0.0097808837890625, 0.0097808837890625]","[0.017866667360067368, 0.017866667360067368, 0.01677222177386284, 0.01567777805030346, 0.01567777805030346]",[0.00405356 0.0040516  0.0040498  0.00404786 0.00404645],0.014079993,0.00780874,"[9.159236907958984, 9.7260009765625, 9.839604759216309, 9.88380470275879, 9.230613136291504]","[9.011429595947266, 9.734046745300294, 9.799082374572754, 9.878143882751464, 8.886033248901366]",0.9557874489366802,0.24278303338948032,0.197853442205899,0.25,0.08226115373913324,0.08518076354166666,0.05,0.04770905606050094
15,46,10,0.66129804,"[10.0, 10.0]",[0.00545455 0.         0.         0.02953587 0.        ],[0.00367647 0.         0.00189394 0.00224215 0.        ],[0. 0. 0. 0. 0.],"[0.00754547119140625, 0.0078125, 0.0078125, 0.0082244873046875, 0.008636474609375]","[0.01004791259765625, 0.01031494140625, 0.01031494140625, 0.0107269287109375, 0.011138916015625]","[0.016761111095547676, 0.017844444140791893, 0.017844444140791893, 0.017105555161833763, 0.016366666182875633]",[0.00404497 0.00404455 0.0040427  0.00404776 0.00405285],0.013838691,0.0075942785,"[9.925882911682129, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9717319770664486,0.24975586583863435,0.2,0.2412523973916379,0.08228622632588478,0.1,0.05,0.048437487510291526
16,46,10,0.986192,"[10.0, 10.0]",[0.         0.         0.         0.00816326 0.        ],[0.         0.         0.00181818 0.00387325 0.00181818],[0. 0. 0. 0. 0.],"[0.008636474609375, 0.014678955078125, 0.014678955078125, 0.0002288818359375, 0.0002288818359375]","[0.011138916015625, 0.017181396484375, 0.017181396484375, 0.0027313232421875, 0.0027313232421875]","[0.016366666182875633, 0.02392222173511982, 0.02392222173511982, 0.017544444650411606, 0.017544444650411606]",[0.0040499  0.00404792 0.0040459  0.00404778 0.00404571],0.0136079425,0.007580775,"[8.31414566040039, 10.0, 10.0, 10.0, 10.0]","[8.098393630981445, 10.0, 10.0, 10.0, 10.0]",0.9672458982742049,0.24438713067813062,0.2,0.2479591836734694,0.07640150663942953,0.1,0.05,0.048498077283175345
17,46,10,0.15979147,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00404858 0.00265957 0.         0.00609756 0.00310559],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.000579833984375, 0.00115966796875, 0.00115966796875]","[0.0016937255859375, 0.0016937255859375, 0.0022735595703125, 0.0028533935546875, 0.0028533935546875]","[0.010088888928294182, 0.010088888928294182, 0.00941111147403717, 0.008733333088457584, 0.008733333088457584]",[0.00404857 0.00404699 0.00404562 0.00404417 0.00404287],0.012933277,0.007826825,"[10.0, 8.904803276062012, 6.97132682800293, 6.937530136108399, 6.463594245910644]","[10.0, 8.918672943115235, 6.953028869628906, 6.955280494689942, 6.469942283630371]",0.9380476202269176,0.2119423573020999,0.2,0.25,0.09811438191683589,0.08117314270833335,0.05,0.04681773829964839
18,46,10,0.6099454,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00465116],[0. 0. 0. 0. 0.],"[9.1552734375e-05, 9.1552734375e-05, 0.0004425048828125, 0.00079345703125, 0.00079345703125]","[0.0017852783203125, 0.0017852783203125, 0.00213623046875, 0.0024871826171875, 0.0024871826171875]","[0.01001111138612032, 0.01001111138612032, 0.010672221891582012, 0.01133333332836628, 0.01133333332836628]",[0.00404092 0.00403935 0.00403765 0.00403597 0.00403428],0.012326702,0.008000366,"[7.32629623413086, 8.16033763885498, 8.649739074707032, 8.824284934997559, 8.649291610717773]","[7.329021072387696, 8.18677921295166, 8.827916717529297, 8.728540229797364, 8.749302673339844]",0.9624956476209513,0.220728847612493,0.2,0.25,0.09269703256659778,0.1,0.05,0.04906976744186047
19,46,10,0.51246643,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00460829 0.         0.00461896],[0. 0. 0. 0. 0.],"[0.000213623046875, 0.000213623046875, 0.00026702880859375, 0.0003204345703125, 0.0003204345703125]","[0.0019073486328125, 0.0019073486328125, 0.00196075439453125, 0.00201416015625, 0.00201416015625]","[0.014433333650231361, 0.014433333650231361, 0.01501111127436161, 0.01558888889849186, 0.01558888889849186]",[0.00403174 0.00403004 0.00402834 0.00402663 0.00402492],0.011775321,0.0081248395,"[9.78093376159668, 8.88441047668457, 9.518660354614259, 9.11084156036377, 9.060027503967286]","[9.533661270141602, 9.119170570373536, 9.168962097167968, 8.948319435119629, 8.93070297241211]",0.9709043428411428,0.23770156861137232,0.2,0.25,0.08504822567199614,0.1,0.05,0.04815454855777437
20,47,10,0.2190566,"[10.0, 10.0]",[0.005 0.    0.    0.    0.   ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0028839111328125, 0.0054473876953125, 0.0054473876953125, 0.0054473876953125, 0.000152587890625]","[0.00457763671875, 0.00714111328125, 0.00714111328125, 0.00714111328125, 0.0018463134765625]","[0.014772222377359867, 0.013955555856227875, 0.013955555856227875, 0.013955555856227875, 0.011766666546463966]",[0.00402338 0.00402328 0.0040226  0.00402193 0.00402127],0.011578275,0.0080854595,"[8.960232162475586, 8.876967239379884, 7.756889915466308, 7.119662857055665, 6.690769767761231]","[8.769412231445312, 8.827450942993163, 7.745952224731445, 7.100940895080567, 6.870982742309571]",0.9322793320542789,0.21242978181066013,0.19939570476099389,0.24875,0.08618374548262486,0.08552010000000002,0.05,0.05
21,47,10,0.87994635,"[6.38648624420166, 6.970160102844239]",[0. 0. 0. 0. 0.],[0.         0.         0.00200803 0.002      0.00209205],[0. 0. 0. 0. 0.],"[0.0079345703125, 0.0094146728515625, 0.0123748779296875, 0.0123748779296875, 0.0123748779296875]","[0.0096282958984375, 0.0111083984375, 0.014068603515625, 0.014068603515625, 0.014068603515625]","[0.014477778226137161, 0.014685185626149178, 0.01510000042617321, 0.01510000042617321, 0.01510000042617321]",[0.00401591 0.00401365 0.0040113  0.00400937 0.0040075 ],0.011615568,0.007865625,"[7.771950912475586, 8.992117118835449, 9.762497329711914, 10.0, 9.688397979736328]","[7.707013130187988, 8.25917453765869, 9.753546333312988, 9.956044960021973, 9.82956771850586]",0.9500204440679711,0.23721724664412389,0.19249449054014336,0.25,0.0857171431429143,0.08581158020833334,0.05,0.04877998353245619
22,47,10,0.7636759,"[7.0299577713012695, 8.256726074218749]",[0.         0.         0.03690037 0.         0.        ],[0.         0.00176678 0.00320858 0.         0.00641026],[0. 0. 0. 0. 0.],"[0.0176239013671875, 0.0176239013671875, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375]","[0.019317626953125, 0.019317626953125, 0.029144287109375, 0.029144287109375, 0.029144287109375]","[0.010344444774091244, 0.010344444774091244, 0.014033333398401737, 0.014033333398401737, 0.014033333398401737]",[0.00401337 0.00401152 0.00402866 0.00402647 0.00402463],0.012245107,0.008260806,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9566866984737672,0.25,0.18089062019630717,0.2407749077490775,0.08729829407782824,0.1,0.05,0.04772287645055428
23,47,10,0.27862048,"[8.38350715637207, 9.778512763977051]",[0. 0. 0. 0. 0.],[0.         0.00273224 0.         0.         0.00666667],[0. 0. 0. 0. 0.],"[0.0169219970703125, 0.015045166015625, 0.0131683349609375, 0.00720977783203125, 0.001251220703125]","[0.01861572265625, 0.0167388916015625, 0.014862060546875, 0.00890350341796875, 0.0029449462890625]","[0.013722222298383713, 0.012666666880249977, 0.011611111462116241, 0.011188888922333717, 0.010766666382551193]",[0.00403334 0.00403188 0.00403053 0.00402922 0.00402818],0.012293905,0.008181724,"[10.0, 9.134485626220703, 7.989449310302734, 8.61385898590088, 8.106739234924316]","[10.0, 9.136538124084472, 7.733169174194336, 8.574129104614258, 7.813820266723633]",0.951960049250039,0.22886572373261946,0.2,0.25,0.08779799652151793,0.08717611041666667,0.05,0.04812021857923498
24,47,10,0.20361316,"[9.863922882080079, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00574713],[0. 0. 0. 0. 0.],"[0.003570556640625, 0.003570556640625, 0.003570556640625, 0.00208282470703125, 0.0005950927734375]","[0.0052642822265625, 0.0052642822265625, 0.0052642822265625, 0.00377655029296875, 0.002288818359375]","[0.011166666634380817, 0.011166666634380817, 0.011166666634380817, 0.01124444417655468, 0.011322222650051117]",[0.00402646 0.00402488 0.00402348 0.00402197 0.0040206 ],0.011956787,0.008168737,"[8.247227478027343, 7.428197860717773, 7.400284004211426, 7.627816009521484, 7.536026382446289]","[8.36255531311035, 7.456778335571289, 7.420204162597656, 7.57960376739502, 7.588095283508301]",0.9378332436431791,0.20793218742362587,0.2,0.25,0.09272752525690953,0.08832295625,0.05,0.04885057471264368
25,47,10,0.22304738,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00290698 0.         0.00294118 0.        ],[0. 0. 0. 0. 0.],"[0.0005950927734375, 1.52587890625e-05, 1.52587890625e-05, 0.0028228759765625, 0.0028228759765625]","[0.002288818359375, 0.001708984375, 0.001708984375, 0.0045166015625, 0.0045166015625]","[0.011322222650051117, 0.0142888892441988, 0.0142888892441988, 0.011844444088637829, 0.011844444088637829]",[0.00401858 0.0040172  0.0040159  0.00401451 0.00401315],0.011589081,0.00820066,"[7.068944358825684, 7.612255477905274, 7.635257530212402, 7.326361465454101, 7.810881423950195]","[7.0646871566772464, 7.5772096633911135, 7.5414525985717775, 7.332866287231446, 7.669965744018555]",0.9405843478219337,0.2048519002678142,0.2,0.25,0.08690207819707435,0.1,0.05,0.04883036935704515
26,47,10,0.91983485,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00123762 0.        ],[0. 0. 0. 0. 0.],"[0.01581573486328125, 0.02880859375, 0.02880859375, 0.024871826171875, 0.024871826171875]","[0.01750946044921875, 0.0305023193359375, 0.0305023193359375, 0.0265655517578125, 0.0265655517578125]","[0.013050000183284283, 0.014255555346608162, 0.014255555346608162, 0.012944444082677364, 0.012944444082677364]",[0.00401107 0.00400929 0.00400737 0.00400487 0.00400294],0.012167119,0.008660707,"[6.744773864746094, 9.237389183044433, 10.0, 10.0, 10.0]","[6.684323310852051, 9.188338088989259, 10.0, 10.0, 10.0]",0.9248852041389498,0.23640928618197776,0.16953799677830117,0.25,0.08695307613947939,0.08223236979166668,0.05,0.049752475247524755
27,47,10,0.34385872,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00271739 0.         0.00574713 0.0035461 ],[0. 0. 0. 0. 0.],"[0.0158843994140625, 0.0158843994140625, 0.0158843994140625, 0.0159149169921875, 0.0159149169921875]","[0.017578125, 0.017578125, 0.017578125, 0.017608642578125, 0.017608642578125]","[0.015377777628600597, 0.015377777628600597, 0.015377777628600597, 0.018466666340827942, 0.018466666340827942]",[0.00400218 0.00400059 0.00399916 0.0039977  0.00399637],0.012371768,0.00855835,"[10.0, 9.14884967803955, 8.261914253234863, 8.87265682220459, 8.297628402709961]","[10.0, 9.203138732910157, 8.274426078796386, 8.921903038024903, 8.472066688537598]",0.9606856047013526,0.23149062643019075,0.2,0.25,0.08159710167754367,0.1,0.05,0.04759787659361808
28,47,10,0.74332666,"[10.0, 10.0]",[0.         0.         0.         0.         0.00473934],[0.         0.         0.00556323 0.         0.0014881 ],[0. 0. 0. 0. 0.],"[0.006591796875, 0.00766754150390625, 0.0087432861328125, 0.0087432861328125, 0.003143310546875]","[0.0082855224609375, 0.00936126708984375, 0.01043701171875, 0.01043701171875, 0.0048370361328125]","[0.015222222544252872, 0.013455555774271488, 0.011688889004290104, 0.011688889004290104, 0.01366666704416275]",[0.00399418 0.00399269 0.0039907  0.00398894 0.00398892],0.012237216,0.008439601,"[9.033686065673828, 10.0, 10.0, 9.891255950927734, 9.840261650085449]","[9.064719009399415, 10.0, 10.0, 9.960718727111816, 9.845038986206054]",0.9788531811129051,0.24590126987018265,0.2,0.24881516587677724,0.08554701107421414,0.1,0.05,0.048589734291731135
29,47,10,0.7693627,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00435831 0.00212766 0.        ],[0. 0. 0. 0. 0.],"[0.007080078125, 0.007080078125, 0.00569915771484375, 0.0043182373046875, 0.0043182373046875]","[0.0087738037109375, 0.0087738037109375, 0.00739288330078125, 0.006011962890625, 0.006011962890625]","[0.01743333414196968, 0.01743333414196968, 0.015650000423192978, 0.013866666704416275, 0.013866666704416275]",[0.00398604 0.00398427 0.00398252 0.00398075 0.00397942],0.0120885605,0.008348928,"[10.0, 10.0, 9.71929874420166, 9.548222732543945, 10.0]","[10.0, 10.0, 9.635591506958008, 9.576942253112794, 10.0]",0.9790362081140889,0.2475767586629483,0.2,0.25,0.0827566437914966,0.1,0.05,0.048702805659643966
30,48,10,0.6226566,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00225225 0.00218341 0.00863943 0.00431034 0.        ],[0. 0. 0. 0. 0.],"[0.0018463134765625, 0.0018463134765625, 0.0018463134765625, 0.005462646484375, 0.005462646484375]","[0.0035400390625, 0.0035400390625, 0.0035400390625, 0.0071563720703125, 0.0071563720703125]","[0.010533333756029606, 0.010533333756029606, 0.010533333756029606, 0.012111111544072628, 0.012111111544072628]",[0.00399542 0.00399367 0.00399191 0.00399014 0.00398838],0.011846997,0.008312502,"[8.99013786315918, 9.72834300994873, 9.814315605163575, 10.0, 9.448989868164062]","[9.059709358215333, 9.760976982116699, 10.0, 10.0, 9.582882308959961]",0.9805990976981944,0.24326555001965378,0.2,0.25,0.09081063416527319,0.1,0.05,0.046522913513267365
31,48,10,-0.09261948,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00529101 0.         0.00340136 0.00769231],[0. 0. 0. 0. 0.],"[0.0044403076171875, 0.0018157958984375, 0.0018157958984375, 0.001190185546875, 0.0005645751953125]","[0.006134033203125, 0.003509521484375, 0.003509521484375, 0.0028839111328125, 0.00225830078125]","[0.010388889349997044, 0.01792222261428833, 0.01792222261428833, 0.014100000262260437, 0.010277777910232544]",[0.00399459 0.00399248 0.0039912  0.00399021 0.00398921],0.011533501,0.008299042,"[10.0, 7.068356132507325, 6.399875831604004, 5.734189033508301, 6.518414306640625]","[10.0, 7.133946228027344, 6.404048347473145, 6.043360900878906, 6.446243858337403]",0.9013004964366143,0.19792245228921185,0.2,0.25,0.08219862676957508,0.07445635208333333,0.05,0.04672306529449387
32,48,10,0.7656561,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00455981 0.         0.00238095 0.        ],[0. 0. 0. 0. 0.],"[0.00063323974609375, 0.000701904296875, 0.0005645751953125, 0.00042724609375, 0.00042724609375]","[0.00232696533203125, 0.0023956298828125, 0.00225830078125, 0.0021209716796875, 0.0021209716796875]","[0.010227777995169163, 0.010177778080105782, 0.009194444864988327, 0.008211110718548298, 0.008211110718548298]",[0.00398768 0.00398603 0.00398432 0.00398257 0.00398124],0.011268495,0.008324331,"[7.07708740234375, 9.03118839263916, 10.0, 10.0, 10.0]","[7.094500160217286, 9.29731044769287, 10.0, 10.0, 10.0]",0.9608001850337284,0.23684729970847923,0.2,0.25,0.09698153828728753,0.07835949895833334,0.05,0.04861184807962821
33,48,10,-0.7123558,"[9.512558937072754, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00909091 0.        ],[0. 0. 0. 0. 0.],"[0.00592041015625, 0.00592041015625, 0.0052490234375, 0.0052490234375, 0.0052490234375]","[0.0076141357421875, 0.0076141357421875, 0.0069427490234375, 0.0069427490234375, 0.0069427490234375]","[0.009611111134290695, 0.009611111134290695, 0.008677777834236622, 0.008677777834236622, 0.008677777834236622]",[0.00397898 0.00397849 0.00397804 0.00397761 0.00397718],0.011143658,0.008225362,"[7.809199714660645, 2.389865493774414, 2.0178335189819334, 1.9742700099945067, 2.0327524662017824]","[7.654052734375, 2.3158225059509276, 2.021465015411377, 2.0138870239257813, 2.0190720558166504]",0.7858140290722734,0.10289184147188547,0.19699944129356972,0.25,0.1,0.03774092812500002,0.05,0.04818181818181819
34,48,10,0.19558692,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.      0.      0.      0.00625 0.     ],[0. 0. 0. 0. 0.],"[0.004913330078125, 0.004913330078125, 0.004913330078125, 0.004913330078125, 0.004913330078125]","[0.0066070556640625, 0.0066070556640625, 0.0066070556640625, 0.0066070556640625, 0.0066070556640625]","[0.00713333347812295, 0.009955555200576782, 0.009955555200576782, 0.009955555200576782, 0.009955555200576782]",[0.00397624 0.00397523 0.00397471 0.00397411 0.00397363],0.011061423,0.008172912,"[2.294485569000244, 3.543502902984619, 5.787679862976074, 6.946846771240234, 7.977181816101075]","[2.262721061706543, 3.554819107055664, 5.765144157409668, 7.145667839050293, 8.049308776855469]",0.8848987779188868,0.15766081125222015,0.2,0.25,0.1,0.07848796666666669,0.05,0.04875
35,48,10,0.88628435,"[10.0, 10.0]",[0.         0.         0.         0.00829876 0.        ],[0.00282486 0.00230415 0.00672646 0.00289855 0.00604839],[0. 0. 0. 0. 0.],"[0.011627197265625, 0.011627197265625, 0.011627197265625, 0.01158905029296875, 0.0115509033203125]","[0.0133209228515625, 0.0133209228515625, 0.0133209228515625, 0.01328277587890625, 0.01324462890625]","[0.010911110788583755, 0.010911110788583755, 0.010911110788583755, 0.010644444264471531, 0.010377777740359306]",[0.00397204 0.00397045 0.00396865 0.00396837 0.00396842],0.011127014,0.008061022,"[6.142568588256836, 10.0, 10.0, 9.798387145996093, 10.0]","[6.800777816772461, 9.98173122406006, 10.0, 9.817392349243164, 10.0]",0.9258189621050601,0.2362659984877195,0.19222351029471568,0.2479253112033195,0.09396307657457506,0.059601545833333325,0.05,0.04583951971139701
36,48,10,-0.51227725,"[10.0, 10.0]",[0.10507246 0.         0.         0.         0.        ],[0.         0.0060241  0.         0.01202823 0.01219512],[0. 0. 0. 0. 0.],"[0.00586700439453125, 0.00018310546875, 0.00042724609375, 0.00067138671875, 0.00067138671875]","[0.00756072998046875, 0.0018768310546875, 0.0021209716796875, 0.0023651123046875, 0.0023651123046875]","[0.013177777640521526, 0.015977777540683746, 0.013033333234488964, 0.010088888928294182, 0.010088888928294182]",[0.00397987 0.00399294 0.00399232 0.00399169 0.00399123],0.0109272115,0.00807077,"[9.080879211425781, 3.3139670372009276, 3.073671436309814, 3.15687198638916, 3.098651027679443]","[8.531118202209473, 3.292008399963379, 3.042684555053711, 3.085070037841797, 3.1053380966186523]",0.7853156957437507,0.1335484263971255,0.2,0.223731884057971,0.08453678199367574,0.04954809375,0.05,0.04395050954497841
37,48,10,0.4775728,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00308642 0.00252525],[0. 0. 0. 0. 0.],"[0.0018310546875, 0.00286865234375, 0.00286865234375, 0.001434326171875, 0.0]","[0.0034027099609375, 0.0044403076171875, 0.0044403076171875, 0.0030059814453125, 0.0015716552734375]","[0.011111111380159855, 0.012133332900702953, 0.012133332900702953, 0.012627777643501759, 0.013122222386300564]",[0.00399046 0.00398946 0.00398803 0.00398665 0.00398515],0.010717349,0.008057187,"[2.8161215782165527, 5.21362361907959, 7.77918758392334, 8.240763282775879, 8.38687400817871]","[2.8461325645446776, 5.354001426696778, 7.768263626098633, 7.968220520019531, 8.318528747558593]",0.8996222192099995,0.1842376921584939,0.2,0.25,0.0888246302571732,0.07768223125000001,0.05,0.04887766554433221
38,48,10,0.87942004,"[10.0, 10.0]",[0.         0.         0.         0.         0.03492647],[0.         0.         0.00151057 0.         0.00352908],[0. 0. 0. 0. 0.],"[0.0001068115234375, 0.0001068115234375, 0.01300048828125, 0.01300048828125, 0.00685882568359375]","[0.001678466796875, 0.001678466796875, 0.0145721435546875, 0.0145721435546875, 0.00843048095703125]","[0.01613333262503147, 0.01613333262503147, 0.015244444832205772, 0.015244444832205772, 0.013916666619479656]",[0.00398297 0.00398125 0.00397895 0.00397712 0.00398404],0.0106489435,0.0080271475,"[8.389650917053222, 9.28754119873047, 10.0, 10.0, 10.0]","[8.427493667602539, 9.044730758666992, 10.0, 10.0, 10.0]",0.9314964144192615,0.24223322598592978,0.19641715384818415,0.24126838235294118,0.08433687983403904,0.068248703125,0.05,0.0489920692731674
39,48,10,0.8966186,"[10.0, 10.0]",[0.         0.00431034 0.         0.         0.03219697],[0.         0.00869565 0.00495049 0.00179211 0.00202429],[0. 0. 0. 0. 0.],"[0.0007171630859375, 0.00189208984375, 0.0030670166015625, 0.0030670166015625, 0.0034942626953125]","[0.002288818359375, 0.0034637451171875, 0.004638671875, 0.004638671875, 0.00506591796875]","[0.012588889338076115, 0.0141777778044343, 0.01576666720211506, 0.01576666720211506, 0.0140666663646698]",[0.00399025 0.00398937 0.00398863 0.00398686 0.00399303],0.010474476,0.007993816,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9721929463523216,0.25,0.2,0.24087317136886102,0.08481228566680732,0.1,0.05,0.04650748931665316
40,49,10,-0.6656713,"[10.0, 10.0]",[0.         0.         0.08974359 0.         0.        ],[0.         0.00757576 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0039215087890625, 0.0039215087890625, 0.0162811279296875, 0.00905609130859375, 0.0018310546875]","[0.0054931640625, 0.0054931640625, 0.017852783203125, 0.01062774658203125, 0.0034027099609375]","[0.012366666458547115, 0.012366666458547115, 0.014055555686354637, 0.012411111034452915, 0.010766666382551193]",[0.0039987  0.00399816 0.00401085 0.00401037 0.00400989],0.010425744,0.007957273,"[8.447587776184083, 3.013915538787842, 2.82122163772583, 2.736503028869629, 2.681664514541626]","[8.45653076171875, 3.0334794998168944, 2.841538047790527, 2.7396379947662353, 2.6996779441833496]",0.7692642692860273,0.1227039421640852,0.1963711665226863,0.22756410256410256,0.08726335121697147,0.03687685833333334,0.05,0.04848484848484849
