step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
29,0,58,0.25022817,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0005035400390625, 0.0005035400390625, 0.0005035400390625, 0.00091552734375, 0.00091552734375]","[0.00152587890625, 0.00152587890625, 0.00152587890625, 0.0019378662109375, 0.0019378662109375]","[0.003733333433046937, 0.003733333433046937, 0.003733333433046937, 0.003966666758060455, 0.003966666758060455]",[0.000951   0.00095095 0.0009509  0.00095084 0.00095081],0.00263251,0.0018232112,"[9.897653770446777, 7.163205909729004, 7.755599594116211, 7.923130798339844, 7.507219886779786]","[9.780288314819336, 7.159345817565918, 7.758172798156738, 7.920714378356934, 7.524364280700683]",0.9656319297503172,0.21563192975031711,0.2,0.25,0.1,0.1,0.05,0.05
30,0,58,0.40379298,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00091552734375, 0.0006103515625, 0.00052642822265625, 0.0004425048828125, 0.000701904296875]","[0.0019378662109375, 0.0016326904296875, 0.00154876708984375, 0.00146484375, 0.0017242431640625]","[0.003966666758060455, 0.007622222416102886, 0.007411111146211624, 0.007199999876320362, 0.008133333176374435]",[0.00095074 0.00095066 0.00095061 0.00095055 0.00095049],0.0025977131,0.0017997248,"[6.903626441955566, 7.426431465148926, 7.484728813171387, 8.530005264282227, 7.434788513183594]","[6.898910903930664, 7.536679267883301, 7.465818595886231, 8.529243087768554, 7.425882720947266]",0.956133857018548,0.20613385701854792,0.2,0.25,0.1,0.1,0.05,0.05
31,0,58,0.8043392,"[10.0, 10.0]",[0.         0.         0.05805244 0.         0.        ],[0.         0.         0.0021645  0.         0.00414938],[0. 0. 0. 0. 0.],"[0.0009613037109375, 0.0009613037109375, 0.0023193359375, 0.0036773681640625, 0.0036773681640625]","[0.001983642578125, 0.001983642578125, 0.0033416748046875, 0.00469970703125, 0.00469970703125]","[0.009066666476428509, 0.009066666476428509, 0.009938889183104038, 0.010811110958456993, 0.010811110958456993]",[0.0009504  0.00095033 0.00095277 0.00095522 0.00095516],0.0026162465,0.0017903518,"[8.22728042602539, 9.762235260009765, 10.0, 9.338895988464355, 10.0]","[8.163453292846679, 9.740509796142579, 10.0, 9.331234741210938, 10.0]",0.9476378981063553,0.2410458888514929,0.1979572931925456,0.23548689138576778,0.09430399750312164,0.08010660312500001,0.05,0.04873722404842737
32,0,58,0.6716833,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00155763 0.        ],[0. 0. 0. 0. 0.],"[0.002105712890625, 0.0005340576171875, 0.0005340576171875, 0.0008392333984375, 0.0008392333984375]","[0.0031280517578125, 0.001556396484375, 0.001556396484375, 0.001861572265625, 0.001861572265625]","[0.008544444106519222, 0.006277777720242739, 0.006277777720242739, 0.004333333112299442, 0.004333333112299442]",[0.00095507 0.00095501 0.00095493 0.00095485 0.0009548 ],0.002597796,0.0017740254,"[9.624676132202149, 9.64052734375, 10.0, 10.0, 10.0]","[9.616400909423827, 9.808790969848634, 10.0, 10.0, 10.0]",0.9972575261936963,0.24756905267344714,0.2,0.25,0.1,0.1,0.05,0.04968847352024922
33,0,58,0.97037745,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.0008087158203125, 0.0008087158203125, 0.0008087158203125, 0.000885009765625]","[0.001861572265625, 0.0018310546875, 0.0018310546875, 0.0018310546875, 0.0019073486328125]","[0.004333333112299442, 0.00788888894021511, 0.00788888894021511, 0.00788888894021511, 0.005022222176194191]",[0.0009547  0.00095463 0.00095456 0.00095449 0.00095442],0.0025735165,0.0017499112,"[10.0, 10.0, 9.74929370880127, 10.0, 10.0]","[10.0, 10.0, 9.742027854919433, 10.0, 10.0]",0.999173234773857,0.24917323477385694,0.2,0.25,0.1,0.1,0.05,0.05
34,0,58,0.64483166,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01141357421875, 0.01134490966796875, 0.0112762451171875, 0.0112762451171875, 0.0112762451171875]","[0.0124359130859375, 0.01236724853515625, 0.012298583984375, 0.012298583984375, 0.012298583984375]","[0.005755555350333452, 0.005377777852118015, 0.004999999888241291, 0.004999999888241291, 0.004999999888241291]",[0.00095965 0.00095958 0.00095951 0.00095943 0.00095938],0.0028518,0.0023699615,"[10.0, 9.806189727783202, 10.0, 10.0, 10.0]","[10.0, 9.773526000976563, 10.0, 10.0, 10.0]",0.9841297476652904,0.24936110470859282,0.1847686429566975,0.25,0.1,0.1,0.05,0.05
35,0,58,0.6582824,"[10.0, 10.0]",[0.         0.01179245 0.         0.         0.        ],[0.00173611 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01190185546875, 0.010986328125, 0.010986328125, 0.010986328125, 0.010986328125]","[0.0129241943359375, 0.0120086669921875, 0.0120086669921875, 0.0120086669921875, 0.0120086669921875]","[0.013411111198365688, 0.011166666634380817, 0.011166666634380817, 0.011166666634380817, 0.011166666634380817]",[0.00095915 0.00095989 0.00095984 0.0009598  0.00095977],0.003055915,0.0027165203,"[9.374994087219239, 9.842359924316407, 9.67081813812256, 9.223944091796875, 10.0]","[9.375910186767578, 9.85974063873291, 9.648086166381836, 9.215894889831542, 10.0]",0.9743097630694003,0.24370596061811986,0.19558008152634,0.24705188679245282,0.08831905635470985,0.1,0.05,0.04965277777777778
36,0,58,0.89235926,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0111236572265625, 0.0111236572265625, 0.01119232177734375, 0.011260986328125, 0.011260986328125]","[0.01214599609375, 0.01214599609375, 0.01221466064453125, 0.0122833251953125, 0.0122833251953125]","[0.007288889028131962, 0.007288889028131962, 0.00713333347812295, 0.006977777928113937, 0.006977777928113937]",[0.00095967 0.0009596  0.00095953 0.00095946 0.00095941],0.0033039874,0.003064011,"[9.689558982849121, 9.631793785095216, 10.0, 9.683795738220216, 9.743132781982421]","[9.671975708007812, 9.626325225830078, 10.0, 9.665826797485352, 9.755570793151856]",0.9913664038573522,0.2458446286461558,0.19552177521119635,0.25,0.1,0.1,0.05,0.05
37,0,58,0.15852952,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01129913330078125, 0.0113372802734375, 0.0113372802734375, 0.00632476806640625, 0.001312255859375]","[0.01232147216796875, 0.012359619140625, 0.012359619140625, 0.00734710693359375, 0.0023345947265625]","[0.006994444411247969, 0.007011110894382, 0.007011110894382, 0.007477778010070324, 0.007944444194436073]",[0.00095932 0.00095927 0.00095921 0.00095917 0.00095912],0.0034806102,0.0032810261,"[9.284086227416992, 6.842257499694824, 7.213686943054199, 6.665213394165039, 6.511344718933105]","[9.292561149597168, 6.697588157653809, 7.194452285766602, 6.6556592941284185, 6.502932167053223]",0.9255839588218001,0.20112840842946172,0.19993824205900496,0.25,0.1,0.07451730833333332,0.05,0.05
38,0,58,0.95921993,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0015873 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.001312255859375, 0.00140380859375, 0.001312255859375, 0.001312255859375, 0.0024261474609375]","[0.0023345947265625, 0.0024261474609375, 0.0023345947265625, 0.0023345947265625, 0.003448486328125]","[0.007944444194436073, 0.008711110800504684, 0.009133333340287209, 0.009133333340287209, 0.00934444461017847]",[0.00095904 0.00095896 0.00095887 0.0009588  0.00095874],0.0034549201,0.0032430284,"[7.708233642578125, 9.63352928161621, 10.0, 10.0, 9.70625705718994]","[7.6996002197265625, 9.633718109130859, 10.0, 10.0, 9.548408126831054]",0.9678293177522598,0.24008725931972008,0.2,0.25,0.1,0.07805951875,0.05,0.04968253968253969
39,0,58,0.78051615,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0024261474609375, 0.0024261474609375, 0.00160980224609375, 0.00079345703125, 0.00103759765625]","[0.003448486328125, 0.003448486328125, 0.00263214111328125, 0.0018157958984375, 0.0020599365234375]","[0.00934444461017847, 0.00934444461017847, 0.008200000040233135, 0.0070555554702878, 0.006533333566039801]",[0.00095864 0.00095857 0.00095849 0.00095841 0.00095834],0.003433481,0.0032028966,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",1.0,0.25,0.2,0.25,0.1,0.1,0.05,0.05
40,0,58,0.53175116,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00103759765625, 0.0050048828125, 0.00897216796875, 0.00897216796875, 0.0006561279296875]","[0.0020599365234375, 0.0060272216796875, 0.0099945068359375, 0.0099945068359375, 0.001678466796875]","[0.006533333566039801, 0.005838888697326183, 0.005144444294273853, 0.005144444294273853, 0.003722222289070487]",[0.00095822 0.00095816 0.0009581  0.00095803 0.00095798],0.0035062635,0.0032571545,"[10.0, 8.967754364013672, 9.115907859802245, 9.781135749816894, 9.64074478149414]","[10.0, 8.953420639038086, 9.064429473876952, 9.836864471435547, 9.60364818572998]",0.987157305122307,0.24164959572223302,0.19550770940007392,0.25,0.1,0.1,0.05,0.05
41,0,58,0.74566555,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0006561279296875, 0.0006561279296875, 0.016632080078125, 0.016632080078125, 0.016632080078125]","[0.001678466796875, 0.001678466796875, 0.0176544189453125, 0.0176544189453125, 0.0176544189453125]","[0.003722222289070487, 0.003722222289070487, 0.006311111152172089, 0.006311111152172089, 0.006311111152172089]",[0.0009579  0.00095784 0.00095777 0.0009577  0.00095763],0.0037104154,0.0036720487,"[10.0, 9.570510101318359, 10.0, 10.0, 9.617360496520996]","[10.0, 9.571062278747558, 10.0, 10.0, 9.639785766601562]",0.9882219079428975,0.24731182959303108,0.19091007834986637,0.25,0.1,0.1,0.05,0.05
42,0,58,0.7125635,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01666259765625, 0.01666259765625, 0.01666259765625, 0.01666259765625, 0.016326904296875]","[0.0176849365234375, 0.0176849365234375, 0.0176849365234375, 0.0176849365234375, 0.0173492431640625]","[0.0032444444950670004, 0.0032444444950670004, 0.0032444444950670004, 0.0032444444950670004, 0.0038666666951030493]",[0.00095753 0.00095746 0.00095739 0.00095732 0.00095726],0.0040328703,0.0041907495,"[10.0, 9.979611778259278, 10.0, 10.0, 10.0]","[10.0, 9.97370491027832, 10.0, 10.0, 10.0]",0.9867866442396864,0.24993286768547082,0.18685377655421556,0.25,0.1,0.1,0.05,0.05
43,0,58,0.545063,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016326904296875, 0.016326904296875, 0.0163726806640625, 0.01642608642578125, 0.0164794921875]","[0.0173492431640625, 0.0173492431640625, 0.01739501953125, 0.01744842529296875, 0.0175018310546875]","[0.0038666666951030493, 0.0038666666951030493, 0.005944444332271814, 0.006099999882280827, 0.006255555432289839]",[0.00095715 0.00095709 0.00095703 0.00095697 0.00095692],0.0043351064,0.004594945,"[9.31723518371582, 7.927072143554687, 8.375863075256348, 8.653299331665039, 7.954714775085449]","[9.328655242919922, 7.9173744201660154, 8.381553077697754, 8.695687103271485, 7.927095031738281]",0.9505300935349428,0.2230066784782956,0.19367222234831385,0.25,0.1,0.08385119270833334,0.05,0.05
44,0,58,0.6188202,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016510009765625, 0.01654052734375, 0.016571044921875, 0.0166015625, 0.0166015625]","[0.0175323486328125, 0.0175628662109375, 0.0175933837890625, 0.0176239013671875, 0.0176239013671875]","[0.008138888515532017, 0.010022222064435482, 0.008588888682425022, 0.0071555557660758495, 0.0071555557660758495]",[0.00095684 0.00095677 0.00095671 0.00095665 0.00095659],0.0046599144,0.0049794563,"[8.449782180786134, 9.037943267822266, 8.483336257934571, 8.662313270568848, 8.328762626647949]","[8.406107521057129, 9.041961288452148, 8.495637512207031, 8.667924880981445, 8.317347145080566]",0.9680991705970184,0.22568419035589518,0.19335778928270528,0.25,0.09905719095841795,0.1,0.05,0.05
45,0,58,0.5620686,"[8.076638984680175, 8.970577049255372]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.0013885498046875, 0.0019378662109375, 0.0019378662109375, 0.0019378662109375]","[0.001861572265625, 0.002410888671875, 0.002960205078125, 0.002960205078125, 0.002960205078125]","[0.00566666666418314, 0.007711111102253199, 0.009755555540323257, 0.009755555540323257, 0.009755555540323257]",[0.0009565  0.00095644 0.00095637 0.00095631 0.00095626],0.0046153264,0.004935155,"[8.93937931060791, 8.122685432434082, 8.404806900024415, 8.696120262145996, 8.258530807495116]","[8.944332885742188, 8.220736122131347, 8.412774276733398, 8.718265724182128, 8.237153816223143]",0.9737147775770143,0.2237147775770142,0.2,0.25,0.1,0.1,0.05,0.05
46,0,58,0.6922231,"[9.046841049194336, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000640869140625, 0.000640869140625, 0.0005950927734375, 0.00054931640625, 0.00054931640625]","[0.0016632080078125, 0.0016632080078125, 0.001617431640625, 0.0015716552734375, 0.0015716552734375]","[0.00941111147403717, 0.00941111147403717, 0.007672222331166267, 0.005933333188295364, 0.005933333188295364]",[0.00095618 0.00095612 0.00095605 0.00095599 0.00095592],0.004545118,0.004898057,"[8.437681770324707, 8.707633018493652, 9.000177764892578, 9.306121253967286, 8.929635810852051]","[8.435209274291992, 8.716447830200195, 8.963713455200196, 9.313333320617676, 8.980077934265136]",0.9807812704426694,0.23078127044266933,0.2,0.25,0.1,0.1,0.05,0.05
47,0,58,0.65177536,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0012359619140625, 0.0012359619140625, 0.0012359619140625, 0.0008087158203125, 0.0008087158203125]","[0.00225830078125, 0.00225830078125, 0.00225830078125, 0.0018310546875, 0.0018310546875]","[0.00417777756229043, 0.00417777756229043, 0.00417777756229043, 0.0047111110761761665, 0.0047111110761761665]",[0.00095583 0.00095577 0.00095571 0.00095564 0.0009556 ],0.0044949735,0.0048596165,"[9.772019386291504, 9.394858741760254, 8.93088321685791, 9.920413780212403, 9.20418815612793]","[9.709103775024413, 9.452487754821778, 8.925006675720216, 9.92024040222168, 9.237198066711425]",0.9906837503834407,0.24068375038344061,0.2,0.25,0.1,0.1,0.05,0.05
48,0,58,0.9087676,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00186567 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.007843017578125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.0077056884765625]","[0.0088653564453125, 0.0083770751953125, 0.0083770751953125, 0.0083770751953125, 0.00872802734375]","[0.005444444250315428, 0.009744444862008095, 0.009744444862008095, 0.009744444862008095, 0.007477778010070324]",[0.00095552 0.00095544 0.00095537 0.0009553  0.00095522],0.0045857793,0.004842197,"[8.432296752929688, 10.0, 10.0, 10.0, 10.0]","[8.390089797973632, 10.0, 10.0, 10.0, 10.0]",0.9859744093711825,0.2447846345176637,0.19156290918187713,0.25,0.1,0.1,0.05,0.04962686567164179
49,0,58,0.9205022,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006927490234375, 0.006927490234375, 0.0070037841796875, 0.0070037841796875, 0.010101318359375]","[0.0079498291015625, 0.0079498291015625, 0.008026123046875, 0.008026123046875, 0.0111236572265625]","[0.006666666828095913, 0.006666666828095913, 0.00706666661426425, 0.00706666661426425, 0.00864444486796856]",[0.00095607 0.00095599 0.00095595 0.00095582 0.00095579],0.004637794,0.0048326985,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 9.921332168579102, 10.0, 10.0, 10.0]",0.9979411504964913,0.25,0.1979411504964913,0.25,0.1,0.1,0.05,0.05
1,0,59,0.34564614,"[0.4, 0.4]",[0.00047765 0.         0.         0.         0.        ],[0.00011571 0.         0.         0.         0.        ],[4.034645e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0, 0.01458740234375, 0.01458740234375, 0.01458740234375, 0.01458740234375]","[0.007904052734375, 0.022491455078125, 0.022491455078125, 0.022491455078125, 0.022491455078125]","[0.006444444414228201, 0.0063555557280778885, 0.0063555557280778885, 0.0063555557280778885, 0.0063555557280778885]",[0.00095528 0.00095523 0.00095516 0.00095511 0.00095505],0.01924981,0.0060645626,"[10.0, 7.315934181213379, 7.511667060852051, 8.60679225921631, 7.517532730102539]","[10.0, 7.2972105026245115, 7.501020050048829, 8.29440803527832, 7.5247447967529295]",0.9679727283347906,0.21828140012713673,0.19983791775173612,0.24988058782472253,0.1,0.1,0.04999596535498744,0.04997685727620793
2,0,59,0.9147357,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013427734375, 0.013427734375, 0.013427734375, 0.013427734375, 0.0134124755859375]","[0.021331787109375, 0.021331787109375, 0.021331787109375, 0.021331787109375, 0.0213165283203125]","[0.004855555482208729, 0.004855555482208729, 0.004011111333966255, 0.004011111333966255, 0.004461111035197973]",[0.00095499 0.00095491 0.00095484 0.00095476 0.00095468],0.020343982,0.004301061,"[7.863251876831055, 10.0, 10.0, 10.0, 10.0]","[8.005021286010741, 10.0, 10.0, 10.0, 10.0]",0.9762185887659385,0.24286432237168123,0.19775286222759048,0.25,0.1,0.08560140416666669,0.05,0.05
3,0,59,0.9531312,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.00198413 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0196685791015625, 0.00983428955078125, 0.0, 0.0, 0.0]","[0.02130126953125, 0.01146697998046875, 0.0016326904296875, 0.0016326904296875, 0.0016326904296875]","[0.004911111202090979, 0.005933333188295364, 0.0069555556401610374, 0.0069555556401610374, 0.0069555556401610374]",[0.00095457 0.00095449 0.00095442 0.00095434 0.00095429],0.016436985,0.008509444,"[10.0, 9.936071586608886, 10.0, 10.0, 9.467870903015136]","[10.0, 9.9392822265625, 10.0, 10.0, 9.450041007995605]",0.9976330351814022,0.2480298605782275,0.2,0.25,0.1,0.1,0.05,0.04960317460317461
4,0,59,0.9266292,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0006866455078125, 0.0006866455078125, 0.000396728515625, 0.0001068115234375, 0.000152587890625]","[0.0023193359375, 0.0023193359375, 0.0020294189453125, 0.001739501953125, 0.0017852783203125]","[0.006200000178068876, 0.006200000178068876, 0.006066666450351477, 0.005933333188295364, 0.0035777778830379248]",[0.00095468 0.0009546  0.00095451 0.00095444 0.00095437],0.01264793,0.009673441,"[9.74423942565918, 9.93349494934082, 10.0, 10.0, 9.975746536254883]","[9.74786376953125, 9.940534782409667, 10.0, 10.0, 9.948297882080078]",0.9988565463852991,0.248856546385299,0.2,0.25,0.1,0.1,0.05,0.05
5,0,59,0.8161192,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0002593994140625, 0.0002593994140625, 0.0, 0.0, 0.0]","[0.0017852783203125, 0.0017852783203125, 0.00152587890625, 0.00152587890625, 0.00152587890625]","[0.0035777778830379248, 0.0035777778830379248, 0.004622222390025854, 0.004622222390025854, 0.004622222390025854]",[0.00095425 0.00095418 0.0009541  0.00095403 0.00095397],0.010540252,0.009716807,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",1.0,0.25,0.2,0.25,0.1,0.1,0.05,0.05
6,0,59,0.8295584,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.001556396484375, 0.001556396484375, 0.001556396484375]","[0.0014495849609375, 0.0014495849609375, 0.0030059814453125, 0.0030059814453125, 0.0030059814453125]","[0.006011111196130514, 0.006011111196130514, 0.006177777890115976, 0.006177777890115976, 0.006177777890115976]",[0.00095388 0.0009538  0.00095373 0.00095365 0.0009536 ],0.009218216,0.00940562,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",1.0,0.25,0.2,0.25,0.1,0.1,0.05,0.05
7,0,59,0.029483676,"[0.4, 0.4]",[0.        0.        0.0034965 0.        0.       ],[0.         0.00308642 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0003204345703125, 0.0003204345703125, 0.0003509521484375, 0.0003509521484375, 0.0003509521484375]","[0.00177001953125, 0.00177001953125, 0.001800537109375, 0.001800537109375, 0.001800537109375]","[0.005988888908177614, 0.005988888908177614, 0.00800000037997961, 0.00800000037997961, 0.00800000037997961]",[0.0009535  0.00095343 0.00095355 0.0009535  0.00095346],0.008092476,0.009064142,"[10.0, 6.403946495056153, 5.814178085327149, 5.509310913085938, 5.899517250061035]","[10.0, 6.394015884399415, 5.813825607299805, 5.505815887451172, 5.892246246337891]",0.9036827872351934,0.18928471268493652,0.2,0.2491258741258741,0.1,0.065889484375,0.05,0.04938271604938271
8,0,59,0.68413293,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0001220703125, 0.00022125244140625, 0.0003204345703125, 0.0055999755859375, 0.0055999755859375]","[0.0015716552734375, 0.00167083740234375, 0.00177001953125, 0.007049560546875, 0.007049560546875]","[0.008388889022171497, 0.008616666309535503, 0.008844444528222084, 0.005055555608123541, 0.005055555608123541]",[0.00095339 0.00095332 0.00095326 0.00095319 0.00095314],0.007537028,0.008679539,"[6.1763252258300785, 8.930435752868652, 9.230093574523925, 9.035228729248047, 10.0]","[6.1968330383300785, 8.933605766296386, 9.190538787841797, 9.043827247619628, 10.0]",0.9566883118606487,0.22716731402536222,0.19982335408528648,0.25,0.1,0.07969764374999999,0.05,0.05
9,0,59,0.5797491,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0001068115234375, 0.0003204345703125, 0.0005340576171875, 0.0005340576171875, 0.0004119873046875]","[0.001556396484375, 0.00177001953125, 0.001983642578125, 0.001983642578125, 0.001861572265625]","[0.003977777902036905, 0.005805555731058121, 0.007633333560079336, 0.007633333560079336, 0.00704444432631135]",[0.00095306 0.000953   0.00095292 0.00095286 0.00095279],0.006865737,0.00835795,"[9.792495727539062, 9.181376075744629, 9.593608283996582, 9.443458938598633, 9.397012519836426]","[9.769328308105468, 9.175432014465333, 9.598316955566407, 9.44097843170166, 9.404551887512207]",0.9913171599419587,0.24131715994195863,0.2,0.25,0.1,0.1,0.05,0.05
10,0,59,0.8527037,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0005645751953125, 0.0007171630859375, 0.0007171630859375, 0.000396728515625, 0.000396728515625]","[0.00201416015625, 0.002166748046875, 0.002166748046875, 0.0018463134765625, 0.0018463134765625]","[0.00853333342820406, 0.010022222064435482, 0.010022222064435482, 0.006288888864219189, 0.006288888864219189]",[0.00095269 0.00095262 0.00095256 0.00095249 0.00095244],0.0064023607,0.008074485,"[9.641719818115234, 9.204969215393067, 9.484001922607423, 9.249166297912598, 8.172094154357909]","[9.449690246582032, 9.194678115844727, 9.48144073486328, 9.238659477233886, 8.140942764282226]",0.9846649277705711,0.23560773681215308,0.2,0.25,0.09905719095841795,0.1,0.05,0.05
11,0,59,0.7606164,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0004730224609375, 0.00045013427734375, 0.00042724609375]","[0.0013427734375, 0.0013427734375, 0.0018157958984375, 0.00179290771484375, 0.00177001953125]","[0.009022221900522709, 0.009022221900522709, 0.008500000461935997, 0.00783888902515173, 0.007177777588367462]",[0.00095236 0.00095229 0.00095222 0.00095215 0.00095208],0.005941831,0.0078055533,"[9.016808319091798, 9.667456436157227, 9.911331176757812, 9.839860534667968, 9.571340370178223]","[8.970784187316895, 9.65027141571045, 9.911972618103027, 9.836679077148437, 9.540200424194335]",0.9933501259015205,0.24335012590152041,0.2,0.25,0.1,0.1,0.05,0.05
12,0,59,0.95407,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000457763671875, 0.000457763671875, 0.00048828125, 0.00048828125, 0.00048828125]","[0.001800537109375, 0.001800537109375, 0.0018310546875, 0.0018310546875, 0.0018310546875]","[0.006177777890115976, 0.006177777890115976, 0.010433332994580269, 0.010433332994580269, 0.010433332994580269]",[0.00095198 0.00095191 0.00095183 0.00095176 0.0009517 ],0.005613344,0.0075710635,"[10.0, 9.82242488861084, 10.0, 10.0, 10.0]","[10.0, 9.813144302368164, 10.0, 10.0, 10.0]",0.9952513541413048,0.249414686140237,0.2,0.25,0.09583666800106774,0.1,0.05,0.05
13,0,59,0.97775745,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.00227273 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0006561279296875, 0.0006561279296875, 0.00070953369140625, 0.000762939453125, 0.000762939453125]","[0.0019989013671875, 0.0019989013671875, 0.00205230712890625, 0.002105712890625, 0.002105712890625]","[0.007566666696220636, 0.007566666696220636, 0.006961110979318619, 0.0063555557280778885, 0.0063555557280778885]",[0.0009516  0.00095153 0.00095145 0.00095137 0.00095132],0.0053502065,0.0073458813,"[10.0, 10.0, 10.0, 10.0, 9.58563003540039]","[10.0, 10.0, 10.0, 10.0, 9.580770874023438]",0.9981774906079048,0.24863203606245024,0.2,0.25,0.1,0.1,0.05,0.04954545454545455
14,0,59,0.66429746,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00049591064453125, 0.0006866455078125, 0.0006866455078125, 0.0007476806640625, 0.0007476806640625]","[0.00183868408203125, 0.0020294189453125, 0.0020294189453125, 0.0020904541015625, 0.0020904541015625]","[0.007138888817280531, 0.007788889110088348, 0.007788889110088348, 0.006011111196130514, 0.006011111196130514]",[0.00095109 0.00095102 0.00095097 0.00095093 0.00095091],0.005167998,0.007184257,"[10.0, 9.495877456665038, 8.899346160888673, 9.465215873718261, 9.514991950988769]","[10.0, 9.506285285949707, 8.719244194030761, 9.452793884277344, 9.313823127746582]",0.9912062860833698,0.24120628608336978,0.2,0.25,0.1,0.1,0.05,0.05
