step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,182,19,0.8941202,"[10.0, 10.0]",[0.         0.01659125 0.03680982 0.         0.0173482 ],[0.00604847 0.0015873  0.         0.         0.00113379],[0. 0. 0. 0. 0.],"[0.03375244140625, 0.04779052734375, 0.0340576171875, 0.0453948974609375, 0.041473388671875]","[0.0356597900390625, 0.0496978759765625, 0.0359649658203125, 0.04730224609375, 0.0433807373046875]","[0.023944444954395294, 0.02715185098350048, 0.030355555936694145, 0.025233333930373192, 0.023555556312203407]",[0.00820624 0.00820716 0.00821346 0.00821086 0.00821042],0.025345081,0.015983058,"[8.347521781921387, 9.643297958374024, 9.518551063537597, 10.0, 10.0]","[8.669864082336426, 9.340205192565918, 9.553984832763671, 10.0, 10.0]",0.9272903452763359,0.24166262465092594,0.18360353037904542,0.23231268223547527,0.0714654205879564,0.1,0.05,0.04824608742293288
12,182,19,0.7248006,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00127551],[0. 0. 0. 0. 0.],"[0.0339202880859375, 0.0345001220703125, 0.0345001220703125, 0.03143310546875, 0.03143310546875]","[0.03582763671875, 0.036407470703125, 0.036407470703125, 0.0333404541015625, 0.0333404541015625]","[0.02499259263277054, 0.03457777947187424, 0.03457777947187424, 0.02571111172437668, 0.02571111172437668]",[0.00821063 0.00820813 0.00820617 0.00820434 0.00820252],0.02617544,0.015546943,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 9.893960762023926]",0.9683902952490374,0.25,0.2,0.25,0.06864539728985375,0.1,0.05,0.04974489795918368
13,182,19,0.8862889,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0187225341796875, 0.01982625387609005, 0.02203369140625, 0.02203369140625, 0.015716552734375]","[0.0206298828125, 0.02173360250890255, 0.0239410400390625, 0.0239410400390625, 0.0176239013671875]","[0.0211444441229105, 0.021892592310905457, 0.02338888868689537, 0.02338888868689537, 0.022022223100066185]",[0.00820096 0.00819838 0.00819661 0.00819475 0.00819326],0.02581413,0.014998691,"[10.0, 10.0, 9.72629451751709, 10.0, 9.36535358428955]","[10.0, 10.0, 9.977665138244628, 10.0, 9.489673614501953]",0.9738493334953419,0.2469914067722881,0.2,0.25,0.07685792672305364,0.1,0.05,0.05
14,182,19,0.5455017,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02036539651453495, 0.0226898193359375, 0.0226898193359375, 0.0638275146484375, 0.0638275146484375]","[0.02227274514734745, 0.02459716796875, 0.02459716796875, 0.06573486328125, 0.06573486328125]","[0.021829629316926003, 0.02173333242535591, 0.02173333242535591, 0.02513333410024643, 0.02513333410024643]",[0.00819011 0.00818802 0.00818635 0.00818467 0.00818339],0.026670262,0.015706632,"[9.738299369812012, 10.0, 7.880287551879883, 9.082558631896973, 9.572425270080567]","[9.81681785583496, 10.0, 8.041256713867186, 9.509226989746093, 9.794293022155761]",0.936844698109336,0.2374202392579431,0.17402798163438749,0.25,0.07539647721700543,0.1,0.05,0.05
15,183,19,0.7702373,"[10.0, 10.0]",[0.         0.         0.00956366 0.         0.        ],[0.       0.       0.001207 0.       0.      ],[0. 0. 0. 0. 0.],"[0.06231689453125, 0.06231689453125, 0.0572357177734375, 0.0707244873046875, 0.0707244873046875]","[0.0642242431640625, 0.0642242431640625, 0.05914306640625, 0.0726318359375, 0.0726318359375]","[0.020266667008399963, 0.020266667008399963, 0.02656666748225689, 0.024000000208616257, 0.024000000208616257]",[0.00818247 0.00818167 0.00818257 0.00818192 0.00818079],0.027830169,0.016890073,"[10.0, 7.152656173706055, 8.464169120788574, 8.407152938842774, 10.0]","[10.0, 7.340789031982422, 8.470422744750977, 8.219841194152831, 10.0]",0.9057790504091865,0.22950779942311333,0.15464587839998942,0.24760908547519425,0.07425768723158957,0.1,0.05,0.049758599879299946
16,183,19,0.57617974,"[10.0, 9.776816177368165]",[0.         0.         0.05263158 0.         0.        ],[0.         0.00295967 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0502777099609375, 0.0158233642578125, 0.02850341796875, 0.02850341796875, 0.02850341796875]","[0.05218505859375, 0.017730712890625, 0.0304107666015625, 0.0304107666015625, 0.0304107666015625]","[0.027888888493180275, 0.024622222408652306, 0.026733333244919777, 0.026733333244919777, 0.026733333244919777]",[0.00817793 0.00817567 0.00818416 0.00818226 0.00818073],0.028158981,0.01691952,"[8.719609832763672, 9.97821502685547, 9.974495697021485, 9.709979248046874, 9.690565490722657]","[9.06568431854248, 9.926012229919433, 9.71216278076172, 9.507366752624511, 9.64568862915039]",0.9530737088050638,0.24357340716934864,0.2,0.2368421052631579,0.07325012980301482,0.1,0.05,0.04940806656954234
17,183,19,0.8859087,"[9.912433242797851, 10.0]",[0.         0.02696872 0.         0.         0.        ],[0.00212314 0.         0.         0.         0.00204082],[0. 0. 0. 0. 0.],"[0.0185394287109375, 0.02862548828125, 0.02862548828125, 0.03289031982421875, 0.0371551513671875]","[0.02044677734375, 0.0305328369140625, 0.0305328369140625, 0.03479766845703125, 0.0390625]","[0.02616666629910469, 0.026544444262981415, 0.026544444262981415, 0.025599999353289604, 0.024655556306242943]",[0.00817846 0.00818584 0.00818402 0.00818253 0.00818099],0.02827988,0.016483495,"[9.050209617614746, 9.586994743347168, 10.0, 8.84240779876709, 10.0]","[9.594407081604004, 9.328582000732421, 9.805884742736817, 9.066665077209473, 9.763656616210938]",0.9580190633689765,0.24156130733873715,0.19975776866002737,0.24325782092772383,0.07427495815790035,0.1,0.05,0.049167208284587725
18,183,19,0.6550417,"[10.0, 10.0]",[0.         0.02777778 0.         0.00717703 0.        ],[0.         0.         0.00290698 0.         0.        ],[0. 0. 0. 0. 0.],"[0.028228759765625, 0.02135721780359745, 0.0076141357421875, 0.00524139404296875, 0.00286865234375]","[0.0301361083984375, 0.02326456643640995, 0.009521484375, 0.00714874267578125, 0.0047760009765625]","[0.022433333098888397, 0.025555554777383804, 0.03180000185966492, 0.03017222136259079, 0.02854444459080696]",[0.00817801 0.00817913 0.00818379 0.0081831  0.00818234],0.0276279,0.016444657,"[9.623264503479003, 9.94883975982666, 9.607835006713866, 10.0, 9.889744758605957]","[9.864339447021484, 9.985525512695313, 9.862471771240234, 10.0, 10.0]",0.9580684665479623,0.2469182108349165,0.2,0.24126129718234982,0.0704703538795332,0.1,0.05,0.049418604651162795
19,183,19,0.9085263,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0234222412109375, 0.0234222412109375, 0.0058135986328125, 0.0058135986328125, 0.0058135986328125]","[0.02532958984375, 0.02532958984375, 0.007720947265625, 0.007720947265625, 0.007720947265625]","[0.02513333410024643, 0.02513333410024643, 0.02311111055314541, 0.02311111055314541, 0.02311111055314541]",[0.00817961 0.00817741 0.00817544 0.00817388 0.00817202],0.027025042,0.016318144,"[9.249951362609863, 10.0, 9.990595245361328, 10.0, 10.0]","[9.275228500366211, 9.706841850280762, 10.0, 9.998226165771484, 10.0]",0.9728835462409869,0.24748706902398138,0.2,0.25,0.07539647721700543,0.1,0.05,0.05
20,184,19,0.8250991,"[10.0, 10.0]",[0.         0.         0.06491228 0.         0.01451187],[0.00165837 0.00127226 0.         0.         0.0013587 ],[0. 0. 0. 0. 0.],"[0.0133209228515625, 0.0133209228515625, 0.00704193115234375, 0.000762939453125, 0.01674652099609375]","[0.015228271484375, 0.015228271484375, 0.00894927978515625, 0.0026702880859375, 0.01865386962890625]","[0.019655555486679077, 0.019655555486679077, 0.01967777870595455, 0.019700000062584877, 0.023472221568226814]",[0.00816931 0.00816702 0.00817222 0.00817775 0.00817831],0.026285196,0.016328897,"[9.691750526428223, 10.0, 9.802142524719239, 9.503486633300781, 9.97656192779541]","[9.728484344482421, 10.0, 9.922755241394043, 9.424338722229004, 9.909602546691895]",0.9526709959759657,0.24659888196629282,0.2,0.23014396148683053,0.07678601953802648,0.1,0.05,0.049142132984815935
21,184,19,0.82351446,"[10.0, 10.0]",[0.05263158 0.         0.03508772 0.         0.        ],[0.00189394 0.0009009  0.         0.00110011 0.        ],[0.        0.0009009 0.        0.        0.       ],"[0.02350362204015255, 0.018890380859375, 0.02531941793859005, 0.038177490234375, 0.026458740234375]","[0.02541097067296505, 0.0207977294921875, 0.02722676657140255, 0.0400848388671875, 0.0283660888671875]","[0.0269333329051733, 0.026777777820825577, 0.02554074116051197, 0.02306666597723961, 0.024399999529123306]",[0.00818495 0.00818674 0.0081889  0.0081958  0.00819367],0.02640382,0.015992522,"[9.717111206054687, 10.0, 9.924167442321778, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.923854721857132,0.24881618528378127,0.1827819885995224,0.22807017543859648,0.07397437160540915,0.1,0.040990990990990996,0.049221009938831724
22,184,19,0.6805537,"[10.0, 10.0]",[0.        0.0623053 0.        0.        0.       ],[0.         0.00241546 0.00290698 0.00173611 0.        ],[0. 0. 0. 0. 0.],"[0.026458740234375, 0.0274810791015625, 0.02850341796875, 0.0453948974609375, 0.062286376953125]","[0.0283660888671875, 0.029388427734375, 0.0304107666015625, 0.04730224609375, 0.0641937255859375]","[0.024399999529123306, 0.02372777834534645, 0.023055555298924446, 0.022394444793462753, 0.02173333242535591]",[0.00819066 0.00819642 0.00820286 0.00820147 0.00819978],0.026935784,0.016170572,"[9.299139785766602, 10.0, 8.98672866821289, 9.526566505432129, 9.952436637878417]","[9.224271392822265, 10.0, 8.836206245422364, 9.462760543823242, 9.722491645812989]",0.9334895842252641,0.2425308231944851,0.18194679437681688,0.23442367601246106,0.07600000000000001,0.1,0.05,0.048588290641500956
23,184,19,0.74709463,"[10.0, 10.0]",[0.05643045 0.         0.         0.         0.08296943],[0.00151515 0.         0.00253807 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0486958809196949, 0.0220947265625, 0.02325439453125, 0.02325439453125, 0.0183868408203125]","[0.0506032295525074, 0.0240020751953125, 0.0251617431640625, 0.0251617431640625, 0.020294189453125]","[0.021892592310905457, 0.02244074083864689, 0.02290000021457672, 0.02290000021457672, 0.025433333590626717]",[0.00820288 0.00821162 0.00820948 0.00820804 0.00822121],0.02709068,0.016144553,"[10.0, 9.536076545715332, 10.0, 8.735793495178223, 9.120647430419922]","[10.0, 9.503697776794434, 10.0, 8.805731773376465, 9.108314704895019]",0.930757738198724,0.24126454588022347,0.2,0.21515003037284094,0.07515380646188771,0.1,0.05,0.049189355483771735
24,184,19,0.4452982,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0183868408203125, 0.0443878173828125, 0.0443878173828125, 0.0363922119140625, 0.0283966064453125]","[0.020294189453125, 0.046295166015625, 0.046295166015625, 0.038299560546875, 0.030303955078125]","[0.025433333590626717, 0.026266666129231453, 0.026266666129231453, 0.02276666648685932, 0.01926666684448719]",[0.00821877 0.00821714 0.00821577 0.00821456 0.00821345],0.027394142,0.016047342,"[9.710273361206054, 8.56441535949707, 8.952278518676758, 9.309493255615234, 8.95527515411377]","[9.731768226623535, 8.778480529785156, 9.202930450439453, 9.107794570922852, 9.042138671875]",0.9474856979478143,0.2346986103451764,0.18829525622891646,0.25,0.07449183137372135,0.1,0.05,0.05
25,185,19,0.47372603,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0242156982421875, 0.022125244140625, 0.0403900146484375, 0.0403900146484375, 0.0403900146484375]","[0.026123046875, 0.0240325927734375, 0.04229736328125, 0.04229736328125, 0.04229736328125]","[0.022022223100066185, 0.023399999365210533, 0.021211111918091774, 0.021211111918091774, 0.021211111918091774]",[0.00821073 0.00820894 0.00820743 0.00820595 0.00820474],0.027651895,0.015864234,"[8.73510513305664, 8.149983596801757, 8.773637390136718, 8.048068237304687, 8.670595359802245]","[8.997010612487793, 8.390369033813476, 8.712828636169434, 7.862239646911621, 8.532109832763672]",0.9474108790171515,0.2235533171412045,0.1970092356815273,0.25,0.07684832619441956,0.1,0.05,0.05
26,185,19,0.8666818,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00030084 0.        ],[0. 0. 0. 0. 0.],"[0.042724609375, 0.042724609375, 0.0367279052734375, 0.0471954345703125, 0.0471954345703125]","[0.0446319580078125, 0.0446319580078125, 0.03863525390625, 0.049102783203125, 0.049102783203125]","[0.02746666595339775, 0.02746666595339775, 0.02600555494427681, 0.020311111584305763, 0.020311111584305763]",[0.00820291 0.00820172 0.00820062 0.00819459 0.00819312],0.02823173,0.015935682,"[9.029994201660156, 6.840170097351074, 8.004193305969238, 8.960923957824708, 9.942532348632813]","[8.645107078552247, 7.144771194458008, 7.185830307006836, 8.935400772094727, 10.0]",0.9302159756164725,0.22501445708250511,0.18169399047448692,0.25,0.07356769653120132,0.1,0.05,0.04993983152827919
27,185,19,0.4159366,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03314208984375, 0.00716400146484375, 0.0092926025390625, 0.0092926025390625, 0.0092926025390625]","[0.0350494384765625, 0.00907135009765625, 0.011199951171875, 0.011199951171875, 0.011199951171875]","[0.020485185086727142, 0.021044444292783737, 0.021255554631352425, 0.021255554631352425, 0.021255554631352425]",[0.00819063 0.00818887 0.00818744 0.00818635 0.00818515],0.02784938,0.016032206,"[10.0, 9.010374450683594, 8.361037826538086, 8.214733695983886, 8.349343109130858]","[9.97901496887207, 9.128701210021973, 8.309139442443847, 8.49267349243164, 8.180665779113768]",0.9579729406605574,0.22919138127767674,0.2,0.25,0.07878155938288062,0.1,0.05,0.05
28,185,19,0.91999245,"[10.0, 10.0]",[0.         0.         0.         0.03205128 0.        ],[0.         0.00135501 0.         0.         0.002     ],[0. 0. 0. 0. 0.],"[0.0312347412109375, 0.02243550680577755, 0.018035888671875, 0.01720428466796875, 0.0163726806640625]","[0.03314208984375, 0.02434285543859005, 0.0199432373046875, 0.01911163330078125, 0.018280029296875]","[0.01886666752398014, 0.017748147249221802, 0.017188888043165207, 0.020083332434296608, 0.022977778688073158]",[0.00818313 0.00818075 0.00817891 0.0081813  0.00818348],0.027704999,0.015801728,"[8.448506736755371, 9.567155838012695, 9.864190101623535, 10.0, 9.524303436279297]","[8.218402099609374, 9.640802574157714, 10.0, 10.0, 9.47013454437256]",0.9547870642306369,0.241304222646795,0.19495067479420294,0.2419871794871795,0.07721599001248658,0.1,0.05,0.0493289972899729
29,185,19,0.82150984,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00958251953125, 0.007914225570857525, 0.007080078125, 0.0257110595703125, 0.0257110595703125]","[0.0114898681640625, 0.009821574203670025, 0.0089874267578125, 0.027618408203125, 0.027618408203125]","[0.0215000007301569, 0.019025925546884537, 0.01778888888657093, 0.01855555549263954, 0.01855555549263954]",[0.00818072 0.00817835 0.00817647 0.00817472 0.00817315],0.02729057,0.015745342,"[9.914805603027343, 10.0, 10.0, 10.0, 10.0]","[9.981711196899415, 10.0, 10.0, 10.0, 10.0]",0.978271746008886,0.24971935659841313,0.2,0.25,0.07855238941047278,0.1,0.05,0.05
30,186,19,0.88923097,"[10.0, 10.0]",[0.         0.         0.         0.         0.01351351],[0.00280112 0.         0.00120773 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0190887451171875, 0.015777587890625, 0.00042724609375, 0.00042724609375, 0.00836944580078125]","[0.02099609375, 0.0176849365234375, 0.0023345947265625, 0.0023345947265625, 0.01027679443359375]","[0.021881481632590294, 0.023544443771243095, 0.02414444461464882, 0.02414444461464882, 0.02206111140549183]",[0.00817045 0.00816819 0.00816593 0.00816433 0.00816462],0.02677185,0.015798653,"[10.0, 10.0, 10.0, 9.59266414642334, 9.423417472839356]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9687732485559476,0.24673948061756326,0.2,0.24662162162162163,0.07621391630011831,0.1,0.05,0.04919823001664434
31,186,19,0.7445067,"[10.0, 10.0]",[0.         0.         0.         0.04225352 0.00121477],[0.0000000e+00 2.9761905e-03 1.3157895e-03 2.5285007e-03 8.1380211e-05],[0. 0. 0. 0. 0.],"[0.03078918531537056, 0.0525054931640625, 0.0489501953125, 0.047336578369140625, 0.046600341796875]","[0.03269653394818306, 0.054412841796875, 0.0508575439453125, 0.049243927001953125, 0.0485076904296875]","[0.02157333306968212, 0.02396666631102562, 0.02087777853012085, 0.023194445297122, 0.021272221580147743]",[0.00816117 0.00815737 0.00815446 0.00816198 0.00816066],0.027886033,0.016247414,"[9.739935874938965, 10.0, 10.0, 9.921978187561034, 9.944824028015137]","[9.616738510131835, 10.0, 10.0, 10.0, 9.847633361816406]",0.9167711842139119,0.24870190152069105,0.15395285860868801,0.23913292681257614,0.07636386946501889,0.1,0.05,0.048619627806937904
32,186,19,0.8672656,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0018315 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02072652243077755, 0.011133830063045025, 0.01275634765625, 0.01275634765625, 0.0201568603515625]","[0.02263387106359005, 0.013041178695857525, 0.0146636962890625, 0.0146636962890625, 0.022064208984375]","[0.021985184401273727, 0.02339259348809719, 0.023244444280862808, 0.023244444280862808, 0.02307777851819992]",[0.0081555  0.0081531  0.00815126 0.00814974 0.00814815],0.027560122,0.016191652,"[10.0, 9.83659381866455, 10.0, 10.0, 10.0]","[9.905949592590332, 9.740227699279785, 10.0, 10.0, 10.0]",0.9759498642723798,0.2494614385343095,0.2,0.25,0.07685472610437061,0.1,0.05,0.04963369963369964
33,186,19,0.7613933,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00246305],[0. 0. 0. 0. 0.],"[0.0178375244140625, 0.01287078857421875, 0.007904052734375, 0.0054931640625, 0.003082275390625]","[0.019744873046875, 0.01477813720703125, 0.0098114013671875, 0.0074005126953125, 0.0049896240234375]","[0.02303333394229412, 0.024677777662873268, 0.026322221383452415, 0.02548888884484768, 0.024655556306242943]",[0.00814563 0.00814361 0.00814195 0.00814046 0.0081389 ],0.027128732,0.016197566,"[10.0, 10.0, 10.0, 9.985443115234375, 9.828653907775879]","[10.0, 10.0, 10.0, 10.0, 9.674892234802247]",0.9733429007656078,0.2493872021320286,0.2,0.25,0.07444830947101759,0.1,0.05,0.04950738916256158
34,186,19,0.8715247,"[10.0, 10.0]",[0.         0.00160256 0.         0.04132231 0.        ],[0.0016835  0.         0.00203252 0.         0.        ],[0. 0. 0. 0. 0.],"[0.003082275390625, 0.0254974365234375, 0.0254974365234375, 0.01705169677734375, 0.00860595703125]","[0.0049896240234375, 0.02740478515625, 0.02740478515625, 0.01895904541015625, 0.0105133056640625]","[0.024655556306242943, 0.02562222257256508, 0.02562222257256508, 0.026055555790662766, 0.026488889008760452]",[0.00813632 0.00813431 0.00813232 0.00813471 0.00813718],0.026846448,0.016130397,"[9.963289070129395, 10.0, 10.0, 9.62104778289795, 10.0]","[10.0, 9.960766792297363, 10.0, 9.739686393737793, 10.0]",0.9594581896160855,0.24862775683520158,0.19798667043300686,0.2392687804619623,0.07431818628765571,0.1,0.05,0.04925679559825902
35,187,19,0.9234979,"[10.0, 10.0]",[0.03082852 0.         0.         0.04245283 0.        ],[0.00212314 0.         0.00189394 0.00451151 0.00294118],[0. 0. 0. 0. 0.],"[0.014490763656795025, 0.01931254006922245, 0.0054168701171875, 0.00646209716796875, 0.00750732421875]","[0.01639811135828495, 0.02121988870203495, 0.00732421875, 0.00836944580078125, 0.0094146728515625]","[0.02719629555940628, 0.027270371094346046, 0.02458888851106167, 0.02311111055314541, 0.02163333259522915]",[0.00813648 0.00813807 0.00813606 0.00813973 0.0081433 ],0.02646586,0.016114969,"[9.80012493133545, 9.358413314819336, 9.398962020874023, 10.0, 9.459849739074707]","[9.881159400939941, 9.30445499420166, 9.670031929016114, 10.0, 9.775972175598145]",0.9464881571768832,0.24338580350297329,0.2,0.23167966335841786,0.07371664376806465,0.1,0.05,0.047706046547427376
36,187,19,0.38650298,"[10.0, 8.11672191619873]",[0.         0.03271747 0.         0.         0.        ],[0.         0.00119379 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0199737548828125, 0.0273895263671875, 0.0273895263671875, 0.0273895263671875, 0.0273895263671875]","[0.021881103515625, 0.029296875, 0.029296875, 0.029296875, 0.029296875]","[0.022833332419395447, 0.030811110511422157, 0.030811110511422157, 0.030811110511422157, 0.030811110511422157]",[0.00814454 0.00816849 0.00816764 0.00816702 0.00816645],0.02647094,0.016006,"[9.76811237335205, 9.000225830078126, 10.0, 9.31991195678711, 8.6097562789917]","[10.0, 10.0, 10.0, 8.80710506439209, 8.861029052734375]",0.9356753340825775,0.2388854179080652,0.18406015672023943,0.2418206312548114,0.07114788665549013,0.1,0.05,0.04976124154397135
37,187,19,0.86059666,"[8.217919158935546, 8.195705032348632]",[0.02380952 0.         0.         0.         0.        ],[0.         0.00140647 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0366566963493824, 0.041290283203125, 0.041290283203125, 0.028106689453125, 0.028106689453125]","[0.0385640449821949, 0.0431976318359375, 0.0431976318359375, 0.0300140380859375, 0.0300140380859375]","[0.0261592585593462, 0.02383333258330822, 0.02383333258330822, 0.023044444620609283, 0.023044444620609283]",[0.00816774 0.00816762 0.00816556 0.00816398 0.00816249],0.026778474,0.015927074,"[8.046236610412597, 8.74997787475586, 10.0, 10.0, 10.0]","[8.503609466552735, 8.722481155395508, 10.0, 10.0, 9.989208221435547]",0.9432724700868838,0.2392232177024321,0.18570674231293005,0.24404761904761904,0.07457618497608257,0.1,0.05,0.04971870604781997
38,187,19,0.7085736,"[8.267925834655761, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00159744 0.        ],[0. 0. 0. 0. 0.],"[0.030426025390625, 0.0348459891974926, 0.0436859130859375, 0.0436859130859375, 0.0436859130859375]","[0.0323333740234375, 0.0367533378303051, 0.04559326171875, 0.04559326171875, 0.04559326171875]","[0.022077778354287148, 0.021433332934975624, 0.020144443958997726, 0.020144443958997726, 0.020144443958997726]",[0.00816005 0.00815772 0.00815574 0.0081542  0.0081527 ],0.027134452,0.015894206,"[9.586890602111817, 10.0, 9.860074234008788, 10.0, 10.0]","[9.70307788848877, 10.0, 9.948959922790527, 10.0, 10.0]",0.9646780610038612,0.24817258376078616,0.18880475475674585,0.25,0.07802021130422061,0.1,0.05,0.04968051118210863
39,187,19,0.52971864,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00127226 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0042775473557412624, 0.0051727294921875, 0.0051727294921875, 0.004669189453125, 0.0029296875]","[0.0061848959885537624, 0.007080078125, 0.007080078125, 0.0065765380859375, 0.0048370361328125]","[0.020351851359009743, 0.0214111115783453, 0.0214111115783453, 0.022022223100066185, 0.02294444479048252]",[0.00816091 0.00815883 0.00815728 0.00815572 0.00815449],0.026593516,0.016030548,"[10.0, 9.941853713989257, 9.060770797729493, 9.186216354370117, 9.020975685119629]","[10.0, 10.0, 8.714303779602051, 9.193021011352538, 9.21205940246582]",0.9676316911989726,0.240640875013016,0.2,0.25,0.07724526911216532,0.1,0.05,0.04974554707379135
40,188,19,0.8784015,"[10.0, 10.0]",[0.        0.0217803 0.        0.        0.       ],[0.00148148 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0027008056640625, 0.0027669270057231188, 0.003814697265625, 0.003814697265625, 0.0207366943359375]","[0.004608154296875, 0.0046742758713662624, 0.0057220458984375, 0.0057220458984375, 0.02264404296875]","[0.02276666648685932, 0.022418517619371414, 0.022433333098888397, 0.022433333098888397, 0.023133333772420883]",[0.00815233 0.00815308 0.00815709 0.00815531 0.00815395],0.026120849,0.016127912,"[8.63853645324707, 9.18726634979248, 10.0, 10.0, 9.603380966186524]","[8.387208175659179, 9.091416931152343, 9.89493522644043, 10.0, 9.81206111907959]",0.9627279991748485,0.24138952247894857,0.2,0.24455492424242425,0.07707984874977189,0.1,0.05,0.04970370370370371
41,188,19,0.0090636015,"[9.855125236511231, 7.750747871398926]",[0.02645503 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0077260336838662624, 0.001220703125, 0.0057373046875, 0.0057373046875, 0.019012451171875]","[0.009633381851017475, 0.0031280517578125, 0.0076446533203125, 0.0076446533203125, 0.0209197998046875]","[0.0232518520206213, 0.023311110213398933, 0.023955555632710457, 0.023955555632710457, 0.02507222257554531]",[0.00815439 0.00815357 0.00815199 0.0081507  0.00814962],0.02562764,0.016213829,"[10.0, 9.830898094177247, 6.842646598815918, 6.010532379150391, 5.999163818359375]","[10.0, 9.719087600708008, 6.758176612854004, 5.9992519378662115, 5.9182226181030275]",0.910266422647398,0.20965468896431397,0.2,0.24338624338624337,0.07544620418572948,0.08177928611111113,0.05,0.05
42,188,19,0.9370673,"[7.868548774719239, 9.573955917358399]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03228759765625, 0.01971435546875, 0.01971435546875, 0.029327392578125, 0.029327392578125]","[0.0341949462890625, 0.0216217041015625, 0.0216217041015625, 0.0312347412109375, 0.0312347412109375]","[0.026188889518380165, 0.02956666611135006, 0.02956666611135006, 0.022422222420573235, 0.022422222420573235]",[0.00814808 0.00814645 0.00814475 0.0081434  0.00814166],0.025684066,0.016043885,"[5.966314125061035, 7.820465850830078, 9.863720321655274, 9.996099281311036, 10.0]","[5.995929145812989, 7.7357841491699215, 9.950458526611328, 9.852877044677735, 9.815488624572755]",0.9205028560622855,0.22815557785399607,0.18066378980276576,0.25,0.07202381965552361,0.08965966875000002,0.05,0.05
43,188,19,0.79577184,"[9.651634979248048, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02991739846765995, 0.03021240234375, 0.02429962158203125, 0.0183868408203125, 0.0183868408203125]","[0.0318247489631176, 0.0321197509765625, 0.02620697021484375, 0.020294189453125, 0.020294189453125]","[0.023407407104969025, 0.023900000378489494, 0.022772222757339478, 0.02164444513618946, 0.02164444513618946]",[0.00813868 0.00813648 0.00813464 0.00813312 0.00813147],0.025717821,0.015880207,"[9.538221168518067, 9.461312294006348, 10.0, 10.0, 9.795313262939453]","[9.43204231262207, 9.47573413848877, 9.897145652770996, 10.0, 9.782184600830078]",0.9616952919598978,0.24600045913555635,0.2,0.25,0.07642034775489681,0.08927448506944445,0.05,0.05
