step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,68,14,0.83922434,"[10.0, 10.0]",[0.02242152 0.         0.03913043 0.035      0.        ],[0.         0.00178253 0.         0.00253807 0.        ],[0. 0. 0. 0. 0.],"[0.0019989013671875, 0.0017852783203125, 0.0019073486328125, 0.001678466796875, 0.0014495849609375]","[0.0032958984375, 0.003082275390625, 0.003204345703125, 0.0029754638671875, 0.00274658203125]","[0.022114815190434456, 0.022344443947076797, 0.019733333960175514, 0.019449999555945396, 0.019166667014360428]",[0.00189161 0.00189784 0.00191002 0.00191447 0.00191886],0.0044045043,0.004604327,"[9.23747501373291, 9.797167778015137, 9.757151222229004, 9.613882064819336, 9.48030490875244]","[9.217289924621582, 9.686316299438477, 9.999422645568847, 9.80854148864746, 9.484442520141602]",0.9453843283039969,0.24294130828577154,0.19966624141518588,0.22586201013842855,0.07777888891666807,0.1,0.05,0.04913587954794285
32,68,14,0.87127876,"[10.0, 10.0]",[0.         0.01509434 0.         0.01311475 0.        ],[0.         0.00378788 0.00393275 0.         0.00448431],[0. 0. 0. 0. 0.],"[0.0014495849609375, 0.00144195556640625, 0.001434326171875, 0.00164794921875, 0.001861572265625]","[0.00274658203125, 0.00273895263671875, 0.0027313232421875, 0.0029449462890625, 0.0031585693359375]","[0.019166667014360428, 0.02033333294093609, 0.0215000007301569, 0.020355556160211563, 0.019211111590266228]",[0.00191792 0.00192024 0.00192237 0.0019246  0.00192696],0.0043595573,0.004545732,"[9.829143714904784, 10.0, 10.0, 10.0, 10.0]","[9.77558765411377, 10.0, 10.0, 10.0, 10.0]",0.9684959861263448,0.24943685628585213,0.2,0.24294772656974944,0.0785523894104728,0.1,0.05,0.047559013860270255
33,68,14,0.6736126,"[10.0, 10.0]",[0.         0.         0.05020921 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001861572265625, 0.001861572265625, 0.0016632080078125, 0.0016632080078125, 0.0016632080078125]","[0.0031585693359375, 0.0031585693359375, 0.002960205078125, 0.002960205078125, 0.002960205078125]","[0.019211111590266228, 0.019211111590266228, 0.018533334136009216, 0.018533334136009216, 0.018533334136009216]",[0.00192614 0.00192554 0.0019421  0.00194148 0.00194087],0.0043189414,0.0044810856,"[9.366317749023438, 9.677016258239746, 9.936703300476074, 9.783563041687012, 9.846401405334472]","[9.44467372894287, 9.666558647155762, 9.928390312194825, 9.76438045501709, 9.847712326049805]",0.9636341078233724,0.2453813158104532,0.2,0.23744769874476987,0.08080509326814939,0.1,0.05,0.05
34,68,14,0.879817,"[10.0, 10.0]",[0.        0.0137457 0.        0.        0.       ],[0.         0.00180505 0.00338983 0.00194553 0.00224215],[0. 0. 0. 0. 0.],"[0.004486083984375, 0.0025177001953125, 0.00054931640625, 0.00054931640625, 0.00054931640625]","[0.0057830810546875, 0.003814697265625, 0.0018463134765625, 0.0018463134765625, 0.0018463134765625]","[0.019777778536081314, 0.019983332604169846, 0.020188888534903526, 0.020188888534903526, 0.020188888534903526]",[0.00193996 0.00194207 0.00194419 0.00194351 0.00194286],0.0042803865,0.004430145,"[9.230345916748046, 10.0, 8.701984786987305, 9.88534164428711, 10.0]","[9.396603965759278, 10.0, 8.930242919921875, 10.0, 10.0]",0.9672089248249724,0.2427098686651057,0.2,0.24656357388316152,0.07981199476036438,0.1,0.05,0.04812348751634088
35,68,14,0.67143726,"[10.0, 10.0]",[0.         0.         0.         0.03282828 0.        ],[0.         0.         0.00181159 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0001983642578125, 0.0001983642578125, 0.0001983642578125, 0.0003509521484375, 0.0003509521484375]","[0.001495361328125, 0.001495361328125, 0.001495361328125, 0.00164794921875, 0.00164794921875]","[0.019866665825247765, 0.019866665825247765, 0.019866665825247765, 0.021299999207258224, 0.021299999207258224]",[0.00195612 0.00195551 0.00195489 0.00196358 0.00196313],0.004208853,0.0043935534,"[9.71421127319336, 10.0, 10.0, 8.066176795959473, 8.634381103515626]","[9.449608421325683, 10.0, 10.0, 8.074315834045409, 8.773300933837891]",0.9580789368334487,0.2379086180065684,0.2,0.24179292929292928,0.0787397083745307,0.1,0.05,0.04963768115942029
36,68,14,0.95814943,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00214592 0.00200803 0.        ],[0. 0. 0. 0. 0.],"[0.0003509521484375, 0.000579833984375, 0.0008087158203125, 0.0008087158203125, 0.0008087158203125]","[0.00164794921875, 0.0018768310546875, 0.002105712890625, 0.002105712890625, 0.002105712890625]","[0.021299999207258224, 0.0203000009059906, 0.019300000742077827, 0.019300000742077827, 0.019300000742077827]",[0.0019624  0.00196174 0.00196104 0.00196031 0.00195963],0.004145563,0.004347075,"[9.765043640136719, 10.0, 10.0, 9.82315902709961, 10.0]","[9.705227661132813, 10.0, 10.0, 10.0, 10.0]",0.9765494692151953,0.24864055181572361,0.2,0.25,0.0787397083745307,0.1,0.05,0.049169209024940964
37,68,14,0.06551933,"[10.0, 10.0]",[0.         0.         0.05598456 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001953125, 0.001953125, 0.0008544921875, 0.0008544921875, 0.0008544921875]","[0.0032501220703125, 0.0032501220703125, 0.0021514892578125, 0.0021514892578125, 0.0021514892578125]","[0.01913333311676979, 0.01913333311676979, 0.018922222778201103, 0.018922222778201103, 0.018922222778201103]",[0.00197565 0.00197518 0.00199526 0.00199485 0.00199453],0.004108229,0.0043000868,"[10.0, 7.926846694946289, 6.087709617614746, 6.404491233825683, 6.971544837951661]","[10.0, 7.917832756042481, 6.091494178771973, 6.390983772277832, 6.981228256225586]",0.896081361474633,0.20460288288654707,0.2,0.236003861003861,0.08088630508422473,0.0745883125,0.05,0.05
38,68,14,0.6603999,"[10.0, 10.0]",[0.         0.         0.         0.01373626 0.        ],[0.         0.00226244 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0020599365234375, 0.0020599365234375, 0.0020599365234375, 0.0004119873046875, 0.0004119873046875]","[0.00335693359375, 0.00335693359375, 0.00335693359375, 0.001708984375, 0.001708984375]","[0.02047777734696865, 0.02047777734696865, 0.02047777734696865, 0.018888888880610466, 0.018888888880610466]",[0.00199399 0.00199344 0.00199281 0.00199576 0.00199515],0.004070415,0.0042502233,"[6.3122810363769535, 9.15620822906494, 9.720706367492676, 9.2500394821167, 9.619380950927734]","[6.321214866638184, 9.186840629577636, 9.763483810424805, 9.2283540725708, 9.597632026672363]",0.9413810750565988,0.2296315486804929,0.2,0.24656593406593408,0.07952779662295456,0.086108284375,0.05,0.0495475113122172
39,68,14,0.68713737,"[10.0, 10.0]",[0.00490196 0.         0.         0.         0.        ],[0.00247525 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.002288818359375, 0.0041656494140625, 0.00215911865234375, 0.000152587890625, 0.000152587890625]","[0.0035858154296875, 0.005462646484375, 0.00345611572265625, 0.0014495849609375, 0.0014495849609375]","[0.019055554643273354, 0.01922222226858139, 0.019277777522802353, 0.019333332777023315, 0.019333332777023315]",[0.00199495 0.00199503 0.00199444 0.0019938  0.00199316],0.004044575,0.004209103,"[9.96077365875244, 9.467279243469239, 10.0, 9.96012191772461, 9.548842430114746]","[9.761663055419922, 9.489727973937988, 10.0, 9.94836254119873, 9.533047866821288]",0.9652699098836182,0.24647562066289952,0.2,0.24877450980392157,0.08067816433841409,0.08983666458333334,0.05,0.04950495049504951
40,69,14,0.6887977,"[10.0, 10.0]",[0.         0.         0.         0.         0.09405941],[0.         0.         0.00243902 0.00192308 0.        ],[0. 0. 0. 0. 0.],"[0.003997802734375, 0.007843017578125, 0.004058837890625, 0.004058837890625, 0.0001678466796875]","[0.0052947998046875, 0.0091400146484375, 0.0053558349609375, 0.0053558349609375, 0.00146484375]","[0.01963888853788376, 0.0199444442987442, 0.017777778208255768, 0.017777778208255768, 0.01984444446861744]",[0.00199225 0.00199164 0.00199097 0.00199029 0.00200334],0.0040837503,0.0041903052,"[10.0, 9.434554862976075, 9.060967636108398, 8.975972938537598, 8.762129211425782]","[10.0, 9.337630271911621, 9.038919448852539, 9.11845874786377, 8.958743858337403]",0.9400894862089596,0.237281898851773,0.197139226173868,0.2264851485148515,0.08005563293113122,0.1,0.05,0.049127579737335836
41,69,14,0.77596974,"[10.0, 9.831348991394043]",[0. 0. 0. 0. 0.],[0.        0.        0.0021097 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0001678466796875, 0.00026957193040288985, 0.0052947998046875, 0.0102691650390625, 0.0102691650390625]","[0.00146484375, 0.0015665689716115594, 0.006591796875, 0.011566162109375, 0.011566162109375]","[0.01984444446861744, 0.021829629316926003, 0.022261111065745354, 0.021700000390410423, 0.021700000390410423]",[0.00200239 0.00200148 0.00200072 0.0020001  0.00199947],0.00413211,0.0042238315,"[9.133154106140136, 10.0, 10.0, 8.932102584838868, 8.89455051422119]","[9.139670372009277, 9.812186431884765, 10.0, 8.953390884399415, 8.90909481048584]",0.9647786469774826,0.23978490761272556,0.19756166061552446,0.25,0.07785401967750255,0.1,0.05,0.04957805907172996
42,69,14,-0.05992329,"[9.914168167114259, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0001373291015625, 0.0001373291015625, 0.0001373291015625, 0.0008087158203125, 0.0008087158203125]","[0.001434326171875, 0.001434326171875, 0.001434326171875, 0.002105712890625, 0.002105712890625]","[0.01876666583120823, 0.01876666583120823, 0.01876666583120823, 0.01979999989271164, 0.01979999989271164]",[0.00199929 0.0019989  0.00199851 0.00199813 0.00199777],0.004073433,0.004189454,"[8.905825805664062, 5.999270820617676, 6.537651252746582, 5.746355247497559, 5.442431068420411]","[8.923181915283203, 6.007463073730469, 6.527214241027832, 5.740653228759766, 5.440649223327637]",0.8854217611078703,0.18507131938387134,0.2,0.25,0.08020101012677668,0.0701494315972222,0.05,0.05
43,69,14,0.92353714,"[10.0, 10.0]",[0.         0.         0.         0.00716846 0.        ],[0.         0.00243902 0.00239234 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00042724609375, 0.00042724609375, 0.00042724609375, 0.00030517578125, 0.00030517578125]","[0.0017242431640625, 0.0017242431640625, 0.0017242431640625, 0.0016021728515625, 0.0016021728515625]","[0.019466666504740715, 0.019466666504740715, 0.019466666504740715, 0.017544444650411606, 0.017544444650411606]",[0.00199695 0.0019963  0.00199561 0.00199775 0.0019972 ],0.0040225848,0.004158978,"[8.10170841217041, 10.0, 10.0, 10.0, 10.0]","[8.116165733337402, 10.0, 10.0, 10.0, 10.0]",0.9392235429933508,0.24367081999203005,0.2,0.2482078853046595,0.08054064064089811,0.06777047083333333,0.05,0.04903372622242969
44,69,14,0.7317958,"[10.0, 10.0]",[0.         0.01298701 0.         0.         0.0371179 ],[0.         0.00166667 0.00220264 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00030517578125, 0.00032806396484375, 0.0003509521484375, 0.0003509521484375, 0.0008392333984375]","[0.0016021728515625, 0.00162506103515625, 0.00164794921875, 0.00164794921875, 0.00213623046875]","[0.017544444650411606, 0.019477777183055878, 0.0214111115783453, 0.0214111115783453, 0.021050000563263893]",[0.00199637 0.00199856 0.00200059 0.00199992 0.00200519],0.0039696814,0.004125296,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9653353483244035,0.25,0.2,0.237473770770714,0.07863543952138392,0.1,0.05,0.04922613803230544
45,69,14,0.66726756,"[10.0, 10.0]",[0.         0.         0.         0.05578512 0.        ],[0.         0.00232558 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0013275146484375, 0.0013275146484375, 0.0013275146484375, 0.001007080078125, 0.001007080078125]","[0.00262451171875, 0.00262451171875, 0.00262451171875, 0.0023040771484375, 0.0023040771484375]","[0.020688889548182487, 0.020688889548182487, 0.020688889548182487, 0.020233333110809326, 0.020233333110809326]",[0.00201013 0.00200948 0.00200888 0.00202719 0.00202673],0.003940116,0.0040882835,"[10.0, 9.395596313476563, 9.91584587097168, 9.827813911437989, 9.194599151611328]","[10.0, 9.340791130065918, 9.890304374694825, 9.825557708740234, 9.26358413696289]",0.9593220963828639,0.244453486376839,0.19995742383585796,0.23605371900826447,0.07932258344097225,0.1,0.05,0.049534883720930234
46,69,14,0.7087983,"[10.0, 10.0]",[0.        0.0104712 0.        0.        0.       ],[0.00185874 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.001007080078125, 0.003265380859375, 0.003265380859375, 0.001800537109375, 0.000335693359375]","[0.0023040771484375, 0.0045623779296875, 0.0045623779296875, 0.0030975341796875, 0.0016326904296875]","[0.020233333110809326, 0.0201222226023674, 0.0201222226023674, 0.02117222175002098, 0.02222222276031971]",[0.00202586 0.00202812 0.00202747 0.00202689 0.00202634],0.0039244457,0.004049136,"[8.781781005859376, 9.67850341796875, 8.754709434509277, 9.582494354248047, 9.585135650634765]","[8.775822639465332, 9.643724250793458, 8.760661506652832, 9.572158050537109, 9.564620971679688]",0.9623079814457157,0.23779751815077926,0.19961084348965535,0.24738219895287958,0.07788916806429734,0.1,0.05,0.049628252788104094
47,69,14,0.9592185,"[10.0, 10.0]",[0.         0.03658536 0.         0.         0.04573171],[0.         0.00164474 0.00266667 0.         0.        ],[0. 0. 0. 0. 0.],"[0.000213623046875, 0.000244140625, 0.000274658203125, 0.000274658203125, 0.024169921875]","[0.0015106201171875, 0.0015411376953125, 0.0015716552734375, 0.0015716552734375, 0.0254669189453125]","[0.02638888917863369, 0.024088889360427856, 0.021788889542222023, 0.021788889542222023, 0.022522222250699997]",[0.00202531 0.00203085 0.00203649 0.00203578 0.00204572],0.003929949,0.0041448786,"[9.75650691986084, 10.0, 10.0, 10.0, 10.0]","[9.735956764221191, 10.0, 10.0, 10.0, 10.0]",0.9478498830112063,0.2491970612746399,0.1956981898905657,0.22942073170731708,0.07439618084043798,0.1,0.05,0.04913771929824562
48,69,14,0.9783685,"[10.0, 10.0]",[0.         0.         0.08082706 0.         0.0390625 ],[0.00142045 0.         0.00132979 0.00320513 0.        ],[0. 0. 0. 0. 0.],"[0.024169921875, 0.024169921875, 0.02622222900390625, 0.0282745361328125, 0.023773193359375]","[0.0254669189453125, 0.0254669189453125, 0.02751922607421875, 0.029571533203125, 0.0250701904296875]","[0.022522222250699997, 0.022522222250699997, 0.023322222754359245, 0.024122221395373344, 0.022455556318163872]",[0.00204479 0.00204409 0.00205827 0.00207255 0.00208583],0.004411669,0.005252881,"[10.0, 10.0, 10.0, 9.42842140197754, 10.0]","[10.0, 10.0, 10.0, 9.423847770690918, 10.0]",0.9117900155776054,0.24811107708314017,0.16860979570198464,0.22002760808270677,0.07623260870669882,0.1,0.05,0.04880892600307494
49,69,14,0.46664143,"[10.0, 10.0]",[0.08333334 0.         0.         0.         0.        ],[0.      0.      0.00125 0.      0.     ],[0. 0. 0. 0. 0.],"[0.0235137939453125, 0.02325439453125, 0.023223876953125, 0.023193359375, 0.023193359375]","[0.024810791015625, 0.0245513916015625, 0.0245208740234375, 0.0244903564453125, 0.0244903564453125]","[0.022288888692855835, 0.022122222930192947, 0.021916666999459267, 0.021711111068725586, 0.021711111068725586]",[0.00209412 0.00210287 0.00210228 0.00210155 0.00210113],0.004789861,0.005878874,"[10.0, 9.465278244018554, 8.964035034179688, 8.60059871673584, 7.61585578918457]","[10.0, 9.459614562988282, 9.384961891174317, 8.598229217529298, 7.592917251586914]",0.9306203392311848,0.23171996758046934,0.1921547571818034,0.22916666666666666,0.07782894780224547,0.1,0.05,0.04975
1,70,15,0.9791267,"[10.0, 10.0]",[0.00070781 0.         0.         0.03804348 0.        ],[6.1011124e-05 1.3717421e-03 4.0015816e-03 3.1947261e-03 0.0000000e+00],[1.1643344e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.012288411147892475, 0.0, 0.0, 0.000152587890625, 0.000152587890625]","[0.02016194723546505, 0.00787353515625, 0.00787353515625, 0.008026123046875, 0.008026123046875]","[0.019685184583067894, 0.019255556166172028, 0.019255556166172028, 0.019144443795084953, 0.019144443795084953]",[0.00212323 0.00212236 0.00212145 0.00214002 0.00213927],0.010996501,0.0068470244,"[6.542299270629883, 9.06415252685547, 10.0, 10.0, 9.095754241943359]","[6.491727828979492, 9.018538093566894, 10.0, 10.0, 9.078292274475098]",0.9508118470082287,0.2319197914038074,0.2,0.24031217884934056,0.08031733230968406,0.1,0.04998835665611547,0.04827418778928128
2,70,15,0.9340818,"[10.0, 10.0]",[0.05       0.         0.         0.06810036 0.        ],[0.         0.00343643 0.0033557  0.         0.00374532],[0. 0. 0. 0. 0.],"[0.00591278076171875, 0.0116729736328125, 0.0116729736328125, 0.00647735595703125, 0.00128173828125]","[0.01378631591796875, 0.0195465087890625, 0.0195465087890625, 0.01435089111328125, 0.0091552734375]","[0.021294444799423218, 0.023444443941116333, 0.023444443941116333, 0.02148333378136158, 0.019522221758961678]",[0.00214679 0.00215467 0.00215391 0.00216634 0.00217893],0.013122559,0.0066256267,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9281781946510772,0.25,0.19403788248697917,0.22047491039426523,0.07680996382543188,0.08896292777777777,0.05,0.047892510166623006
3,70,15,0.67841315,"[10.0, 10.0]",[0.         0.         0.07053942 0.         0.        ],[0.00357143 0.         0.         0.00189394 0.        ],[0. 0. 0. 0. 0.],"[0.00567626953125, 0.00567626953125, 0.0043182373046875, 0.0, 0.0]","[0.0091552734375, 0.0091552734375, 0.0077972412109375, 0.00347900390625, 0.00347900390625]","[0.019522221758961678, 0.019522221758961678, 0.022522222250699997, 0.022388888522982597, 0.022388888522982597]",[0.00217797 0.0021773  0.0022002  0.00219952 0.00219886],0.011022752,0.00641787,"[10.0, 9.65170078277588, 10.0, 8.524517250061034, 9.691240692138672]","[10.0, 9.696871757507324, 10.0, 8.58784885406494, 9.75416374206543]",0.9517700948197724,0.24287857029342286,0.2,0.23236514522821577,0.07761945289120731,0.1,0.05,0.04890692640692641
4,70,15,0.9288287,"[10.0, 10.0]",[0.         0.01179245 0.         0.         0.        ],[0.         0.00189394 0.         0.         0.00223214],[0. 0. 0. 0. 0.],"[0.0, 0.0002288818359375, 0.000457763671875, 0.000457763671875, 0.000457763671875]","[0.0016021728515625, 0.0018310546875, 0.0020599365234375, 0.0020599365234375, 0.0020599365234375]","[0.02028888836503029, 0.019922222942113876, 0.019555555656552315, 0.019555555656552315, 0.019555555656552315]",[0.00219856 0.00219956 0.00220054 0.00219976 0.00219898],0.008803205,0.0068136253,"[9.633286094665527, 10.0, 10.0, 10.0, 10.0]","[9.596082496643067, 10.0, 10.0, 10.0, 10.0]",0.9747295830417094,0.24878974477241028,0.2,0.24705188679245282,0.07971316792706276,0.1,0.05,0.04917478354978355
5,70,15,0.3525766,"[10.0, 10.0]",[0.         0.05837563 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.002197265625, 0.000274658203125, 0.000274658203125, 0.000274658203125, 0.0]","[0.0035552978515625, 0.0016326904296875, 0.0016326904296875, 0.0016326904296875, 0.0013580322265625]","[0.018833333626389503, 0.022188888862729073, 0.022188888862729073, 0.022188888862729073, 0.02078888937830925]",[0.00219899 0.00221432 0.00221377 0.00221321 0.00221265],0.0074618473,0.006695219,"[10.0, 7.762986755371093, 7.775310325622558, 8.164299011230469, 8.376490783691406]","[10.0, 7.751737785339356, 7.8322652816772464, 8.179617500305175, 8.355029678344726]",0.9200467548770003,0.2224592383053474,0.2,0.23540609137055837,0.07791933978442775,0.08426208541666667,0.05,0.05
6,70,15,0.5758982,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00549451],[0. 0. 0. 0. 0.],"[3.814697265625e-05, 0.0, 7.62939453125e-06, 1.52587890625e-05, 1.52587890625e-05]","[0.00131988525390625, 0.00128173828125, 0.00128936767578125, 0.0012969970703125, 0.0012969970703125]","[0.021461110562086105, 0.02213333360850811, 0.021166667342185974, 0.02019999921321869, 0.02019999921321869]",[0.00221177 0.00221114 0.0022105  0.00220988 0.00220941],0.0065371194,0.006553459,"[7.736059379577637, 9.463273239135741, 9.344179725646972, 8.49370288848877, 9.30851993560791]","[7.669007873535156, 9.438194084167481, 9.34583797454834, 8.4798978805542, 9.4249418258667]",0.9575257897791746,0.23065497306722,0.2,0.25,0.0779697178108556,0.1,0.05,0.0489010989010989
7,70,15,0.6830975,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00042724609375, 0.000457763671875, 0.00048828125]","[0.0012664794921875, 0.0012664794921875, 0.0016937255859375, 0.0017242431640625, 0.0017547607421875]","[0.01948888972401619, 0.01948888972401619, 0.0200777780264616, 0.020194444805383682, 0.020311111584305763]",[0.00221207 0.00221145 0.00221084 0.00221019 0.00220955],0.005823408,0.0063147442,"[8.892512321472168, 9.187080383300781, 9.02239532470703, 9.137295150756836, 9.782641220092774]","[8.889968872070312, 9.174238395690917, 9.022307777404786, 9.106432151794433, 9.802445220947266]",0.9662387414559578,0.23654746973826135,0.2,0.25,0.07969127171769624,0.1,0.05,0.05
8,70,15,0.15254307,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.00025177001953125, 0.0005035400390625]","[0.0009613037109375, 0.0009613037109375, 0.0009613037109375, 0.00121307373046875, 0.00146484375]","[0.02087777853012085, 0.02087777853012085, 0.02087777853012085, 0.020383333787322044, 0.01988888904452324]",[0.0022086  0.00220805 0.00220752 0.00220707 0.00220661],0.0052345274,0.0061094686,"[9.007378387451173, 7.384365844726562, 7.356216239929199, 6.217362594604492, 7.077364921569824]","[9.083662986755371, 7.332492065429688, 7.359016036987305, 6.228742599487305, 7.062904167175293]",0.9136595606070379,0.2032256204449205,0.2,0.25,0.07914068287045065,0.08129325729166667,0.05,0.05
9,70,15,0.15961075,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000213623046875, 0.000213623046875, 0.000213623046875, 0.0008697509765625, 0.0008697509765625]","[0.0011749267578125, 0.0011749267578125, 0.0011749267578125, 0.0018310546875, 0.0018310546875]","[0.02133333310484886, 0.02133333310484886, 0.02133333310484886, 0.021533332765102386, 0.021533332765102386]",[0.00220589 0.00220539 0.00220491 0.00220445 0.00220404],0.004846123,0.00590777,"[8.062920951843262, 7.940736961364746, 7.314260482788086, 5.777554702758789, 7.074820899963379]","[8.055940628051758, 7.759899711608886, 7.3244468688964846, 5.78088722229004, 7.0980072021484375]",0.9282596227775449,0.19973829436899415,0.2,0.25,0.07852132840855065,0.1,0.05,0.05
10,71,15,0.68639493,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00222222 0.        ],[0. 0. 0. 0. 0.],"[0.011749267578125, 0.0064849853515625, 0.001220703125, 0.001220703125, 0.001220703125]","[0.0127105712890625, 0.0074462890625, 0.0021820068359375, 0.0021820068359375, 0.0021820068359375]","[0.022022223100066185, 0.02062777802348137, 0.019233332946896553, 0.019233332946896553, 0.019233332946896553]",[0.00220346 0.00220292 0.00220226 0.00220158 0.00220093],0.0048960675,0.005809466,"[6.884970855712891, 7.953304290771484, 9.721747779846192, 9.467211723327637, 8.88496265411377]","[6.896513366699219, 7.9638677597045895, 9.73252010345459, 9.73262710571289, 8.892068862915039]",0.9349582039674081,0.22550291216466353,0.19587454747672034,0.25,0.07807082106213531,0.08595436770833333,0.05,0.04955555555555556
11,71,15,0.8838415,"[10.0, 10.0]",[0.        0.        0.        0.0440678 0.       ],[0.         0.00157978 0.00112108 0.         0.00236967],[0. 0. 0. 0. 0.],"[0.001068115234375, 0.00152587890625, 0.00152587890625, 0.0035858154296875, 0.0035858154296875]","[0.0020294189453125, 0.0024871826171875, 0.0024871826171875, 0.004547119140625, 0.004547119140625]","[0.019244443625211716, 0.02208888903260231, 0.02208888903260231, 0.01860000006854534, 0.01860000006854534]",[0.00220526 0.00220424 0.00220308 0.00222011 0.0022194 ],0.0046975077,0.005527435,"[9.770940780639648, 9.499577903747559, 10.0, 10.0, 10.0]","[9.830903244018554, 9.603490829467773, 10.0, 10.0, 10.0]",0.9503192692157124,0.24758672213088956,0.2,0.23898305084745763,0.07801010333003916,0.08675349756944446,0.05,0.0489858953378814
12,71,15,0.730536,"[10.0, 10.0]",[0.         0.04810997 0.         0.         0.05871886],[0.         0.00380228 0.00397477 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0035858154296875, 0.0062713623046875, 0.0062713623046875, 0.0062713623046875, 0.003173828125]","[0.004547119140625, 0.007232666015625, 0.007232666015625, 0.007232666015625, 0.0041351318359375]","[0.01860000006854534, 0.019611110910773277, 0.019611110910773277, 0.019611110910773277, 0.018666666001081467]",[0.00221827 0.00223663 0.00223586 0.00223516 0.00225693],0.004811437,0.0053234245,"[10.0, 10.0, 9.779545021057128, 10.0, 10.0]","[10.0, 10.0, 9.781324005126953, 10.0, 10.0]",0.9479145173799509,0.2492731415759382,0.19651124812354728,0.22329279328857418,0.080392745106863,0.1,0.05,0.04844458928502828
13,71,15,0.8402587,"[10.0, 10.0]",[0.         0.         0.         0.         0.00374532],[0.         0.         0.00217391 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0118408203125, 0.00766754150390625, 0.0034942626953125, 0.0034942626953125, 0.003265380859375]","[0.0128021240234375, 0.00862884521484375, 0.00445556640625, 0.00445556640625, 0.0042266845703125]","[0.019377777352929115, 0.018950000405311584, 0.018522221595048904, 0.018522221595048904, 0.018799999728798866]",[0.00226873 0.00226798 0.00226725 0.00226646 0.00226656],0.004977652,0.0052754423,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9774553420979312,0.25,0.1981942396897536,0.24906367041198502,0.08063221460488806,0.1,0.05,0.04956521739130435
14,71,15,0.9012022,"[10.0, 10.0]",[0.         0.0334728  0.         0.         0.03645833],[0.00132275 0.         0.00181159 0.00179856 0.        ],[0. 0. 0. 0. 0.],"[0.003265380859375, 0.003631591796875, 0.003997802734375, 0.003997802734375, 0.00434112548828125]","[0.0042266845703125, 0.0045928955078125, 0.0049591064453125, 0.0049591064453125, 0.00530242919921875]","[0.018799999728798866, 0.02037222310900688, 0.021944444626569748, 0.021944444626569748, 0.020588889718055725]",[0.00226556 0.0022702  0.00227486 0.00227409 0.00228048],0.0049655368,0.0050850324,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9596725060801607,0.25,0.2,0.23251721582984658,0.07814187158566,0.1,0.05,0.049013418664654196
