step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
23,154,16,0.7230898,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015045166015625, 0.015045166015625, 0.016876220703125, 0.016876220703125, 0.016876220703125]","[0.020904541015625, 0.020904541015625, 0.022735595703125, 0.022735595703125, 0.022735595703125]","[0.03108888864517212, 0.03108888864517212, 0.029177777469158173, 0.029177777469158173, 0.029177777469158173]",[0.00922188 0.0092197  0.00921722 0.00921465 0.00921251],0.025604414,0.013786975,"[5.008942031860352, 6.838438606262208, 9.05019702911377, 9.351284217834472, 9.637250328063965]","[5.176330471038819, 6.782732772827148, 9.075347709655762, 9.262138748168946, 9.347674751281739]",0.8019809273942486,0.08570626852992103,0.19531868674538352,0.25,0.07095597211894404,0.1,0.05,0.05
24,154,16,-0.015132129,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0334014892578125, 0.0338338203728199, 0.034698486328125, 0.029266357421875, 0.029266357421875]","[0.0392608642578125, 0.0396931953728199, 0.040557861328125, 0.035125732421875, 0.035125732421875]","[0.023588888347148895, 0.02285555563867092, 0.021388888359069824, 0.020811110734939575, 0.020811110734939575]",[0.0092086  0.00920558 0.00920388 0.00920257 0.00920133],0.026131341,0.013737007,"[9.965406227111817, 7.547991180419922, 6.236379814147949, 4.915520477294922, 4.738490390777588]","[9.805238151550293, 7.34639720916748, 5.995957756042481, 4.9608433723449705, 5.030062961578369]",0.7666592157918833,0.07533850551552103,0.17813982814031196,0.25,0.07668572206660572,0.08649516006944447,0.05,0.05
25,155,16,-0.17786807,"[10.0, 5.745669746398926]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0271759033203125, 0.0271759033203125, 0.0311737060546875, 0.0311737060546875, 0.013885498046875]","[0.0330352783203125, 0.0330352783203125, 0.0370330810546875, 0.0370330810546875, 0.019744873046875]","[0.021311111748218536, 0.021311111748218536, 0.02567777782678604, 0.02567777782678604, 0.02160000056028366]",[0.00919885 0.00919708 0.00919576 0.0091947  0.00919371],0.026373005,0.013560706,"[6.299468231201172, 4.65209379196167, 5.030829429626465, 4.534471416473389, 4.535172939300537]","[6.077706909179688, 4.74990701675415, 4.954878425598145, 4.742175102233887, 4.369420433044434]",0.7677276205358725,0.06016929258052977,0.2,0.25,0.0749578133720094,0.08260051458333334,0.05,0.05
26,155,16,0.77015615,"[5.794517135620118, 4.509199142456055]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0143585205078125, 0.014307658188045025, 0.0142059326171875, 0.0128631591796875, 0.010340373031795025]","[0.0202178955078125, 0.02016703225672245, 0.0200653076171875, 0.0187225341796875, 0.01619974710047245]","[0.02405555546283722, 0.025640740990638733, 0.02881111018359661, 0.027533333748579025, 0.02441851794719696]",[0.00919091 0.00918884 0.00918666 0.00918355 0.00918   ],0.026005918,0.013312483,"[4.467080307006836, 5.672801208496094, 6.797195243835449, 9.288623809814453, 9.618385314941406]","[4.473672103881836, 5.254254722595215, 6.939678764343262, 8.964421844482422, 9.792070579528808]",0.7794545235773597,0.07936868241344752,0.2,0.25,0.07256927918474536,0.07751656197916668,0.05,0.05
27,155,16,0.7885674,"[4.566473102569581, 5.311388778686523]",[0.01502732 0.         0.         0.         0.        ],[0.         0.00512821 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01595560647547245, 0.0265350341796875, 0.0265350341796875, 0.008544921875, 0.008544921875]","[0.02181498147547245, 0.0323944091796875, 0.0323944091796875, 0.014404296875, 0.014404296875]","[0.024448148906230927, 0.02674444392323494, 0.02674444392323494, 0.028011111542582512, 0.028011111542582512]",[0.00917741 0.00917825 0.00917507 0.00917293 0.00917074],0.025923235,0.013177892,"[9.253903579711913, 10.0, 10.0, 9.898897171020508, 8.351697731018065]","[9.1753719329834, 9.715009498596192, 10.0, 9.87600212097168, 8.335428237915039]",0.7881547249213464,0.0966584149028401,0.19741240335167,0.2462431693989071,0.07315890381440347,0.07570747447916668,0.05,0.04897435897435898
28,155,16,0.7149453,"[5.3776100158691404, 6.462557983398438]",[0.         0.         0.05511811 0.         0.        ],[0.00146199 0.00147929 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0055389404296875, 0.0055389404296875, 0.0354156494140625, 0.0354156494140625, 0.0082244873046875]","[0.0113983154296875, 0.0113983154296875, 0.0412750244140625, 0.0412750244140625, 0.0140838623046875]","[0.026222221553325653, 0.026222221553325653, 0.023011110723018646, 0.023011110723018646, 0.026011111214756966]",[0.00916688 0.00916379 0.00917605 0.00917376 0.00917174],0.025819993,0.0132187,"[9.671337127685547, 10.0, 9.45778980255127, 9.62646942138672, 9.747043228149414]","[9.689406204223634, 10.0, 9.63855152130127, 9.810029792785645, 9.96166172027588]",0.8081673175446435,0.09800839831874018,0.2,0.23622047244094488,0.07452670243394292,0.1,0.05,0.04941174435101561
29,155,16,0.68218243,"[6.541117095947266, 7.808352851867676]",[0.         0.02813853 0.         0.         0.02678571],[0.0008658  0.         0.00215517 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0474192313849926, 0.062469482421875, 0.05792236328125, 0.05792236328125, 0.0558013916015625]","[0.0532786063849926, 0.068328857421875, 0.06378173828125, 0.06378173828125, 0.0616607666015625]","[0.031114814803004265, 0.0325833335518837, 0.03150000050663948, 0.03150000050663948, 0.0269333329051733]",[0.00916792 0.00916818 0.00916926 0.00916718 0.00916851],0.026940113,0.01467678,"[8.590670967102051, 8.808960151672363, 9.290180778503418, 8.674085235595703, 8.629884147644043]","[8.879996490478515, 8.681192588806152, 9.16108226776123, 8.432095336914063, 8.713717842102051]",0.7414758404657971,0.09175994651139963,0.1441066534266431,0.2362689393939394,0.06994449578973375,0.1,0.05,0.04939580534408121
30,156,16,0.1565187,"[7.896583938598633, 9.642883110046387]",[0.         0.         0.04678363 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07275390625, 0.07275390625, 0.0668487548828125, 0.060943603515625, 0.060943603515625]","[0.07861328125, 0.07861328125, 0.0727081298828125, 0.066802978515625, 0.066802978515625]","[0.030788889154791832, 0.030788889154791832, 0.027550000697374344, 0.024311110377311707, 0.024311110377311707]",[0.00916494 0.00916137 0.00916366 0.00916617 0.00916485],0.028494203,0.016721735,"[9.894513511657715, 10.0, 6.281072425842285, 6.495702934265137, 6.872808074951172]","[9.819803619384766, 9.787680625915527, 6.453118324279785, 6.696244621276856, 6.579623031616211]",0.7620039371447861,0.08518530050111954,0.16735124808159121,0.23830409356725146,0.07116329499482377,0.1,0.05,0.05
31,156,16,-0.03225267,"[9.799995040893554, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05904388427734375, 0.056293487548828125, 0.022430419921875, 0.01618448831140995, 0.0130615234375]","[0.06490325927734375, 0.062152862548828125, 0.028289794921875, 0.02204386331140995, 0.0189208984375]","[0.023072222247719765, 0.02172222174704075, 0.019922222942113876, 0.01944074034690857, 0.019200000911951065]",[0.00916077 0.0091579  0.00915532 0.00915339 0.00915144],0.029106867,0.017268365,"[6.834589958190918, 6.062035942077637, 6.632613182067871, 6.365561866760254, 5.814178085327149]","[6.468515205383301, 6.144968414306641, 6.449362945556641, 6.187237739562988, 5.82915153503418]",0.7832508322789058,0.07244075932154015,0.2,0.25,0.07713323615181,0.08367683680555556,0.05,0.05
32,156,16,0.07959843,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013824462890625, 0.0142059326171875, 0.0057220458984375, 0.0057220458984375, 0.005889892578125]","[0.019683837890625, 0.0200653076171875, 0.0115814208984375, 0.0115814208984375, 0.011749267578125]","[0.018888888880610466, 0.01873333379626274, 0.022366667166352272, 0.022366667166352272, 0.02313888818025589]",[0.00914885 0.0091471  0.0091458  0.00914428 0.00914293],0.028718257,0.017188016,"[5.156203746795654, 5.045046138763428, 6.050575256347656, 7.087770462036133, 6.577144813537598]","[5.150793552398682, 4.914159488677979, 6.033082962036133, 6.888337707519532, 6.25165023803711]",0.7963572436699716,0.06928224215537075,0.2,0.25,0.07707500151460081,0.1,0.05,0.05
33,156,16,0.07502699,"[10.0, 10.0]",[0.         0.         0.         0.00952381 0.04312532],[0.         0.         0.00621118 0.         0.00159067],[0. 0. 0. 0. 0.],"[0.0060577392578125, 0.0060577392578125, 0.0060577392578125, 0.013092041015625, 0.006378173828125]","[0.0119171142578125, 0.0119171142578125, 0.0119171142578125, 0.018951416015625, 0.012237548828125]","[0.023911111056804657, 0.023911111056804657, 0.023911111056804657, 0.02361111156642437, 0.02334444411098957]",[0.00914162 0.00914098 0.00914021 0.00914023 0.00917517],0.028523711,0.017167464,"[5.91220817565918, 6.121474266052246, 6.524725723266601, 7.018684768676758, 6.566227149963379]","[6.038171005249024, 6.207857131958008, 6.772506904602051, 6.526882934570312, 6.312924766540528]",0.78487969954288,0.07319142552321448,0.2,0.23683771834456765,0.07641092531606115,0.1,0.05,0.04843963035903651
34,156,16,-0.43960053,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010518391616642475, 0.0125885009765625, 0.01885986328125, 0.0251312255859375, 0.0251312255859375]","[0.01637776754796505, 0.0184478759765625, 0.02471923828125, 0.0309906005859375, 0.0309906005859375]","[0.024314815178513527, 0.024800000712275505, 0.025611111894249916, 0.026422223076224327, 0.026422223076224327]",[0.00917316 0.00917102 0.00916998 0.00916907 0.00916824],0.028365074,0.016976874,"[6.494345664978027, 5.308883094787598, 3.9331118583679197, 3.9680910110473633, 3.6118659019470214]","[6.4585462570190435, 5.154712295532227, 3.709389019012451, 4.0245284080505375, 3.529864978790283]",0.7537990178941658,0.05670571690001513,0.19111277387647208,0.25,0.07437015628434522,0.08161037083333333,0.05,0.05
35,157,16,-0.97226274,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04522705078125, 0.0184326171875, 0.0156707763671875, 0.0156707763671875, 0.0156707763671875]","[0.05108642578125, 0.0242919921875, 0.0215301513671875, 0.0215301513671875, 0.0215301513671875]","[0.023577777668833733, 0.029444444924592972, 0.02800000086426735, 0.02800000086426735, 0.02800000086426735]",[0.00916669 0.00916606 0.0091659  0.00916571 0.0091655 ],0.028410658,0.01688417,"[3.6414697647094725, 1.2997334957122804, 0.6521319925785065, 0.6925630033016206, 0.6312690019607544]","[3.5477563858032224, 1.231863522529602, 0.6680235087871551, 0.6933790028095246, 0.6438144981861115]",0.7006801566538857,0.01621379640538621,0.19651988370241308,0.25,0.07211133244886414,0.06583514409722223,0.05,0.05
36,157,16,-0.5733,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00462963 0.         0.00411523],[0. 0. 0. 0. 0.],"[0.04241943359375, 0.0514373779296875, 0.0501200370490551, 0.05828857421875, 0.02604166604578495]","[0.04827880859375, 0.0572967529296875, 0.0559794120490551, 0.06414794921875, 0.0319010429084301]","[0.022922221571207047, 0.019344445317983627, 0.02047036960721016, 0.021299999207258224, 0.025107407942414284]",[0.00916508 0.00916481 0.00916427 0.00916336 0.00916245],0.029257124,0.017357558,"[0.6145112574100494, 0.5900789976119996, 1.4536573171615599, 2.4999583721160885, 2.351125383377075]","[0.5984399974346161, 0.5978996753692627, 1.3237449884414674, 2.39035701751709, 2.3265816688537595]",0.7070099994080947,0.01800026162019119,0.16534114775977016,0.25,0.07541756122154891,0.1,0.05,0.04825102880658436
37,157,16,0.34137464,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009429931640625, 0.008453369140625, 0.0169219970703125, 0.0169219970703125, 0.01172637939453125]","[0.015289306640625, 0.014312744140625, 0.0227813720703125, 0.0227813720703125, 0.01758575439453125]","[0.025751851499080658, 0.023233333602547646, 0.02764444425702095, 0.02764444425702095, 0.024716665968298912]",[0.00916103 0.00915987 0.00915799 0.00915629 0.00915435],0.028951546,0.017233731,"[2.8400560379028317, 3.6918869972229, 6.687463569641113, 6.996467781066895, 7.4458005905151365]","[2.7919509410858154, 3.7484002113342285, 6.628345108032227, 6.81843204498291, 7.250864791870117]",0.7466103393938912,0.06516086733328606,0.2,0.25,0.07343352153977163,0.05801595052083333,0.05,0.05
38,157,16,0.053130627,"[6.319970893859863, 7.578699111938477]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006683349609375, 0.0, 0.025634765625, 0.025634765625, 0.0057830810546875]","[0.01239013671875, 0.005706787109375, 0.031341552734375, 0.031341552734375, 0.0114898681640625]","[0.021788889542222023, 0.02567777782678604, 0.02370000071823597, 0.02370000071823597, 0.024611111730337143]",[0.00915073 0.00914836 0.00914661 0.00914455 0.00914323],0.028634736,0.017199833,"[8.200138473510743, 7.7429601669311525, 6.749911117553711, 6.4745033264160154, 6.61273307800293]","[7.213751029968262, 7.926407814025879, 6.41827621459961, 6.418974876403809, 6.260009002685547]",0.7873094168468584,0.07926529271096004,0.2,0.25,0.0749578133720094,0.0830863107638889,0.05,0.05
39,157,16,-0.9780787,"[7.6903327941894535, 9.265390014648437]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078074135817587376, 0.0118560791015625, 0.0118560791015625, 0.003448486328125, 0.003448486328125]","[0.013514201156795025, 0.0175628662109375, 0.0175628662109375, 0.0091552734375, 0.0091552734375]","[0.024674074724316597, 0.024800000712275505, 0.024800000712275505, 0.02213333360850811, 0.02213333360850811]",[0.00914086 0.00914021 0.00914005 0.00913986 0.00913968],0.028276687,0.017162802,"[6.008842086791993, 1.1492310285568237, 0.6093299984931946, 0.7109660148620606, 0.7277640104293823]","[5.799039840698242, 1.1353170156478882, 0.6061745047569275, 0.7186020135879516, 0.7109219908714295]",0.6932554956602885,0.022949280850925763,0.2,0.25,0.07566894987880712,0.04463726493055556,0.05,0.05
40,158,16,-0.515421,"[9.339127731323241, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0095977783203125, 0.0134124755859375, 0.0210418701171875, 0.0346527099609375, 0.027587890625]","[0.0153045654296875, 0.0191192626953125, 0.0267486572265625, 0.0403594970703125, 0.033294677734375]","[0.023722222074866295, 0.02593333274126053, 0.030355555936694145, 0.026111111044883728, 0.026149999350309372]",[0.00913928 0.00913896 0.00913796 0.00913705 0.00913644],0.02820024,0.017008312,"[0.5875766754150391, 0.9666093230247498, 2.824711799621582, 2.8167810440063477, 2.8754039764404293]","[0.5949236750602722, 1.0218453407287598, 2.7605673789978025, 2.846823501586914, 2.9176341056823727]",0.7338884841067203,0.02538084516703621,0.18704221835172763,0.25,0.0714654205879564,0.1,0.05,0.05
41,158,16,-0.45862317,"[10.0, 3.302690029144287]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024261474609375, 0.0279998779296875, 0.02905782125890255, 0.0384165458381176, 0.0420379638671875]","[0.02996826171875, 0.0337066650390625, 0.0347646065056324, 0.0441233329474926, 0.0477447509765625]","[0.02483888901770115, 0.023488888517022133, 0.023992592468857765, 0.02607407420873642, 0.02661111019551754]",[0.00913439 0.00913304 0.00913195 0.00913071 0.00912959],0.028501423,0.016866175,"[2.696112251281738, 3.0394249916076657, 3.4050911903381347, 3.1895116806030273, 3.3334606170654295]","[2.7878736972808835, 2.939189910888672, 3.2766793251037596, 3.298834800720215, 3.258793354034424]",0.7365146124850221,0.03981875402685991,0.18412375805123712,0.25,0.07422318009442506,0.0883489203125,0.05,0.05
42,158,16,-0.40725332,"[3.335641860961914, 4.074236965179443]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00862069],[0. 0. 0. 0. 0.],"[0.029205322265625, 0.01994832418859005, 0.01531982421875, 0.01531982421875, 0.01769256591796875]","[0.034912109375, 0.02565511129796505, 0.021026611328125, 0.021026611328125, 0.02339935302734375]","[0.019866665825247765, 0.01997777819633484, 0.0200333334505558, 0.0200333334505558, 0.021444443613290787]",[0.0091279  0.00912672 0.0091258  0.00912492 0.00912416],0.028443642,0.016699221,"[2.934900951385498, 3.5068603515624996, 3.6383790016174316, 3.498989963531494, 3.3955044746398926]","[2.9258523941040036, 3.4700615882873533, 3.5480135917663573, 3.33353099822998, 3.2604464530944823]",0.7698018681217066,0.042921748100582614,0.2,0.25,0.07860425795215839,0.1,0.05,0.048275862068965524
43,158,16,-0.59076285,"[4.106345081329346, 5.04113998413086]",[0. 0. 0. 0. 0.],[0.         0.         0.00704225 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01996866799890995, 0.019775390625, 0.0123291015625, 0.0228271484375, 0.0228271484375]","[0.02567545510828495, 0.025482177734375, 0.018035888671875, 0.028533935546875, 0.028533935546875]","[0.023181481286883354, 0.02383333258330822, 0.022466666996479034, 0.02271111123263836, 0.02271111123263836]",[0.00912231 0.00912113 0.00912027 0.00911957 0.00911893],0.02837139,0.01652109,"[3.148444271087646, 3.2212095260620117, 2.792693948745727, 2.683540058135986, 2.8381525993347165]","[3.1303997993469235, 3.1009020805358887, 2.8455720901489254, 2.766625452041626, 2.7781499385833737]",0.7625042980866409,0.037435787143369335,0.2,0.25,0.07647696164749687,0.1,0.05,0.04859154929577465
44,158,16,0.805408,"[5.12051591873169, 3.9047199249267575]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00244140625, 0.00244140625, 0.0210418701171875, 0.0210418701171875, 0.0210418701171875]","[0.008148193359375, 0.008148193359375, 0.0267486572265625, 0.0267486572265625, 0.0267486572265625]","[0.02078888937830925, 0.02078888937830925, 0.028388889506459236, 0.028388889506459236, 0.028388889506459236]",[0.0091143  0.00911298 0.00911184 0.00911085 0.00910984],0.02828524,0.016489832,"[1.784110975265503, 4.777410888671875, 9.71270523071289, 10.0, 8.523369979858398]","[1.8138969421386717, 4.527740001678467, 9.691408920288087, 10.0, 8.86892318725586]",0.7586358769806596,0.07766024716473696,0.2,0.25,0.072878872524256,0.05809675729166668,0.05,0.05
45,159,16,0.33512473,"[3.9534030914306637, 4.5755359649658205]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0067138671875, 0.01604461669921875, 0.0253753662109375, 0.0253753662109375, 0.0253753662109375]","[0.012420654296875, 0.02175140380859375, 0.0310821533203125, 0.0310821533203125, 0.0310821533203125]","[0.02732222154736519, 0.02459999918937683, 0.021877778694033623, 0.021877778694033623, 0.021877778694033623]",[0.0091129  0.009111   0.00910896 0.0091082  0.00910677],0.028222302,0.016411098,"[9.879972076416015, 9.687477302551269, 9.183040618896484, 5.721574211120606, 7.085152053833008]","[9.649013137817382, 9.698724555969239, 9.601576805114746, 5.8441719055175785, 7.3035888671875]",0.7930021816452106,0.08821343670228143,0.19519406722279525,0.25,0.07367721730346714,0.08591746041666665,0.05,0.05
46,159,16,0.880424,"[4.635436058044434, 5.503960227966309]",[0.         0.         0.01460823 0.         0.        ],[0.        0.0021645 0.        0.        0.       ],[0.         0.00144928 0.         0.         0.        ],"[0.002044677734375, 0.0486602783203125, 0.0439402274787426, 0.0415802001953125, 0.0415802001953125]","[0.00775146484375, 0.0543670654296875, 0.0496470145881176, 0.0472869873046875, 0.0472869873046875]","[0.02544444426894188, 0.020500000566244125, 0.022774074226617813, 0.023911111056804657, 0.023911111056804657]",[0.00910356 0.00910099 0.00910228 0.00910196 0.00910043],0.028510336,0.016556691,"[7.246873092651367, 6.794734191894531, 6.717929458618165, 7.158762741088867, 6.724177360534668]","[7.416447639465332, 7.126681518554688, 6.964106750488281, 6.9803968429565435, 6.67268180847168]",0.7474029686394387,0.07740450602017282,0.1778370161596992,0.24634794156706508,0.07514486415692367,0.08559429479166665,0.035507246376811595,0.049567099567099565
47,159,16,0.9240273,"[5.56958122253418, 6.395155143737793]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0466461181640625, 0.039154052734375, 0.0316619873046875, 0.0316619873046875, 0.0316619873046875]","[0.0523529052734375, 0.04486083984375, 0.0373687744140625, 0.0373687744140625, 0.0373687744140625]","[0.02415555529296398, 0.023944444954395294, 0.023733332753181458, 0.023733332753181458, 0.023733332753181458]",[0.00909788 0.00909611 0.00909391 0.00909262 0.00909131],0.028719021,0.016550193,"[7.959516143798828, 7.4266969680786135, 8.70980625152588, 10.0, 7.555769157409668]","[8.082160186767577, 7.318913078308106, 8.514048767089843, 9.983075904846192, 8.285533142089843]",0.7927867001902206,0.08835346243186291,0.1928313934051239,0.25,0.07620457560323368,0.08539726875,0.05,0.05
48,159,16,-0.13149107,"[6.465924835205079, 7.134758758544922]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032135009765625, 0.032135009765625, 0.032135009765625, 0.0489044189453125, 0.0489044189453125]","[0.037841796875, 0.037841796875, 0.037841796875, 0.0546112060546875, 0.0546112060546875]","[0.028066666796803474, 0.028066666796803474, 0.028066666796803474, 0.020855555310845375, 0.020855555310845375]",[0.00908861 0.00908695 0.00908612 0.00908476 0.00908313],0.028876374,0.016551076,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 9.714374923706055, 10.0, 10.0]",0.7952032925173153,0.1,0.18947786001385641,0.25,0.0731175397951254,0.08260789270833334,0.05,0.05
49,159,16,-0.8382186,"[7.1965230941772464, 8.080877876281738]",[0.         0.06852792 0.         0.         0.23719676],[0.0015674  0.         0.         0.00546448 0.00353357],[0. 0. 0. 0. 0.],"[0.0489044189453125, 0.0366973876953125, 0.0366973876953125, 0.0366973876953125, 0.028228759765625]","[0.0546112060546875, 0.0424041748046875, 0.0424041748046875, 0.0424041748046875, 0.033935546875]","[0.020855555310845375, 0.02065555565059185, 0.02065555565059185, 0.02065555565059185, 0.030799999833106995]",[0.00908045 0.00909201 0.00909105 0.00908934 0.00913294],0.029071163,0.01655868,"[9.210445785522461, 10.0, 8.364717102050781, 6.47716293334961, 10.0]","[9.369158744812012, 10.0, 8.431199264526366, 9.058721733093261, 10.0]",0.716421331315501,0.09184363180494963,0.19435735890563105,0.17356882892990544,0.0711555897962881,0.08760901145833333,0.05,0.04788691042039343
1,160,17,0.9492986,"[9.089644241333009, 10.0]",[0.0045653  0.         0.         0.14646465 0.        ],[0.00418209 0.         0.         0.         0.        ],[1.1163397e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.006256103515625, 0.006256103515625, 0.006256103515625, 0.0, 0.0]","[0.023193359375, 0.023193359375, 0.023193359375, 0.016937255859375, 0.016937255859375]","[0.028344444930553436, 0.028344444930553436, 0.028344444930553436, 0.024166665971279144, 0.024166665971279144]",[0.00913029 0.009129   0.00912772 0.00915598 0.00915495],0.020690918,0.0030648522,"[10.0, 6.880923652648926, 5.0564819335937505, 4.689462471008301, 4.951345634460449]","[10.0, 6.67063102722168, 5.15770492553711, 4.614140605926514, 4.888882637023926]",0.7564197789849253,0.07221365121819706,0.2,0.2122425134565354,0.07291166712811994,0.1,0.049888366026510735,0.04916358115556221
2,160,17,0.925241,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.07865169],[0. 0. 0. 0. 0.],"[0.0, 0.02339935302734375, 0.0467987060546875, 0.0467987060546875, 0.0149688720703125]","[0.016937255859375, 0.04033660888671875, 0.0637359619140625, 0.0637359619140625, 0.0319061279296875]","[0.024166665971279144, 0.02482222206890583, 0.025477778166532516, 0.025477778166532516, 0.029144443571567535]",[0.00915327 0.00915236 0.00915116 0.00915008 0.00914966],0.03025394,0.018299002,"[4.535700511932373, 4.895717906951904, 4.820648097991944, 5.246270179748535, 5.623461723327637]","[4.573526096343994, 4.630049037933349, 4.764929962158203, 5.638195991516113, 5.140048980712891]",0.7242744453552239,0.0603060240277769,0.17082231309678822,0.25,0.07232730989264366,0.08654913541666667,0.05,0.034269662921348316
3,160,17,0.7547023,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0149688720703125, 0.0059661865234375, 0.0059661865234375, 0.022247314453125, 0.022247314453125]","[0.0319061279296875, 0.0229034423828125, 0.0229034423828125, 0.0391845703125, 0.0391845703125]","[0.029144443571567535, 0.024655556306242943, 0.024655556306242943, 0.02598888799548149, 0.02598888799548149]",[0.00914831 0.00914724 0.00914644 0.00914589 0.00914534],0.030218506,0.015942888,"[4.647032928466797, 4.783542633056641, 4.091244029998779, 5.348286819458008, 4.088936901092529]","[4.837199115753174, 4.65484094619751, 3.94451904296875, 5.560334968566894, 4.286996936798095]",0.7783050107054861,0.05597770081284236,0.2,0.25,0.07232730989264366,0.1,0.05,0.05
4,160,17,-0.8446321,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00641026 0.        ],[0. 0. 0. 0. 0.],"[0.000823974609375, 0.009246826171875, 0.0091705322265625, 0.0, 0.00311279296875]","[0.0171356201171875, 0.0255584716796875, 0.025482177734375, 0.0163116455078125, 0.0194244384765625]","[0.02441111020743847, 0.024299999698996544, 0.02936111018061638, 0.029400000348687172, 0.023711111396551132]",[0.00914188 0.00913938 0.00913772 0.00913702 0.00913622],0.025831472,0.013519987,"[4.52679328918457, 5.3049365997314455, 2.5514477729797362, 1.5125332355499266, 1.3970885276794434]","[4.38507080078125, 5.03425350189209, 2.488855457305908, 1.3769349813461305, 1.3759394884109497]",0.7438132065545412,0.03892337574512729,0.2,0.25,0.07214322344563176,0.08402865864583334,0.05,0.04871794871794872
5,161,17,0.5162456,"[10.0, 10.0]",[0.         0.         0.         0.00097466 0.        ],[0.000000e+00 0.000000e+00 0.000000e+00 6.802721e-05 0.000000e+00],[0. 0. 0. 0. 0.],"[0.0313807912170887, 0.01995849609375, 0.0320826955139637, 0.01901753805577755, 0.014684041030704975]","[0.0476924367249012, 0.0362701416015625, 0.0483943410217762, 0.0353291817009449, 0.03099568746984005]","[0.018063491210341454, 0.0249492060393095, 0.026863491162657738, 0.02571481466293335, 0.022248148918151855]",[0.00913139 0.00912502 0.00911912 0.00910664 0.00909835],0.03180627,0.014773813,"[7.19017562866211, 7.897637367248535, 7.7955526351928714, 7.736295700073242, 8.131253623962403]","[7.125927925109863, 7.7123620986938475, 7.708497428894043, 7.3415735244750975, 8.009501647949218]",0.7359473745139551,0.08396654881193641,0.17708106980832533,0.24975633528265107,0.07402809821095724,0.05112892784226191,0.05,0.04998639455782313
