step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
24,74,8,-0.62074566,"[4.280630016326905, 5.348144912719727]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004364013671875, 0.004364013671875, 0.004364013671875, 0.0, 0.0]","[0.0056915283203125, 0.0056915283203125, 0.0056915283203125, 0.0013275146484375, 0.0013275146484375]","[0.020766666159033775, 0.020766666159033775, 0.020766666159033775, 0.020588889718055725, 0.020588889718055725]",[0.09601675 0.09601155 0.09599888 0.09598661 0.09597555],0.024213327,0.012622151,"[2.6557719707489014, 2.7737130641937253, 2.5265630245208737, 2.9044731140136717, 2.8832340240478516]","[2.5177230358123777, 2.738259983062744, 2.602045965194702, 2.8329129219055176, 2.857087993621826]",0.8169816836022125,0.08773419349057683,0.2,0.25,0.07924749011163551,0.1,0.05,0.05,
25,75,8,-0.6325516,"[5.4015052795410154, 2.681141948699951]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.006988525390625, 0.006988525390625, 0.0156402587890625, 0.0156402587890625]","[0.0013275146484375, 0.0083160400390625, 0.0083160400390625, 0.0169677734375, 0.0169677734375]","[0.020588889718055725, 0.020177777856588364, 0.020177777856588364, 0.01971111074090004, 0.01971111074090004]",[0.09594025 0.09592314 0.09591243 0.09589978 0.09589086],0.0237065,0.012759168,"[2.938446044921875, 2.47797999382019, 2.8719029426574707, 2.803097915649414, 2.788883066177368]","[2.7945504665374754, 2.4559545516967773, 2.780460929870605, 2.829029083251953, 2.81369686126709]",0.8180126320980052,0.08859309748524936,0.2,0.25,0.07941953461275583,0.1,0.05,0.05,
26,75,8,-0.620918,"[2.70414400100708, 3.6319588661193847]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009857177734375, 0.0179901123046875, 0.0179901123046875, 0.0099639892578125, 0.0067291259765625]","[0.0111846923828125, 0.019317626953125, 0.019317626953125, 0.01129150390625, 0.008056640625]","[0.02454444393515587, 0.019244443625211716, 0.019244443625211716, 0.02106666751205921, 0.021833334118127823]",[0.09583135 0.09580452 0.09577885 0.09574687 0.09571961],0.023056967,0.01262873,"[2.704252290725708, 2.4467406272888184, 2.6113046646118163, 2.6100263595581055, 2.951976680755615]","[2.7020036697387693, 2.50150032043457, 2.614168262481689, 2.5857043743133543, 2.932213306427002]",0.8109572329977208,0.08507730301788813,0.2,0.25,0.07587992997983262,0.1,0.05,0.05,
27,75,8,-0.6069937,"[3.665655994415283, 2.597783041000366]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0067291259765625, 0.0281982421875, 0.0281982421875, 0.0281982421875, 0.0281982421875]","[0.008056640625, 0.0295257568359375, 0.0295257568359375, 0.0295257568359375, 0.0295257568359375]","[0.021833334118127823, 0.028933333232998848, 0.028933333232998848, 0.028933333232998848, 0.028933333232998848]",[0.09568087 0.09566206 0.09563936 0.09562342 0.09561893],0.023094306,0.012531876,"[3.3369579315185547, 2.733900499343872, 2.564510059356689, 3.112078094482422, 2.7468739509582516]","[3.107408905029297, 2.8145434379577634, 2.509212064743042, 3.1470561027526855, 2.683621025085449]",0.8024322311250371,0.09241904999340053,0.18753287105237024,0.25,0.07248031007926628,0.1,0.05,0.05,
28,75,8,-0.6084091,"[2.6253179550170898, 3.0730231285095213]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0158538818359375, 0.0158538818359375, 0.0290069580078125, 0.0290069580078125, 0.0290069580078125]","[0.017181396484375, 0.017181396484375, 0.03033447265625, 0.03033447265625, 0.03033447265625]","[0.02885555475950241, 0.02885555475950241, 0.024811111390590668, 0.024811111390590668, 0.024811111390590668]",[0.09558633 0.09556545 0.09554359 0.09552985 0.09552021],0.023116065,0.012382682,"[2.87096996307373, 3.5367074012756348, 2.3945594310760496, 2.8432360649108883, 2.7217720508575436]","[2.82162389755249, 3.146818923950195, 2.4882759571075437, 2.8858518600463867, 2.7004309654235836]",0.813349018343179,0.09163202216939574,0.19918010273917777,0.25,0.07253689343460537,0.1,0.05,0.05,
29,75,8,-0.60424757,"[3.0970019340515136, 3.609002876281738]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02085113525390625, 0.0126953125, 0.0126953125, 0.0126953125, 0.0348052978515625]","[0.02217864990234375, 0.0140228271484375, 0.0140228271484375, 0.0140228271484375, 0.0361328125]","[0.02634444460272789, 0.027877777814865112, 0.027877777814865112, 0.027877777814865112, 0.02593333274126053]",[0.0954894  0.09547114 0.09545584 0.09543805 0.09543423],0.022979857,0.012300101,"[2.731960010528564, 2.632861042022705, 2.589142036437988, 2.8400720596313476, 2.5201049804687496]","[2.680287933349609, 2.795672988891601, 2.5050315380096433, 2.8710781097412106, 2.7784220218658446]",0.8082710306652742,0.08501259215878283,0.2,0.25,0.07325843850649123,0.1,0.05,0.05,
30,76,8,-0.6134482,"[3.6703460693359373, 4.188527965545655]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0348052978515625, 0.0339508056640625, 0.0339508056640625, 0.0345458984375, 0.0345458984375]","[0.0361328125, 0.0352783203125, 0.0352783203125, 0.0358734130859375, 0.0358734130859375]","[0.02593333274126053, 0.02158888801932335, 0.02158888801932335, 0.02092222310602665, 0.02092222310602665]",[0.09539543 0.09537556 0.09535892 0.09534471 0.09533603],0.023369422,0.012305369,"[2.5947110176086423, 2.309458017349243, 2.583030033111572, 2.1921200275421144, 2.469486045837402]","[2.5629719734191894, 2.318878507614136, 2.6002455234527586, 2.1651909351348877, 2.4620210647583005]",0.7804618218987261,0.07747746739374536,0.17822981614332933,0.25,0.07475453836165136,0.1,0.05,0.05,
31,76,8,-0.6215632,"[4.230968952178955, 5.819421195983887]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01080322265625, 0.0126495361328125, 0.010065714828670025, 0.0087738037109375, 0.018646240234375]","[0.0121307373046875, 0.01397705078125, 0.011393229477107525, 0.010101318359375, 0.0199737548828125]","[0.01860000006854534, 0.017488889396190643, 0.02580740675330162, 0.02996666729450226, 0.021933333948254585]",[0.09527045 0.09524236 0.095217   0.09518618 0.09516171],0.02283192,0.012200878,"[2.774502992630005, 2.7076337337493896, 3.127036380767822, 2.6155099391937253, 2.509847068786621]","[2.5735413074493407, 2.764399719238281, 2.883706665039062, 2.5721820354461666, 2.5645036220550534]",0.809415372324229,0.08767606351653108,0.2,0.25,0.07173930880769781,0.1,0.05,0.05,
32,76,8,-0.64102334,"[5.885630989074707, 6.841783714294434]",[0. 0. 0. 0. 0.],[0.         0.00531915 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0289154052734375, 0.0391845703125, 0.0391845703125, 0.0128326416015625, 0.0128326416015625]","[0.030242919921875, 0.0405120849609375, 0.0405120849609375, 0.01416015625, 0.01416015625]","[0.024022221565246582, 0.026111111044883728, 0.026111111044883728, 0.020277777686715126, 0.020277777686715126]",[0.0951204  0.09509835 0.09507958 0.09506617 0.0950565 ],0.023072906,0.01227511,"[2.844886589050293, 2.451227569580078, 2.5635745048522947, 2.9852629661560055, 3.246048069000244]","[2.888702869415283, 2.383683967590332, 2.6119675636291504, 2.9568120956420896, 2.9954539299011227]",0.7923829224889667,0.08991253108119494,0.18317545069682165,0.25,0.07461408964712031,0.1,0.05,0.04468085106382979,
33,76,8,-0.6570578,"[6.928684997558594, 8.004851913452148]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0128326416015625, 0.01303863525390625, 0.01324462890625, 0.01324462890625, 0.01324462890625]","[0.01416015625, 0.01436614990234375, 0.0145721435546875, 0.0145721435546875, 0.0145721435546875]","[0.020277777686715126, 0.023488888517022133, 0.02669999934732914, 0.02669999934732914, 0.02669999934732914]",[0.09502683 0.09501004 0.09499098 0.09498125 0.0949716 ],0.022834962,0.012187695,"[2.2837740421295165, 2.3568179607391357, 2.2531090259552, 2.25003399848938, 2.4045920372009277]","[2.3607574462890626, 2.2726629734039308, 2.2253765583038327, 2.2975670337677, 2.2305770397186278]",0.7976585326664053,0.07350422863304537,0.2,0.25,0.07415430403335983,0.1,0.05,0.05,
34,76,8,-0.6821454,"[8.116514205932617, 9.336849212646484]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0518341064453125, 0.05718994140625, 0.0625457763671875, 0.0625457763671875, 0.0625457763671875]","[0.05316162109375, 0.0585174560546875, 0.063873291015625, 0.063873291015625, 0.063873291015625]","[0.02272222191095352, 0.02248888835310936, 0.022255554795265198, 0.022255554795265198, 0.022255554795265198]",[0.09494401 0.09492895 0.09491096 0.09489884 0.09489076],0.023825502,0.013452703,"[2.1188515186309815, 2.2971450328826903, 2.1738194942474367, 2.352992057800293, 2.7351889610290527]","[2.1339219570159913, 2.2545435428619385, 2.120646524429321, 2.5405860424041746, 2.7231849670410155]",0.7371806375539034,0.07436759004486836,0.13537161326328648,0.25,0.07744143424574851,0.1,0.05,0.05,
35,77,8,-0.54547846,"[9.445985794067383, 3.3879920005798336]",[0.       0.       0.       0.001085 0.      ],[5.4644811e-04 4.3859650e-04 0.0000000e+00 7.0015754e-05 1.6361496e-03],[0. 0. 0. 0. 0.],"[0.02045440673828125, 0.01931254006922245, 0.0289748627692461, 0.01999848522245884, 0.03433595970273018]","[0.02178192138671875, 0.02064005471765995, 0.0303023774176836, 0.02132599987089634, 0.03566347435116768]","[0.02452407404780388, 0.02037888951599598, 0.02071455866098404, 0.021340996026992798, 0.02271340973675251]",[0.09424119 0.09399662 0.09375682 0.09351677 0.09321789],0.024502125,0.013047824,"[2.3543381690979004, 2.312855625152588, 2.423359775543213, 2.3342751026153565, 2.494275951385498]","[2.3250374317169187, 2.3036133766174314, 2.413679218292236, 2.335420513153076, 2.4535677433013916]",0.7980868270676396,0.0759650362408852,0.2,0.24891617401088648,0.0758968267034616,0.1,0.05,0.047308790112406185,
36,77,8,-0.25539207,"[3.4178470611572265, 5.955742073059082]",[0. 0. 0. 0. 0.],[0.00185185 0.         0.0015625  0.         0.00152672],[0. 0. 0. 0. 0.],"[0.0345306396484375, 0.0358988456428051, 0.02558593824505806, 0.0052947998046875, 0.01764831505715847]","[0.035858154296875, 0.0372263602912426, 0.02691345289349556, 0.006622314453125, 0.01897582970559597]","[0.02282777801156044, 0.02275185100734234, 0.024077778682112694, 0.024299999698996544, 0.023748889565467834]",[0.0929864  0.09293137 0.09287572 0.09282544 0.09275851],0.024585651,0.0130459145,"[2.956748294830322, 2.9625332832336424, 3.003169536590576, 3.2586654663085937, 4.336083221435547]","[2.8871304512023923, 3.023398113250732, 3.0058460235595703, 3.2384071350097656, 4.429403781890869]",0.8257673560453804,0.10462494694068701,0.2,0.25,0.07608347851379721,0.1,0.05,0.045058930590896246,
37,77,8,-0.23203272,"[6.009612274169922, 6.945701217651368]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005767822265625, 0.005767822265625, 0.0088958740234375, 0.0088958740234375, 0.0088958740234375]","[0.0070953369140625, 0.0070953369140625, 0.010223388671875, 0.010223388671875, 0.010223388671875]","[0.02037777751684189, 0.02037777751684189, 0.02133333310484886, 0.02133333310484886, 0.02133333310484886]",[0.09268476 0.09265888 0.09262897 0.09260392 0.09258855],0.024320764,0.013097876,"[3.8885920524597166, 4.975024604797364, 4.482030868530273, 3.742230129241943, 4.107173919677734]","[3.9087808609008787, 4.996245956420899, 4.473876094818116, 3.7846731185913085, 4.455980110168457]",0.8594664171425452,0.13075804303944022,0.2,0.25,0.07870837410310492,0.1,0.05,0.05,
38,77,8,-0.2511791,"[7.082265853881836, 8.088773155212403]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0181884765625, 0.0150909423828125, 0.011993408203125, 0.016876220703125, 0.016876220703125]","[0.0195159912109375, 0.01641845703125, 0.0133209228515625, 0.0182037353515625, 0.0182037353515625]","[0.02334444411098957, 0.02269444428384304, 0.02204444445669651, 0.017811110243201256, 0.017811110243201256]",[0.09254482 0.0925158  0.09248951 0.09246924 0.0924544 ],0.024198785,0.013029575,"[5.3243652343750005, 4.646576023101807, 4.525754451751709, 3.9970499992370603, 4.518358993530273]","[5.299251747131348, 4.48361759185791, 4.22781810760498, 3.9456019401550293, 4.503659057617187]",0.8624844886131385,0.14021541163289813,0.1953727082484583,0.25,0.07689636873178207,0.1,0.05,0.05,
39,77,8,-0.26226604,"[8.207919883728026, 9.350881958007813]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0328369140625, 0.0328369140625, 0.0222625732421875, 0.0222625732421875, 0.0222625732421875]","[0.0341644287109375, 0.0341644287109375, 0.023590087890625, 0.023590087890625, 0.023590087890625]","[0.019366666674613953, 0.019366666674613953, 0.0215444453060627, 0.0215444453060627, 0.0215444453060627]",[0.09240124 0.09237724 0.09234949 0.09233087 0.09231696],0.024274092,0.012955067,"[4.8119806289672855, 4.841367912292481, 4.837870025634766, 4.7866339683532715, 4.256159973144531]","[4.546409034729004, 4.927010917663575, 4.748913383483887, 4.8626750946044925, 4.349968910217285]",0.8589178433712126,0.1428669800993796,0.18753987855354787,0.25,0.07851098471828508,0.1,0.05,0.05,
40,78,8,-0.28069806,"[9.479131889343261, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0252838134765625, 0.0252838134765625, 0.0252838134765625, 0.021728515625, 0.021728515625]","[0.026611328125, 0.026611328125, 0.026611328125, 0.0230560302734375, 0.0230560302734375]","[0.03163333237171173, 0.03163333237171173, 0.03163333237171173, 0.028266666457057, 0.028266666457057]",[0.09226283 0.09223989 0.09221222 0.09219477 0.09217708],0.024297038,0.012854775,"[4.603178882598877, 4.620518398284912, 4.863683891296387, 4.687278079986572, 4.769614028930664]","[4.488045597076416, 4.613051414489746, 4.690896129608155, 4.949263095855713, 4.321550941467285]",0.8635022819098034,0.14291883054035018,0.2,0.25,0.07058345136945306,0.1,0.05,0.05,
41,78,8,-0.29414904,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193023681640625, 0.02349853515625, 0.01756795309484005, 0.01769002340734005, 0.02386474609375]","[0.0206298828125, 0.0248260498046875, 0.01889546774327755, 0.01901753805577755, 0.0251922607421875]","[0.024855555966496468, 0.020455555990338326, 0.022433333098888397, 0.023196296766400337, 0.022744445130228996]",[0.09209102 0.09205225 0.09201262 0.09197253 0.09192743],0.024222476,0.012692415,"[4.539583206176758, 4.615607738494873, 4.574776363372803, 4.885331535339356, 4.854667663574219]","[4.714398288726807, 4.633630466461182, 4.495988368988037, 4.751412773132325, 4.785072708129883]",0.8681664294700696,0.14254310320177915,0.2,0.25,0.07562332626829038,0.1,0.05,0.05,
42,78,8,-0.29288387,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0177154541015625, 0.0177154541015625, 0.02433013916015625, 0.03094482421875, 0.03094482421875]","[0.01904296875, 0.01904296875, 0.02565765380859375, 0.0322723388671875, 0.0322723388671875]","[0.026499999687075615, 0.026499999687075615, 0.023411111906170845, 0.020322222262620926, 0.020322222262620926]",[0.09186968 0.09184022 0.09181627 0.09178545 0.09177644],0.024219166,0.012620568,"[4.436462497711182, 4.523915958404541, 4.090579414367676, 5.402448844909668, 5.98416805267334]","[4.445217514038086, 4.599596595764161, 4.263840961456299, 5.641914749145508, 5.625200080871582]",0.8670369717657622,0.14739209497825329,0.19533534194483904,0.25,0.07430953484266974,0.1,0.05,0.05,
43,78,8,-0.2952168,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04331207275390625, 0.0556793212890625, 0.0556793212890625, 0.01483154296875, 0.01483154296875]","[0.04463958740234375, 0.0570068359375, 0.0570068359375, 0.0161590576171875, 0.0161590576171875]","[0.023188889026641846, 0.026055555790662766, 0.026055555790662766, 0.02361111156642437, 0.02361111156642437]",[0.09172788 0.09170927 0.09169675 0.09167949 0.09166904],0.02438826,0.012800967,"[4.4790940284729, 5.252899742126465, 4.888844013214111, 5.327119827270508, 4.232196903228759]","[4.383464908599853, 5.017838096618653, 4.973877048492432, 4.990864086151123, 4.476408100128174]",0.851329503838522,0.1461112362703173,0.18056037131320227,0.25,0.0746578962550024,0.1,0.05,0.05,
44,78,8,-0.29844487,"[8.045976829528808, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.022796630859375, 0.0366363525390625, 0.0366363525390625, 0.0366363525390625, 0.0366363525390625]","[0.0241241455078125, 0.0379638671875, 0.0379638671875, 0.0379638671875, 0.0379638671875]","[0.022233333438634872, 0.03055555559694767, 0.03055555559694767, 0.03055555559694767, 0.03055555559694767]",[0.09154038 0.09152222 0.09150625 0.09149706 0.09147722],0.024488516,0.012794626,"[4.506191921234131, 5.767760276794434, 5.413586235046387, 4.014517116546631, 4.764487075805664]","[4.815578937530518, 4.869355869293213, 5.111859893798829, 4.115044021606446, 4.653096008300781]",0.866506048973297,0.1475358177393038,0.19764464879080185,0.25,0.07132558244319125,0.1,0.05,0.05,
45,79,8,-0.28388095,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00531915 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0438385009765625, 0.04315185546875, 0.0424652099609375, 0.0489654541015625, 0.0489654541015625]","[0.045166015625, 0.0444793701171875, 0.043792724609375, 0.05029296875, 0.05029296875]","[0.025555554777383804, 0.02302222140133381, 0.020488888025283813, 0.024044444784522057, 0.024044444784522057]",[0.09142906 0.09140389 0.09138017 0.09135767 0.09134199],0.024802143,0.012962764,"[5.386387634277344, 4.776984596252442, 5.0188889503479, 4.5211330413818365, 4.3992588996887205]","[5.183527088165284, 4.499576377868652, 4.7178644180297855, 4.487108039855957, 4.43932695388794]",0.842850565224371,0.14572431652361892,0.17738978021541507,0.25,0.07505561742150707,0.1,0.05,0.04468085106382979,
46,79,8,-0.29694927,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039093017578125, 0.0413665771484375, 0.0413665771484375, 0.014404296875, 0.014404296875]","[0.0404205322265625, 0.042694091796875, 0.042694091796875, 0.0157318115234375, 0.0157318115234375]","[0.02598888799548149, 0.026233334094285965, 0.026233334094285965, 0.028277777135372162, 0.028277777135372162]",[0.09126158 0.09122224 0.09119762 0.0911602  0.09113241],0.024981095,0.013008103,"[4.131898021697998, 4.177333068847656, 4.053119468688965, 5.911502075195313, 4.551160907745362]","[4.119401931762695, 4.081733131408692, 3.8281635284423827, 6.190275573730469, 4.813852024078369]",0.8622189345435576,0.13925800093112178,0.2,0.25,0.07296093361243568,0.1,0.05,0.05,
47,79,8,-0.29920936,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.017486572265625, 0.017486572265625, 0.017486572265625, 0.017486572265625, 0.0247650146484375]","[0.0188140869140625, 0.0188140869140625, 0.0188140869140625, 0.0188140869140625, 0.026092529296875]","[0.026822222396731377, 0.026822222396731377, 0.026822222396731377, 0.026822222396731377, 0.024722222238779068]",[0.09108198 0.09105411 0.09102783 0.09100963 0.090993  ],0.024906918,0.012934044,"[4.549326992034913, 4.811368083953858, 5.21446533203125, 3.824130058288574, 5.3251491546630865]","[4.710763359069825, 4.642794609069824, 4.889841365814209, 4.1568201065063475, 4.745535087585449]",0.8678873878977538,0.14382748984221203,0.2,0.25,0.07405989805554171,0.1,0.05,0.05,
48,79,8,-0.29294086,"[4.031093883514404, 4.586774921417237]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0200653076171875, 0.01753997802734375, 0.0150146484375, 0.0150146484375, 0.0150146484375]","[0.021392822265625, 0.01886749267578125, 0.0163421630859375, 0.0163421630859375, 0.0163421630859375]","[0.022655555978417397, 0.020205555483698845, 0.017755554988980293, 0.017755554988980293, 0.017755554988980293]",[0.09094571 0.09091948 0.09089655 0.09088665 0.09087399],0.024828868,0.012877073,"[4.582829570770264, 4.158436870574951, 6.06839599609375, 4.505603981018067, 4.540351104736328]","[4.3484728813171385, 4.251455020904541, 6.114535140991211, 4.501815986633301, 4.5340039253234865]",0.8719876260505194,0.1444870087581009,0.2,0.25,0.0775006172924184,0.1,0.05,0.05,
49,79,8,-0.24117756,"[4.622921943664551, 4.339713859558105]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02532958984375, 0.013580322265625, 0.013580322265625, 0.018402099609375, 0.018402099609375]","[0.0266571044921875, 0.0149078369140625, 0.0149078369140625, 0.0197296142578125, 0.0197296142578125]","[0.028055556118488312, 0.022833332419395447, 0.022833332419395447, 0.02455555647611618, 0.02455555647611618]",[0.090822   0.09079483 0.09077209 0.0907478  0.09073615],0.024749441,0.012818375,"[4.3486024856567385, 4.458275508880615, 4.5823489189147955, 4.435023975372315, 5.182679939270019]","[4.477218055725098, 4.524242973327637, 4.542651081085205, 4.487504863739014, 5.083203887939454]",0.8633147937454775,0.14018898623980586,0.2,0.25,0.0731258075056715,0.1,0.05,0.05,
1,80,9,-0.15659356,"[5.1458900451660154, 6.771974754333496]",[0.03018021 0.         0.         0.         0.        ],[0.00350419 0.         0.         0.         0.        ],[8.247407e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.002960205078125, 0.0, 0.0075887045823037624, 0.011383056640625, 0.000701904296875]","[0.0206451416015625, 0.0176849365234375, 0.02527364157140255, 0.0290679931640625, 0.0183868408203125]","[0.02445555478334427, 0.02436666749417782, 0.01961851865053177, 0.01724444516003132, 0.02092222310602665]",[0.09052671 0.0904863  0.09044798 0.09040305 0.09036679],0.022484915,0.005111127,"[5.2120466232299805, 5.104241275787354, 4.650979137420655, 4.79564733505249, 4.467128086090088]","[5.176891803741455, 4.587735939025879, 4.671696376800537, 4.960835361480713, 4.509387397766114]",0.8312927617148411,0.1463599765812201,0.2,0.22073063264011064,0.0759537482708381,0.1,0.04175259313815749,0.046495811084514824,
2,80,9,-0.24889177,"[6.890260887145996, 7.992998123168945]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01580810546875, 0.01580810546875, 0.01580810546875, 0.006988525390625, 0.006988525390625]","[0.0334930419921875, 0.0334930419921875, 0.0334930419921875, 0.0246734619140625, 0.0246734619140625]","[0.022366667166352272, 0.022366667166352272, 0.022366667166352272, 0.023088889196515083, 0.023088889196515083]",[0.09030824 0.09028156 0.09025425 0.09022618 0.09021454],0.02568609,0.0063135414,"[6.352000617980957, 4.355236625671386, 4.930364608764648, 5.994494056701661, 4.929835033416748]","[5.653803443908692, 4.46510705947876, 4.780727386474609, 5.633399772644043, 4.653019046783448]",0.8749446785484191,0.15771907395877555,0.19010694099195077,0.25,0.07711866359769265,0.1,0.05,0.05,
3,80,9,-0.2712406,"[8.063433074951172, 9.403009796142578]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006988525390625, 0.00547027587890625, 0.0039520263671875, 0.0041961669921875, 0.0041961669921875]","[0.0246734619140625, 0.02315521240234375, 0.021636962890625, 0.021881103515625, 0.021881103515625]","[0.023088889196515083, 0.022733332589268684, 0.022377777844667435, 0.02992222271859646, 0.02992222271859646]",[0.09016734 0.09014192 0.09011029 0.09009064 0.09007821],0.024926249,0.0056001055,"[4.8813930511474615, 4.315300464630127, 5.309940528869629, 4.598364067077637, 4.6218029975891115]","[4.672825622558594, 4.817829132080078, 5.243331336975098, 4.544759082794189, 4.136336898803711]",0.8656101575830597,0.14383937806271316,0.2,0.25,0.0717707795203465,0.1,0.05,0.05,
4,80,9,-0.27929002,"[9.476384735107422, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00581395],[0. 0. 0. 0. 0.],"[0.0058746337890625, 0.0075531005859375, 0.0075531005859375, 0.0075531005859375, 0.0075531005859375]","[0.0235595703125, 0.025238037109375, 0.025238037109375, 0.025238037109375, 0.025238037109375]","[0.025861110538244247, 0.021800000220537186, 0.021800000220537186, 0.021800000220537186, 0.021800000220537186]",[0.09003761 0.09001301 0.08998556 0.08997048 0.08995036],0.024903549,0.005002024,"[4.2450460433959964, 4.531974029541016, 4.607390594482422, 4.45351505279541, 4.264577102661133]","[4.269159889221191, 4.534239959716797, 4.526383876800537, 4.121061897277832, 4.257395935058594]",0.8522675417198167,0.13552584843966167,0.19774382741827715,0.25,0.07481181935024993,0.1,0.05,0.04418604651162791,
5,81,9,-0.28660727,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01122283935546875, 0.0062408447265625, 0.0062408447265625, 0.00738525390625, 0.00738525390625]","[0.02890777587890625, 0.02392578125, 0.02392578125, 0.0250701904296875, 0.0250701904296875]","[0.02387777715921402, 0.024922221899032593, 0.024922221899032593, 0.026544444262981415, 0.026544444262981415]",[0.08991028 0.08988091 0.08985915 0.08983885 0.08982731],0.024999868,0.004745548,"[3.8033744812011716, 4.77371301651001, 4.4492918968200685, 3.7221780776977536, 4.845910930633545]","[3.827096366882324, 4.723926639556885, 4.484329414367676, 3.6666110038757322, 4.28881196975708]",0.8564751367202107,0.13286781692635583,0.1993323616359545,0.25,0.07427495815790035,0.1,0.05,0.05,
6,81,9,-0.2890464,"[3.4270200729370117, 4.257653999328613]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00390625],[0. 0. 0. 0. 0.],"[0.0015869140625, 0.0181884765625, 0.0181884765625, 0.01305389404296875, 0.0079193115234375]","[0.0192718505859375, 0.0358734130859375, 0.0358734130859375, 0.03073883056640625, 0.025604248046875]","[0.02863333374261856, 0.03042222186923027, 0.03042222186923027, 0.025727778673171997, 0.021033333614468575]",[0.08974592 0.08971118 0.08967815 0.08965177 0.08962611],0.0258597,0.005573924,"[4.617034244537353, 4.6941162109375005, 4.476055908203125, 4.361029624938965, 4.7646684646606445]","[4.559599781036377, 4.4241992950439455, 4.495611000061035, 4.312892055511474, 4.763551521301269]",0.8513219774406559,0.13970822774010228,0.19410126784752157,0.25,0.07141873185303198,0.1,0.05,0.04609375,
