step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
30,3,1,0.092550635,"[3.745249080657959, 4.4300689697265625]",0.0,0.0,0.0,0.0107421875,0.012069702,0.016855555,0.0008852584,0.007481384,0.0070568277,5.7603536,5.7358437,0.8053758329776509,0.13453145819214993,0.2,0.2,0.08344034353550105,0.08740403125,0.05,0.05
31,3,1,-0.46030235,"[4.483920860290527, 5.6124662399292]",0.0,0.0,0.0,0.00019836426,0.0015258789,0.0075666667,0.0008545847,0.0072892713,0.007021369,3.7634432,3.7541041,0.7734512833852505,0.09425242921858361,0.2,0.2,0.1,0.07919885416666668,0.05,0.05
32,3,1,0.5185087,"[5.668026733398437, 6.580215835571289]",0.0,0.0,0.0,0.007888794,0.009216309,0.0056666667,0.00082542305,0.007349491,0.0069189183,8.3486,8.341893,0.8242760934663369,0.17697665262974818,0.1950614929199219,0.2,0.1,0.05223794791666667,0.05,0.05
33,3,1,0.8460468,"[6.632583999633789, 7.754716110229492]",0.00086805556,0.00043440488,0.0,0.0015716553,0.00289917,0.005988889,0.00082718936,0.007214633,0.0068558557,10.0,10.0,0.8814954562457767,0.2,0.2,0.19913194444444446,0.1,0.08279791666666667,0.05,0.04956559513466551
34,3,1,-0.07279456,"[7.8188379287719725, 9.237141990661621]",0.0,0.0,0.0,0.00045776367,0.0017852783,0.0062555554,0.0008013239,0.007054946,0.006816291,4.781598,4.781227,0.7614415137357733,0.1157998679024399,0.2,0.2,0.1,0.04564164583333333,0.05,0.05
35,3,1,0.20788479,"[9.309939002990722, 10.0]",0.0,0.0,0.0,0.0040893555,0.00541687,0.008766667,0.00077848666,0.0070081437,0.00672375,6.7867913,6.788,0.8315205001027386,0.15245599237161866,0.19995193481445314,0.2,0.1,0.07911257291666668,0.05,0.05
36,3,1,-0.9566724,"[10.0, 10.0]",0.0,0.0,0.0,0.00064086914,0.0019683838,0.011166667,0.000771385,0.0068681506,0.0066812383,0.789155,0.78945005,0.6441603623549509,0.01346703786559057,0.2,0.2,0.09316869948936027,0.037524625000000006,0.05,0.05
37,3,1,-0.9808926,"[10.0, 10.0]",0.0,0.0,0.0,0.00045776367,0.0017852783,0.010188889,0.0007689479,0.0067307753,0.006641677,0.53926504,0.53553903,0.7021754865256405,0.004924223609385619,0.2,0.2,0.0972512629162549,0.1,0.05,0.05
38,3,1,-0.6161614,"[10.0, 10.0]",0.0,0.0,0.0,0.0005645752,0.0018920898,0.019233333,0.0007611358,0.0066034417,0.0065993145,2.5183191,2.4887192,0.724460719311475,0.06429391221867442,0.2,0.2,0.08078195292613391,0.07938485416666667,0.05,0.05
39,3,1,-0.57521474,"[10.0, 2.600486993789673]",0.0,0.0,0.0,0.057128906,0.05845642,0.008888889,0.00075190427,0.007933006,0.010469401,2.4265213,2.4237132,0.6789745167373645,0.061896880018614445,0.11707763671875002,0.2,0.1,0.1,0.05,0.05
40,4,1,0.7097746,"[2.621384048461914, 3.0797719955444336]",0.0,0.0,0.0,0.010574341,0.0119018555,0.017366666,0.0007266753,0.008032227,0.010356259,10.0,10.0,0.8039437361638885,0.2,0.2,0.2,0.08283414241388837,0.021109593750000002,0.05,0.05
41,4,1,-0.4133302,"[3.109542083740234, 3.789897918701172]",0.0,0.0,0.0,0.013183594,0.014511108,0.009966667,0.00070612796,0.008190248,0.01027789,4.169393,3.9927852,0.7373658970496288,0.10312381705288387,0.19497756958007814,0.2,0.1,0.039264510416666676,0.05,0.05
42,4,1,-0.62226266,"[3.8451311111450193, 4.529351902008057]",0.0,0.0,0.0,0.010498047,0.0118255615,0.02058889,0.0006974029,0.008276803,0.01016991,2.9465842,2.9370773,0.741794043999816,0.07511210313706002,0.2,0.2,0.07941953461275583,0.08726240625000001,0.05,0.05
43,4,1,-0.90392214,"[4.56469612121582, 5.401848030090332]",0.0,0.0,0.0,0.0048980713,0.006225586,0.019022223,0.0006916357,0.0082291,0.010055712,1.1997551,1.2005191,0.6895636634772003,0.026756874692233524,0.2,0.2,0.08100292420163334,0.08180386458333333,0.05,0.05
44,4,1,-0.33744103,"[5.463727951049805, 6.45830192565918]",0.0,0.0,0.0,0.0016784668,0.0030059814,0.0148,0.0006823104,0.008110393,0.009971217,3.5820632,3.6587703,0.7514856896909579,0.0901578044848421,0.2,0.2,0.08614359353944899,0.07518429166666667,0.05,0.05
45,4,1,0.58144,"[6.534295272827149, 5.946237182617188]",0.0,0.0016375546,0.0,0.003540039,0.0048675537,0.011833333,0.00066425995,0.00803833,0.009871383,10.0,10.0,0.8229454466124039,0.2,0.2,0.2,0.09143651161422325,0.03314648958333334,0.05,0.04836244541484716
46,4,1,0.92019725,"[6.0463758468627935, 7.014052200317383]",0.031481482,0.00076481834,0.0,0.008422852,0.009750366,0.014166667,0.0018207089,0.008075548,0.009766688,10.0,10.0,0.850907751036848,0.2,0.19606399536132812,0.1685185185185185,0.08709005551264196,0.1,0.05,0.04923518164435947
47,4,1,-0.27856302,"[7.081852722167969, 8.210194969177246]",0.010069713,0.0,0.0,9.1552734e-05,0.0014190674,0.012277778,0.0019661118,0.007933921,0.009709858,4.9135933,4.9506073,0.7458323769560375,0.11843071064868636,0.2,0.18993028659953526,0.09045478595781577,0.04701659375,0.05,0.05
48,4,1,0.86491036,"[8.33882884979248, 9.645150184631348]",0.0,0.0,0.0,0.00022888184,0.0015563965,0.012533333,0.0019055937,0.007801056,0.009651261,10.0,10.0,0.8369501478363058,0.2,0.2,0.2,0.08993355408630567,0.04701659375,0.05,0.05
49,4,1,0.06696105,"[9.754887008666993, 10.0]",0.0,0.0,0.0,0.00035095215,0.0016784668,0.012322222,0.0018645121,0.007676105,0.009591418,6.8307633,6.856141,0.8105383456879648,0.15318911930116536,0.2,0.2,0.09036211180346604,0.06698711458333333,0.05,0.05
1,5,2,-0.9567459,"[10.0, 10.0]",0.0018316417,0.00011468767,2.5486148e-05,0.0,0.017471313,0.0073666666,0.0018316417,0.017471313,0.0,0.76886606,0.77030003,0.7095662448178616,0.012786881507826808,0.2,0.19816835839120814,0.1,0.1,0.04872569258607947,0.04988531233274715
2,5,2,0.9943483,"[10.0, 10.0]",0.0,0.0,0.0,0.0,0.016159058,0.004722222,0.0017856699,0.016815186,0.00065612793,10.0,10.0,0.8038423541666668,0.2,0.2,0.2,0.1,0.0038423541666666727,0.05,0.05
3,5,2,-0.35151833,"[10.0, 10.0]",0.0,0.0,0.0,0.0,0.0021514893,0.0059,0.0017520379,0.011927287,0.006933261,3.4476671,3.4415543,0.7188153648920876,0.08706883364208749,0.2,0.2,0.1,0.03174653125,0.05,0.05
4,5,2,0.96754336,"[10.0, 10.0]",0.0,0.0,0.0,0.000289917,0.0024414062,0.008911111,0.0017035775,0.009555817,0.007274902,10.0,10.0,0.8317465312500002,0.2,0.2,0.2,0.1,0.03174653125,0.05,0.05
5,5,2,0.87935674,"[10.0, 10.0]",0.0,0.0,0.0,0.0006713867,0.002822876,0.005688889,0.001654735,0.0082092285,0.007042198,9.927066,9.886351,0.8990372054299727,0.19903720542997258,0.2,0.2,0.1,0.1,0.05,0.05
6,5,2,0.18623269,"[10.0, 10.0]",0.0076853526,0.00045558086,0.0,0.0,0.0015106201,0.0074555557,0.0018042248,0.007092794,0.006896322,7.778706,7.782886,0.8378538778473977,0.16837356133506293,0.2,0.19231464737793852,0.1,0.07762125,0.05,0.04954441913439636
7,5,2,0.39869618,"[10.0, 10.0]",0.0,0.0,0.0,3.0517578e-05,0.0015411377,0.008366667,0.0017652347,0.0062997,0.00667376,7.40222,7.4540024,0.8624801386346829,0.1624801386346828,0.2,0.2,0.1,0.1,0.05,0.05
8,5,2,0.29908454,"[10.0, 10.0]",0.0,0.0,0.0,0.00035095215,0.0018615723,0.009122223,0.0017301968,0.005744934,0.0064129587,8.9315,8.939828,0.8694792051241367,0.18540921554080333,0.2,0.2,0.1,0.08406998958333334,0.05,0.05
9,5,2,0.25614762,"[7.899332809448242, 9.077927207946777]",0.0,0.0,0.0,4.5776367e-05,0.0015563965,0.007866667,0.0016912831,0.005279541,0.0061878273,8.234037,8.085577,0.8752766795884775,0.17527667958847748,0.2,0.2,0.1,0.1,0.05,0.05
10,6,2,0.27501404,"[9.190400886535645, 10.0]",0.0,0.0,0.0,0.0010223389,0.002532959,0.0068,0.0016587507,0.005004883,0.005927834,7.7589684,7.726922,0.8680688640809471,0.1680688640809471,0.2,0.2,0.1,0.1,0.05,0.05
11,6,2,0.69277346,"[10.0, 10.0]",0.0,0.0,0.0,0.00630188,0.0078125,0.007888889,0.0016125317,0.0052601206,0.005709309,9.147681,9.142585,0.8672992809063271,0.18844839093236884,0.193316650390625,0.2,0.1,0.08553423958333334,0.05,0.05
