step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
5,431,44,0.9993602,"[10.0, 10.0]",[0.         0.03363914 0.         0.         0.0078125 ],[0.         0.00113379 0.00208333 0.00204082 0.        ],[0. 0. 0. 0. 0.],"[0.016998291015625, 0.013041178695857525, 0.0110626220703125, 0.0110626220703125, 0.0117950439453125]","[0.0309600830078125, 0.02700296975672245, 0.0250244140625, 0.0250244140625, 0.0257568359375]","[0.03082222305238247, 0.027970369905233383, 0.026544444262981415, 0.026544444262981415, 0.026216667145490646]",[0.00854255 0.00854463 0.00854537 0.00854484 0.00854451],0.021341385,0.005105681,"[10.0, 9.639418411254884, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9549190996751479,0.24881003247423836,0.19638337986443632,0.2396370890672783,0.0711401855707822,0.1,0.05,0.0489484126984127
6,431,44,0.9993961,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00127226 0.         0.         0.00404858 0.        ],[0. 0. 0. 0. 0.],"[0.01141357421875, 0.009541829116642475, 0.01025390625, 0.01025390625, 0.0087890625]","[0.0253753662109375, 0.02350362204015255, 0.0242156982421875, 0.0242156982421875, 0.0227508544921875]","[0.02379259280860424, 0.019096296280622482, 0.018088888376951218, 0.018088888376951218, 0.02661111019551754]",[0.00854343 0.00854257 0.00854172 0.00854083 0.00854015],0.021849984,0.004758854,"[10.0, 9.737060546875, 9.763356781005859, 10.0, 10.0]","[10.0, 9.762976264953613, 9.702556610107422, 10.0, 10.0]",0.9715088028574731,0.24834979228844695,0.2,0.25,0.07422318009442506,0.1,0.05,0.048935830474601066
7,431,44,0.9995463,"[10.0, 10.0]",[0.02919708 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00561798],[0. 0. 0. 0. 0.],"[0.022705078125, 0.0242767333984375, 0.0242767333984375, 0.0242767333984375, 0.009429931640625]","[0.0366668701171875, 0.038238525390625, 0.038238525390625, 0.038238525390625, 0.0233917236328125]","[0.027499999850988388, 0.0284444447606802, 0.0284444447606802, 0.0284444447606802, 0.02696666680276394]",[0.00853859 0.0085392  0.00853893 0.00853858 0.00853838],0.022829754,0.005941363,"[9.910191917419434, 10.0, 9.958516883850098, 10.0, 9.482335090637207]","[9.889943313598632, 10.0, 9.664653778076172, 10.0, 10.0]",0.9452642065140162,0.24785426359948218,0.1829948735430958,0.2427007299270073,0.07283793495004885,0.1,0.05,0.04887640449438202
8,431,44,0.9961864,"[10.0, 10.0]",[0.         0.02707276 0.         0.         0.        ],[0.         0.00184162 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01759847067296505, 0.0054931640625, 0.0, 0.0, 0.00472259521484375]","[0.01871236227452755, 0.0066070556640625, 0.0011138916015625, 0.0011138916015625, 0.00583648681640625]","[0.028066666796803474, 0.02902963012456894, 0.026555554941296577, 0.026555554941296577, 0.026322221383452415]",[0.00853757 0.00853731 0.00853807 0.00853746 0.00853692],0.020894963,0.008034628,"[10.0, 9.759972190856933, 10.0, 10.0, 10.0]","[10.0, 9.820706558227538, 10.0, 10.0, 10.0]",0.9644824071538729,0.24920850551136564,0.2,0.24323181049069373,0.07241041527704369,0.1,0.05,0.0496316758747698
9,431,44,0.9992398,"[10.0, 10.0]",[0.         0.00277008 0.01101928 0.         0.        ],[0.         0.00373222 0.0028169  0.         0.        ],[0. 0. 0. 0. 0.],"[0.0270233154296875, 0.0104827880859375, 0.0054473876953125, 0.0004119873046875, 0.030059814453125]","[0.02813720703125, 0.0115966796875, 0.006561279296875, 0.00152587890625, 0.0311737060546875]","[0.023355554789304733, 0.021355556324124336, 0.02458333410322666, 0.027811111882328987, 0.026233334094285965]",[0.00853567 0.00853509 0.00853499 0.00853496 0.00853441],0.020394811,0.008622944,"[10.0, 9.937384796142577, 9.864000129699708, 9.379120826721191, 10.0]","[10.0, 10.0, 10.0, 9.648052406311034, 10.0]",0.9590142171088204,0.24728732017089539,0.19317571771969586,0.24655265828773762,0.07330834504110986,0.1,0.05,0.04869017588938164
10,432,44,0.99966145,"[10.0, 10.0]",[0.         0.         0.         0.         0.08862876],[0.00110742 0.00196078 0.00195312 0.         0.00406504],[0. 0. 0. 0. 0.],"[0.030059814453125, 0.0294952392578125, 0.0294952392578125, 0.0294952392578125, 0.03112030029296875]","[0.0311737060546875, 0.030609130859375, 0.030609130859375, 0.030609130859375, 0.03223419189453125]","[0.026233334094285965, 0.020322222262620926, 0.020322222262620926, 0.020322222262620926, 0.021788889542222023]",[0.00853346 0.00853278 0.00853222 0.00853164 0.00853452],0.021397388,0.008782372,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9304705720919173,0.25,0.17992705646743123,0.22784280936454848,0.07451798019517815,0.1,0.05,0.04818272606475943
11,432,44,0.9994769,"[10.0, 10.0]",[0.         0.         0.         0.05854241 0.        ],[0.         0.00537318 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03020731545984745, 0.0251312255859375, 0.0251312255859375, 0.0201873779296875, 0.0263824462890625]","[0.0313212089240551, 0.0262451171875, 0.0262451171875, 0.02130126953125, 0.027496337890625]","[0.023622222244739532, 0.024355554953217506, 0.024355554953217506, 0.025100000202655792, 0.022555556148290634]",[0.00853669 0.00853568 0.00853486 0.00854044 0.00853975],0.021937596,0.008531714,"[9.858528137207031, 10.0, 9.605618286132813, 9.662923431396484, 10.0]","[10.0, 10.0, 9.741129493713379, 9.751833724975587, 10.0]",0.9568227594655602,0.24710941049988533,0.2,0.23536439665471923,0.075423588545111,0.1,0.05,0.048925363765844554
12,432,44,0.9991975,"[10.0, 10.0]",[0.         0.         0.         0.04355401 0.        ],[0.00143062 0.         0.00225225 0.00394921 0.        ],[0.         0.00132802 0.         0.         0.        ],"[0.0207061767578125, 0.0419464111328125, 0.0323028564453125, 0.0352783203125, 0.0382537841796875]","[0.021820068359375, 0.043060302734375, 0.033416748046875, 0.0363922119140625, 0.03936767578125]","[0.023777777329087257, 0.02182222157716751, 0.024355554953217506, 0.02461666613817215, 0.024877777323126793]",[0.00853838 0.00853755 0.00853694 0.00853801 0.00853901],0.02298475,0.009222762,"[10.0, 9.196035385131836, 10.0, 9.311062240600586, 10.0]","[10.0, 9.307029914855956, 10.0, 9.54696273803711, 10.0]",0.9307430215604526,0.24503596763634355,0.18579708357235214,0.23911149825783973,0.0756051007152907,0.1,0.036719787516600266,0.048473583862026305
13,432,44,0.99821234,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0018315  0.00250431 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0357208251953125, 0.025787353515625, 0.025787353515625, 0.0291595458984375, 0.030487060546875]","[0.036834716796875, 0.0269012451171875, 0.0269012451171875, 0.0302734375, 0.0316009521484375]","[0.025066666305065155, 0.02432222291827202, 0.02432222291827202, 0.023288888856768608, 0.023394444957375526]",[0.00853788 0.0085371  0.0085364  0.00853581 0.00853526],0.023584379,0.009164506,"[9.442499351501464, 10.0, 9.939381217956543, 10.0, 9.793267059326173]","[9.59742374420166, 10.0, 10.0, 10.0, 9.623595237731934]",0.9718530516023763,0.24726948475140023,0.2,0.25,0.07545072981397072,0.1,0.05,0.04913283703700533
14,432,44,0.99909234,"[9.828332901000977, 10.0]",[0.         0.         0.         0.         0.02008032],[0.         0.00130208 0.         0.         0.00209205],[0. 0. 0. 0. 0.],"[0.0318145751953125, 0.0387725830078125, 0.038421630859375, 0.0345916748046875, 0.028472900390625]","[0.032928466796875, 0.039886474609375, 0.0395355224609375, 0.03570556640625, 0.0295867919921875]","[0.023499999195337296, 0.02665555477142334, 0.02572222240269184, 0.02321111038327217, 0.026411110535264015]",[0.00853406 0.00853317 0.00853253 0.008532   0.00853278],0.024453169,0.009454608,"[9.991798591613769, 10.0, 9.855520057678223, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9574226900831293,0.2494968209380148,0.18943605708504865,0.24497991967871485,0.07418871908985875,0.1,0.05,0.04932117329149233
15,433,44,0.9997549,"[10.0, 10.0]",[0.         0.03037975 0.         0.         0.06157636],[0.         0.00185701 0.00224215 0.         0.        ],[0. 0. 0. 0. 0.],"[0.028472900390625, 0.04388427734375, 0.04388427734375, 0.04388427734375, 0.071136474609375]","[0.0295867919921875, 0.0449981689453125, 0.0449981689453125, 0.0449981689453125, 0.0722503662109375]","[0.026411110535264015, 0.023911111056804657, 0.023911111056804657, 0.023911111056804657, 0.027855556458234787]",[0.00853156 0.00853518 0.00853449 0.00853398 0.00853672],0.02587669,0.011128559,"[9.788576126098633, 9.141182708740235, 10.0, 9.972772216796875, 8.944407272338868]","[9.714312553405762, 9.287551498413086, 10.0, 9.827102088928223, 8.964857864379884]",0.9196926679656204,0.24280905233132496,0.17741740988619503,0.2270109746211885,0.07327506366289674,0.1,0.05,0.049180167464015226
16,433,44,0.99880195,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0041841 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0380350761115551, 0.021484375, 0.021484375, 0.0233612060546875, 0.0233612060546875]","[0.0391489677131176, 0.0225982666015625, 0.0225982666015625, 0.02447509765625, 0.02447509765625]","[0.02602592669427395, 0.025111110880970955, 0.025111110880970955, 0.027033332735300064, 0.027033332735300064]",[0.00853541 0.00853457 0.00853382 0.00853329 0.00853276],0.02596998,0.011302637,"[10.0, 10.0, 9.487753868103027, 10.0, 10.0]","[10.0, 10.0, 9.805176925659179, 10.0, 10.0]",0.9713686385492528,0.24830782123353726,0.2,0.25,0.07389763739939748,0.1,0.05,0.049163179916317995
17,433,44,0.99826336,"[10.0, 10.0]",[0.         0.         0.         0.03333334 0.        ],[0.         0.00187266 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0240936279296875, 0.02096048928797245, 0.0192108154296875, 0.02593231201171875, 0.03265380859375]","[0.02520751953125, 0.02207438088953495, 0.02032470703125, 0.02704620361328125, 0.0337677001953125]","[0.022455556318163872, 0.018781481310725212, 0.018088888376951218, 0.01752222143113613, 0.016955556347966194]",[0.00853163 0.00853078 0.00853011 0.00853105 0.00853197],0.02593295,0.011040534,"[10.0, 10.0, 10.0, 9.759413146972657, 9.504633903503418]","[10.0, 10.0, 10.0, 9.72768783569336, 9.463576507568359]",0.9665364506753265,0.24756520790091005,0.2,0.24166666666666667,0.07767910794295574,0.1,0.05,0.04962546816479401
18,433,44,0.99875176,"[10.0, 10.0]",[0.01624188 0.         0.         0.         0.        ],[0.00077479 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03020477294921875, 0.0277557373046875, 0.0277557373046875, 0.0277557373046875, 0.0277557373046875]","[0.03131866455078125, 0.02886962890625, 0.02886962890625, 0.02886962890625, 0.02886962890625]","[0.017372222617268562, 0.01778888888657093, 0.01778888888657093, 0.01778888888657093, 0.01778888888657093]",[0.00853433 0.00853715 0.00853695 0.00853663 0.00853637],0.026040694,0.010903324,"[9.5730375289917, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9713892769892197,0.2485903468920211,0.194665294933167,0.24593953023488255,0.08234906360683503,0.1,0.05,0.04984504132231405
19,433,44,0.9967232,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00741761 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02777099609375, 0.02777099609375, 0.0431976318359375, 0.0431976318359375, 0.0431976318359375]","[0.0288848876953125, 0.0288848876953125, 0.0443115234375, 0.0443115234375, 0.0443115234375]","[0.02065555565059185, 0.02065555565059185, 0.020355556160211563, 0.020355556160211563, 0.020355556160211563]",[0.00854409 0.00854356 0.00854303 0.0085425  0.00854198],0.026593212,0.011065368,"[10.0, 9.569833755493164, 9.775195121765137, 9.508879089355469, 9.703789710998535]","[10.0, 9.848257637023925, 9.621273231506347, 9.543610763549804, 9.54586124420166]",0.9585219055054505,0.24520583811186497,0.18544473865805153,0.25,0.07935484991039732,0.1,0.05,0.048516478825136614
20,434,44,0.99864984,"[10.0, 10.0]",[0.        0.0030303 0.        0.        0.       ],[0.00116959 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0096588134765625, 0.00946044921875, 0.00946044921875, 0.01416015625, 0.01416015625]","[0.010772705078125, 0.0105743408203125, 0.0105743408203125, 0.0152740478515625, 0.0152740478515625]","[0.02795555628836155, 0.025211110711097717, 0.025211110711097717, 0.02061111107468605, 0.02061111107468605]",[0.00854227 0.00854177 0.00854107 0.00854057 0.00854   ],0.02584502,0.011249232,"[9.98219985961914, 10.0, 10.0, 10.0, 10.0]","[9.694739723205567, 10.0, 10.0, 10.0, 10.0]",0.9721502269799566,0.24994138918917627,0.2,0.24924242424242424,0.07320033167701097,0.1,0.05,0.049766081871345035
21,434,44,0.9982641,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00142857 0.        ],[0. 0. 0. 0. 0.],"[0.0081939697265625, 0.0077056884765625, 0.0074615478515625, 0.006011962890625, 0.0045623779296875]","[0.009307861328125, 0.008819580078125, 0.008575439453125, 0.0071258544921875, 0.00567626953125]","[0.023766666650772095, 0.023188889026641846, 0.02290000021457672, 0.02437777817249298, 0.02585555613040924]",[0.0085386  0.00853777 0.00853695 0.00853621 0.00853561],0.02490128,0.011650355,"[10.0, 9.446206665039062, 9.836973190307617, 10.0, 10.0]","[10.0, 9.562171936035156, 9.36986484527588, 10.0, 10.0]",0.9721593233472067,0.24762880665628648,0.2,0.25,0.07481623097663452,0.1,0.05,0.04971428571428572
22,434,44,0.99978995,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01953125, 0.01953125, 0.0291595458984375, 0.0291595458984375, 0.0291595458984375]","[0.0206451416015625, 0.0206451416015625, 0.0302734375, 0.0302734375, 0.0302734375]","[0.021244443953037262, 0.021244443953037262, 0.01877777837216854, 0.01877777837216854, 0.01877777837216854]",[0.0085347  0.00853374 0.00853308 0.00853254 0.00853194],0.024927437,0.011422289,"[9.852973175048827, 9.690023612976074, 10.0, 9.989399909973145, 9.728833961486817]","[10.0, 9.925706100463866, 10.0, 9.928969955444336, 9.969384765625]",0.9570794196312911,0.24755584367372324,0.18073154091835023,0.25,0.07879203503921751,0.1,0.05,0.05
23,434,44,0.9977623,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00184502 0.        ],[0. 0. 0. 0. 0.],"[0.0133514404296875, 0.02296956442296505, 0.042205810546875, 0.042205810546875, 0.0440826416015625]","[0.01446533203125, 0.02408345602452755, 0.0433197021484375, 0.0433197021484375, 0.045196533203125]","[0.018422221764922142, 0.01864073984324932, 0.019077777862548828, 0.019077777862548828, 0.02087777853012085]",[0.00853102 0.00853012 0.00852945 0.00852889 0.00852829],0.02522665,0.011660034,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9666917058172492,0.25,0.18792002663683538,0.25,0.07914068287045065,0.1,0.05,0.0496309963099631
24,434,44,0.9971278,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00395257 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0440826416015625, 0.02081807516515255, 0.009185791015625, 0.01145172119140625, 0.0137176513671875]","[0.045196533203125, 0.02193196676671505, 0.0102996826171875, 0.01256561279296875, 0.01483154296875]","[0.02087777853012085, 0.02070740796625614, 0.020622221753001213, 0.019894445315003395, 0.019166667014360428]",[0.0085273  0.00852648 0.00852563 0.00852509 0.00852454],0.025134005,0.011872439,"[10.0, 10.0, 10.0, 9.434954833984374, 10.0]","[10.0, 10.0, 10.0, 9.317327880859375, 9.885736465454102]",0.9764829185268361,0.24813274949037756,0.2,0.25,0.07914068287045065,0.1,0.05,0.049209486166007906
25,435,44,0.99986696,"[10.0, 10.0]",[0.         0.         0.         0.03784861 0.        ],[0.         0.00154321 0.         0.00214592 0.        ],[0. 0. 0. 0. 0.],"[0.0106048583984375, 0.00914764404296875, 0.013916015625, 0.002655029296875, 0.002655029296875]","[0.01171875, 0.01026153564453125, 0.0150299072265625, 0.0037689208984375, 0.0037689208984375]","[0.020277777686715126, 0.02291666716337204, 0.023333333432674408, 0.019066667184233665, 0.019066667184233665]",[0.00852362 0.00852303 0.00852232 0.00852425 0.00852377],0.024530364,0.012081803,"[9.15998477935791, 9.606053161621094, 10.0, 10.0, 9.755915260314941]","[9.437102317810059, 9.714769744873047, 10.0, 10.0, 10.0]",0.9617918640568723,0.24508585274354447,0.2,0.2405378486055777,0.07690598923241497,0.1,0.05,0.04926217347533514
26,435,44,0.9984634,"[10.0, 10.0]",[0.         0.04489164 0.00840336 0.         0.        ],[0.         0.00168277 0.         0.00131752 0.        ],[0.         0.00087108 0.         0.         0.        ],"[0.00524139404296875, 0.008274078369140625, 0.0074513754807412624, 0.0055084228515625, 0.0055084228515625]","[0.00635528564453125, 0.009387969970703125, 0.008565266616642475, 0.006622314453125, 0.006622314453125]","[0.021888889372348785, 0.023169444873929024, 0.023818518966436386, 0.026144444942474365, 0.026144444942474365]",[0.00852236 0.00852673 0.00852789 0.00852758 0.00852675],0.023593308,0.012374938,"[9.91840476989746, 9.866009140014649, 10.0, 9.990568923950196, 9.730738830566406]","[9.95078182220459, 10.0, 10.0, 10.0, 9.775083541870117]",0.9503206035391545,0.24836737185733965,0.2,0.23667624944714727,0.07458784192993877,0.1,0.04128919860627178,0.04939994169845707
27,435,44,0.99887395,"[10.0, 10.0]",[0.         0.         0.         0.17661692 0.        ],[0.00179211 0.00261438 0.00189394 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0019480386981740594, 0.0017547607421875, 0.0017547607421875, 0.00269317626953125, 0.003631591796875]","[0.0030619304161518812, 0.00286865234375, 0.00286865234375, 0.00380706787109375, 0.0047454833984375]","[0.023648148402571678, 0.027833333238959312, 0.027833333238959312, 0.026483332738280296, 0.02513333410024643]",[0.00852841 0.00852754 0.00852685 0.00853538 0.00854399],0.022835542,0.012734126,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9278773836774158,0.25,0.2,0.2058457711442786,0.0732916991679865,0.1,0.05,0.04873991336515056
28,435,44,0.9986454,"[10.0, 10.0]",[0.        0.        0.0610687 0.        0.       ],[0.00078802 0.         0.         0.00169492 0.        ],[0. 0. 0. 0. 0.],"[0.0410003662109375, 0.0410003662109375, 0.0170745849609375, 0.01556396484375, 0.0140533447265625]","[0.0421142578125, 0.0421142578125, 0.0181884765625, 0.0166778564453125, 0.015167236328125]","[0.0272888895124197, 0.0272888895124197, 0.02504444494843483, 0.024000000208616257, 0.022955555468797684]",[0.0085427  0.0085418  0.00854522 0.00854464 0.00854415],0.023072667,0.012793905,"[10.0, 9.699184608459472, 9.684559631347657, 10.0, 9.8387601852417]","[10.0, 9.986948585510254, 9.798051834106445, 10.0, 9.561892127990722]",0.9300939187187115,0.24742705994755265,0.17472806570520363,0.23473282442748092,0.07370255610224531,0.1,0.05,0.04950341253622898
29,435,44,0.9998944,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0140533447265625, 0.02545166015625, 0.02545166015625, 0.02545166015625, 0.015533447265625]","[0.015167236328125, 0.0265655517578125, 0.0265655517578125, 0.0265655517578125, 0.0166473388671875]","[0.022955555468797684, 0.025566667318344116, 0.025566667318344116, 0.025566667318344116, 0.023711111396551132]",[0.00854379 0.00854348 0.00854316 0.00854289 0.00854062],0.023061236,0.012715027,"[10.0, 7.890963745117188, 10.0, 9.552717971801759, 10.0]","[9.895953750610351, 8.716193771362304, 10.0, 10.0, 10.0]",0.9664856333332319,0.2414389230295157,0.2,0.25,0.07504671030371612,0.1,0.05,0.05
30,436,44,0.997998,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00298273 0.         0.         0.00195312],[0. 0. 0. 0. 0.],"[0.01569620706140995, 0.015777587890625, 0.013702392578125, 0.013702392578125, 0.013702392578125]","[0.01681009866297245, 0.0168914794921875, 0.0148162841796875, 0.0148162841796875, 0.0148162841796875]","[0.020711110904812813, 0.019211111590266228, 0.017955554649233818, 0.017955554649233818, 0.017955554649233818]",[0.0085397  0.00853879 0.00853805 0.00853742 0.00853695],0.02281272,0.012565156,"[10.0, 10.0, 10.0, 9.605461502075196, 10.0]","[10.0, 10.0, 10.0, 9.603878211975097, 10.0]",0.9770116059212713,0.2486976768271167,0.2,0.25,0.07930110040498664,0.1,0.05,0.04901282868916798
31,436,44,0.99760413,"[10.0, 10.0]",[0.         0.06926407 0.         0.         0.03297998],[0.         0.00471136 0.         0.         0.00091324],[0. 0. 0. 0. 0.],"[0.0290985107421875, 0.02728271484375, 0.023651123046875, 0.012939453125, 0.01898193359375]","[0.03021240234375, 0.0283966064453125, 0.0247650146484375, 0.0140533447265625, 0.0200958251953125]","[0.020555555820465088, 0.020929628983139992, 0.02167777717113495, 0.02312222309410572, 0.022822221741080284]",[0.00853937 0.00854064 0.00854382 0.00854294 0.00854327],0.022841234,0.012388108,"[10.0, 9.677435111999511, 10.0, 10.0, 9.404475784301757]","[10.0, 9.661626243591309, 9.98695774078369, 9.88930015563965, 9.671586608886718]",0.9391563171626989,0.24695895836611084,0.1917937449919872,0.2244389885732642,0.07708954629674723,0.1,0.05,0.04887507893458938
32,436,44,0.99428654,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0313212089240551, 0.0314483642578125, 0.0204315185546875, 0.019195556640625, 0.0179595947265625]","[0.0324351005256176, 0.032562255859375, 0.02154541015625, 0.0203094482421875, 0.019073486328125]","[0.021755555644631386, 0.021522222086787224, 0.030700000002980232, 0.028744444251060486, 0.02678888849914074]",[0.00854455 0.00854365 0.00854292 0.00854245 0.00854181],0.02295494,0.012254376,"[9.889142799377442, 10.0, 10.0, 9.897563934326172, 10.0]","[9.754286193847657, 10.0, 10.0, 9.850315284729003, 10.0]",0.9677261984956581,0.24929678852664763,0.19720439910888674,0.25,0.07122501086012369,0.1,0.05,0.05
33,436,44,0.99955106,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00271739 0.        ],[0. 0. 0. 0. 0.],"[0.0179595947265625, 0.017852783203125, 0.02431488037109375, 0.0307769775390625, 0.0307769775390625]","[0.019073486328125, 0.0189666748046875, 0.02542877197265625, 0.031890869140625, 0.031890869140625]","[0.02678888849914074, 0.024977777153253555, 0.024344444274902344, 0.023711111396551132, 0.023711111396551132]",[0.00854091 0.00854002 0.00853929 0.00853872 0.00853822],0.022998966,0.01211746,"[9.802029800415038, 9.39476318359375, 9.87845573425293, 10.0, 9.371595764160157]","[9.884963417053223, 9.204428482055665, 9.649806785583497, 10.0, 9.353116989135742]",0.9668850878077292,0.24483353291731336,0.19850942211872113,0.25,0.07408561103256427,0.1,0.05,0.049456521739130434
34,436,44,0.99853706,"[10.0, 10.0]",[0.         0.00964187 0.         0.         0.        ],[0.00075586 0.         0.00500541 0.         0.        ],[0. 0. 0. 0. 0.],"[0.009185791015625, 0.007598876953125, 0.004425048828125, 0.004425048828125, 0.007537841796875]","[0.0102996826171875, 0.0087127685546875, 0.0055389404296875, 0.0055389404296875, 0.0086517333984375]","[0.025100000202655792, 0.02485925890505314, 0.02437777817249298, 0.02437777817249298, 0.022522222250699997]",[0.00854285 0.00854226 0.00854224 0.00854168 0.00854113],0.02255024,0.0122119095,"[9.636923027038574, 9.746156311035156, 10.0, 10.0, 10.0]","[9.755217742919921, 9.595552062988281, 10.0, 10.0, 10.0]",0.9698214862590223,0.24796061986429582,0.2,0.24758953168044076,0.075423588545111,0.1,0.05,0.04884774616917474
35,437,44,0.99847865,"[10.0, 10.0]",[0.04666667 0.         0.         0.         0.04428044],[0.         0.00188324 0.00198413 0.         0.        ],[0. 0. 0. 0. 0.],"[0.017852783203125, 0.01811726950109005, 0.016448974609375, 0.016448974609375, 0.0236663818359375]","[0.0189666748046875, 0.01923116110265255, 0.0175628662109375, 0.0175628662109375, 0.0247802734375]","[0.024696296080946922, 0.024762963876128197, 0.02378888800740242, 0.02378888800740242, 0.023600000888109207]",[0.0085422  0.00854255 0.00854192 0.00854127 0.00854378],0.022462381,0.012060188,"[9.375232124328614, 9.609090423583984, 10.0, 9.988480377197266, 9.975000953674316]","[9.57651309967041, 9.777557182312012, 9.991521644592286, 9.850719261169434, 10.0]",0.9382492522236233,0.2465116379240497,0.18954845169215528,0.2272632226322263,0.07569941320629237,0.1,0.05,0.04922652676889965
36,437,44,0.99938655,"[10.0, 10.0]",[0.         0.03832753 0.         0.         0.02745098],[0.00135501 0.00141243 0.         0.         0.0029785 ],[0. 0. 0. 0. 0.],"[0.0137481689453125, 0.0197906494140625, 0.0228118896484375, 0.02329508401453495, 0.031890869140625]","[0.014862060546875, 0.020904541015625, 0.02392578125, 0.02440897561609745, 0.0330047607421875]","[0.021711111068725586, 0.024399999529123306, 0.025744443759322166, 0.024855555966496468, 0.022466666996479034]",[0.00854251 0.00854454 0.00854507 0.00854427 0.00854418],0.022496065,0.011938696,"[10.0, 9.662688827514648, 10.0, 9.632884979248047, 10.0]","[10.0, 10.0, 10.0, 9.63694076538086, 10.0]",0.9507177721106308,0.24766999682638355,0.1957369647297796,0.23355537336885973,0.07490462636704172,0.1,0.05,0.04885081081856609
37,437,44,0.998371,"[10.0, 10.0]",[0.         0.05047319 0.         0.         0.        ],[0.         0.00270759 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.047149658203125, 0.0438588447868824, 0.0372772216796875, 0.0372772216796875, 0.0446319580078125]","[0.0482635498046875, 0.0449727363884449, 0.03839111328125, 0.03839111328125, 0.045745849609375]","[0.021244443953037262, 0.019481481984257698, 0.01595555618405342, 0.01595555618405342, 0.026733333244919777]",[0.00854488 0.00854612 0.00854956 0.00854894 0.00854836],0.023076503,0.012296419,"[9.990645027160644, 9.732566452026367, 9.656501007080077, 10.0, 10.0]","[10.0, 9.659701919555664, 9.696203422546386, 10.0, 9.88215389251709]",0.9291483189468792,0.24794944366141997,0.17023016626217552,0.23738170347003154,0.07412852278409032,0.1,0.05,0.049458482769161906
38,437,44,0.9985801,"[10.0, 10.0]",[0.         0.06444445 0.         0.         0.        ],[0.00326165 0.         0.         0.         0.00125313],[0. 0. 0. 0. 0.],"[0.0446319580078125, 0.05670166015625, 0.0444488525390625, 0.0444488525390625, 0.0519256591796875]","[0.045745849609375, 0.0578155517578125, 0.045562744140625, 0.045562744140625, 0.05303955078125]","[0.026733333244919777, 0.03301111236214638, 0.02598888799548149, 0.02598888799548149, 0.026133334264159203]",[0.00854741 0.00855395 0.00855329 0.00855275 0.00855207],0.023790685,0.012906606,"[9.828121185302734, 10.0, 9.896347999572754, 10.0, 9.974234199523925]","[9.846936416625976, 10.0, 10.0, 10.0, 9.729521179199219]",0.9323834583531623,0.24900606943807616,0.18073028316342735,0.2338888888888889,0.06966117265871266,0.1,0.05,0.049097044204057264
