step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
37,517,52,0.2212025,"[8.447178077697753, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00236967 0.        ],[0. 0. 0. 0. 0.],"[0.040802001953125, 0.040802001953125, 0.0464324951171875, 0.05206298828125, 0.05206298828125]","[0.04248046875, 0.04248046875, 0.0481109619140625, 0.053741455078125, 0.053741455078125]","[0.02675555646419525, 0.02675555646419525, 0.027738889679312706, 0.02872222289443016, 0.02872222289443016]",[0.01265558 0.0126551  0.01265444 0.01265386 0.01265329],0.033502877,0.023134492,"[7.076974678039551, 6.292835235595703, 7.539012145996094, 6.9072370529174805, 7.216158866882324]","[6.7493177413940435, 6.487058639526367, 6.793097686767578, 6.665081214904785, 7.03618392944336]",0.8895087073170396,0.19511455424124535,0.17223392106078167,0.25,0.07263416566430161,0.1,0.05,0.049526066350710905,
38,517,52,0.744992,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00189394 0.        ],[0. 0. 0. 0. 0.],"[0.0613250732421875, 0.0613250732421875, 0.06873321533203125, 0.076141357421875, 0.04620361328125]","[0.0630035400390625, 0.0630035400390625, 0.07041168212890625, 0.07781982421875, 0.047882080078125]","[0.026311110705137253, 0.026311110705137253, 0.024611111730337143, 0.022911110892891884, 0.02002222277224064]",[0.01265197 0.01265115 0.01265055 0.01264982 0.01264906],0.03427398,0.023405967,"[8.156185722351074, 9.662927436828614, 8.83929672241211, 10.0, 10.0]","[7.860100746154785, 9.632721900939941, 8.838128852844239, 10.0, 10.0]",0.9072178302348459,0.2387490926230965,0.16861175194642788,0.25,0.07445700791910932,0.07577876562500001,0.05,0.04962121212121212,
39,517,52,0.763546,"[8.934425735473633, 9.850204277038575]",[0. 0. 0. 0. 0.],[0.         0.         0.00316456 0.00454545 0.        ],[0. 0. 0. 0. 0.],"[0.0505218505859375, 0.0505218505859375, 0.048828125, 0.048828125, 0.048828125]","[0.0522003173828125, 0.0522003173828125, 0.050506591796875, 0.050506591796875, 0.050506591796875]","[0.019911110401153564, 0.019911110401153564, 0.02281111106276512, 0.02281111106276512, 0.02281111106276512]",[0.01264705 0.01264623 0.01264552 0.01264472 0.0126442 ],0.03464683,0.023281388,"[9.202621459960938, 9.971946525573731, 9.874219703674317, 10.0, 10.0]","[9.101623916625977, 9.519590759277344, 9.45090274810791, 10.0, 10.0]",0.9726693100522147,0.24684854814884344,0.2,0.25,0.07736276420486715,0.1,0.05,0.048457997698504035,
40,518,52,0.38693583,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0283660888671875, 0.0278472900390625, 0.0278472900390625, 0.0287017822265625, 0.02911376953125]","[0.0300445556640625, 0.0295257568359375, 0.0295257568359375, 0.0303802490234375, 0.030792236328125]","[0.028494443744421005, 0.028833333402872086, 0.028833333402872086, 0.024266665801405907, 0.0244388896971941]",[0.01264633 0.01264566 0.01264502 0.01264443 0.0126438 ],0.034537468,0.023013387,"[9.85970859527588, 8.959982109069824, 7.033625602722168, 6.483949279785157, 8.558674430847168]","[10.0, 8.86060962677002, 7.239920234680176, 6.521595764160156, 8.582979965209962]",0.9236400356541697,0.21807205412115482,0.2,0.25,0.0725530815330148,0.0830149,0.05,0.05,
41,518,52,0.8144038,"[6.997580146789551, 8.418432807922363]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0295257568359375, 0.0295257568359375, 0.0295257568359375, 0.0295257568359375, 0.0405426025390625]","[0.0312042236328125, 0.0312042236328125, 0.0312042236328125, 0.0312042236328125, 0.0422210693359375]","[0.024611111730337143, 0.024611111730337143, 0.024611111730337143, 0.024611111730337143, 0.021888889372348785]",[0.01264337 0.012643   0.01264268 0.01264216 0.01263797],0.034524176,0.02288293,"[7.975745010375976, 7.4511878967285154, 5.684903907775879, 9.274909210205077, 7.660123252868653]","[7.626957130432129, 7.084021949768067, 6.569333076477051, 7.188889884948731, 7.761404037475586]",0.9302095606795588,0.2071804361702658,0.19720441032858457,0.25,0.07582471418070835,0.1,0.05,0.05,
42,518,52,0.4942397,"[8.49915599822998, 8.756201171875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.051788330078125, 0.045135498046875, 0.038482666015625, 0.0462799072265625, 0.0462799072265625]","[0.053466796875, 0.04681396484375, 0.0401611328125, 0.0479583740234375, 0.0479583740234375]","[0.02449999935925007, 0.028011111542582512, 0.031522221863269806, 0.024755556136369705, 0.024755556136369705]",[0.01263596 0.01263512 0.01263447 0.01263361 0.01263297],0.03486,0.022703992,"[9.625508689880371, 8.838264465332031, 9.782182884216308, 8.12108154296875, 8.931464576721192]","[9.302559852600098, 8.705464363098145, 10.0, 8.096931076049804, 8.79439468383789]",0.919502879543269,0.23402135749811917,0.17992999925525913,0.25,0.07065909188711282,0.08489243090277779,0.05,0.05,
43,518,52,0.24215198,"[8.827924728393555, 9.45185604095459]",[0. 0. 0. 0. 0.],[0.         0.         0.00301205 0.         0.        ],[0. 0. 0. 0. 0.],"[0.035430908203125, 0.0140380859375, 0.0140380859375, 0.0140380859375, 0.0140380859375]","[0.037109375, 0.015716552734375, 0.015716552734375, 0.015716552734375, 0.015716552734375]","[0.0270222220569849, 0.027433333918452263, 0.027433333918452263, 0.027433333918452263, 0.027433333918452263]",[0.0126314  0.0126309  0.01263032 0.01262962 0.01262917],0.034568977,0.022599751,"[6.994325447082519, 6.131498718261719, 8.272891998291016, 7.232011222839356, 7.738895225524902]","[6.784103775024414, 6.069511795043946, 7.674317359924316, 7.067862892150879, 8.877157211303711]",0.9049280802439991,0.20053939228189324,0.2,0.25,0.07359293023954885,0.0813981673611111,0.05,0.04939759036144578,
44,518,52,0.45936894,"[9.555715751647949, 10.0]",[0.         0.         0.00510204 0.         0.        ],[0.        0.        0.0018797 0.0022831 0.       ],[0. 0. 0. 0. 0.],"[0.03271484375, 0.0135040283203125, 0.01192474365234375, 0.010345458984375, 0.010345458984375]","[0.034393310546875, 0.0151824951171875, 0.01360321044921875, 0.01202392578125, 0.01202392578125]","[0.02473333291709423, 0.02146666683256626, 0.02376111038029194, 0.026055555790662766, 0.026055555790662766]",[0.01262795 0.01262732 0.01262666 0.0126262  0.01262547],0.034192633,0.022526551,"[7.4586076736450195, 7.646556854248047, 8.020768356323241, 7.302658462524414, 8.899441146850586]","[7.679444885253906, 7.501218032836914, 8.033344841003418, 7.177785110473633, 8.468184280395509]",0.9346867733513489,0.21213694815461837,0.2,0.24872448979591838,0.0746578962550024,0.1,0.05,0.04916743914580973,
45,519,52,0.03044355,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009490966796875, 0.019866943359375, 0.019866943359375, 0.018341064453125, 0.016815185546875]","[0.01116943359375, 0.02154541015625, 0.02154541015625, 0.02001953125, 0.01849365234375]","[0.021666666492819786, 0.021844444796442986, 0.021844444796442986, 0.020222222432494164, 0.01860000006854534]",[0.01262376 0.01262293 0.01262251 0.01262197 0.0126215 ],0.033807646,0.022406122,"[7.735567855834961, 7.270466232299805, 5.651278877258301, 6.521512794494629, 6.509731101989746]","[7.457823753356934, 7.264986228942871, 5.594305610656739, 6.191116142272949, 6.78580322265625]",0.9060278095726464,0.18954315347351008,0.2,0.25,0.07823356304358066,0.08825109305555558,0.05,0.05,
46,519,52,-0.13434184,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0334421806037426, 0.0628509521484375, 0.03656005859375, 0.03656005859375, 0.029083251953125]","[0.0351206474006176, 0.0645294189453125, 0.038238525390625, 0.038238525390625, 0.03076171875]","[0.023011110723018646, 0.02347777783870697, 0.026511110365390778, 0.026511110365390778, 0.022707408294081688]",[0.01262004 0.0126192  0.01261856 0.01261793 0.01261729],0.03404372,0.022253636,"[6.633494949340821, 5.719371795654297, 6.62434253692627, 4.511087417602539, 5.298046112060547]","[6.279465675354004, 5.695096015930176, 6.31075382232666, 4.455995273590088, 5.082417678833008]",0.8556917095943273,0.1680938724993748,0.17350989835425873,0.25,0.07430088631013816,0.08978705243055556,0.05,0.05,
47,519,52,0.364717,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03031412698328495, 0.031524658203125, 0.0572357177734375, 0.0572357177734375, 0.0572357177734375]","[0.0319925956428051, 0.033203125, 0.0589141845703125, 0.0589141845703125, 0.0589141845703125]","[0.023418517783284187, 0.02319999970495701, 0.023244444280862808, 0.023244444280862808, 0.023244444280862808]",[0.01261603 0.01261536 0.0126148  0.01261423 0.01261353],0.0343311,0.02217339,"[5.491573715209961, 6.710002136230469, 8.357701301574707, 6.991898727416992, 7.7297107696533205]","[5.026665210723877, 6.783105278015137, 7.54243335723877, 6.885719871520997, 8.12499828338623]",0.8953960307628201,0.19613216352917814,0.18596183342662284,0.25,0.07683233415424116,0.08646969965277779,0.05,0.05,
48,519,52,0.6256337,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0574951171875, 0.0539906807243824, 0.0469818115234375, 0.0735321044921875, 0.0735321044921875]","[0.059173583984375, 0.0556691475212574, 0.0486602783203125, 0.0752105712890625, 0.0752105712890625]","[0.020600000396370888, 0.02092222310602665, 0.021566666662693024, 0.02011111192405224, 0.02011111192405224]",[0.0126118  0.01261093 0.01261005 0.01260934 0.01260847],0.034987282,0.022363588,"[7.171656227111817, 7.1611528396606445, 8.589551162719726, 9.549205780029297, 9.162264442443847]","[7.172833251953125, 7.025947189331055, 8.822944831848144, 8.954752159118652, 9.234350776672363]",0.9077762837878728,0.22081722143337928,0.1717040500943623,0.25,0.0784903122601311,0.08676469999999999,0.05,0.05,
49,519,52,0.9501977,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0254669189453125, 0.0254669189453125, 0.0254669189453125, 0.02685546875, 0.0282440185546875]","[0.0271453857421875, 0.0271453857421875, 0.0271453857421875, 0.028533935546875, 0.0299224853515625]","[0.026799999177455902, 0.026799999177455902, 0.026799999177455902, 0.0240388885140419, 0.0212777778506279]",[0.01260676 0.01260605 0.01260524 0.01260421 0.01260326],0.034850925,0.022166835,"[9.244755172729493, 9.886859130859374, 10.0, 9.943098258972167, 10.0]","[8.652752304077149, 9.65934772491455, 10.0, 10.0, 10.0]",0.9555101677788922,0.24693496703085685,0.2,0.25,0.07407703720636856,0.08449816354166667,0.05,0.05,
1,520,53,0.9293747,"[5.633430099487305, 6.489328002929688]",[0.04056406 0.         0.         0.         0.        ],[0.0002701 0.        0.        0.        0.       ],"[1.28026295e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]","[0.0051472983323037624, 0.0073089599609375, 0.0073089599609375, 0.0349273681640625, 0.0349273681640625]","[0.010472615249454975, 0.01263427734375, 0.01263427734375, 0.040252685546875, 0.040252685546875]","[0.027437036857008934, 0.02522222138941288, 0.02522222138941288, 0.023455556482076645, 0.023455556482076645]",[0.01260263 0.01260252 0.01260176 0.01260052 0.01259949],0.022034781,0.013707324,"[7.473606300354004, 6.654558944702148, 7.218956375122071, 10.0, 9.751009750366212]","[6.743346786499024, 6.484906005859375, 6.779051208496094, 10.0, 9.624796867370605]",0.9314870680290415,0.21882726863126556,0.19939273652576267,0.2398589844917052,0.07359012530356342,0.1,0.049871973703306226,0.049945979373438386,
2,520,53,0.69821453,"[6.570741271972657, 7.963856887817383]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00787353515625, 0.1261444091796875, 0.1261444091796875, 0.1261444091796875, 0.1369171142578125]","[0.0131988525390625, 0.1314697265625, 0.1314697265625, 0.1314697265625, 0.142242431640625]","[0.025922222062945366, 0.024700000882148743, 0.024700000882148743, 0.024700000882148743, 0.031300000846385956]",[0.01260187 0.01260149 0.012601   0.01260061 0.01259997],0.045175653,0.047523927,"[10.0, 10.0, 9.267349815368652, 9.492259979248047, 10.0]","[10.0, 9.670800971984864, 9.225934791564942, 9.605166816711426, 10.0]",0.8316140915219484,0.24588254931117218,0.08088199548554004,0.25,0.07081096096134716,0.0840385857638889,0.05,0.05,
3,520,53,0.5043583,"[8.1141939163208, 9.144334983825683]",[0.08389262 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.12715911865234375, 0.117401123046875, 0.117401123046875, 0.117401123046875, 0.1239471435546875]","[0.13248443603515625, 0.1227264404296875, 0.1227264404296875, 0.1227264404296875, 0.1292724609375]","[0.031700000166893005, 0.032099999487400055, 0.032099999487400055, 0.032099999487400055, 0.02482222206890583]",[0.01260157 0.01260438 0.01260362 0.01260293 0.01260247],0.07103348,0.054374196,"[9.517818069458007, 8.252500343322753, 8.862663269042969, 8.723589515686035, 9.055052757263184]","[10.0, 7.677833557128906, 8.006035232543946, 8.153071784973145, 8.339229965209961]",0.8866899140987581,0.23088923976928769,0.15650596618652343,0.22902684563758388,0.07026786250536299,0.1,0.05,0.05,
4,520,53,0.8968028,"[9.247663116455078, 10.0]",[0.         0.02435897 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1239471435546875, 0.1183319091796875, 0.1183319091796875, 0.07886505126953125, 0.039398193359375]","[0.1292724609375, 0.1236572265625, 0.1236572265625, 0.08419036865234375, 0.0447235107421875]","[0.02482222206890583, 0.028333334252238274, 0.028333334252238274, 0.027577778324484825, 0.026822222396731377]",[0.01260092 0.01260255 0.01260181 0.01260103 0.01260012],0.07894576,0.052090768,"[9.271871948242188, 9.132143592834472, 10.0, 10.0, 10.0]","[9.547691154479981, 8.493503189086914, 9.96861915588379, 10.0, 10.0]",0.9615196726474003,0.24468954425259715,0.2,0.2439102564102564,0.07291987198454679,0.1,0.05,0.05,
5,521,53,0.14014292,"[8.382351875305176, 10.0]",[0.         0.08695652 0.         0.         0.        ],[0.00155763 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0409698486328125, 0.022003173828125, 0.022003173828125, 0.022003173828125, 0.02896881103515625]","[0.046295166015625, 0.0273284912109375, 0.0273284912109375, 0.0273284912109375, 0.03429412841796875]","[0.025033332407474518, 0.02957777865231037, 0.02957777865231037, 0.02957777865231037, 0.028283333405852318]",[0.01259934 0.01260235 0.01260177 0.01260109 0.01260055],0.06880375,0.049762636,"[9.581795692443848, 7.868383407592773, 7.378342247009278, 6.8544408798217775, 6.529578590393067]","[10.0, 7.405476760864258, 7.085399246215821, 6.848218154907227, 6.66971607208252]",0.8865599234059436,0.20782694099734184,0.2,0.2282608695652174,0.07201587751757953,0.07876776180555556,0.05,0.04968847352024922,
6,521,53,-0.20905149,"[5.7771038055419925, 7.360277748107911]",[0.         0.04266667 0.         0.         0.        ],[0.00160256 0.         0.         0.         0.00241546],[0. 0. 0. 0. 0.],"[0.0157928466796875, 0.02588907815515995, 0.04608154296875, 0.05322265625, 0.0660603865981102]","[0.0211181640625, 0.03121439553797245, 0.0514068603515625, 0.0585479736328125, 0.0713857039809227]","[0.027966666966676712, 0.02858518436551094, 0.029822222888469696, 0.0285777784883976, 0.02894074097275734]",[0.01259847 0.01259825 0.01259896 0.01259842 0.01259775],0.06297725,0.04551108,"[7.089376640319824, 6.072989082336426, 6.180321502685547, 4.596848011016846, 4.454514408111573]","[6.6656488418579105, 6.257986259460449, 6.014003944396973, 4.65773229598999, 4.493832588195801]",0.8501130856198641,0.16629518244885247,0.19390164888822115,0.23933333333333334,0.07184171722407617,0.07954480833333334,0.05,0.049196395392047565,
7,521,53,0.66788363,"[7.448031044006348, 4.900910949707032]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0420684814453125, 0.0420684814453125, 0.0504150390625, 0.0504150390625, 0.0504150390625]","[0.047393798828125, 0.047393798828125, 0.0557403564453125, 0.0557403564453125, 0.0557403564453125]","[0.029288887977600098, 0.029288887977600098, 0.029377777129411697, 0.029377777129411697, 0.029377777129411697]",[0.0125967  0.0125962  0.01259546 0.01259461 0.01259384],0.06156718,0.04254696,"[4.179312896728516, 7.496635246276855, 9.874666023254395, 8.498566055297852, 10.0]","[4.182767868041992, 7.478959274291992, 9.781914520263673, 8.990841674804688, 10.0]",0.9116775364613736,0.21488426766395435,0.19891560872395836,0.25,0.0721591826429052,0.07571847743055556,0.05,0.05,
8,521,53,0.8422625,"[4.994965076446533, 5.74840316772461]",[0.         0.03097345 0.         0.         0.        ],[0.00243902 0.00195312 0.         0.         0.00239234],[0. 0. 0. 0. 0.],"[0.093414306640625, 0.06134796142578125, 0.0292816162109375, 0.0292816162109375, 0.0395050048828125]","[0.0987396240234375, 0.06667327880859375, 0.03460693359375, 0.03460693359375, 0.044830322265625]","[0.027677778154611588, 0.02609444409608841, 0.02451111190021038, 0.02451111190021038, 0.026277778670191765]",[0.0125921  0.01259224 0.01259242 0.01259165 0.01259093],0.060899444,0.041169703,"[7.711921501159668, 9.082951736450195, 9.560270500183105, 9.432171630859376, 9.462656402587891]","[7.37507266998291, 9.502745628356934, 9.337245178222656, 8.958414268493652, 9.532960891723633]",0.9363384997092437,0.2338509784468907,0.19901432710535386,0.24225663716814158,0.07340843909976116,0.08916501666666668,0.05,0.04864310122242969,
9,521,53,0.2571019,"[5.812910079956055, 7.09950008392334]",[0.         0.00815217 0.         0.         0.        ],[0.00257732 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.034088134765625, 0.07098388671875, 0.07098388671875, 0.0432891845703125, 0.0432891845703125]","[0.0394134521484375, 0.0763092041015625, 0.0763092041015625, 0.048614501953125, 0.048614501953125]","[0.026599999517202377, 0.025244444608688354, 0.025244444608688354, 0.025922222062945366, 0.025922222062945366]",[0.01259079 0.01259058 0.01258993 0.0125894  0.01258889],0.060578678,0.03927465,"[8.369144248962401, 7.814010810852051, 6.934159278869629, 7.696295166015625, 6.3030290603637695]","[8.192656326293944, 7.208716773986817, 7.218047714233399, 7.7877449035644535, 6.206697845458985]",0.9076553534261202,0.2035190051229447,0.19940249794407897,0.24796195652173914,0.07423180254654975,0.08305555520833335,0.05,0.04948453608247423,
10,522,53,0.5639206,"[7.167024230957032, 8.649531936645507]",[0.         0.00149701 0.         0.         0.        ],[0.00362319 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0569915771484375, 0.05129241943359375, 0.04559326171875, 0.0465850830078125, 0.047576904296875]","[0.06231689453125, 0.05661773681640625, 0.0509185791015625, 0.051910400390625, 0.0529022216796875]","[0.02755555510520935, 0.02672777697443962, 0.02590000070631504, 0.02491111122071743, 0.02392222173511982]",[0.01258762 0.01258698 0.01258626 0.0125856  0.01258487],0.06004101,0.03742498,"[6.129248237609864, 8.169197082519531, 8.475811767578126, 8.16448154449463, 10.0]","[6.277916717529297, 7.833164215087891, 8.37578296661377, 8.477372741699218, 9.210771369934083]",0.9406337398410899,0.21823210490505768,0.2,0.24962574850299402,0.07350052411419761,0.1,0.05,0.04927536231884058,
11,522,53,0.5125555,"[8.772212028503418, 10.0]",[0.         0.06122449 0.         0.         0.        ],[0.00086806 0.         0.         0.         0.00479616],[0. 0. 0. 0. 0.],"[0.0372161865234375, 0.0360158272087574, 0.0354156494140625, 0.0302886962890625, 0.0277252197265625]","[0.04254150390625, 0.0413411445915699, 0.040740966796875, 0.035614013671875, 0.033050537109375]","[0.021944444626569748, 0.022914815694093704, 0.023399999365210533, 0.021214814856648445, 0.0201222226023674]",[0.01258219 0.01258498 0.01258602 0.01258489 0.01258381],0.057245553,0.03562071,"[9.13845100402832, 8.499902725219727, 8.759040451049804, 8.411781501770019, 8.478364944458008]","[9.057756996154785, 8.450411605834962, 9.177985763549804, 8.149219131469726, 8.028346633911132]",0.937271530874065,0.22686217085364485,0.2,0.23469387755102042,0.07684832619441956,0.1,0.05,0.04886715627498002,
12,522,53,0.015988946,"[10.0, 10.0]",[0.         0.01886792 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0277252197265625, 0.0509490966796875, 0.0509490966796875, 0.0509490966796875, 0.01751708984375]","[0.033050537109375, 0.0562744140625, 0.0562744140625, 0.0562744140625, 0.0228424072265625]","[0.0201222226023674, 0.02281111106276512, 0.02281111106276512, 0.02281111106276512, 0.02160000056028366]",[0.01258286 0.01258308 0.01258275 0.01258253 0.01258225],0.05675737,0.03510425,"[7.7185791015625, 7.806695747375488, 9.975534820556641, 7.758648872375488, 8.341415214538573]","[8.385889816284179, 7.025682258605957, 10.0, 8.211560249328613, 8.112124252319335]",0.9429624987050867,0.22069525470254547,0.19962146092974953,0.24528301886792453,0.07736276420486715,0.1,0.05,0.05,
13,522,53,0.019539356,"[6.599999237060547, 5.608170127868653]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0026397705078125, 0.0026397705078125, 0.0026397705078125, 0.0026397705078125, 0.012542724609375]","[0.007965087890625, 0.007965087890625, 0.007965087890625, 0.007965087890625, 0.0178680419921875]","[0.027566665783524513, 0.027566665783524513, 0.027566665783524513, 0.027566665783524513, 0.028033332899212837]",[0.01258781 0.01258758 0.0125874  0.01258717 0.01258695],0.054970663,0.035585374,"[7.034491920471192, 7.042347717285156, 6.198665237426758, 6.37828426361084, 6.428970146179199]","[6.294262886047363, 6.724143028259277, 5.485453987121582, 6.281555938720703, 6.395282173156739]",0.8923863380774689,0.18699006043211364,0.2,0.25,0.07314235056202176,0.08225392708333333,0.05,0.05,
14,522,53,0.85572326,"[5.699106025695801, 6.827867126464844]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00221239 0.        ],[0. 0. 0. 0. 0.],"[0.012542724609375, 0.020416259765625, 0.020416259765625, 0.020416259765625, 0.020416259765625]","[0.0178680419921875, 0.0257415771484375, 0.0257415771484375, 0.0257415771484375, 0.0257415771484375]","[0.028033332899212837, 0.022388888522982597, 0.022388888522982597, 0.022388888522982597, 0.022388888522982597]",[0.01258571 0.01258495 0.01258412 0.0125833  0.01258266],0.05297917,0.035260875,"[6.541744232177734, 8.88170566558838, 10.0, 8.719164657592774, 10.0]","[6.052481269836426, 8.913507080078125, 9.838344764709472, 9.368856048583984, 10.0]",0.9295898983692608,0.22993139130834517,0.2,0.25,0.07314235056202176,0.076958634375,0.05,0.049557522123893805,
15,523,53,0.32171667,"[6.887505149841309, 8.550313949584961]",[0.         0.08944954 0.         0.         0.        ],[0.00146199 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0273895263671875, 0.0260467529296875, 0.0247039794921875, 0.0297393798828125, 0.0347747802734375]","[0.03271484375, 0.0313720703125, 0.030029296875, 0.035064697265625, 0.04010009765625]","[0.025555554777383804, 0.028866667300462723, 0.03217777609825134, 0.030622221529483795, 0.029066666960716248]",[0.01258112 0.01258281 0.01258488 0.01258428 0.01258362],0.051578548,0.034335397,"[9.703143119812012, 9.627482223510743, 6.694091415405274, 8.886717605590821, 7.593167877197266]","[10.0, 9.775112724304199, 6.5903009414672855, 8.156253242492676, 7.4184057235717775]",0.9207510894347622,0.22401844109985275,0.19917184185508072,0.2276376146788991,0.07021558946174844,0.1,0.05,0.04970760233918129,
16,523,53,-0.42184615,"[8.631636810302734, 6.425202178955078]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0429127998650074, 0.049041748046875, 0.02978515625, 0.02978515625, 0.02861785888671875]","[0.0482381172478199, 0.0543670654296875, 0.0351104736328125, 0.0351104736328125, 0.03394317626953125]","[0.024633333086967468, 0.024888888001441956, 0.027922222390770912, 0.027922222390770912, 0.026955556124448776]",[0.0125817  0.01258077 0.01258022 0.01257986 0.01257953],0.05085131,0.033147216,"[7.750234603881836, 6.797965431213379, 3.653735542297363, 3.597272968292236, 3.45218448638916]","[7.4711194992065435, 6.261232376098633, 3.3459363937377926, 3.604151439666748, 3.4177981376647946]",0.8359309128788143,0.15139881719476556,0.19725106402141293,0.25,0.07322521916263573,0.06405581249999999,0.05,0.05,
17,523,53,0.94940674,"[6.478829193115234, 6.596908760070801]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00207469],[0. 0. 0. 0. 0.],"[0.0175018310546875, 0.0204010009765625, 0.0204010009765625, 0.0389556884765625, 0.0575103759765625]","[0.0228271484375, 0.025726318359375, 0.025726318359375, 0.044281005859375, 0.062835693359375]","[0.02285185270011425, 0.02244444377720356, 0.02244444377720356, 0.024150000885128975, 0.02585555613040924]",[0.01257847 0.01257787 0.01257689 0.01257589 0.01257508],0.04972137,0.032557245,"[3.662619876861572, 5.6253259658813475, 9.104530715942383, 9.948455238342286, 10.0]","[3.6776482582092282, 5.967897415161133, 9.044092750549316, 9.846101570129395, 10.0]",0.905458234054442,0.20832681305936582,0.2,0.25,0.07481623097663452,0.07273012777777779,0.05,0.049585062240663905,
18,523,53,0.53313684,"[6.6704250335693365, 8.13678913116455]",[0.         0.         0.         0.08426967 0.        ],[0.00226244 0.         0.         0.00337838 0.        ],[0. 0. 0. 0. 0.],"[0.0169219970703125, 0.0169219970703125, 0.0169219970703125, 0.0320587158203125, 0.0471954345703125]","[0.022247314453125, 0.022247314453125, 0.022247314453125, 0.037384033203125, 0.052520751953125]","[0.0340999998152256, 0.0340999998152256, 0.0340999998152256, 0.0329444445669651, 0.031788889318704605]",[0.0125824  0.01258168 0.01258091 0.01258222 0.01258352],0.048732553,0.03210206,"[8.749625968933106, 9.474866104125976, 8.989980506896973, 5.6914527893066404, 9.367136573791504]","[9.692806816101074, 9.641650581359864, 8.939058303833008, 6.757102012634277, 9.539333534240722]",0.9199272909334885,0.22317122041980403,0.2,0.22893258426966293,0.06895165060747996,0.1,0.05,0.048871835636541516,
19,523,53,-0.15116501,"[8.208490943908691, 8.059744071960449]",[0.         0.01327434 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0613861083984375, 0.0285491943359375, 0.046844482421875, 0.0651397705078125, 0.0651397705078125]","[0.06671142578125, 0.03387451171875, 0.0521697998046875, 0.070465087890625, 0.070465087890625]","[0.035277776420116425, 0.02979999966919422, 0.028166666626930237, 0.026533333584666252, 0.026533333584666252]",[0.01258642 0.01258643 0.01258607 0.01258563 0.01258529],0.04913416,0.0316104,"[6.279071426391602, 4.713446426391601, 4.737489891052246, 4.847417545318604, 3.5539639472961424]","[6.215496635437012, 4.655022621154785, 4.81062707901001, 4.606203556060791, 3.3035268783569336]",0.7907467940817001,0.14586785003065747,0.16779065254407052,0.24668141592920353,0.06820202661943515,0.062204848958333336,0.05,0.05,
