step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
8,371,38,0.6612972,"[8.680555152893067, 10.0]",[0.         0.         0.08189655 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0272369384765625, 0.0272369384765625, 0.0132598876953125, 0.0132598876953125, 0.0036163330078125]","[0.0447998046875, 0.0447998046875, 0.03082275390625, 0.03082275390625, 0.02117919921875]","[0.022033333778381348, 0.022033333778381348, 0.0272444449365139, 0.0272444449365139, 0.027811111882328987]",[0.00557323 0.0055725  0.00558137 0.00558078 0.00558024],0.03641842,0.013186331,"[9.047793769836426, 9.17126007080078, 8.50161533355713, 9.763628578186035, 8.728944778442383]","[9.00826530456543, 8.871455192565918, 8.479210662841798, 8.735519409179688, 8.625802040100098]",0.7262064023462023,0.023372195236126762,0.2,0.22952586206896552,0.07330834504110986,0.1,0.05,0.05,
9,371,38,0.03951645,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0087127685546875, 0.0, 0.0, 0.0, 0.0]","[0.0228271484375, 0.0141143798828125, 0.0141143798828125, 0.0141143798828125, 0.0141143798828125]","[0.030400000512599945, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781]",[0.00557867 0.00557829 0.00557792 0.00557752 0.00557724],0.034468304,0.013942894,"[9.076690101623536, 5.77330436706543, 5.312553215026855, 6.331246757507325, 5.454545211791992]","[8.747463035583497, 5.640600967407226, 5.6782886505126955, 6.200870513916016, 5.382663154602051]",0.7120128563793701,0.01821378502409691,0.2,0.25,0.0714342862858286,0.07236478506944444,0.05,0.05,
10,372,38,0.83446646,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0158233642578125, 0.010498046875, 0.010498046875, 0.010498046875, 0.0068511962890625]","[0.029937744140625, 0.0246124267578125, 0.0246124267578125, 0.0246124267578125, 0.020965576171875]","[0.029633333906531334, 0.02271111123263836, 0.02271111123263836, 0.02271111123263836, 0.023822221904993057]",[0.00557626 0.00557569 0.00557489 0.00557423 0.00557366],0.033518475,0.013518358,"[5.215379142761231, 8.445839118957519, 9.352074432373048, 10.0, 9.049750709533692]","[5.0207188606262205, 8.413238334655762, 9.106944847106934, 10.0, 8.79707145690918]",0.7183379169489835,0.022240025939458265,0.1951939900716146,0.25,0.07197620059068839,0.07892770034722223,0.05,0.05,
11,372,38,-0.79648715,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01714070700109005, 0.015167236328125, 0.02581787109375, 0.02483622170984745, 0.0216827392578125]","[0.0312550850212574, 0.0292816162109375, 0.0399322509765625, 0.0389506034553051, 0.035797119140625]","[0.027081482112407684, 0.02415555529296398, 0.026992592960596085, 0.026003703474998474, 0.024800000712275505]",[0.00557386 0.00557289 0.00557247 0.00557226 0.00557207],0.033709083,0.012818074,"[9.297336196899414, 10.0, 2.700990295410156, 1.7435030460357668, 1.5803459882736206]","[9.402807235717773, 10.0, 2.6946632862091064, 1.7935922622680662, 1.5376259803771974]",0.6933960512198442,0.015174429036011043,0.18923765818277996,0.25,0.07386077163994202,0.06512319236111111,0.05,0.05,
12,372,38,0.77254057,"[9.298244857788086, 9.298244857788086]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00787353515625, 0.0059661865234375, 0.007171630859375, 0.01239013671875, 0.017608642578125]","[0.0219879150390625, 0.02008056640625, 0.0212860107421875, 0.0265045166015625, 0.0317230224609375]","[0.030361110344529152, 0.028555555269122124, 0.0273777786642313, 0.028555555269122124, 0.029733333736658096]",[0.0055717  0.00557125 0.00557075 0.00557011 0.00556941],0.032986566,0.012646636,"[1.6860445499420167, 6.654734039306641, 8.719891929626465, 10.0, 9.814886093139648]","[1.6144540309906006, 7.100309181213379, 8.761371612548828, 10.0, 9.684672355651855]",0.7176481115498972,0.020256128010013495,0.2,0.25,0.07146152694266135,0.07593045659722222,0.05,0.05,
13,372,38,-0.42270672,"[9.763157081604003, 10.0]",[0.04519774 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00632911],[0. 0. 0. 0. 0.],"[0.023529052734375, 0.029449462890625, 0.0218963623046875, 0.01434326171875, 0.01340484619140625]","[0.0376434326171875, 0.0435638427734375, 0.0360107421875, 0.0284576416015625, 0.02751922607421875]","[0.03206666558980942, 0.03440000116825104, 0.03558333218097687, 0.036766666918992996, 0.03359999880194664]",[0.00557    0.00557156 0.00557127 0.00557101 0.00557077],0.0331046,0.012352588,"[9.838309860229492, 6.410343742370606, 3.7779894828796383, 3.7741230964660644, 3.241806888580322]","[9.50547161102295, 5.510295104980469, 3.6904064178466793, 3.674335479736328, 3.184414482116699]",0.6840750231407615,0.01599975743778911,0.18891023908342636,0.2387005649717514,0.06727895682184526,0.07951461875,0.05,0.04367088607594937,
14,372,38,0.75699353,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00089526 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0124664306640625, 0.0124664306640625, 0.0068359375, 0.0068359375, 0.0068359375]","[0.026580810546875, 0.026580810546875, 0.0209503173828125, 0.0209503173828125, 0.0209503173828125]","[0.030433332547545433, 0.030433332547545433, 0.028699999675154686, 0.028699999675154686, 0.028699999675154686]",[0.00557062 0.00557053 0.00556899 0.00556879 0.00556839],0.032763146,0.012282169,"[3.822539901733398, 2.9047629356384275, 3.220812129974365, 2.8492130279541015, 8.542637825012207]","[3.70446605682373, 2.8719289779663084, 3.3086060523986816, 2.959066867828369, 8.231206893920898]",0.7217878264089578,0.013152556038196978,0.2,0.25,0.07141095781014457,0.08811956770833335,0.05,0.0491047448522829,
15,373,38,-0.6818344,"[9.467212867736816, 10.0]",[0.         0.10294118 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0129547119140625, 0.016815185546875, 0.016815185546875, 0.0194244384765625, 0.02203369140625]","[0.027069091796875, 0.0309295654296875, 0.0309295654296875, 0.033538818359375, 0.0361480712890625]","[0.03500000014901161, 0.03042222186923027, 0.03042222186923027, 0.02594444528222084, 0.02146666683256626]",[0.00556719 0.00557212 0.00557191 0.00557176 0.0055716 ],0.032696042,0.011910642,"[7.687233734130859, 3.7704758644104004, 2.243120050430298, 2.3499715328216553, 2.3628175258636475]","[7.440813255310059, 3.8402853965759274, 2.1873684406280516, 2.352588939666748, 2.446925020217895]",0.696162999222436,0.011555068492673919,0.19196600144909276,0.22426470588235295,0.0683772233983162,0.1,0.05,0.05,
16,373,38,-0.12692732,"[1.687146043777466, 2.090429973602295]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01815287210047245, 0.0142669677734375, 0.011622111313045025, 0.008875529281795025, 0.0081634521484375]","[0.0322672538459301, 0.02838134765625, 0.02573649026453495, 0.02298990823328495, 0.02227783203125]","[0.03651851788163185, 0.039711110293865204, 0.03585185110569, 0.033307407051324844, 0.032999999821186066]",[0.00557099 0.00557072 0.00557037 0.00556991 0.00556935],0.03213438,0.0115934275,"[2.164980936050415, 2.151721382141113, 3.939844703674316, 4.335511302947998, 4.695070075988769]","[2.148751068115234, 2.1472139835357664, 3.776344108581543, 4.176713657379151, 4.771522617340088]",0.7264380200539665,0.010911842650894177,0.2,0.25,0.06552617740307227,0.1,0.05,0.05,
17,373,38,-0.69348264,"[2.1212220191955566, 2.554481029510498]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0125274658203125, 0.0125274658203125, 0.0125274658203125, 0.00860595703125]","[0.008392333984375, 0.0209197998046875, 0.0209197998046875, 0.0209197998046875, 0.016998291015625]","[0.034255556762218475, 0.03731111064553261, 0.03731111064553261, 0.03731111064553261, 0.02522222138941288]",[0.00556843 0.00556823 0.00556807 0.00556789 0.00556776],0.03132858,0.011802208,"[4.48037748336792, 2.4007120609283445, 2.400427961349487, 2.480833005905151, 2.0948930263519285]","[4.458688640594483, 2.463007545471191, 2.155272054672241, 2.399975061416626, 2.106780004501343]",0.7257926747224103,0.008844822072384953,0.2,0.25,0.06694785265002523,0.1,0.05,0.05,
18,373,38,-0.7226443,"[2.58513503074646, 3.125635051727295]",[0. 0. 0. 0. 0.],[0.01219512 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05950927734375, 0.029693603515625, 0.029693603515625, 0.029693603515625, 0.029693603515625]","[0.067901611328125, 0.0380859375, 0.0380859375, 0.0380859375, 0.0380859375]","[0.03212222084403038, 0.026588888838887215, 0.026588888838887215, 0.026588888838887215, 0.026588888838887215]",[0.00556731 0.00556715 0.00556701 0.00556684 0.00556671],0.03196587,0.012169575,"[2.3632194995880127, 2.20127100944519, 1.9007404327392576, 2.0912609577178953, 2.2676119804382324]","[2.2741355419158933, 2.2387990474700925, 1.8563374996185305, 2.1374364376068113, 2.3405019760131833]",0.6824597920425965,0.006862663864238988,0.16753933215267444,0.25,0.07025291797690252,0.1,0.05,0.037804878048780494,
19,373,38,-0.6879574,"[3.1539059638977047, 3.859084892272949]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021240234375, 0.01586151123046875, 0.0104827880859375, 0.0104827880859375, 0.02065277099609375]","[0.029632568359375, 0.02425384521484375, 0.0188751220703125, 0.0188751220703125, 0.02904510498046875]","[0.03164444491267204, 0.032249998301267624, 0.0328555554151535, 0.0328555554151535, 0.030416667461395264]",[0.00556631 0.00556618 0.00556601 0.00556586 0.00556571],0.031572428,0.0120836515,"[2.2496989727020265, 2.159262466430664, 2.4599904537200925, 1.992372989654541, 2.081371545791626]","[2.2135090351104734, 2.0467309951782227, 2.5105384349822994, 1.9196689605712889, 2.0206735134124756]",0.7267070815647668,0.006943189485962857,0.2,0.25,0.06976389207880383,0.1,0.05,0.05,
20,374,38,0.8722329,"[3.8894981384277343, 4.760616970062256]",[0. 0. 0. 0. 0.],[0.00980392 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.010284423828125, 0.010284423828125, 0.010284423828125]","[0.00714111328125, 0.00714111328125, 0.017425537109375, 0.017425537109375, 0.017425537109375]","[0.027988888323307037, 0.027988888323307037, 0.030622221529483795, 0.030622221529483795, 0.030622221529483795]",[0.00556527 0.00556488 0.00556431 0.00556365 0.00556281],0.030698713,0.012467322,"[1.9196465015411377, 6.872754287719727, 9.311129760742187, 9.241033554077148, 10.0]","[1.852782964706421, 6.566490364074707, 9.520708274841308, 9.415110778808593, 9.62470760345459]",0.6769134182727274,0.0204421104794055,0.2,0.25,0.07127912102861599,0.04499610833333333,0.05,0.04019607843137255,
21,374,38,-0.6621651,"[4.522585868835449, 6.167132186889648]",[0.         0.08061002 0.         0.         0.        ],[0.00358679 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0021870930213481188, 0.0049489340744912624, 0.0057830810546875, 0.027313232421875]","[0.0064239501953125, 0.008611042983829975, 0.011372883804142475, 0.01220703125, 0.0337371826171875]","[0.028744444251060486, 0.027396297082304955, 0.027477778494358063, 0.027855556458234787, 0.021044444292783737]",[0.00556731 0.00557835 0.00558394 0.00558369 0.00558342],0.029611995,0.012962501,"[10.0, 9.77727165222168, 3.911463928222656, 2.7500717163085935, 2.523314619064331]","[10.0, 9.696126747131348, 3.5971456527709957, 2.735051345825195, 2.4873073577880858]",0.6983047744502024,0.016889565437558374,0.2,0.2298474945533769,0.07261792962944953,0.082536578125,0.05,0.04641320670481757,
22,374,38,0.8661959,"[6.227705192565918, 7.595576858520508]",[0.         0.         0.02145923 0.         0.        ],[0.         0.00234742 0.00294118 0.         0.00128535],[0. 0. 0. 0. 0.],"[0.015838623046875, 0.015838623046875, 0.01615142822265625, 0.0164642333984375, 0.0164642333984375]","[0.0222625732421875, 0.0222625732421875, 0.02257537841796875, 0.02288818359375, 0.02288818359375]","[0.01922222226858139, 0.01922222226858139, 0.020649999380111694, 0.022077778354287148, 0.022077778354287148]",[0.00558288 0.00558236 0.00558305 0.00558362 0.005583  ],0.029311286,0.012762271,"[2.5726459503173826, 7.622269630432129, 8.620783233642578, 9.795185661315918, 9.832448768615723]","[2.345301055908203, 7.82280216217041, 8.716441535949707, 10.0, 9.25252628326416]",0.7124644132724818,0.02087247835828239,0.19526299370659722,0.2446351931330472,0.07802021130422061,0.080247478125,0.05,0.04342605864533438,
23,374,38,0.23254561,"[7.693828964233399, 9.777403831481934]",[0.         0.04452926 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0200042724609375, 0.032623291015625, 0.033203125, 0.01983642578125, 0.0064697265625]","[0.02642822265625, 0.0390472412109375, 0.0396270751953125, 0.0262603759765625, 0.0128936767578125]","[0.02042222209274769, 0.0200333334505558, 0.019655555486679077, 0.018105555325746536, 0.016555555164813995]",[0.00558676 0.0055944  0.00559373 0.00559335 0.00559283],0.029320445,0.012679608,"[10.0, 9.211263465881348, 6.355828094482422, 7.138458633422852, 7.644613647460938]","[10.0, 9.189029884338378, 6.21242733001709, 7.125410652160645, 7.69224853515625]",0.7340106549637027,0.021602203970991364,0.1939586236224911,0.2388676844783715,0.0795821428918486,0.1,0.05,0.05,
24,374,38,0.7038431,"[9.860527992248535, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.0026738 0.        0.        0.        0.       ],"[0.004791259765625, 0.004791259765625, 0.004791259765625, 0.004791259765625, 0.004791259765625]","[0.0112152099609375, 0.0112152099609375, 0.0112152099609375, 0.0112152099609375, 0.0112152099609375]","[0.01737777702510357, 0.01737777702510357, 0.01737777702510357, 0.01737777702510357, 0.01737777702510357]",[0.00559179 0.0055915  0.0055912  0.00559092 0.00559063],0.02888937,0.012828229,"[8.377733612060547, 7.42147388458252, 5.3729757308959964, 8.953080749511718, 9.991878128051757]","[8.17363052368164, 7.004696083068848, 5.592741775512695, 9.14145107269287, 9.959396934509277]",0.7043353648017421,0.021514163104042198,0.2,0.25,0.08282120169769984,0.1,0.0,0.05,
25,375,38,0.18162143,"[7.610618972778321, 8.604066848754883]",[0.12666667 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01593017578125, 0.015625, 0.015625, 0.015625, 0.015625]","[0.0223541259765625, 0.0220489501953125, 0.0220489501953125, 0.0220489501953125, 0.0220489501953125]","[0.022227777168154716, 0.025788888335227966, 0.025788888335227966, 0.025788888335227966, 0.025788888335227966]",[0.00559362 0.00560032 0.00560005 0.00559987 0.00559959],0.028732656,0.012718848,"[8.336712265014649, 8.364659881591797, 6.387218093872071, 7.079520988464355, 5.412758255004883]","[8.271283531188965, 8.299910926818848, 6.592273902893067, 7.037562942504883, 5.697046089172363]",0.7053545509572082,0.019735427460118617,0.1924165592637173,0.21833333333333332,0.07486923090003898,0.1,0.05,0.05,
26,375,38,0.53790534,"[8.724759101867676, 10.0]",[0.         0.         0.         0.01578947 0.        ],[0.         0.         0.00112613 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0139007568359375, 0.0211181640625, 0.0211181640625, 0.016815185546875, 0.016815185546875]","[0.02032470703125, 0.0275421142578125, 0.0275421142578125, 0.0232391357421875, 0.0232391357421875]","[0.022111110389232635, 0.019511111080646515, 0.019511111080646515, 0.020444445312023163, 0.020444445312023163]",[0.0055982  0.00559752 0.0055966  0.00559801 0.00559731],0.028512673,0.0124402605,"[7.575557708740234, 7.900889778137207, 8.631597900390625, 9.253791999816894, 8.92498779296875]","[7.079341888427734, 7.647024345397949, 8.263764762878418, 9.149518013000488, 8.957711601257325]",0.7310679903346993,0.022322166277804287,0.19980016035192155,0.24605263157894736,0.07798990130770778,0.08602925694444444,0.05,0.048873873873873874,
27,375,38,-0.4200881,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193939208984375, 0.0190887451171875, 0.0190887451171875, 0.0190887451171875, 0.0147705078125]","[0.02581787109375, 0.0255126953125, 0.0255126953125, 0.0255126953125, 0.0211944580078125]","[0.019688889384269714, 0.02315555512905121, 0.02315555512905121, 0.02315555512905121, 0.018699999898672104]",[0.00559613 0.00559582 0.00559555 0.00559529 0.0055951 ],0.028403394,0.012256666,"[6.980558776855469, 3.929811954498291, 3.7247724533081055, 3.5431415557861325, 4.585290908813477]","[7.174220275878906, 3.8303610801696775, 3.7738615989685056, 3.2833306312561032, 4.480463886260987]",0.7002813093641205,0.01389428021512294,0.2,0.25,0.07706046595455301,0.05932656319444444,0.05,0.05,
28,375,38,-0.06367433,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00420168 0.        ],[0. 0. 0. 0. 0.],"[0.0147705078125, 0.0142364501953125, 0.0142364501953125, 0.0142364501953125, 0.0245361328125]","[0.0211944580078125, 0.020660400390625, 0.020660400390625, 0.020660400390625, 0.0309600830078125]","[0.018699999898672104, 0.018300000578165054, 0.018300000578165054, 0.018300000578165054, 0.026866666972637177]",[0.00559454 0.00559423 0.00559375 0.0055934  0.00559305],0.02821177,0.012110532,"[3.9698511123657223, 5.190534877777099, 5.2838073730468755, 5.712874412536621, 5.60803565979004]","[3.659155464172363, 4.983458042144775, 5.0462308883667, 5.598122787475586, 5.699905967712403]",0.7352135065942582,0.015389533584898042,0.2,0.25,0.07402565368162912,0.1,0.05,0.045798319327731096,
29,375,38,-0.57346994,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.045745849609375, 0.045745849609375, 0.045745849609375, 0.0416259765625, 0.0416259765625]","[0.0521697998046875, 0.0521697998046875, 0.0521697998046875, 0.0480499267578125, 0.0480499267578125]","[0.02222222276031971, 0.02222222276031971, 0.02222222276031971, 0.018133332952857018, 0.018133332952857018]",[0.00559215 0.00559195 0.00559175 0.00559155 0.0055914 ],0.028889313,0.01253879,"[4.855873012542725, 3.139033508300781, 2.400845956802368, 2.7056039810180663, 3.1049049377441404]","[4.820097064971924, 3.0584911346435546, 2.396323537826538, 2.8027923583984373, 3.0784719467163084]",0.6797426524728792,0.0102787096445843,0.16148902893066408,0.25,0.07788916806429734,0.08008574583333335,0.05,0.05,
30,376,38,0.16039288,"[5.553663063049316, 6.021076965332031]",[0. 0. 0. 0. 0.],[0.         0.         0.00259067 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0443471260368824, 0.0497894287109375, 0.0497894287109375, 0.0377349853515625, 0.0377349853515625]","[0.0507710762321949, 0.05621337890625, 0.05621337890625, 0.044158935546875, 0.044158935546875]","[0.018092593178153038, 0.01801111176609993, 0.01801111176609993, 0.022255554795265198, 0.022255554795265198]",[0.00559086 0.00559034 0.00558991 0.00558949 0.00558906],0.02964822,0.012978734,"[3.5967651367187496, 6.204744338989258, 6.832638740539551, 6.69659767150879, 6.137089729309082]","[3.5359034538269043, 6.0530179977417, 6.652918434143067, 6.191033172607422, 6.324139404296875]",0.7046501462176465,0.017118811957714725,0.18989124850061545,0.25,0.07785903745944585,0.072371721875,0.05,0.047409326424870474,
31,376,38,-0.00025993586,"[6.07553825378418, 6.792777252197266]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00182149],[0. 0. 0. 0. 0.],"[0.0, 0.0124053955078125, 0.01165771484375, 0.01165771484375, 0.063629150390625]","[0.0046539306640625, 0.017059326171875, 0.0163116455078125, 0.0163116455078125, 0.0682830810546875]","[0.029622221365571022, 0.02423333376646042, 0.020677777007222176, 0.020677777007222176, 0.024166665971279144]",[0.00558724 0.00558645 0.00558578 0.00558515 0.00558464],0.029336724,0.013644111,"[7.693743133544922, 6.698920822143555, 6.66037540435791, 5.662554740905762, 6.032438087463379]","[7.556736183166504, 6.630063438415528, 6.424225425720215, 5.531368827819825, 5.877179527282715]",0.738719449340909,0.0185568114849489,0.2,0.25,0.07198413148073242,0.1,0.05,0.04817850637522769,
32,376,38,0.41276276,"[6.856856155395508, 8.277117156982422]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06209564208984375, 0.0605621337890625, 0.066009521484375, 0.0714569091796875, 0.0714569091796875]","[0.06674957275390625, 0.065216064453125, 0.0706634521484375, 0.07611083984375, 0.07611083984375]","[0.025772221386432648, 0.0273777786642313, 0.02833888866007328, 0.02930000051856041, 0.02930000051856041]",[0.00558344 0.00558295 0.00558242 0.00558186 0.00558142],0.030436607,0.015028329,"[7.132939147949219, 7.9515338897705075, 9.504332351684571, 7.933189010620117, 6.462416076660157]","[6.575932312011719, 7.706298446655273, 9.611392974853516, 7.780295372009277, 6.395572853088379]",0.6635913730722173,0.021081717179530855,0.1332869983854748,0.25,0.0722151120211004,0.08700754548611112,0.05,0.05,
33,376,38,0.77695847,"[8.394515228271484, 8.295853996276856]",[0.         0.         0.         0.         0.02714932],[0.         0.         0.00218341 0.         0.        ],[0. 0. 0. 0. 0.],"[0.018890380859375, 0.0122833251953125, 0.0122833251953125, 0.0122833251953125, 0.00614166259765625]","[0.021759033203125, 0.0151519775390625, 0.0151519775390625, 0.0151519775390625, 0.00901031494140625]","[0.026777777820825577, 0.02182222157716751, 0.02182222157716751, 0.02182222157716751, 0.02248888835310936]",[0.00558027 0.00557975 0.00557912 0.00557845 0.00557925],0.029997544,0.015049538,"[8.214444732666015, 8.546699905395508, 9.794739913940429, 10.0, 8.695969772338866]","[7.961356925964355, 8.116733360290526, 9.822772789001466, 10.0, 8.828387641906739]",0.7254520343667702,0.023385759142349912,0.2,0.24321266968325791,0.07409418769636607,0.08694282395833335,0.05,0.04781659388646289,
34,376,38,0.5183083,"[8.409634017944336, 10.0]",[0.         0.         0.         0.         0.02912621],[0.         0.         0.         0.00512263 0.        ],[0. 0. 0. 0. 0.],"[0.013153076171875, 0.011444091796875, 0.0137786865234375, 0.01611328125, 0.0178375244140625]","[0.016021728515625, 0.014312744140625, 0.0166473388671875, 0.01898193359375, 0.0207061767578125]","[0.023288888856768608, 0.02455555647611618, 0.023350000381469727, 0.022144444286823273, 0.022166667506098747]",[0.00557917 0.00557854 0.00557793 0.00557738 0.00557981],0.029641826,0.014989264,"[10.0, 9.565449523925782, 7.950249290466308, 9.595558357238769, 7.8430530548095705]","[10.0, 9.302372169494628, 8.183128547668456, 9.402391242980958, 7.887651824951172]",0.7367475823095716,0.023281045790712208,0.2,0.24271844660194175,0.07587071857219485,0.1,0.05,0.04487737134472278,
35,377,38,-0.8348534,"[7.44505615234375, 8.18425178527832]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006927490234375, 0.026702880859375, 0.026702880859375, 0.026702880859375, 0.0232696533203125]","[0.009796142578125, 0.029571533203125, 0.029571533203125, 0.029571533203125, 0.0261383056640625]","[0.024844445288181305, 0.026233334094285965, 0.026233334094285965, 0.026233334094285965, 0.02092222310602665]",[0.00557872 0.00557848 0.0055784  0.00557835 0.00557829],0.029521922,0.014938194,"[8.162541770935059, 6.316645240783692, 1.5745310306549074, 1.350608992576599, 1.5522030353546143]","[7.101050758361817, 5.789588165283203, 1.6247019290924074, 1.350376033782959, 1.5468150138854981]",0.6769154267655183,0.011859258727643979,0.19470023055102945,0.25,0.07451798019517815,0.04583795729166667,0.05,0.05,
36,377,38,0.40313196,"[8.249385833740234, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0174102783203125, 0.024200439453125, 0.028228759765625, 0.032257080078125, 0.032257080078125]","[0.0202789306640625, 0.027069091796875, 0.031097412109375, 0.035125732421875, 0.035125732421875]","[0.019777778536081314, 0.017400000244379044, 0.017961110919713974, 0.018522221595048904, 0.018522221595048904]",[0.00557716 0.0055767  0.00557618 0.00557562 0.00557524],0.029512677,0.014784587,"[4.034344005584717, 7.238423919677735, 7.721056747436523, 7.907875823974609, 8.867616271972656]","[4.205892086029053, 6.813143730163574, 7.7524106979370115, 7.79705581665039, 9.062771797180176]",0.7100858062965484,0.01981189545410099,0.19507707868303573,0.25,0.08022347070107824,0.06497336145833335,0.05,0.05,
37,377,38,-0.41189444,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00173611 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0182342529296875, 0.0120849609375, 0.0059356689453125, 0.0059356689453125, 0.00557708740234375]","[0.0211029052734375, 0.01495361328125, 0.0088043212890625, 0.0088043212890625, 0.00844573974609375]","[0.019411111250519753, 0.017816666513681412, 0.01622222177684307, 0.01622222177684307, 0.01899999938905239]",[0.00557399 0.0055735  0.00557321 0.00557301 0.00557275],0.029043268,0.014857566,"[8.919431686401367, 5.580988121032715, 3.6419189453125, 3.5071295738220214, 3.9469099998474118]","[8.876415061950684, 5.292876815795899, 3.567979526519775, 3.3852291107177734, 3.7457620620727536]",0.7229759025647831,0.01530781148481211,0.2,0.25,0.08059782371885967,0.07880637847222226,0.05,0.04826388888888889,
38,377,38,0.7793615,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003692626953125, 0.002166748046875, 0.002166748046875, 0.0086212158203125, 0.01507568359375]","[0.006561279296875, 0.005035400390625, 0.005035400390625, 0.0114898681640625, 0.0179443359375]","[0.02038888819515705, 0.01899999938905239, 0.01899999938905239, 0.02081666700541973, 0.022633332759141922]",[0.005572   0.0055715  0.00557087 0.00557025 0.00556981],0.028564492,0.015034456,"[4.078539943695068, 9.317307281494141, 9.692165946960449, 9.898442268371582, 9.460186767578126]","[4.094284439086914, 8.938188552856445, 9.770984268188476, 9.773879623413086, 9.699320220947266]",0.7147963244091682,0.02238066321206233,0.2,0.25,0.07752037959988352,0.06489528159722223,0.05,0.05,
39,377,38,0.9678867,"[8.695652198791503, 10.0]",[0.04347826 0.         0.         0.         0.        ],[0.0015873  0.         0.         0.00203252 0.        ],[0. 0. 0. 0. 0.],"[0.01802825927734375, 0.01583099365234375, 0.01068115234375, 0.01068115234375, 0.01068115234375]","[0.02089691162109375, 0.01869964599609375, 0.0135498046875, 0.0135498046875, 0.0135498046875]","[0.026599999517202377, 0.030816666781902313, 0.031066667288541794, 0.031066667288541794, 0.031066667288541794]",[0.00557212 0.00557491 0.00557431 0.00557361 0.00557297],0.02825239,0.014987601,"[8.384581184387207, 9.928050422668457, 9.722096252441407, 10.0, 9.092754745483399]","[8.70924777984619, 9.913030052185059, 9.593961906433105, 10.0, 9.66814136505127]",0.7297834824577085,0.024035930684930512,0.19926566031211035,0.2391304347826087,0.07097127859056368,0.1,0.05,0.046380178087495165,
