step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
34,296,30,0.64115953,"[8.593049049377441, 7.951361083984375]",[0.         0.         0.         0.         0.06034483],[0.         0.         0.         0.00393701 0.00196078],[0. 0. 0. 0. 0.],"[0.025665283203125, 0.025665283203125, 0.0322418212890625, 0.0322418212890625, 0.03299713134765625]","[0.0304412841796875, 0.0304412841796875, 0.037017822265625, 0.037017822265625, 0.03777313232421875]","[0.019611110910773277, 0.019611110910773277, 0.01966666616499424, 0.01966666616499424, 0.020811110734939575]",[0.15782854 0.15781339 0.15779386 0.15777798 0.15776415],0.030146064,0.017487265,"[5.652985763549805, 7.544595718383789, 8.903019142150878, 8.534182929992676, 9.633941841125488]","[5.564889144897461, 7.397104835510254, 8.671096038818359, 8.648958587646485, 9.798715019226075]",0.6885041884516941,0.021571469825613046,0.18009912431070269,0.2349137931034483,0.0792047013860237,0.034510684201388885,0.05,0.08820441562451753,
35,297,30,0.44431078,"[8.015874862670898, 9.840670776367187]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0282440185546875, 0.0282440185546875, 0.0282440185546875, 0.0352935791015625, 0.0423431396484375]","[0.03302001953125, 0.03302001953125, 0.03302001953125, 0.040069580078125, 0.047119140625]","[0.021477777510881424, 0.021477777510881424, 0.021477777510881424, 0.024344444274902344, 0.027211111038923264]",[0.15772688 0.15770938 0.15769196 0.15767771 0.15766303],0.030342842,0.017316146,"[9.199699211120606, 9.053259468078613, 8.88444480895996, 8.621993446350098, 8.082073211669922]","[9.12512493133545, 9.071133422851563, 8.589557456970216, 8.839213180541993, 8.076220703125]",0.7404823062155894,0.022885474962503007,0.19383505612529217,0.25,0.0737617751277941,0.05,0.05,0.1,
36,297,30,-0.8209887,"[9.933501815795898, 9.031635856628418]",[0.         0.00147493 0.         0.         0.        ],[0.   0.   0.02 0.   0.  ],[0. 0. 0. 0. 0.],"[0.03448486328125, 0.0399373359978199, 0.04266357421875, 0.029571533203125, 0.029571533203125]","[0.0392608642578125, 0.0447133369743824, 0.0474395751953125, 0.0343475341796875, 0.0343475341796875]","[0.02428888902068138, 0.02450370416045189, 0.024611111730337143, 0.03234444558620453, 0.03234444558620453]",[0.15762062 0.15759832 0.15757996 0.15757698 0.15757369],0.030664766,0.017153952,"[8.297607803344727, 7.510796165466309, 6.620278167724609, 1.3401515245437623, 1.4824100255966188]","[8.306767654418945, 7.504697608947754, 6.9967292785644535, 1.411852979660034, 1.4925394773483278]",0.6680596266278618,0.015139808783151404,0.19254948511200362,0.24963126843657818,0.07010388356696177,0.03063518072916667,0.05,0.06,
37,297,30,-0.07808584,"[9.10911979675293, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036376953125, 0.036376953125, 0.036376953125, 0.036376953125, 0.030792236328125]","[0.0411529541015625, 0.0411529541015625, 0.0411529541015625, 0.0411529541015625, 0.0355682373046875]","[0.02204444445669651, 0.02204444445669651, 0.02204444445669651, 0.02204444445669651, 0.027166666463017464]",[0.15755068 0.15754616 0.15754199 0.15753962 0.15753381],0.030788725,0.017075656,"[2.4890379905700684, 4.516915035247803, 4.968574142456055, 3.7808739662170407, 5.155188083648682]","[2.5458109855651854, 4.097834968566895, 4.946705055236817, 3.7985450744628904, 5.254358863830567]",0.7320822443418515,0.012924454399809585,0.19536211528475322,0.25,0.0737956746572886,0.05,0.05,0.1,
38,297,30,0.9708874,"[8.84328327178955, 10.0]",[0.         0.         0.         0.07416268 0.        ],[0.         0.         0.00183824 0.00201613 0.00454545],[0. 0. 0. 0. 0.],"[0.030792236328125, 0.0366058349609375, 0.0366058349609375, 0.0163116455078125, 0.0163116455078125]","[0.0355682373046875, 0.0413818359375, 0.0413818359375, 0.021087646484375, 0.021087646484375]","[0.027166666463017464, 0.02414444461464882, 0.02414444461464882, 0.025066666305065155, 0.025066666305065155]",[0.15751053 0.1574943  0.15747426 0.15746386 0.1574461 ],0.030822556,0.016920604,"[5.0309624671936035, 8.98170871734619, 9.352298736572266, 9.59727840423584, 10.0]","[5.004593563079834, 8.986284637451172, 9.24963550567627, 9.916117095947266, 10.0]",0.688053347724397,0.02256845931306143,0.2,0.23145933014354067,0.0737956746572886,0.027029521354166666,0.05,0.08320036225633949,
39,297,30,-0.069586754,"[9.374999809265137, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00247525 0.         0.         0.        ],"[0.0148773193359375, 0.0148773193359375, 0.0148773193359375, 0.0162200927734375, 0.0162200927734375]","[0.0196533203125, 0.0196533203125, 0.0196533203125, 0.02099609375, 0.02099609375]","[0.026911111548542976, 0.026911111548542976, 0.026911111548542976, 0.026633333414793015, 0.026633333414793015]",[0.15739787 0.15737836 0.1573683  0.15735817 0.15735072],0.030528095,0.016777473,"[10.0, 5.749164772033692, 5.946475791931152, 5.067201614379883, 4.161907005310058]","[10.0, 5.831374549865723, 5.821338081359864, 4.592746448516846, 4.2259916305542]",0.6792201288928409,0.017767736476182367,0.2,0.25,0.07399145439582512,0.037460938020833334,0.0,0.1,
40,298,30,-0.5483408,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02587890625, 0.02587890625, 0.02587890625, 0.00274658203125, 0.00274658203125]","[0.0306549072265625, 0.0306549072265625, 0.0306549072265625, 0.0075225830078125, 0.0075225830078125]","[0.023644443601369858, 0.023644443601369858, 0.023644443601369858, 0.02387777715921402, 0.02387777715921402]",[0.15732612 0.15732047 0.15731503 0.15730871 0.1573045 ],0.030360801,0.01670743,"[4.726076126098633, 2.7959699630737305, 3.095059585571289, 3.2961554527282715, 2.911615943908691]","[4.534705448150635, 2.909713077545166, 3.104353904724121, 3.2359904289245605, 2.9702749252319336]",0.7223948695729216,0.010643032302351352,0.2,0.25,0.07643920393723695,0.035312633333333336,0.05,0.1,
41,298,30,-0.18172282,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005649566650390625, 0.0051422119140625, 0.0117034912109375, 0.008107502944767475, 0.00091552734375]","[0.010425567626953125, 0.009918212890625, 0.0164794921875, 0.012883503921329975, 0.0056915283203125]","[0.023541666567325592, 0.02441111020743847, 0.02996666729450226, 0.030659258365631104, 0.03204444423317909]",[0.15728103 0.15727042 0.15725985 0.15724774 0.15723348],0.029631669,0.016816655,"[2.986437702178955, 3.1309431076049803, 4.215632438659668, 4.702976226806641, 5.087313461303711]","[2.976637840270996, 2.928806686401367, 4.205038356781006, 4.788326549530029, 5.076479911804199]",0.7328059898626674,0.012500733131094148,0.2,0.25,0.07030525673157322,0.05,0.05,0.1,
42,298,30,0.23431015,"[6.348012924194336, 6.4559118270874025]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00232558 0.        ],[0. 0. 0. 0. 0.],"[0.0031585693359375, 0.0102081298828125, 0.0102081298828125, 0.0102081298828125, 0.015045166015625]","[0.0079345703125, 0.014984130859375, 0.014984130859375, 0.014984130859375, 0.0198211669921875]","[0.019955554977059364, 0.022777777165174484, 0.022777777165174484, 0.022777777165174484, 0.020044444128870964]",[0.15720555 0.15719265 0.15717973 0.15716648 0.15715389],0.029234894,0.016797014,"[4.804819202423096, 6.719770812988282, 8.17963695526123, 7.380438232421875, 6.81729907989502]","[4.7893548011779785, 6.541875839233398, 7.693921661376953, 7.141831779479981, 6.955299377441406]",0.7274319346332947,0.019043637037882085,0.2,0.25,0.07739223338958244,0.03564722699652778,0.05,0.09534883720930233,
43,298,30,-0.7599585,"[6.507291221618653, 8.156394004821777]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015045166015625, 0.014068603515625, 0.014068603515625, 0.00951385498046875, 0.0049591064453125]","[0.0198211669921875, 0.0188446044921875, 0.0188446044921875, 0.01428985595703125, 0.009735107421875]","[0.020044444128870964, 0.022366667166352272, 0.022366667166352272, 0.021022222936153412, 0.01967777870595455]",[0.15712002 0.15711068 0.15710682 0.1571029  0.15709937],0.028923925,0.016716711,"[8.22237434387207, 2.1488324642181396, 1.8451240062713623, 2.175876998901367, 2.1142974853515626]","[8.044852447509765, 2.1089685440063475, 1.7971954345703125, 2.1092444896697997, 2.0694084644317625]",0.7200948227110406,0.010456196113690319,0.2,0.25,0.0777588969098503,0.031879729687500004,0.05,0.1,
44,298,30,0.98777544,"[8.232069206237792, 8.03395481109619]",[0.         0.         0.02631579 0.         0.        ],[0.         0.00245098 0.         0.00173611 0.00273224],[0. 0. 0. 0. 0.],"[0.0135498046875, 0.0135498046875, 0.01161956787109375, 0.0096893310546875, 0.0096893310546875]","[0.0183258056640625, 0.0183258056640625, 0.01639556884765625, 0.01446533203125, 0.01446533203125]","[0.026177776977419853, 0.026177776977419853, 0.02208888903260231, 0.017999999225139618, 0.017999999225139618]",[0.15708771 0.1570769  0.15706217 0.1570442  0.15702239],0.028626591,0.01662515,"[1.9813069820404055, 6.20103759765625, 8.242482757568359, 10.0, 10.0]","[1.9842986106872558, 6.284201812744141, 8.344411277770996, 10.0, 10.0]",0.703471838497379,0.020076080708049285,0.2,0.24342105263157895,0.07456162129554811,0.029251747743055556,0.05,0.08616133611914711,
45,299,30,0.2883339,"[8.138504028320312, 9.886425971984863]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0238494873046875, 0.005401611328125, 0.005401611328125, 0.005401611328125, 0.00904083251953125]","[0.02862548828125, 0.0101776123046875, 0.0101776123046875, 0.0101776123046875, 0.01381683349609375]","[0.027666667476296425, 0.025233333930373192, 0.025233333930373192, 0.025233333930373192, 0.024211110547184944]",[0.15698616 0.15696871 0.15695459 0.15694264 0.15692896],0.028326128,0.016605897,"[9.78715705871582, 9.854368782043457, 6.525515365600586, 6.506816291809082, 7.061257934570313]","[9.60808277130127, 10.0, 6.225066184997559, 6.640494155883789, 6.586304664611816]",0.7447859475930605,0.021369150309562962,0.2,0.25,0.07341679728349748,0.05,0.05,0.1,
46,299,30,0.30973244,"[9.96817512512207, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00197239 0.        ],[0. 0. 0. 0. 0.],"[0.0020751953125, 0.0020751953125, 0.0066935219801962376, 0.01686604879796505, 0.0207977294921875]","[0.0068511962890625, 0.0068511962890625, 0.011469523422420025, 0.02164204977452755, 0.02557373046875]","[0.02387777715921402, 0.02387777715921402, 0.024203702807426453, 0.028877777978777885, 0.03113333322107792]",[0.1568829  0.15686393 0.1568456  0.15682523 0.15680976],0.027899982,0.016602483,"[7.077678489685058, 6.979725646972656, 7.5143581390380865, 7.259280204772949, 7.7477106094360355]","[6.891988372802735, 6.734126281738281, 7.267692184448243, 7.237705230712891, 7.401344299316406]",0.7371183237628514,0.02013771358820234,0.2,0.25,0.0709253833501913,0.05,0.05,0.0960552268244576,
47,299,30,0.5547482,"[6.6568042755126955, 7.536896133422852]",[0.         0.         0.         0.         0.04197622],[0.         0.         0.         0.         0.00193874],[0. 0. 0. 0. 0.],"[0.0207977294921875, 0.0574188232421875, 0.0574188232421875, 0.0574188232421875, 0.02215576171875]","[0.02557373046875, 0.06219482421875, 0.06219482421875, 0.06219482421875, 0.0269317626953125]","[0.03113333322107792, 0.025466667488217354, 0.025466667488217354, 0.025466667488217354, 0.02584444358944893]",[0.15680243 0.1567911  0.1567847  0.15677841 0.15670383],0.0281049,0.016734328,"[7.6314088821411135, 7.3380430221557615, 8.79260482788086, 7.772401809692383, 8.990179061889648]","[7.320484924316406, 7.596530151367188, 8.304506874084472, 7.267293930053711, 8.3749418258667]",0.6850247763146695,0.021667922078965403,0.15680299923743732,0.23950594353640417,0.0709253833501913,0.05,0.05,0.0961225281116712,
48,299,30,0.8875818,"[7.624993896484375, 9.22776527404785]",[0.         0.         0.         0.         0.21385542],[0.         0.         0.00130208 0.01475376 0.        ],[0.         0.         0.00422606 0.         0.        ],"[0.02215576171875, 0.0170440673828125, 0.0170440673828125, 0.0170440673828125, 0.0197906494140625]","[0.0269317626953125, 0.021820068359375, 0.021820068359375, 0.021820068359375, 0.024566650390625]","[0.02584444358944893, 0.023366667330265045, 0.023366667330265045, 0.023366667330265045, 0.027677778154611588]",[0.15666518 0.15664546 0.15662579 0.15660962 0.15661217],0.028016832,0.016596626,"[7.182747840881348, 9.778779983520508, 9.161866760253906, 10.0, 10.0]","[6.95920524597168, 9.646331787109375, 9.219435691833496, 10.0, 10.0]",0.6056908252379207,0.023689975754875917,0.2,0.19653614457831325,0.07340843909976116,0.04416796197916667,0.0,0.06788830382580383,
49,299,30,0.18286943,"[9.368014907836914, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00290698 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0219268798828125, 0.0219268798828125, 0.0219268798828125, 0.0352020263671875, 0.0352020263671875]","[0.026702880859375, 0.026702880859375, 0.026702880859375, 0.03997802734375, 0.03997802734375]","[0.029333332553505898, 0.029333332553505898, 0.029333332553505898, 0.028955556452274323, 0.028955556452274323]",[0.15656382 0.15654641 0.15653382 0.15652248 0.15651025],0.02809321,0.0164502,"[10.0, 8.647756385803223, 7.7993669509887695, 7.044439697265625, 7.111875152587891]","[10.0, 8.414817619323731, 7.97628173828125, 7.0141809463500975, 7.211533164978028]",0.7217436863402993,0.021697546623733976,0.18941891937858973,0.25,0.07219112851384772,0.0442500453125,0.05,0.09418604651162792,
1,300,31,0.4008441,"[0.4, 0.4]",[0.05211758 0.         0.         0.         0.        ],[0.00482927 0.00599182 0.         0.         0.00584105],[9.789832e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0, 0.0, 0.005096435546875, 0.02354939840734005, 0.03277587890625]","[0.014007568359375, 0.014007568359375, 0.01910400390625, 0.0375569649040699, 0.046783447265625]","[0.0210555549710989, 0.0210555549710989, 0.020955555140972137, 0.022555556148290634, 0.023355554789304733]",[0.15634409 0.15631941 0.15629753 0.1562732  0.15625443],0.02482823,0.014045116,"[8.71676139831543, 9.144676017761231, 8.511524772644043, 8.799691581726075, 7.897826766967773]","[8.721503257751465, 9.446960830688477, 8.305352592468262, 8.928165817260743, 8.016950035095215]",0.6926191033425964,0.022607701541384764,0.19926815941220238,0.23697060475551346,0.07688675223552038,0.05,0.04021016744038691,0.06667571795758834,
2,300,31,0.83498096,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.00193798 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.027496337890625, 0.0308074951171875, 0.03411865234375, 0.03411865234375, 0.01318359375]","[0.04150390625, 0.0448150634765625, 0.048126220703125, 0.048126220703125, 0.027191162109375]","[0.02786666713654995, 0.025955555960536003, 0.024044444784522057, 0.024044444784522057, 0.024833332747220993]",[0.15621793 0.15620089 0.15618381 0.15616395 0.15614906],0.032170836,0.01485509,"[10.0, 10.0, 10.0, 9.697086334228516, 9.785375785827636]","[10.0, 10.0, 9.876206398010254, 9.343634986877442, 9.521002960205077]",0.716989217204609,0.024829028112252172,0.17944855620895608,0.25,0.07326674979231544,0.04332085208333335,0.05,0.09612403100775195,
3,300,31,0.5363767,"[9.428570747375488, 7.603445816040039]",[0.         0.         0.01960784 0.         0.05960265],[0.00230415 0.00234742 0.         0.         0.00154321],[0. 0. 0. 0. 0.],"[0.01318359375, 0.01318359375, 0.0184783935546875, 0.0184783935546875, 0.0198822021484375]","[0.027191162109375, 0.027191162109375, 0.0324859619140625, 0.0324859619140625, 0.0338897705078125]","[0.024833332747220993, 0.024833332747220993, 0.031066667288541794, 0.031066667288541794, 0.028822222724556923]",[0.15610985 0.15609393 0.15608047 0.1560647  0.15604803],0.03170961,0.012526229,"[9.897729873657227, 9.484253692626954, 7.709849548339844, 9.522807693481445, 8.995652770996093]","[9.695255279541016, 9.557811164855957, 7.408881378173828, 9.344610595703125, 9.078856468200684]",0.7122904279671695,0.023511322777288093,0.2,0.23019737696403064,0.07097127859056368,0.05,0.05,0.08761044963528684,
4,300,31,-0.39592308,"[6.792411041259766, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.031494140625, 0.031494140625, 0.031494140625, 0.0429840087890625, 0.0429840087890625]","[0.045501708984375, 0.045501708984375, 0.045501708984375, 0.0569915771484375, 0.0569915771484375]","[0.03015555627644062, 0.03015555627644062, 0.03015555627644062, 0.027188889682292938, 0.027188889682292938]",[0.15601633 0.15600748 0.155999   0.15599231 0.15598604],0.035985902,0.013716081,"[9.166222381591798, 4.519832134246826, 4.4100189208984375, 3.714564037322998, 3.4840351104736325]","[8.960522270202636, 4.698575401306153, 3.8921949386596677, 3.597581100463867, 3.436294364929199]",0.6891001243164584,0.015161011104252366,0.17349527048510177,0.25,0.0716059474146042,0.028837895312500007,0.05,0.1,
5,301,31,-0.120070755,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023406982421875, 0.023406982421875, 0.0316009521484375, 0.0316009521484375, 0.0116119384765625]","[0.03741455078125, 0.03741455078125, 0.0456085205078125, 0.0456085205078125, 0.0256195068359375]","[0.02531111054122448, 0.02531111054122448, 0.02428888902068138, 0.02428888902068138, 0.02302222140133381]",[0.15596618 0.15595716 0.15594752 0.15593913 0.15593256],0.036636647,0.012825466,"[4.453863525390625, 4.993431568145752, 5.556719779968262, 3.8950533866882324, 5.788186264038086]","[4.140284538269043, 4.803102588653565, 5.324515724182129, 3.9935360908508297, 5.671586990356445]",0.7401152051551605,0.014862820079521217,0.2,0.25,0.07525238507563922,0.05,0.05,0.1,
6,301,31,0.3820964,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00217391 0.         0.         0.0018622  0.        ],[0. 0. 0. 0. 0.],"[0.0253753662109375, 0.014378865249454975, 0.008880615234375, 0.012812296859920025, 0.02206929586827755]","[0.0393829345703125, 0.02838643454015255, 0.02288818359375, 0.02681986428797245, 0.0360768623650074]","[0.02795555628836155, 0.024029629305005074, 0.022066665813326836, 0.02069259248673916, 0.017892593517899513]",[0.15589713 0.1558808  0.15586214 0.1558421  0.15582131],0.035369873,0.012012869,"[5.28412094116211, 4.9717052459716795, 5.991474533081055, 7.8362678527832035, 7.374272155761719]","[5.283590507507324, 5.039032554626465, 6.0449974060058596, 7.847940826416016, 6.901803970336914]",0.7260764509060598,0.01800103376504695,0.2,0.25,0.07320033167701097,0.04294730633680555,0.05,0.09192777912719619,
7,301,31,-0.4954499,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01607513427734375, 0.0093841552734375, 0.0093841552734375, 0.0091094970703125, 0.0088348388671875]","[0.03008270263671875, 0.0233917236328125, 0.0233917236328125, 0.0231170654296875, 0.0228424072265625]","[0.02043333277106285, 0.023000000044703484, 0.023000000044703484, 0.02334444411098957, 0.023688888177275658]",[0.15578412 0.15577808 0.15577176 0.15576538 0.15575995],0.03398465,0.011873793,"[6.7143394470214846, 2.868964958190918, 3.6840240478515622, 3.6839771270751953, 3.1170760154724118]","[6.785073089599609, 2.9238405227661133, 3.4806485176086426, 3.719028949737549, 3.0698808670043944]",0.7272069798071489,0.012470904545055532,0.2,0.25,0.07660009496695436,0.0381359802951389,0.05,0.1,
8,301,31,0.7124996,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0088348388671875, 0.0249176025390625, 0.0249176025390625, 0.0249176025390625, 0.0276336669921875]","[0.0228424072265625, 0.0389251708984375, 0.0389251708984375, 0.0389251708984375, 0.0416412353515625]","[0.023688888177275658, 0.020577777177095413, 0.020577777177095413, 0.020577777177095413, 0.018133332952857018]",[0.15575531 0.15571356 0.15570337 0.15569429 0.15568833],0.034121227,0.011643,"[3.082441902160644, 3.3758938789367674, 7.197661209106445, 8.198558044433593, 9.194021797180175]","[3.1555550575256346, 3.37052001953125, 7.192317962646484, 8.073978805541993, 9.355414962768554]",0.7202325041887527,0.017822121880244606,0.18724799098738706,0.25,0.07660009496695436,0.03856229635416667,0.05,0.1,
9,301,31,-0.38606137,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00200803 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.033966064453125, 0.02669525146484375, 0.0194244384765625, 0.0194244384765625, 0.0194244384765625]","[0.0479736328125, 0.04070281982421875, 0.0334320068359375, 0.0334320068359375, 0.0334320068359375]","[0.022099999710917473, 0.02498333342373371, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995]",[0.15565118 0.15564084 0.1556342  0.15562752 0.15562022],0.0345162,0.011271774,"[9.196415901184082, 4.344535541534424, 4.1604164123535154, 4.650059604644776, 3.880990600585937]","[8.71610050201416, 4.373410415649414, 3.9824659347534177, 4.379407119750977, 3.6991293907165526]",0.7266665355714244,0.015614492604286299,0.1968181897235173,0.25,0.07326674979231544,0.044983167708333334,0.05,0.09598393574297188,
10,302,31,-0.24856502,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00485437 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02166748046875, 0.02440643310546875, 0.0271453857421875, 0.025115966796875, 0.025115966796875]","[0.035675048828125, 0.03841400146484375, 0.0411529541015625, 0.03912353515625, 0.03912353515625]","[0.026822222396731377, 0.023466667160391808, 0.02011111192405224, 0.019033333286643028, 0.019033333286643028]",[0.15559989 0.15559201 0.15558468 0.15557471 0.15556878],0.034880992,0.010847515,"[3.7383834838867185, 4.982549095153809, 4.623600578308106, 4.939886379241943, 4.919394016265869]","[3.6618651390075683, 4.392378139495849, 4.755799007415772, 4.721578598022461, 4.786189079284668]",0.7256586956751078,0.014119266560351625,0.197188268923292,0.25,0.07405989805554171,0.05,0.05,0.09029126213592234,
11,302,31,0.6829605,"[6.393781852722168, 6.978471946716309]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00165837],[0. 0. 0. 0. 0.],"[0.013422648422420025, 0.000213623046875, 0.0, 0.005950927734375, 0.0052846274338662624]","[0.015116374008357525, 0.0019073486328125, 0.0016937255859375, 0.0076446533203125, 0.0069783530198037624]","[0.021111110225319862, 0.023329630494117737, 0.02696666680276394, 0.024077778682112694, 0.023307407274842262]",[0.15554075 0.15552689 0.15551317 0.15548806 0.15546376],0.031263955,0.014030107,"[4.724524307250976, 4.478799629211426, 5.910909843444824, 8.308393859863282, 9.053910064697266]","[4.842293453216553, 4.3037416458129885, 5.948158645629883, 8.4837007522583, 9.324824905395507]",0.7294138123460959,0.018440881529108718,0.2,0.25,0.07394876842322677,0.040340911979166665,0.05,0.0966832504145937,
12,302,31,-0.44502687,"[7.04376106262207, 8.457052040100098]",[0.         0.02272727 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0039520263671875, 0.0143890380859375, 0.0143890380859375, 0.0072021484375, 0.0072021484375]","[0.005645751953125, 0.016082763671875, 0.016082763671875, 0.0088958740234375, 0.0088958740234375]","[0.02176666632294655, 0.022077778354287148, 0.022077778354287148, 0.022077778354287148, 0.022077778354287148]",[0.15542161 0.15541579 0.15540887 0.15540221 0.15539764],0.029842801,0.01450553,"[6.919720268249512, 4.57595911026001, 4.260561943054199, 3.7702724456787107, 3.5407588958740233]","[6.882816505432129, 4.609883403778077, 4.207621002197266, 3.5856855392456053, 3.503205108642578]",0.7265867783892279,0.01404970297515876,0.2,0.24431818181818182,0.07802021130422061,0.04019868229166667,0.05,0.1,
13,302,31,0.6635976,"[8.556564140319825, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0013089 0.       ],[0. 0. 0. 0. 0.],"[0.01117706298828125, 0.0151519775390625, 0.0128173828125, 0.0128173828125, 0.017547607421875]","[0.01287078857421875, 0.016845703125, 0.0145111083984375, 0.0145111083984375, 0.0192413330078125]","[0.023322222754359245, 0.024566667154431343, 0.019833333790302277, 0.019833333790302277, 0.026244444772601128]",[0.15538163 0.15536864 0.15535544 0.155335   0.1553182 ],0.028795242,0.014469298,"[3.6788275718688963, 7.981125450134277, 7.504972839355469, 9.828990936279297, 7.4100641250610355]","[3.742124557495117, 7.700915145874023, 7.61735725402832, 9.396478080749512, 7.343379402160645]",0.7280667776786289,0.020067721951489467,0.2,0.25,0.07450926094092646,0.03610759583333333,0.05,0.09738219895287958,
14,302,31,0.8556298,"[10.0, 10.0]",[0.         0.00421941 0.         0.         0.        ],[0.00181159 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.017547607421875, 0.0304107666015625, 0.0304107666015625, 0.02117919921875, 0.0119476318359375]","[0.0192413330078125, 0.0321044921875, 0.0321044921875, 0.0228729248046875, 0.013641357421875]","[0.026244444772601128, 0.02727777697145939, 0.02727777697145939, 0.024888888001441956, 0.02250000089406967]",[0.1552792  0.15526165 0.15524507 0.1552225  0.15520988],0.028568557,0.014181624,"[9.08450756072998, 9.545594596862793, 9.487750434875489, 10.0, 9.173729133605956]","[8.406497192382812, 10.0, 9.88489589691162, 9.894684028625488, 9.530970764160156]",0.7256746416131084,0.024092018040072608,0.19389090702451509,0.2489451476793249,0.0737110077958262,0.03865874947916667,0.05,0.0963768115942029,
15,303,31,0.31507576,"[8.62318820953369, 10.0]",[0.         0.         0.04656863 0.         0.        ],[0.         0.00284091 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0089874267578125, 0.0089874267578125, 0.017974853515625, 0.0269622802734375, 0.00518798828125]","[0.01068115234375, 0.01068115234375, 0.0196685791015625, 0.028656005859375, 0.0068817138671875]","[0.028866667300462723, 0.028866667300462723, 0.025100000202655792, 0.02133333310484886, 0.019188888370990753]",[0.15516636 0.15514849 0.15513717 0.15512614 0.15511169],0.027604226,0.014294863,"[9.26783561706543, 8.844573593139648, 8.053128242492676, 7.92266616821289, 8.713086128234863]","[9.33375415802002, 9.031064224243163, 7.935524749755859, 7.784457588195801, 8.464629745483398]",0.727714813105068,0.022509985187013207,0.2,0.2383578431372549,0.07252880296261799,0.05,0.05,0.09431818181818183,
16,303,31,0.5452204,"[9.076433181762695, 10.0]",[0.         0.         0.         0.         0.04354354],[0.         0.00203252 0.         0.         0.00345423],[0. 0. 0. 0. 0.],"[0.0103607177734375, 0.02004496194422245, 0.0248870849609375, 0.02791849710047245, 0.0339508056640625]","[0.012054443359375, 0.02173868753015995, 0.026580810546875, 0.02961222268640995, 0.03564453125]","[0.025344444438815117, 0.02324814721941948, 0.022199999541044235, 0.022992592304944992, 0.02527777850627899]",[0.1550604  0.1550382  0.15501624 0.15499254 0.15497385],0.027297707,0.01391962,"[7.952089500427246, 7.251343727111816, 8.520225715637206, 8.699382400512695, 8.667765808105468]","[7.88121337890625, 7.048292922973633, 8.134717178344726, 8.760687255859375, 8.694522666931153]",0.7165194322903219,0.021879995130720854,0.19127336546432142,0.23911411411411412,0.07522546109858395,0.05,0.05,0.08902649648258142,
