step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
11,422,43,0.94668245,"[10.0, 10.0]",[0.         0.03088102 0.         0.06619386 0.        ],[0.00207039 0.00233969 0.000815   0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.010467529296875, 0.031402587890625, 0.012842814438045025, 0.0090179443359375]","[0.0066070556640625, 0.0170745849609375, 0.0380096435546875, 0.01944986917078495, 0.015625]","[0.02563333325088024, 0.028748149052262306, 0.03497777879238129, 0.02319999970495701, 0.02253333292901516]",[0.08576735 0.08575795 0.08574733 0.08574462 0.08573149],0.030747076,0.013132555,"[9.7420804977417, 9.131035804748535, 9.81539192199707, 9.31910743713379, 10.0]","[9.916958236694336, 9.654562950134277, 10.0, 9.175452613830567, 10.0]",0.868867755243887,0.243352892706443,0.2,0.16234865983356184,0.0683912810903208,0.1,0.05,0.04477492161356139,
12,422,43,0.948102,"[9.303030204772949, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0009307861328125, 0.0009307861328125, 0.0009307861328125, 0.018798828125, 0.018798828125]","[0.007537841796875, 0.007537841796875, 0.007537841796875, 0.0254058837890625, 0.0254058837890625]","[0.0214111115783453, 0.0214111115783453, 0.0214111115783453, 0.02042222209274769, 0.02042222209274769]",[0.0857156  0.0857076  0.08569852 0.08568949 0.08568658],0.029345788,0.013723879,"[10.0, 9.576175498962403, 10.0, 9.902408790588378, 10.0]","[10.0, 9.3853178024292, 10.0, 9.125794982910156, 10.0]",0.9769128651802947,0.2482774256589107,0.2,0.25,0.07863543952138392,0.1,0.05,0.05,
13,422,43,-0.8723695,"[8.988763999938964, 4.754218864440918]",[0.019002   0.02044805 0.02983977 0.03171587 0.03513137],[0.00170482 0.00273173 0.00367516 0.00268916 0.00215308],"[6.61205104e-06 2.40384616e-04 1.08613014e-04 1.20250123e-04
 2.27664816e-04]","[0.05331559479236603, 0.08632960170507431, 0.009863188490271568, 0.019426750019192696, 0.032549310475587845]","[0.05709977447986603, 0.09011378139257431, 0.013647368177771568, 0.023210929706692696, 0.036333490163087845]","[0.02787676826119423, 0.027783164754509926, 0.026814142242074013, 0.026948148384690285, 0.02709326520562172]",[0.0854821  0.08533479 0.08523477 0.08514477 0.08508499],0.03828447,0.027597578,"[9.55047607421875, 9.520696830749511, 9.810610008239745, 9.643866157531738, 7.551491928100586]","[9.619894218444824, 9.487345314025879, 9.803001976013183, 9.7527006149292, 7.631400299072266]",0.7471464088703846,0.23673923190091148,0.16770568939453778,0.13239624426631014,0.07325919397118502,0.1,0.0,0.0370460493374403,
14,422,43,-0.89513224,"[4.991928958892823, 9.924329948425292]",[0.    0.016 0.    0.    0.   ],[0.         0.00203252 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0207061767578125, 0.0424957275390625, 0.0424957275390625, 0.0424957275390625, 0.0424957275390625]","[0.0244903564453125, 0.0462799072265625, 0.0462799072265625, 0.0462799072265625, 0.0462799072265625]","[0.02442222274839878, 0.023988889530301094, 0.023988889530301094, 0.023988889530301094, 0.023988889530301094]",[0.0850629  0.08505563 0.085055   0.08505452 0.08505373],0.038350128,0.027376711,"[1.324157977104187, 1.2018850088119506, 1.3336030006408692, 1.3786460161209106, 1.1245929718017578]","[1.340678024291992, 1.081141972541809, 1.306835985183716, 1.3585129976272583, 1.1513800144195556]",0.661747419969181,0.03628048406028349,0.2,0.234256,0.07598148862046424,0.017261967613636353,0.05,0.047967479674796754,
15,423,43,-0.95619255,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03265380859375, 0.03265380859375, 0.03763580322265625, 0.0426177978515625, 0.0426177978515625]","[0.03643798828125, 0.03643798828125, 0.04141998291015625, 0.0464019775390625, 0.0464019775390625]","[0.026233334094285965, 0.026233334094285965, 0.02313888818025589, 0.020044444128870964, 0.020044444128870964]",[0.08505214 0.0850514  0.08505079 0.08505025 0.08504964],0.03840134,0.02700352,"[0.9303099870681762, 0.6363125026226044, 0.6243055045604706, 0.728620994091034, 0.8417100071907044]","[0.8864699959754944, 0.6404335021972656, 0.6455649971961975, 0.7452520132064819, 0.827813982963562]",0.7387959090850551,0.015285236511347484,0.19899269237852935,0.25,0.07451798019517815,0.1,0.05,0.05,
16,423,43,-0.9306754,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030792236328125, 0.0380350761115551, 0.041656494140625, 0.054168701171875, 0.0604248046875]","[0.034576416015625, 0.0418192557990551, 0.045440673828125, 0.057952880859375, 0.064208984375]","[0.02590000070631504, 0.02294444479048252, 0.02146666683256626, 0.023503703996539116, 0.024522222578525543]",[0.08504742 0.08504637 0.08504508 0.0850437  0.08504272],0.03883668,0.026551047,"[0.7530533432960511, 0.6817936658859254, 0.690841668844223, 0.9269060134887696, 0.8309054970741272]","[0.7527806520462037, 0.6742613255977631, 0.6793566644191742, 0.9044596791267395, 0.8269315004348755]",0.7287320436368094,0.016312223978903712,0.1876388600837427,0.25,0.07478095957416302,0.1,0.05,0.05,
17,423,43,-0.93159336,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0381317138671875, 0.04689788818359375, 0.0556640625, 0.0556640625, 0.0556640625]","[0.0419158935546875, 0.05068206787109375, 0.0594482421875, 0.0594482421875, 0.0594482421875]","[0.023677777498960495, 0.023205555975437164, 0.022733332589268684, 0.022733332589268684, 0.022733332589268684]",[0.08504097 0.08504032 0.08503931 0.08503861 0.08503821],0.039202463,0.02633374,"[0.9592039942741394, 0.8093134999275208, 0.8022420167922975, 0.9881240010261536, 0.9484210133552551]","[0.9725685119628906, 0.8099389910697937, 0.768262004852295, 0.9686529874801636, 0.937106990814209]",0.7352159612275732,0.02148830040991479,0.1871180672081234,0.25,0.0766095936095349,0.1,0.05,0.05,
18,423,43,-0.92948,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.050018310546875, 0.040557861328125, 0.031097412109375, 0.031097412109375, 0.031097412109375]","[0.053802490234375, 0.044342041015625, 0.034881591796875, 0.034881591796875, 0.034881591796875]","[0.025699999183416367, 0.026261111721396446, 0.026822222396731377, 0.026822222396731377, 0.026822222396731377]",[0.08503676 0.08503586 0.08503506 0.08503442 0.08503403],0.039272927,0.026041804,"[0.7964730143547059, 0.7648279905319214, 0.9006659984588623, 0.7215349912643433, 0.7207429885864258]","[0.7836715102195739, 0.7533920168876649, 0.8928210020065308, 0.7337309956550598, 0.7387049913406372]",0.7405459881118943,0.016486090056352477,0.2,0.25,0.07405989805554171,0.1,0.05,0.05,
19,423,43,-0.931298,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02423095703125, 0.0254669189453125, 0.0254669189453125, 0.0254669189453125, 0.0254669189453125]","[0.02801513671875, 0.0292510986328125, 0.0292510986328125, 0.0292510986328125, 0.0292510986328125]","[0.02678888849914074, 0.01979999989271164, 0.01979999989271164, 0.01979999989271164, 0.01979999989271164]",[0.08503231 0.08503163 0.08503085 0.08503012 0.08502973],0.039017055,0.025767492,"[0.8072140097618103, 0.8210385084152222, 0.8594315052032471, 0.8433380007743836, 0.7767099976539612]","[0.7669265151023865, 0.8229789972305298, 0.8847519874572753, 0.8479500055313111, 0.7616979956626893]",0.7422707814791492,0.0181851704465848,0.2,0.25,0.07408561103256427,0.1,0.05,0.05,
20,424,43,-0.92662394,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0303497314453125, 0.03497314453125, 0.03497314453125, 0.03497314453125, 0.03497314453125]","[0.0341339111328125, 0.03875732421875, 0.03875732421875, 0.03875732421875, 0.03875732421875]","[0.01761111058294773, 0.02182222157716751, 0.02182222157716751, 0.02182222157716751, 0.02182222157716751]",[0.08502811 0.08502723 0.0850266  0.08502626 0.08502577],0.038983524,0.025495568,"[0.7135440111160278, 0.8200615048408508, 0.9216620087623596, 0.8696449995040894, 0.8659960150718689]","[0.6686834931373596, 0.8387974858283997, 0.9173539876937866, 0.8463009834289551, 0.8718640089035035]",0.7388770657530883,0.018876368375709017,0.1917467059511127,0.25,0.07825399142626654,0.1,0.05,0.05,
21,424,43,-0.9279779,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009796142578125, 0.011301676742732525, 0.014312744140625, 0.014312744140625, 0.0113372802734375]","[0.013580322265625, 0.015085856430232525, 0.018096923828125, 0.018096923828125, 0.0151214599609375]","[0.026866666972637177, 0.026359260082244873, 0.025344444438815117, 0.025344444438815117, 0.018488889560103416]",[0.0850224  0.08502094 0.08501939 0.08501809 0.08501727],0.038108714,0.025396466,"[0.7615970015525818, 0.9554136753082275, 0.9568126797676086, 0.8445815086364746, 0.7754330158233642]","[0.7707559943199158, 0.9527133345603943, 0.9360470175743103, 0.8787420153617859, 0.7888649821281433]",0.7437547291109815,0.019729075429352313,0.2,0.25,0.07402565368162912,0.1,0.05,0.05,
22,424,43,-0.92552865,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01685333251953125, 0.022369384765625, 0.0069122314453125, 0.0069122314453125, 0.014678955078125]","[0.02063751220703125, 0.026153564453125, 0.0106964111328125, 0.0106964111328125, 0.018463134765625]","[0.020822221413254738, 0.02315555512905121, 0.02222222276031971, 0.02222222276031971, 0.019233332946896553]",[0.08501565 0.08501474 0.08501367 0.08501297 0.08501251],0.03765078,0.025304535,"[0.7895395040512085, 0.9459059953689575, 0.9552239894866943, 0.944311010837555, 0.8579610109329223]","[0.8105724930763245, 0.919682502746582, 0.9257094979286193, 0.9114230155944825, 0.8723309993743896]",0.748430785438395,0.021370319483841948,0.2,0.25,0.07706046595455301,0.1,0.05,0.05,
23,424,43,-0.9237806,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193023681640625, 0.02392578125, 0.02392578125, 0.013580322265625, 0.013580322265625]","[0.0230865478515625, 0.0277099609375, 0.0277099609375, 0.017364501953125, 0.017364501953125]","[0.019366666674613953, 0.019500000402331352, 0.019500000402331352, 0.030566666275262833, 0.030566666275262833]",[0.0850108  0.08501004 0.08500931 0.08500881 0.08500832],0.03737278,0.025142666,"[0.9345849990844727, 0.8569290041923523, 0.9007359862327575, 0.7564059972763062, 1.0733409643173217]","[0.9222695112228394, 0.8397910118103027, 0.894582998752594, 0.7635810136795045, 1.004286026954651]",0.7429267639899984,0.0216089303423969,0.2,0.25,0.0713178336476014,0.1,0.05,0.05,
24,424,43,-0.92559236,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028350830078125, 0.028350830078125, 0.001495361328125, 0.001495361328125, 0.009033203125]","[0.032135009765625, 0.032135009765625, 0.005279541015625, 0.005279541015625, 0.0128173828125]","[0.01885555498301983, 0.01885555498301983, 0.019966667518019676, 0.019966667518019676, 0.019877778366208076]",[0.08500663 0.08500585 0.08500508 0.08500453 0.08500397],0.036985386,0.025071412,"[0.9728479981422424, 0.7626999974250794, 0.7948534965515137, 0.7251409888267517, 0.8779430031776428]","[0.9821979999542236, 0.7682660102844239, 0.7659170031547546, 0.7702269911766053, 0.867205011844635]",0.7484327478836547,0.01839938672615043,0.2,0.25,0.08003336115750409,0.1,0.05,0.05,
25,425,43,-0.9240705,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012847900390625, 0.012847900390625, 0.01569366455078125, 0.0185394287109375, 0.0185394287109375]","[0.016632080078125, 0.016632080078125, 0.01947784423828125, 0.0223236083984375, 0.0223236083984375]","[0.021355556324124336, 0.021355556324124336, 0.024283332750201225, 0.027211111038923264, 0.027211111038923264]",[0.08500231 0.08500125 0.0850004  0.08499977 0.08499938],0.036595676,0.024944756,"[1.03825101852417, 0.8998560070991516, 0.848955512046814, 0.800000011920929, 0.8918730020523071]","[1.0256615161895752, 0.8733695149421692, 0.8877594947814942, 0.7880990147590637, 0.896308982372284]",0.7450169925199637,0.021255217392169505,0.2,0.25,0.0737617751277941,0.1,0.05,0.05,
26,425,43,-0.9253059,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03087361715734005, 0.017303466796875, 0.017303466796875, 0.0093231201171875, 0.0093231201171875]","[0.0346577949821949, 0.021087646484375, 0.021087646484375, 0.0131072998046875, 0.0131072998046875]","[0.02733703702688217, 0.030611110851168633, 0.030611110851168633, 0.027222221717238426, 0.027222221717238426]",[0.08499674 0.08499514 0.08499394 0.08499309 0.08499215],0.03613633,0.024743944,"[0.8249086499214173, 0.9209760069847107, 0.8105139851570129, 0.813315498828888, 0.8262724995613098]","[0.8290996551513672, 0.9557813167572021, 0.8042960166931152, 0.8312899827957154, 0.8964310050010681]",0.7402053655574216,0.018918506180565495,0.2,0.25,0.07128685937685597,0.1,0.05,0.05,
27,425,43,-0.92808896,"[8.260868835449218, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0426483154296875, 0.0426483154296875, 0.0487213134765625, 0.0487213134765625, 0.0487213134765625]","[0.0464324951171875, 0.0464324951171875, 0.0525054931640625, 0.0525054931640625, 0.0525054931640625]","[0.02173333242535591, 0.02173333242535591, 0.02329999953508377, 0.02329999953508377, 0.02329999953508377]",[0.08498704 0.08498639 0.08498605 0.08498562 0.08498493],0.03631459,0.024637364,"[0.800915002822876, 0.7936939954757691, 0.890008008480072, 0.7101569890975952, 0.6705900073051453]","[0.7900069952011108, 0.8182279825210572, 0.8663489937782287, 0.7083199977874757, 0.6723260045051576]",0.7067473896763095,0.016160122464439465,0.16365239240121152,0.25,0.07693487481065842,0.1,0.05,0.05,
28,425,43,-0.93472517,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0441436767578125, 0.0492706298828125, 0.0543975830078125, 0.0543975830078125, 0.0543975830078125]","[0.0479278564453125, 0.0530548095703125, 0.0581817626953125, 0.0581817626953125, 0.0581817626953125]","[0.024633333086967468, 0.02482222206890583, 0.025011111050844193, 0.025011111050844193, 0.025011111050844193]",[0.0849835  0.08498279 0.08498196 0.08498153 0.08498124],0.0366219,0.024536744,"[0.9370809912681579, 0.7028084874153138, 0.6403129994869232, 0.971435010433197, 0.7791239857673645]","[0.951035988330841, 0.7262474894523621, 0.6847229957580567, 0.9560119867324829, 0.7211760044097901]",0.7287687267366154,0.01754383752343085,0.18572885714583662,0.25,0.07549603206734785,0.1,0.05,0.05,
29,425,43,-0.93188184,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.   0.   0.02 0.   0.  ],[0. 0. 0. 0. 0.],"[0.052001953125, 0.052001953125, 0.052001953125, 0.0151824951171875, 0.0151824951171875]","[0.0557861328125, 0.0557861328125, 0.0557861328125, 0.0189666748046875, 0.0189666748046875]","[0.02253333292901516, 0.02253333292901516, 0.02253333292901516, 0.02164444513618946, 0.02164444513618946]",[0.08497941 0.08497848 0.0849776  0.08497702 0.08497663],0.036818143,0.024435902,"[1.0115169763565064, 0.8104169964790344, 0.8624055027961731, 0.817511010169983, 0.7798790097236634]","[0.908913004398346, 0.7917944908142089, 0.8685490131378174, 0.8163859844207764, 0.7526760101318359]",0.7272384418868139,0.01962891605180935,0.2,0.25,0.07760952583500445,0.1,0.05,0.03,
30,426,43,-0.927049,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0224151611328125, 0.024444580078125, 0.024444580078125, 0.024444580078125, 0.024444580078125]","[0.0261993408203125, 0.028228759765625, 0.028228759765625, 0.028228759765625, 0.028228759765625]","[0.02418888919055462, 0.019633334130048752, 0.019633334130048752, 0.019633334130048752, 0.019633334130048752]",[0.08497511 0.08497398 0.08497304 0.0849722  0.08497158],0.036622085,0.024205646,"[0.8359960079193116, 0.7508370161056519, 0.7035630106925965, 1.0324150323867798, 0.8691849827766418]","[0.8614764928817749, 0.7098085165023804, 0.7212664842605592, 1.0313955068588256, 0.8845770001411438]",0.7450619683586901,0.01888539287229757,0.2,0.25,0.07617657548639249,0.1,0.05,0.05,
31,426,43,-0.9253846,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.01388889],[0. 0. 0. 0. 0.],"[0.004547119140625, 0.061309814453125, 0.0373433418571949, 0.01116943359375, 0.0031890869140625]","[0.008331298828125, 0.065093994140625, 0.0411275215446949, 0.01495361328125, 0.0069732666015625]","[0.02531111054122448, 0.022340741008520126, 0.019811110571026802, 0.019288888201117516, 0.020666666328907013]",[0.08496828 0.08496706 0.0849658  0.08496464 0.08496334],0.036296755,0.024636501,"[0.8572200059890747, 0.8018596768379211, 0.8461516737937927, 0.8809013366699219, 0.8719593167304993]","[0.8600950121879578, 0.7997726678848267, 0.8236863493919373, 0.8774993300437928, 0.8579406619071961]",0.730796768607953,0.019433272421202595,0.2,0.25,0.07525238507563924,0.1,0.05,0.036111111111111115,
32,426,43,-0.92453617,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.   0.   0.   0.   0.05],[0. 0. 0. 0. 0.],"[0.0031890869140625, 0.010650634765625, 0.010650634765625, 0.010650634765625, 0.010650634765625]","[0.0069732666015625, 0.014434814453125, 0.014434814453125, 0.014434814453125, 0.014434814453125]","[0.020666666328907013, 0.018622221425175667, 0.018622221425175667, 0.018622221425175667, 0.018622221425175667]",[0.08496136 0.08496057 0.08495983 0.08495938 0.08495902],0.035912417,0.024627035,"[0.928267502784729, 0.8755619883537292, 0.8592550158500671, 0.9556020021438598, 0.8976160049438476]","[0.8960829973220825, 0.8210715174674987, 0.886158001422882, 0.9112060070037842, 0.8909939885139465]",0.7009062724783387,0.021562183658111574,0.2,0.25,0.07934408882022712,0.1,0.05,0.0,
33,426,43,-0.920214,"[0.7285399913787842, 0.7947320103645326]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0126953125, 0.0126953125, 0.0037384033203125, 0.0037384033203125, 0.0037384033203125]","[0.0164794921875, 0.0164794921875, 0.0075225830078125, 0.0075225830078125, 0.0075225830078125]","[0.01913333311676979, 0.01913333311676979, 0.026133334264159203, 0.026133334264159203, 0.026133334264159203]",[0.0849575  0.08495653 0.0849556  0.08495504 0.08495466],0.03548255,0.024617923,"[0.8455345153808593, 0.9303404927253723, 0.8432180166244507, 0.8881970167160034, 0.7856680035591126]","[0.8353769898414611, 0.9268099904060364, 0.8525979876518249, 0.9150990009307861, 0.7818220019340516]",0.7443183870104083,0.019721798854751765,0.2,0.25,0.07459658815565647,0.1,0.05,0.05,
34,426,43,-0.9560545,"[0.8035879850387573, 0.9292529821395874]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0310211181640625, 0.0133209228515625, 0.0133209228515625, 0.0133209228515625, 0.0133209228515625]","[0.0348052978515625, 0.0171051025390625, 0.0171051025390625, 0.0171051025390625, 0.0171051025390625]","[0.02037777751684189, 0.0210999995470047, 0.0210999995470047, 0.0210999995470047, 0.0210999995470047]",[0.08495324 0.08495253 0.08495167 0.08495101 0.08495075],0.035236146,0.024489876,"[0.8841565012931824, 0.7373805165290832, 0.7169524908065796, 0.7042379975318909, 0.7362640023231506]","[0.8566849946975708, 0.7421504855155945, 0.7099204897880554, 0.7036069989204408, 0.6739929974079133]",0.742118875654283,0.015434474823421421,0.197755708336567,0.25,0.07892869249429453,0.1,0.05,0.05,
35,427,43,-0.95662475,"[0.9401869893074035, 1.082955002784729]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0484161376953125, 0.0351715087890625, 0.0351715087890625, 0.0351715087890625, 0.034332275390625]","[0.0522003173828125, 0.0389556884765625, 0.0389556884765625, 0.0389556884765625, 0.038116455078125]","[0.019688889384269714, 0.02164444513618946, 0.02164444513618946, 0.02164444513618946, 0.026422223076224327]",[0.08494954 0.08494876 0.08494814 0.08494744 0.0849469 ],0.035356335,0.024305314,"[0.6943109989166261, 0.7911985039710998, 0.671291995048523, 0.8365399956703186, 0.6600089967250824]","[0.706572985649109, 0.7691595077514648, 0.664280503988266, 0.8734640002250671, 0.6850300014019013]",0.7149134574651241,0.014375143235034185,0.17616815794574467,0.25,0.07437015628434522,0.1,0.05,0.05,
36,427,43,-0.9592228,"[1.1000059843063354, 1.4731029748916624]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02759806253015995, 0.021148681640625, 0.0295867919921875, 0.03048197366297245, 0.0322723388671875]","[0.0313822440803051, 0.024932861328125, 0.0333709716796875, 0.0342661552131176, 0.0360565185546875]","[0.031474072486162186, 0.024522222578525543, 0.02356666699051857, 0.02244444377720356, 0.02019999921321869]",[0.08494479 0.08494367 0.08494258 0.08494141 0.08494038],0.035250623,0.023939377,"[0.8337520003318787, 0.6687379956245423, 0.7126453280448914, 0.672752994298935, 0.6874803245067597]","[0.8146546721458435, 0.6602219998836518, 0.7231116652488709, 0.673393326997757, 0.6775083363056182]",0.7344073112055615,0.013715381134558101,0.2,0.25,0.07069193007100326,0.1,0.05,0.05,
37,427,43,-0.9580641,"[1.4930769920349123, 0.6772610008716584]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02057647705078125, 0.0218353271484375, 0.0218353271484375, 0.0218353271484375, 0.0218353271484375]","[0.02436065673828125, 0.0256195068359375, 0.0256195068359375, 0.0256195068359375, 0.0256195068359375]","[0.024450000375509262, 0.026677777990698814, 0.026677777990698814, 0.026677777990698814, 0.026677777990698814]",[0.08493873 0.08493812 0.08493741 0.08493693 0.0849366 ],0.03508623,0.02377479,"[0.6221215069293976, 0.5973360002040863, 0.692612498998642, 0.5928439974784852, 0.6625290036201477]","[0.6248180031776428, 0.5776005029678345, 0.6800249993801117, 0.5711699962615967, 0.6308169960975647]",0.7344069831254457,0.010235477295859718,0.2,0.25,0.07417150582958598,0.1,0.05,0.05,
38,427,43,-0.9595978,"[0.6864970088005067, 0.7941540122032166]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006134033203125, 0.01018524169921875, 0.0142364501953125, 0.0142364501953125, 0.0142364501953125]","[0.009918212890625, 0.01396942138671875, 0.0180206298828125, 0.0180206298828125, 0.0180206298828125]","[0.021199999377131462, 0.022227777168154716, 0.02325555495917797, 0.02325555495917797, 0.02325555495917797]",[0.08493509 0.08493446 0.08493371 0.08493309 0.08493277],0.034759335,0.023722667,"[0.7698549866676331, 0.6796269953250885, 0.6191779971122742, 0.7551939964294434, 0.8531029939651489]","[0.7686479926109314, 0.6590410053730011, 0.6225244998931885, 0.7369320154190064, 0.8182940006256103]",0.7415479675093501,0.014574522228244135,0.2,0.25,0.07697344528110595,0.1,0.05,0.05,
39,427,43,-0.95688874,"[0.801213014125824, 0.7171830177307129]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0235748291015625, 0.0235748291015625, 0.0286865234375, 0.0286865234375, 0.0286865234375]","[0.0273590087890625, 0.0273590087890625, 0.032470703125, 0.032470703125, 0.032470703125]","[0.023511111736297607, 0.023511111736297607, 0.024833332747220993, 0.024833332747220993, 0.024833332747220993]",[0.08493154 0.08493077 0.08493003 0.08492938 0.08492906],0.034681823,0.02354219,"[0.7204995155334473, 0.7276399850845336, 0.7098610162734986, 0.6119710087776185, 0.7414590120315552]","[0.6913754999637605, 0.710860013961792, 0.7151154994964599, 0.6282389998435974, 0.6603070080280304]",0.7261064768606147,0.01317313283808827,0.18729177856445314,0.25,0.0756415654580732,0.1,0.05,0.05,
40,428,43,-0.9594144,"[0.7284750103950501, 0.6160860002040863]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05523681640625, 0.04107666015625, 0.04107666015625, 0.04107666015625, 0.0354766845703125]","[0.05902099609375, 0.04486083984375, 0.04486083984375, 0.04486083984375, 0.0392608642578125]","[0.02038888819515705, 0.024888888001441956, 0.024888888001441956, 0.024888888001441956, 0.028788888826966286]",[0.08492881 0.08492443 0.08492395 0.08492352 0.08492302],0.034799557,0.02346409,"[0.493233996629715, 0.5514449954032898, 0.6534409999847413, 0.4962239980697632, 0.7858880162239075]","[0.4900130033493042, 0.5654679954051971, 0.6982839941978455, 0.5248949974775314, 0.7669089913368226]",0.7091740451598965,0.008622068866872546,0.17796648988629332,0.25,0.07258548640673056,0.1,0.05,0.05,
41,428,43,-0.9617511,"[0.6224720001220703, 0.8668930172920227]",[0. 0. 0. 0. 0.],[0.         0.01234568 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05719757080078125, 0.0590362548828125, 0.056488037109375, 0.0552978515625, 0.0513712577521801]","[0.06098175048828125, 0.0628204345703125, 0.060272216796875, 0.05908203125, 0.0551554374396801]","[0.022263888269662857, 0.02163333259522915, 0.02952222153544426, 0.023911111056804657, 0.02271111123263836]",[0.08492029 0.08491898 0.08491777 0.0849167  0.08491559],0.03556563,0.023507992,"[0.7250312328338624, 0.7247479915618897, 0.7482419967651368, 0.6873323380947114, 0.7203873276710511]","[0.7250450015068055, 0.6829933285713197, 0.7718523383140564, 0.6823710024356842, 0.7237923383712769]",0.6985446136698447,0.01397255135836279,0.17486213054400718,0.25,0.07205561077982041,0.1,0.05,0.037654320987654324,
42,428,43,-0.9618825,"[0.8745990037918091, 1.0091939687728881]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04351806640625, 0.04351806640625, 0.030487060546875, 0.030487060546875, 0.030487060546875]","[0.04730224609375, 0.04730224609375, 0.034271240234375, 0.034271240234375, 0.034271240234375]","[0.020311111584305763, 0.020311111584305763, 0.01792222261428833, 0.01792222261428833, 0.01792222261428833]",[0.0849139  0.08491291 0.08491232 0.08491195 0.08491161],0.03564719,0.023374038,"[0.7703185081481934, 0.7179794907569885, 0.7280250072479248, 0.5892430067062377, 0.7206850171089172]","[0.7549130082130433, 0.6857079923152924, 0.7124890089035034, 0.5894620001316071, 0.7508409857749939]",0.7429901993532186,0.013298927635522314,0.2,0.25,0.07969127171769624,0.1,0.05,0.05,
