step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
18,103,11,0.37259507,"[10.0, 10.0]",[0.         0.06573705 0.         0.         0.        ],[0.00204499 0.         0.         0.         0.00598802],[0. 0. 0. 0. 0.],"[0.019439697265625, 0.022186279296875, 0.024932861328125, 0.04134368896484375, 0.0577545166015625]","[0.0221099853515625, 0.0248565673828125, 0.0276031494140625, 0.04401397705078125, 0.0604248046875]","[0.02527777850627899, 0.028583332896232605, 0.03188888728618622, 0.03222222253680229, 0.03255555406212807]",[0.0152847  0.01528955 0.01529601 0.01529177 0.01528785],0.029379286,0.018878369,"[10.0, 10.0, 7.931746482849121, 9.911801528930663, 8.421940994262695]","[9.898581886291504, 9.785213279724122, 7.7743690490722654, 8.960735702514649, 8.265563774108886]",0.9864487495782933,0.2848707081364394,0.19965592133834065,0.23356573705179284,0.06996298579714985,0.1,0.05,0.04839339725457062
19,103,11,0.76289034,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00173611 0.        ],[0. 0. 0. 0. 0.],"[0.0571645088493824, 0.0580698661506176, 0.0586700439453125, 0.0194549560546875, 0.0194549560546875]","[0.0598347969353199, 0.0607401542365551, 0.06134033203125, 0.022125244140625, 0.022125244140625]","[0.02526666596531868, 0.022459259256720543, 0.022877776995301247, 0.026266666129231453, 0.026266666129231453]",[0.01527887 0.01527293 0.01526708 0.01526238 0.01525687],0.030341536,0.01927898,"[8.212729835510254, 8.6246919631958, 10.0, 9.687592887878418, 9.786639785766601]","[7.858547210693359, 8.742298889160157, 10.0, 9.973065185546876, 9.50121841430664]",0.9923298115796626,0.28506246925787476,0.18312273317028863,0.25,0.07449183137372135,0.1,0.05,0.04965277777777778
20,104,11,0.7039329,"[10.0, 7.922048187255859]",[0.         0.04967834 0.         0.         0.25609756],[0.         0.00150432 0.00448431 0.         0.00327869],[0. 0. 0. 0. 0.],"[0.0194549560546875, 0.026397705078125, 0.026397705078125, 0.026397705078125, 0.01409912109375]","[0.022125244140625, 0.0290679931640625, 0.0290679931640625, 0.0290679931640625, 0.0167694091796875]","[0.026266666129231453, 0.0271555557847023, 0.0271555557847023, 0.0271555557847023, 0.02522222138941288]",[0.01525248 0.01531711 0.01531482 0.01531129 0.01537749],0.030232096,0.019100307,"[10.0, 5.622927856445313, 8.030304718017577, 8.170762062072754, 10.0]","[10.0, 7.270791816711426, 9.72918472290039, 7.9891002655029295, 10.0]",0.9113305129562482,0.26582379590246014,0.2,0.17355602433794173,0.07380415639414867,0.1,0.05,0.04814653632169773
21,104,11,0.3402834,"[8.039358139038086, 10.0]",[0.08494624 0.         0.02617801 0.         0.        ],[0.00245098 0.00262467 0.         0.         0.        ],[0.         0.         0.00105152 0.         0.        ],"[0.018829345703125, 0.028289794921875, 0.030517578125, 0.030517578125, 0.0177001953125]","[0.0214996337890625, 0.0309600830078125, 0.0331878662109375, 0.0331878662109375, 0.0203704833984375]","[0.0283111110329628, 0.03448889032006264, 0.035366665571928024, 0.035366665571928024, 0.03145555406808853]",[0.0153854  0.01541214 0.0154241  0.01541795 0.01541271],0.030088065,0.01859221,"[8.759391784667969, 9.05074234008789, 9.842220878601074, 7.565229415893555, 7.944173049926758]","[9.075580596923828, 9.166626930236816, 9.659266471862793, 7.806184768676758, 7.864301872253418]",0.9490256910687926,0.271688984129549,0.19850197910783762,0.222218938242414,0.06814616715893256,0.1,0.039484752891692954,0.04898486953836653
22,104,11,0.2262832,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020782470703125, 0.014394124038517475, 0.011199951171875, 0.011199951171875, 0.02069091796875]","[0.0234527587890625, 0.01706441305577755, 0.0138702392578125, 0.0138702392578125, 0.0233612060546875]","[0.035244446247816086, 0.032911110669374466, 0.031744442880153656, 0.031744442880153656, 0.02288888953626156]",[0.01540545 0.01539972 0.01539539 0.01539154 0.01538747],0.029562004,0.018345805,"[7.861085510253906, 6.7275087356567385, 7.90380859375, 8.96563549041748, 8.475457000732423]","[8.059643936157226, 6.735311889648438, 7.561920928955078, 8.804198837280273, 8.359941482543945]",0.9755576939326239,0.25733469470012504,0.2,0.25,0.06822299923249871,0.1,0.05,0.05
23,104,11,0.6868944,"[10.0, 10.0]",[0.         0.         0.         0.00892857 0.        ],[0.         0.         0.00243902 0.0012987  0.00181159],[0. 0. 0. 0. 0.],"[0.01177978515625, 0.012919108383357525, 0.01519775390625, 0.0347900390625, 0.05438232421875]","[0.0144500732421875, 0.015589396469295025, 0.0178680419921875, 0.0374603271484375, 0.0570526123046875]","[0.025822222232818604, 0.024381481111049652, 0.0215000007301569, 0.024538889527320862, 0.027577778324484825]",[0.01540543 0.01539928 0.01539398 0.01539156 0.01538875],0.029415984,0.018336957,"[8.283979606628417, 9.520294570922852, 8.359705734252929, 9.285831451416016, 9.322744369506836]","[8.548956108093261, 9.422586059570312, 8.010248947143554, 9.145980644226075, 9.703012084960937]",0.9789683862966937,0.278602383137315,0.19030562739669188,0.24776785714285715,0.07348375759819821,0.08991862500000002,0.05,0.04889013602163125
24,104,11,0.5860287,"[10.0, 10.0]",[0.         0.01499118 0.         0.         0.09245283],[0.         0.00092336 0.         0.00220264 0.00227273],[0. 0. 0. 0. 0.],"[0.02496337890625, 0.0286865234375, 0.02915191650390625, 0.0296173095703125, 0.0231475830078125]","[0.0276336669921875, 0.0313568115234375, 0.03182220458984375, 0.03228759765625, 0.02581787109375]","[0.02736666612327099, 0.02671111188828945, 0.025372222065925598, 0.024033334106206894, 0.025877777487039566]",[0.01537906 0.01538283 0.01537652 0.01537198 0.01538351],0.02942944,0.01796229,"[9.33159580230713, 9.392049789428711, 10.0, 7.855314826965332, 10.0]","[8.996854400634765, 9.46554775238037, 9.932423210144043, 7.98536376953125, 10.0]",0.9803964823160501,0.2861703972903826,0.1985233641507333,0.22313899703836812,0.07364347013230561,0.1,0.05,0.048920253704260445
25,105,11,0.68293524,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0166778564453125, 0.07110595703125, 0.058868408203125, 0.058868408203125, 0.065765380859375]","[0.01934814453125, 0.0737762451171875, 0.0615386962890625, 0.0615386962890625, 0.0684356689453125]","[0.027722222730517387, 0.024566667154431343, 0.025211110711097717, 0.025211110711097717, 0.02504444494843483]",[0.01539037 0.01538363 0.0153781  0.01537335 0.01536884],0.030470671,0.018802833,"[9.144979858398438, 10.0, 10.0, 9.631824684143066, 9.175343894958496]","[9.086826133728028, 9.969656562805175, 10.0, 9.107317924499512, 9.162503623962403]",0.9748011083965707,0.2917983450354233,0.15962773075810185,0.25,0.07337503260304552,0.1,0.05,0.05
26,105,11,0.67725706,"[10.0, 10.0]",[0.         0.         0.01158301 0.         0.04078762],[0.         0.00105485 0.00133333 0.00380634 0.        ],[0. 0. 0. 0. 0.],"[0.07579803466796875, 0.061595916748046875, 0.0562235526740551, 0.042938232421875, 0.038482666015625]","[0.07846832275390625, 0.06426620483398438, 0.0588938407599926, 0.0456085205078125, 0.0411529541015625]","[0.02342499978840351, 0.02520555630326271, 0.021255554631352425, 0.022122222930192947, 0.019411111250519753]",[0.01535712 0.01534768 0.01534121 0.01533726 0.0153493 ],0.03203087,0.019713566,"[10.0, 10.0, 8.9935733795166, 9.593441772460938, 8.069720458984374]","[10.0, 10.0, 8.845685386657715, 9.753593254089356, 8.330299568176269]",0.9839242367089261,0.286491988251926,0.18642597319973506,0.2369073413377211,0.07533783824920812,0.1,0.05,0.04876109567033577
27,105,11,0.7444364,"[10.0, 10.0]",[0.         0.02415459 0.03601695 0.         0.01028807],[0.         0.00362319 0.00641534 0.00537634 0.        ],[0. 0. 0. 0. 0.],"[0.05865478515625, 0.06121826171875, 0.05229949951171875, 0.0408172607421875, 0.04038238525390625]","[0.0613250732421875, 0.0638885498046875, 0.05496978759765625, 0.043487548828125, 0.04305267333984375]","[0.021577777341008186, 0.018850000575184822, 0.018133332952857018, 0.020144443958997726, 0.023261111229658127]",[0.01534135 0.01534091 0.01534513 0.01534678 0.01534371],0.032688707,0.0198349,"[10.0, 9.287856483459473, 9.87131862640381, 9.3338228225708, 8.45938491821289]","[10.0, 9.137370109558105, 9.940260124206542, 9.378581237792968, 8.86360855102539]",0.9879873096091167,0.28771133254115366,0.1940052315040871,0.23238509890796388,0.07696862043983374,0.1,0.05,0.046917026216078336
28,105,11,0.5311909,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00247525 0.         0.         0.00234742],[0. 0. 0. 0. 0.],"[0.0405782051384449, 0.041839599609375, 0.041839599609375, 0.02439117431640625, 0.0069427490234375]","[0.0432484932243824, 0.0445098876953125, 0.0445098876953125, 0.02706146240234375, 0.009613037109375]","[0.024525925517082214, 0.020822221413254738, 0.020822221413254738, 0.02137777768075466, 0.021933333948254585]",[0.01533749 0.01533192 0.01532747 0.01532148 0.01531732],0.032753058,0.019706868,"[9.300708198547364, 9.448802757263184, 10.0, 8.792206001281738, 9.37268123626709]","[9.294354438781738, 9.731375122070313, 10.0, 9.013772773742676, 9.672926139831542]",1.0,0.287554947603264,0.2,0.25,0.07589529014825035,0.1,0.05,0.049035466926974386
29,105,11,0.6255566,"[10.0, 10.0]",[0.01327434 0.         0.         0.03614458 0.00632911],[0.         0.00114155 0.         0.         0.00213675],[0. 0. 0. 0. 0.],"[0.008672078140079975, 0.0095367431640625, 0.0095367431640625, 0.0225677490234375, 0.01285552978515625]","[0.011342366226017475, 0.01220703125, 0.01220703125, 0.025238037109375, 0.01552581787109375]","[0.022955555468797684, 0.023466667160391808, 0.023466667160391808, 0.027499999850988388, 0.02655000053346157]",[0.01531335 0.01530876 0.01530265 0.01530642 0.01530176],0.03212929,0.019676886,"[8.749210548400878, 9.551457405090332, 8.681926727294922, 8.496436309814452, 9.731370544433593]","[8.51094913482666, 9.612563133239746, 8.686503791809082, 8.325529670715332, 9.699790573120117]",0.9894041800820477,0.2804543612524495,0.2,0.23606299286987764,0.0735424868893541,0.1,0.05,0.04934433907036647
30,106,11,0.26065183,"[10.0, 10.0]",[0.        0.0172144 0.        0.        0.       ],[0.00163399 0.00141243 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.003143310546875, 0.0068613686598837376, 0.0142974853515625, 0.0142974853515625, 0.0142974853515625]","[0.0058135986328125, 0.009531657211482525, 0.0169677734375, 0.0169677734375, 0.0169677734375]","[0.025599999353289604, 0.025411110371351242, 0.025033332407474518, 0.025033332407474518, 0.025033332407474518]",[0.01529521 0.01529093 0.01529092 0.01528745 0.01528395],0.03146715,0.019695856,"[9.584101104736328, 9.217677879333497, 8.492844009399414, 8.395250511169433, 6.900986862182617]","[9.7078426361084, 9.42764949798584, 8.601780891418457, 8.627499771118163, 6.856382369995117]",0.9893071229117217,0.2691999975406643,0.2,0.24569640062597808,0.0750200080064064,0.1,0.05,0.049390716738672874
31,106,11,0.5833156,"[10.0, 10.0]",[0.01008827 0.         0.         0.         0.        ],[0.0002145  0.         0.         0.         0.00558659],[0. 0. 0. 0. 0.],"[0.01757049560546875, 0.0243072509765625, 0.0243072509765625, 0.0243072509765625, 0.0243072509765625]","[0.02024078369140625, 0.0269775390625, 0.0269775390625, 0.0269775390625, 0.0269775390625]","[0.026472222059965134, 0.023988889530301094, 0.023988889530301094, 0.023988889530301094, 0.023988889530301094]",[0.01528364 0.0152861  0.01528361 0.0152812  0.01527941],0.031356435,0.01955949,"[7.92193489074707, 7.716555786132813, 7.859507942199707, 8.266692161560059, 7.320843124389649]","[7.7868602752685545, 7.849605941772461, 8.081811141967773, 8.341074752807616, 7.388450813293457]",0.964579079827723,0.25344754665327623,0.19048265082651078,0.24747793190416142,0.07433116892242873,0.1,0.05,0.04883978152134577
32,106,11,-0.3300693,"[10.0, 10.0]",[0.04025765 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01717630960047245, 0.0016632080078125, 0.00250244140625, 0.00250244140625, 0.002685546875]","[0.01984659768640995, 0.00433349609375, 0.0051727294921875, 0.0051727294921875, 0.0053558349609375]","[0.0285777784883976, 0.03144444525241852, 0.02621111087501049, 0.02621111087501049, 0.02814444527029991]",[0.01527973 0.01528662 0.0152844  0.01528212 0.01528004],0.030704012,0.019691275,"[9.358098602294922, 6.005926132202148, 4.168626403808593, 4.181517601013184, 4.617324638366699]","[9.429065704345703, 5.82450122833252, 4.271040439605713, 4.051904964447021, 4.461888408660889]",0.8874520832125524,0.19920859070230706,0.2,0.23993558776167473,0.07071215648468161,0.07759574826388889,0.05,0.05
33,106,11,0.8613491,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00690504 0.        ],[0. 0. 0. 0. 0.],"[0.002685546875, 0.01544189453125, 0.01544189453125, 0.0082244873046875, 0.0082244873046875]","[0.0053558349609375, 0.0181121826171875, 0.0181121826171875, 0.010894775390625, 0.010894775390625]","[0.02814444527029991, 0.027788888663053513, 0.027788888663053513, 0.022455556318163872, 0.022455556318163872]",[0.01527563 0.01527167 0.01526481 0.01526074 0.01525547],0.030141536,0.019659463,"[3.651512241363525, 7.299100494384766, 8.733157348632812, 10.0, 10.0]","[3.6164692878723144, 7.297233963012696, 8.308501434326171, 10.0, 9.89035758972168]",0.9542233007646231,0.25619514899353957,0.2,0.25,0.07305973686509767,0.07634942291666667,0.05,0.0486189919893191
34,106,11,-0.15789837,"[10.0, 10.0]",[0.09739369 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00420168],[0. 0. 0. 0. 0.],"[0.0052235922776162624, 0.00372314453125, 0.0129547119140625, 0.022186279296875, 0.02069091796875]","[0.007893879897892475, 0.0063934326171875, 0.015625, 0.0248565673828125, 0.0233612060546875]","[0.024566667154431343, 0.02562222257256508, 0.024888888001441956, 0.02415555529296398, 0.022655555978417397]",[0.01527537 0.01528442 0.01528088 0.01527843 0.01527598],0.029663658,0.019608863,"[9.944468116760254, 8.253632164001464, 4.987995624542236, 5.581097412109375, 5.656761741638184]","[10.0, 8.248942947387695, 5.083960628509522, 5.531483840942383, 5.413637733459473]",0.9199848803356367,0.23112936421510905,0.2,0.22565157750342935,0.07500222232099645,0.08904205243055557,0.05,0.04915966386554622
35,107,11,0.56277823,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019195556640625, 0.0344797782599926, 0.0650482177734375, 0.0650482177734375, 0.02642822265625]","[0.0218658447265625, 0.0371500663459301, 0.067718505859375, 0.067718505859375, 0.0290985107421875]","[0.021155554801225662, 0.020551851019263268, 0.019344445317983627, 0.019344445317983627, 0.02083333395421505]",[0.01527165 0.01526711 0.0152611  0.01525649 0.01525238],0.030028112,0.0197861,"[5.853800964355469, 6.299386978149414, 9.149427032470703, 8.9176664352417, 8.004157257080077]","[5.8377580642700195, 6.296354866027833, 9.626333236694336, 9.25820484161377, 7.934104537963867]",0.9418986376962227,0.24944796695829075,0.16357464342827166,0.25,0.0788760273096602,0.1,0.05,0.05
36,107,11,0.9330001,"[7.759645080566406, 8.905755996704102]",[0.03015075 0.         0.         0.0164609  0.        ],[0.00165017 0.00133333 0.0013947  0.         0.        ],[0. 0. 0. 0. 0.],"[0.02620442770421505, 0.0345357246696949, 0.0389251708984375, 0.0384267158806324, 0.038177490234375]","[0.02887471579015255, 0.0372060127556324, 0.041595458984375, 0.0410970039665699, 0.0408477783203125]","[0.02240370400249958, 0.025685185566544533, 0.02575555630028248, 0.026200000196695328, 0.026422223076224327]",[0.01524705 0.01524857 0.01524144 0.01523956 0.01523506],0.030305492,0.019517358,"[9.489377784729005, 8.87342414855957, 10.0, 9.530391120910645, 10.0]","[9.37608699798584, 8.769726943969726, 10.0, 9.597548484802246, 10.0]",0.9832572409285609,0.29155887662173624,0.2,0.23834708522034037,0.07437015628434522,0.07985676250000001,0.05,0.04912436030213901
37,107,11,0.92401016,"[9.011240768432618, 10.0]",[0.02257636 0.         0.         0.00914634 0.        ],[0.        0.        0.        0.0015528 0.       ],[0. 0. 0. 0. 0.],"[0.01886495016515255, 0.0139617919921875, 0.0139617919921875, 0.01752471923828125, 0.021087646484375]","[0.02153523825109005, 0.016632080078125, 0.016632080078125, 0.02019500732421875, 0.0237579345703125]","[0.025374073535203934, 0.02727777697145939, 0.02727777697145939, 0.025305556133389473, 0.023333333432674408]",[0.01522774 0.01522909 0.01522338 0.01522018 0.01521686],0.030044487,0.019347599,"[10.0, 9.703236389160157, 10.0, 9.541366004943848, 10.0]","[10.0, 10.0, 10.0, 9.320041275024414, 10.0]",1.0,0.2970006672017982,0.2,0.24206932432870146,0.0737110077958262,0.1,0.05,0.04968944099378882
38,107,11,-0.36471045,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00246914 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02707417868077755, 0.0396575927734375, 0.0614166259765625, 0.0614166259765625, 0.05461883544921875]","[0.02974446676671505, 0.042327880859375, 0.0640869140625, 0.0640869140625, 0.05728912353515625]","[0.023466667160391808, 0.0273333340883255, 0.01913333311676979, 0.01913333311676979, 0.019011111930012703]",[0.01520616 0.01520008 0.01519737 0.01519484 0.01519292],0.030548062,0.019479059,"[10.0, 8.202098846435547, 4.220800590515137, 3.5086565017700195, 3.918209362030029]","[10.0, 7.969308853149414, 4.056369018554688, 3.612757396697998, 3.9353145599365233]",0.8480197099828756,0.20748676187027026,0.15776390923394099,0.25,0.07366877645582467,0.059594089583333336,0.05,0.049506172839506174
39,107,11,0.5866096,"[10.0, 10.0]",[0.         0.         0.         0.         0.09915612],[0.         0.         0.00520833 0.00231481 0.        ],[0. 0. 0. 0. 0.],"[0.0219879150390625, 0.0219879150390625, 0.0334625244140625, 0.0334625244140625, 0.03582000732421875]","[0.024658203125, 0.024658203125, 0.0361328125, 0.0361328125, 0.03849029541015625]","[0.019922222942113876, 0.019922222942113876, 0.026133334264159203, 0.026133334264159203, 0.028433334082365036]",[0.01518899 0.01518505 0.01517964 0.01517561 0.01518659],0.030554306,0.019250868,"[4.11156530380249, 6.077653121948242, 8.517481422424316, 8.478227615356445, 9.194402313232422]","[3.9733269691467283, 5.920561218261719, 8.527532768249511, 9.348170280456543, 8.960954284667968]",0.9236432087456821,0.24069401010595398,0.2,0.22521097046413502,0.07284611752744494,0.08639674027777779,0.05,0.048495370370370376
40,108,11,0.3930049,"[10.0, 10.0]",[0.        0.        0.        0.0521327 0.       ],[0.00166667 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0418141670525074, 0.0490875244140625, 0.0490875244140625, 0.026458740234375, 0.026458740234375]","[0.0444844551384449, 0.0517578125, 0.0517578125, 0.0291290283203125, 0.0291290283203125]","[0.02881111018359661, 0.024966666474938393, 0.024966666474938393, 0.021488888189196587, 0.021488888189196587]",[0.01519461 0.01518757 0.01518293 0.01519335 0.01518995],0.030854108,0.019164527,"[9.385700607299805, 8.249787521362304, 7.8493598937988285, 7.35826416015625, 6.964260101318359]","[9.280191802978516, 8.401324462890624, 7.676937484741211, 7.335401725769043, 6.892951965332031]",0.9515265561932141,0.25675970753928823,0.18556407815796414,0.23696682464454977,0.07256927918474536,0.1,0.05,0.049666666666666665
41,108,11,0.96315074,"[10.0, 10.0]",[0.04761905 0.         0.         0.02671756 0.        ],[0.00104822 0.         0.         0.00160256 0.        ],[0. 0. 0. 0. 0.],"[0.0013478597393259406, 0.0025787353515625, 0.0032196044921875, 0.0038197834510356188, 0.0050201416015625]","[0.0040181479416787624, 0.0052490234375, 0.005889892578125, 0.0064900717698037624, 0.0076904296875]","[0.02791111171245575, 0.02477777749300003, 0.022644445300102234, 0.022918518632650375, 0.023466667160391808]",[0.01520331 0.01520842 0.01520312 0.01519955 0.01520233],0.030133544,0.01934864,"[9.326527786254882, 8.690517234802247, 8.064961433410645, 10.0, 10.0]","[9.568764877319335, 8.379562377929688, 8.39167079925537, 10.0, 10.0]",0.9751544059555941,0.2841073497162289,0.2,0.23141584878226099,0.07323352013348704,0.08692784375000001,0.05,0.04946984357361716
42,108,11,-0.092047095,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00274658203125, 0.00274658203125, 0.00274658203125, 0.00274658203125, 0.00592041015625]","[0.0054168701171875, 0.0054168701171875, 0.0054168701171875, 0.0054168701171875, 0.0085906982421875]","[0.022011110559105873, 0.022011110559105873, 0.022011110559105873, 0.022011110559105873, 0.02006666734814644]",[0.01521212 0.01521052 0.01520911 0.01520781 0.01520663],0.029889306,0.019401325,"[10.0, 8.731122016906738, 7.82968921661377, 6.034269714355469, 4.387841129302979]","[10.0, 8.12445011138916, 7.453575134277344, 5.855486106872559, 4.407936096191406]",0.9527104362595037,0.2435859056120906,0.2,0.25,0.07808095703630187,0.0810435736111111,0.05,0.05
43,108,11,0.7788304,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00592041015625, 0.0187225341796875, 0.01668548583984375, 0.0146484375, 0.0146484375]","[0.0085906982421875, 0.021392822265625, 0.01935577392578125, 0.0173187255859375, 0.0173187255859375]","[0.02006666734814644, 0.023666666820645332, 0.023844445124268532, 0.024022221565246582, 0.024022221565246582]",[0.01520239 0.01519723 0.01519242 0.01518814 0.01518403],0.02957102,0.019292405,"[5.947147560119629, 7.641250228881836, 8.767525672912598, 9.658367538452149, 9.754283332824707]","[5.699004173278809, 7.75842170715332, 7.911532783508301, 9.854899215698243, 9.45199966430664]",0.9875393506864617,0.26557832174656415,0.19564412183100635,0.25,0.07631690710889119,0.1,0.05,0.05
44,108,11,0.75289106,"[10.0, 10.0]",[0.         0.         0.10899654 0.         0.05069124],[0.00131234 0.00155763 0.         0.00221239 0.        ],[0. 0. 0. 0. 0.],"[0.0650177001953125, 0.0650177001953125, 0.0208740234375, 0.0208740234375, 0.05657958984375]","[0.06768798828125, 0.06768798828125, 0.0235443115234375, 0.0235443115234375, 0.0592498779296875]","[0.029366666451096535, 0.029366666451096535, 0.031199999153614044, 0.031199999153614044, 0.029144443571567535]",[0.01517568 0.01516736 0.01520161 0.01519691 0.01520674],0.030081566,0.01959202,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 9.98626480102539, 9.891464805603027, 10.0]",0.9221141280993039,0.3,0.15932178903133312,0.21007805399199528,0.07087956044287794,0.08285119618055556,0.05,0.048983528452541975
45,109,11,0.8682685,"[10.0, 10.0]",[0.         0.         0.         0.04143646 0.        ],[0.         0.         0.00200803 0.00466221 0.00202429],[0. 0. 0. 0. 0.],"[0.05657958984375, 0.066558837890625, 0.066558837890625, 0.046051025390625, 0.046051025390625]","[0.0592498779296875, 0.0692291259765625, 0.0692291259765625, 0.0487213134765625, 0.0487213134765625]","[0.029144443571567535, 0.025344444438815117, 0.025344444438815117, 0.027722222730517387, 0.027722222730517387]",[0.01519909 0.01519111 0.0151855  0.01519065 0.01518581],0.03075794,0.019915313,"[9.102664184570312, 9.507846260070801, 10.0, 9.928581428527831, 10.0]","[9.497185516357423, 9.363829803466796, 10.0, 9.873306465148925, 10.0]",0.9795779937925395,0.2941720687778793,0.17517663851126833,0.23964088397790057,0.07232730989264366,0.1,0.05,0.0482610926328475
46,109,11,0.30726647,"[10.0, 9.4287899017334]",[0.05042017 0.         0.16812865 0.         0.        ],[0.0024204  0.00089286 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.032741546630859375, 0.0283050537109375, 0.0316314697265625, 0.0316314697265625, 0.02569071389734745]","[0.035411834716796875, 0.030975341796875, 0.0343017578125, 0.0343017578125, 0.02836100198328495]","[0.029422221705317497, 0.029988888651132584, 0.030455555766820908, 0.030455555766820908, 0.026085184887051582]",[0.01520738 0.01520988 0.01527497 0.01526936 0.01526405],0.030819401,0.019624604,"[9.405035400390625, 8.40207347869873, 9.340759658813477, 7.040369606018067, 8.25719757080078]","[9.381519508361816, 8.610127067565918, 9.42241153717041, 6.852255058288574, 8.129083251953125]",0.9219631068091838,0.268562664304896,0.2,0.19536279424050323,0.07139541606276677,0.0873048842013889,0.05,0.0493373479996287
47,109,11,0.38393998,"[9.56325912475586, 7.022500801086426]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0223846435546875, 0.022216796875, 0.0412139892578125, 0.060211181640625, 0.0573577880859375]","[0.025054931640625, 0.0248870849609375, 0.04388427734375, 0.0628814697265625, 0.060028076171875]","[0.025966666638851166, 0.027000000700354576, 0.024977777153253555, 0.022955555468797684, 0.02571111172437668]",[0.01525717 0.01525293 0.01524895 0.01524537 0.01524157],0.031033967,0.019658877,"[8.742449951171874, 7.23902702331543, 7.263772010803223, 8.065323638916015, 7.014496803283691]","[8.410286331176758, 7.047345352172852, 7.213233757019043, 8.061916160583495, 7.448956871032715]",0.9570078929548069,0.24991813246576444,0.18316657010985304,0.25,0.0739231903791894,0.1,0.05,0.05
48,109,11,0.9193213,"[7.084384155273438, 8.596645927429199]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05450439453125, 0.0434722900390625, 0.0214080810546875, 0.022613525390625, 0.02877044677734375]","[0.0571746826171875, 0.046142578125, 0.024078369140625, 0.0252838134765625, 0.03144073486328125]","[0.028466666117310524, 0.026722222566604614, 0.023233333602547646, 0.02388888970017433, 0.023872222751379013]",[0.01523509 0.0152296  0.01522428 0.01521872 0.01521296],0.031208219,0.01961633,"[8.408161735534668, 8.49907989501953, 9.28746223449707, 9.619728279113769, 10.0]","[8.541742897033691, 8.240026283264159, 9.522658920288086, 9.699876403808593, 10.0]",0.9902093781487612,0.2829906381157249,0.2,0.25,0.07282157718581399,0.08439716284722222,0.05,0.05
49,109,11,0.12225723,"[8.671066284179688, 10.0]",[0.         0.         0.         0.00943396 0.        ],[0.00141844 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02460225485265255, 0.019439697265625, 0.019439697265625, 0.0239105224609375, 0.02838134765625]","[0.02727254293859005, 0.0221099853515625, 0.0221099853515625, 0.026580810546875, 0.0310516357421875]","[0.026418518275022507, 0.027699999511241913, 0.027699999511241913, 0.024916667491197586, 0.02213333360850811]",[0.01520449 0.01519893 0.01519597 0.01519396 0.01519113],0.03110862,0.019456672,"[9.019865608215332, 8.374763298034667, 6.455313873291016, 6.573263549804688, 7.3118177413940435]","[9.17437915802002, 8.30708122253418, 6.291293716430665, 6.639737129211426, 7.092420768737793]",0.9510682160983827,0.24715076122120522,0.2,0.24764150943396226,0.07339173060869986,0.08316790277777777,0.05,0.04971631205673759
