step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,636,64,0.4444065,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00178253],[0. 0. 0. 0. 0.],"[0.03125, 0.033905029296875, 0.033905029296875, 0.04010009765625, 0.0619354248046875]","[0.0364837646484375, 0.0391387939453125, 0.0391387939453125, 0.0453338623046875, 0.067169189453125]","[0.02705555595457554, 0.023144444450736046, 0.023144444450736046, 0.024266665801405907, 0.026555554941296577]",[0.02226747 0.02226679 0.02226596 0.02226455 0.02226305],0.034512475,0.017931439,"[3.061972999572754, 3.381245994567871, 5.024437332153321, 7.670737648010254, 8.241116905212403]","[3.0452823638916016, 3.0556243896484374, 5.068279361724854, 7.448595237731934, 7.9960182189941404]",0.8704906218890281,0.16158254365715854,0.16953895322738155,0.25,0.11082092395168054,0.07890470729166668,0.05,0.04964349376114083
32,636,64,0.80484736,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0557403564453125, 0.0557403564453125, 0.04462432861328125, 0.03350830078125, 0.03350830078125]","[0.06097412109375, 0.06097412109375, 0.04985809326171875, 0.0387420654296875, 0.0387420654296875]","[0.02571111172437668, 0.02571111172437668, 0.026394443586468697, 0.027077777311205864, 0.027077777311205864]",[0.02226063 0.02225956 0.0222581  0.022257   0.02225628],0.03498027,0.017984595,"[8.267989349365234, 9.224064254760743, 10.0, 9.775265502929688, 10.0]","[7.85587100982666, 9.307290267944335, 10.0, 9.594439125061035, 10.0]",0.9483556847958291,0.24083733289157147,0.18815587680541612,0.25,0.11079540843217468,0.05856706666666667,0.05,0.05
33,636,64,0.18967354,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02618408203125, 0.02618408203125, 0.015228271484375, 0.0426788330078125, 0.0426788330078125]","[0.0314178466796875, 0.0314178466796875, 0.0204620361328125, 0.04791259765625, 0.04791259765625]","[0.03055555559694767, 0.03055555559694767, 0.02795555628836155, 0.025111110880970955, 0.025111110880970955]",[0.02225376 0.02225281 0.02225197 0.02225107 0.02225029],0.035005935,0.017806819,"[9.180614471435547, 8.006571388244629, 7.719918060302734, 7.12121696472168, 5.732967376708984]","[9.01258430480957, 7.641356658935547, 7.3566282272338865, 7.126011466979981, 5.895388793945313]",0.9432462148647923,0.2060620714083387,0.2,0.25,0.10698837366478688,0.08019576979166668,0.05,0.05
34,636,64,-0.84825534,"[5.953904151916504, 7.023097038269043]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00909423828125, 0.00909423828125, 0.0067596435546875, 0.004425048828125, 0.0260467529296875]","[0.0143280029296875, 0.0143280029296875, 0.011993408203125, 0.0096588134765625, 0.031280517578125]","[0.027922222390770912, 0.027922222390770912, 0.027000000700354576, 0.02607777714729309, 0.022922221571207047]",[0.0222485  0.02224831 0.02224812 0.02224793 0.02224771],0.034454662,0.017874546,"[6.031793785095215, 1.6809374809265138, 1.2333184957504273, 1.6693120002746582, 1.2347480058670044]","[5.618212318420411, 1.6042105674743654, 1.3395009994506837, 1.6111070632934572, 1.207815980911255]",0.7813651640173697,0.075508957148416,0.2,0.25,0.1098378287439536,0.046018378124999995,0.05,0.05
35,637,64,0.94834185,"[7.135328102111816, 5.346401977539062]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00751495361328125, 0.0069580078125, 0.0094146728515625, 0.011871337890625, 0.011871337890625]","[0.01274871826171875, 0.0121917724609375, 0.0146484375, 0.0171051025390625, 0.0171051025390625]","[0.024844445288181305, 0.02714444510638714, 0.02621111087501049, 0.02527777850627899, 0.02527777850627899]",[0.02224701 0.02224598 0.02224463 0.02224359 0.02224234],0.03389034,0.017924868,"[3.482876396179199, 9.542405128479004, 10.0, 10.0, 9.637467765808106]","[3.2708494186401365, 9.22721824645996, 10.0, 10.0, 9.43186149597168]",0.9211214250031976,0.2245954626443355,0.2,0.25,0.11071896131719529,0.03580700104166667,0.05,0.05
36,637,64,0.8693137,"[5.349895858764649, 5.4864198684692385]",[0.14096573 0.         0.         0.12234043 0.        ],[0.00597916 0.00235398 0.00425438 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02631632424890995, 0.00799560546875, 0.00799560546875, 0.0, 0.00445556640625]","[0.03068033792078495, 0.012359619140625, 0.012359619140625, 0.004364013671875, 0.008819580078125]","[0.026622222736477852, 0.0285333339124918, 0.0285333339124918, 0.029677778482437134, 0.023555556312203407]",[0.0222446  0.02225561 0.0222536  0.02225928 0.0222574 ],0.033059005,0.018134063,"[9.642242240905762, 9.774005508422851, 9.63521499633789, 10.0, 10.0]","[9.90610294342041, 10.0, 9.810869789123535, 10.0, 10.0]",0.9231203545876165,0.24685746604272019,0.2,0.18417346059521442,0.10791674917499838,0.08669018159722224,0.05,0.04748249717746128
37,637,64,0.59133005,"[5.53988094329834, 4.7291460037231445]",[0.         0.14983165 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0205535888671875, 0.0, 0.0, 0.0, 0.0227508544921875]","[0.023956298828125, 0.0034027099609375, 0.0034027099609375, 0.0034027099609375, 0.026153564453125]","[0.025388889014720917, 0.029066666960716248, 0.029066666960716248, 0.029066666960716248, 0.02957777865231037]",[0.02225493 0.02226338 0.02226264 0.02226214 0.02226164],0.032671575,0.018235875,"[9.251984977722168, 9.644930458068847, 8.473770141601562, 10.0, 10.0]","[9.847088050842284, 9.184383010864257, 8.336700820922852, 9.59892921447754, 10.0]",0.9617560047519853,0.24119010093352844,0.2,0.21254208754208753,0.10802381627636927,0.1,0.05,0.05
38,637,64,0.9234911,"[4.732637023925782, 4.564107894897461]",[0.         0.         0.02813299 0.         0.        ],[0.         0.         0.         0.00387597 0.        ],[0. 0. 0. 0. 0.],"[0.0122528076171875, 0.0122528076171875, 0.0137939453125, 0.0137939453125, 0.0137939453125]","[0.015655517578125, 0.015655517578125, 0.0171966552734375, 0.0171966552734375, 0.0171966552734375]","[0.03020000085234642, 0.03020000085234642, 0.023900000378489494, 0.023900000378489494, 0.023900000378489494]",[0.02226354 0.02226314 0.02226339 0.02226276 0.02226236],0.032457594,0.018207967,"[10.0, 9.85787296295166, 10.0, 10.0, 9.776289749145509]","[10.0, 9.755158233642579, 10.0, 10.0, 9.141247940063476]",0.9983461930185447,0.2487926461094914,0.2,0.24296675191815856,0.1073619887893443,0.1,0.05,0.04922480620155039
39,637,64,0.84445214,"[4.568365955352784, 4.404984092712403]",[0.        0.0192926 0.        0.        0.       ],[0.0019685  0.00167224 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0791778564453125, 0.0689849853515625, 0.0587921142578125, 0.0614166259765625, 0.0614166259765625]","[0.08258056640625, 0.0723876953125, 0.06219482421875, 0.0648193359375, 0.0648193359375]","[0.02284444496035576, 0.027677778154611588, 0.032511111348867416, 0.029088888317346573, 0.029088888317346573]",[0.0222604  0.02225995 0.02225929 0.0222579  0.02225722],0.033332054,0.018911455,"[10.0, 9.614865112304688, 10.0, 10.0, 10.0]","[10.0, 8.566300773620606, 10.0, 10.0, 10.0]",0.9273720846462473,0.2487287956780942,0.12920569878119925,0.24517684887459806,0.1049888902602924,0.1,0.05,0.04927185105206331
40,638,64,-0.80060863,"[4.408356094360352, 5.39581184387207]",[0.01527778 0.         0.         0.         0.        ],[0.00137741 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0661366805434227, 0.0650177001953125, 0.0650177001953125, 0.0650177001953125, 0.0308074951171875]","[0.0695393905043602, 0.06842041015625, 0.06842041015625, 0.06842041015625, 0.034210205078125]","[0.029188888147473335, 0.024655556306242943, 0.024655556306242943, 0.024655556306242943, 0.02285555563867092]",[0.02226846 0.0222683  0.0222681  0.02226786 0.02226765],0.034142427,0.019381603,"[9.887191009521484, 2.7575544357299804, 1.6316715240478517, 1.8050445079803468, 1.4752370119094849]","[10.0, 2.6955310344696044, 1.647320032119751, 1.7982824802398683, 1.4828330278396606]",0.791961157385342,0.11067280243155166,0.19372831787725894,0.24618055555555557,0.10844281048963969,0.033212153125,0.05,0.049724517906336085
41,638,64,-0.03246808,"[5.442940902709961, 5.338846015930176]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0319925956428051, 0.0314483642578125, 0.0348358154296875, 0.0348358154296875, 0.030120849609375]","[0.0353953056037426, 0.03485107421875, 0.038238525390625, 0.038238525390625, 0.0335235595703125]","[0.021259259432554245, 0.02239999920129776, 0.017011111602187157, 0.017011111602187157, 0.01867777854204178]",[0.02226683 0.0222665  0.02226583 0.02226499 0.02226398],0.034212023,0.01903153,"[1.3999143600463868, 1.4407076835632324, 3.8011400222778318, 5.864590454101562, 5.968777465820312]","[1.4151246309280396, 1.470738983154297, 3.8002994537353514, 6.056702423095703, 5.940936851501465]",0.882490609232035,0.11589719540901511,0.2,0.25,0.11659341382301987,0.1,0.05,0.05
42,638,64,-0.2865339,"[5.3896240234375, 6.480989265441894]",[0. 0. 0. 0. 0.],[0.        0.        0.0045045 0.        0.       ],[0. 0. 0. 0. 0.],"[0.033203125, 0.033203125, 0.017333984375, 0.00146484375, 0.00146484375]","[0.0366058349609375, 0.0366058349609375, 0.0207366943359375, 0.0048675537109375, 0.0048675537109375]","[0.024122221395373344, 0.024122221395373344, 0.023927778005599976, 0.023733332753181458, 0.023733332753181458]",[0.02226206 0.02226147 0.02226097 0.02226053 0.0222601 ],0.03396105,0.01904321,"[5.795113945007325, 3.8304640769958493, 4.267358016967774, 3.954885101318359, 5.379714012145996]","[5.038041496276856, 3.887683391571045, 4.249777030944824, 3.81145544052124, 5.07581787109375]",0.9047613350975152,0.14131332293836774,0.2,0.25,0.11434891306004821,0.1,0.05,0.0490990990990991
43,638,64,-0.35101163,"[6.562297248840332, 6.864998054504395]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0115203857421875, 0.017852783203125, 0.0241851806640625, 0.0241851806640625, 0.0167694091796875]","[0.014923095703125, 0.0212554931640625, 0.027587890625, 0.027587890625, 0.020172119140625]","[0.028599999845027924, 0.025499999523162842, 0.02239999920129776, 0.02239999920129776, 0.023377778008580208]",[0.02225878 0.02225804 0.02225756 0.02225706 0.02225655],0.033646446,0.018921066,"[4.517838573455811, 4.474641132354736, 4.654265880584717, 3.712623119354248, 4.622284507751465]","[4.27630500793457, 4.355349922180176, 4.60805606842041, 3.7508644104003905, 4.32070894241333]",0.8939815771330997,0.1348961222240571,0.2,0.25,0.10908545490904244,0.1,0.05,0.05
44,638,64,0.31543958,"[6.954870223999023, 5.9158422470092775]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02747599221765995, 0.04888916015625, 0.0204620361328125, 0.0204620361328125, 0.01966094970703125]","[0.03087870217859745, 0.0522918701171875, 0.02386474609375, 0.02386474609375, 0.02306365966796875]","[0.024348149076104164, 0.026288889348506927, 0.023188889026641846, 0.023188889026641846, 0.021849999204277992]",[0.02225514 0.0222542  0.02225338 0.02225258 0.02225172],0.03357562,0.018805552,"[4.424955749511719, 6.650128364562988, 8.215992546081543, 7.298513984680176, 8.656563758850098]","[4.435918903350831, 6.314292335510254, 7.51360969543457, 6.860220718383789, 8.07196922302246]",0.9229715127571843,0.19599027937460373,0.1929039899040671,0.25,0.1117116205618467,0.07236562291666666,0.05,0.05
45,639,64,0.46231604,"[5.973946762084961, 6.4662069320678714]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0249786376953125, 0.0260009765625, 0.0270233154296875, 0.0270233154296875, 0.0270233154296875]","[0.02838134765625, 0.0294036865234375, 0.030426025390625, 0.030426025390625, 0.030426025390625]","[0.02491111122071743, 0.0251944437623024, 0.025477778166532516, 0.025477778166532516, 0.025477778166532516]",[0.02224943 0.02224841 0.02224749 0.02224671 0.02224568],0.033492368,0.018605119,"[8.107396125793457, 8.748168563842773, 8.269003295898438, 8.415151214599609, 9.073774147033692]","[6.940653228759766, 8.597504234313964, 8.031446266174315, 8.530223274230957, 9.105756378173828]",0.9717443487700369,0.22441588759419095,0.2,0.25,0.11267708478695694,0.0846513763888889,0.05,0.05
46,639,64,-0.06734294,"[6.525196075439453, 5.966778182983399]",[0.         0.         0.11564626 0.         0.        ],[0.         0.00611633 0.0031746  0.         0.        ],[0. 0. 0. 0. 0.],"[0.02563985250890255, 0.0279998779296875, 0.02979532815515995, 0.03338623046875, 0.039520263671875]","[0.02904256246984005, 0.031402587890625, 0.0331980399787426, 0.0367889404296875, 0.0429229736328125]","[0.029407408088445663, 0.030211111530661583, 0.030392592772841454, 0.030755555257201195, 0.027037037536501884]",[0.02224191 0.02224061 0.02224252 0.02224745 0.02224644],0.033530224,0.018341865,"[7.94486026763916, 8.915224266052245, 7.75340576171875, 5.959468841552734, 6.362804985046387]","[8.46934471130371, 8.744239807128906, 8.200831413269043, 5.8603818893432615, 5.904714584350586]",0.911553288662605,0.2028008050251167,0.19457120384853455,0.22108843537414966,0.10677963443005138,0.08817139687500002,0.05,0.04814181310975278
47,639,64,-0.81199825,"[6.048613739013672, 7.46223087310791]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00347222 0.         0.         0.         0.        ],"[0.0334625244140625, 0.0334625244140625, 0.0334625244140625, 0.0165252685546875, 0.0165252685546875]","[0.036865234375, 0.036865234375, 0.036865234375, 0.019927978515625, 0.019927978515625]","[0.026499999687075615, 0.026499999687075615, 0.026499999687075615, 0.02244444377720356, 0.02244444377720356]",[0.0222447  0.02224434 0.02224406 0.02224385 0.02224365],0.03345811,0.018194983,"[6.253829765319824, 3.190061569213867, 1.6203380107879637, 1.6160290241241455, 1.6313699722290038]","[5.989114761352539, 3.128940391540527, 1.6326894760131836, 1.6346564292907715, 1.6439939498901368]",0.7708952468725295,0.09128678349741379,0.2,0.25,0.1114643022640046,0.05286638333333332,0.015277777777777786,0.05
48,639,64,0.054448605,"[7.529147911071777, 8.980887031555175]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0121612548828125, 0.0121612548828125, 0.0121612548828125, 0.0121612548828125, 0.0121612548828125]","[0.01556396484375, 0.01556396484375, 0.01556396484375, 0.01556396484375, 0.01556396484375]","[0.022677777335047722, 0.022677777335047722, 0.022677777335047722, 0.022677777335047722, 0.022677777335047722]",[0.02224332 0.0222431  0.02224275 0.0222426  0.02224199],0.033235822,0.018189918,"[1.6763285160064698, 1.4364880323410034, 2.771133995056152, 5.076291942596436, 5.336643028259277]","[1.6851969718933106, 1.4462200164794923, 2.807000923156738, 5.597916793823242, 5.377927017211914]",0.8695454495526872,0.10332414106079617,0.2,0.25,0.11622130849189093,0.1,0.05,0.05
49,639,64,-0.009251893,"[9.061421966552734, 9.572109985351563]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0031890869140625, 0.0031890869140625, 0.0013427734375, 0.0013427734375, 0.0013427734375]","[0.006591796875, 0.006591796875, 0.0047454833984375, 0.0047454833984375, 0.0047454833984375]","[0.029422221705317497, 0.029422221705317497, 0.02979999966919422, 0.02979999966919422, 0.02979999966919422]",[0.02223891 0.02223854 0.02223829 0.02223783 0.02223759],0.03295148,0.018311242,"[7.440380096435547, 6.978069114685058, 5.328323173522949, 7.940881156921387, 7.3446142196655275]","[7.124558067321778, 6.8553129196167, 5.196775913238525, 7.02643985748291, 7.358074188232422]",0.9138689685391289,0.19511475516920632,0.2,0.25,0.10778625816158913,0.06096795520833334,0.05,0.05
1,640,65,-0.10421395,"[6.168919181823731, 5.575524139404297]",[0.01466133 0.         0.         0.09937888 0.        ],[0.00032504 0.00832817 0.         0.         0.        ],[2.0422776e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.00266265869140625, 0.0076751708984375, 0.0076751708984375, 0.0, 0.0]","[0.03856658935546875, 0.0435791015625, 0.0435791015625, 0.0359039306640625, 0.0359039306640625]","[0.03014444373548031, 0.028511110693216324, 0.028511110693216324, 0.02736666612327099, 0.02736666612327099]",[0.02223037 0.02222947 0.02222824 0.02223236 0.02223135],0.039447784,0.003660315,"[9.389695739746093, 9.126870155334473, 7.107538414001465, 5.2464538574218755, 6.25801944732666]","[9.339968299865722, 9.240103721618652, 7.148286247253418, 5.346832847595215, 5.911605644226074]",0.9305127017442778,0.20356633627046344,0.1999706268310547,0.2214899464481471,0.10742066228791247,0.1,0.04979577223449694,0.04826935767220318
2,640,65,0.73844934,"[5.63462085723877, 6.942931175231934]",[0.         0.         0.         0.         0.02966102],[0.         0.         0.00358795 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00701904296875, 0.00701904296875, 0.0582733154296875, 0.0582733154296875, 0.02913665771484375]","[0.025360107421875, 0.025360107421875, 0.0766143798828125, 0.0766143798828125, 0.04747772216796875]","[0.029899999499320984, 0.029899999499320984, 0.02285555563867092, 0.02285555563867092, 0.02507222257554531]",[0.02222955 0.02222871 0.0222276  0.02222631 0.02222599],0.043616075,0.017440833,"[5.593206405639648, 8.320565223693848, 9.667683029174805, 9.633918952941894, 8.938327026367187]","[5.507833480834961, 8.283368492126465, 9.40783748626709, 9.765096282958984, 8.751993179321289]",0.9476978453604741,0.22273334597904457,0.18588655911959134,0.24258474576271186,0.10767979206100234,0.08953099236111113,0.05,0.049282410077012784
3,640,65,-0.43395817,"[7.003034973144532, 8.418512916564941]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00980392 0.        ],[0.        0.        0.        0.0037594 0.       ],"[0.0, 0.0, 0.02496337890625, 0.02496337890625, 0.01786041259765625]","[0.012298583984375, 0.012298583984375, 0.037261962890625, 0.037261962890625, 0.03015899658203125]","[0.024655556306242943, 0.024655556306242943, 0.021288888528943062, 0.021288888528943062, 0.021138889715075493]",[0.02222401 0.02222335 0.02222285 0.02222241 0.02222197],0.038682725,0.017935311,"[9.556547164916992, 5.212829971313477, 4.0514849662780765, 4.096848487854004, 3.9689310073852537]","[9.508609008789062, 4.915042972564698, 3.93821964263916, 4.106470394134521, 3.8454604148864746]",0.8515814662297517,0.1592606480172196,0.2,0.25,0.11368196040533024,0.06819362708333333,0.012406015037593988,0.04803921568627451
4,640,65,0.5628555,"[8.501852798461915, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00282486 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0107574462890625, 0.02349853515625, 0.02349853515625, 0.0208587646484375, 0.018218994140625]","[0.0230560302734375, 0.035797119140625, 0.035797119140625, 0.0331573486328125, 0.030517578125]","[0.020988889038562775, 0.025188889354467392, 0.025188889354467392, 0.025527777150273323, 0.025866666808724403]",[0.02222096 0.02222017 0.0222193  0.02221838 0.02221744],0.03715714,0.016287686,"[3.946748924255371, 5.817563819885254, 7.37935848236084, 8.793535232543945, 8.205533218383788]","[3.7428669929504395, 6.141685676574707, 7.549049186706543, 9.0300537109375, 8.186003303527832]",0.9349066155360546,0.19144031508151557,0.19693703029466714,0.25,0.11221111274461763,0.08488312916666667,0.05,0.04943502824858757
5,641,65,0.6732887,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0269927978515625, 0.020721435546875, 0.0144500732421875, 0.0144500732421875, 0.0144500732421875]","[0.0392913818359375, 0.03302001953125, 0.0267486572265625, 0.0267486572265625, 0.0267486572265625]","[0.024766666814684868, 0.023938888683915138, 0.02311111055314541, 0.02311111055314541, 0.02311111055314541]",[0.02221462 0.02221341 0.02221245 0.02221145 0.02221048],0.03602868,0.015048035,"[8.853818130493163, 9.274034309387208, 9.373026847839355, 8.913861846923828, 7.0666097640991214]","[8.701236915588378, 9.498085021972656, 9.070207595825195, 9.574269485473632, 7.018390655517578]",0.9716502540461593,0.22756114693827562,0.2,0.25,0.11354454773288362,0.08054455937500002,0.05,0.05
6,641,65,0.62702155,"[10.0, 10.0]",[0.03164557 0.         0.         0.         0.02222222],[0.00132275 0.         0.         0.00170068 0.        ],[0. 0. 0. 0. 0.],"[0.01983642578125, 0.0118865966796875, 0.0071563720703125, 0.015589396469295025, 0.026092529296875]","[0.032135009765625, 0.0241851806640625, 0.0194549560546875, 0.02788797952234745, 0.03839111328125]","[0.029277777299284935, 0.025938889011740685, 0.025599999353289604, 0.02074814774096012, 0.019870370626449585]",[0.02220793 0.02220762 0.02220571 0.02220423 0.0222034 ],0.03427186,0.014244624,"[8.775891304016113, 8.90623722076416, 9.494718742370605, 7.688519477844238, 9.446410369873046]","[8.525028228759766, 9.178901290893554, 8.906436920166016, 7.940763854980469, 9.042009353637695]",0.974809180805398,0.2305341462843059,0.2,0.23653305203938116,0.10834666880068293,0.1,0.05,0.04939531368102797
7,641,65,-0.09896308,"[5.710674285888672, 5.914854049682617]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02923583984375, 0.0300750732421875, 0.0300750732421875, 0.0244903564453125, 0.0189056396484375]","[0.041534423828125, 0.0423736572265625, 0.0423736572265625, 0.0367889404296875, 0.0312042236328125]","[0.020644444972276688, 0.026688888669013977, 0.026688888669013977, 0.024433333426713943, 0.02217777818441391]",[0.02220109 0.02220032 0.02219971 0.02219914 0.02219861],0.034861002,0.0136386175,"[8.690801048278809, 4.90846004486084, 5.511148834228516, 4.997006130218506, 5.649709892272949]","[8.39083251953125, 4.996813869476319, 5.519946479797364, 4.727667999267578, 5.5808147430419925]",0.8909711686594208,0.1724901240343639,0.18755887809048696,0.25,0.1112443552498478,0.06967781128472221,0.05,0.05
8,641,65,0.19652414,"[6.001517868041993, 7.105460739135743]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02269744873046875, 0.0264892578125, 0.0264892578125, 0.01880645751953125, 0.0111236572265625]","[0.03499603271484375, 0.038787841796875, 0.038787841796875, 0.03110504150390625, 0.0234222412109375]","[0.022261111065745354, 0.022344443947076797, 0.022344443947076797, 0.02293333411216736, 0.02352222241461277]",[0.02219749 0.02219656 0.02219581 0.02219512 0.02219458],0.034828685,0.013107613,"[5.961230087280273, 8.507990264892578, 6.889685249328614, 6.811780166625977, 6.656763076782227]","[5.8884937286376955, 7.758465766906738, 7.002470207214356, 6.827402496337891, 6.922389030456543]",0.9488247698816561,0.19427346884168084,0.2,0.25,0.11511447291497517,0.089436828125,0.05,0.05
9,641,65,-0.06944275,"[7.164765739440918, 8.732407760620116]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00865936279296875, 0.0, 0.0164794921875, 0.0164794921875, 0.0164794921875]","[0.01476287841796875, 0.006103515625, 0.0225830078125, 0.0225830078125, 0.0225830078125]","[0.023072222247719765, 0.02262222208082676, 0.02074444480240345, 0.02074444480240345, 0.02074444480240345]",[0.02219333 0.02219275 0.02219239 0.02219207 0.02219173],0.033751197,0.01352358,"[7.541738700866699, 6.206724739074708, 6.804720878601074, 4.873478889465332, 6.38454418182373]","[7.042586326599121, 6.706683921813965, 7.2461589813232425, 4.64671106338501, 5.603833961486816]",0.9472447230556102,0.1815448688278952,0.2,0.25,0.115699854227715,0.1,0.05,0.05
10,642,65,0.9423752,"[8.837200164794922, 5.3600410461425785]",[0.         0.         0.         0.         0.08333334],[0.         0.         0.         0.         0.00413223],[0. 0. 0. 0. 0.],"[0.0370941162109375, 0.0370941162109375, 0.0370941162109375, 0.0370941162109375, 0.0233001708984375]","[0.0431976318359375, 0.0431976318359375, 0.0431976318359375, 0.0431976318359375, 0.0294036865234375]","[0.029622221365571022, 0.029622221365571022, 0.029622221365571022, 0.029622221365571022, 0.026355555281043053]",[0.02219566 0.02219512 0.02219471 0.02219416 0.02219592],0.034075838,0.013324891,"[6.028190040588379, 5.400680732727051, 9.872495079040528, 9.573868942260741, 10.0]","[5.7291210174560545, 5.633732795715332, 9.91785488128662, 9.536787796020509, 10.0]",0.9095303566977994,0.21799459095597576,0.17410273876005009,0.22916666666666666,0.10797619722109862,0.081116609375,0.05,0.04917355371900827
11,642,65,0.2332443,"[5.41185417175293, 6.524127197265625]",[0.10798816 0.09076433 0.         0.         0.        ],[0.01468653 0.00517097 0.         0.         0.        ],[0.         0.         0.         0.         0.00204499],"[0.02857208251953125, 0.031436920166015625, 0.014678955078125, 0.0119171142578125, 0.0119171142578125]","[0.03467559814453125, 0.037540435791015625, 0.020782470703125, 0.0180206298828125, 0.0180206298828125]","[0.0353444442152977, 0.03709166496992111, 0.03608333319425583, 0.036400001496076584, 0.036400001496076584]",[0.02221981 0.02223393 0.02224488 0.02224345 0.02224223],0.032974623,0.013162254,"[9.777002716064453, 9.65132827758789, 9.554452323913575, 6.761944007873535, 8.05761260986328]","[10.0, 10.0, 9.504033660888672, 6.730440139770508, 7.941909408569336]",0.9052263495012471,0.22871451087718944,0.2,0.2003118757773339,0.10062136089360096,0.1,0.029550102249488754,0.04602849970363415
12,642,65,0.6314136,"[6.611570930480958, 8.008712005615234]",[0. 0. 0. 0. 0.],[0.00213675 0.         0.         0.         0.00165563],[0. 0. 0. 0. 0.],"[0.0250396728515625, 0.009552001953125, 0.016571044921875, 0.016571044921875, 0.016571044921875]","[0.0311431884765625, 0.015655517578125, 0.022674560546875, 0.022674560546875, 0.022674560546875]","[0.029983334243297577, 0.027888888493180275, 0.029111111536622047, 0.029111111536622047, 0.029111111536622047]",[0.02223985 0.02223886 0.02223789 0.02223681 0.02223574],0.032210488,0.013137279,"[6.054415893554688, 9.114588356018066, 8.3342866897583, 9.558289527893066, 8.346110725402832]","[5.713625717163086, 8.955756378173827, 8.12185001373291, 9.191837120056153, 8.435832405090332]",0.9768119144157327,0.21997911618817767,0.2,0.25,0.10759127448271995,0.1,0.05,0.04924152374483501
13,642,65,0.39343047,"[8.086127853393554, 9.561009788513184]",[0.         0.01282051 0.         0.         0.        ],[0.         0.00263158 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01348876953125, 0.0324249267578125, 0.051361083984375, 0.051361083984375, 0.051361083984375]","[0.01959228515625, 0.0385284423828125, 0.057464599609375, 0.057464599609375, 0.057464599609375]","[0.030766665935516357, 0.03194444626569748, 0.0331222228705883, 0.0331222228705883, 0.0331222228705883]",[0.0222348  0.022234   0.02223334 0.02223247 0.02223179],0.03302242,0.013841199,"[9.412851142883301, 7.995979881286621, 8.725372505187988, 8.28931827545166, 9.294087791442871]","[9.13079605102539, 8.010952758789061, 8.966790771484375, 8.145955276489257, 9.361272048950195]",0.9493824838924242,0.22841057849946797,0.17032132829938618,0.2467948717948718,0.10438202108817184,0.1,0.05,0.049473684210526316
