step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
18,523,53,0.2033583,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02672831155359745, 0.0255889892578125, 0.0105438232421875, 0.0150604248046875, 0.0195770263671875]","[0.0316111259162426, 0.0304718017578125, 0.0154266357421875, 0.0199432373046875, 0.0244598388671875]","[0.02458888851106167, 0.022614814341068268, 0.02177777700126171, 0.02232777699828148, 0.022877776995301247]",[0.00699031 0.00698962 0.00698917 0.00698887 0.00698849],0.033996582,0.016196445,"[9.898467445373536, 9.570527267456054, 7.512830352783204, 6.807843399047852, 7.844794273376465]","[9.997636795043945, 9.05224838256836, 7.349625587463379, 6.4702919006347654, 7.926801490783691]",0.9900140357477871,0.08832782489976967,0.2,0.25,0.1516862108480175,0.1,0.1,0.1
19,523,53,-0.38723105,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0195770263671875, 0.0129241943359375, 0.0265350341796875, 0.0265350341796875, 0.0159912109375]","[0.0244598388671875, 0.0178070068359375, 0.0314178466796875, 0.0314178466796875, 0.0208740234375]","[0.022877776995301247, 0.020866665989160538, 0.021400000900030136, 0.021400000900030136, 0.025144444778561592]",[0.00698776 0.00698726 0.00698701 0.00698679 0.00698655],0.033504207,0.015957639,"[7.244127655029297, 6.3593688964843755, 3.6445419311523435, 3.410157489776611, 3.8974105834960935]","[7.489930152893066, 6.162649536132813, 3.7278915405273434, 3.6552398681640623, 3.93783540725708]",0.9243848242085417,0.05919088176214102,0.2,0.25,0.15077489348806739,0.06441904895833335,0.1,0.1
20,524,53,-0.44794285,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00490196 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0163726806640625, 0.0171356201171875, 0.0289459228515625, 0.0289459228515625, 0.0289459228515625]","[0.0212554931640625, 0.0220184326171875, 0.0338287353515625, 0.0338287353515625, 0.0338287353515625]","[0.02262962982058525, 0.01759999990463257, 0.022233333438634872, 0.022233333438634872, 0.022233333438634872]",[0.0069862  0.00698592 0.00698561 0.0069854  0.0069852 ],0.0332192,0.015667707,"[4.330059337615967, 3.8175010681152344, 3.602887439727783, 4.057828140258789, 3.792613887786865]","[4.3406291007995605, 3.7751730918884276, 3.4923315048217773, 3.917648887634277, 3.7742898941040037]",0.9400033173019959,0.04886220533691672,0.1983768730006591,0.25,0.1550473500142568,0.0896776732638889,0.1,0.09803921568627451
21,524,53,-0.4087144,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036712646484375, 0.048492431640625, 0.05438232421875, 0.05438232421875, 0.04283905029296875]","[0.041595458984375, 0.053375244140625, 0.05926513671875, 0.05926513671875, 0.04772186279296875]","[0.017711110413074493, 0.019207406789064407, 0.019955554977059364, 0.019955554977059364, 0.018788889050483704]",[0.00698476 0.00698443 0.00698417 0.00698394 0.00698373],0.034077186,0.01590429,"[4.011135101318359, 3.6489118576049804, 4.364943504333496, 3.8300529479980465, 4.001623058319092]","[3.981996726989746, 3.6843679428100584, 4.418090438842774, 3.82822790145874, 3.9709640502929684]",0.9271350931747254,0.049422338569500734,0.16762376673081342,0.25,0.1600889878744113,0.1,0.1,0.1
22,524,53,0.2002194,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00495049 0.        ],[0. 0. 0. 0. 0.],"[0.015655517578125, 0.015655517578125, 0.015655517578125, 0.0229949951171875, 0.0229949951171875]","[0.020538330078125, 0.020538330078125, 0.020538330078125, 0.0278778076171875, 0.0278778076171875]","[0.021033333614468575, 0.021033333614468575, 0.021033333614468575, 0.02458888851106167, 0.02458888851106167]",[0.00698916 0.00698891 0.00698884 0.00698861 0.00698848],0.03387328,0.015825648,"[3.2256970405578613, 4.8977480888366705, 6.764498901367188, 5.638478088378906, 7.30032901763916]","[3.249753093719482, 4.9908489227294925, 6.682119750976563, 6.081914901733398, 6.662130928039551]",0.9485700615094347,0.06546839138955259,0.2,0.25,0.1516862108480175,0.08339565729166667,0.1,0.09801980198019802
23,524,53,0.4993888,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0229949951171875, 0.02862548828125, 0.02862548828125, 0.0259552001953125, 0.0259552001953125]","[0.0278778076171875, 0.03350830078125, 0.03350830078125, 0.0308380126953125, 0.0308380126953125]","[0.02458888851106167, 0.028155555948615074, 0.028155555948615074, 0.02445555478334427, 0.02445555478334427]",[0.00698792 0.00698737 0.00698697 0.00698653 0.00698611],0.03375672,0.015517974,"[7.476832389831543, 7.577904891967774, 9.776700592041015, 7.530605316162109, 9.515774726867676]","[7.295519065856934, 7.250918579101563, 9.413997840881347, 7.809012603759766, 9.495240020751954]",0.9488986071035059,0.08868733381656915,0.1933813510345797,0.25,0.14610297884957937,0.07072694340277778,0.1,0.1
24,524,53,-0.5280235,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0214080810546875, 0.0214080810546875, 0.0236358642578125, 0.0236358642578125, 0.0236358642578125]","[0.0262908935546875, 0.0262908935546875, 0.0285186767578125, 0.0285186767578125, 0.0285186767578125]","[0.02401111088693142, 0.02401111088693142, 0.02553333342075348, 0.02553333342075348, 0.02553333342075348]",[0.00698517 0.00698465 0.00698443 0.00698427 0.00698408],0.03348738,0.01524098,"[8.306244659423827, 5.382137870788575, 3.309923553466797, 3.092833995819092, 3.427783107757568]","[8.592844200134277, 5.441353607177734, 3.3087611198425293, 3.014118957519531, 3.394584083557129]",0.9190154678432747,0.05711628404329231,0.2,0.25,0.15014688241109356,0.06175230138888889,0.1,0.1
25,525,53,-0.18939877,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0148162841796875, 0.0101470947265625, 0.0101470947265625, 0.00879669189453125, 0.0074462890625]","[0.0196990966796875, 0.0150299072265625, 0.0150299072265625, 0.01367950439453125, 0.0123291015625]","[0.02319999970495701, 0.02163333259522915, 0.02163333259522915, 0.021416665986180305, 0.021199999377131462]",[0.00698376 0.00698345 0.00698315 0.0069829  0.00698263],0.032756586,0.015353159,"[3.3611418724060056, 3.7493326187133786, 4.9718749046325685, 4.753406620025635, 4.892092990875244]","[3.3196578979492184, 3.7689589500427245, 4.910531997680664, 4.799051952362061, 5.081152534484864]",0.9574708605753846,0.05342736174768884,0.2,0.25,0.15404349882769577,0.1,0.1,0.1
26,525,53,-0.16389573,"[4.454514122009278, 5.405388832092285]",[0. 0. 0. 0. 0.],[0.         0.00225225 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00994873046875, 0.00994873046875, 0.0177154541015625, 0.0177154541015625, 0.0320281982421875]","[0.01483154296875, 0.01483154296875, 0.0225982666015625, 0.0225982666015625, 0.0369110107421875]","[0.021788889542222023, 0.021788889542222023, 0.029133332893252373, 0.029133332893252373, 0.028772221878170967]",[0.00698204 0.00698164 0.0069812  0.00698082 0.00698052],0.032238167,0.0153118,"[5.1580099105834964, 5.5505210876464846, 4.793941879272461, 4.79945821762085, 4.803791522979736]","[4.948405361175538, 5.181428527832032, 4.625366115570069, 4.672300338745117, 4.6169249534606935]",0.9517857131169815,0.06027453314774192,0.19774139799346432,0.25,0.14467068287667617,0.1,0.1,0.0990990990990991
27,525,53,0.5154643,"[5.453440856933594, 5.809174156188965]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00248756 0.        ],[0. 0. 0. 0. 0.],"[0.0463409423828125, 0.0450490303337574, 0.044403076171875, 0.0369873046875, 0.0369873046875]","[0.0512237548828125, 0.0499318428337574, 0.049285888671875, 0.0418701171875, 0.0418701171875]","[0.02841111086308956, 0.026055555790662766, 0.024877777323126793, 0.026366665959358215, 0.026366665959358215]",[0.00698002 0.00697954 0.00697897 0.00697852 0.00697805],0.032807205,0.015317704,"[4.243806648254394, 5.9305822372436525, 9.672977638244628, 9.025308990478516, 8.792500114440918]","[4.367318439483642, 6.2697141647338865, 9.296120262145996, 9.175857734680175, 8.766874504089355]",0.9193414624432008,0.082273821179275,0.1685032116661191,0.25,0.14572498016787302,0.07383447430555556,0.1,0.09900497512437811
28,525,53,0.36768603,"[5.866683006286621, 6.7573291778564455]",[0.10874704 0.         0.         0.         0.        ],[0.00470781 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0639801025390625, 0.0328826904296875, 0.029266357421875, 0.029266357421875, 0.029266357421875]","[0.0688629150390625, 0.0377655029296875, 0.034149169921875, 0.034149169921875, 0.034149169921875]","[0.026203703135252, 0.026100000366568565, 0.0201666671782732, 0.0201666671782732, 0.0201666671782732]",[0.00698358 0.00698775 0.00698731 0.00698691 0.00698646],0.033187132,0.015588801,"[9.668597984313966, 8.41115779876709, 7.200252151489258, 9.902669715881348, 8.087634468078614]","[8.648730278015137, 8.259737586975097, 7.411534690856934, 9.411386299133301, 8.315117835998535]",0.9490552135972923,0.09071997603000034,0.2,0.22281323877068557,0.14908249227826845,0.0883226315972222,0.1,0.09811687492111575
29,525,53,-0.5546308,"[6.811107254028321, 8.151953125]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0361277274787426, 0.0399017333984375, 0.03826141357421875, 0.03662109375, 0.03662109375]","[0.0410105399787426, 0.0447845458984375, 0.04314422607421875, 0.04150390625, 0.04150390625]","[0.024470370262861252, 0.027633333578705788, 0.023644443601369858, 0.019655555486679077, 0.019655555486679077]",[0.00698568 0.0069853  0.00698515 0.00698499 0.00698482],0.033478227,0.015424491,"[8.86181926727295, 2.9994110107421874, 3.1488430976867674, 2.9840041160583493, 3.500001907348633]","[8.59012222290039, 3.081575012207031, 3.044295597076416, 2.964343452453613, 3.2112789154052734]",0.8994224747559709,0.052935688293431184,0.19497016261687433,0.25,0.14688377523455443,0.0546328486111111,0.1,0.1
30,526,53,0.69011545,"[8.24152889251709, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326080322265625, 0.0339508056640625, 0.0366363525390625, 0.0436859130859375, 0.0507354736328125]","[0.0374908447265625, 0.0388336181640625, 0.0415191650390625, 0.0485687255859375, 0.0556182861328125]","[0.0201222226023674, 0.02092222310602665, 0.022522222250699997, 0.022244444116950035, 0.021966665983200073]",[0.00698441 0.00698404 0.00698345 0.00698289 0.00698243],0.033812445,0.015325101,"[2.6127233028411863, 5.780577087402344, 8.516828536987305, 9.470738792419434, 9.350396728515625]","[2.674682331085205, 5.582861518859864, 8.490300559997559, 9.4373197555542, 9.599098587036133]",0.9474504528939993,0.07918589465076958,0.19268645523859304,0.25,0.15523890578241462,0.0703391972222222,0.1,0.1
31,526,53,0.560004,"[10.0, 10.0]",[0.         0.00326087 0.00678733 0.         0.        ],[0.00172204 0.         0.00092937 0.         0.        ],[0. 0. 0. 0. 0.],"[0.018829345703125, 0.005828857421875, 0.005462646484375, 0.005096435546875, 0.0057373046875]","[0.023712158203125, 0.010711669921875, 0.010345458984375, 0.009979248046875, 0.0106201171875]","[0.021155554801225662, 0.03131110966205597, 0.031066667288541794, 0.03082222305238247, 0.02607777714729309]",[0.006981   0.00698046 0.00697995 0.00697945 0.00697853],0.032765433,0.01564962,"[9.27824001312256, 9.468159866333007, 9.200554656982423, 9.384358215332032, 8.969791412353516]","[9.218048667907714, 9.249285888671874, 9.14562702178955, 9.381410217285156, 8.95912437438965]",0.9610198051995157,0.09500621843594817,0.2,0.24748795002951013,0.1416066974921115,0.07797950156250003,0.1,0.09893943767944594
32,526,53,-0.41266143,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0057373046875, 0.0144500732421875, 0.02044677734375, 0.0264434814453125, 0.0264434814453125]","[0.0106201171875, 0.0193328857421875, 0.02532958984375, 0.0313262939453125, 0.0313262939453125]","[0.02607777714729309, 0.02612222172319889, 0.02622777782380581, 0.026333333924412727, 0.026333333924412727]",[0.00697762 0.0069773  0.00697706 0.00697689 0.00697671],0.032529548,0.015591528,"[9.431269264221191, 6.391922187805176, 4.546998977661133, 3.833765125274658, 3.4385560035705565]","[9.49788703918457, 6.35656623840332, 4.417567443847656, 3.8389710426330566, 3.4570519447326657]",0.9190902141061059,0.06512510491111281,0.19395794980519745,0.25,0.1488792279661845,0.06112793142361113,0.1,0.1
33,526,53,0.911659,"[10.0, 4.381002140045166]",[0.         0.         0.         0.         0.02892562],[0.         0.         0.00641026 0.00278552 0.00425532],[0. 0. 0. 0. 0.],"[0.0113525390625, 0.0113525390625, 0.0113525390625, 0.0113525390625, 0.0052032470703125]","[0.0162353515625, 0.0162353515625, 0.0162353515625, 0.0162353515625, 0.0100860595703125]","[0.02634444460272789, 0.02634444460272789, 0.02634444460272789, 0.02634444460272789, 0.027877777814865112]",[0.00697891 0.00697873 0.00697856 0.00697817 0.006979  ],0.03230372,0.015618816,"[4.399851131439209, 4.808717060089111, 6.81989917755127, 10.0, 10.0]","[4.522237968444824, 4.495728874206543, 7.323221206665039, 10.0, 10.0]",0.9461009848017816,0.07966669076595428,0.2,0.2427685950413223,0.14651687701298247,0.08252925833333334,0.1,0.09461956364818927
34,526,53,0.16793323,"[4.431869983673096, 5.275020027160645]",[0.         0.12085308 0.         0.         0.        ],[0.00123153 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0052032470703125, 0.0027008056640625, 0.0001983642578125, 0.0001983642578125, 0.00751495361328125]","[0.0100860595703125, 0.0075836181640625, 0.0050811767578125, 0.0050811767578125, 0.01239776611328125]","[0.027877777814865112, 0.027638887986540794, 0.027400000020861626, 0.027400000020861626, 0.02581111155450344]",[0.00697845 0.00698183 0.0069854  0.00698502 0.00698469],0.03169423,0.01589772,"[8.445893478393554, 9.520953178405762, 7.885099220275879, 7.001431655883789, 6.445869636535645]","[8.478823280334472, 9.203392219543456, 7.457170295715332, 6.885572242736816, 6.544548606872559]",0.9506216578196944,0.08481066178633047,0.2,0.2197867298578199,0.14651687701298247,0.1,0.1,0.09950738916256158
35,527,53,0.4685719,"[5.318638038635254, 6.130800056457519]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0082012 0.       ],[0. 0. 0. 0. 0.],"[0.01483154296875, 0.03026326559484005, 0.0275421142578125, 0.0171051025390625, 0.0171051025390625]","[0.01971435546875, 0.0351460762321949, 0.0324249267578125, 0.0219879150390625, 0.0219879150390625]","[0.024222223088145256, 0.024274073541164398, 0.023866666480898857, 0.02343333326280117, 0.02343333326280117]",[0.0069841  0.00698347 0.00698295 0.00698252 0.00698214],0.0315407,0.01577271,"[7.240687561035156, 8.343320655822753, 8.18220043182373, 8.964890480041504, 9.016326522827148]","[7.432562065124512, 7.664266586303711, 8.057630920410157, 9.052010917663575, 8.96017665863037]",0.9718626732323572,0.0884948651650671,0.1844379518090225,0.25,0.152210337395501,0.1,0.1,0.09671951886276654
36,527,53,0.4663849,"[6.189109992980957, 7.819023895263672]",[0.         0.04313726 0.         0.         0.        ],[0.00107759 0.00156495 0.         0.         0.00350877],[0. 0. 0. 0. 0.],"[0.0214691162109375, 0.0216827392578125, 0.0221099853515625, 0.0124053955078125, 0.0124053955078125]","[0.0263519287109375, 0.0265655517578125, 0.0269927978515625, 0.0172882080078125, 0.0172882080078125]","[0.02378888800740242, 0.02477777749300003, 0.02675555646419525, 0.02405555546283722, 0.02405555546283722]",[0.0069814  0.00698176 0.0069834  0.00698275 0.00698206],0.031224174,0.015581042,"[8.834664726257325, 8.094220542907715, 8.63172550201416, 8.844942092895508, 8.855589675903321]","[9.212066268920898, 8.086174201965331, 8.64157943725586, 8.808759880065917, 8.335432815551757]",0.9756845894492792,0.09070672542408498,0.2,0.23921568627450981,0.14822269909613972,0.1,0.1,0.09753947865454474
37,527,53,0.32711732,"[7.901293182373047, 8.200802230834961]",[0. 0. 0. 0. 0.],[0.00246914 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0133819580078125, 0.0148162841796875, 0.0176849365234375, 0.0176849365234375, 0.02140045166015625]","[0.0182647705078125, 0.0196990966796875, 0.0225677490234375, 0.0225677490234375, 0.02628326416015625]","[0.025966666638851166, 0.024944445118308067, 0.02290000021457672, 0.02290000021457672, 0.02322777733206749]",[0.00698371 0.00698308 0.00698248 0.00698207 0.00698163],0.030954858,0.015459374,"[7.495820426940918, 6.9227844238281255, 9.319824409484863, 8.293935966491699, 9.329511833190917]","[7.671855735778808, 6.959119987487793, 8.766223335266114, 8.5995304107666, 9.102285957336425]",0.9863922280307409,0.08792359280779473,0.2,0.25,0.14945628954393372,0.1,0.1,0.09901234567901235
38,527,53,0.10431123,"[8.290276718139648, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00326797 0.         0.        ],[0. 0. 0. 0. 0.],"[0.025115966796875, 0.0218963623046875, 0.0218963623046875, 0.02791595458984375, 0.033935546875]","[0.029998779296875, 0.0267791748046875, 0.0267791748046875, 0.03279876708984375, 0.038818359375]","[0.023555556312203407, 0.02907777763903141, 0.02907777763903141, 0.028094444423913956, 0.0271111112087965]",[0.00698093 0.00698023 0.00697981 0.00697949 0.0069791 ],0.03094523,0.015273173,"[8.704103088378906, 7.913938331604004, 7.449887275695801, 6.227242851257325, 6.176202774047852]","[8.401069831848144, 8.091300582885742, 7.354900741577149, 5.955569267272949, 5.926581954956055]",0.9544311359470097,0.0803789388033988,0.19079686482747396,0.25,0.14475106838639826,0.08981145347222225,0.1,0.09869281045751635
39,527,53,-0.47826016,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00458716],[0. 0. 0. 0. 0.],"[0.027740478515625, 0.02154541015625, 0.02154541015625, 0.02154541015625, 0.0084991455078125]","[0.032623291015625, 0.02642822265625, 0.02642822265625, 0.02642822265625, 0.0133819580078125]","[0.02590000070631504, 0.02468888834118843, 0.02468888834118843, 0.02468888834118843, 0.02248888835310936]",[0.00697864 0.00697838 0.00697821 0.00697802 0.00697782],0.030817248,0.015164722,"[7.22869930267334, 5.218497085571289, 3.3650646209716797, 3.456402492523193, 3.4820424079895016]","[6.768749237060547, 5.057054424285889, 3.423020362854004, 3.357123565673828, 3.5048933982849118]",0.92469301875859,0.05555068942614059,0.2,0.25,0.14956191914832603,0.07141527256944444,0.1,0.0981651376146789
40,528,53,0.21845818,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0084991455078125, 0.0134124755859375, 0.0175628662109375, 0.0217132568359375, 0.0338897705078125]","[0.0133819580078125, 0.0182952880859375, 0.0224456787109375, 0.0265960693359375, 0.0387725830078125]","[0.02248888835310936, 0.02338888868689537, 0.023866666480898857, 0.024344444274902344, 0.02965555526316166]",[0.00697747 0.00697717 0.00697679 0.00697636 0.00697602],0.03063333,0.015095739,"[3.5651516914367676, 4.29912109375, 6.417024803161621, 7.255301666259766, 8.012185287475585]","[3.545655536651611, 4.309171867370606, 6.31232967376709, 7.040288925170898, 7.604516410827637]",0.9483792797499612,0.06862125255835169,0.2,0.25,0.14392069108049843,0.08583733611111112,0.1,0.1
41,528,53,0.19700181,"[10.0, 8.085842895507811]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06304931640625, 0.04386138916015625, 0.049175262451171875, 0.0378570556640625, 0.0384623222053051]","[0.06793212890625, 0.04874420166015625, 0.054058074951171875, 0.0427398681640625, 0.0433451347053051]","[0.02462777867913246, 0.023063888773322105, 0.025411110371351242, 0.023277778178453445, 0.024444444105029106]",[0.00697673 0.00697593 0.00697517 0.00697455 0.00697398],0.031430453,0.015617815,"[6.90233211517334, 7.1344388961792, 6.708159637451172, 6.915951728820801, 6.943869590759277]","[7.021612167358398, 6.833963394165039, 6.885936737060547, 6.87299976348877, 6.624975395202637]",0.929720065946906,0.07734221060359014,0.1625677198476343,0.25,0.15034340146790381,0.08946673402777777,0.1,0.1
42,528,53,0.26414907,"[8.186655044555664, 9.843646240234374]",[0. 0. 0. 0. 0.],[0.         0.00653595 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0396728515625, 0.0396728515625, 0.04071044921875, 0.04468536376953125, 0.0486602783203125]","[0.0445556640625, 0.0445556640625, 0.04559326171875, 0.04956817626953125, 0.0535430908203125]","[0.026777777820825577, 0.026777777820825577, 0.02987777814269066, 0.027133332565426826, 0.024388888850808144]",[0.00697329 0.00697286 0.00697247 0.00697209 0.00697175],0.031779356,0.015629724,"[7.746333885192871, 6.596063041687012, 7.297972106933594, 6.127085876464844, 7.189580535888672]","[7.595212936401367, 6.781896781921387, 7.565865135192872, 6.126143455505371, 6.924484443664551]",0.9648214240211801,0.07792242908892857,0.19590880330403648,0.25,0.14360457071318242,0.1,0.1,0.09738562091503268
43,528,53,0.36856508,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0486602783203125, 0.041595458984375, 0.041595458984375, 0.02381134033203125, 0.0060272216796875]","[0.0535430908203125, 0.046478271484375, 0.046478271484375, 0.02869415283203125, 0.0109100341796875]","[0.024388888850808144, 0.0213666670024395, 0.0213666670024395, 0.022155554965138435, 0.02294444479048252]",[0.00697116 0.00697049 0.00696999 0.00696957 0.00696922],0.03195685,0.01569683,"[7.945470237731934, 8.53724193572998, 7.855294227600098, 7.873510932922363, 6.580269622802734]","[7.631124496459961, 7.825192832946778, 7.744297981262207, 7.829886054992675, 6.999108505249024]",0.9860482374863687,0.08402971539422642,0.2,0.25,0.15201852209214245,0.1,0.1,0.1
44,528,53,0.63384354,"[10.0, 7.187950897216797]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007720947265625, 0.0225677490234375, 0.0225677490234375, 0.0225677490234375, 0.0225677490234375]","[0.012603759765625, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375, 0.0274505615234375]","[0.026377778500318527, 0.020733334124088287, 0.020733334124088287, 0.020733334124088287, 0.020733334124088287]",[0.00696686 0.00696661 0.0069664  0.00696616 0.00696584],0.031884555,0.015648767,"[6.421227073669434, 7.403733253479004, 7.814046859741211, 9.018436813354493, 9.577303886413574]","[6.408656883239746, 7.118877792358399, 7.650713920593262, 8.776592254638672, 9.664174842834473]",0.9850442670448109,0.08623454389935081,0.2,0.25,0.14880972314546012,0.1,0.1,0.1
45,529,53,-0.64608055,"[7.307313919067383, 8.52292423248291]",[0.         0.08812261 0.         0.         0.        ],[0.         0.00172712 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.011622111313045025, 0.011133830063045025, 0.0211029052734375, 0.0211029052734375, 0.0211029052734375]","[0.01650492288172245, 0.01601664163172245, 0.0259857177734375, 0.0259857177734375, 0.0259857177734375]","[0.02042962983250618, 0.023177778348326683, 0.028977777808904648, 0.028977777808904648, 0.028977777808904648]",[0.00696518 0.00696581 0.006968   0.00696787 0.00696773],0.03164044,0.015590215,"[9.93609676361084, 5.60935173034668, 2.603103971481323, 2.2535204410552976, 2.4826999664306637]","[9.836062240600587, 5.576434516906739, 2.5539734840393065, 2.201355981826782, 2.42652850151062]",0.8918544650450422,0.05582568506713095,0.2,0.22796934865900384,0.1448960578139418,0.06385421979166668,0.1,0.09930915371329879
46,529,53,0.25124836,"[8.63981819152832, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0153961181640625, 0.02520751953125, 0.011006672866642475, 0.008941650390625, 0.009958903305232525]","[0.0202789306640625, 0.03009033203125, 0.01588948629796505, 0.013824462890625, 0.014841715805232525]","[0.021755555644631386, 0.016366666182875633, 0.0222296305000782, 0.023466667160391808, 0.022259259596467018]",[0.00696738 0.00696715 0.00696683 0.00696632 0.00696579],0.03127128,0.015537838,"[2.3417844295501706, 2.5960539817810058, 4.399556446075439, 6.930737495422363, 6.931051635742188]","[2.2769598007202148, 2.537285995483398, 4.411031723022461, 6.538947868347168, 6.901429176330566]",0.9600492570049178,0.056467644166329135,0.2,0.25,0.1535816128385888,0.1,0.1,0.1
47,529,53,0.59898615,"[10.0, 10.0]",[0.         0.         0.00900901 0.00954198 0.        ],[0.         0.00240385 0.         0.00194553 0.        ],[0. 0. 0. 0. 0.],"[0.020263671875, 0.020263671875, 0.006500244140625, 0.01556396484375, 0.01556396484375]","[0.025146484375, 0.025146484375, 0.011383056640625, 0.02044677734375, 0.02044677734375]","[0.022211110219359398, 0.022211110219359398, 0.02656666748225689, 0.029100000858306885, 0.029100000858306885]",[0.00696502 0.0069645  0.00696442 0.00696462 0.00696422],0.031066785,0.015466394,"[7.403806495666504, 9.190306472778321, 8.993195152282714, 8.290291595458983, 9.301577377319337]","[7.160798645019532, 9.307630729675292, 9.485467910766602, 8.168021202087402, 9.410956001281738]",0.9373046184242062,0.09058820139338666,0.2,0.24536225156454164,0.144718900155659,0.05837501388888891,0.1,0.09826025142173002
48,529,53,-0.12525052,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00143062 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0114288330078125, 0.0159454345703125, 0.0159454345703125, 0.00830078125, 0.00830078125]","[0.0163116455078125, 0.0208282470703125, 0.0208282470703125, 0.01318359375, 0.01318359375]","[0.023985184729099274, 0.025599999353289604, 0.025599999353289604, 0.028055556118488312, 0.028055556118488312]",[0.00696323 0.00696248 0.00696214 0.00696193 0.00696164],0.030772787,0.015441759,"[9.097857666015624, 7.761383438110352, 5.416905021667481, 5.232366752624512, 5.722089767456055]","[8.708664703369141, 7.674737930297852, 5.2700927734375, 5.323187065124512, 5.661765098571777]",0.9499993912094848,0.07504621879172796,0.2,0.25,0.146251615011343,0.07927380347222224,0.1,0.0994277539341917
49,529,53,0.5473615,"[10.0, 7.580380821228028]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00172414],[0. 0. 0. 0. 0.],"[0.0294952392578125, 0.04620361328125, 0.04620361328125, 0.04620361328125, 0.0354461669921875]","[0.0343780517578125, 0.05108642578125, 0.05108642578125, 0.05108642578125, 0.0403289794921875]","[0.027344444766640663, 0.03433333337306976, 0.03433333337306976, 0.03433333337306976, 0.017188888043165207]",[0.00696111 0.0069606  0.00696007 0.00695964 0.00695918],0.031069553,0.015452791,"[5.153782463073731, 7.302141189575195, 9.292230415344239, 8.644532012939454, 8.134108924865723]","[5.0683274269104, 7.414654922485352, 9.311976623535156, 8.891783332824707, 8.473422241210937]",0.9235114521193859,0.08361947373833163,0.16401194868416624,0.25,0.13760341889707953,0.08896626597222222,0.1,0.09931034482758622
