step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
10,62,7,0.9753182,"[10.0, 9.91595516204834]",[0.         0.01149425 0.         0.         0.        ],[0.         0.00085034 0.         0.         0.00202429],[0.         0.00085034 0.         0.         0.        ],"[0.0237579345703125, 0.0523681640625, 0.0523681640625, 0.0371246337890625, 0.0371246337890625]","[0.036285400390625, 0.0648956298828125, 0.0648956298828125, 0.049652099609375, 0.049652099609375]","[0.026277778670191765, 0.03020000085234642, 0.03020000085234642, 0.020500000566244125, 0.020500000566244125]",[0.04797209 0.04794693 0.04792415 0.04790536 0.04788463],0.053663436,0.028604228,"[9.698106002807616, 9.75331974029541, 8.43207244873047, 9.685920906066894, 9.87889060974121]","[9.696363067626953, 9.889619445800781, 8.786602401733399, 9.838908386230468, 9.661483192443848]",0.9321221281403339,0.24145469007991116,0.18104466977326766,0.2471264367816092,0.07157465919289621,0.1,0.04149659863945579,0.04942507367319398
11,62,7,0.98335147,"[10.0, 5.1510009765625]",[0.         0.12765393 0.         0.14868204 0.03731343],[0.00557641 0.01822968 0.00904529 0.00258488 0.00149701],[0.         0.         0.00081169 0.         0.        ],"[0.1032867431640625, 0.050106048583984375, 0.032379150390625, 0.0393829345703125, 0.0238494873046875]","[0.115814208984375, 0.06263351440429688, 0.0449066162109375, 0.051910400390625, 0.036376953125]","[0.0334777794778347, 0.04677777737379074, 0.05121111124753952, 0.030444445088505745, 0.03126666694879532]",[0.04786806 0.04812923 0.04819017 0.04845874 0.0484335 ],0.054947127,0.02929971,"[5.88572883605957, 10.0, 10.0, 9.54743251800537, 9.778920745849609]","[6.9082841873168945, 10.0, 9.998802375793456, 9.690073394775391, 9.083293342590332]",0.836258176525245,0.23371787573896588,0.18705722667552807,0.17158764912935193,0.05939896005710637,0.1,0.04188311688311688,0.04261334804117603
12,62,7,0.99599123,"[2.8396540641784664, 3.2902351379394528]",[0. 0. 0. 0. 0.],[0.00299401 0.00214592 0.         0.00128866 0.01190476],[0. 0. 0. 0. 0.],"[0.0160369873046875, 0.0178680419921875, 0.0196990966796875, 0.0196990966796875, 0.0196990966796875]","[0.028564453125, 0.0303955078125, 0.0322265625, 0.0322265625, 0.0322265625]","[0.04284444451332092, 0.03821111097931862, 0.033577777445316315, 0.033577777445316315, 0.033577777445316315]",[0.04852649 0.0485065  0.04848866 0.0484685  0.04844193],0.053304423,0.02891179,"[10.0, 8.436476135253907, 9.936548805236816, 9.236879920959472, 10.0]","[10.0, 8.633087348937988, 9.534782791137696, 9.30899658203125, 10.0]",0.9520918587141939,0.2420046025826567,0.2,0.25,0.06375392741581819,0.1,0.05,0.046333328715718936
13,62,7,0.98503137,"[3.4547459602355954, 4.369410133361816]",[0.         0.         0.         0.16983695 0.        ],[0.0015083  0.00143678 0.00134409 0.00411523 0.        ],[0.         0.00143678 0.00193798 0.         0.        ],"[0.0285797119140625, 0.02105204202234745, 0.0059967041015625, 0.0, 0.0]","[0.0374298095703125, 0.02990213967859745, 0.0148468017578125, 0.00885009765625, 0.00885009765625]","[0.03606666624546051, 0.035996295511722565, 0.035855554044246674, 0.042011111974716187, 0.042011111974716187]",[0.04845417 0.04842652 0.04839581 0.04848409 0.04845738],0.05093141,0.029206263,"[10.0, 8.809881401062011, 10.0, 10.0, 10.0]","[10.0, 8.915477180480957, 10.0, 10.0, 10.0]",0.8823796727067702,0.24605074921007017,0.2,0.20754076086956522,0.06421670159914764,0.1,0.016252338946805667,0.0483191220811816
14,62,7,0.97831464,"[4.5878801345825195, 6.370425033569336]",[0.         0.02238806 0.         0.         0.        ],[0.00129702 0.         0.         0.         0.00980392],[0.         0.         0.         0.         0.00153846],"[0.006683349609375, 0.0109710693359375, 0.0152587890625, 0.0152587890625, 0.0353851318359375]","[0.015533447265625, 0.0198211669921875, 0.02410888671875, 0.02410888671875, 0.0442352294921875]","[0.03807777911424637, 0.03896666690707207, 0.039855554699897766, 0.039855554699897766, 0.04147777706384659]",[0.04842326 0.04839943 0.04838001 0.04835664 0.04833603],0.049210593,0.02908561,"[9.137376403808593, 9.424715805053712, 10.0, 9.746593475341797, 9.722023010253906]","[9.06202735900879, 9.376065254211426, 10.0, 9.634893989562988, 10.0]",0.9347451872148028,0.24343096089655064,0.2,0.24440298507462688,0.06451604431420997,0.1,0.03461538461538462,0.047779812314030674
15,63,7,0.99151194,"[6.688946151733399, 6.452741241455079]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0030581],[0. 0. 0. 0. 0.],"[0.0353851318359375, 0.0353851318359375, 0.0353851318359375, 0.0353851318359375, 0.0353851318359375]","[0.0442352294921875, 0.0442352294921875, 0.0442352294921875, 0.0442352294921875, 0.0442352294921875]","[0.04147777706384659, 0.04147777706384659, 0.04147777706384659, 0.04147777706384659, 0.04147777706384659]",[0.04832445 0.04831389 0.04830347 0.04829103 0.04827666],0.049066797,0.028674332,"[6.921018028259278, 10.0, 10.0, 9.304207801818848, 10.0]","[6.630112075805664, 10.0, 10.0, 9.729462242126464, 10.0]",0.934899305086567,0.23725280378962343,0.18374207777784052,0.25,0.06451604431420997,0.1,0.05,0.049388379204892974
16,63,7,0.93665004,"[6.775378227233887, 3.0781978607177733]",[0.         0.1799363  0.         0.         0.13809524],[0.00765084 0.00850647 0.0023753  0.         0.00203252],[0.         0.         0.00118765 0.         0.        ],"[0.027740478515625, 0.03029886819422245, 0.0354156494140625, 0.0354156494140625, 0.0525054931640625]","[0.036590576171875, 0.0391489677131176, 0.0442657470703125, 0.0442657470703125, 0.0613555908203125]","[0.043744444847106934, 0.04444444552063942, 0.04584444314241409, 0.04584444314241409, 0.042188890278339386]",[0.04848583 0.04853214 0.04869257 0.0486738  0.04872783],0.048732694,0.027843047,"[8.042222023010254, 10.0, 10.0, 9.495446014404298, 9.346194458007812]","[9.533826065063476, 10.0, 10.0, 9.38553695678711, 8.978261184692382]",0.8561616563433748,0.23952431104902755,0.2,0.17049211404306946,0.0621347418102322,0.1,0.038123515439429934,0.04588697400161579
17,63,7,0.98462343,"[3.2321068763732907, 5.194207000732422]",[0.         0.         0.01219512 0.         0.        ],[0.         0.00330944 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02777099609375, 0.05718994140625, 0.0390777587890625, 0.020965576171875, 0.020965576171875]","[0.03662109375, 0.0660400390625, 0.0479278564453125, 0.029815673828125, 0.029815673828125]","[0.039799999445676804, 0.03652222082018852, 0.03639444336295128, 0.036266665905714035, 0.036266665905714035]",[0.04868902 0.04865861 0.04863609 0.04861606 0.04859612],0.048419546,0.027300427,"[9.854301834106446, 9.749636459350587, 10.0, 10.0, 9.61943187713623]","[9.124552726745605, 9.115519332885743, 10.0, 10.0, 8.973970222473145]",0.9591939194589644,0.24742994110707842,0.2,0.24695121951219512,0.06547464699673587,0.1,0.05,0.04933811184295493
18,63,7,0.9961678,"[5.24683895111084, 6.613052940368653]",[0.         0.09186992 0.         0.         0.        ],[0.00363117 0.00112233 0.00204082 0.         0.0019685 ],[0.         0.         0.         0.00167785 0.        ],"[0.0117340087890625, 0.0300750732421875, 0.0300750732421875, 0.0133514404296875, 0.0133514404296875]","[0.0205841064453125, 0.0389251708984375, 0.0389251708984375, 0.0222015380859375, 0.0222015380859375]","[0.03726666793227196, 0.04306666553020477, 0.04306666553020477, 0.035455554723739624, 0.035455554723739624]",[0.04854845 0.04860956 0.04858309 0.04856112 0.04854015],0.047291074,0.026975557,"[9.224533462524414, 10.0, 10.0, 9.940588569641113, 8.686753273010254]","[10.0, 10.0, 10.0, 10.0, 9.182788276672364]",0.9149587250644562,0.24282577788844925,0.2,0.22703252032520324,0.06363151547470439,0.1,0.03322147651006712,0.04824743486603227
19,63,7,0.9871602,"[6.665682029724121, 7.026482200622559]",[0.09383754 0.         0.         0.         0.00137741],[0.         0.         0.00214592 0.         0.00299401],[0. 0. 0. 0. 0.],"[0.0358123779296875, 0.04141998291015625, 0.035797119140625, 0.035797119140625, 0.03040313720703125]","[0.0446624755859375, 0.05027008056640625, 0.044647216796875, 0.044647216796875, 0.03925323486328125]","[0.03547777608036995, 0.03572222217917442, 0.035955555737018585, 0.035955555737018585, 0.035466667264699936]",[0.0485413  0.04852711 0.04850567 0.0484866  0.04846766],0.047161173,0.026384858,"[9.311057662963867, 10.0, 9.610327529907227, 9.41724967956543, 8.785268020629882]","[8.952752876281739, 10.0, 9.749160957336425, 8.975285720825195, 8.653992843627929]",0.9183979013924192,0.2403470573106247,0.185104023326527,0.2261962636294187,0.06777854407041449,0.1,0.05,0.048972013055434194
20,64,7,0.99006426,"[7.080767250061036, 7.932264900207519]",[0.         0.         0.19861111 0.         0.        ],[0.         0.00223214 0.00204918 0.00340587 0.        ],[0.         0.00318471 0.         0.         0.        ],"[0.0250091552734375, 0.0250091552734375, 0.0540924072265625, 0.0540924072265625, 0.0540924072265625]","[0.0338592529296875, 0.0338592529296875, 0.0629425048828125, 0.0629425048828125, 0.0629425048828125]","[0.03497777879238129, 0.03497777879238129, 0.03221110999584198, 0.03221110999584198, 0.03221110999584198]",[0.04843166 0.04841594 0.04851806 0.04849422 0.04846992],0.04734152,0.025989123,"[10.0, 9.119671821594238, 9.49214038848877, 9.742317962646485, 9.647619819641113]","[10.0, 8.799954795837403, 9.745220184326172, 10.0, 9.605165672302245]",0.8700899928137623,0.2433330628854649,0.1914029992145041,0.20034722222222223,0.0683912810903208,0.1,0.018152866242038213,0.0484625611592121
21,64,7,0.97445226,"[8.027455139160155, 8.63242473602295]",[0.         0.2918756  0.         0.01396161 0.        ],[0.00336853 0.0348432  0.00315789 0.         0.00138313],[0.         0.         0.00272109 0.         0.        ],"[0.067901611328125, 0.06274795532226562, 0.0628509521484375, 0.0483296699821949, 0.019287109375]","[0.076751708984375, 0.07159805297851562, 0.0717010498046875, 0.0571797676384449, 0.02813720703125]","[0.03550000116229057, 0.04469166696071625, 0.04520000144839287, 0.042714815586805344, 0.037744443863630295]",[0.04843682 0.04878169 0.04881952 0.04879165 0.04876423],0.048392724,0.02587204,"[8.762601852416992, 9.74185676574707, 10.0, 9.980237770080567, 9.969232559204102]","[8.20549087524414, 10.0, 10.0, 9.92609920501709, 10.0]",0.8290085113396944,0.24485734419583646,0.18389523000369673,0.17354069695388796,0.06247667392141257,0.1,0.022789115646258504,0.04144945061860231
22,64,7,0.952389,"[8.708494758605957, 10.0]",[0.07541899 0.         0.         0.         0.        ],[0.         0.         0.         0.00220264 0.        ],[0. 0. 0. 0. 0.],"[0.02735137939453125, 0.0354156494140625, 0.0354156494140625, 0.032470703125, 0.032470703125]","[0.03620147705078125, 0.0442657470703125, 0.0442657470703125, 0.04132080078125, 0.04132080078125]","[0.03567777946591377, 0.03361111134290695, 0.03361111134290695, 0.036133334040641785, 0.036133334040641785]",[0.04873912 0.04872917 0.04870467 0.04868681 0.04866593],0.04812355,0.025415566,"[9.901224327087402, 9.590777587890624, 10.0, 10.0, 10.0]","[9.969649124145509, 9.42556209564209, 10.0, 10.0, 10.0]",0.9466950091781561,0.24832190149048827,0.2,0.23114525139664804,0.06766838492538096,0.1,0.05,0.04955947136563877
23,64,7,0.9787276,"[10.0, 10.0]",[0.05535499 0.0585975  0.         0.         0.04012346],[0.00287356 0.0015361  0.00274725 0.00169492 0.        ],[0. 0. 0. 0. 0.],"[0.050506591796875, 0.0332590751349926, 0.0201263427734375, 0.0201263427734375, 0.0229949951171875]","[0.059356689453125, 0.0421091727912426, 0.0289764404296875, 0.0289764404296875, 0.0318450927734375]","[0.036903705447912216, 0.037385184317827225, 0.037433333694934845, 0.037433333694934845, 0.03734999895095825]",[0.0486418  0.04865725 0.04865235 0.04862915 0.04861611],0.047776006,0.02513899,"[9.745091438293457, 10.0, 8.943083763122559, 10.0, 9.319833564758301]","[9.90013427734375, 10.0, 9.207253456115723, 10.0, 9.74142074584961]",0.919938848059066,0.24335422425561673,0.2,0.21148101170629668,0.06687397800318709,0.1,0.05,0.04822963409396547
24,64,7,0.99674094,"[10.0, 10.0]",[0.         0.         0.12224939 0.         0.        ],[0.         0.00763359 0.         0.         0.00495049],[0.         0.00066007 0.         0.         0.        ],"[0.0258636474609375, 0.04461669921875, 0.04389190673828125, 0.0431671142578125, 0.0431671142578125]","[0.0347137451171875, 0.053466796875, 0.05274200439453125, 0.0520172119140625, 0.0520172119140625]","[0.03726666793227196, 0.03562222048640251, 0.03692777827382088, 0.038233332335948944, 0.038233332335948944]",[0.04859592 0.04855501 0.0485726  0.0485926  0.04857371],0.047793027,0.024649203,"[7.747559547424316, 10.0, 9.75155849456787, 7.759899711608886, 9.115732765197754]","[7.867854118347168, 10.0, 10.0, 8.060667610168457, 9.142565155029297]",0.8961349731619999,0.23075816360523105,0.18866218847453525,0.21943765281173594,0.06639444490365719,0.1,0.0433993399339934,0.047483183432847104
25,65,7,0.9945166,"[10.0, 9.598126983642578]",[0.         0.         0.05555556 0.         0.        ],[0.00136612 0.00291714 0.00271739 0.         0.00158228],[0. 0. 0. 0. 0.],"[0.0419464111328125, 0.0419464111328125, 0.0408935546875, 0.0408935546875, 0.0408935546875]","[0.0507965087890625, 0.0507965087890625, 0.04974365234375, 0.04974365234375, 0.04974365234375]","[0.039488889276981354, 0.039488889276981354, 0.04084444418549538, 0.04084444418549538, 0.04084444418549538]",[0.04856091 0.04852744 0.04852744 0.04850683 0.04848473],0.047884535,0.0241851,"[9.225632667541504, 10.0, 9.401516342163086, 10.0, 10.0]","[9.083636665344239, 10.0, 8.674139022827148, 10.0, 9.572425270080567]",0.9423946358594998,0.24543881370276008,0.19768646971820153,0.2361111111111111,0.06487482700714801,0.1,0.05,0.048283414320279085
26,65,7,0.99160945,"[9.6812162399292, 10.0]",[0.03000923 0.         0.         0.         0.        ],[0.00050736 0.0027027  0.         0.         0.00290698],[0. 0. 0. 0. 0.],"[0.0420379638671875, 0.0281524658203125, 0.0281524658203125, 0.028778076171875, 0.0294036865234375]","[0.0508880615234375, 0.0370025634765625, 0.0370025634765625, 0.037628173828125, 0.0382537841796875]","[0.037292592227458954, 0.03763333335518837, 0.03763333335518837, 0.035288888961076736, 0.0329444445669651]",[0.0485305  0.0485303  0.04850953 0.04848927 0.04847176],0.04763935,0.023823109,"[8.66717758178711, 9.93990592956543, 10.0, 8.505413627624511, 10.0]","[8.717036056518555, 9.789473342895509, 10.0, 8.579586791992188, 10.0]",0.9483357564283522,0.24030802576077456,0.2,0.24249769159741458,0.06675344629388884,0.1,0.05,0.048776592776274205
27,65,7,0.959841,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00276243 0.        ],[0. 0. 0. 0. 0.],"[0.023895263671875, 0.023895263671875, 0.023895263671875, 0.0171356201171875, 0.0171356201171875]","[0.032745361328125, 0.032745361328125, 0.032745361328125, 0.0259857177734375, 0.0259857177734375]","[0.03541111201047897, 0.03541111201047897, 0.03541111201047897, 0.03323333337903023, 0.03323333337903023]",[0.04846194 0.04844194 0.04841338 0.04839214 0.04837548],0.04714472,0.023657955,"[9.183893203735352, 10.0, 10.0, 9.80744686126709, 10.0]","[8.276409912109374, 9.881098747253418, 10.0, 9.717480850219726, 9.650099754333496]",0.9642227293121998,0.2466569413699606,0.2,0.25,0.06811827413008442,0.1,0.05,0.0494475138121547
28,65,7,0.9970474,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00123001 0.         0.         0.         0.        ],"[0.0104522705078125, 0.0260162353515625, 0.0423126220703125, 0.0423126220703125, 0.0423126220703125]","[0.0193023681640625, 0.0348663330078125, 0.0511627197265625, 0.0511627197265625, 0.0511627197265625]","[0.03723333403468132, 0.03315555676817894, 0.03015555627644062, 0.03015555627644062, 0.03015555627644062]",[0.04834403 0.04831762 0.04829539 0.04827947 0.04826331],0.04688473,0.023430828,"[9.389169883728027, 9.202307319641113, 10.0, 9.483147621154785, 7.757473564147949]","[9.219669723510743, 9.192619323730469, 9.25091781616211, 9.060957336425782, 7.848977088928223]",0.9317687213333333,0.23588708284661286,0.19118681160658138,0.25,0.06699494988136916,0.1,0.03769987699876999,0.05
29,65,7,0.99501085,"[10.0, 9.2401912689209]",[0.         0.13016711 0.         0.         0.10344828],[0.00473849 0.         0.         0.0022831  0.00657037],[0. 0. 0. 0. 0.],"[0.004913330078125, 0.012797038070857525, 0.0167388916015625, 0.0167388916015625, 0.01737213134765625]","[0.013763427734375, 0.02164713479578495, 0.0255889892578125, 0.0255889892578125, 0.02622222900390625]","[0.027044445276260376, 0.027844443917274475, 0.028244445100426674, 0.028244445100426674, 0.03104444406926632]",[0.04821666 0.04826532 0.04828249 0.04826312 0.04827249],0.04598448,0.023501065,"[10.0, 10.0, 9.338339805603027, 10.0, 8.814863014221192]","[10.0, 10.0, 9.67202377319336, 10.0, 9.816515159606933]",0.9037089954283526,0.24384464147703755,0.2,0.1915961544293816,0.07098659313734808,0.1,0.05,0.047281606384585215
30,66,7,0.9655348,"[9.371249008178712, 10.0]",[0.         0.         0.15953948 0.         0.05994152],[0.         0.0019084  0.         0.00803848 0.        ],[0.0014556 0.        0.        0.        0.       ],"[0.01800537109375, 0.01800537109375, 0.0373992919921875, 0.0373992919921875, 0.0123291015625]","[0.02685546875, 0.02685546875, 0.0462493896484375, 0.0462493896484375, 0.02117919921875]","[0.033844444900751114, 0.033844444900751114, 0.028788888826966286, 0.028788888826966286, 0.03252222388982773]",[0.04825975 0.04823462 0.04829512 0.04827611 0.04828837],0.04556773,0.02331122,"[9.930685424804688, 10.0, 9.419899559020996, 9.020396041870118, 10.0]","[9.651546859741211, 10.0, 9.397635650634765, 9.487653732299805, 10.0]",0.8874088111164362,0.24457842585945552,0.19512934308061253,0.1951297514619883,0.06911670714159875,0.1,0.03544395924308588,0.048010624329695294
31,66,7,0.9894073,"[10.0, 5.51867790222168]",[0.14324817 0.         0.11971047 0.         0.03603604],[0.0108848  0.00517881 0.         0.00215581 0.00242407],[0.         0.         0.         0.         0.00127714],"[0.033512115478515625, 0.0405731201171875, 0.018768310546875, 0.0496673583984375, 0.0359649658203125]","[0.042362213134765625, 0.0494232177734375, 0.027618408203125, 0.0585174560546875, 0.0448150634765625]","[0.034797221422195435, 0.035555556416511536, 0.03683333471417427, 0.03544444590806961, 0.041511110961437225]",[0.04831966 0.04830588 0.04844271 0.04840381 0.04839303],0.045513876,0.022856304,"[8.699771499633789, 10.0, 9.99948501586914, 9.971826934814453, 10.0]","[9.6695707321167, 10.0, 9.750505638122558, 9.92078685760498, 10.0]",0.857848392892137,0.24558607831590396,0.1894138127157133,0.1752513302688672,0.06449726145148174,0.1,0.037228607918263094,0.045871302221907675
32,66,7,0.9713813,"[5.242744255065918, 6.175192260742188]",[0.11752137 0.         0.         0.03474903 0.        ],[0.         0.         0.00306748 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02333831787109375, 0.010711669921875, 0.010711669921875, 0.014312744140625, 0.017913818359375]","[0.03218841552734375, 0.019561767578125, 0.019561767578125, 0.023162841796875, 0.026763916015625]","[0.04039999842643738, 0.03928888961672783, 0.03928888961672783, 0.0375722236931324, 0.035855554044246674]",[0.04837666 0.04838269 0.0483589  0.04834797 0.04833853],0.044995394,0.022852937,"[10.0, 9.274714088439941, 10.0, 10.0, 9.601885223388672]","[10.0, 8.840109825134277, 10.0, 10.0, 9.986138916015625]",0.9227215122697258,0.24627380131816698,0.2,0.21193239943239944,0.06512880845167461,0.1,0.05,0.04938650306748466
33,66,7,0.9963522,"[6.240645027160645, 7.549517822265625]",[0.         0.0111576  0.         0.00764526 0.        ],[0.         0.00264062 0.00219298 0.         0.00211864],[0. 0. 0. 0. 0.],"[0.0244140625, 0.01894632913172245, 0.01458740234375, 0.0159759521484375, 0.017364501953125]","[0.03326416015625, 0.02779642678797245, 0.0234375, 0.0248260498046875, 0.026214599609375]","[0.03574444353580475, 0.03799999877810478, 0.03915555402636528, 0.0379277765750885, 0.03669999912381172]",[0.04830622 0.04827837 0.04825373 0.0482332  0.04821181],0.044457037,0.022713706,"[9.480842781066894, 9.7112060546875, 10.0, 10.0, 9.603552627563477]","[9.367807769775391, 9.74632396697998, 10.0, 10.0, 9.520945739746093]",0.9557618225867308,0.2460029826611174,0.2,0.2452992847363505,0.06585000406702482,0.1,0.05,0.04860955112223824
34,66,7,0.91581345,"[7.618976020812989, 9.10904312133789]",[0.        0.0087108 0.        0.        0.       ],[0.         0.         0.         0.00207469 0.        ],[0.         0.         0.         0.00253807 0.        ],"[0.017364501953125, 0.03515625, 0.03515625, 0.05486297607421875, 0.0745697021484375]","[0.026214599609375, 0.04400634765625, 0.04400634765625, 0.06371307373046875, 0.0834197998046875]","[0.03669999912381172, 0.03902222216129303, 0.03902222216129303, 0.03929999843239784, 0.039577778428792953]",[0.04817995 0.04815867 0.04813538 0.04811579 0.0480954 ],0.044607937,0.022706473,"[9.940003776550293, 10.0, 10.0, 9.683486175537109, 10.0]","[9.44808750152588, 10.0, 10.0, 9.909374809265136, 10.0]",0.9073912675880061,0.24875733374328934,0.1710036648510886,0.24782229965156793,0.06560361776129485,0.1,0.024619289340101526,0.049585062240663905
35,67,7,0.9931593,"[9.208428192138673, 10.0]",[0.05155875 0.         0.06122449 0.         0.0608365 ],[0.0013369  0.         0.00232558 0.00173611 0.00649351],[0. 0. 0. 0. 0.],"[0.0503692626953125, 0.0261688232421875, 0.0264739990234375, 0.0267791748046875, 0.0345458984375]","[0.0592193603515625, 0.0350189208984375, 0.0353240966796875, 0.0356292724609375, 0.04339599609375]","[0.036205556243658066, 0.03283333405852318, 0.035455554723739624, 0.03807777911424637, 0.034627776592969894]",[0.04808694 0.04807352 0.04806052 0.04805209 0.04804516],0.04453692,0.02254803,"[7.688013648986816, 10.0, 10.0, 10.0, 10.0]","[8.749110984802247, 10.0, 10.0, 9.913557052612305, 10.0]",0.912973769475298,0.24226997506825232,0.2,0.20659506382633475,0.06648715005984852,0.1,0.05,0.04762158052086233
36,67,7,0.99822867,"[10.0, 5.943563842773438]",[0.06834112 0.         0.25316927 0.         0.03460838],[0.00562701 0.02640106 0.00625038 0.00122549 0.00114548],[0.00080386 0.0013587  0.00155039 0.         0.        ],"[0.046642303466796875, 0.05963134765625, 0.0599873848259449, 0.0601654052734375, 0.0729217529296875]","[0.055492401123046875, 0.0684814453125, 0.0688374862074852, 0.0690155029296875, 0.0817718505859375]","[0.03194166719913483, 0.03423333168029785, 0.03804074227809906, 0.039944443851709366, 0.03644074127078056]",[0.04802765 0.04805495 0.04836806 0.04851975 0.04850049],0.045474753,0.022650054,"[7.370942497253418, 8.475809478759766, 10.0, 10.0, 9.91829719543457]","[8.356249618530272, 10.0, 10.0, 10.0, 9.8803279876709]",0.7781307885444714,0.23565340815898958,0.16137530128910857,0.16097030574369733,0.0653910737268869,0.1,0.01287058230026541,0.04187011732552359
37,67,7,0.9966843,"[6.240741729736328, 6.528077125549316]",[0.         0.         0.09625668 0.         0.        ],[0.00233645 0.         0.00591716 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0792999267578125, 0.0792999267578125, 0.0238494873046875, 0.0238494873046875, 0.0238494873046875]","[0.0881500244140625, 0.0881500244140625, 0.0326995849609375, 0.0326995849609375, 0.0326995849609375]","[0.03468888998031616, 0.03468888998031616, 0.03876666724681854, 0.03876666724681854, 0.03876666724681854]",[0.0484633  0.04844346 0.04844552 0.0484326  0.0484185 ],0.04578189,0.02286124,"[9.764520072937012, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 9.946445083618164, 10.0]",0.939587155145799,0.24922352589630545,0.2,0.22593582887700536,0.0660785220447772,0.1,0.05,0.04834927832771111
38,67,7,0.9932084,"[6.627295112609864, 4.177682971954345]",[0.         0.         0.         0.         0.25056434],[0.         0.         0.01214575 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0228118896484375, 0.0228118896484375, 0.0228118896484375, 0.0228118896484375, 0.079864501953125]","[0.0316619873046875, 0.0316619873046875, 0.0316619873046875, 0.0316619873046875, 0.088714599609375]","[0.03853333368897438, 0.03853333368897438, 0.03853333368897438, 0.03853333368897438, 0.03682222217321396]",[0.04834452 0.04833453 0.04832446 0.04831737 0.0483929 ],0.04575082,0.0228626,"[9.982120895385743, 10.0, 9.874870872497558, 9.743465805053711, 10.0]","[10.0, 10.0, 9.687755966186524, 10.0, 10.0]",0.899827258702346,0.24868111724621475,0.2,0.1873589164785553,0.06621637477514686,0.1,0.05,0.047570850202429155
39,67,7,0.99808216,"[4.386567115783691, 4.5043860435485845]",[0.         0.         0.         0.         0.10138889],[0.         0.00187266 0.         0.00699327 0.        ],[0.         0.         0.00323625 0.         0.        ],"[0.079864501953125, 0.0355072021484375, 0.0355072021484375, 0.0355072021484375, 0.0261993408203125]","[0.088714599609375, 0.0443572998046875, 0.0443572998046875, 0.0443572998046875, 0.0350494384765625]","[0.03682222217321396, 0.03206666558980942, 0.03206666558980942, 0.03206666558980942, 0.03771110996603966]",[0.04836838 0.04834731 0.04832552 0.04830439 0.04834005],0.045876745,0.022798687,"[9.96447982788086, 9.85794677734375, 10.0, 9.95777931213379, 9.256781196594238]","[10.0, 9.51015110015869, 10.0, 10.0, 9.463443756103516]",0.8929931290798524,0.24680920315327307,0.18896010189312992,0.22465277777777778,0.06670669069550994,0.1,0.017637540453074436,0.04822681510708726
40,68,7,0.9697552,"[4.729604911804199, 6.627066230773926]",[0.         0.07357357 0.         0.         0.0625    ],[0.00242821 0.00068871 0.         0.00182482 0.00285714],[0.00112613 0.         0.         0.         0.        ],"[0.0261993408203125, 0.0466156005859375, 0.0466156005859375, 0.0454559326171875, 0.05977630615234375]","[0.0350494384765625, 0.0554656982421875, 0.0554656982421875, 0.0543060302734375, 0.06862640380859375]","[0.03771110996603966, 0.039222221821546555, 0.039222221821546555, 0.03739999979734421, 0.03678888827562332]",[0.04830687 0.04831188 0.04828583 0.04826638 0.04825852],0.04604666,0.022613494,"[9.819197082519532, 10.0, 10.0, 10.0, 8.787020111083985]","[9.718037033081055, 10.0, 10.0, 10.0, 9.358040237426758]",0.9080567106439585,0.2453686201166143,0.19371653727568916,0.2159816066066066,0.06581098292011178,0.1,0.03873873873873874,0.04844022498619795
41,68,7,0.92279816,"[6.716924095153809, 4.771601009368896]",[0.01621622 0.03909774 0.073      0.10094851 0.04039301],[0.00588235 0.00217135 0.00516316 0.00225078 0.00352113],[0.         0.         0.         0.00104167 0.        ],"[0.06979980319738388, 0.05349121242761612, 0.054412841796875, 0.051296234130859375, 0.04914093017578125]","[0.07864990085363388, 0.06234131008386612, 0.063262939453125, 0.060146331787109375, 0.05799102783203125]","[0.03804444521665573, 0.04005333408713341, 0.04008888825774193, 0.042399998754262924, 0.0419333316385746]",[0.04821974 0.04821517 0.04825167 0.04839043 0.04842345],0.04691652,0.022515727,"[6.634013366699219, 8.38424301147461, 10.0, 10.0, 9.41757698059082]","[6.112097549438476, 8.511945343017578, 10.0, 10.0, 9.696405982971191]",0.8438704293534309,0.23097526211246341,0.18052345911661785,0.1825861292093375,0.06400000000000002,0.1,0.03958333333333334,0.04620224558167884
