step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
10,562,57,0.26747382,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0016021728515625, 0.004638671875, 0.019622802734375, 0.019622802734375, 0.019622802734375]","[0.0063934326171875, 0.009429931640625, 0.0244140625, 0.0244140625, 0.0244140625]","[0.025066666305065155, 0.03404444456100464, 0.03343333303928375, 0.03343333303928375, 0.03343333303928375]",[0.01012246 0.01012162 0.01012097 0.01012059 0.01012009],0.019205337,0.010065418,"[8.52698574066162, 8.057110786437988, 8.720694160461425, 8.000350379943848, 8.179291343688964]","[8.706303787231445, 7.5265449523925785, 8.466923141479493, 7.903673553466797, 7.639360237121582]",0.8772066927758417,0.1762110764677583,0.19405548878205128,0.25,0.06898745773436532,0.08795266979166666,0.05,0.05
11,562,57,0.34722698,"[10.0, 10.0]",[0.02152318 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00797271728515625, 0.0105133056640625, 0.014190673828125, 0.02069091796875, 0.02172342874109745]","[0.01276397705078125, 0.0153045654296875, 0.01898193359375, 0.025482177734375, 0.02651468850672245]","[0.030549999326467514, 0.03278888761997223, 0.02253333292901516, 0.02651851810514927, 0.026596296578645706]",[0.01011948 0.01011938 0.01011855 0.01011792 0.0101172 ],0.019195784,0.009649733,"[8.2493989944458, 7.05013599395752, 6.829451560974121, 8.248572731018067, 7.004847717285156]","[8.344037628173828, 7.074790000915527, 6.764521217346192, 7.477154541015625, 7.000065803527832]",0.8757804772697019,0.16365645064037737,0.1976967996625758,0.24461920529801323,0.06980802166873533,0.1,0.05,0.05
12,562,57,0.26626146,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015019734390079975, 0.013885498046875, 0.013885498046875, 0.0250396728515625, 0.0250396728515625]","[0.01981099508702755, 0.0186767578125, 0.0186767578125, 0.0298309326171875, 0.0298309326171875]","[0.028329629451036453, 0.031111111864447594, 0.031111111864447594, 0.023322222754359245, 0.023322222754359245]",[0.01011615 0.01011551 0.01011499 0.01011451 0.01011396],0.019482024,0.009410134,"[7.161186599731446, 8.257950592041015, 6.984676933288575, 6.827523231506348, 7.851724243164062]","[7.349871635437012, 7.77838020324707, 6.762150573730469, 6.483616828918457, 7.403440284729004]",0.8781519112413236,0.16270866917779364,0.19450256835380103,0.25,0.07094067370972885,0.1,0.05,0.05
13,562,57,0.89601994,"[10.0, 7.844393730163574]",[0.         0.         0.         0.         0.04561403],[0.         0.00200803 0.         0.00133333 0.00212766],[0. 0. 0. 0. 0.],"[0.0149993896484375, 0.0331573486328125, 0.0513153076171875, 0.0513153076171875, 0.0339813232421875]","[0.0197906494140625, 0.0379486083984375, 0.0561065673828125, 0.0561065673828125, 0.0387725830078125]","[0.026955556124448776, 0.027077777311205864, 0.0272000003606081, 0.0272000003606081, 0.028211111202836037]",[0.01011319 0.01011257 0.01011197 0.01011133 0.01011398],0.020902013,0.011304482,"[7.459697151184082, 8.161970138549805, 9.916696739196777, 9.520700263977051, 10.0]","[7.302007865905762, 8.141237449645995, 9.887823295593261, 9.19169921875, 10.0]",0.8516387833837782,0.18654368923355324,0.17119878943052516,0.23859649122807017,0.07301029002667046,0.08338332847222224,0.05,0.04890619499273691
14,562,57,0.72509825,"[7.907431793212891, 9.78404598236084]",[0.         0.04528302 0.         0.         0.        ],[0.00152905 0.00260503 0.00185874 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0339813232421875, 0.02535502053797245, 0.0210418701171875, 0.0384521484375, 0.0384521484375]","[0.0387725830078125, 0.03014628030359745, 0.0258331298828125, 0.043243408203125, 0.043243408203125]","[0.028211111202836037, 0.029937036335468292, 0.030799999833106995, 0.03310000151395798, 0.03310000151395798]",[0.01011283 0.01011494 0.01011557 0.01011501 0.01011424],0.02197049,0.01172706,"[9.718241882324218, 10.0, 9.766874694824219, 9.584453582763672, 9.435640907287597]","[9.750846099853515, 10.0, 9.952309608459473, 8.93406410217285, 9.89584560394287]",0.9014656149778083,0.19602370477252062,0.19835859671146913,0.23867924528301887,0.06960263169285867,0.1,0.05,0.04880143651794103
15,563,57,0.59723544,"[9.925873184204102, 10.0]",[0.         0.         0.         0.         0.31750742],[0.00217391 0.         0.         0.0045045  0.        ],[0. 0. 0. 0. 0.],"[0.0406646728515625, 0.0406646728515625, 0.0406646728515625, 0.0406646728515625, 0.02490234375]","[0.0454559326171875, 0.0454559326171875, 0.0454559326171875, 0.0454559326171875, 0.029693603515625]","[0.036933332681655884, 0.036933332681655884, 0.036933332681655884, 0.036933332681655884, 0.0284444447606802]",[0.01012492 0.01012424 0.01012366 0.01012323 0.01013689],0.022942925,0.012349609,"[10.0, 10.0, 9.286019706726075, 10.0, 10.0]","[10.0, 10.0, 9.364637756347657, 9.352065277099609, 10.0]",0.8188393263120625,0.19811059611712867,0.18426402463751326,0.17062314540059348,0.06717724366642355,0.1,0.05,0.04866431649040345
16,563,57,0.7814708,"[10.0, 10.0]",[0.        0.        0.        0.0078125 0.       ],[0.         0.         0.00164474 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0619049072265625, 0.034576416015625, 0.034576416015625, 0.060333251953125, 0.060333251953125]","[0.0666961669921875, 0.03936767578125, 0.03936767578125, 0.06512451171875, 0.06512451171875]","[0.03224444389343262, 0.03185555711388588, 0.03185555711388588, 0.027899999171495438, 0.027899999171495438]",[0.01014666 0.01014606 0.01014545 0.01014531 0.01014494],0.024446959,0.014069654,"[8.510926246643066, 10.0, 9.150403785705567, 7.685331153869629, 9.229794883728028]","[8.681745910644532, 9.973210525512695, 9.236680793762208, 7.769274711608887, 8.696120262145996]",0.8748910393441924,0.18517947104000676,0.17182278376753612,0.248046875,0.07017085690507055,0.1,0.05,0.04967105263157895
17,563,57,0.53220284,"[10.0, 10.0]",[0.         0.02187902 0.         0.07142857 0.        ],[0.00161031 0.00315956 0.         0.         0.        ],[0.         0.00137741 0.         0.         0.        ],"[0.037872314453125, 0.0143280029296875, 0.0143280029296875, 0.02059173583984375, 0.02685546875]","[0.04266357421875, 0.0191192626953125, 0.0191192626953125, 0.02538299560546875, 0.031646728515625]","[0.029500000178813934, 0.025955555960536003, 0.025955555960536003, 0.02500000037252903, 0.024044444784522057]",[0.010144   0.01014538 0.01014453 0.01014621 0.01014788],0.02467061,0.0138773685,"[9.223424530029297, 10.0, 8.859830284118653, 9.379468154907226, 9.28717498779297]","[9.260708808898926, 9.864837265014648, 8.971783256530761, 9.06455135345459, 9.101836204528809]",0.8752677150074819,0.19125117082912557,0.2,0.22667310167310167,0.07207151991246212,0.1,0.03622589531680441,0.04904602727598813
18,563,57,0.24694645,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.022003173828125, 0.0153656005859375, 0.0153656005859375, 0.00768280029296875, 0.0]","[0.0250091552734375, 0.01837158203125, 0.01837158203125, 0.01068878173828125, 0.0030059814453125]","[0.025572221726179123, 0.02710000053048134, 0.02710000053048134, 0.02873888798058033, 0.03037777729332447]",[0.01014711 0.01014657 0.01014598 0.01014551 0.01014498],0.024209976,0.013829625,"[7.779532051086425, 8.861462211608886, 8.442956352233887, 8.014103317260743, 8.41130485534668]","[7.442738723754883, 8.573262214660645, 8.623342704772949, 7.847365188598633, 7.969922256469727]",0.8868170672437646,0.17628500798147193,0.2,0.25,0.07144984919284819,0.08908221006944446,0.05,0.05
19,563,57,0.64240026,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0019084],[0. 0. 0. 0. 0.],"[0.0159759521484375, 0.0159759521484375, 0.0159759521484375, 0.00115966796875, 0.00115966796875]","[0.01898193359375, 0.01898193359375, 0.01898193359375, 0.0041656494140625, 0.0041656494140625]","[0.03123333305120468, 0.03123333305120468, 0.03123333305120468, 0.02142222225666046, 0.02142222225666046]",[0.01014424 0.01014361 0.01014298 0.01014244 0.01014182],0.023676764,0.013768792,"[7.687883186340332, 8.52504825592041, 9.596506500244141, 8.190060806274413, 9.57940616607666]","[7.881293487548828, 8.337447547912598, 9.786045265197753, 8.089946174621582, 9.483941268920898]",0.9028047851180059,0.1823297884998446,0.2,0.25,0.07085667600747414,0.1,0.05,0.04961832061068702
20,564,57,-0.49686837,"[8.337207221984864, 9.543601036071777]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0140380859375, 0.020477294921875, 0.03143310546875, 0.042388916015625, 0.042388916015625]","[0.0170440673828125, 0.0234832763671875, 0.0344390869140625, 0.0453948974609375, 0.0453948974609375]","[0.02630370296537876, 0.028744444251060486, 0.028644444420933723, 0.02854444459080696, 0.02854444459080696]",[0.01014083 0.01014008 0.0101398  0.01013958 0.01013934],0.024057364,0.0138363615,"[9.212738609313964, 5.228306388854981, 3.2105316162109374, 3.2966535568237303, 3.4771841049194334]","[9.181783485412598, 5.302141380310059, 3.210214042663574, 3.2003555297851562, 3.5248201370239256]",0.775937444264503,0.11786538582984152,0.17535723401354505,0.25,0.07261792962944953,0.06009689479166667,0.05,0.05
21,564,57,0.7491813,"[9.673748970031738, 3.890767002105713]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00187793],[0. 0. 0. 0. 0.],"[0.0122222900390625, 0.0065460205078125, 0.006011962890625, 0.0054779052734375, 0.036346435546875]","[0.015228271484375, 0.009552001953125, 0.0090179443359375, 0.00848388671875, 0.0393524169921875]","[0.025822222232818604, 0.03328888863325119, 0.03096666745841503, 0.028644444420933723, 0.03551110997796059]",[0.01013868 0.01013821 0.01013775 0.01013682 0.01013568],0.023377746,0.013833229,"[3.448643684387207, 3.1596051216125485, 3.856008720397949, 9.871022796630859, 8.157066917419433]","[3.3507082939147947, 3.1494942665100094, 3.8586766242980954, 9.63558120727539, 8.333979988098145]",0.8510776984505759,0.13339768144026515,0.2,0.25,0.06805560386477083,0.1,0.05,0.04962441314553991
22,564,57,0.38801038,"[3.9244481086730953, 4.800808906555176]",[0.         0.         0.02040816 0.         0.        ],[0.00117786 0.         0.         0.00282486 0.        ],[0. 0. 0. 0. 0.],"[0.0063629150390625, 0.0063629150390625, 0.01039886474609375, 0.01313018798828125, 0.0118255615234375]","[0.009368896484375, 0.009368896484375, 0.01340484619140625, 0.01613616943359375, 0.01483154296875]","[0.030222222208976746, 0.030222222208976746, 0.029894445091485977, 0.03164999932050705, 0.03373333439230919]",[0.0101385  0.01013764 0.01013787 0.0101382  0.01013773],0.022860287,0.013735888,"[9.678276252746581, 8.8992094039917, 8.31158332824707, 8.662356758117676, 8.52457504272461]","[9.81927719116211, 9.4714506149292, 8.254170608520507, 8.485953521728515, 8.095669364929199]",0.8645751256337818,0.1837549069144928,0.2,0.24489795918367346,0.06918874664455642,0.06753405590277776,0.05,0.04919945698828133
23,564,57,0.100893736,"[4.84796199798584, 5.838172912597656]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.042572021484375, 0.042572021484375, 0.03049468994140625, 0.0184173583984375, 0.0184173583984375]","[0.0455780029296875, 0.0455780029296875, 0.03350067138671875, 0.02142333984375, 0.02142333984375]","[0.03615555539727211, 0.03615555539727211, 0.03292222321033478, 0.029688889160752296, 0.029688889160752296]",[0.01013688 0.01013625 0.01013588 0.01013543 0.01013501],0.023333259,0.013864675,"[8.267444610595703, 6.828824424743653, 6.894020843505859, 6.497313690185547, 6.529671287536622]","[8.387192153930664, 6.745794677734375, 6.492074584960938, 6.750785446166993, 6.307225608825684]",0.8288626065859811,0.15604261695649443,0.1740376930097084,0.25,0.0676546414114448,0.08112765520833332,0.05,0.05
24,564,57,-0.19242138,"[5.893700218200684, 7.05394401550293]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0190887451171875, 0.0190887451171875, 0.03314208984375, 0.03314208984375, 0.021636962890625]","[0.0220947265625, 0.0220947265625, 0.0361480712890625, 0.0361480712890625, 0.0246429443359375]","[0.0281777773052454, 0.0281777773052454, 0.028888888657093048, 0.028888888657093048, 0.03213333338499069]",[0.01013426 0.01013381 0.0101335  0.01013316 0.01013287],0.023501167,0.013678726,"[6.820027923583985, 5.351166152954102, 4.655004024505615, 4.568389987945557, 4.74860954284668]","[6.416729545593262, 5.573444175720215, 4.653288555145264, 4.610715389251709, 4.779105472564697]",0.826331380139523,0.12457359272319596,0.2,0.25,0.07024544852743814,0.08151233888888891,0.05,0.05
25,565,57,0.69379926,"[7.140242195129395, 8.734140968322754]",[0. 0. 0. 0. 0.],[0.         0.00223714 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03017171286046505, 0.0344390869140625, 0.03704833984375, 0.02356719970703125, 0.0100860595703125]","[0.0331776924431324, 0.037445068359375, 0.0400543212890625, 0.02657318115234375, 0.013092041015625]","[0.03195555508136749, 0.03186666592955589, 0.0272000003606081, 0.028477778658270836, 0.02975555509328842]",[0.01013229 0.0101318  0.01013103 0.01013042 0.0101299 ],0.023802835,0.013659981,"[4.674868392944336, 4.935056400299072, 9.115772247314453, 9.786787986755371, 8.718079757690429]","[4.599276447296143, 4.472738552093506, 9.156767272949219, 9.49568862915039, 8.53071994781494]",0.855019763796726,0.16317625443838402,0.19502443365148597,0.25,0.07036518563880952,0.07690131736111111,0.05,0.049552572706935125
26,565,57,0.90267706,"[8.811785125732422, 10.0]",[0.         0.02366864 0.         0.         0.05252101],[0.0007716  0.         0.00189394 0.         0.00704225],[0. 0. 0. 0. 0.],"[0.01361083984375, 0.018218994140625, 0.018218994140625, 0.018218994140625, 0.01030731201171875]","[0.0166168212890625, 0.0212249755859375, 0.0212249755859375, 0.0212249755859375, 0.01331329345703125]","[0.033044446259737015, 0.023944444954395294, 0.023944444954395294, 0.023944444954395294, 0.028583332896232605]",[0.01012884 0.01012906 0.0101285  0.01012791 0.01012884],0.023613896,0.013477116,"[8.708760261535645, 9.532205581665039, 7.4953163146972654, 10.0, 8.13895263671875]","[8.703960037231445, 9.396839714050293, 7.6716869354248045, 9.360977935791016, 8.71752872467041]",0.8679877297822353,0.18318055645390738,0.2,0.23095258813584604,0.0696392065687048,0.08615693819444445,0.05,0.04805844042933245
27,565,57,0.848585,"[10.0, 10.0]",[0.         0.07981221 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01336669921875, 0.0247650146484375, 0.0247650146484375, 0.0138702392578125, 0.0138702392578125]","[0.0163726806640625, 0.02777099609375, 0.02777099609375, 0.016876220703125, 0.016876220703125]","[0.03191111236810684, 0.02912222221493721, 0.02912222221493721, 0.0345444455742836, 0.0345444455742836]",[0.01013803 0.01014162 0.01014104 0.01014027 0.01013956],0.023513122,0.013289946,"[10.0, 9.542549896240235, 9.276463890075684, 10.0, 10.0]","[10.0, 9.47855339050293, 9.082150650024413, 10.0, 10.0]",0.8840565450194967,0.19686503481577813,0.19877743511079993,0.2300469483568075,0.06866666666666667,0.08970046006944446,0.05,0.05
28,565,57,0.8569982,"[10.0, 10.0]",[0.         0.         0.04736842 0.         0.01458333],[0.0045045 0.        0.        0.0022831 0.       ],[0. 0. 0. 0. 0.],"[0.0482330322265625, 0.0482330322265625, 0.0506439208984375, 0.0506439208984375, 0.051239013671875]","[0.051239013671875, 0.051239013671875, 0.05364990234375, 0.05364990234375, 0.0542449951171875]","[0.02683333307504654, 0.02683333307504654, 0.03046666644513607, 0.03046666644513607, 0.030277777463197708]",[0.01013857 0.01013788 0.01014079 0.01014011 0.01013994],0.024406154,0.014023264,"[9.476373291015625, 9.91496295928955, 10.0, 9.520834732055665, 10.0]","[9.329294395446777, 9.587509727478027, 10.0, 9.37839183807373, 10.0]",0.855785957042443,0.19711411749189728,0.15412965169767057,0.23451206140350878,0.07138764835483342,0.1,0.05,0.04864247809453289
29,565,57,0.7271755,"[10.0, 10.0]",[0.        0.        0.        0.1318328 0.       ],[0.         0.         0.00270065 0.         0.00180505],[0. 0. 0. 0. 0.],"[0.0518341064453125, 0.0783843994140625, 0.0783843994140625, 0.06395721435546875, 0.049530029296875]","[0.054840087890625, 0.081390380859375, 0.081390380859375, 0.06696319580078125, 0.0525360107421875]","[0.030088888481259346, 0.028977777808904648, 0.028977777808904648, 0.03139444440603256, 0.03381111100316048]",[0.01013884 0.01013788 0.01013689 0.01014149 0.01014609],0.026091142,0.01637327,"[10.0, 10.0, 10.0, 8.278124237060547, 10.0]","[10.0, 9.575353813171386, 10.0, 8.199173164367675, 10.0]",0.8454057331333786,0.19541265211801118,0.16471411965110086,0.2170418006430868,0.06913830133572611,0.1,0.05,0.049098859385453664
30,566,57,0.39130604,"[10.0, 10.0]",[0.0186824 0.        0.        0.        0.       ],[0.         0.00162602 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0605265311896801, 0.0660247802734375, 0.062896728515625, 0.062896728515625, 0.062896728515625]","[0.0635325089097023, 0.06903076171875, 0.0659027099609375, 0.0659027099609375, 0.0659027099609375]","[0.031292591243982315, 0.030033333227038383, 0.024311110377311707, 0.024311110377311707, 0.024311110377311707]",[0.01014657 0.01014636 0.01014567 0.0101452  0.01014471],0.02745095,0.017668016,"[9.30885353088379, 9.711857795715332, 7.751043701171875, 9.184000205993652, 8.407444190979003]","[9.761055946350098, 9.607079124450683, 7.8472553253173825, 8.647461128234863, 7.920573043823242]",0.8824619677263887,0.18457366829625615,0.18206806561089103,0.24532940019665683,0.0708160368746172,0.1,0.05,0.04967479674796749
31,566,57,-0.053735375,"[10.0, 10.0]",[0.11632948 0.         0.         0.         0.        ],[0.00170068 0.         0.00192678 0.         0.        ],[0.         0.         0.         0.         0.00205761],"[0.017429351806640625, 0.007770538330078125, 0.0096588134765625, 0.00830078125, 0.00799560546875]","[0.020435333251953125, 0.010776519775390625, 0.012664794921875, 0.0113067626953125, 0.0110015869140625]","[0.028502777218818665, 0.032030556350946426, 0.029588889330625534, 0.026000000536441803, 0.01966666616499424]",[0.01014833 0.01016303 0.01016222 0.01016163 0.01016109],0.026810681,0.017533353,"[8.549947166442871, 7.745563697814942, 6.547333526611328, 5.015805912017822, 6.219493484497071]","[8.327606201171875, 7.569712066650391, 6.401820182800293, 4.925642776489258, 5.895745277404785]",0.8014405171789206,0.15293709623867635,0.2,0.22091763005780346,0.07031461264827049,0.07857280243055557,0.029423868312757208,0.04927450749085762
32,566,57,-0.08024794,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015604655258357525, 0.02276611328125, 0.02947998046875, 0.030120849609375, 0.01770782470703125]","[0.01861063577234745, 0.0257720947265625, 0.0324859619140625, 0.0331268310546875, 0.02071380615234375]","[0.023014815524220467, 0.023870371282100677, 0.022233333438634872, 0.021855555474758148, 0.02321111038327217]",[0.01016013 0.01015961 0.01015921 0.01015885 0.01015845],0.02676899,0.017322797,"[5.266091346740723, 5.449916648864746, 5.351168441772461, 6.269323348999023, 6.042914009094239]","[5.190444469451904, 5.35022201538086, 5.173266887664795, 6.205626678466797, 5.559576225280762]",0.8349640959973406,0.13298226255684584,0.18740869492136372,0.25,0.07644549268579759,0.08812764583333334,0.05,0.05
33,566,57,0.6063329,"[10.0, 10.0]",[0.         0.         0.00934579 0.         0.        ],[0.         0.00131752 0.         0.         0.00161812],[0. 0. 0. 0. 0.],"[0.0052947998046875, 0.0338592529296875, 0.02773284912109375, 0.0216064453125, 0.0216064453125]","[0.00830078125, 0.036865234375, 0.03073883056640625, 0.0246124267578125, 0.0246124267578125]","[0.024566667154431343, 0.026777777820825577, 0.025761110708117485, 0.024744443595409393, 0.024744443595409393]",[0.01015784 0.01015714 0.01015677 0.01015658 0.01015602],0.026703501,0.017164685,"[5.853338050842285, 7.075522994995118, 7.956021118164062, 8.564375877380371, 8.462993240356445]","[5.154409313201905, 6.81594066619873, 7.463042831420899, 8.166812133789062, 8.81106128692627]",0.8666336380744888,0.16532310700249786,0.2,0.24766355140186916,0.07409418769636607,0.08013992118055557,0.05,0.04941287079320005
34,566,57,-0.92097205,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01629638671875, 0.0477447509765625, 0.038482666015625, 0.0292205810546875, 0.0292205810546875]","[0.0193023681640625, 0.050750732421875, 0.0414886474609375, 0.0322265625, 0.0322265625]","[0.032733332365751266, 0.0336555540561676, 0.02798333391547203, 0.02231111191213131, 0.02231111191213131]",[0.01015627 0.01015568 0.01015558 0.01015551 0.01015543],0.02695375,0.017097756,"[9.125059127807617, 4.706361389160157, 0.9123259902000427, 0.9288995027542114, 0.9373639822006226]","[8.750895118713379, 4.3315685272216795, 0.8537014842033386, 0.9612365007400513, 0.9746394991874695]",0.7447006841037168,0.08413672778910282,0.18570435246810538,0.25,0.0692392746798418,0.05562032916666668,0.05,0.05
35,567,57,-0.27764285,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02410379983484745, 0.02154541015625, 0.02466583251953125, 0.0277862548828125, 0.0277862548828125]","[0.02710978128015995, 0.0245513916015625, 0.02767181396484375, 0.030792236328125, 0.030792236328125]","[0.02437037043273449, 0.02539999969303608, 0.026827778667211533, 0.028255555778741837, 0.028255555778741837]",[0.01015529 0.01015509 0.01015484 0.0101545  0.01015423],0.026977794,0.016860189,"[0.925056004524231, 2.057513618469238, 3.9226573944091796, 4.416453075408936, 4.689845561981201]","[0.899864661693573, 2.132692003250122, 3.7863313674926755, 4.365703964233399, 4.9058150291442875]",0.8042807032510407,0.08130332751705566,0.2,0.25,0.07297737573398502,0.1,0.05,0.05
36,567,57,0.3002305,"[3.6364669799804688, 4.70704402923584]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0015873 0.       ],[0. 0. 0. 0. 0.],"[0.02667236328125, 0.022308349609375, 0.025299072265625, 0.02477010153234005, 0.020721435546875]","[0.0296783447265625, 0.0253143310546875, 0.0283050537109375, 0.02777608297765255, 0.0237274169921875]","[0.02248888835310936, 0.0211444441229105, 0.02508888952434063, 0.026511110365390778, 0.026333333924412727]",[0.01015346 0.0101529  0.01015234 0.0101516  0.01015093],0.026979573,0.01653448,"[5.198946571350098, 4.134002590179444, 4.655236625671387, 6.915132904052735, 7.017255401611329]","[4.488552284240723, 4.011433506011963, 4.688329792022706, 6.768974685668946, 7.102481269836426]",0.8304584210444985,0.13128551310737618,0.2,0.25,0.07430088631013816,0.07518948194444444,0.05,0.04968253968253969
37,567,57,0.8969016,"[4.78557710647583, 6.121003913879394]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326690673828125, 0.0326690673828125, 0.0326690673828125, 0.0512542724609375, 0.0512542724609375]","[0.035675048828125, 0.035675048828125, 0.035675048828125, 0.05426025390625, 0.05426025390625]","[0.02038888819515705, 0.02038888819515705, 0.02038888819515705, 0.020055554807186127, 0.020055554807186127]",[0.0101483  0.01014796 0.0101476  0.01014715 0.01014684],0.027162865,0.016557388,"[7.970905876159668, 9.117480850219726, 10.0, 9.491461181640625, 10.0]","[7.344107246398926, 7.611377143859864, 10.0, 9.894741821289063, 10.0]",0.8574020261421862,0.1907827112747306,0.1758779814749053,0.25,0.0796148201981058,0.061126513194444454,0.05,0.05
38,567,57,0.37050533,"[6.195887756347656, 7.4596960067749025]",[0.00138313 0.         0.         0.         0.        ],[0.00137741 0.         0.0035461  0.         0.        ],[0. 0. 0. 0. 0.],"[0.0467580147087574, 0.0377655029296875, 0.0377655029296875, 0.0377655029296875, 0.03582000732421875]","[0.0497639961540699, 0.040771484375, 0.040771484375, 0.040771484375, 0.03882598876953125]","[0.021796295419335365, 0.02527777850627899, 0.02527777850627899, 0.02527777850627899, 0.022905556485056877]",[0.01014595 0.01014523 0.01014463 0.01014425 0.01014374],0.027545972,0.016554892,"[9.69047908782959, 9.79257640838623, 9.510884666442871, 7.371439743041992, 6.6158647537231445]","[10.0, 10.0, 9.237606620788574, 7.752625846862793, 6.558791923522949]",0.8981624481873042,0.18060280853331304,0.1936107846955767,0.24965421853388658,0.0752793383763478,0.1,0.05,0.04901529804818006
39,567,57,0.23768806,"[7.605782127380371, 9.398504829406738]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0312652587890625, 0.037628173828125, 0.0369720458984375, 0.03631591796875, 0.03631591796875]","[0.034271240234375, 0.0406341552734375, 0.03997802734375, 0.0393218994140625, 0.0393218994140625]","[0.024711111560463905, 0.023955555632710457, 0.0240388885140419, 0.024122221395373344, 0.024122221395373344]",[0.01014265 0.01014188 0.01014123 0.0101407  0.01014022],0.02782979,0.016436277,"[8.775601768493653, 8.655031394958495, 7.143384742736816, 8.71259002685547, 8.344709396362305]","[8.229096603393554, 8.311687469482422, 7.067512130737305, 8.171347999572754, 8.286227226257324]",0.9004260797728413,0.1766463371743824,0.1980376164633392,0.25,0.07574212613511966,0.1,0.05,0.05
40,568,57,-0.15256977,"[9.47913703918457, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0335540771484375, 0.03070577047765255, 0.0250091552734375, 0.04693603515625, 0.04776763916015625]","[0.03656005859375, 0.0337117500603199, 0.02801513671875, 0.0499420166015625, 0.05077362060546875]","[0.02298888936638832, 0.02401851862668991, 0.02607777714729309, 0.024433333426713943, 0.025416666641831398]",[0.01013943 0.01013874 0.01013827 0.01013794 0.01013764],0.028112568,0.016380692,"[8.062309265136719, 6.863746643066406, 5.030347061157227, 5.765988731384278, 5.450762939453125]","[7.550254249572754, 6.93221378326416, 4.97216157913208, 5.476227760314941, 5.553557205200195]",0.8389272188693079,0.14301373929192027,0.19306095324064557,0.25,0.07464036453118637,0.07821216180555557,0.05,0.05
41,568,57,-0.25413024,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00282486 0.        ],[0. 0. 0. 0. 0.],"[0.0330657958984375, 0.0438995361328125, 0.0387827567756176, 0.02650960348546505, 0.020263671875]","[0.03607177734375, 0.046905517578125, 0.0417887382209301, 0.02951558493077755, 0.0232696533203125]","[0.025699999183416367, 0.02648148126900196, 0.027251852676272392, 0.0262481477111578, 0.024211110547184944]",[0.01013676 0.0101362  0.01013573 0.01013524 0.01013479],0.028354777,0.016392943,"[5.198076820373536, 4.951233196258545, 5.180617141723633, 4.344512939453125, 4.485062694549561]","[5.368755722045899, 5.008736896514892, 5.185962104797364, 4.447526359558106, 4.465040683746338]",0.8253605450656474,0.11680655265463953,0.2,0.25,0.07373073898880911,0.08538822517361111,0.05,0.04943502824858757
