step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
36,197,20,-0.55448645,"[9.916486167907715, 4.7566530227661135]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029499053955078125, 0.027751922607421875, 0.0292510986328125, 0.0287017822265625, 0.04950714111328125]","[0.032855987548828125, 0.031108856201171875, 0.0326080322265625, 0.0320587158203125, 0.05286407470703125]","[0.03260277956724167, 0.033808331936597824, 0.033061109483242035, 0.03198888897895813, 0.028380556032061577]",[0.02706768 0.02706259 0.02705776 0.02705388 0.02705016],0.04631568,0.028288072,"[5.105461502075196, 5.142538356781006, 5.087128067016602, 3.1038818359375, 3.3394707679748534]","[4.588108158111573, 4.6029102325439455, 4.392841911315918, 2.743656301498413, 3.3327691078186032]",0.8289222471886879,0.13383383298110108,0.2,0.25,0.06914010153397564,0.07594831267361113,0.05,0.05
37,197,20,0.11148453,"[4.816327953338623, 6.085569000244141]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00362319],[0. 0. 0. 0. 0.],"[0.0594635009765625, 0.06097412109375, 0.0517578125, 0.047149658203125, 0.047149658203125]","[0.0628204345703125, 0.0643310546875, 0.05511474609375, 0.050506591796875, 0.050506591796875]","[0.02679259330034256, 0.026599999517202377, 0.027577778324484825, 0.028066666796803474, 0.028066666796803474]",[0.02704559 0.02704237 0.02703735 0.02703206 0.02702905],0.046653748,0.027951382,"[3.2248973846435547, 4.01245002746582, 6.740641975402832, 6.3386224746704105, 7.717253875732422]","[3.1750489234924313, 4.030134296417236, 6.742269897460938, 6.76789493560791, 7.514963531494141]",0.8486352746126381,0.16463224440079888,0.17464218139648438,0.25,0.0731175397951254,0.0869679467013889,0.05,0.04927536231884058
38,197,20,-0.35539138,"[6.179962730407715, 6.7513330459594725]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.058074951171875, 0.044891357421875, 0.044891357421875, 0.044891357421875, 0.044891357421875]","[0.061431884765625, 0.048248291015625, 0.048248291015625, 0.048248291015625, 0.048248291015625]","[0.03225555643439293, 0.024744443595409393, 0.024744443595409393, 0.024744443595409393, 0.024744443595409393]",[0.02702785 0.02702544 0.02702392 0.02702243 0.02702156],0.046735417,0.027778322,"[6.974555778503418, 6.897491836547852, 5.979339218139649, 6.464512062072754, 4.113285064697266]","[7.550066566467286, 6.573233795166016, 5.387986946105957, 6.526945877075195, 5.083227062225342]",0.8956523255618571,0.17548891756265741,0.2,0.25,0.07016340799919966,0.1,0.05,0.05
39,197,20,0.60420585,"[6.826044082641602, 4.960276031494141]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1173095703125, 0.1173095703125, 0.1173095703125, 0.1173095703125, 0.157318115234375]","[0.12066650390625, 0.12066650390625, 0.12066650390625, 0.12066650390625, 0.160675048828125]","[0.02315555512905121, 0.02315555512905121, 0.02315555512905121, 0.02315555512905121, 0.0337444432079792]",[0.02701014 0.02700925 0.0270077  0.02700557 0.0270019 ],0.04765601,0.028990032,"[5.9191999435424805, 3.141447925567627, 5.174388980865479, 6.3980298995971685, 6.673846244812012]","[5.555217170715332, 2.947469139099121, 5.329810905456543, 7.642767715454101, 6.518013763427734]",0.762134118182056,0.16124188764885267,0.08171069541673984,0.25,0.06918153511646341,0.1,0.05,0.05
40,198,20,0.4347322,"[5.004370975494385, 5.599267196655274]",[0. 0. 0. 0. 0.],[0.         0.         0.00798611 0.         0.        ],[0. 0. 0. 0. 0.],"[0.157318115234375, 0.09873199462890625, 0.0401458740234375, 0.0401458740234375, 0.0401458740234375]","[0.160675048828125, 0.10208892822265625, 0.0435028076171875, 0.0435028076171875, 0.0435028076171875]","[0.0337444432079792, 0.03751111030578613, 0.04127777740359306, 0.04127777740359306, 0.04127777740359306]",[0.02699792 0.02699416 0.02699128 0.02698772 0.02698401],0.048347943,0.030131644,"[8.174079132080077, 8.545550346374512, 7.597817039489747, 6.087275886535645, 10.0]","[7.492049598693848, 7.5406646728515625, 6.683711051940918, 6.387099075317383, 9.732806777954101]",0.9019723542083808,0.21622772860862247,0.2,0.25,0.06462895094698051,0.07271289687500003,0.05,0.04840277777777778
41,198,20,0.492581,"[5.672568893432618, 5.1264900207519535]",[0.044      0.         0.         0.         0.08565621],[0.00897143 0.         0.         0.00192308 0.00063452],[0. 0. 0. 0. 0.],"[0.02275848388671875, 0.0157623291015625, 0.0261993408203125, 0.037567138671875, 0.026767730712890625]","[0.02611541748046875, 0.0191192626953125, 0.0295562744140625, 0.040924072265625, 0.030124664306640625]","[0.04601388797163963, 0.0571611113846302, 0.045927777886390686, 0.03435555472970009, 0.028441667556762695]",[0.0269801  0.02698098 0.02697206 0.02696413 0.02697853],0.04753866,0.029796582,"[5.361824607849122, 6.086155509948731, 7.884459495544434, 7.9158323287963865, 9.602523231506348]","[6.120145034790039, 5.467693328857422, 7.679427719116211, 8.582137107849121, 9.74131374359131]",0.8743096289985527,0.20246270619061804,0.2,0.21758594657375147,0.05656678178577548,0.1,0.05,0.047694194448407626
42,198,20,0.104480386,"[5.180428886413575, 6.162674140930176]",[0.         0.         0.02351485 0.03686636 0.        ],[0.         0.00318471 0.00241546 0.         0.        ],[0.         0.         0.         0.00248756 0.        ],"[0.0399678535759449, 0.05755615234375, 0.0280914306640625, 0.037811279296875, 0.0475311279296875]","[0.0433247871696949, 0.0609130859375, 0.0314483642578125, 0.041168212890625, 0.0508880615234375]","[0.026262963190674782, 0.02652222290635109, 0.026588888838887215, 0.027183333411812782, 0.02777777798473835]",[0.0269765  0.02697163 0.02697283 0.02697115 0.02696999],0.04748894,0.02951563,"[8.580869102478028, 8.387732315063475, 9.277850341796874, 9.791139602661133, 9.450481033325195]","[8.277771186828613, 8.666747856140137, 9.20308609008789, 10.0, 9.887114334106446]",0.8835234890435253,0.23468578916574956,0.1845896534084045,0.23490469726696173,0.07333333333333335,0.08200567222222224,0.02512437810945274,0.04887996553740115
43,198,20,0.6750264,"[6.257783126831055, 7.585998153686524]",[0.         0.         0.06147541 0.         0.        ],[0.         0.00193798 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0475311279296875, 0.04559326171875, 0.0298004150390625, 0.0298004150390625, 0.0248260498046875]","[0.0508880615234375, 0.0489501953125, 0.0331573486328125, 0.0331573486328125, 0.0281829833984375]","[0.02777777798473835, 0.03292222321033478, 0.03247777745127678, 0.03247777745127678, 0.030566666275262833]",[0.02696411 0.02695773 0.0269635  0.02695917 0.02695512],0.047325242,0.029213805,"[6.7443687438964846, 8.50483455657959, 9.792737770080567, 8.568126678466797, 9.07209358215332]","[6.612593460083008, 8.502511978149414, 9.603260231018066, 8.461709785461426, 9.240012741088867]",0.9286295735341756,0.2246661960902188,0.2,0.2346311475409836,0.06971982680219797,0.1,0.05,0.04961240310077519
44,198,20,-0.21101624,"[7.651080131530762, 8.941931915283202]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0198516845703125, 0.01690673828125, 0.0101318359375, 0.0101318359375, 0.0101318359375]","[0.0232086181640625, 0.020263671875, 0.01348876953125, 0.01348876953125, 0.01348876953125]","[0.028655555099248886, 0.026055555790662766, 0.025922222062945366, 0.025922222062945366, 0.025922222062945366]",[0.02694867 0.02694529 0.02694271 0.02694031 0.0269388 ],0.046788603,0.02923158,"[9.040023231506348, 6.941290664672851, 5.28836727142334, 5.340578651428223, 5.025660991668701]","[9.141801261901856, 6.151662063598633, 5.1084644317626955, 5.194957447052002, 4.933550071716309]",0.8804547761308624,0.180784845156704,0.2,0.25,0.07268293166860283,0.07698699930555554,0.05,0.05
45,199,20,0.77740204,"[9.044363975524902, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0325775146484375, 0.0157928466796875, 0.010528564453125, 0.0, 0.0]","[0.03515625, 0.01837158203125, 0.0131072998046875, 0.0025787353515625, 0.0025787353515625]","[0.03028888814151287, 0.03148888796567917, 0.031199999153614044, 0.030622221529483795, 0.030622221529483795]",[0.02693361 0.02693025 0.02692428 0.02691911 0.02691415],0.046021685,0.0293238,"[5.196844577789307, 4.482070636749268, 7.999767875671386, 9.865723037719727, 9.832485389709472]","[5.238032722473145, 4.282081127166748, 8.20032558441162, 9.784891700744629, 9.603046226501466]",0.9132702538964584,0.20454878874396412,0.2,0.25,0.07068182209693864,0.08803964305555556,0.05,0.05
46,199,20,0.27468753,"[10.0, 8.560397911071778]",[0.         0.0464876  0.01481481 0.02933333 0.        ],[0.         0.00091241 0.         0.00292398 0.00525457],[0.         0.         0.         0.         0.00151515],"[0.032684326171875, 0.0026092529296875, 0.00525665283203125, 0.010477702133357525, 0.0179290771484375]","[0.0352630615234375, 0.00518798828125, 0.00783538818359375, 0.013056437484920025, 0.0205078125]","[0.024655556306242943, 0.028077777475118637, 0.031638890504837036, 0.03149629756808281, 0.028777778148651123]",[0.02690065 0.02691174 0.02690646 0.02690853 0.02690565],0.045026243,0.029395575,"[8.058283233642578, 6.511982154846192, 9.706302833557128, 9.51154384613037, 9.28761157989502]","[8.587631988525391, 5.251757621765137, 9.451976203918457, 9.610416793823243, 9.735650062561035]",0.8951744735210779,0.22609601019664036,0.2,0.22734106213651667,0.0705796744485117,0.08812743368055556,0.03484848484848485,0.048181808210368805
47,199,20,0.30543637,"[8.670463180541992, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009613037109375, 0.01984659768640995, 0.040313720703125, 0.040313720703125, 0.074951171875]","[0.0121917724609375, 0.02242533303797245, 0.0428924560546875, 0.0428924560546875, 0.0775299072265625]","[0.033622223883867264, 0.036174073815345764, 0.04127777740359306, 0.04127777740359306, 0.03368888795375824]",[0.02691519 0.02691049 0.02690579 0.02690142 0.0268979 ],0.04482618,0.029306678,"[7.265043449401856, 6.094405555725098, 9.20282802581787, 9.1498384475708, 7.093013000488281]","[6.931539154052735, 5.630577087402344, 8.914143943786621, 9.386553764343262, 7.197254371643067]",0.9041584133775121,0.21012581203901717,0.1794036503915144,0.25,0.06462895094698051,0.1,0.05,0.05
48,199,20,0.5001211,"[10.0, 8.061544799804688]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0707295760512352, 0.0619710274040699, 0.048675537109375, 0.05963897705078125, 0.0706024169921875]","[0.0733083114027977, 0.0645497664809227, 0.0512542724609375, 0.06221771240234375, 0.07318115234375]","[0.03328148275613785, 0.03251481428742409, 0.031388889998197556, 0.031388889998197556, 0.031388889998197556]",[0.02689109 0.026885   0.02687956 0.02687591 0.02687273],0.04526997,0.029185131,"[6.954067420959473, 7.9008989334106445, 9.255771255493164, 9.53637981414795, 6.746721649169922]","[6.032188606262207, 7.9050897598266605, 9.375644111633301, 9.080874633789062, 6.526280975341797]",0.9005381759388693,0.2161867090207293,0.16486800766671195,0.25,0.06948345925142795,0.1,0.05,0.05
49,199,20,0.626225,"[8.140098190307617, 7.675720977783203]",[0.         0.         0.         0.         0.04075145],[0.         0.         0.         0.         0.00120518],[0. 0. 0. 0. 0.],"[0.0706024169921875, 0.0706024169921875, 0.0491790771484375, 0.0491790771484375, 0.0197296142578125]","[0.07318115234375, 0.07318115234375, 0.0517578125, 0.0517578125, 0.022308349609375]","[0.031388889998197556, 0.031388889998197556, 0.03669999912381172, 0.03669999912381172, 0.0489666648209095]",[0.02687003 0.02686915 0.02686643 0.02686499 0.02688296],0.045350954,0.029121708,"[7.3425640106201175, 9.033163070678711, 5.994277763366699, 8.074636840820313, 6.621891784667969]","[6.962470245361328, 8.202949142456054, 6.025176239013672, 6.81934871673584, 6.462393188476563]",0.9034114107826722,0.20332026122976035,0.2,0.2398121387283237,0.060520047281352185,0.1,0.05,0.04975896354323592
1,200,21,-0.37724638,"[9.364522743225098, 10.0]",[0.00447658 0.         0.         0.         0.        ],[0.00023295 0.0019802  0.         0.         0.        ],[1.6451479e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.012608845718204975, 0.0128173828125, 0.0045989989303052425, 0.01865539513528347, 0.0037048340309411287]","[0.01897176168859005, 0.0191802978515625, 0.01096191443502903, 0.02501831017434597, 0.010067748837172985]","[0.027820371091365814, 0.031122222542762756, 0.03411777690052986, 0.030891111120581627, 0.020908888429403305]",[0.02685744 0.02685213 0.02684705 0.02683991 0.02683379],0.016921997,0.00860451,"[3.5833766937255858, 3.76815128326416, 4.9522033691406255, 5.255017471313477, 5.092566013336182]","[3.0732789039611816, 3.5639795303344726, 4.631142520904541, 5.1324254989624025, 4.8566969871521]",0.8555797401945532,0.13836582840491232,0.2,0.2488808541875508,0.0689402010452239,0.1,0.049835485212361065,0.04955737134450513
2,200,21,0.48974824,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0201873779296875, 0.0338897705078125, 0.028106689453125, 0.028106689453125, 0.028106689453125]","[0.02655029296875, 0.040252685546875, 0.0344696044921875, 0.0344696044921875, 0.0344696044921875]","[0.02347777783870697, 0.027122221887111664, 0.031377777457237244, 0.031377777457237244, 0.031377777457237244]",[0.02682717 0.02682309 0.02681753 0.02681281 0.02680692],0.022294696,0.011318699,"[4.074237537384033, 5.582584571838379, 9.65059700012207, 9.63928279876709, 10.0]","[3.8816915512084957, 5.704883003234864, 9.625153350830079, 9.505294799804688, 9.943079376220703]",0.8744047274819525,0.21067191660860088,0.17692381741707786,0.25,0.07075771706738491,0.06605127638888889,0.05,0.05
3,200,21,0.47528446,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00271739],[0. 0. 0. 0. 0.],"[0.0192413330078125, 0.0192413330078125, 0.01561737060546875, 0.00753021240234375, 0.0030670166015625]","[0.025604248046875, 0.025604248046875, 0.02198028564453125, 0.01389312744140625, 0.009429931640625]","[0.02755555510520935, 0.02755555510520935, 0.02943333424627781, 0.030294444411993027, 0.029277777299284935]",[0.02679983 0.02679474 0.02679056 0.02678557 0.02678162],0.021671295,0.010637916,"[9.025347900390624, 10.0, 9.49957046508789, 9.5638427734375, 8.433981895446777]","[9.360515594482422, 10.0, 9.227578163146973, 9.568552589416504, 8.405534744262695]",0.9434628265341267,0.23828143774014035,0.2,0.25,0.07150828580485587,0.08421658125,0.05,0.049456521739130434
4,200,21,-0.15371406,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003814697265625, 0.003814697265625, 0.01287841796875, 0.014923095703125, 0.0169677734375]","[0.0101776123046875, 0.0101776123046875, 0.0192413330078125, 0.0212860107421875, 0.0233306884765625]","[0.025011111050844193, 0.025011111050844193, 0.022733332589268684, 0.021888889372348785, 0.021044444292783737]",[0.02677835 0.02677235 0.02676946 0.02676691 0.02676452],0.020483399,0.010137282,"[7.608004570007324, 6.6822044372558596, 5.022110462188721, 5.088052463531494, 5.985394859313965]","[7.862518310546875, 6.601201438903809, 5.0480951309204105, 4.814564418792725, 5.72163028717041]",0.8671736036609659,0.17529627089917332,0.2,0.25,0.07549603206734785,0.06638130069444445,0.05,0.05
5,201,21,-0.24748248,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0169677734375, 0.0770721435546875, 0.0770721435546875, 0.061492919921875, 0.061492919921875]","[0.0233306884765625, 0.08343505859375, 0.08343505859375, 0.0678558349609375, 0.0678558349609375]","[0.021044444292783737, 0.022433333098888397, 0.022433333098888397, 0.0210555549710989, 0.0210555549710989]",[0.02676044 0.02675811 0.02675598 0.02675413 0.02675142],0.026868984,0.020055644,"[5.005715370178223, 5.410904312133789, 4.601979541778564, 4.4427490234375, 4.622981452941895]","[5.2101434707641605, 4.836442089080811, 4.560377407073974, 4.466898632049561, 4.657870483398438]",0.792707187989198,0.14563275348174548,0.13250340053013393,0.25,0.07769902842176303,0.08687200555555556,0.05,0.05
6,201,21,-0.030178368,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00247525],[0. 0. 0. 0. 0.],"[0.058963775634765625, 0.092803955078125, 0.0682373046875, 0.0591278076171875, 0.058990478515625]","[0.06532669067382812, 0.0991668701171875, 0.0746002197265625, 0.06549072265625, 0.0653533935546875]","[0.027952777221798897, 0.02934444509446621, 0.029899999499320984, 0.028911111876368523, 0.023444443941116333]",[0.02674505 0.0267411  0.02673589 0.02673051 0.02672466],0.037339784,0.027415175,"[5.770855331420899, 4.483918857574463, 6.382336616516113, 5.5985256195068365, 6.2922864913940435]","[4.874354076385498, 4.018002128601074, 6.2625061035156255, 5.512911224365235, 5.967655372619629]",0.861072954498332,0.16691045850655953,0.17287101745605468,0.25,0.07178652804066823,0.1,0.05,0.04950495049504951
7,201,21,-0.820899,"[4.882370948791504, 5.647651100158692]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05889892578125, 0.05889892578125, 0.0550537109375, 0.05120849609375, 0.05120849609375]","[0.0652618408203125, 0.0652618408203125, 0.0614166259765625, 0.0575714111328125, 0.0575714111328125]","[0.02056666649878025, 0.02056666649878025, 0.02529444359242916, 0.03002222254872322, 0.03002222254872322]",[0.02671987 0.02671899 0.02671826 0.02671742 0.02671651],0.039567426,0.027096437,"[4.241759014129639, 1.5886465311050415, 1.5260075092315675, 1.6264540195465087, 1.6597259998321534]","[3.9464845657348633, 1.5548899650573729, 1.5371529817581178, 1.508628010749817, 1.6083829402923584]",0.7518280293576539,0.06738911389337522,0.2,0.25,0.07170001963094517,0.06273889583333334,0.05,0.05
8,201,21,0.88721275,"[5.698295783996582, 6.662360954284668]",[0.        0.        0.        0.0620155 0.       ],[0.         0.0027027  0.         0.00150602 0.        ],[0. 0. 0. 0. 0.],"[0.016510009765625, 0.016510009765625, 0.016510009765625, 0.015472412109375, 0.015472412109375]","[0.0228729248046875, 0.0228729248046875, 0.0228729248046875, 0.0218353271484375, 0.0218353271484375]","[0.027166666463017464, 0.027166666463017464, 0.027166666463017464, 0.02993333339691162, 0.02993333339691162]",[0.02671558 0.02671249 0.02670854 0.02671508 0.02670965],0.037997745,0.026292088,"[1.5879920005798338, 5.8497669219970705, 9.36828327178955, 8.990115547180176, 10.0]","[1.5117589712142943, 6.912051010131836, 8.716154861450196, 8.932250785827637, 10.0]",0.8512417084065886,0.19822768159812837,0.2,0.23449612403100775,0.07176290855393684,0.047596739583333325,0.05,0.04915825464018236
9,201,21,-0.5350756,"[6.717967224121094, 7.574348068237305]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0147552490234375, 0.0147552490234375, 0.0147552490234375, 0.0147552490234375, 0.0147552490234375]","[0.0211181640625, 0.0211181640625, 0.0211181640625, 0.0211181640625, 0.0211181640625]","[0.026366665959358215, 0.026366665959358215, 0.026366665959358215, 0.026366665959358215, 0.026366665959358215]",[0.02670826 0.02670516 0.02670214 0.02670088 0.02669989],0.03711707,0.02587078,"[9.14116611480713, 10.0, 10.0, 10.0, 5.684216117858887]","[8.805375862121583, 9.607650184631348, 8.877399253845216, 9.677072906494141, 5.118548107147217]",0.9379580226462991,0.23235536072949298,0.2,0.25,0.07441354525013935,0.08118911666666667,0.05,0.05
10,202,21,0.8023634,"[7.649920272827148, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00555556],[0. 0. 0. 0. 0.],"[0.011077880859375, 0.00909423828125, 0.00909423828125, 0.00909423828125, 0.00909423828125]","[0.0174407958984375, 0.0154571533203125, 0.0154571533203125, 0.0154571533203125, 0.0154571533203125]","[0.03222222253680229, 0.02866666577756405, 0.02866666577756405, 0.02866666577756405, 0.02866666577756405]",[0.02669064 0.02668877 0.02668619 0.02668354 0.02668176],0.036231104,0.02568053,"[3.3820711135864254, 4.695157051086426, 6.1800439834594725, 5.468155097961426, 10.0]","[3.181566047668457, 5.028031063079834, 7.191313743591309, 7.1743518829345705, 7.953727149963379]",0.8599641971275339,0.17234778752197552,0.2,0.25,0.07018576030000281,0.06854176041666667,0.05,0.04888888888888889
11,202,21,-0.16082901,"[10.0, 6.992409133911133]",[0.06951872 0.         0.11444806 0.         0.        ],[0.00275438 0.00415282 0.00322722 0.         0.        ],[0.         0.         0.         0.         0.00099602],"[0.032329559326171875, 0.0680694580078125, 0.0581207275390625, 0.0290374755859375, 0.0331878662109375]","[0.038692474365234375, 0.074432373046875, 0.064483642578125, 0.035400390625, 0.03955078125]","[0.032038889825344086, 0.04915555566549301, 0.04770555719733238, 0.0449138879776001, 0.027522223070263863]",[0.02668246 0.02668903 0.02670546 0.02672425 0.02671633],0.038271222,0.025389045,"[7.647925567626953, 6.642971801757812, 8.805078887939453, 6.8757984161376955, 7.177641487121583]","[6.635823822021485, 7.308105850219727, 8.131830978393554, 7.027547073364258, 7.123600769042969]",0.7998496235864526,0.20364893550710966,0.15922159467424668,0.20400830786860197,0.06042447445425112,0.08453335572916668,0.0400398406374502,0.047973114715626236
12,202,21,-0.01843524,"[7.076864814758301, 8.828772735595702]",[0. 0. 0. 0. 0.],[0.         0.         0.00159236 0.         0.        ],[0. 0. 0. 0. 0.],"[0.037872314453125, 0.0326436348259449, 0.022186279296875, 0.022186279296875, 0.0190277099609375]","[0.0442352294921875, 0.0390065498650074, 0.0285491943359375, 0.0285491943359375, 0.025390625]","[0.023800000548362732, 0.024085184559226036, 0.024655556306242943, 0.024655556306242943, 0.026555554941296577]",[0.02670767 0.02670228 0.02669797 0.02669386 0.02669117],0.037978124,0.024496738,"[5.710520935058594, 7.149249839782715, 7.283543395996094, 9.446966552734375, 5.783755111694336]","[5.698093223571777, 6.890995597839356, 7.051976776123047, 9.591626739501953, 5.8796131134033205]",0.9204601375888821,0.19651228768062004,0.2,0.25,0.07426632124584163,0.1,0.05,0.049681528662420385
13,202,21,0.78408504,"[8.917546844482422, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00247525 0.        ],[0. 0. 0. 0. 0.],"[0.033935546875, 0.0488433837890625, 0.0488433837890625, 0.037750244140625, 0.037750244140625]","[0.0402984619140625, 0.055206298828125, 0.055206298828125, 0.0441131591796875, 0.0441131591796875]","[0.026605555787682533, 0.02665555477142334, 0.02665555477142334, 0.026466665789484978, 0.026466665789484978]",[0.02668734 0.02668357 0.02667856 0.02667352 0.02666952],0.038583636,0.023953062,"[5.44785213470459, 6.699558258056641, 9.816731452941895, 9.947563743591308, 8.895610237121582]","[5.8769065856933596, 5.914487266540528, 10.0, 9.920486450195312, 9.147048950195312]",0.9108714122116651,0.217740312301477,0.1807567643530575,0.25,0.07418871908985875,0.08868066597222224,0.05,0.04950495049504951
14,202,21,0.36779976,"[10.0, 10.0]",[0.01587302 0.         0.08181818 0.         0.        ],[0.00155763 0.00131234 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.058837890625, 0.0693817138671875, 0.0385894775390625, 0.0385894775390625, 0.0385894775390625]","[0.0652008056640625, 0.07574462890625, 0.044952392578125, 0.044952392578125, 0.044952392578125]","[0.03315555676817894, 0.0364999994635582, 0.030388887971639633, 0.030388887971639633, 0.030388887971639633]",[0.02666387 0.02665728 0.02665977 0.02665541 0.02665137],0.039902873,0.02395196,"[7.782509803771973, 10.0, 6.879291725158692, 8.753586769104004, 8.155741119384766]","[7.682528495788574, 10.0, 6.839433670043945, 8.892481422424316, 8.575452041625976]",0.8980288201303842,0.2205851258107498,0.1849981286059851,0.22557720057720057,0.06744235880780058,0.1,0.05,0.04942600632864817
15,203,21,0.011639953,"[7.661847877502441, 9.28057804107666]",[0.04099822 0.         0.         0.         0.        ],[0.00165017 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0456898994743824, 0.0466715507209301, 0.053497314453125, 0.053497314453125, 0.051361083984375]","[0.0520528145134449, 0.0530344657599926, 0.0598602294921875, 0.0598602294921875, 0.0577239990234375]","[0.030670370906591415, 0.031070370227098465, 0.029988888651132584, 0.029988888651132584, 0.02646111138164997]",[0.02665445 0.02665466 0.02665081 0.02664822 0.02664563],0.040931456,0.023521075,"[8.024771499633788, 7.493775939941407, 6.1815345764160154, 5.838873291015625, 7.228533935546875]","[8.653095054626466, 7.230985832214356, 5.871090126037598, 6.214226341247559, 6.509238433837891]",0.8811082664509566,0.1940266502013714,0.19086672875189015,0.23975044563279857,0.0709687269515301,0.08582574791666667,0.05,0.04966996699669968
16,203,21,0.83971786,"[9.360198020935059, 4.874021911621094]",[0.         0.07471264 0.         0.         0.        ],[0.00568182 0.00409836 0.         0.0021097  0.        ],[0. 0. 0. 0. 0.],"[0.049224853515625, 0.09021759033203125, 0.008758544921875, 0.02178955078125, 0.0283050537109375]","[0.0555877685546875, 0.09658050537109375, 0.0151214599609375, 0.0281524658203125, 0.03466796875]","[0.02293333411216736, 0.03261110931634903, 0.029766665771603584, 0.030440740287303925, 0.03077777847647667]",[0.02663787 0.02664193 0.02663387 0.02662512 0.02661903],0.041523878,0.026765775,"[5.268559265136719, 7.468620109558105, 8.642984771728516, 10.0, 9.084965896606445]","[4.5037657737731935, 6.74515552520752, 8.82958984375, 10.0, 9.086923980712891]",0.9034550649221617,0.21645527184552288,0.2,0.23132183908045978,0.06992601715029344,0.08812991354166669,0.05,0.04762202330421878
17,203,21,0.5909809,"[4.932512092590332, 5.982197952270508]",[0. 0. 0. 0. 0.],[0.         0.         0.00252525 0.00416667 0.00320513],[0. 0. 0. 0. 0.],"[0.0, 0.0078887939453125, 0.015777587890625, 0.0102996826171875, 0.0102996826171875]","[0.0037841796875, 0.0116729736328125, 0.019561767578125, 0.0140838623046875, 0.0140838623046875]","[0.029133332893252373, 0.027361111715435982, 0.02558888867497444, 0.02768888883292675, 0.02768888883292675]",[0.02661542 0.02660856 0.02660452 0.02660055 0.02659714],0.040004782,0.026919931,"[9.675257301330566, 10.0, 8.695486259460449, 9.190482139587402, 9.45353717803955]","[9.738940238952637, 10.0, 8.66772747039795, 9.537500762939453, 9.295083999633789]",0.9466841761927706,0.2399733105532863,0.2,0.25,0.07233534143833809,0.08635493368055555,0.05,0.048020590520590524
18,203,21,-0.26997244,"[6.0470012664794925, 7.081234169006348]",[0.         0.05729167 0.         0.         0.        ],[0.         0.00209644 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0286407470703125, 0.0293731689453125, 0.0316314697265625, 0.0335235595703125, 0.0335235595703125]","[0.0324249267578125, 0.0331573486328125, 0.0354156494140625, 0.0373077392578125, 0.0373077392578125]","[0.027744444087147713, 0.03152963146567345, 0.031050000339746475, 0.02867777831852436, 0.02867777831852436]",[0.02659494 0.02659763 0.02659824 0.02659632 0.02659421],0.039726157,0.026230205,"[9.290588188171387, 8.205339241027831, 4.716722011566162, 4.199590969085693, 4.986230087280274]","[9.35327320098877, 8.205334663391113, 4.454310131072998, 4.065923118591309, 4.845245456695557]",0.8329458722853678,0.17975158905150826,0.17981638635307684,0.23567708333333334,0.07065404312030046,0.0674660576388889,0.05,0.049580712788259956
