step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
7,241,25,-0.95245713,"[1.9001019954681397, 2.402965974807739]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1688995361328125, 0.1199188232421875, 0.1199188232421875, 0.1199188232421875, 0.0]","[0.213775634765625, 0.164794921875, 0.164794921875, 0.164794921875, 0.0448760986328125]","[0.0418444462120533, 0.045044444501399994, 0.045044444501399994, 0.045044444501399994, 0.030077777802944183]",[0.05451059 0.05450816 0.05450683 0.05450613 0.05450529],0.10186228,0.041096073,"[1.1193490028381348, 1.3294596672058105, 0.9161999940872192, 0.6692050039768219, 0.6740684926509857]","[1.1396380186080932, 1.2099466562271117, 0.8423640012741089, 0.6786855041980744, 0.6785884976387024]",0.6297884039639818,0.009253345009936423,0.1261902847910315,0.25,0.06255967711440275,0.08178509704861112,0.05,0.05,
8,241,25,-0.9552646,"[2.42787504196167, 0.7638200163841248]",[0. 0. 0. 0. 0.],[0.         0.         0.01612903 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0072682700119912624, 0.0037384033203125, 0.00186920166015625, 0.0, 0.00418853759765625]","[0.02542622946202755, 0.0218963623046875, 0.02002716064453125, 0.018157958984375, 0.02234649658203125]","[0.032329630106687546, 0.0331222228705883, 0.031627777963876724, 0.030133333057165146, 0.030344445258378983]",[0.05450306 0.05450186 0.05450078 0.05450008 0.05449929],0.0924069,0.04644383,"[0.6695176601409912, 0.6878549933433533, 0.937936007976532, 0.6752274930477142, 0.6237594962120057]","[0.634306675195694, 0.6851459980010987, 0.8643664836883544, 0.6758685052394867, 0.6092739939689636]",0.7090092507313683,0.005550268930651535,0.2,0.25,0.06958801405878122,0.1,0.05,0.03387096774193549,
9,241,25,-0.16367346,"[0.7741759896278382, 0.96566801071167]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0505218505859375, 0.0835215225815773, 0.1073760986328125, 0.1073760986328125, 0.10802459716796875]","[0.0686798095703125, 0.1016794815659523, 0.1255340576171875, 0.1255340576171875, 0.12618255615234375]","[0.03457777947187424, 0.0351407416164875, 0.03224444389343262, 0.03224444389343262, 0.03404444456100464]",[0.05449684 0.05449368 0.05448848 0.05448458 0.0544812 ],0.09389924,0.044987477,"[0.7411213397979737, 2.0183929920196535, 4.678293037414551, 4.863064479827881, 3.335249042510986]","[0.7313339948654175, 2.045352268218994, 4.325556373596191, 4.828862953186035, 3.468623924255371]",0.6371913469090682,0.03975267189557829,0.10423747471400668,0.25,0.06828833606337206,0.07491286423611113,0.05,0.05,
10,242,25,-0.41467512,"[0.9940199971199035, 1.0584009885787964]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.108673095703125, 0.0709686279296875, 0.0709686279296875, 0.0709686279296875, 0.072784423828125]","[0.1268310546875, 0.0891265869140625, 0.0891265869140625, 0.0891265869140625, 0.0909423828125]","[0.03584444522857666, 0.04296666756272316, 0.04296666756272316, 0.04296666756272316, 0.0408666655421257]",[0.05447302 0.05447014 0.05446672 0.05446509 0.05446377],0.09433698,0.043983154,"[6.235821914672852, 5.9728950500488285, 5.847221183776855, 4.145402908325195, 4.529569911956787]","[4.339108467102051, 4.24012393951416, 4.897029113769531, 4.213506126403809, 4.2430739402771]",0.7539814034008268,0.06340899979843899,0.2,0.25,0.06368654978294315,0.07688585381944445,0.05,0.05,
11,242,25,0.06351626,"[1.067562985420227, 1.4394770145416258]",[0.         0.20804195 0.         0.         0.        ],[0.00819672 0.         0.0016129  0.         0.        ],[0. 0. 0. 0. 0.],"[0.1715850830078125, 0.10959625244140625, 0.047607421875, 0.0, 0.0]","[0.186614990234375, 0.12462615966796875, 0.0626373291015625, 0.0150299072265625, 0.0150299072265625]","[0.040422223508358, 0.04400555416941643, 0.04758888855576515, 0.04116666689515114, 0.04116666689515114]",[0.05443095 0.05444374 0.05445732 0.05445246 0.05445056],0.094531275,0.04636959,"[7.028730392456055, 6.623320579528809, 5.378904914855958, 7.0692287445068365, 4.631070137023926]","[6.668369102478027, 6.326729202270508, 5.440750503540039, 7.4680908203125, 4.66375789642334]",0.7201342420087757,0.07073006437445602,0.2,0.1979895104895105,0.06122429168209103,0.1,0.05,0.04019037546271814,
12,242,25,0.06668341,"[1.458096981048584, 1.7007809638977052]",[0.         0.         0.01204819 0.         0.        ],[0.00271003 0.         0.         0.00485437 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0254364013671875, 0.0337371826171875, 0.0420379638671875]","[0.0074005126953125, 0.0074005126953125, 0.0328369140625, 0.0411376953125, 0.0494384765625]","[0.03903333470225334, 0.03903333470225334, 0.04035555571317673, 0.04162222146987915, 0.042888887226581573]",[0.05443921 0.054432   0.05442689 0.05442247 0.05441736],0.08871578,0.048591502,"[5.727814102172852, 7.015717887878418, 7.1813653945922855, 5.732708168029785, 5.209016799926758]","[4.423466587066651, 6.890405082702637, 7.260014343261719, 5.469907188415528, 4.810613059997559]",0.7741216338904876,0.07096866613886298,0.2,0.2469879518072289,0.0637294119767055,0.1,0.05,0.042435603967690166,
13,242,25,-0.12280834,"[1.7201310634613036, 2.1108930110931396]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00390625],"[0.02141571044921875, 0.0, 0.0158233642578125, 0.031646728515625, 0.031646728515625]","[0.02802276611328125, 0.0066070556640625, 0.022430419921875, 0.0382537841796875, 0.0382537841796875]","[0.041911110281944275, 0.040933333337306976, 0.04037777706980705, 0.03982222080230713, 0.03982222080230713]",[0.05440342 0.05439819 0.05439314 0.05438911 0.0543846 ],0.08428705,0.04967348,"[4.696241092681885, 5.996995735168457, 5.015402507781983, 4.262827587127686, 4.082547950744629]","[4.326794910430908, 5.720222663879395, 4.840313053131104, 4.43897762298584, 3.9966609001159665]",0.7082721806354684,0.0581924763068442,0.2,0.25,0.0642726373147353,0.0858070670138889,0.0,0.05,
14,242,25,0.4341036,"[2.134744930267334, 2.4736279487609862]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02484130859375, 0.02484130859375, 0.0418701171875, 0.0418701171875, 0.0363616943359375]","[0.0314483642578125, 0.0314483642578125, 0.0484771728515625, 0.0484771728515625, 0.04296875]","[0.03202222287654877, 0.03202222287654877, 0.04377777874469757, 0.04377777874469757, 0.039972223341464996]",[0.05437391 0.05436829 0.05436048 0.05435418 0.05434702],0.08137217,0.04925724,"[5.587116432189942, 6.618971824645996, 8.421427154541016, 7.419690322875977, 7.797470664978027]","[5.392692756652832, 6.424335861206055, 7.987247467041016, 6.749378967285156, 7.653761482238769]",0.7680482969067716,0.07936963837067872,0.2,0.25,0.06324253666109274,0.075436121875,0.05,0.05,
15,243,25,-0.30064237,"[2.510451030731201, 2.8609120368957517]",[0.         0.         0.20857143 0.         0.        ],[0.00151515 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.071533203125, 0.071533203125, 0.075592041015625, 0.0717926025390625, 0.0679931640625]","[0.0781402587890625, 0.0781402587890625, 0.0821990966796875, 0.078399658203125, 0.0746002197265625]","[0.040422223508358, 0.040422223508358, 0.03689999878406525, 0.03537222370505333, 0.033844444900751114]",[0.05433107 0.05432235 0.05434088 0.05433767 0.05433383],0.08114238,0.047410417,"[8.045889854431152, 7.150883483886719, 4.625346946716308, 3.7880888938903805, 4.889387607574463]","[8.182229042053223, 6.663755416870117, 4.142054080963135, 3.923780918121338, 4.286893081665039]",0.6765592723587979,0.06671215914680216,0.1636913064085407,0.19785714285714284,0.06511606546146366,0.08469775000000002,0.05,0.04848484848484849,
16,243,25,0.370116,"[2.9086439132690427, 3.495888042449951]",[0. 0. 0. 0. 0.],[0.         0.00454545 0.         0.00143678 0.        ],[0.00217391 0.         0.         0.         0.        ],"[0.0666656494140625, 0.0679931640625, 0.09539031982421875, 0.0980072021484375, 0.021808624267578125]","[0.073272705078125, 0.0746002197265625, 0.10199737548828125, 0.1046142578125, 0.028415679931640625]","[0.03820555657148361, 0.04075555503368378, 0.0399305559694767, 0.04018888995051384, 0.04328889027237892]",[0.05431651 0.05430988 0.05430248 0.05429264 0.05427967],0.080641024,0.04575422,"[4.2457990646362305, 3.770597457885742, 4.967222881317139, 5.655498886108399, 6.637660598754883]","[4.017479133605957, 3.9754693031311032, 3.783783626556396, 5.4047187805175785, 6.758718490600586]",0.7181363882581955,0.06060911023525618,0.2,0.25,0.06350951417758931,0.1,0.0,0.044017763845350055,
17,243,25,0.45345557,"[3.53022403717041, 4.008367919921875]",[0.         0.         0.15250966 0.         0.        ],[0.         0.00285714 0.01204819 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0379791259765625, 0.0379791259765625, 0.02947235107421875, 0.020965576171875, 0.020965576171875]","[0.044586181640625, 0.044586181640625, 0.03607940673828125, 0.0275726318359375, 0.0275726318359375]","[0.03457777947187424, 0.03457777947187424, 0.03836666792631149, 0.04215555638074875, 0.04215555638074875]",[0.05426098 0.05425359 0.05426146 0.05426655 0.05426235],0.078585796,0.04564636,"[9.240246200561524, 5.380559730529785, 8.269793510437012, 9.407818603515626, 6.235017967224121]","[8.928593826293945, 5.331854248046875, 9.551960945129395, 8.562076759338378, 6.529400062561035]",0.7171150506051673,0.08362977519430832,0.2,0.21187258687258687,0.06413605958316597,0.07238196458333335,0.05,0.035094664371772805,
18,243,25,0.4759568,"[4.097257900238037, 4.868692111968994]",[0.         0.         0.15608466 0.         0.        ],[0.         0.00185185 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0145721435546875, 0.0145721435546875, 0.03524017333984375, 0.055908203125, 0.055908203125]","[0.02117919921875, 0.02117919921875, 0.04184722900390625, 0.0625152587890625, 0.0625152587890625]","[0.03912222385406494, 0.03912222385406494, 0.03933333232998848, 0.039544444531202316, 0.039544444531202316]",[0.05424763 0.05423618 0.05423873 0.05424218 0.05423576],0.07621043,0.045549747,"[7.4390869140625, 9.441623306274414, 6.73274097442627, 8.054262924194335, 5.8369043350219725]","[7.0223897933959964, 7.959405136108399, 7.554422760009766, 7.350834655761719, 5.902642631530762]",0.7567710443919673,0.082021055156593,0.2,0.210978835978836,0.06562300510839003,0.1,0.05,0.04814814814814815,
19,243,25,-0.020141602,"[4.912728977203369, 6.008856964111328]",[0.         0.         0.15714286 0.         0.        ],[0.00409836 0.00282486 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.1063079833984375, 0.1063079833984375, 0.074615478515625, 0.074615478515625, 0.074615478515625]","[0.1129150390625, 0.1129150390625, 0.0812225341796875, 0.0812225341796875, 0.0812225341796875]","[0.04673333466053009, 0.04673333466053009, 0.049211110919713974, 0.049211110919713974, 0.049211110919713974]",[0.05421856 0.05421275 0.05422584 0.0542208  0.05421567],0.07704091,0.044751424,"[8.838802337646484, 8.418254280090332, 5.80146656036377, 5.463770866394043, 5.739227294921875]","[8.797562408447266, 7.403903770446777, 5.9211088180542, 5.310159683227539, 5.358157920837402]",0.6804794996537915,0.07677364505428458,0.13951837960543206,0.21071428571428572,0.06039640869258896,0.1,0.05,0.04307678058720015,
20,244,25,-0.287138,"[6.06927604675293, 7.169664955139161]",[0.     0.     0.     0.0375 0.    ],[0.    0.005 0.    0.    0.   ],[0.00271739 0.         0.         0.         0.        ],"[0.0055694580078125, 0.066192626953125, 0.066192626953125, 0.007232666015625, 0.007232666015625]","[0.012176513671875, 0.0727996826171875, 0.0727996826171875, 0.0138397216796875, 0.0138397216796875]","[0.03198888897895813, 0.0347222238779068, 0.0347222238779068, 0.03255555406212807, 0.03255555406212807]",[0.05420415 0.05419921 0.05419476 0.05419341 0.05419035],0.07552606,0.044848766,"[3.7929560661315915, 6.797900772094727, 5.166641044616699, 5.462897109985351, 5.2484640121459964]","[3.5035401344299313, 6.464912605285645, 4.802890586853027, 5.353969383239746, 5.084612941741944]",0.700853863116259,0.06291018147311438,0.2,0.240625,0.06855339622647798,0.08376528541666667,0.0,0.045000000000000005,
21,244,25,-0.34278238,"[7.284798812866211, 10.0]",[0.00190476 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0633697509765625, 0.0274810791015625, 0.0289459228515625, 0.042327880859375, 0.0557098388671875]","[0.069976806640625, 0.034088134765625, 0.035552978515625, 0.0489349365234375, 0.06231689453125]","[0.039711110293865204, 0.03907037153840065, 0.03405555710196495, 0.030061110854148865, 0.026066666468977928]",[0.05415579 0.05414864 0.05414269 0.05413825 0.05413436],0.074077204,0.04425331,"[2.70999493598938, 5.5506189346313475, 4.436857032775879, 3.8875329017639157, 4.136013603210449]","[2.2775013923645018, 5.628462219238282, 4.286504554748535, 3.825950527191162, 4.301357555389404]",0.7532363785711931,0.051292321737442526,0.1988687393513132,0.24952380952380954,0.06552617740307227,0.08802533055555556,0.05,0.05,
22,244,25,-0.100360155,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0864105224609375, 0.0864105224609375, 0.0864105224609375, 0.08489990234375, 0.08489990234375]","[0.093017578125, 0.093017578125, 0.093017578125, 0.0915069580078125, 0.0915069580078125]","[0.038011111319065094, 0.038011111319065094, 0.038011111319065094, 0.033888887614011765, 0.033888887614011765]",[0.05412446 0.05412051 0.05411624 0.05411254 0.05410933],0.07475725,0.04356851,"[4.843901920318603, 4.610841560363769, 4.823971462249756, 5.57141227722168, 4.872052097320557]","[4.342028427124023, 4.525883483886719, 4.9084474563598635, 4.802347564697266, 5.178968048095704]",0.7249797854533722,0.05952024709960535,0.1489325789154553,0.25,0.06652695943831148,0.1,0.05,0.05,
23,244,25,-0.43173367,"[3.345137023925781, 3.9198189735412594]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0913543701171875, 0.0840911865234375, 0.0768280029296875, 0.0768280029296875, 0.0854644775390625]","[0.09796142578125, 0.0906982421875, 0.08343505859375, 0.08343505859375, 0.092071533203125]","[0.030611110851168633, 0.03286110982298851, 0.03511111065745354, 0.03511111065745354, 0.04345555603504181]",[0.05409824 0.05409209 0.05408866 0.05408657 0.05408315],0.07542719,0.042756945,"[5.439765739440918, 5.094649982452393, 3.61714448928833, 3.3328723907470703, 3.5463504791259766]","[4.520563983917237, 4.908033466339112, 3.6503649711608883, 3.062205600738525, 3.4790921211242676]",0.7612188734839647,0.05195406556815516,0.19584652769799327,0.25,0.06341828021781613,0.1,0.05,0.05,
24,244,25,0.8225794,"[3.956490993499756, 4.7248121261596685]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0468292236328125, 0.0468292236328125, 0.0487823486328125, 0.0507354736328125, 0.0507354736328125]","[0.053436279296875, 0.053436279296875, 0.055389404296875, 0.057342529296875, 0.057342529296875]","[0.04234444350004196, 0.04234444350004196, 0.038527779281139374, 0.03471111133694649, 0.03471111133694649]",[0.05407419 0.05406587 0.05405722 0.05405072 0.05404332],0.074736685,0.04218377,"[5.206185531616211, 8.951238822937011, 10.0, 7.51683464050293, 9.330984115600586]","[4.136760902404785, 8.348041343688964, 10.0, 6.904514503479004, 9.56973819732666]",0.7598096607258145,0.08739224057805754,0.2,0.25,0.06403087743942344,0.05838654270833335,0.05,0.05,
25,245,25,0.18343973,"[4.77305498123169, 5.3740629196167]",[0.         0.3551282  0.         0.17841409 0.        ],[0.01016233 0.03097345 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.064971923828125, 0.03564453125, 0.03564453125, 0.04010772705078125, 0.0445709228515625]","[0.0715789794921875, 0.0422515869140625, 0.0422515869140625, 0.04671478271484375, 0.051177978515625]","[0.03363333269953728, 0.038911111652851105, 0.038911111652851105, 0.03234444558620453, 0.025777777656912804]",[0.05404763 0.05412987 0.05412374 0.05413147 0.05413908],0.073854595,0.041627683,"[8.747098541259765, 10.0, 8.540766143798828, 6.6166578292846685, 6.222819137573242]","[9.544556617736816, 10.0, 8.551041793823241, 5.405253219604492, 6.188116645812989]",0.6275442042594751,0.08607209233554057,0.2,0.11661442448887382,0.06599346468038174,0.1,0.05,0.00886422275467887,
26,245,25,0.6368711,"[5.420584869384766, 7.035980796813965]",[0.0180791  0.1513158  0.         0.02068966 0.        ],[0.01958667 0.         0.00065789 0.         0.00088028],[0.         0.         0.         0.         0.00088028],"[0.04143982008099556, 0.04437560960650444, 0.03460693359375, 0.11448974907398224, 0.1226959228515625]","[0.04804687574505806, 0.05098266527056694, 0.0412139892578125, 0.12109680473804474, 0.129302978515625]","[0.03622444346547127, 0.03708222135901451, 0.0355222225189209, 0.03538889065384865, 0.03166666626930237]",[0.05411597 0.05411783 0.05412714 0.05411642 0.05410024],0.07402651,0.04139091,"[7.416176414489747, 6.292182922363281, 6.307650184631348, 8.05373306274414, 7.558827590942383]","[7.926087379455566, 6.27248592376709, 6.294991874694825, 7.427020835876465, 7.822084617614746]",0.6480751336764061,0.07901922237113576,0.1706152445815479,0.20247886482717606,0.06708664573628374,0.1,0.0,0.028875156160262684,
27,245,25,-0.36466342,"[7.120414733886719, 5.457207107543946]",[0.        0.2819149 0.        0.        0.       ],[0.00630252 0.01219512 0.00333333 0.         0.        ],[0. 0. 0. 0. 0.],"[0.119354248046875, 0.1122589111328125, 0.1122589111328125, 0.1122589111328125, 0.11639404296875]","[0.1259613037109375, 0.118865966796875, 0.118865966796875, 0.118865966796875, 0.1230010986328125]","[0.03191111236810684, 0.0343666672706604, 0.0343666672706604, 0.0343666672706604, 0.03531111031770706]",[0.0540845  0.05416179 0.0541569  0.05415434 0.05415131],0.07555031,0.041562777,"[10.0, 9.717593574523926, 5.4221046447753904, 4.4170756340026855, 3.1065600395202635]","[10.0, 8.640836715698242, 5.531098747253418, 4.4029539108276365, 3.0979715347290036]",0.6341899050156209,0.07408280864066628,0.13423572824225072,0.17952127659574468,0.0681810678299154,0.1,0.05,0.02816902370704379,
28,245,25,0.9334266,"[5.501060867309571, 3.0862459182739257]",[0.         0.         0.10714286 0.         0.11964981],[0.         0.00430005 0.00834371 0.00457956 0.00958344],[0.         0.00430005 0.         0.         0.        ],"[0.1118927001953125, 0.1118927001953125, 0.10662841796875, 0.10662841796875, 0.0953216552734375]","[0.118499755859375, 0.118499755859375, 0.1132354736328125, 0.1132354736328125, 0.1019287109375]","[0.037933334708213806, 0.037933334708213806, 0.037522222846746445, 0.037522222846746445, 0.03575555607676506]",[0.05414247 0.05413502 0.05414141 0.0541335  0.05414429],0.07672679,0.041449126,"[3.096129894256592, 6.979247283935547, 9.42853012084961, 9.511796760559083, 8.890358543395996]","[3.039303398132324, 8.094063758850098, 9.29471206665039, 10.0, 9.125936317443848]",0.6446537450733362,0.08265185982678608,0.18985570351531889,0.19330183435241802,0.06657346363540888,0.089077646875,0.0,0.023193236868404316,
29,245,25,0.61701727,"[3.240558052062988, 1.7926710128784178]",[0.         0.24451411 0.         0.         0.14781022],[0.01523106 0.00774038 0.00253807 0.01061795 0.00257732],[0.        0.        0.        0.0013587 0.       ],"[0.0774688720703125, 0.129302978515625, 0.129302978515625, 0.129302978515625, 0.0977935791015625]","[0.084075927734375, 0.1359100341796875, 0.1359100341796875, 0.1359100341796875, 0.104400634765625]","[0.030744444578886032, 0.034299999475479126, 0.034299999475479126, 0.034299999475479126, 0.033444445580244064]",[0.05413988 0.05418222 0.0541753  0.05416577 0.05417285],0.07803738,0.041639876,"[8.022997665405272, 9.262016868591308, 9.291480255126952, 8.376457023620604, 8.110063743591308]","[10.0, 9.073866271972657, 8.674347305297852, 10.0, 7.155252838134766]",0.5849500723048597,0.09041998854672026,0.173236523252545,0.15191891860970644,0.06882308546376022,0.08925634756944445,0.0,0.011295208862683443,
30,246,25,0.8217298,"[1.8693900585174559, 1.3606300115585328]",[0.         0.         0.         0.10031813 0.        ],[0.         0.         0.         0.00565771 0.02325581],[0.         0.         0.         0.00023574 0.        ],"[0.0662841796875, 0.0662841796875, 0.0662841796875, 0.0864410400390625, 0.0864410400390625]","[0.0728912353515625, 0.0728912353515625, 0.0728912353515625, 0.093048095703125, 0.093048095703125]","[0.032588887959718704, 0.032588887959718704, 0.032588887959718704, 0.05151111260056496, 0.05151111260056496]",[0.05418041 0.05417686 0.05417432 0.05424719 0.05424485],0.07808091,0.04134708,"[8.785055160522461, 9.114912223815917, 6.478717041015625, 10.0, 10.0]","[8.641000938415527, 7.378400039672852, 6.8074897766113285, 10.0, 10.0]",0.7239934662124546,0.09230885958783165,0.2,0.22492046659597031,0.05925144856017033,0.1,0.02642621404997643,0.02108647741850597,
31,246,25,0.18948221,"[1.4286609888076782, 0.8731260061264038]",[0.         0.02547771 0.19448373 0.         0.0327381 ],[0.         0.07426071 0.00839637 0.003      0.        ],[0.         0.         0.         0.00126904 0.        ],"[0.0756072998046875, 0.1304168701171875, 0.1963348388671875, 0.071319580078125, 0.0686187744140625]","[0.08221435546875, 0.13702392578125, 0.20294189453125, 0.0779266357421875, 0.075225830078125]","[0.03921110928058624, 0.037155553698539734, 0.04707777872681618, 0.041555557399988174, 0.037183333188295364]",[0.05423461 0.05422544 0.05438435 0.05436838 0.05435986],0.080164604,0.042709522,"[9.175045204162597, 8.55280876159668, 10.0, 7.998755073547363, 6.719293022155762]","[9.506260681152344, 9.789778327941894, 10.0, 7.952783012390137, 6.791355895996094]",0.5862719923102313,0.08952156811955433,0.14843648991114658,0.18682511591696022,0.06148881836257019,0.1,0.0,0.0,
32,246,25,0.64242935,"[0.8833309888839722, 1.0810750246047973]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06591796875, 0.026947021484375, 0.026947021484375, 0.0346527099609375, 0.0346527099609375]","[0.0725250244140625, 0.0335540771484375, 0.0335540771484375, 0.041259765625, 0.041259765625]","[0.03281111270189285, 0.035377778112888336, 0.035377778112888336, 0.03373333439230919, 0.03373333439230919]",[0.05434707 0.05434196 0.05433424 0.05432661 0.05431727],0.07918559,0.042589728,"[6.9907629013061525, 4.580888080596924, 8.90565299987793, 9.675148582458496, 9.057714080810547]","[6.410495948791504, 4.907213497161865, 8.307011985778809, 9.387373733520509, 9.350643920898438]",0.8028132057898033,0.08467401417739934,0.2,0.25,0.06813919161240393,0.1,0.05,0.05,
33,246,25,-0.7136691,"[1.094215989112854, 1.3664509773254394]",[0.         0.14814815 0.         0.         0.        ],[0.00738151 0.00280112 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0246734619140625, 0.0259857177734375, 0.04587554931640625, 0.0651092529296875, 0.0448760986328125]","[0.031280517578125, 0.0325927734375, 0.05248260498046875, 0.07171630859375, 0.051483154296875]","[0.034344445914030075, 0.03641851991415024, 0.03762222081422806, 0.037788890302181244, 0.03636666759848595]",[0.05429849 0.05430469 0.05430767 0.0543053  0.05430327],0.07810537,0.042433925,"[7.45391845703125, 5.020881938934326, 2.8828964233398438, 2.1545410633087156, 2.14772253036499]","[7.270687103271484, 4.216219806671143, 2.6512770175933835, 2.018993949890137, 2.02822003364563]",0.677702584175448,0.0489918445561939,0.2,0.21296296296296297,0.06666000066653337,0.05927040381944444,0.05,0.03981737217031335,
34,246,25,0.11975682,"[1.3825289964675904, 1.728626012802124]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00198413],[0. 0. 0. 0. 0.],"[0.02911376953125, 0.02911376953125, 0.0195770263671875, 0.0195770263671875, 0.0195770263671875]","[0.0357208251953125, 0.0357208251953125, 0.02618408203125, 0.02618408203125, 0.02618408203125]","[0.035455554723739624, 0.035455554723739624, 0.03343333303928375, 0.03343333303928375, 0.03343333303928375]",[0.05429827 0.05429366 0.05428883 0.05428303 0.05427674],0.07675627,0.042574722,"[1.7429993629455565, 4.478236865997315, 6.583263969421387, 5.243528747558594, 6.798170280456543]","[1.6181287288665773, 4.548305892944336, 6.5320075988769535, 5.153681468963623, 5.992435264587402]",0.7650663852001979,0.05976477128438962,0.2,0.25,0.06809040548326849,0.08919533541666667,0.05,0.04801587301587302,
35,247,25,-0.2825662,"[1.7600380420684814, 2.0217020511627197]",[0.         0.02956989 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1359100341796875, 0.1221872940659523, 0.115325927734375, 0.1098175048828125, 0.10430908203125]","[0.14251708984375, 0.1287943571805954, 0.1219329833984375, 0.116424560546875, 0.1109161376953125]","[0.03885555639863014, 0.03861851990222931, 0.03849999979138374, 0.039061110466718674, 0.039622221142053604]",[0.0542623  0.0542586  0.05425517 0.054251   0.05424787],0.078234784,0.042819984,"[7.097542572021484, 4.736714267730713, 3.643169498443603, 4.850504016876221, 2.726018953323364]","[6.2872522354125975, 4.75675630569458, 3.7909238815307615, 4.926073932647705, 2.7927315711975096]",0.6472975660967484,0.056171618583010445,0.08294063568115236,0.24260752688172044,0.06557778495086511,0.1,0.05,0.05,
36,247,25,-0.53590083,"[2.0469079494476317, 2.762154960632324]",[0.         0.14523122 0.06666667 0.         0.        ],[0.01234143 0.00932374 0.         0.         0.        ],[0.         0.         0.         0.         0.00277778],"[0.1266632080078125, 0.0409088134765625, 0.0534210205078125, 0.06339263916015625, 0.05078887939453125]","[0.133270263671875, 0.047515869140625, 0.060028076171875, 0.06999969482421875, 0.05739593505859375]","[0.039266668260097504, 0.04434444382786751, 0.04219444468617439, 0.03966666758060455, 0.037166666239500046]",[0.05423152 0.05428228 0.05427857 0.05427518 0.0542694 ],0.07801608,0.042359747,"[4.145418357849121, 8.092316246032714, 4.050741386413574, 3.9634936332702635, 3.2473426818847653]","[5.4316907882690435, 8.498396682739259, 3.9033117294311523, 3.7401953697204586, 3.2197443962097165]",0.6453724782136139,0.05707662284334713,0.2,0.19702552986512523,0.06293549166955296,0.1,0.0,0.028334833835588543,
37,247,25,0.45113993,"[2.7834940433502195, 2.461413955688476]",[0.         0.01020408 0.         0.         0.        ],[0.         0.00416667 0.         0.00480226 0.00423729],[0. 0. 0. 0. 0.],"[0.08477783203125, 0.0529327392578125, 0.021087646484375, 0.021087646484375, 0.021087646484375]","[0.0913848876953125, 0.059539794921875, 0.0276947021484375, 0.0276947021484375, 0.0276947021484375]","[0.035322222858667374, 0.037683334201574326, 0.04004444554448128, 0.04004444554448128, 0.04004444554448128]",[0.0542608  0.05425692 0.05425237 0.05424184 0.05423571],0.07729017,0.04236227,"[2.816358470916748, 4.732067966461182, 5.639881134033203, 9.001485252380371, 8.96475944519043]","[2.671539497375488, 4.46995906829834, 5.481011390686035, 9.247521781921387, 9.359904479980468]",0.7551019727889425,0.07147429069887129,0.2,0.24744897959183673,0.06533333333333334,0.08405158385416667,0.05,0.03679378531073446,
