step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
2,450,46,0.9970188,"[10.0, 9.07330780029297]",[0.         0.         0.11428571 0.         0.03653846],[0.         0.00239559 0.00287356 0.00201613 0.        ],[0.         0.00098912 0.         0.         0.        ],"[0.0, 0.0, 0.0096588134765625, 0.019317626953125, 0.0304412841796875]","[0.004852294921875, 0.004852294921875, 0.0145111083984375, 0.024169921875, 0.0352935791015625]","[0.02571111172437668, 0.02571111172437668, 0.026733333244919777, 0.027755554765462875, 0.02903333306312561]",[0.04682896 0.04682501 0.04682569 0.0468273  0.04682678],0.02420609,0.01651219,"[9.91668758392334, 10.0, 10.0, 8.885780906677246, 10.0]","[9.494000053405761, 9.994547462463379, 10.0, 9.08545799255371, 10.0]",0.9193793881376963,0.2460259547163299,0.2,0.21229395604395604,0.07240773055123349,0.1,0.04010880316518299,0.04854294366099386
3,450,46,0.9992609,"[9.245299911499023, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00196078],[0. 0. 0. 0. 0.],"[0.047027587890625, 0.047027587890625, 0.0475311279296875, 0.04803466796875, 0.04803466796875]","[0.0518798828125, 0.0518798828125, 0.0523834228515625, 0.052886962890625, 0.052886962890625]","[0.03547777608036995, 0.03547777608036995, 0.03243333473801613, 0.02938888967037201, 0.02938888967037201]",[0.0468239  0.04681993 0.04681648 0.04681397 0.04681155],0.032850217,0.018893313,"[9.806791687011719, 10.0, 10.0, 9.556801795959473, 10.0]","[9.837670135498048, 10.0, 9.857938766479492, 9.749227905273438, 9.719808578491211]",0.9201660707606443,0.24789593347554015,0.1545858138646835,0.25,0.06807648028316567,0.1,0.05,0.04960784313725491
4,450,46,0.9881846,"[10.0, 10.0]",[0.04504504 0.         0.01397849 0.11854103 0.04398827],[0.         0.00241546 0.00247735 0.00353524 0.00207469],[0. 0. 0. 0. 0.],"[0.0447489432990551, 0.0431060791015625, 0.0561065673828125, 0.05371856689453125, 0.06401824951171875]","[0.0496012382209301, 0.0479583740234375, 0.0609588623046875, 0.05857086181640625, 0.06887054443359375]","[0.030974073335528374, 0.03176666796207428, 0.027933333069086075, 0.030383333563804626, 0.03473333269357681]",[0.04680892 0.0468067  0.04680448 0.04680543 0.04680839],0.03868455,0.0197658,"[10.0, 10.0, 9.003163528442382, 10.0, 10.0]","[10.0, 9.543951797485352, 9.00899715423584, 10.0, 10.0]",0.8936916950720996,0.24669638817599163,0.185937734750601,0.19461178927548178,0.06854633036777213,0.1,0.05,0.047899452502253
5,451,46,0.9986775,"[10.0, 10.0]",[0.         0.07987221 0.         0.         0.01115242],[0.         0.         0.         0.         0.00190114],[0. 0. 0. 0. 0.],"[0.0767059326171875, 0.0732065811753273, 0.0662078857421875, 0.0662078857421875, 0.0561370849609375]","[0.0815582275390625, 0.0780588760972023, 0.0710601806640625, 0.0710601806640625, 0.0609893798828125]","[0.036633335053920746, 0.03535925969481468, 0.03281111270189285, 0.03281111270189285, 0.026355555281043053]",[0.04680389 0.04680249 0.04680454 0.04680143 0.04679944],0.04526043,0.022698738,"[9.836135482788086, 10.0, 10.0, 9.707880973815918, 10.0]","[9.774976539611817, 9.99634017944336, 10.0, 9.673291206359863, 10.0]",0.9137225516459371,0.24849424302656414,0.17100413640340167,0.22724384479256982,0.06736055556028361,0.1,0.05,0.049619771863117876
6,451,46,0.9981773,"[10.0, 8.126148986816405]",[0.17222223 0.15191388 0.         0.14414415 0.        ],[0.02232143 0.0173042  0.00929465 0.         0.0014881 ],[0.         0.         0.00138889 0.         0.        ],"[0.108367919921875, 0.12163543701171875, 0.11749267578125, 0.1482645720243454, 0.1636505126953125]","[0.11322021484375, 0.12648773193359375, 0.122344970703125, 0.1531168669462204, 0.1685028076171875]","[0.027255555614829063, 0.0365888886153698, 0.04562222212553024, 0.04064444452524185, 0.038155555725097656]",[0.04680279 0.04682632 0.04684847 0.04685505 0.04685603],0.06404189,0.043416716,"[8.419960021972656, 10.0, 9.571139526367187, 9.779226303100586, 9.733817863464356]","[9.12054672241211, 10.0, 10.0, 9.74006519317627, 9.646557807922363]",0.7123210461821238,0.2416448313276182,0.09946453895097901,0.13292993950888687,0.062252299554954496,0.1,0.036111111111111115,0.03991832572857408
7,451,46,0.9994886,"[8.19523410797119, 8.320541763305664]",[0.        0.        0.1733871 0.        0.0238806],[0.         0.00474887 0.         0.00119048 0.0015674 ],[0. 0. 0. 0. 0.],"[0.1097259521484375, 0.1097259521484375, 0.11389923095703125, 0.118072509765625, 0.0361328125]","[0.1145782470703125, 0.1145782470703125, 0.11875152587890625, 0.1229248046875, 0.040985107421875]","[0.039855554699897766, 0.039855554699897766, 0.0401555560529232, 0.04045555740594864, 0.04094444587826729]",[0.04685773 0.04685378 0.04685778 0.04686176 0.04686011],0.0687566,0.043915585,"[9.228073120117188, 9.821389770507812, 10.0, 9.960691261291505, 10.0]","[8.929899597167969, 10.0, 10.0, 10.0, 10.0]",0.9107193700905462,0.2467197080195564,0.2,0.20068307655272027,0.0648179338614433,0.1,0.05,0.048498651656826076
8,451,46,0.9983914,"[8.400971984863281, 10.0]",[0.02280702 0.         0.         0.06043956 0.        ],[0.00259403 0.00302115 0.00171821 0.         0.        ],[0.         0.00151057 0.         0.         0.        ],"[0.0401560477912426, 0.0482025146484375, 0.0482025146484375, 0.020263671875, 0.020263671875]","[0.0450083427131176, 0.0530548095703125, 0.0530548095703125, 0.025115966796875, 0.025115966796875]","[0.040437035262584686, 0.03942222148180008, 0.03942222148180008, 0.039233334362506866, 0.039233334362506866]",[0.04685618 0.0468537  0.0468507  0.04685162 0.0468496 ],0.065760344,0.04259744,"[10.0, 9.27743091583252, 9.879986381530761, 10.0, 8.724882125854492]","[9.894929504394531, 8.814166641235351, 10.0, 10.0, 9.367055892944336]",0.9206523488086185,0.24292883972904125,0.2,0.22918835550414499,0.06510757272012334,0.1,0.03489425981873112,0.048533321036577724
9,451,46,0.9988804,"[10.0, 10.0]",[0.         0.11248966 0.         0.04240283 0.        ],[0.         0.00512483 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02710469625890255, 0.0426127128303051, 0.0462646484375, 0.045196533203125, 0.04412841796875]","[0.0319569893181324, 0.0474650077521801, 0.051116943359375, 0.050048828125, 0.048980712890625]","[0.038137037307024, 0.03791481629014015, 0.04185555502772331, 0.03762777894735336, 0.033399999141693115]",[0.04684513 0.04684556 0.04685154 0.04685005 0.04684897],0.06358152,0.04092122,"[10.0, 10.0, 10.0, 10.0, 9.803352737426758]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9239074033031068,0.24935174039323135,0.2,0.21127687806702966,0.06430375058605986,0.1,0.05,0.048975034256785954
10,452,46,0.9905325,"[10.0, 10.0]",[0.        0.        0.        0.        0.3164179],[0.         0.         0.00268817 0.0018622  0.        ],[0.        0.        0.        0.0009311 0.       ],"[0.03369140625, 0.03057861328125, 0.0274658203125, 0.0274658203125, 0.07623291015625]","[0.038543701171875, 0.035430908203125, 0.032318115234375, 0.032318115234375, 0.081085205078125]","[0.033311109989881516, 0.030094444751739502, 0.02687777765095234, 0.02687777765095234, 0.031033333390951157]",[0.04684424 0.04684159 0.04683951 0.04683568 0.04684494],0.0618563,0.04008839,"[10.0, 10.0, 8.859888076782227, 10.0, 10.0]","[10.0, 10.0, 9.203312110900878, 10.0, 10.0]",0.8763564596068223,0.24621795137883118,0.2,0.17089552238805972,0.06946404669173657,0.1,0.04068901303538175,0.049089926112813126
11,452,46,0.99795914,"[9.868620109558105, 6.074900245666504]",[0.  0.  0.1 0.  0. ],[0.00448179 0.         0.         0.00406424 0.        ],[0.00093371 0.         0.         0.         0.        ],"[0.0825958251953125, 0.0825958251953125, 0.081787109375, 0.0809783935546875, 0.0809783935546875]","[0.0874481201171875, 0.0874481201171875, 0.086639404296875, 0.0858306884765625, 0.0858306884765625]","[0.03661110997200012, 0.03661110997200012, 0.036666665226221085, 0.03672222048044205, 0.03672222048044205]",[0.0469091  0.04690656 0.04690697 0.04690689 0.04690414],0.06388166,0.039018277,"[9.608730506896972, 8.24972915649414, 8.243774223327636, 9.243789291381836, 10.0]","[9.677367019653321, 8.664920234680176, 8.070222854614258, 8.956087684631347, 10.0]",0.8613688706290615,0.23418808172149888,0.1459209300853588,0.225,0.06730613377269538,0.1,0.04066293183940243,0.04829079321010607
12,452,46,0.9899008,"[6.158218955993653, 7.499852752685547]",[0.         0.06285073 0.         0.         0.0228013 ],[0.00060606 0.00323373 0.00208333 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0762176513671875, 0.0723317489027977, 0.0703887939453125, 0.0703887939453125, 0.065765380859375]","[0.0810699462890625, 0.0771840438246727, 0.0752410888671875, 0.0752410888671875, 0.07061767578125]","[0.03688888996839523, 0.04180740565061569, 0.04426666721701622, 0.04426666721701622, 0.037772223353385925]",[0.04690389 0.04690272 0.04690075 0.04689883 0.04689699],0.06490466,0.03756746,"[9.875324630737305, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9399690468066526,0.24958919473902563,0.2,0.22858699188775194,0.06297748432822714,0.1,0.05,0.04881537585164781
13,452,46,0.992898,"[7.56012191772461, 8.72463493347168]",[0.         0.05102041 0.         0.03858025 0.        ],[0.0036172  0.0019084  0.         0.         0.00162338],[0.00154679 0.         0.         0.         0.        ],"[0.0611419677734375, 0.075286865234375, 0.075286865234375, 0.072967529296875, 0.072967529296875]","[0.0659942626953125, 0.08013916015625, 0.08013916015625, 0.07781982421875, 0.07781982421875]","[0.03127777948975563, 0.03629999980330467, 0.03629999980330467, 0.036455556750297546, 0.036455556750297546]",[0.04689321 0.0468927  0.04689036 0.04689033 0.04688775],0.065638,0.03636813,"[9.78096809387207, 10.0, 9.874327278137207, 10.0, 8.963526344299316]","[9.656000900268555, 10.0, 9.89431266784668, 10.0, 9.824128341674804]",0.9176988004560235,0.24541089299633057,0.19411609826711662,0.2275998362307886,0.06746967226998439,0.1,0.034532095901005415,0.04857020479079802
14,452,46,0.9957024,"[8.845656776428223, 10.0]",[0.         0.         0.         0.         0.07728706],[0.         0.         0.00471698 0.         0.0019305 ],[0.         0.         0.00157233 0.         0.        ],"[0.0823516845703125, 0.0765431746840477, 0.0649261474609375, 0.0649261474609375, 0.066253662109375]","[0.0872039794921875, 0.0813954696059227, 0.0697784423828125, 0.0697784423828125, 0.07110595703125]","[0.03491111099720001, 0.033848147839307785, 0.03172222152352333, 0.03172222152352333, 0.02539999969303608]",[0.04688575 0.04688212 0.04687765 0.04687416 0.04687598],0.066497006,0.03505441,"[9.717061996459961, 10.0, 10.0, 9.750375747680664, 10.0]","[9.605201721191406, 10.0, 10.0, 9.802347946166993, 10.0]",0.9261516916707835,0.24824047163609464,0.19585226192030797,0.2306782334384858,0.0684334917286621,0.1,0.034276729559748434,0.04867050338748452
15,453,46,0.99362206,"[10.0, 10.0]",[0.         0.00724638 0.01160093 0.         0.07395498],[0.0010582  0.00245098 0.         0.00390625 0.00188679],[0. 0. 0. 0. 0.],"[0.066253662109375, 0.0770416259765625, 0.0662689208984375, 0.0554962158203125, 0.040374755859375]","[0.07110595703125, 0.0818939208984375, 0.0711212158203125, 0.0603485107421875, 0.04522705078125]","[0.02539999969303608, 0.030677778646349907, 0.03139444440603256, 0.03211111202836037, 0.029111111536622047]",[0.04687116 0.04686829 0.04686619 0.04686388 0.04686554],0.066491716,0.034128398,"[8.852173042297363, 10.0, 9.407816886901855, 9.931365203857421, 10.0]","[9.267567253112793, 10.0, 9.422478485107423, 10.0, 10.0]",0.9391727193102625,0.2439733469906614,0.2,0.22679942779783258,0.07026038930240606,0.1,0.05,0.04813955521936238
16,453,46,0.9928522,"[10.0, 10.0]",[0.07211538 0.         0.12404943 0.         0.        ],[0.00431034 0.01669045 0.         0.         0.        ],[0.         0.         0.         0.00073746 0.        ],"[0.051609039306640625, 0.0379791259765625, 0.0470428466796875, 0.0561065673828125, 0.03924560546875]","[0.056461334228515625, 0.0428314208984375, 0.0518951416015625, 0.0609588623046875, 0.044097900390625]","[0.029222222045063972, 0.02858888916671276, 0.030705556273460388, 0.032822221517562866, 0.030477777123451233]",[0.04686601 0.04686536 0.04687375 0.04688257 0.04687863],0.06511396,0.032965664,"[9.34923858642578, 9.583020210266113, 10.0, 10.0, 9.575194168090821]","[8.407289123535156, 9.244858741760254, 10.0, 10.0, 9.350477981567384]",0.904207116398334,0.2450371606767271,0.2,0.20095879643170517,0.06978594881700091,0.1,0.042625368731563425,0.04579984174133729
17,453,46,0.99833393,"[10.0, 10.0]",[0.         0.         0.06055363 0.         0.        ],[0.         0.00117925 0.         0.00843882 0.        ],[0. 0. 0. 0. 0.],"[0.0709228515625, 0.0709228515625, 0.063507080078125, 0.05609130859375, 0.04647064208984375]","[0.075775146484375, 0.075775146484375, 0.068359375, 0.060943603515625, 0.05132293701171875]","[0.023677777498960495, 0.023677777498960495, 0.028505556285381317, 0.03333333507180214, 0.031772222369909286]",[0.04687403 0.04686984 0.04686907 0.04686835 0.04686585],0.06522657,0.032194186,"[9.378882217407227, 10.0, 10.0, 10.0, 10.0]","[9.185307121276855, 10.0, 10.0, 10.0, 10.0]",0.9345435174905942,0.24794668742964754,0.18420935576816777,0.23486159169550172,0.06944949536696107,0.1,0.05,0.04807638723031606
18,453,46,0.99255,"[10.0, 10.0]",[0.         0.04245283 0.         0.05384615 0.        ],[0.         0.00102249 0.00204082 0.00222222 0.00257732],[0.         0.00102249 0.         0.         0.        ],"[0.0351104736328125, 0.0290679931640625, 0.0239410400390625, 0.02977752685546875, 0.035614013671875]","[0.0399627685546875, 0.0339202880859375, 0.0287933349609375, 0.03462982177734375, 0.04046630859375]","[0.028751851990818977, 0.025599999353289604, 0.02513333410024643, 0.027311110869050026, 0.02948888950049877]",[0.04686014 0.04685817 0.04685823 0.04685732 0.04685641],0.06364938,0.03203705,"[9.976129913330078, 9.698874473571777, 10.0, 10.0, 9.729031944274903]","[10.0, 10.0, 9.801885604858398, 9.679618072509765, 9.664373397827148]",0.9342373832324555,0.2480301708430302,0.2,0.22592525399129174,0.07207947787817078,0.1,0.03977505112474438,0.048427429395218546
19,453,46,0.99613523,"[10.0, 10.0]",[0.         0.05797102 0.01234568 0.         0.        ],[0.00198413 0.00132275 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0591278076171875, 0.047454833984375, 0.0825958251953125, 0.06878662109375, 0.0549774169921875]","[0.0639801025390625, 0.05230712890625, 0.0874481201171875, 0.073638916015625, 0.0598297119140625]","[0.029733333736658096, 0.028822222724556923, 0.03086666576564312, 0.029366666451096535, 0.02786666713654995]",[0.04685196 0.04685551 0.04685301 0.04685067 0.04684811],0.06376337,0.03135591,"[10.0, 10.0, 10.0, 10.0, 9.968488693237305]","[10.0, 10.0, 10.0, 10.0, 9.823320960998535]",0.9190400846013944,0.24989623332736402,0.16627499855170816,0.23242082662372518,0.07110940175997274,0.1,0.05,0.04933862433862434
20,454,46,0.95765555,"[10.0, 9.525625228881836]",[0.         0.         0.27764705 0.         0.        ],[0.         0.01174583 0.00210084 0.         0.        ],[0. 0. 0. 0. 0.],"[0.046234130859375, 0.06488037109375, 0.05745697021484375, 0.0500335693359375, 0.0500335693359375]","[0.05108642578125, 0.069732666015625, 0.06230926513671875, 0.0548858642578125, 0.0548858642578125]","[0.030366666615009308, 0.031288888305425644, 0.031094444915652275, 0.030899999663233757, 0.030899999663233757]",[0.04684323 0.04683893 0.04684815 0.04685781 0.04685479],0.06352732,0.030654056,"[9.915061378479004, 9.872563743591309, 9.985356712341309, 10.0, 10.0]","[10.0, 10.0, 9.70329990386963, 10.0, 10.0]",0.8978889441809386,0.2492514687430001,0.2,0.18058823529411766,0.07081857516234762,0.1,0.05,0.04723066498147327
21,454,46,0.99772716,"[9.67561321258545, 10.0]",[0.         0.         0.0097662  0.         0.23353294],[0.00214592 0.         0.00045276 0.00135135 0.        ],[0. 0. 0. 0. 0.],"[0.0549774169921875, 0.0549774169921875, 0.013092041015625, 0.013092041015625, 0.024444580078125]","[0.0598297119140625, 0.0598297119140625, 0.0179443359375, 0.0179443359375, 0.029296875]","[0.031744442880153656, 0.031744442880153656, 0.04472222179174423, 0.04472222179174423, 0.03458888828754425]",[0.04685122 0.04684872 0.04683755 0.04683432 0.04684024],0.062627114,0.030709371,"[9.263632774353027, 10.0, 10.0, 9.744154167175292, 10.0]","[9.11497974395752, 10.0, 9.90111846923828, 9.695103645324707, 10.0]",0.8978292198947555,0.2467118109964274,0.2,0.18917521571240473,0.06273220037500352,0.1,0.05,0.04920999281091984
22,454,46,0.99506307,"[10.0, 10.0]",[0.         0.         0.         0.04019292 0.        ],[0.         0.0026178  0.         0.         0.00308642],[0. 0. 0. 0. 0.],"[0.02532450295984745, 0.0270843505859375, 0.0270843505859375, 0.02468109130859375, 0.02227783203125]","[0.03017679788172245, 0.0319366455078125, 0.0319366455078125, 0.02953338623046875, 0.027130126953125]","[0.03502222150564194, 0.03588888794183731, 0.03588888794183731, 0.036105554550886154, 0.036322221159935]",[0.04683633 0.0468333  0.0468307  0.04682935 0.04682767],0.06129393,0.030758135,"[10.0, 10.0, 10.0, 10.0, 9.143951606750488]","[10.0, 10.0, 10.0, 10.0, 9.227061462402343]",0.9535283043338041,0.24716562940146736,0.2,0.23995176848874597,0.06755175060363212,0.1,0.05,0.04885915583995864
23,454,46,0.9980283,"[10.0, 10.0]",[0.   0.   0.   0.09 0.  ],[0.         0.         0.00468666 0.00135501 0.        ],[0. 0. 0. 0. 0.],"[0.035430908203125, 0.0196533203125, 0.0196533203125, 0.0764617919921875, 0.0764617919921875]","[0.040283203125, 0.024505615234375, 0.024505615234375, 0.0813140869140625, 0.0813140869140625]","[0.033314816653728485, 0.0362333320081234, 0.0362333320081234, 0.04081111028790474, 0.04081111028790474]",[0.04682439 0.04682177 0.04681727 0.04682114 0.04681819],0.060569085,0.030698769,"[8.577399826049804, 7.979883766174316, 10.0, 10.0, 10.0]","[8.272479438781739, 7.6075845718383786, 10.0, 10.0, 10.0]",0.9144365442121335,0.23840058589637086,0.18485048051972125,0.2275,0.06489381187818244,0.1,0.05,0.04879166591785892
24,454,46,0.9955578,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00277778 0.        ],[0. 0. 0. 0. 0.],"[0.0783131942152977, 0.0792388916015625, 0.0792388916015625, 0.0695343017578125, 0.0695343017578125]","[0.0831654891371727, 0.0840911865234375, 0.0840911865234375, 0.0743865966796875, 0.0743865966796875]","[0.037655554711818695, 0.03607777878642082, 0.03607777878642082, 0.02984444424510002, 0.02984444424510002]",[0.04681382 0.04680984 0.04680615 0.04680394 0.04680182],0.061390482,0.030338693,"[10.0, 10.0, 10.0, 7.8290454864501955, 9.897376251220702]","[9.772359275817871, 10.0, 10.0, 8.162347221374512, 9.344611167907715]",0.9196283364640845,0.24240036414270053,0.16104344703231657,0.25,0.06674008084462288,0.1,0.05,0.04944444444444445
25,455,46,0.9975513,"[10.0, 10.0]",[0.0776749 0.        0.        0.        0.       ],[0.00524934 0.         0.         0.         0.00153846],[0. 0. 0. 0. 0.],"[0.0744883194565773, 0.04972076416015625, 0.015045166015625, 0.015045166015625, 0.012298583984375]","[0.0793406143784523, 0.05457305908203125, 0.0198974609375, 0.0198974609375, 0.01715087890625]","[0.030496295541524887, 0.031316667795181274, 0.030833333730697632, 0.030833333730697632, 0.02905000001192093]",[0.04680213 0.04680971 0.04680735 0.04680443 0.04680111],0.06068576,0.03056295,"[10.0, 8.622705268859864, 9.942680549621581, 10.0, 10.0]","[10.0, 9.090776634216308, 10.0, 10.0, 10.0]",0.9452548977148518,0.24523163968621806,0.2,0.2305812757201646,0.07079954338256564,0.1,0.05,0.048642438925903496
26,455,46,0.99835896,"[10.0, 10.0]",[0.         0.         0.         0.11347517 0.05972222],[0.         0.00125786 0.00214362 0.00358423 0.00169205],[0.00104603 0.         0.         0.         0.        ],"[0.01935577392578125, 0.04876708984375, 0.04876708984375, 0.024627685546875, 0.0203857421875]","[0.02420806884765625, 0.053619384765625, 0.053619384765625, 0.02947998046875, 0.025238037109375]","[0.02673611044883728, 0.025144444778561592, 0.025144444778561592, 0.03581111133098602, 0.0337444432079792]",[0.04679463 0.04679018 0.04678643 0.04679263 0.04679507],0.05947242,0.030464474,"[10.0, 8.986598777770997, 9.750113105773925, 9.665948104858398, 9.413133239746093]","[10.0, 9.274173927307128, 9.309050369262696, 9.488571548461914, 9.375301933288574]",0.9050766731856419,0.24270349987801842,0.2,0.20670065011820332,0.06786832646057096,0.1,0.0395397489539749,0.04826444777487429
27,455,46,0.9722723,"[10.0, 10.0]",[0.07643312 0.04864865 0.         0.         0.03527607],[0.00137741 0.         0.         0.00124378 0.        ],[0. 0. 0. 0. 0.],"[0.02309671975672245, 0.0347137451171875, 0.0386199951171875, 0.0386199951171875, 0.0380096435546875]","[0.02794901467859745, 0.0395660400390625, 0.0434722900390625, 0.0434722900390625, 0.0428619384765625]","[0.031344443559646606, 0.029937036335468292, 0.032588887959718704, 0.032588887959718704, 0.031066667288541794]",[0.04679571 0.04679916 0.04679913 0.04679584 0.04679433],0.058714855,0.030195443,"[9.215092086791993, 9.329270935058593, 10.0, 10.0, 10.0]","[9.060968780517578, 9.21374969482422, 10.0, 9.854294967651366, 10.0]",0.924488183582139,0.24516108356347688,0.2,0.2099105391781528,0.06994079915307869,0.1,0.05,0.04947576168743062
28,455,46,0.99718654,"[10.0, 10.0]",[0.         0.09722222 0.10508183 0.         0.1555024 ],[0.         0.00465148 0.00095511 0.00498449 0.        ],[0. 0. 0. 0. 0.],"[0.0373992919921875, 0.0566253662109375, 0.0475311279296875, 0.0293426513671875, 0.09185791015625]","[0.0422515869140625, 0.0614776611328125, 0.0523834228515625, 0.0341949462890625, 0.096710205078125]","[0.029544444754719734, 0.04055555537343025, 0.038325924426317215, 0.03386666625738144, 0.034477777779102325]",[0.04678967 0.04679982 0.04679956 0.04680515 0.04681608],0.058618784,0.029890863,"[10.0, 10.0, 9.231823348999024, 8.986272048950195, 10.0]","[10.0, 10.0, 9.492587280273437, 10.0, 10.0]",0.8502017549834691,0.24406351584463326,0.182668359728827,0.1605483898553054,0.06503970506099495,0.1,0.05,0.04788178449370836
29,455,46,0.9945028,"[10.0, 10.0]",[0.         0.11135371 0.         0.         0.        ],[0.00459393 0.00116959 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.09185791015625, 0.0552469901740551, 0.0369415283203125, 0.0369415283203125, 0.036834716796875]","[0.096710205078125, 0.0600992850959301, 0.0417938232421875, 0.0417938232421875, 0.04168701171875]","[0.034477777779102325, 0.03798148036003113, 0.03973333165049553, 0.03973333165049553, 0.031022222712635994]",[0.04681215 0.04681702 0.04681964 0.04681771 0.04681507],0.05866795,0.02976659,"[9.559168434143066, 9.75625114440918, 8.595881462097168, 7.987834548950195, 10.0]","[9.0659818649292, 9.84626522064209, 8.603203392028808, 7.470591354370117, 10.0]",0.9226426525123983,0.23612049755980402,0.2,0.22216157205240175,0.06551328758299317,0.1,0.05,0.04884729531719936
30,456,46,0.9976268,"[10.0, 10.0]",[0.08387097 0.         0.04477612 0.         0.        ],[0.         0.00108225 0.         0.         0.00284091],[0. 0. 0. 0. 0.],"[0.01853434182703495, 0.0093841552734375, 0.0471343994140625, 0.0471343994140625, 0.03545379638671875]","[0.02338663674890995, 0.0142364501953125, 0.0519866943359375, 0.0519866943359375, 0.04030609130859375]","[0.029866667464375496, 0.029288887977600098, 0.030888888984918594, 0.030888888984918594, 0.02858888916671276]",[0.04681448 0.0468138  0.04681358 0.04681113 0.04680862],0.057847932,0.029784981,"[10.0, 8.704780578613281, 9.798392295837402, 10.0, 9.83776569366455]","[10.0, 8.646737861633301, 10.0, 10.0, 10.0]",0.9326249454746384,0.24447732714707224,0.2,0.21783822821376986,0.07109402214842828,0.1,0.05,0.04921536796536797
31,456,46,0.9977797,"[10.0, 8.05088176727295]",[0.06222222 0.         0.25051    0.         0.        ],[0.         0.0110227  0.01189102 0.00715267 0.        ],[0.         0.         0.         0.00131926 0.        ],"[0.0716044083237648, 0.09552001953125, 0.0414326973259449, 0.011962890625, 0.0095367431640625]","[0.0764567032456398, 0.100372314453125, 0.0462849922478199, 0.016815185546875, 0.0143890380859375]","[0.02666666731238365, 0.026855556294322014, 0.039944443851709366, 0.045827776193618774, 0.04516666755080223]",[0.04680524 0.04680359 0.04684077 0.04685815 0.04685646],0.05779486,0.030234545,"[8.746834754943848, 7.4930263519287115, 10.0, 9.864412689208985, 7.428526878356934]","[9.264425277709961, 8.740795135498047, 10.0, 9.956230926513673, 7.969289970397949]",0.8214664933431757,0.22774637297913955,0.18898247257785233,0.17181694546443627,0.06214354597811476,0.08998304687500003,0.03680738786279684,0.04398672160583593
32,456,46,0.99664664,"[8.453425979614257, 7.47157096862793]",[0.         0.         0.         0.41203704 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010986328125, 0.010986328125, 0.010986328125, 0.0146942138671875, 0.0146942138671875]","[0.015838623046875, 0.015838623046875, 0.015838623046875, 0.0195465087890625, 0.0195465087890625]","[0.03028888814151287, 0.03028888814151287, 0.03028888814151287, 0.030666666105389595, 0.030666666105389595]",[0.04685722 0.04685506 0.04685443 0.04686296 0.0468614 ],0.057165165,0.030418478,"[8.848470306396484, 10.0, 10.0, 5.196755027770997, 7.83913288116455]","[8.846587753295898, 10.0, 10.0, 5.505108070373535, 8.129261207580566]",0.8399813743391641,0.2217424451355537,0.2,0.14699074074074076,0.07124818846286957,0.1,0.05,0.05
33,456,46,0.99658585,"[7.558904838562012, 6.654577255249023]",[0.         0.08146965 0.034375   0.         0.        ],[0.        0.0019084 0.        0.0094348 0.       ],[0. 0. 0. 0. 0.],"[0.0146942138671875, 0.0857696533203125, 0.0790863037109375, 0.0724029541015625, 0.0724029541015625]","[0.0195465087890625, 0.0906219482421875, 0.0839385986328125, 0.0772552490234375, 0.0772552490234375]","[0.030666666105389595, 0.04010000079870224, 0.03699444606900215, 0.033888887614011765, 0.033888887614011765]",[0.04685646 0.0468584  0.04685726 0.04685574 0.04685299],0.057385627,0.030394744,"[9.88017406463623, 9.845289611816407, 9.466470718383789, 9.601696968078613, 9.366908836364747]","[10.0, 10.0, 9.619240760803223, 10.0, 9.647453880310058]",0.8562948411487316,0.24386939906807564,0.14142932557223137,0.2210388378594249,0.06530129685420506,0.08692462118055555,0.05,0.04773136061423895
34,456,46,0.9953072,"[6.7645618438720705, 8.034794807434082]",[0.         0.         0.09090909 0.         0.        ],[0.00353708 0.         0.00193798 0.         0.        ],[0. 0. 0. 0. 0.],"[0.1082611083984375, 0.1082611083984375, 0.080108642578125, 0.080108642578125, 0.080108642578125]","[0.1131134033203125, 0.1131134033203125, 0.0849609375, 0.0849609375, 0.0849609375]","[0.03288888931274414, 0.03288888931274414, 0.03166666626930237, 0.03166666626930237, 0.03166666626930237]",[0.04685777 0.04685384 0.04685704 0.04685507 0.04685246],0.058468778,0.03077145,"[9.571874809265136, 10.0, 10.0, 8.86731414794922, 10.0]","[9.028712463378906, 10.0, 10.0, 8.762502288818359, 10.0]",0.8953523832941943,0.24480780394791465,0.15462501339796114,0.22727272727272727,0.06974185141890608,0.1,0.05,0.048904987256685094
