step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,466,47,-0.2172243,"[9.466086196899415, 7.858270263671875]",[0.00162338 0.         0.11278953 0.         0.        ],[0.00409854 0.00206612 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.06207275390625, 0.067169189453125, 0.0126800537109375, 0.009490966796875, 0.02687581442296505]","[0.07257080078125, 0.077667236328125, 0.0231781005859375, 0.019989013671875, 0.0373738594353199]","[0.039177779108285904, 0.04284444451332092, 0.026055555790662766, 0.022288888692855835, 0.02020740695297718]",[0.02752682 0.02752329 0.02753681 0.02753427 0.02753275],0.0668891,0.03345708,"[5.896697998046875, 9.630994987487792, 8.68629322052002, 6.932460403442383, 5.055597591400146]","[6.761172676086426, 9.956230926513673, 8.67808837890625, 6.976223754882812, 4.902891635894775]",0.8837838391427298,0.19986606842300594,0.2,0.22139677417245393,0.06375392741581819,0.1,0.05,0.04876706913145168
32,466,47,0.96096003,"[7.993684196472168, 9.620497894287109]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00171821 0.         0.         0.         0.        ],"[0.035308837890625, 0.03078714944422245, 0.0227813720703125, 0.0227813720703125, 0.012298583984375]","[0.045806884765625, 0.0412851981818676, 0.0332794189453125, 0.0332794189453125, 0.022796630859375]","[0.021618518978357315, 0.025599999353289604, 0.023755555972456932, 0.023755555972456932, 0.027622222900390625]",[0.02753055 0.02752838 0.02752564 0.02752365 0.02752145],0.06590623,0.03338549,"[6.442000389099121, 6.569441223144532, 10.0, 9.525735664367676, 10.0]","[6.436966133117676, 6.457088279724121, 10.0, 9.540602684020996, 10.0]",0.9172073331192392,0.22413740112241803,0.2,0.25,0.0734502563310135,0.08680180625,0.03281786941580757,0.05
33,466,47,-0.072321236,"[9.707515907287597, 9.135305023193359]",[0.01626016 0.         0.         0.06827309 0.        ],[0.         0.00159744 0.0026738  0.         0.        ],[0. 0. 0. 0. 0.],"[0.01778666116297245, 0.0257720947265625, 0.0257720947265625, 0.006195068359375, 0.006195068359375]","[0.02828470803797245, 0.0362701416015625, 0.0362701416015625, 0.016693115234375, 0.016693115234375]","[0.029681481420993805, 0.028777778148651123, 0.028777778148651123, 0.03153333440423012, 0.03153333440423012]",[0.02751863 0.0275166  0.02751525 0.02751884 0.02751772],0.06477922,0.03358536,"[8.890401458740234, 9.710372924804688, 5.909654426574707, 8.17092170715332, 4.129150009155273]","[9.163157653808593, 9.45485725402832, 5.959165000915528, 7.935716438293457, 4.173612880706787]",0.8890355905184825,0.2023022087220676,0.2,0.228866686257224,0.07065151906259315,0.08806942465277778,0.05,0.04914575182381986
34,466,47,0.90880823,"[9.20729923248291, 10.0]",[0.         0.         0.         0.04366197 0.        ],[0.         0.         0.00299401 0.00154321 0.        ],[0.00175439 0.         0.         0.         0.        ],"[0.0030924479942768812, 0.0015411376953125, 0.0015411376953125, 0.013763427734375, 0.013763427734375]","[0.013590495102107525, 0.0120391845703125, 0.0120391845703125, 0.024261474609375, 0.024261474609375]","[0.029555555433034897, 0.028566665947437286, 0.028566665947437286, 0.03266666829586029, 0.03266666829586029]",[0.027516   0.02751433 0.02751235 0.0275148  0.02751231],0.063432425,0.03405614,"[4.76756067276001, 6.21326904296875, 9.846643447875977, 8.708317375183105, 9.924354553222656]","[4.547886753082276, 6.484035682678223, 9.794983100891113, 8.708855247497558, 9.619462776184083]",0.9031648121631721,0.2126425152489228,0.2,0.23908450704225354,0.06988909389163676,0.1,0.0324561403508772,0.04909255562948178
35,467,47,0.5718875,"[10.0, 10.0]",[0.         0.         0.         0.03977273 0.        ],[0.         0.00227273 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0182342529296875, 0.0182342529296875, 0.0182342529296875, 0.012176513671875, 0.012176513671875]","[0.0287322998046875, 0.0287322998046875, 0.0287322998046875, 0.022674560546875, 0.022674560546875]","[0.030844444409012794, 0.030844444409012794, 0.030844444409012794, 0.025466667488217354, 0.025466667488217354]",[0.02750986 0.02750803 0.02750601 0.02750646 0.02750411],0.06250666,0.03412664,"[5.415419578552246, 9.123339653015137, 10.0, 8.137178802490235, 9.678555488586426]","[5.503467559814453, 9.538109588623048, 10.0, 8.215657234191895, 9.661277770996094]",0.9341965724862358,0.22346951019590663,0.2,0.24005681818181818,0.07112478956305639,0.1,0.05,0.04954545454545455
36,467,47,0.77650976,"[10.0, 7.851391792297363]",[0.01300578 0.         0.16945773 0.         0.        ],[0.00525895 0.01305268 0.         0.         0.        ],[0.         0.00166667 0.         0.         0.        ],"[0.0139312744140625, 0.009735107421875, 0.007320404052734375, 0.01267242431640625, 0.0311431884765625]","[0.0244293212890625, 0.020233154296875, 0.017818450927734375, 0.02317047119140625, 0.0416412353515625]","[0.023499999195337296, 0.024877777323126793, 0.028636110946536064, 0.029188888147473335, 0.027088887989521027]",[0.02750041 0.0274981  0.02754265 0.02755478 0.02755076],0.06079214,0.034321498,"[7.0735523223876955, 9.456199645996094, 9.624080467224122, 9.591689109802246, 9.678307723999023]","[8.8734956741333, 9.50960807800293, 9.79679069519043, 9.605314445495605, 9.67916374206543]",0.8908111549720327,0.23446081862372672,0.2,0.20438412110149257,0.07229520699309314,0.1,0.03333333333333333,0.046337674920386915
37,467,47,0.20092368,"[7.9340009689331055, 9.490059852600098]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0108642578125, 0.0108642578125, 0.0108642578125, 0.019195556640625, 0.019195556640625]","[0.0213623046875, 0.0213623046875, 0.0213623046875, 0.029693603515625, 0.029693603515625]","[0.026955556124448776, 0.026955556124448776, 0.026955556124448776, 0.028866667300462723, 0.028866667300462723]",[0.02754778 0.02754616 0.02754503 0.02754362 0.02754202],0.05995267,0.03435922,"[6.810473251342773, 7.7074079513549805, 6.24451026916504, 6.870163917541504, 7.938715934753418]","[6.6019796371459964, 7.358799743652344, 5.9326015472412115, 6.1700584411621096, 7.936187362670898]",0.8993179077826642,0.19731526732004606,0.2,0.25,0.07252880296261799,0.0794738375,0.05,0.05
38,467,47,0.070382476,"[9.564113998413086, 7.911385726928711]",[0. 0. 0. 0. 0.],[0.        0.0037037 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.009038289077579975, 0.0160675048828125, 0.00803375244140625, 0.0, 0.00293731689453125]","[0.012166340835392475, 0.019195556640625, 0.01116180419921875, 0.0031280517578125, 0.00606536865234375]","[0.028211111202836037, 0.02705555595457554, 0.02836666628718376, 0.029677778482437134, 0.030588889494538307]",[0.02753905 0.02753724 0.02753623 0.0275348  0.02753354],0.058719385,0.03481042,"[7.633457946777344, 5.619551277160645, 5.058833408355713, 5.712033843994141, 6.397996139526367]","[7.630533981323242, 5.262524223327637, 4.9492994308471685, 5.053196907043457, 6.247932052612305]",0.8852901705020267,0.17545648418725307,0.2,0.25,0.07130234233329216,0.08927208472222224,0.05,0.04925925925925926
39,467,47,-0.4646443,"[8.031010246276855, 4.50313892364502]",[0.   0.17 0.   0.   0.  ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00799560546875, 0.0096588134765625, 0.0096588134765625, 0.0096588134765625, 0.0096588134765625]","[0.0111236572265625, 0.012786865234375, 0.012786865234375, 0.012786865234375, 0.012786865234375]","[0.030366666615009308, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995]",[0.02753652 0.02754096 0.02754052 0.02754001 0.02753951],0.058200717,0.03495587,"[5.721585083007812, 5.804744148254395, 4.137582015991211, 3.853024959564209, 3.1305291175842282]","[5.734615898132325, 5.785231971740723, 4.204362869262695, 3.86966609954834, 3.2831329345703124]",0.8011069714133466,0.13834601918204562,0.2,0.2075,0.07145763382852315,0.08380331840277777,0.05,0.05
40,468,47,-0.15634131,"[4.553672027587891, 5.400842094421387]",[0. 0. 0. 0. 0.],[0.         0.0060241  0.00357143 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0271759033203125, 0.02733612060546875, 0.027496337890625, 0.027496337890625, 0.027496337890625]","[0.030303955078125, 0.03046417236328125, 0.0306243896484375, 0.0306243896484375, 0.0306243896484375]","[0.02674444392323494, 0.027344444766640663, 0.027944443747401237, 0.027944443747401237, 0.027944443747401237]",[0.0275385  0.02753766 0.02753628 0.02753516 0.02753421],0.057593863,0.03480721,"[3.837757110595703, 3.3660313606262204, 5.977138519287109, 5.211230659484864, 5.508399391174317]","[3.8917540550231933, 3.5194113731384276, 5.770046234130859, 5.164515018463135, 5.46052303314209]",0.8614608367520964,0.14471254993637256,0.19545876687033137,0.25,0.07320862493678651,0.1,0.05,0.04808089500860585
41,468,47,-0.3303765,"[5.485037994384766, 4.49033899307251]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0391693115234375, 0.041339874267578125, 0.0356648750603199, 0.013671875, 0.02849324606359005]","[0.04229736328125, 0.044467926025390625, 0.0387929268181324, 0.0167999267578125, 0.0316212959587574]","[0.02316666580736637, 0.034272223711013794, 0.03180740773677826, 0.03311111032962799, 0.030792592093348503]",[0.02753139 0.02752956 0.02752763 0.02752613 0.02752482],0.056810793,0.034499362,"[5.048012447357178, 4.58388500213623, 5.845088577270508, 5.493345260620117, 3.8604393005371094]","[5.019512367248535, 4.329676818847656, 5.145247745513916, 5.513972663879395, 3.909680080413818]",0.8681768690956618,0.14933595908379987,0.2,0.25,0.06884091001186188,0.1,0.05,0.05
42,468,47,0.82175684,"[4.53688611984253, 5.414583015441894]",[0.         0.         0.01425439 0.         0.        ],[0.         0.         0.00112867 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0359039306640625, 0.0503082275390625, 0.04367828369140625, 0.03704833984375, 0.03704833984375]","[0.039031982421875, 0.053436279296875, 0.04680633544921875, 0.0401763916015625, 0.0401763916015625]","[0.029633333906531334, 0.02969999983906746, 0.03026111051440239, 0.03082222305238247, 0.03082222305238247]",[0.02752314 0.02752154 0.0275206  0.02751905 0.02751755],0.056507837,0.034175318,"[3.6378153800964355, 6.2479658126831055, 8.2398042678833, 10.0, 7.461153984069824]","[3.5370092391967773, 6.06334342956543, 8.420644950866699, 10.0, 7.031066131591797]",0.8894823105344591,0.19737813252829123,0.19716159200536976,0.24643640350877194,0.0711401855707822,0.07759173055555556,0.05,0.04977426636568849
43,468,47,0.786108,"[5.46103572845459, 6.581024932861328]",[0.         0.01676829 0.         0.01197605 0.        ],[0.         0.00157729 0.         0.00306748 0.        ],[0. 0. 0. 0. 0.],"[0.04290771484375, 0.04383087158203125, 0.0447540283203125, 0.04698944091796875, 0.049224853515625]","[0.0460357666015625, 0.04695892333984375, 0.047882080078125, 0.05011749267578125, 0.0523529052734375]","[0.03480000048875809, 0.035038888454437256, 0.035277776420116425, 0.03431111201643944, 0.03334444388747215]",[0.02751446 0.0275125  0.02751141 0.02751001 0.02750882],0.05632833,0.03381653,"[9.169563484191894, 10.0, 9.397459983825684, 9.183135032653809, 7.733816909790039]","[9.306921768188477, 9.948617744445801, 9.737620735168457, 8.03234577178955, 7.639996528625488]",0.9232246832596637,0.23467144754336283,0.19908548990885416,0.24281391485322038,0.06820202661943515,0.07938075868055558,0.05,0.04907104565423545
44,468,47,0.77807236,"[6.645662879943848, 8.050009155273438]",[0.02069717 0.         0.         0.07413249 0.        ],[0.00112994 0.00316456 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.053741455078125, 0.055999755859375, 0.055999755859375, 0.054718017578125, 0.053436279296875]","[0.0568695068359375, 0.0591278076171875, 0.0591278076171875, 0.0578460693359375, 0.0565643310546875]","[0.032996296882629395, 0.032822221517562866, 0.032822221517562866, 0.03373333439230919, 0.03464444354176521]",[0.02750754 0.02750622 0.02750414 0.02750561 0.02750694],0.0563606,0.033449017,"[7.808612632751465, 10.0, 9.500533485412598, 10.0, 10.0]","[8.529938316345214, 9.942662239074707, 9.661174774169922, 10.0, 10.0]",0.9250058032433057,0.24098014014609134,0.189989076395751,0.22629258503261102,0.06860290176182236,0.1,0.05,0.04914109990702997
45,469,47,0.8167149,"[8.117822265625, 9.717407035827637]",[0.         0.         0.         0.08208955 0.        ],[0.         0.         0.00221239 0.00255102 0.00164474],[0. 0. 0. 0. 0.],"[0.053436279296875, 0.0263671875, 0.0263671875, 0.046478271484375, 0.03920745849609375]","[0.0565643310546875, 0.0294952392578125, 0.0294952392578125, 0.0496063232421875, 0.04233551025390625]","[0.03464444354176521, 0.03323333337903023, 0.03323333337903023, 0.02961111068725586, 0.030344445258378983]",[0.02750318 0.02750121 0.02749907 0.02750749 0.02750484],0.056073543,0.0331915,"[9.704712104797363, 8.142768669128417, 8.35853328704834, 10.0, 9.182430076599122]","[9.442310523986816, 7.903025817871094, 8.454355239868164, 10.0, 8.657349395751954]",0.9311357017540498,0.2343368173780888,0.2,0.2294776119402985,0.06860290176182236,0.1,0.05,0.048718370673840106
46,469,47,0.40813184,"[9.821160888671875, 6.6330961227417]",[0.         0.10458453 0.         0.03125    0.        ],[0.00181818 0.00416667 0.0023809  0.         0.00058685],[0.         0.00208333 0.         0.         0.        ],"[0.02202453650534153, 0.01816558837890625, 0.0140228271484375, 0.01955413818359375, 0.02508544921875]","[0.02515258826315403, 0.02129364013671875, 0.01715087890625, 0.02268218994140625, 0.0282135009765625]","[0.02857111021876335, 0.03175000101327896, 0.043166667222976685, 0.03727777674794197, 0.031388889998197556]",[0.02749942 0.02750173 0.02751472 0.02751223 0.02751022],0.054782797,0.033176944,"[5.787525367736817, 8.716405487060547, 9.113574409484864, 9.038814163208007, 8.467581748962402]","[5.826466751098633, 8.302539634704589, 9.090127754211426, 8.931721496582032, 8.431101989746093]",0.8759174363732197,0.21892335778239908,0.2,0.2160413681948424,0.06357656432093937,0.1,0.02916666666666667,0.0482094794083722
47,469,47,0.7119467,"[6.715796279907226, 7.578608131408692]",[0.         0.         0.         0.         0.15929204],[0.         0.         0.0060241  0.         0.00362319],[0. 0. 0. 0. 0.],"[0.0142364501953125, 0.0142364501953125, 0.056884765625, 0.056884765625, 0.05541229248046875]","[0.017364501953125, 0.017364501953125, 0.0600128173828125, 0.0600128173828125, 0.05854034423828125]","[0.03451111167669296, 0.03451111167669296, 0.03171111270785332, 0.03171111270785332, 0.0325833335518837]",[0.02751129 0.02750895 0.02750664 0.02750476 0.02750814],0.05456156,0.033031102,"[6.166800880432129, 10.0, 8.903286933898926, 9.40172004699707, 9.470913887023926]","[6.268114280700684, 10.0, 8.719446754455566, 9.678272819519043, 9.878735542297363]",0.8923435890381223,0.22921726000691675,0.18619084434787725,0.21017699115044247,0.06868795049115366,0.1,0.05,0.048070543041732146
48,469,47,0.77233887,"[7.664833068847656, 9.15259075164795]",[0.         0.01666667 0.         0.         0.        ],[0.00314465 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0539398193359375, 0.05249786376953125, 0.051055908203125, 0.0586700439453125, 0.0586700439453125]","[0.05706787109375, 0.05562591552734375, 0.0541839599609375, 0.061798095703125, 0.061798095703125]","[0.03345555439591408, 0.0333833321928978, 0.033311109989881516, 0.03042222186923027, 0.03042222186923027]",[0.02751065 0.02750912 0.02750767 0.02750539 0.0275035 ],0.054629248,0.03271085,"[8.436492156982421, 7.752025032043457, 10.0, 10.0, 9.768586730957031]","[8.338934135437011, 7.693370056152344, 10.0, 10.0, 9.622866249084472]",0.9337275873765162,0.23632215848147448,0.18283143973307875,0.24583333333333332,0.06936958664623963,0.1,0.05,0.04937106918238994
49,469,47,-0.31541735,"[9.224721145629882, 10.0]",[0.         0.02955665 0.         0.         0.        ],[0.0060241 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0755462646484375, 0.045623779296875, 0.045623779296875, 0.05162811279296875, 0.0576324462890625]","[0.07867431640625, 0.0487518310546875, 0.0487518310546875, 0.05475616455078125, 0.060760498046875]","[0.02727777697145939, 0.02996666729450226, 0.02996666729450226, 0.028394443914294243, 0.026822222396731377]",[0.0275009  0.02750129 0.02750032 0.02749928 0.0274986 ],0.054683767,0.032488685,"[7.558445930480957, 5.906371116638184, 5.039932918548584, 4.8068190574646, 5.103437042236329]","[7.696359252929687, 5.728676986694336, 4.962903594970704, 4.573221111297608, 5.147972869873047]",0.840919167536714,0.1663915988148973,0.19792827821113695,0.24261083743842365,0.07173930880769781,0.06345396354166667,0.05,0.048795180722891573
1,470,48,0.61982083,"[3.7593410491943358, 5.236399078369141]",[0.00687324 0.         0.00479616 0.         0.        ],[0.00035847 0.00347222 0.         0.         0.00124844],[2.3712197e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0333251953125, 0.035003662109375, 0.04205322265625, 0.04205322265625]","[0.0484619140625, 0.081787109375, 0.083465576171875, 0.09051513671875, 0.09051513671875]","[0.0364999994635582, 0.04178888723254204, 0.033900000154972076, 0.027266666293144226, 0.027266666293144226]",[0.02749192 0.02748951 0.027487   0.0274843  0.02748153],0.07766385,0.01610875,"[7.501577949523926, 5.280767250061035, 8.59807529449463, 8.912126922607422, 9.868770599365234]","[7.101511383056641, 5.171467876434327, 8.691606140136718, 8.758627891540527, 8.699686241149902]",0.9248370338019771,0.21530877605913698,0.19935743543836806,0.24708264878282765,0.06434112234582312,0.1,0.049762878034184777,0.04898417314163645
2,470,48,0.77222943,"[5.3025007247924805, 6.3400112152099615]",[0.         0.01101322 0.         0.         0.02857143],[0.         0.00229358 0.00316456 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0493316650390625, 0.02741241455078125, 0.0054931640625, 0.0054931640625, 0.0]","[0.082763671875, 0.06084442138671875, 0.0389251708984375, 0.0389251708984375, 0.0334320068359375]","[0.028233332559466362, 0.02780555561184883, 0.0273777786642313, 0.0273777786642313, 0.021133333444595337]",[0.02747745 0.02747553 0.02747424 0.02747245 0.0274722 ],0.068637714,0.021836827,"[8.986628532409668, 9.683963394165039, 7.601362991333008, 9.63591022491455, 9.409314346313476]","[8.541513442993164, 9.279119491577148, 7.566432762145996, 10.0, 9.367239570617675]",0.9353515615097454,0.23408689986513423,0.2,0.24010383889238515,0.0729938278659612,0.089258621875,0.05,0.04890837301126466
3,470,48,0.8335736,"[6.4027751922607425, 7.206492042541504]",[0.         0.         0.09863946 0.         0.        ],[0.00304878 0.         0.00423729 0.         0.        ],[0. 0. 0. 0. 0.],"[0.010833740234375, 0.010833740234375, 0.0333099365234375, 0.0, 0.0]","[0.0334320068359375, 0.0334320068359375, 0.055908203125, 0.0225982666015625, 0.0225982666015625]","[0.021133333444595337, 0.021133333444595337, 0.029333332553505898, 0.026577778160572052, 0.026577778160572052]",[0.02746959 0.0274676  0.02747042 0.02746762 0.02746581],0.059652083,0.025033318,"[8.154248809814453, 8.725453758239746, 9.792213630676269, 9.991448974609375, 9.266778182983398]","[8.472336769104004, 9.31558952331543, 9.249217224121093, 9.942079734802245, 9.094738006591797]",0.9323024382447926,0.23622838740120272,0.2,0.22534013605442177,0.07219112851384772,0.1,0.05,0.04854278627532038
4,470,48,0.8745527,"[7.328982162475586, 8.39757080078125]",[0.05823293 0.         0.         0.         0.        ],[0.         0.         0.00212766 0.00184502 0.00478604],[0. 0. 0. 0. 0.],"[0.0106353759765625, 0.0259552001953125, 0.0, 0.0, 0.0]","[0.0302581787109375, 0.0455780029296875, 0.019622802734375, 0.019622802734375, 0.019622802734375]","[0.026770370081067085, 0.0271555557847023, 0.024888888001441956, 0.024888888001441956, 0.024888888001441956]",[0.0274638  0.0274639  0.02746123 0.02745911 0.02745724],0.05238582,0.026159253,"[9.153018188476562, 9.553691864013672, 9.658100891113282, 8.826431846618652, 9.843332672119141]","[9.311021614074708, 9.257851791381835, 8.887399101257325, 9.209694480895996, 10.0]",0.9475353821327173,0.24004120148243324,0.2,0.23544176706827308,0.07380415639414867,0.1,0.05,0.04824825718786228
5,471,48,0.9517751,"[8.507506179809571, 7.7384391784667965]",[0.         0.         0.03787879 0.         0.11397059],[0.         0.00263158 0.00364923 0.00183824 0.00640125],[0. 0. 0. 0. 0.],"[0.02191162109375, 0.02191162109375, 0.0211181640625, 0.0211181640625, 0.0218353271484375]","[0.041534423828125, 0.041534423828125, 0.040740966796875, 0.040740966796875, 0.0414581298828125]","[0.029422221705317497, 0.029422221705317497, 0.031300000846385956, 0.031300000846385956, 0.030872222036123276]",[0.02747024 0.02746805 0.02747004 0.02746796 0.02747254],0.050406918,0.024105905,"[10.0, 8.969881820678712, 10.0, 10.0, 10.0]","[9.874663162231446, 9.385982704162597, 10.0, 10.0, 10.0]",0.9168715966032355,0.24658533401843843,0.19034170335338962,0.2120376559714795,0.07081096096134716,0.1,0.05,0.047095942298580766
6,471,48,-0.24501145,"[8.125359916687012, 7.4236900329589846]",[0.01286174 0.16736577 0.05757098 0.         0.        ],[0.00508282 0.0136507  0.         0.         0.        ],[0.         0.         0.00164474 0.         0.        ],"[0.02106475830078125, 0.064056396484375, 0.03786468505859375, 0.0243377685546875, 0.02511087991297245]","[0.04068756103515625, 0.08367919921875, 0.05748748779296875, 0.0439605712890625, 0.0447336845099926]","[0.03133611008524895, 0.0400666669011116, 0.03371388837695122, 0.03368888795375824, 0.03114074096083641]",[0.02747561 0.02753164 0.02753836 0.02753599 0.02753421],0.051391225,0.022626668,"[7.565170478820801, 9.87695083618164, 8.947571563720704, 5.077900981903077, 4.453878688812256]","[8.805994987487793, 9.891887664794922, 9.14079761505127, 4.9587602615356445, 4.549786758422852]",0.7929601461638032,0.1987346678106017,0.1857328438464506,0.19055037848388331,0.06532051519029346,0.07281581284722223,0.03355263157894737,0.046253296406404416
7,471,48,0.9043472,"[7.458945274353027, 8.890983963012696]",[0.         0.         0.         0.         0.04233871],[0.         0.         0.00230415 0.         0.00220264],[0. 0. 0. 0. 0.],"[0.0266571044921875, 0.0266571044921875, 0.0432281494140625, 0.0432281494140625, 0.0388031005859375]","[0.0462799072265625, 0.0462799072265625, 0.0628509521484375, 0.0628509521484375, 0.0584259033203125]","[0.026044445112347603, 0.026044445112347603, 0.024655556306242943, 0.024655556306242943, 0.034699998795986176]",[0.02753243 0.02753055 0.02752858 0.02752668 0.02752798],0.05176461,0.021420056,"[4.081338596343994, 6.084170532226563, 9.990381240844727, 9.857965087890625, 10.0]","[4.1854523658752445, 6.4078168869018555, 9.49605197906494, 9.594953536987305, 10.0]",0.9188176106868794,0.2147503933186883,0.19698572020599808,0.23941532258064516,0.06856753270899658,0.1,0.05,0.04909864187255121
8,471,48,0.9075446,"[8.988681030273437, 7.15988883972168]",[0.         0.         0.08250825 0.         0.        ],[0.         0.         0.00197628 0.00415052 0.        ],[0. 0. 0. 0. 0.],"[0.0388031005859375, 0.0388031005859375, 0.0475311279296875, 0.0475311279296875, 0.0475311279296875]","[0.0584259033203125, 0.0584259033203125, 0.0671539306640625, 0.0671539306640625, 0.0671539306640625]","[0.034699998795986176, 0.034699998795986176, 0.03207777813076973, 0.03207777813076973, 0.03207777813076973]",[0.02752539 0.02752283 0.02752825 0.02752619 0.02752427],0.052931093,0.020691719,"[8.807297325134277, 10.0, 9.914655113220215, 10.0, 10.0]","[9.276239013671875, 10.0, 10.0, 10.0, 10.0]",0.910638710242102,0.2457564791191091,0.18630899167528342,0.22937293729372937,0.06856753270899658,0.08185813055555555,0.05,0.04877463888942779
9,471,48,0.9222915,"[7.517882919311524, 7.543847274780274]",[0.    0.    0.    0.    0.092],[0.         0.00211864 0.00290698 0.00152439 0.00163399],[0. 0. 0. 0. 0.],"[0.03997802734375, 0.041168212890625, 0.0423583984375, 0.0423583984375, 0.025604248046875]","[0.059600830078125, 0.060791015625, 0.061981201171875, 0.061981201171875, 0.04522705078125]","[0.03325555473566055, 0.029572222381830215, 0.02588888816535473, 0.02588888816535473, 0.02643333375453949]",[0.0275286  0.02752642 0.02752467 0.02752241 0.02753077],0.053376198,0.01989044,"[10.0, 9.452716064453124, 10.0, 9.920936775207519, 9.385932350158692]","[10.0, 9.735137939453125, 10.0, 10.0, 10.0]",0.9407461214169909,0.24588246563698302,0.2,0.227,0.06950045537680567,0.1,0.05,0.04836320040320207
10,472,48,0.87311363,"[7.921038818359375, 10.0]",[0.00179211 0.         0.         0.         0.        ],[0.00090334 0.         0.         0.00174825 0.        ],[0. 0. 0. 0. 0.],"[0.02782694436609745, 0.0322723388671875, 0.0322723388671875, 0.03546905517578125, 0.038665771484375]","[0.0474497489631176, 0.0518951416015625, 0.0518951416015625, 0.05509185791015625, 0.05828857421875]","[0.02751481533050537, 0.029677778482437134, 0.029677778482437134, 0.027583332732319832, 0.02548888884484768]",[0.02752707 0.02752421 0.02752123 0.02751872 0.02751699],0.05328,0.018950261,"[9.144556427001953, 8.525870513916015, 10.0, 9.949985313415528, 8.194704246520995]","[9.455146789550781, 8.537350082397461, 10.0, 10.0, 8.09101734161377]",0.9567940699065791,0.23582791795341698,0.2,0.24955197132616488,0.07194449944999892,0.1,0.05,0.04946968117699825
11,472,48,0.9331825,"[10.0, 8.6651611328125]",[0.        0.        0.        0.1039823 0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06060791015625, 0.06060791015625, 0.06060791015625, 0.0821380615234375, 0.0821380615234375]","[0.080230712890625, 0.080230712890625, 0.080230712890625, 0.1017608642578125, 0.1017608642578125]","[0.03862222284078598, 0.03862222284078598, 0.03862222284078598, 0.02106666751205921, 0.02106666751205921]",[0.02754233 0.02753962 0.02753758 0.0275428  0.02754128],0.055589374,0.020377979,"[9.966010475158692, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 9.52473201751709]",0.8875109093313894,0.24988807150122838,0.14745461982593203,0.22400442477876106,0.06616379322546795,0.1,0.05,0.05
12,472,48,0.5108855,"[8.748922729492188, 10.0]",[0.         0.         0.         0.04968944 0.        ],[0.         0.         0.00136612 0.         0.        ],[0.         0.         0.00136612 0.         0.        ],"[0.0821380615234375, 0.0545196533203125, 0.0545196533203125, 0.0643157958984375, 0.0643157958984375]","[0.1017608642578125, 0.0741424560546875, 0.0741424560546875, 0.0839385986328125, 0.0839385986328125]","[0.02106666751205921, 0.0214555561542511, 0.0214555561542511, 0.02199999988079071, 0.02199999988079071]",[0.02753887 0.02753711 0.02753492 0.02753607 0.02753461],0.05754708,0.02107877,"[10.0, 8.968653297424316, 8.781708335876464, 7.097820091247558, 7.5175676345825195]","[9.68337116241455, 8.800530433654785, 9.1158597946167, 7.529143333435059, 7.615222930908203]",0.901650570499196,0.22351071379595133,0.19223942256473994,0.2375776397515528,0.07809109769979336,0.08416612291666664,0.036338797814207645,0.04972677595628416
13,472,48,0.7338698,"[10.0, 10.0]",[0.         0.         0.         0.02933985 0.        ],[0.         0.00232558 0.01082251 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0639190673828125, 0.0635223388671875, 0.0635223388671875, 0.060821533203125, 0.0581207275390625]","[0.0835418701171875, 0.0831451416015625, 0.0831451416015625, 0.0804443359375, 0.0777435302734375]","[0.02470555528998375, 0.02741111069917679, 0.02741111069917679, 0.027122221887111664, 0.02683333307504654]",[0.02753172 0.0275301  0.02752782 0.02752747 0.02752681],0.05911943,0.021237912,"[5.726594734191894, 9.03722972869873, 10.0, 10.0, 9.9621337890625]","[6.747809410095215, 8.842384910583496, 10.0, 10.0, 10.0]",0.9363873314571841,0.23200384312120448,0.19073830398858763,0.24266503667481662,0.07360976611614736,0.1,0.05,0.047370381556428066
