step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
15,123,13,0.24072015,"[5.9217571258544925, 7.304602241516114]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008544921875, 0.008544921875, 0.008544921875, 0.008544921875, 0.0]","[0.0121307373046875, 0.0121307373046875, 0.0121307373046875, 0.0121307373046875, 0.0035858154296875]","[0.025655556470155716, 0.025655556470155716, 0.025655556470155716, 0.025655556470155716, 0.02303333394229412]",[0.00669615 0.00669587 0.00669559 0.00669533 0.0066927 ],0.034817614,0.02933367,"[3.0541870117187497, 2.456928014755249, 2.9133030891418454, 2.9410029411315914, 2.492177963256836]","[2.9939398765563965, 2.3763069629669187, 2.8797610282897947, 3.0691261291503906, 2.4192919731140137]",0.7966960991210338,0.08845045419597601,0.2,0.25,0.07497556749450206,0.08327007743055556,0.05,0.05
16,123,13,0.44602394,"[7.367837142944336, 9.400675773620605]",[0. 0. 0. 0. 0.],[0.00209644 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0074005126953125, 0.0185089111328125, 0.0215301513671875, 0.0, 0.0]","[0.0091400146484375, 0.0202484130859375, 0.0232696533203125, 0.001739501953125, 0.001739501953125]","[0.02518518455326557, 0.02948888950049877, 0.020577777177095413, 0.028788888826966286, 0.028788888826966286]",[0.00669033 0.00668847 0.00668633 0.00668385 0.006682  ],0.033083692,0.028969131,"[6.6995542526245115, 7.097762870788574, 7.4884899139404295, 7.783137512207031, 7.511601257324219]","[6.655572319030762, 7.192711067199707, 7.726493835449219, 7.9300487518310545, 7.877736663818359]",0.8757050216458213,0.20138430354883494,0.2,0.25,0.07207947787817078,0.05266052743055556,0.05,0.049580712788259956
17,123,13,0.87181914,"[9.57003173828125, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00204918 0.003861  ],[0. 0. 0. 0. 0.],"[0.0029296875, 0.01810709573328495, 0.021240234375, 0.02004241943359375, 0.0233001708984375]","[0.004669189453125, 0.01984659768640995, 0.022979736328125, 0.02178192138671875, 0.0250396728515625]","[0.02881111018359661, 0.022248148918151855, 0.01901666633784771, 0.019394444301724434, 0.019722221419215202]",[0.00667877 0.00667632 0.00667401 0.00667209 0.00667021],0.032150425,0.028411917,"[8.274467277526854, 8.943800735473634, 10.0, 9.996684646606445, 10.0]","[8.106069183349609, 8.916614723205566, 10.0, 10.0, 10.0]",0.9388981490635107,0.24065842807260687,0.19900749322726644,0.25,0.07256927918474536,0.07784498541666666,0.05,0.04881796316222546
18,123,13,0.9529686,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00347222 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03326416015625, 0.03326416015625, 0.031951904296875, 0.0306396484375, 0.0306396484375]","[0.035003662109375, 0.035003662109375, 0.03369140625, 0.032379150390625, 0.032379150390625]","[0.023000000044703484, 0.023000000044703484, 0.025333333760499954, 0.027666667476296425, 0.027666667476296425]",[0.00666721 0.00666425 0.00666169 0.00665976 0.00665762],0.03225146,0.027588986,"[9.156412506103516, 10.0, 9.812303733825683, 9.154767417907715, 10.0]","[9.339947700500488, 10.0, 9.750184059143066, 8.683079719543457, 10.0]",0.9509187344778501,0.24374433813893412,0.18445204349986294,0.25,0.07341679728349748,0.1,0.05,0.04930555555555556
19,123,13,-0.016043901,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0027313232421875, 0.0027313232421875, 0.0055084228515625, 0.01428985595703125, 0.0230712890625]","[0.0044708251953125, 0.0044708251953125, 0.0072479248046875, 0.01602935791015625, 0.024810791015625]","[0.022733332589268684, 0.022733332589268684, 0.02768888883292675, 0.02776111103594303, 0.027833333238959312]",[0.00665446 0.00665223 0.00665073 0.0066497  0.00664865],0.031056814,0.027360307,"[9.739098739624023, 7.971656608581543, 5.732292175292969, 5.886639213562012, 5.91495475769043]","[9.836703109741212, 7.5013267517089846, 5.803199768066406, 5.8729503631591795, 5.858639526367187]",0.8924448737726173,0.19598409682685286,0.2,0.25,0.0732916991679865,0.07316907777777777,0.05,0.05
20,124,13,0.8498409,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0044743 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0039215087890625, 0.0039215087890625, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375]","[0.0056610107421875, 0.0056610107421875, 0.0035552978515625, 0.0035552978515625, 0.0035552978515625]","[0.01801111176609993, 0.01801111176609993, 0.025188889354467392, 0.025188889354467392, 0.025188889354467392]",[0.00664664 0.00664494 0.00664321 0.00664142 0.0066395 ],0.029798245,0.027294124,"[6.588105964660644, 7.220790863037109, 9.556655311584473, 9.469021606445313, 10.0]","[6.27036418914795, 7.1379241943359375, 9.56461410522461, 9.932560539245605, 10.0]",0.9338650226921319,0.22522088388939318,0.2,0.25,0.07535135793688513,0.08418763993055556,0.05,0.049105140935297886
21,124,13,0.54929423,"[10.0, 10.0]",[0.         0.03763441 0.05511811 0.         0.        ],[0.00291121 0.0020202  0.00113379 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0653533935546875, 0.0558319091796875, 0.0549265556037426, 0.0531158447265625, 0.0594482421875]","[0.0670928955078125, 0.0575714111328125, 0.0566660575568676, 0.0548553466796875, 0.061187744140625]","[0.02199999988079071, 0.029633333906531334, 0.030277777463197708, 0.031566668301820755, 0.02334444411098957]",[0.00663498 0.00664482 0.00665001 0.00666383 0.00666176],0.031480186,0.027397139,"[9.126304817199706, 9.759646034240722, 9.763999938964844, 8.170766067504882, 9.318713188171387]","[9.365808486938477, 10.0, 9.606375885009765, 8.149991035461426, 9.1113525390625]",0.8641086685787362,0.23695538630539545,0.13092563908274585,0.22681187029040725,0.07062881230411909,0.1,0.05,0.04878696059606852
22,124,13,0.8770616,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0496826171875, 0.0496826171875, 0.04946136474609375, 0.0492401123046875, 0.0492401123046875]","[0.051422119140625, 0.051422119140625, 0.05120086669921875, 0.0509796142578125, 0.0509796142578125]","[0.02276666648685932, 0.02276666648685932, 0.022122222930192947, 0.021477777510881424, 0.021477777510881424]",[0.00665902 0.00665653 0.00665422 0.00665233 0.00665054],0.03239914,0.027074074,"[8.470911979675293, 9.292174911499023, 10.0, 9.596791458129882, 9.68644676208496]","[8.274090194702149, 9.45313777923584, 10.0, 9.928775978088378, 9.956106185913086]",0.9663564779470611,0.24008145195601088,0.19887296099995458,0.25,0.07740206499109561,0.1,0.05,0.05
23,124,13,0.41449344,"[10.0, 10.0]",[0.         0.         0.         0.04521276 0.        ],[0.00196078 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0471445731818676, 0.0460968017578125, 0.0460968017578125, 0.0575408935546875, 0.0575408935546875]","[0.0488840751349926, 0.0478363037109375, 0.0478363037109375, 0.0592803955078125, 0.0592803955078125]","[0.021388888359069824, 0.021344443783164024, 0.021344443783164024, 0.02683333307504654, 0.02683333307504654]",[0.00664701 0.00664433 0.00664253 0.00665103 0.00664959],0.03326642,0.026792489,"[9.323601531982423, 9.681700897216796, 8.07090721130371, 8.297418975830078, 6.287453651428223]","[9.387191772460938, 9.488672828674316, 8.068485069274901, 7.539883041381836, 6.385181617736817]",0.910953591233034,0.22091802809827138,0.1888988353587963,0.2386968085106383,0.07405133272529525,0.08878074340277778,0.05,0.04960784313725491
24,124,13,0.4283185,"[10.0, 10.0]",[0.         0.         0.         0.03448276 0.        ],[0.0018622 0.0034965 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0548451729118824, 0.053497314453125, 0.053497314453125, 0.0423431396484375, 0.0423431396484375]","[0.0565846748650074, 0.05523681640625, 0.05523681640625, 0.0440826416015625, 0.0440826416015625]","[0.02199629694223404, 0.01957777701318264, 0.01957777701318264, 0.022066665813326836, 0.022066665813326836]",[0.00664696 0.0066449  0.00664353 0.00664792 0.0066466 ],0.033982083,0.026525559,"[8.206644439697266, 8.965839767456055, 7.762788772583008, 8.04065990447998, 7.443614768981933]","[8.369652366638183, 8.68877716064453, 7.060135841369629, 7.93720645904541, 7.4769697189331055]",0.9276689422316632,0.21628358957306248,0.19304745856270386,0.2413793103448276,0.07803032392895456,0.1,0.05,0.04892825982211457
25,125,13,0.9146116,"[10.0, 10.0]",[0.         0.         0.01829268 0.         0.        ],[0.         0.00282486 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0209503173828125, 0.0209503173828125, 0.02161407470703125, 0.02227783203125, 0.02227783203125]","[0.0226898193359375, 0.0226898193359375, 0.02335357666015625, 0.024017333984375, 0.024017333984375]","[0.02319999970495701, 0.02319999970495701, 0.024638889357447624, 0.02607777714729309, 0.02607777714729309]",[0.00664404 0.00664154 0.00664172 0.00664157 0.00663977],0.03357942,0.026100917,"[7.929578399658203, 10.0, 10.0, 10.0, 10.0]","[8.043435096740723, 10.0, 10.0, 10.0, 10.0]",0.9469452344099012,0.24308891097294558,0.2,0.24542682926829268,0.07464036453118637,0.0843541013888889,0.05,0.04943502824858757
26,125,13,0.8754736,"[10.0, 10.0]",[0.         0.         0.         0.         0.02107376],[0.         0.         0.         0.00333333 0.00153767],[0. 0. 0. 0. 0.],"[0.0113372802734375, 0.000396728515625, 0.00199127197265625, 0.0035858154296875, 0.0328216552734375]","[0.0130767822265625, 0.00213623046875, 0.00373077392578125, 0.0053253173828125, 0.0345611572265625]","[0.023794444277882576, 0.02151111140847206, 0.021938888356089592, 0.022366667166352272, 0.028055556118488312]",[0.00663675 0.00663465 0.00663266 0.00663071 0.00664692],0.03285146,0.026110535,"[10.0, 10.0, 9.506817436218261, 10.0, 10.0]","[10.0, 9.844659042358398, 9.725360107421874, 10.0, 10.0]",0.9652541688734019,0.24837100217042352,0.2,0.24473156046161565,0.0731258075056715,0.1,0.05,0.0490257987356911
27,125,13,0.5855937,"[9.61101016998291, 10.0]",[0.         0.07632399 0.         0.         0.        ],[0.00136612 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0328216552734375, 0.068695068359375, 0.0513763427734375, 0.0340576171875, 0.0312957763671875]","[0.0345611572265625, 0.0704345703125, 0.0531158447265625, 0.035797119140625, 0.0330352783203125]","[0.028055556118488312, 0.027766667306423187, 0.02984444424510002, 0.031922221183776855, 0.029527777805924416]",[0.00664368 0.0066698  0.00666836 0.00666687 0.00666481],0.03325878,0.025909457,"[9.849871826171874, 10.0, 9.419575691223145, 9.861670112609863, 7.902969741821289]","[9.804125785827637, 10.0, 9.362822723388671, 9.61360855102539, 7.9701128005981445]",0.901385248705866,0.24003952783138677,0.160312251555614,0.2309190031152648,0.07038769024731627,0.1,0.05,0.04972677595628416
28,125,13,0.64311767,"[10.0, 10.0]",[0.03787879 0.         0.         0.         0.        ],[0.00190476 0.         0.0017301  0.         0.        ],[0. 0. 0. 0. 0.],"[0.0348663330078125, 0.0475311279296875, 0.0440521240234375, 0.0440521240234375, 0.0440521240234375]","[0.0366058349609375, 0.0492706298828125, 0.0457916259765625, 0.0457916259765625, 0.0457916259765625]","[0.02514073997735977, 0.021155554801225662, 0.024988889694213867, 0.024988889694213867, 0.026766667142510414]",[0.00666711 0.00667645 0.00667419 0.00667262 0.00667095],0.03367012,0.025542058,"[9.411061859130859, 7.63987922668457, 9.015570640563965, 7.699369049072265, 9.78335361480713]","[9.665234565734863, 7.707144737243652, 8.852356719970704, 7.70081672668457, 9.694738578796386]",0.9369600546452352,0.227805506794577,0.1952484507619599,0.24053030303030304,0.07410276720059329,0.1,0.05,0.049273026857801945
29,125,13,0.7113944,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00133333 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0384165458381176, 0.0271453857421875, 0.0271453857421875, 0.028533935546875, 0.028533935546875]","[0.0401560477912426, 0.0288848876953125, 0.0288848876953125, 0.0302734375, 0.0302734375]","[0.024711111560463905, 0.020600000396370888, 0.020600000396370888, 0.020988889038562775, 0.020988889038562775]",[0.00666823 0.00666614 0.00666367 0.0066623  0.00666062],0.033616383,0.025110055,"[8.630837440490723, 7.804325103759766, 9.295161247253418, 8.253144645690918, 8.307684326171875]","[8.780601119995117, 7.859825515747071, 9.48500328063965, 8.646875190734864, 8.55050220489502]",0.9487129781336359,0.22323751866518293,0.2,0.25,0.07574212613511966,0.1,0.05,0.04973333333333334
30,126,13,0.49970043,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00496757 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02923583984375, 0.1050567626953125, 0.1050567626953125, 0.079498291015625, 0.0539398193359375]","[0.030975341796875, 0.1067962646484375, 0.1067962646484375, 0.08123779296875, 0.0556793212890625]","[0.029377777129411697, 0.031122222542762756, 0.031122222542762756, 0.029572222381830215, 0.028022222220897675]",[0.00665799 0.00665579 0.00665352 0.00665193 0.0066504 ],0.035045534,0.026520174,"[8.327612495422363, 9.275099182128907, 9.109649658203125, 9.466410636901855, 8.84807891845703]","[8.158274269104004, 8.756774520874023, 8.96984577178955, 9.226341056823731, 8.608025932312012]",0.8877774752199179,0.23306615065688613,0.13477181182510553,0.25,0.07093302752454449,0.1,0.05,0.04900648521338177
31,126,13,0.89045346,"[10.0, 10.0]",[0.         0.01333333 0.01082251 0.03717472 0.        ],[0.         0.00133869 0.00230904 0.0013947  0.        ],[0. 0. 0. 0. 0.],"[0.0536651611328125, 0.0198516845703125, 0.0025787353515625, 0.011896769516170025, 0.0166473388671875]","[0.0554046630859375, 0.0215911865234375, 0.0043182373046875, 0.013636271469295025, 0.0183868408203125]","[0.023422222584486008, 0.02571851760149002, 0.02890370413661003, 0.02656666748225689, 0.024888888001441956]",[0.00664712 0.00664715 0.00664932 0.00665989 0.00666333],0.03457865,0.026440598,"[8.281798934936523, 8.864168739318847, 9.795736122131348, 10.0, 10.0]","[8.564755249023438, 9.06425838470459, 9.953227424621582, 10.0, 10.0]",0.9458835355216847,0.23972281147349234,0.2,0.2346673586636412,0.07250185191420797,0.1,0.05,0.04899151347034311
32,126,13,0.29853928,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00218341 0.        ],[0.         0.         0.         0.00218341 0.        ],"[0.01397705078125, 0.008636474609375, 0.008636474609375, 0.02072906494140625, 0.0328216552734375]","[0.015716552734375, 0.0103759765625, 0.0103759765625, 0.02246856689453125, 0.0345611572265625]","[0.028481481596827507, 0.03566666692495346, 0.03566666692495346, 0.030383333563804626, 0.025100000202655792]",[0.00666021 0.00665771 0.00665588 0.00665429 0.00665305],0.03403893,0.026244015,"[9.278086090087891, 10.0, 7.131851387023926, 8.14279899597168, 6.8968194961547855]","[9.03378505706787, 10.0, 6.930319786071777, 7.725009536743164, 7.1892698287963865]",0.9043801316206681,0.2201344871650523,0.2,0.25,0.06795836042480556,0.08855802638888888,0.02816593886462883,0.04956331877729258
33,126,13,-0.24587989,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0033416748046875, 0.0033416748046875, 0.014801025390625, 0.010711669921875, 0.010711669921875]","[0.0050811767578125, 0.0050811767578125, 0.01654052734375, 0.012451171875, 0.012451171875]","[0.028522221371531487, 0.028522221371531487, 0.021788889542222023, 0.023822221904993057, 0.023822221904993057]",[0.00665482 0.00665352 0.00665274 0.00665181 0.00665082],0.033347666,0.026189974,"[7.317079734802246, 5.503091049194336, 3.9566349029541015, 4.653087139129639, 5.445295524597168]","[7.772369766235352, 5.286154556274414, 3.9596143722534176, 4.58635892868042, 5.228774452209473]",0.851623893208026,0.15920643443870636,0.2,0.25,0.07278072578320853,0.0696367329861111,0.05,0.05
34,126,13,0.97886264,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00403226],[0. 0. 0. 0. 0.],"[0.010711669921875, 0.0455474853515625, 0.0311279296875, 0.0167083740234375, 0.0138397216796875]","[0.012451171875, 0.0472869873046875, 0.032867431640625, 0.0184478759765625, 0.0155792236328125]","[0.023822221904993057, 0.01966666616499424, 0.020899999886751175, 0.02213333360850811, 0.02195555530488491]",[0.0066494  0.00664762 0.00664582 0.00664389 0.00664214],0.033092346,0.02597873,"[4.640861129760743, 8.944600677490234, 10.0, 10.0, 9.717855644226074]","[4.5471720695495605, 9.178056716918945, 10.0, 10.0, 9.871264839172364]",0.9072512410718208,0.22691914042087355,0.18887741011802597,0.25,0.07648641054860214,0.0657747315972222,0.05,0.049193548387096775
35,127,13,0.7803376,"[10.0, 10.0]",[0.         0.         0.         0.04123711 0.        ],[0.         0.         0.00259067 0.00317136 0.00138889],[0. 0. 0. 0. 0.],"[0.0109710693359375, 0.0230865478515625, 0.0352020263671875, 0.03815460205078125, 0.041107177734375]","[0.0127105712890625, 0.0248260498046875, 0.0369415283203125, 0.03989410400390625, 0.0428466796875]","[0.02177777700126171, 0.022455556318163872, 0.023133333772420883, 0.024700000882148743, 0.026266666129231453]",[0.00663834 0.00663597 0.0066344  0.00663891 0.00664392],0.033001762,0.025721109,"[9.975439834594727, 9.676462364196777, 9.173492240905762, 9.229877853393555, 10.0]","[10.0, 9.66857967376709, 9.180396461486817, 9.667434120178223, 10.0]",0.9509280778413385,0.24351397051578058,0.19466173889010194,0.23969072164948454,0.07449183137372135,0.1,0.05,0.04856981541225006
36,127,13,0.9919208,"[10.0, 10.0]",[0.00403226 0.         0.05110337 0.         0.        ],[0.         0.00221529 0.00372439 0.00134409 0.        ],[0. 0. 0. 0. 0.],"[0.04038238525390625, 0.0396575927734375, 0.03087870217859745, 0.0264892578125, 0.0228424072265625]","[0.04212188720703125, 0.0413970947265625, 0.0326182059943676, 0.028228759765625, 0.0245819091796875]","[0.023205555975437164, 0.020144443958997726, 0.023907408118247986, 0.025788888335227966, 0.025033332407474518]",[0.00664016 0.00663763 0.0066515  0.00665668 0.00665377],0.03305126,0.025274076,"[10.0, 9.465983772277832, 9.545739936828614, 9.722480201721192, 10.0]","[10.0, 9.785929107666016, 9.606806755065918, 9.623990631103515, 9.900887298583985]",0.9527111310940606,0.24579750180290705,0.19728505921420195,0.23621609343973624,0.07486923090003898,0.1,0.05,0.04854324573717635
37,127,13,0.16807461,"[10.0, 9.747719001770019]",[0.         0.03962264 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0228424072265625, 0.02814483642578125, 0.033447265625, 0.033447265625, 0.033447265625]","[0.0245819091796875, 0.02988433837890625, 0.035186767578125, 0.035186767578125, 0.035186767578125]","[0.025033332407474518, 0.023455556482076645, 0.021877778694033623, 0.021877778694033623, 0.021877778694033623]",[0.0066506  0.00665472 0.00665929 0.00665853 0.00665788],0.033012036,0.025078308,"[9.299638748168945, 10.0, 10.0, 10.0, 9.23458480834961]","[9.582175064086915, 10.0, 10.0, 10.0, 8.529497146606445]",0.9606992884615231,0.24512704771588087,0.2,0.2400943396226415,0.07547790112300064,0.1,0.05,0.05
38,127,13,0.52151656,"[9.863936042785644, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00296736],[0. 0. 0. 0. 0.],"[0.0230560302734375, 0.0230560302734375, 0.0238189697265625, 0.0245819091796875, 0.0245819091796875]","[0.0247955322265625, 0.0247955322265625, 0.0255584716796875, 0.0263214111328125, 0.0263214111328125]","[0.016288889572024345, 0.016288889572024345, 0.018238889053463936, 0.020188888534903526, 0.020188888534903526]",[0.0066914  0.00669006 0.00668858 0.0066875  0.00668621],0.032872412,0.024869503,"[7.188142585754394, 8.541403007507324, 10.0, 9.224992942810058, 9.3572208404541]","[7.6959638595581055, 8.140444374084472, 9.730225563049316, 9.215563011169433, 9.022742080688477]",0.9597526084369016,0.23053408548662613,0.2,0.25,0.07981199476036438,0.1,0.05,0.04940652818991098
39,127,13,0.37167466,"[10.0, 10.0]",[0.        0.        0.0025641 0.        0.       ],[0.0022831 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02751668356359005, 0.03338623046875, 0.02866363525390625, 0.0239410400390625, 0.0239410400390625]","[0.02925618551671505, 0.035125732421875, 0.03040313720703125, 0.0256805419921875, 0.0256805419921875]","[0.02155185118317604, 0.02427777834236622, 0.023350000381469727, 0.022422222420573235, 0.022422222420573235]",[0.00668414 0.0066819  0.00668029 0.00667888 0.00667744],0.032788426,0.024552267,"[7.302754592895508, 8.497553825378418, 8.665530776977539, 7.75011100769043, 8.68588638305664]","[7.238049125671387, 8.24665641784668, 8.653971099853516, 7.902255058288574, 8.880825614929199]",0.9412073780909364,0.21809411320397085,0.19810884263780384,0.24935897435897436,0.07610206889475345,0.1,0.05,0.04954337899543379
40,128,13,-0.22943103,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00438596 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02130126953125, 0.01202392578125, 0.01202392578125, 0.015777587890625, 0.0206756591796875]","[0.023040771484375, 0.013763427734375, 0.013763427734375, 0.01751708984375, 0.0224151611328125]","[0.020637037232518196, 0.02155555598437786, 0.02155555598437786, 0.02353888936340809, 0.024311110377311707]",[0.00667437 0.00667247 0.00667143 0.00667035 0.00666949],0.032408215,0.024359135,"[8.86397476196289, 6.564741706848145, 4.764863014221191, 4.775277423858642, 4.670259857177735]","[9.055071067810058, 6.370051956176758, 4.587949943542481, 4.765455532073974, 4.905976390838624]",0.8736928201572315,0.17195982335792268,0.2,0.25,0.07607418874009819,0.07653600104166669,0.05,0.04912280701754386
41,128,13,0.25785398,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00220751 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02797444723546505, 0.0333607979118824, 0.03090921975672245, 0.027374267578125, 0.027374267578125]","[0.02971394918859005, 0.0351002998650074, 0.0326487235724926, 0.02911376953125, 0.02911376953125]","[0.021514814347028732, 0.021229630336165428, 0.025800000876188278, 0.027577778324484825, 0.027577778324484825]",[0.00666756 0.00666627 0.00666455 0.00666275 0.00666136],0.032375112,0.024009671,"[4.816737365722656, 4.82571268081665, 6.384826278686524, 6.143887519836426, 6.333638000488281]","[4.857020282745362, 4.569832801818848, 6.430550575256348, 6.233030700683594, 6.111525917053223]",0.8774269352545653,0.16680430084479353,0.1875803779153263,0.25,0.07348375759819821,0.1,0.05,0.04955849889624724
42,128,13,0.3411622,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00152207 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0234375, 0.0100860595703125, 0.0100860595703125, 0.021240234375, 0.021240234375]","[0.025177001953125, 0.0118255615234375, 0.0118255615234375, 0.022979736328125, 0.022979736328125]","[0.023733332753181458, 0.029722223058342934, 0.029722223058342934, 0.02271111123263836, 0.02271111123263836]",[0.00665919 0.00665755 0.00665609 0.0066549  0.00665379],0.032084815,0.023830064,"[7.3388721466064455, 7.600838279724121, 6.995413780212402, 7.554726028442383, 7.3815099716186525]","[7.563544273376465, 6.972532463073731, 6.786583137512207, 7.2644500732421875, 7.621366691589356]",0.9067226666695546,0.2025445778331864,0.2,0.25,0.07191283408941214,0.08256966875,0.05,0.049695585996955866
43,128,13,0.06896806,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0310211181640625, 0.04497528076171875, 0.058929443359375, 0.058929443359375, 0.025848388671875]","[0.0327606201171875, 0.04671478271484375, 0.0606689453125, 0.0606689453125, 0.027587890625]","[0.026777777820825577, 0.023927778005599976, 0.021077778190374374, 0.021077778190374374, 0.021244443953037262]",[0.0066515  0.00664987 0.00664867 0.00664763 0.00664665],0.03235917,0.023739029,"[7.091364479064942, 6.507395935058594, 6.553138542175293, 5.364413833618165, 6.508166122436523]","[6.94059944152832, 6.486338233947754, 6.709516906738282, 5.204500961303711, 6.451559638977051]",0.8630797517624418,0.18246648304099866,0.16661675081674354,0.25,0.07409418769636607,0.08990233020833334,0.05,0.05
44,128,13,0.25766897,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00236967],[0. 0. 0. 0. 0.],"[0.025848388671875, 0.028411865234375, 0.028411865234375, 0.0230865478515625, 0.01776123046875]","[0.027587890625, 0.0301513671875, 0.0301513671875, 0.0248260498046875, 0.019500732421875]","[0.021244443953037262, 0.02714444510638714, 0.02714444510638714, 0.024633333086967468, 0.022122222930192947]",[0.00664458 0.00664293 0.00664133 0.00664025 0.00663877],0.032229494,0.02348252,"[6.236996078491211, 6.916536521911621, 7.0743207931518555, 7.352205657958985, 6.454338836669922]","[6.1168365478515625, 7.095769882202148, 6.804204750061035, 7.010703086853027, 6.208423614501953]",0.9143277763332828,0.1909890691044416,0.2,0.25,0.0738126408781302,0.1,0.05,0.049526066350710905
45,129,13,0.8541353,"[10.0, 10.0]",[0.         0.         0.         0.02244898 0.        ],[0.         0.         0.00654126 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0330556221306324, 0.0189971923828125, 0.0189971923828125, 0.0299530029296875, 0.0299530029296875]","[0.0347951240837574, 0.0207366943359375, 0.0207366943359375, 0.0316925048828125, 0.0316925048828125]","[0.020137036219239235, 0.019277777522802353, 0.019277777522802353, 0.025188889354467392, 0.025188889354467392]",[0.00663673 0.00663459 0.00663273 0.00663722 0.00663531],0.03213004,0.023251139,"[6.518479537963867, 7.767887115478516, 8.107654762268066, 9.705367279052734, 9.737860488891602]","[6.654284858703614, 7.719536399841308, 8.513525772094727, 9.617024040222168, 9.776764106750488]",0.92374364744276,0.22156872647844725,0.2,0.2443877551020408,0.07535135793688513,0.08374406076388889,0.05,0.04869174716149805
46,129,13,-0.484235,"[10.0, 10.0]",[0.01946108 0.         0.01204819 0.         0.        ],[0.00081169 0.00198413 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01978302001953125, 0.015380859375, 0.0184783935546875, 0.0246734619140625, 0.0246734619140625]","[0.02152252197265625, 0.017120361328125, 0.0202178955078125, 0.0264129638671875, 0.0264129638671875]","[0.020161110907793045, 0.021133333444595337, 0.02159259282052517, 0.022511111572384834, 0.022511111572384834]",[0.0066384  0.00664261 0.00664148 0.00664157 0.0066405 ],0.031837292,0.0229772,"[9.597539329528809, 9.470121955871582, 6.962220764160157, 3.701580142974853, 3.165675926208496]","[9.863640785217285, 9.545378875732421, 6.725427055358887, 3.600195789337158, 3.216362953186035]",0.8867702023110501,0.18620252887981215,0.2,0.24212268234615109,0.07762938435258332,0.08137476979166668,0.05,0.049440836940836945
47,129,13,-0.7762639,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0192108154296875, 0.0087127685546875, 0.0034637451171875, 0.005462646484375, 0.0074615478515625]","[0.0209503173828125, 0.0104522705078125, 0.0052032470703125, 0.0072021484375, 0.0092010498046875]","[0.02272222191095352, 0.0251814816147089, 0.026411110535264015, 0.027666667476296425, 0.028922222554683685]",[0.00663937 0.00663847 0.00663801 0.00663769 0.00663735],0.03139252,0.022942116,"[3.333088684082031, 2.7699196338653564, 1.8103600025177, 1.618660020828247, 1.7604324340820314]","[3.3581661224365233, 2.7471630573272705, 1.8255255699157713, 1.5814085006713867, 1.703090524673462]",0.749270480027136,0.07179183887530927,0.2,0.25,0.07248838629071554,0.054990254861111115,0.05,0.05
