step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
32,196,20,-0.8393187,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0058441162109375, 0.010828654281795025, 0.0207977294921875, 0.0121002197265625, 0.0121002197265625]","[0.0074615478515625, 0.012446085922420025, 0.0224151611328125, 0.0137176513671875, 0.0137176513671875]","[0.019555555656552315, 0.023059260100126266, 0.03006666712462902, 0.023844445124268532, 0.023844445124268532]",[0.00157758 0.00157744 0.00157733 0.00157727 0.00157721],0.02217452,0.012246744,"[3.080373668670654, 1.9941433906555175, 1.5207470178604128, 1.2688129901885987, 1.6153834342956541]","[3.0119050979614257, 2.086042308807373, 1.4954379796981812, 1.263690972328186, 1.5512500286102293]",0.6716686275188323,0.0,0.2,0.25,0.0716686275188323,0.1,0.05,0.0
33,196,20,0.34723747,"[10.0, 6.702532005310059]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009312947280704975, 0.0037384033203125, 0.00433349609375, 0.00433349609375, 0.0099639892578125]","[0.010930378921329975, 0.0053558349609375, 0.005950927734375, 0.005950927734375, 0.0115814208984375]","[0.023000000044703484, 0.021311111748218536, 0.020777778699994087, 0.020777778699994087, 0.023244444280862808]",[0.00157711 0.00157692 0.0015766  0.00157632 0.00157604],0.021734549,0.012317963,"[1.305468702316284, 3.4083310127258297, 7.482275199890137, 7.093228721618653, 8.531361961364746]","[1.3264536619186402, 3.4317416191101073, 7.31384162902832, 7.442068099975586, 8.700237274169922]",0.6387722539006018,0.0,0.2,0.25,0.07698309799782391,0.06178915590277778,0.05,0.0
34,196,20,0.06632328,"[6.754314231872558, 8.228979873657225]",[0. 0. 0. 0. 0.],[0.00376648 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0109710693359375, 0.0129852294921875, 0.0129852294921875, 0.0038604736328125, 0.0038604736328125]","[0.0125885009765625, 0.0146026611328125, 0.0146026611328125, 0.0054779052734375, 0.0054779052734375]","[0.022251851856708527, 0.020266667008399963, 0.020266667008399963, 0.024900000542402267, 0.024900000542402267]",[0.00157557 0.00157509 0.00157478 0.00157457 0.00157434],0.021413434,0.012288073,"[8.5755184173584, 7.2600709915161135, 6.14244270324707, 6.377402496337891, 5.950574493408204]","[8.517189598083496, 7.0839841842651365, 6.264674758911133, 6.074885940551758, 6.24970703125]",0.662075756476866,0.0,0.2,0.25,0.07558688876853259,0.08648886770833333,0.05,0.0
35,197,20,0.76640296,"[8.318121910095215, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078125, 0.0078125, 0.0078125, 0.044921875, 0.03729248046875]","[0.009429931640625, 0.009429931640625, 0.009429931640625, 0.046539306640625, 0.038909912109375]","[0.020955555140972137, 0.020955555140972137, 0.020955555140972137, 0.020544445142149925, 0.02087777853012085]",[0.00157393 0.00157357 0.00157317 0.0015728  0.0015724 ],0.021387588,0.01241884,"[6.100957298278809, 6.28025188446045, 8.899687194824219, 9.446975708007812, 9.459028053283692]","[6.002659416198731, 6.205291366577149, 9.184756660461426, 9.41073112487793, 9.545151138305664]",0.6539364035869493,0.0,0.1871220164055372,0.25,0.07906624204252323,0.0877481451388889,0.05,0.0
36,197,20,-0.33734667,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0092010498046875, 0.0092010498046875, 0.014556884765625, 0.0199127197265625, 0.0199127197265625]","[0.0108184814453125, 0.0108184814453125, 0.01617431640625, 0.0215301513671875, 0.0215301513671875]","[0.02047777734696865, 0.02047777734696865, 0.020383333787322044, 0.02028888836503029, 0.02028888836503029]",[0.00157064 0.00157048 0.0015703  0.0015702  0.00157013],0.021262486,0.012353154,"[5.3617187500000005, 4.14357442855835, 3.5864734649658203, 3.9658050537109375, 3.6646769523620604]","[5.435289955139161, 4.145323085784912, 3.544961452484131, 3.9620479583740233, 3.830458068847656]",0.6389764414146213,0.0,0.2,0.25,0.07952779662295456,0.05944864479166667,0.05,0.0
37,197,20,-0.7047782,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0126190185546875, 0.0126190185546875, 0.01093292236328125, 0.009246826171875, 0.009246826171875]","[0.0142364501953125, 0.0142364501953125, 0.01255035400390625, 0.0108642578125, 0.0108642578125]","[0.023000000044703484, 0.023000000044703484, 0.022727778181433678, 0.022455556318163872, 0.022455556318163872]",[0.00156988 0.00156971 0.00156961 0.00156951 0.00156942],0.021043537,0.012271708,"[4.031589126586914, 3.319455623626709, 2.018611431121826, 2.3088314533233643, 2.0884055137634276]","[3.929276943206787, 3.073819065093994, 2.06026349067688, 2.263902950286865, 2.1278804779052733]",0.6627061664980174,0.0,0.2,0.25,0.07719649149801724,0.08550967500000001,0.05,0.0
38,197,20,0.115839005,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00362319],[0. 0. 0. 0. 0.],"[0.0108795166015625, 0.0108795166015625, 0.0145263671875, 0.0145263671875, 0.0145263671875]","[0.0124969482421875, 0.0124969482421875, 0.016143798828125, 0.016143798828125, 0.016143798828125]","[0.024677777662873268, 0.024677777662873268, 0.027122221887111664, 0.027122221887111664, 0.027122221887111664]",[0.00156922 0.001569   0.00156867 0.00156842 0.0015682 ],0.02086101,0.0121569075,"[2.127313995361328, 4.020745277404785, 6.958212471008301, 6.730040168762208, 6.622184753417969]","[2.1478176593780516, 3.917670917510986, 6.864711952209473, 6.545902442932129, 6.694977760314941]",0.6473887778203683,0.0,0.2,0.25,0.07382961809814596,0.07355915972222223,0.05,0.0
39,197,20,-0.30143952,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0145263671875, 0.0145263671875, 0.0145263671875, 0.0152740478515625, 0.0152740478515625]","[0.016143798828125, 0.016143798828125, 0.016143798828125, 0.0168914794921875, 0.0168914794921875]","[0.023177778348326683, 0.023177778348326683, 0.023177778348326683, 0.020188888534903526, 0.020188888534903526]",[0.00156776 0.00156752 0.0015673  0.00156716 0.001567  ],0.020753065,0.012028009,"[6.7046657562255865, 6.10216064453125, 3.998198413848877, 3.8356605529785153, 3.5141905784606933]","[6.698583221435547, 6.02225513458252, 4.054186058044434, 3.8287460327148435, 3.5496970176696774]",0.6770410995230366,0.0,0.2,0.25,0.07704109952303659,0.1,0.05,0.0
40,198,20,-0.33454704,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0323435477912426, 0.0408782958984375, 0.0146942138671875, 0.0146942138671875, 0.0339202880859375]","[0.0339609794318676, 0.0424957275390625, 0.0163116455078125, 0.0163116455078125, 0.0355377197265625]","[0.020988889038562775, 0.021388888359069824, 0.027766667306423187, 0.027766667306423187, 0.02930000051856041]",[0.00156663 0.00156638 0.00156616 0.001566   0.00156585],0.021003937,0.012128551,"[4.476243877410889, 4.281496334075928, 3.6872275352478026, 4.53831148147583, 4.676869106292725]","[4.271226978302002, 4.28685359954834, 3.812758636474609, 4.340629386901855, 4.447617626190186]",0.6557746363931602,0.0,0.18355952437205983,0.25,0.0722151120211004,0.1,0.05,0.0
41,198,20,0.08961022,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00995025 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0339202880859375, 0.018280029296875, 0.01700846292078495, 0.0163726806640625, 0.02765655517578125]","[0.0355377197265625, 0.0198974609375, 0.01862589456140995, 0.0179901123046875, 0.02927398681640625]","[0.02930000051856041, 0.02106666751205921, 0.021977778524160385, 0.022433333098888397, 0.02257777750492096]",[0.00156548 0.00156521 0.00156482 0.00156453 0.00156429],0.021095276,0.012055024,"[4.879459285736084, 4.827358913421631, 6.045025444030762, 6.4470312118530275, 6.353666305541992]","[4.711075210571289, 4.802440261840821, 5.9800207138061525, 6.562836265563965, 6.420254898071289]",0.6578559595905449,0.0,0.2,0.25,0.07221511202110038,0.08564084756944446,0.05,0.0
42,198,20,0.7755618,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0389404296875, 0.0347798652946949, 0.026458740234375, 0.026458740234375, 0.02520751953125]","[0.040557861328125, 0.0363972969353199, 0.028076171875, 0.028076171875, 0.026824951171875]","[0.02272222191095352, 0.02450740709900856, 0.028077777475118637, 0.028077777475118637, 0.02628333307802677]",[0.00156388 0.00156348 0.00156301 0.00156261 0.00156227],0.021388493,0.012090557,"[5.6998241424560545, 7.738597679138183, 10.0, 9.48821964263916, 8.806246757507324]","[5.719627571105957, 7.852886962890625, 10.0, 9.654996109008788, 8.86005973815918]",0.6326297649595628,0.0,0.1869795455413611,0.25,0.07310927462653508,0.07254094479166666,0.05,0.0
43,198,20,0.53261256,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02165730856359005, 0.017059326171875, 0.017059326171875, 0.0448455810546875, 0.0448455810546875]","[0.02327474020421505, 0.0186767578125, 0.0186767578125, 0.0464630126953125, 0.0464630126953125]","[0.022455556318163872, 0.018388889729976654, 0.018388889729976654, 0.02458888851106167, 0.02458888851106167]",[0.00156165 0.00156116 0.0015608  0.0015604  0.00156007],0.021572554,0.012158157,"[10.0, 9.268255043029786, 8.461080360412598, 9.640443801879883, 8.617496490478516]","[9.964736175537109, 8.958707237243653, 8.45741539001465, 9.308259010314941, 8.659473419189453]",0.6725495890192502,0.0,0.19670648359524145,0.25,0.07584310542400875,0.1,0.05,0.0
44,198,20,0.62974024,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326690673828125, 0.02251688577234745, 0.01818084716796875, 0.0189208984375, 0.030426025390625]","[0.0342864990234375, 0.02413431741297245, 0.01979827880859375, 0.020538330078125, 0.03204345703125]","[0.025066666305065155, 0.024925926700234413, 0.028138888999819756, 0.03142222389578819, 0.029555555433034897]",[0.0015594  0.00155896 0.00155859 0.00155826 0.00155801],0.021691527,0.012086491,"[7.6415763854980465, 8.98207721710205, 8.57841091156006, 8.656338882446288, 8.338265228271483]","[7.428141784667969, 8.978841400146484, 8.541654205322265, 8.664676475524903, 8.02458667755127]",0.6707273354665332,0.0,0.2,0.25,0.07072733546653313,0.1,0.05,0.0
45,199,20,0.40628445,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0306396484375, 0.018402099609375, 0.018402099609375, 0.02010345458984375, 0.0218048095703125]","[0.032257080078125, 0.02001953125, 0.02001953125, 0.02172088623046875, 0.0234222412109375]","[0.024207407608628273, 0.022422222420573235, 0.022422222420573235, 0.02130555547773838, 0.020188888534903526]",[0.00155743 0.00155695 0.00155658 0.00155629 0.00155599],0.021742584,0.011994193,"[9.404280090332032, 9.408230590820313, 8.560275459289551, 9.13270149230957, 9.279456520080567]","[9.25809211730957, 8.971081733703613, 8.66406078338623, 9.133916282653809, 9.32613525390625]",0.6761610340766153,0.0,0.2,0.25,0.07616103407661531,0.1,0.05,0.0
46,199,20,0.024468541,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0078534],[0. 0. 0. 0. 0.],"[0.0500640869140625, 0.0295257568359375, 0.0295257568359375, 0.018402099609375, 0.02923583984375]","[0.0516815185546875, 0.0311431884765625, 0.0311431884765625, 0.02001953125, 0.030853271484375]","[0.02388888970017433, 0.02473333291709423, 0.02473333291709423, 0.030977778136730194, 0.022877776995301247]",[0.00155528 0.00155477 0.00155441 0.00155414 0.00155393],0.022041278,0.012107574,"[9.094767761230468, 7.862458801269531, 6.185110282897949, 5.355304908752442, 6.527234268188477]","[8.685495567321777, 7.976435661315918, 6.2224575042724615, 5.189954376220704, 6.500706291198731]",0.6336720589869145,0.0,0.18505628369955937,0.25,0.07103258535679943,0.07758318993055556,0.05,0.0
47,199,20,0.9394622,"[5.51769027709961, 6.629372787475586]",[0.     0.     0.     0.     0.1875],[0.         0.00071788 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02923583984375, 0.009918212890625, 0.009918212890625, 0.009918212890625, 0.0175323486328125]","[0.030853271484375, 0.01153564453125, 0.01153564453125, 0.01153564453125, 0.0191497802734375]","[0.022877776995301247, 0.018255556002259254, 0.018255556002259254, 0.018255556002259254, 0.020711110904812813]",[0.00155377 0.00155268 0.00155253 0.00155235 0.00157922],0.021994226,0.012083482,"[6.495018005371094, 6.193941116333008, 6.488818740844727, 9.19492073059082, 10.0]","[6.536593246459961, 7.5385887145996096, 6.4590309143066404, 9.545595741271972, 10.0]",0.6304289406259345,0.0,0.2,0.203125,0.0773039406259344,0.1,0.05,0.0
48,199,20,-0.8425355,"[6.689335823059082, 4.381859016418457]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0175323486328125, 0.01666259765625, 0.01666259765625, 0.0260772705078125, 0.0260772705078125]","[0.0191497802734375, 0.018280029296875, 0.018280029296875, 0.0276947021484375, 0.0276947021484375]","[0.020711110904812813, 0.023988889530301094, 0.023988889530301094, 0.026155555620789528, 0.026155555620789528]",[0.0015787  0.00157847 0.00157841 0.00157835 0.00157829],0.021993166,0.011978898,"[9.18774585723877, 2.3111889362335205, 1.386519980430603, 1.4972545146942138, 1.415973997116089]","[9.144931221008301, 2.2022899627685546, 1.3887964963912962, 1.4775135278701783, 1.4783915042877198]",0.6221387063127151,0.0,0.1945888072520763,0.25,0.0745790987134165,0.05297080034722223,0.05,0.0
49,199,20,-0.77836215,"[4.418771076202392, 5.467022132873535]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0428314208984375, 0.0344034843146801, 0.017547607421875, 0.0252227783203125, 0.02056121826171875]","[0.0444488525390625, 0.0360209159553051, 0.0191650390625, 0.0268402099609375, 0.02217864990234375]","[0.019099999219179153, 0.021740740165114403, 0.0270222220569849, 0.02449999935925007, 0.020455555990338326]",[0.00157814 0.00157803 0.00157793 0.00157786 0.00157779],0.022193976,0.0120443115,"[1.6794044017791747, 1.5708863019943236, 1.8179710388183592, 1.7418110370635986, 1.6719419956207275]","[1.4459969997406006, 1.5230896949768065, 1.772861433029175, 1.7075674533843994, 1.6941750049591064]",0.6473838296682646,0.0,0.1887207367643057,0.25,0.07390615227895876,0.084756940625,0.05,0.0
1,200,21,0.37509024,"[6.628924179077148, 6.656763076782227]",[0.00039391 0.         0.         0.         0.        ],[0.00013423 0.         0.         0.         0.        ],[7.519732e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.00787353515625, 0.0030059814453125, 0.010135650634765625, 0.01251220703125, 0.0]","[0.0174713134765625, 0.012603759765625, 0.019733428955078125, 0.0221099853515625, 0.0095977783203125]","[0.02433333359658718, 0.01997777819633484, 0.023377778008580208, 0.02451111190021038, 0.020888889208436012]",[0.0015754  0.00157475 0.00157411 0.0015735  0.00157296],0.016303252,0.004948582,"[8.604494285583495, 8.516723823547363, 8.52976722717285, 8.242070198059082, 7.946965980529785]","[8.547284126281738, 8.667564964294433, 8.52109146118164, 8.307061195373535, 8.209563255310059]",0.6758015871997778,0.0,0.2,0.24990152159767756,0.07590758533387647,0.1,0.049992480268223824,0.0
2,200,21,0.7656312,"[6.742351722717285, 8.386880874633789]",[0. 0. 0. 0. 0.],[0.         0.00181159 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.012908935546875, 0.01007080078125, 0.01007080078125, 0.0132598876953125, 0.0132598876953125]","[0.0225067138671875, 0.0196685791015625, 0.0196685791015625, 0.022857666015625, 0.022857666015625]","[0.018422221764922142, 0.02244444377720356, 0.02244444377720356, 0.023511111736297607, 0.023511111736297607]",[0.00157215 0.00157162 0.00157119 0.00157086 0.0015705 ],0.018229961,0.0047265734,"[8.064778900146484, 8.578426933288574, 8.933333396911621, 10.0, 9.587260818481445]","[7.852078437805176, 8.84823055267334, 8.588171577453613, 10.0, 9.793549728393554]",0.6699030116087743,0.0,0.19315047264099122,0.25,0.07675253896778307,0.1,0.05,0.0
3,200,21,0.21966934,"[8.456880950927735, 10.0]",[0.         0.         0.         0.00304878 0.        ],[0.00137174 0.00170068 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.012385050766170025, 0.0119476318359375, 0.0119476318359375, 0.015472412109375, 0.015472412109375]","[0.02198282815515995, 0.02154541015625, 0.02154541015625, 0.0250701904296875, 0.0250701904296875]","[0.020629629492759705, 0.019188888370990753, 0.019188888370990753, 0.02137777768075466, 0.02137777768075466]",[0.00156972 0.00156924 0.00156889 0.00156913 0.00156887],0.019484432,0.004600319,"[9.434925079345703, 8.529689407348632, 7.318731689453125, 7.774212265014649, 8.552762985229492]","[9.239540672302246, 8.551809692382813, 7.8144989013671875, 7.580390548706055, 7.7096555709838865]",0.6745943200110684,0.0,0.19668984846635298,0.24923780487804878,0.07866666666666666,0.1,0.05,0.0
4,200,21,0.1982832,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0055185952223837376, 0.0024566650390625, 0.0003814697265625, 0.0003814697265625, 0.0069427490234375]","[0.015116374008357525, 0.012054443359375, 0.009979248046875, 0.009979248046875, 0.01654052734375]","[0.020088888704776764, 0.018562963232398033, 0.019866665825247765, 0.019866665825247765, 0.02334444411098957]",[0.00156828 0.00156789 0.00156751 0.00156724 0.001567  ],0.018068314,0.0050586825,"[7.7005970001220705, 7.940200233459473, 7.018617248535157, 7.671734428405761, 6.836640739440918]","[7.599406051635742, 7.787667655944825, 6.976403427124024, 7.558742904663086, 6.607176971435547]",0.676896368731782,0.0,0.2,0.25,0.07689636873178207,0.1,0.05,0.0
5,201,21,-0.20195073,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0033557 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0057525634765625, 0.005157470703125, 0.005157470703125, 0.0314483642578125, 0.0314483642578125]","[0.015350341796875, 0.0147552490234375, 0.0147552490234375, 0.041046142578125, 0.041046142578125]","[0.022122222930192947, 0.02151111140847206, 0.02151111140847206, 0.023933332413434982, 0.023933332413434982]",[0.00156658 0.00156621 0.00156596 0.00156579 0.00156562],0.019056432,0.007233249,"[7.140790939331055, 5.692273330688477, 5.512724113464356, 4.4406859397888185, 4.470195960998535]","[7.183642196655273, 5.683820152282715, 5.205692863464356, 4.499176979064941, 4.485155963897705]",0.6399201728881615,0.0,0.1841762467926624,0.25,0.07639209172049898,0.079351834375,0.05,0.0
6,201,21,-0.386459,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0601348876953125, 0.0601348876953125, 0.04695892333984375, 0.033782958984375, 0.02398681640625]","[0.069732666015625, 0.069732666015625, 0.05655670166015625, 0.0433807373046875, 0.0335845947265625]","[0.022022223100066185, 0.022022223100066185, 0.021211111918091774, 0.020400000736117363, 0.021299999207258224]",[0.00156517 0.00156493 0.00156475 0.00156462 0.00156448],0.024765968,0.016323103,"[4.737227249145508, 4.1002837181091305, 3.892579460144043, 3.4699580192565915, 3.6328134536743164]","[4.761974239349366, 3.984882640838623, 3.749085140228271, 3.5983710289001465, 3.665611934661865]",0.6184819538400488,0.0,0.1558773994445801,0.25,0.07807082106213531,0.08453373333333335,0.05,0.0
7,201,21,0.7039583,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00248756 0.        ],[0. 0. 0. 0. 0.],"[0.014190673828125, 0.0241241455078125, 0.01874542236328125, 0.0034332275390625, 0.0034332275390625]","[0.0237884521484375, 0.033721923828125, 0.02834320068359375, 0.013031005859375, 0.013031005859375]","[0.022199999541044235, 0.021772222593426704, 0.020172221586108208, 0.01899999938905239, 0.01899999938905239]",[0.00156427 0.00156413 0.00156381 0.00156351 0.0015632 ],0.024501206,0.015886478,"[3.0436676025390623, 3.6669949531555175, 6.898644256591797, 8.311790466308594, 9.697300338745118]","[3.3459984779357907, 3.645841121673584, 6.977130126953125, 8.389945030212402, 9.671634674072266]",0.6533560790072922,0.0,0.2,0.25,0.07790927796562548,0.07544680104166666,0.05,0.0
8,201,21,0.3183813,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0022125244140625, 0.0022125244140625, 0.0211639404296875, 0.0211639404296875, 0.0211639404296875]","[0.011810302734375, 0.011810302734375, 0.03076171875, 0.03076171875, 0.03076171875]","[0.022455556318163872, 0.022455556318163872, 0.024399999529123306, 0.024399999529123306, 0.024399999529123306]",[0.0015615  0.00156143 0.00156126 0.00156107 0.00156098],0.02443173,0.0156115545,"[9.166142845153809, 6.042998123168945, 8.855451202392578, 9.767426872253418, 7.6346338272094725]","[9.171416854858398, 6.087681007385254, 8.394292068481445, 9.125312042236327, 7.835152053833008]",0.655310055487596,0.0,0.19982725444592928,0.25,0.07600000000000001,0.07948280104166668,0.05,0.0
9,201,21,0.06393516,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00549451],[0. 0. 0. 0. 0.],"[0.0061899819411337376, 0.0092926025390625, 0.0131988525390625, 0.0131988525390625, 0.0131988525390625]","[0.01578775979578495, 0.018890380859375, 0.022796630859375, 0.022796630859375, 0.022796630859375]","[0.025862963870167732, 0.02401111088693142, 0.024044444784522057, 0.024044444784522057, 0.024044444784522057]",[0.00156054 0.00156013 0.00155987 0.00155963 0.00155939],0.023942323,0.014811774,"[7.537864875793457, 6.5973402023315435, 7.098011779785156, 6.210112762451172, 6.688673210144043]","[7.589513778686523, 6.545851516723633, 6.924138832092285, 6.002239990234375, 6.702862739562988]",0.6595298281464855,0.0,0.2,0.25,0.07481034897981875,0.08471947916666667,0.05,0.0
10,202,21,-0.6153836,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00774081 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.008270263671875, 0.0053304038010537624, 0.0038604736328125, 0.0135650634765625, 0.0135650634765625]","[0.0178680419921875, 0.014928181655704975, 0.013458251953125, 0.023162841796875, 0.023162841796875]","[0.02158888801932335, 0.02401851862668991, 0.025233333930373192, 0.024433333426713943, 0.024433333426713943]",[0.00155897 0.00155874 0.00155861 0.00155849 0.00155839],0.023359539,0.014208486,"[5.664925384521484, 3.5645577430725095, 2.714524507522583, 2.7966654777526854, 2.818453025817871]","[5.613476181030274, 3.567605590820312, 2.657512044906616, 2.767408943176269, 2.768125486373901]",0.6407884948079019,0.0,0.2,0.25,0.07531532189123519,0.06547317291666668,0.05,0.0
11,202,21,0.10039091,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00757576 0.         0.         0.00558659],[0. 0. 0. 0. 0.],"[0.013416290283203125, 0.013453166000545025, 0.0136260986328125, 0.0120391845703125, 0.0088653564453125]","[0.023014068603515625, 0.02305094338953495, 0.023223876953125, 0.021636962890625, 0.018463134765625]","[0.023150000721216202, 0.020911110565066338, 0.01728888973593712, 0.018577776849269867, 0.021155554801225662]",[0.00155813 0.00155792 0.00155769 0.00155738 0.00155703],0.023192342,0.013365767,"[2.6240972995758054, 2.5962389469146725, 4.34769926071167, 5.403186416625977, 6.758722496032715]","[2.526959705352783, 2.683318042755127, 4.4915769577026365, 5.4453939437866214, 6.501436424255371]",0.6743608169128881,0.0,0.1972955067952474,0.25,0.07706531011764058,0.1,0.05,0.0
12,202,21,0.90094197,"[10.0, 10.0]",[0.         0.         0.03218884 0.         0.        ],[0.         0.         0.00215517 0.         0.        ],[0. 0. 0. 0. 0.],"[0.019134521484375, 0.019134521484375, 0.0137786865234375, 0.0084228515625, 0.0084228515625]","[0.0287322998046875, 0.0287322998046875, 0.02337646484375, 0.0180206298828125, 0.0180206298828125]","[0.024022221565246582, 0.024022221565246582, 0.023777777329087257, 0.023533333092927933, 0.023533333092927933]",[0.00155655 0.00155611 0.00155939 0.0015627  0.0015624 ],0.02328024,0.012900545,"[6.974661064147949, 9.242093276977538, 8.789676284790039, 9.96499423980713, 9.237281036376952]","[6.991623497009278, 9.24040241241455, 9.16628189086914, 10.0, 9.207983016967773]",0.6198921649090812,0.0,0.19845322070478583,0.24195278969957082,0.07631690710889119,0.053169247395833334,0.05,0.0
13,202,21,-0.21454936,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01141357421875, 0.01141357421875, 0.01116943359375, 0.01116943359375, 0.012237548828125]","[0.0210113525390625, 0.0210113525390625, 0.0207672119140625, 0.0207672119140625, 0.0218353271484375]","[0.019300000742077827, 0.019300000742077827, 0.025422222912311554, 0.025422222912311554, 0.025350000709295273]",[0.00156173 0.00156153 0.00156132 0.00156118 0.00156102],0.023140002,0.012495493,"[10.0, 7.005565261840821, 4.96385202407837, 4.398182010650634, 5.087759494781494]","[10.0, 6.83099365234375, 4.987758445739746, 4.470468044281006, 4.8112450599670415]",0.6485932776808483,0.0,0.2,0.25,0.07516275198640379,0.07343052569444444,0.05,0.0
14,202,21,0.94535446,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008951823227107525, 0.00677490234375, 0.0001678466796875, 0.0001678466796875, 0.0001678466796875]","[0.01854960061609745, 0.0163726806640625, 0.009765625, 0.009765625, 0.009765625]","[0.02504074014723301, 0.024922221899032593, 0.021888889372348785, 0.021888889372348785, 0.021888889372348785]",[0.00156068 0.00156038 0.0015599  0.00155957 0.00155919],0.022463556,0.012340944,"[4.6075917243957525, 6.550932693481445, 9.429255104064941, 10.0, 10.0]","[4.594090270996094, 6.656998825073242, 9.870921516418457, 10.0, 10.0]",0.6564459837170413,0.0,0.2,0.25,0.0754718604531524,0.08097412326388888,0.05,0.0
15,203,21,0.9864905,"[10.0, 10.0]",[0.         0.         0.07692308 0.         0.        ],[0.         0.         0.00572562 0.0045222  0.        ],[0. 0. 0. 0. 0.],"[0.0042673745192587376, 0.002960205078125, 0.00445556640625, 0.00445556640625, 0.00445556640625]","[0.013865153305232525, 0.0125579833984375, 0.0140533447265625, 0.0140533447265625, 0.0140533447265625]","[0.025292592123150826, 0.025822222232818604, 0.023288888856768608, 0.023288888856768608, 0.023288888856768608]",[0.00155827 0.00155772 0.00157984 0.00157946 0.00157906],0.02187807,0.012128972,"[9.896029853820801, 10.0, 10.0, 8.969751358032227, 10.0]","[9.972354507446289, 10.0, 10.0, 9.308542251586914, 10.0]",0.6383661105976355,0.0,0.2,0.23076923076923078,0.07484271698118239,0.08275416284722224,0.05,0.0
