step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
43,418,42,0.94342244,"[6.483084106445313, 8.563637161254883]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04767608642578125, 0.05670166015625, 0.04681396484375, 0.03692626953125, 0.03692626953125]","[0.04993438720703125, 0.0589599609375, 0.049072265625, 0.0391845703125, 0.0391845703125]","[0.022866666316986084, 0.021288888528943062, 0.021050000563263893, 0.020811110734939575, 0.020811110734939575]",[0.00555822 0.00555763 0.00555701 0.0055565  0.00555624],0.03093785,0.015045559,"[10.0, 9.304112243652344, 10.0, 10.0, 9.577041816711425]","[10.0, 9.234064674377441, 10.0, 10.0, 9.442462730407716]",0.8648130201952181,0.04925780482394008,0.0823915214020742,0.3,0.1546274679275372,0.07853622604166668,0.1,0.1,
44,418,42,0.029430866,"[8.642425727844238, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0340728759765625, 0.0283660888671875, 0.02518463134765625, 0.022003173828125, 0.03354644775390625]","[0.0363311767578125, 0.0306243896484375, 0.02744293212890625, 0.024261474609375, 0.03580474853515625]","[0.021270370110869408, 0.022188888862729073, 0.02566666714847088, 0.029144443571567535, 0.02562222257256508]",[0.00555484 0.00555417 0.00555382 0.00555349 0.00555316],0.030948766,0.01490507,"[10.0, 6.8712917327880865, 7.124746322631836, 6.423103904724122, 5.962026596069336]","[9.987811470031739, 6.2736045837402346, 6.448624229431153, 5.94567928314209, 5.775480461120606]",0.8587301271087836,0.040117143781829775,0.1,0.3,0.14465461978528732,0.07395836354166667,0.1,0.1,
45,419,42,0.62428045,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00301205 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0229034423828125, 0.0229034423828125, 0.0229034423828125, 0.0352020263671875, 0.0475006103515625]","[0.0251617431640625, 0.0251617431640625, 0.0251617431640625, 0.0374603271484375, 0.0497589111328125]","[0.019655555486679077, 0.019655555486679077, 0.019655555486679077, 0.024183332920074463, 0.02871111035346985]",[0.00555232 0.0055517  0.00555122 0.00555076 0.00555041],0.030942513,0.014828094,"[5.742364120483399, 8.670732116699218, 9.68348445892334, 7.969703102111817, 9.983692169189453]","[5.676503372192383, 8.568237113952637, 9.40487289428711, 9.002098655700683, 10.0]",0.8706973366964874,0.044470441961311676,0.09877643007220645,0.3,0.14528457459017816,0.08818998645833336,0.1,0.09397590361445785,
46,419,42,0.31332314,"[8.503648948669433, 10.0]",[0.         0.08333334 0.         0.         0.        ],[0.00148148 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0079498291015625, 0.034881591796875, 0.02843729592859745, 0.0155487060546875, 0.0155487060546875]","[0.0102081298828125, 0.037139892578125, 0.03069559670984745, 0.0178070068359375, 0.0178070068359375]","[0.029188888147473335, 0.02764444425702095, 0.028300000354647636, 0.02961111068725586, 0.02961111068725586]",[0.00554873 0.0055634  0.00556271 0.00556214 0.00556168],0.030738525,0.014790164,"[8.775876998901367, 8.288081741333007, 7.537281799316406, 6.78119125366211, 7.7547212600708]","[9.007527732849121, 7.95350284576416, 7.473060417175293, 6.496559524536133, 7.7861072540283205]",0.8583021030090092,0.04228093673890561,0.1,0.27499999999999997,0.14398412923306667,0.1,0.1,0.09703703703703703,
47,419,42,-0.37402672,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039581298828125, 0.02783203125, 0.016082763671875, 0.0166778564453125, 0.01727294921875]","[0.041839599609375, 0.03009033203125, 0.018341064453125, 0.0189361572265625, 0.01953125]","[0.025077776983380318, 0.026955556124448776, 0.028833333402872086, 0.027505556121468544, 0.026177776977419853]",[0.00556058 0.00556022 0.00555999 0.00555974 0.00555952],0.030658675,0.014725694,"[7.485618591308594, 4.36132287979126, 3.958526039123535, 4.276703548431397, 3.843766403198242]","[7.467131233215333, 4.428077983856201, 3.869192600250244, 4.263436126708984, 3.989401626586914]",0.8421037689349146,0.02896796764671099,0.09971967155550733,0.3,0.1451061630660296,0.06830996666666667,0.1,0.1,
48,419,42,-0.44124866,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02447509765625, 0.02447509765625, 0.02264404296875, 0.02081298828125, 0.02081298828125]","[0.0267333984375, 0.0267333984375, 0.02490234375, 0.0230712890625, 0.0230712890625]","[0.027855556458234787, 0.027855556458234787, 0.028038889169692993, 0.0282222218811512, 0.0282222218811512]",[0.00555895 0.00555875 0.00555851 0.00555825 0.00555805],0.03054262,0.014601245,"[3.8777316093444822, 3.7914689064025877, 4.092371559143066, 3.3851029396057126, 3.7332671165466307]","[3.796243953704834, 3.740161037445068, 3.65964241027832, 3.2787049293518065, 3.731812000274658]",0.859124766089482,0.02363314098410408,0.1,0.3,0.14600411538315577,0.08948750972222222,0.1,0.1,
49,419,42,-0.49307084,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00454545 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0348052978515625, 0.0348052978515625, 0.03049468994140625, 0.02618408203125, 0.02618408203125]","[0.0370635986328125, 0.0370635986328125, 0.03275299072265625, 0.0284423828125, 0.0284423828125]","[0.02352222241461277, 0.02352222241461277, 0.019999999552965164, 0.016477778553962708, 0.016477778553962708]",[0.0055575  0.00555724 0.00555706 0.00555685 0.00555667],0.030586302,0.01447221,"[3.908040428161621, 3.373189067840576, 3.2057665824890136, 3.7518440246582028, 3.2431930541992187]","[4.057994937896728, 3.3992060661315917, 3.1301909446716305, 3.4743820190429684, 3.250860023498535]",0.8619767070657905,0.022048647690258116,0.09553300457980793,0.3,0.1534859638866336,0.1,0.1,0.09090909090909091,
1,420,43,0.92010224,"[9.285714149475098, 10.0]",[0.00185128 0.         0.         0.         0.00345423],[0.0001481  0.         0.         0.00148148 0.00314576],[4.2639113e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0, 0.060394287109375, 0.060394287109375, 0.02288818359375]","[0.024932861328125, 0.024932861328125, 0.0853271484375, 0.0853271484375, 0.047821044921875]","[0.025966666638851166, 0.025966666638851166, 0.019200000911951065, 0.019200000911951065, 0.023277778178453445]",[0.00555366 0.00555309 0.00555244 0.00555164 0.00555127],0.053668212,0.027166916,"[6.841333961486817, 6.1446777343750005, 7.7745870590209964, 9.384319305419922, 9.678677368164063]","[6.955629539489746, 5.786137199401856, 7.819541168212891, 9.402152061462402, 10.0]",0.8802667903789307,0.042805622417380396,0.1,0.29840834521252324,0.14945628954393372,0.1,0.0991472177232035,0.09044931548188989,
2,420,43,0.32535505,"[9.094827270507812, 10.0]",[0.         0.         0.09931507 0.         0.        ],[0.         0.00172414 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.01691436767578125, 0.022064208984375, 0.0102996826171875]","[0.01385498046875, 0.01385498046875, 0.03076934814453125, 0.035919189453125, 0.0241546630859375]","[0.023511111736297607, 0.023511111736297607, 0.021855555474758148, 0.02028888836503029, 0.02037777751684189]",[0.00555597 0.0055554  0.00555803 0.00556069 0.0055603 ],0.04168518,0.026900586,"[10.0, 9.696859741210938, 7.931438636779785, 7.910687637329102, 6.830606269836426]","[9.996559333801269, 9.733428764343262, 7.818729209899902, 7.837284660339355, 6.616549110412598]",0.8649672371371542,0.04470495561160227,0.1,0.2702054794520548,0.15350507793556614,0.1,0.1,0.09655172413793105,
3,420,43,-0.047015786,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0105438232421875, 0.0, 0.0, 0.0, 0.0]","[0.0241546630859375, 0.01361083984375, 0.01361083984375, 0.01361083984375, 0.01361083984375]","[0.02037777751684189, 0.02441111020743847, 0.02441111020743847, 0.02441111020743847, 0.02441111020743847]",[0.00555974 0.00555941 0.0055592  0.00555899 0.00555882],0.037357584,0.026450701,"[9.963715934753418, 8.732027816772462, 8.08050479888916, 7.090752220153809, 7.205634880065918]","[9.952857208251952, 8.354332160949706, 8.102558135986328, 6.532782936096192, 7.505961036682129]",0.895727918287726,0.043746433235377004,0.1,0.3,0.15198148505234907,0.1,0.1,0.1,
4,420,43,0.6114712,"[8.692307090759277, 10.0]",[0.         0.         0.01939655 0.         0.        ],[0.00251256 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01727294921875, 0.01727294921875, 0.02197265625, 0.02197265625, 0.02197265625]","[0.0308837890625, 0.0308837890625, 0.03558349609375, 0.03558349609375, 0.03558349609375]","[0.020822221413254738, 0.020822221413254738, 0.022555556148290634, 0.022555556148290634, 0.022555556148290634]",[0.00556367 0.00556321 0.0055646  0.00556424 0.00556384],0.036489386,0.02358678,"[8.058738708496094, 9.260212707519532, 9.11534538269043, 9.734442138671875, 7.4021648406982425]","[7.784566879272461, 9.443821144104003, 8.777722930908203, 9.497297096252442, 7.367502975463867]",0.8816164093662957,0.0455766918202211,0.0917044388620477,0.2941810344827586,0.15517936982940905,0.1,0.1,0.09497487437185931,
5,421,43,-0.06415522,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00295858 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03141021728515625, 0.022003173828125, 0.022003173828125, 0.022003173828125, 0.0360870361328125]","[0.04502105712890625, 0.035614013671875, 0.035614013671875, 0.035614013671875, 0.0496978759765625]","[0.02405555546283722, 0.026233334094285965, 0.026233334094285965, 0.026233334094285965, 0.02378888800740242]",[0.00556278 0.00556243 0.00556206 0.00556173 0.0055614 ],0.037285805,0.021304548,"[9.838203430175781, 6.900056457519532, 5.590229797363281, 6.000521659851074, 6.985437393188477]","[9.647863006591797, 7.061886215209961, 5.475915336608887, 6.092472076416016, 6.887842178344727]",0.8611108039353332,0.03925383847369589,0.09593911170959474,0.3,0.1490359603903563,0.08279905312500002,0.1,0.0940828402366864,
6,421,43,0.7388432,"[8.125, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162353515625, 0.02281697653234005, 0.0261077880859375, 0.018890380859375, 0.018890380859375]","[0.02984619140625, 0.0364278145134449, 0.0397186279296875, 0.032501220703125, 0.032501220703125]","[0.02732222154736519, 0.024314815178513527, 0.02281111106276512, 0.022911110892891884, 0.022911110892891884]",[0.00556715 0.0055667  0.00556614 0.00556541 0.00556456],0.036550853,0.018746737,"[5.950818252563477, 4.983880043029785, 7.811454200744629, 8.856690597534179, 8.804345893859864]","[5.549928283691407, 5.022864627838135, 7.763633346557617, 8.876567840576172, 8.959954071044923]",0.8874924512101462,0.040138016603211965,0.1,0.3,0.1473544346069343,0.1,0.1,0.1,
7,421,43,0.9092171,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032012939453125, 0.032012939453125, 0.032012939453125, 0.0128936767578125, 0.0128936767578125]","[0.045623779296875, 0.045623779296875, 0.045623779296875, 0.0265045166015625, 0.0265045166015625]","[0.029633333906531334, 0.029633333906531334, 0.029633333906531334, 0.02508888952434063, 0.02508888952434063]",[0.00556305 0.00556253 0.00556191 0.00556133 0.00556102],0.036888335,0.017845487,"[9.40164737701416, 9.827803611755371, 9.373398780822754, 10.0, 9.790134811401368]","[9.411303901672364, 9.533799171447754, 9.506885528564453, 10.0, 10.0]",0.8657520169973782,0.04893048923654736,0.09783953560723199,0.3,0.14395240118137678,0.07502959097222223,0.1,0.1,
8,421,43,0.79208684,"[8.879309844970702, 8.879309844970702]",[0.         0.00416667 0.         0.         0.        ],[0.         0.00280112 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0111541748046875, 0.012908935546875, 0.012908935546875, 0.012908935546875, 0.01825714111328125]","[0.0247650146484375, 0.026519775390625, 0.026519775390625, 0.026519775390625, 0.03186798095703125]","[0.024488888680934906, 0.029500000178813934, 0.029500000178813934, 0.029500000178813934, 0.025155555456876755]",[0.00555977 0.0055597  0.00555918 0.00555865 0.00555813],0.03571152,0.017058818,"[9.372122192382813, 9.849509620666504, 9.684152221679687, 9.476754951477051, 9.34920883178711]","[9.571401596069336, 9.877049827575684, 10.0, 9.48478012084961, 9.112835693359376]",0.8857744864823524,0.04848368755378663,0.1,0.29875,0.14414303982492424,0.1,0.1,0.09439775910364145,
9,421,43,-0.17499244,"[9.32327480316162, 10.0]",[0.06132076 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020233154296875, 0.0168609619140625, 0.025543212890625, 0.025543212890625, 0.025543212890625]","[0.033843994140625, 0.0304718017578125, 0.039154052734375, 0.039154052734375, 0.039154052734375]","[0.021416665986180305, 0.022022223100066185, 0.02244444377720356, 0.02244444377720356, 0.02244444377720356]",[0.00555813 0.00555924 0.00555893 0.00555866 0.00555841],0.03574447,0.016242007,"[8.281302261352538, 5.533309745788574, 5.885900497436523, 5.594448089599609, 5.556897163391113]","[8.290789985656739, 5.608393287658692, 5.604521751403809, 5.379177284240723, 5.432380867004395]",0.8325754566388652,0.03547133363134137,0.09528865604610234,0.2816037735849056,0.15537813191818264,0.06483356145833331,0.1,0.1,
10,422,43,0.17532158,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02600606344640255, 0.0218963623046875, 0.0236968994140625, 0.0254974365234375, 0.0227508544921875]","[0.0396169014275074, 0.0355072021484375, 0.0373077392578125, 0.0391082763671875, 0.0363616943359375]","[0.022259259596467018, 0.01984444446861744, 0.020866665989160538, 0.021888889372348785, 0.021150000393390656]",[0.00555771 0.00555731 0.00555694 0.00555657 0.00555621],0.03596242,0.015378076,"[4.87262372970581, 7.161634635925293, 7.549693489074707, 6.7201690673828125, 6.071440124511719]","[4.706020355224609, 7.231987190246582, 7.4467041015625, 6.587264823913574, 6.297773933410645]",0.8914897651215202,0.036795251965660296,0.0989831288655599,0.3,0.15571138429030007,0.1,0.1,0.1,
11,422,43,-0.61582315,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0013529459247365594, 0.0020294189453125, 0.008417765609920025, 0.013392130844295025]","[0.0096893310546875, 0.011042277328670025, 0.01171875, 0.01810709573328495, 0.02308146096765995]","[0.025255555287003517, 0.023914813995361328, 0.023244444280862808, 0.017503703013062477, 0.02011481486260891]",[0.00555487 0.00555434 0.00555383 0.00555356 0.00555333],0.03324003,0.016138928,"[7.432638740539551, 6.319145774841309, 5.190883350372315, 2.713855028152466, 2.8196769714355465]","[7.3053443908691404, 6.12856616973877, 5.054076385498047, 2.7198019504547117, 2.769788312911987]",0.8636543905082971,0.02951674403913871,0.1,0.3,0.15059464716360293,0.08354299930555557,0.1,0.1,
12,422,43,0.06228316,"[5.47264289855957, 5.534907913208008]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009943644516170025, 0.0012664794921875, 0.00433349609375, 0.0074005126953125, 0.0074005126953125]","[0.01963297463953495, 0.010955810546875, 0.0140228271484375, 0.01708984375, 0.01708984375]","[0.021174073219299316, 0.017811110243201256, 0.020888889208436012, 0.02396666631102562, 0.02396666631102562]",[0.00555284 0.00555255 0.00555212 0.0055518  0.00555144],0.031767964,0.01621615,"[2.8575923919677733, 4.035844612121582, 6.05971622467041, 5.512111854553223, 6.3519697189331055]","[2.8117416381835936, 4.428941440582276, 6.303639602661133, 5.596199607849122, 6.394903373718262]",0.8825815969561508,0.02985385802611308,0.1,0.3,0.15272773893003777,0.1,0.1,0.1,
13,422,43,-0.15679288,"[5.586260986328125, 6.9242492675781255]",[0. 0. 0. 0. 0.],[0.         0.00442478 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.009801228530704975, 0.0084075927734375, 0.0084075927734375, 0.0, 0.0]","[0.01947530172765255, 0.0180816650390625, 0.0180816650390625, 0.009674072265625, 0.009674072265625]","[0.0233851857483387, 0.0270666666328907, 0.0270666666328907, 0.021944444626569748, 0.021944444626569748]",[0.00555047 0.00555009 0.00554979 0.00554952 0.00554921],0.030473009,0.016223328,"[7.600719833374024, 4.443029975891114, 5.082645416259766, 5.303150177001953, 5.029305934906006]","[7.078694152832031, 4.580143642425537, 5.370413398742676, 5.1530660629272464, 4.8336560249328615]",0.8712855225504412,0.03239086125193964,0.1,0.3,0.14774421882062555,0.1,0.1,0.09115044247787611,
14,422,43,-0.33830106,"[7.041400146484375, 8.90261173248291]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0135498046875, 0.0135498046875, 0.04071044921875, 0.04071044921875]","[0.009674072265625, 0.023223876953125, 0.023223876953125, 0.050384521484375, 0.050384521484375]","[0.021944444626569748, 0.025188889354467392, 0.025188889354467392, 0.027188889682292938, 0.027188889682292938]",[0.00554904 0.0055489  0.00554871 0.00554693 0.00554676],0.030504439,0.016226433,"[5.271579933166504, 3.5150809288024902, 5.803648948669434, 4.891242980957031, 4.303850936889648]","[4.544525909423828, 3.599958896636963, 5.606434059143067, 5.289452743530274, 4.070931911468506]",0.8679754387386123,0.028826843056501485,0.09159115685356989,0.3,0.14755743882854097,0.1,0.1,0.1,
15,423,43,0.24753213,"[9.046966934204102, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03069051168859005, 0.0291900634765625, 0.02154541015625, 0.02154541015625, 0.0179901123046875]","[0.0403645820915699, 0.0388641357421875, 0.031219482421875, 0.031219482421875, 0.0276641845703125]","[0.024766666814684868, 0.026588888838887215, 0.02889999933540821, 0.02889999933540821, 0.02319999970495701]",[0.00554617 0.00554573 0.00554537 0.00554498 0.00554447],0.030784952,0.015800286,"[3.6716452598571774, 7.235568618774415, 6.673082923889161, 6.410954856872559, 9.68919677734375]","[3.6634747505187986, 7.344768714904785, 6.347131729125977, 6.481012153625488, 9.289174842834473]",0.8602817900501241,0.03790183061335651,0.0979855445123488,0.3,0.14500909166052992,0.0793853232638889,0.1,0.1,
16,423,43,-0.87787926,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0345713309943676, 0.0261688232421875, 0.0175018310546875, 0.0175018310546875, 0.0045013427734375]","[0.0442454032599926, 0.0358428955078125, 0.0271759033203125, 0.0271759033203125, 0.0141754150390625]","[0.0272000003606081, 0.02644074149429798, 0.027633333578705788, 0.027633333578705788, 0.022211110219359398]",[0.00554358 0.00554302 0.00554258 0.00554246 0.00554233],0.030691259,0.015421948,"[7.311488723754883, 7.407770729064942, 4.10039873123169, 1.3899073600769043, 1.2174516916275024]","[6.733742904663086, 7.517305564880371, 3.825188636779785, 1.3688950061798095, 1.1928146362304688]",0.847752888704521,0.02639709645607781,0.1,0.3,0.14688377523455443,0.07447201701388888,0.1,0.1,
17,423,43,0.09256804,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0225982666015625, 0.0305328369140625, 0.0305328369140625, 0.02335357666015625, 0.01617431640625]","[0.0322723388671875, 0.0402069091796875, 0.0402069091796875, 0.03302764892578125, 0.025848388671875]","[0.021940739825367928, 0.021288888528943062, 0.021288888528943062, 0.020838888362050056, 0.02038888819515705]",[0.0055421  0.00554183 0.00554141 0.00554106 0.00554074],0.03090006,0.015111492,"[1.136003017425537, 3.8359895706176754, 6.089827919006348, 6.629301261901856, 6.263467407226563]","[1.100351667404175, 3.822716999053955, 5.7977289199829105, 6.735217475891114, 6.2397157669067385]",0.8821394505193809,0.028996691540401583,0.09685223756793675,0.3,0.1562905214110427,0.1,0.1,0.1,
18,423,43,-0.93370533,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0184478759765625, 0.0184478759765625, 0.0165252685546875, 0.0146026611328125, 0.010101318359375]","[0.0281219482421875, 0.0281219482421875, 0.0261993408203125, 0.0242767333984375, 0.019775390625]","[0.022333333268761635, 0.022333333268761635, 0.026066666468977928, 0.02979999966919422, 0.030605556443333626]",[0.00553981 0.00553974 0.00553967 0.00553961 0.00553955],0.030606814,0.014788998,"[5.970480918884277, 2.487344980239868, 0.7367079973220825, 0.9404135107994079, 0.6928635001182557]","[5.779620361328125, 2.373901557922363, 0.7378149986267091, 0.9676185131072998, 0.6772314965724946]",0.8289643732367169,0.013730369778742132,0.1,0.3,0.1425814586663081,0.07265254479166668,0.1,0.1,
19,423,43,-0.33752936,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02130889892578125, 0.037017822265625, 0.0319976806640625, 0.0269775390625, 0.04150390625]","[0.03098297119140625, 0.04669189453125, 0.0416717529296875, 0.036651611328125, 0.051177978515625]","[0.027827776968479156, 0.02424444444477558, 0.023216666653752327, 0.022188888862729073, 0.025333333760499954]",[0.00553938 0.00553917 0.00553892 0.00553866 0.00553848],0.03104538,0.014754457,"[1.1192630290985108, 3.565858936309814, 4.083221435546875, 3.866419410705566, 2.749102973937988]","[1.1140684843063355, 3.8101425170898438, 4.120172119140625, 3.9589780807495116, 2.6652790069580075]",0.8554981783800737,0.01957200928499326,0.08933444976806641,0.3,0.14659171932701406,0.1,0.1,0.1,
20,424,43,-0.5204701,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04718017578125, 0.04718017578125, 0.050750732421875, 0.050750732421875, 0.0356597900390625]","[0.056854248046875, 0.056854248046875, 0.0604248046875, 0.0604248046875, 0.0453338623046875]","[0.019966667518019676, 0.019966667518019676, 0.02164444513618946, 0.02164444513618946, 0.026555554941296577]",[0.005538   0.00553777 0.00553756 0.00553738 0.00553719],0.032232665,0.015394509,"[4.184473037719727, 3.7484505653381346, 2.9841649055480954, 3.7575903892517086, 2.613984441757202]","[4.141182613372803, 3.8086204528808594, 2.977099895477295, 3.3425540924072266, 2.7646560668945312]",0.8571500958578857,0.021825461178702467,0.0867919921875,0.3,0.14853264249168327,0.1,0.1,0.1,
21,424,43,0.47106218,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03016153909265995, 0.0507405586540699, 0.0427144356071949, 0.0335845947265625, 0.0345713309943676]","[0.0398356132209301, 0.0604146309196949, 0.0523885078728199, 0.0432586669921875, 0.0442454032599926]","[0.02293333411216736, 0.019614815711975098, 0.025422222912311554, 0.028599999845027924, 0.02952962927520275]",[0.00553652 0.00553621 0.0055357  0.005535   0.00553439],0.033285726,0.015666733,"[3.7023042678833007, 2.67781229019165, 6.9287158966064455, 8.394770431518554, 8.196728134155274]","[3.5692172050476074, 2.8885543823242186, 6.81169490814209, 8.118766403198242, 8.007892608642578]",0.8524527407116678,0.03462642850742189,0.1,0.3,0.14410061949591266,0.07372569270833333,0.1,0.1,
22,424,43,0.8753698,"[9.481131744384765, 10.0]",[0.02 0.   0.   0.   0.  ],[0.00189394 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04498291015625, 0.0534210205078125, 0.0534210205078125, 0.0308685302734375, 0.0308685302734375]","[0.054656982421875, 0.0630950927734375, 0.0630950927734375, 0.0405426025390625, 0.0405426025390625]","[0.028438888490200043, 0.02548888884484768, 0.02548888884484768, 0.021944444626569748, 0.021944444626569748]",[0.00553417 0.00553465 0.00553421 0.00553364 0.00553314],0.034070984,0.015992709,"[8.82856731414795, 10.0, 9.919145774841308, 9.461068534851075, 10.0]","[8.936430740356446, 10.0, 9.888761711120605, 9.809600639343262, 10.0]",0.8398021629935439,0.048806422626560986,0.09324217250204495,0.294,0.1456840518611502,0.061857394791666666,0.1,0.09621212121212122,
23,424,43,0.33929253,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02519989013671875, 0.01953125, 0.01953125, 0.032958984375, 0.032958984375]","[0.03487396240234375, 0.029205322265625, 0.029205322265625, 0.042633056640625, 0.042633056640625]","[0.023383332416415215, 0.02482222206890583, 0.02482222206890583, 0.023222222924232483, 0.023222222924232483]",[0.00553185 0.00553141 0.00553099 0.00553058 0.00553024],0.034103204,0.015743488,"[9.156471443176269, 7.872154235839844, 6.480688285827637, 8.993087577819825, 7.185508155822754]","[9.156961250305176, 8.152057266235351, 6.252640724182129, 8.66421298980713, 8.064119720458985]",0.8762519091683179,0.042702345482317154,0.1,0.3,0.15130138035266755,0.08224818333333334,0.1,0.1,
24,424,43,0.62220716,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0365142822265625, 0.040069580078125, 0.0326995849609375, 0.02532958984375, 0.02532958984375]","[0.0461883544921875, 0.04974365234375, 0.0423736572265625, 0.035003662109375, 0.035003662109375]","[0.022922221571207047, 0.02262222208082676, 0.024488888680934906, 0.026355555281043053, 0.026355555281043053]",[0.00552924 0.00552882 0.00552824 0.00552772 0.00552739],0.034399606,0.015591729,"[7.813561058044433, 8.307662010192871, 9.736582183837891, 9.11680335998535, 8.768840026855468]","[7.93797664642334, 7.88048095703125, 9.953316116333008, 9.279967498779296, 7.9179689407348635]",0.8897531502580749,0.04570066077122194,0.09520802573552208,0.3,0.148844463751331,0.1,0.1,0.1,
25,425,43,0.21556592,"[6.4814807891845705, 8.272192192077636]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0172119140625, 0.0172119140625, 0.0172119140625, 0.0172119140625, 0.0172119140625]","[0.026885986328125, 0.026885986328125, 0.026885986328125, 0.026885986328125, 0.026885986328125]","[0.025077776983380318, 0.025077776983380318, 0.025077776983380318, 0.025077776983380318, 0.025077776983380318]",[0.00552417 0.00552397 0.00552374 0.00552353 0.00552334],0.03425343,0.015474152,"[8.591814231872558, 8.5160062789917, 8.658461761474609, 8.749894905090333, 7.607407760620117]","[10.0, 8.192517852783203, 8.546905899047852, 8.477983283996583, 7.256002044677735]",0.8954079081453631,0.04452454936241343,0.1,0.3,0.1508833587829497,0.1,0.1,0.1,
26,425,43,-0.15104157,"[8.685801124572754, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00213675 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.023284912109375, 0.01764424704015255, 0.0063629150390625, 0.0063629150390625, 0.01374053955078125]","[0.032958984375, 0.02731831930577755, 0.0160369873046875, 0.0160369873046875, 0.02341461181640625]","[0.022866666316986084, 0.024029629305005074, 0.026355555281043053, 0.026355555281043053, 0.024472221732139587]",[0.00553521 0.0055347  0.0055342  0.00553385 0.00553359],0.03374436,0.015373347,"[7.1514081954956055, 7.14630126953125, 4.7625020980834964, 4.6082860946655275, 4.972033977508545]","[7.065979766845703, 6.99285888671875, 4.772205257415772, 4.673666477203369, 5.033315372467041]",0.8499666302639431,0.033485365925005305,0.1,0.3,0.14884446375133098,0.07191030486111112,0.1,0.09572649572649573,
