step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
10,462,47,-0.32675683,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.    0.    0.    0.    0.005],[0. 0. 0. 0. 0.],"[0.02752685546875, 0.02764892578125, 0.02764892578125, 0.0268096923828125, 0.0268096923828125]","[0.0355072021484375, 0.0356292724609375, 0.0356292724609375, 0.0347900390625, 0.0347900390625]","[0.022455556318163872, 0.021400000900030136, 0.021400000900030136, 0.020844444632530212, 0.020844444632530212]",[0.00595474 0.00595446 0.00595426 0.00595402 0.0059538 ],0.043458574,0.0258715,"[4.7824748992919925, 4.677685070037842, 3.898078632354736, 4.335105895996094, 4.202391052246094]","[5.044959449768067, 4.567918491363526, 3.746638965606689, 4.316114997863769, 4.035551357269287]",0.7334710901172247,0.02688949050760213,0.2,0.25,0.07767910794295574,0.07990249166666669,0.05,0.049,
11,462,47,-0.42940772,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00328947 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.038562774658203125, 0.033336639404296875, 0.0387929268181324, 0.0418701171875, 0.070526123046875]","[0.046543121337890625, 0.041316986083984375, 0.0467732734978199, 0.0498504638671875, 0.0785064697265625]","[0.019344445317983627, 0.019777778536081314, 0.022777777165174484, 0.024044444784522057, 0.025066666305065155]",[0.00595287 0.00595244 0.00595203 0.00595173 0.00595143],0.04464853,0.024596263,"[4.299377727508545, 4.225121021270752, 3.5534472465515137, 4.011893272399902, 3.8693960189819334]","[4.336585903167725, 4.150403118133545, 3.574414539337158, 3.9709320068359375, 3.946500015258789]",0.7283122110029964,0.02482303950850516,0.1786963364173626,0.25,0.07545072981397072,0.1,0.05,0.049342105263157895,
12,462,47,-0.49072266,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0418701171875, 0.0418701171875, 0.0418701171875, 0.035888671875, 0.035888671875]","[0.0498504638671875, 0.0498504638671875, 0.0498504638671875, 0.0438690185546875, 0.0438690185546875]","[0.02370000071823597, 0.02370000071823597, 0.02370000071823597, 0.0209666658192873, 0.0209666658192873]",[0.00595081 0.00595063 0.00595044 0.00595023 0.00595007],0.04487952,0.023720833,"[3.890219402313232, 3.379348564147949, 3.938566398620605, 3.6941160202026366, 3.093589878082275]","[3.8697035789489744, 3.367963123321533, 3.884639549255371, 3.675705051422119, 3.013737869262695]",0.7492274875074346,0.022636887328873815,0.2,0.25,0.07659060017856076,0.1,0.05,0.05,
13,462,47,0.6620269,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0316619873046875, 0.020294189453125, 0.0089263916015625, 0.0089263916015625, 0.0089263916015625]","[0.039642333984375, 0.0282745361328125, 0.01690673828125, 0.01690673828125, 0.01690673828125]","[0.020466666668653488, 0.021005555987358093, 0.0215444453060627, 0.0215444453060627, 0.0215444453060627]",[0.00594961 0.00594923 0.00594878 0.00594831 0.00594783],0.043312695,0.02365852,"[3.678653621673584, 6.380763626098633, 8.952281951904297, 8.773838233947753, 10.0]","[3.7251918792724608, 6.279192161560059, 8.84577693939209, 8.536356735229493, 10.0]",0.7285138955065789,0.04123144516329364,0.2,0.25,0.07851098471828508,0.058771465625,0.05,0.05,
14,462,47,-0.9366753,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00678253173828125, 0.00311279296875, 0.00311279296875, 0.00531768798828125, 0.0075225830078125]","[0.01476287841796875, 0.0110931396484375, 0.0110931396484375, 0.01329803466796875, 0.0155029296875]","[0.027499999850988388, 0.028833333402872086, 0.028833333402872086, 0.026149999350309372, 0.023466667160391808]",[0.00594672 0.00594666 0.00594659 0.00594653 0.00594647],0.04123251,0.024083657,"[7.124624443054199, 0.909249997138977, 0.9614030122756958, 0.9129549860954285, 0.9278439998626709]","[6.5511987686157225, 0.9016510128974915, 0.9614134907722474, 0.910989499092102, 0.925625491142273]",0.6801499823686981,0.013741610210683165,0.2,0.25,0.0725530815330148,0.043855290625,0.05,0.05,
15,463,47,0.40728605,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00416667 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00826263427734375, 0.0165252685546875, 0.0165252685546875]","[0.007965087890625, 0.007965087890625, 0.01622772216796875, 0.0244903564453125, 0.0244903564453125]","[0.016244444996118546, 0.016244444996118546, 0.021433332934975624, 0.026622222736477852, 0.026622222736477852]",[0.00594627 0.00594595 0.00594559 0.00594521 0.00594487],0.039717536,0.024228971,"[2.044685935974121, 5.510688781738281, 6.6591331481933596, 7.9119871139526365, 7.780216979980469]","[2.0643069744110107, 5.636568641662598, 6.856413269042969, 7.462979888916016, 8.186182975769043]",0.7182828788841769,0.03463214231692844,0.2,0.25,0.07421456052558172,0.060269509375,0.05,0.049166666666666664,
16,463,47,0.82917976,"[6.370327758789062, 8.250844955444336]",[0.         0.         0.         0.00829876 0.        ],[0.00217865 0.         0.00383679 0.         0.00114943],[0. 0. 0. 0. 0.],"[0.00054931640625, 0.069915771484375, 0.069915771484375, 0.0666300430893898, 0.0649871826171875]","[0.008514404296875, 0.077880859375, 0.077880859375, 0.0745951309800148, 0.0729522705078125]","[0.029066666960716248, 0.030566666275262833, 0.030566666275262833, 0.031211111694574356, 0.03153333440423012]",[0.00594332 0.00594272 0.00594209 0.00594195 0.00594152],0.041727643,0.025321659,"[9.016785430908204, 7.9133758544921875, 8.257691383361816, 9.958453941345216, 9.470338821411133]","[8.488122177124023, 7.869547271728516, 8.829368400573731, 10.0, 9.300729942321777]",0.6763660056547139,0.04632335848611043,0.14354448487772745,0.2479253112033195,0.07065151906259315,0.06935430555555558,0.05,0.048567026469407845,
17,463,47,0.8939128,"[8.326755905151368, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0789947509765625, 0.0789947509765625, 0.0759735107421875, 0.0729522705078125, 0.0729522705078125]","[0.0869598388671875, 0.0869598388671875, 0.0839385986328125, 0.0809173583984375, 0.0809173583984375]","[0.02303333394229412, 0.02303333394229412, 0.021111110225319862, 0.019188888370990753, 0.019188888370990753]",[0.00594053 0.00593998 0.00593951 0.00593902 0.00593864],0.043878876,0.026384138,"[9.585385704040528, 10.0, 9.858699226379395, 9.932939910888672, 10.0]","[9.508153533935547, 10.0, 9.525217819213868, 9.701791572570801, 10.0]",0.7351516250786514,0.04958810429639704,0.15839624583497924,0.25,0.07716727494727506,0.1,0.05,0.05,
18,463,47,0.9858966,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.033782958984375, 0.031829833984375, 0.029876708984375, 0.029876708984375, 0.029876708984375]","[0.041748046875, 0.039794921875, 0.037841796875, 0.037841796875, 0.037841796875]","[0.02705555595457554, 0.028433334082365036, 0.029811110347509384, 0.029811110347509384, 0.029811110347509384]",[0.00593753 0.00593709 0.00593671 0.00593647 0.00593622],0.043713793,0.02589628,"[9.842647171020507, 8.683350372314454, 9.725222206115722, 10.0, 8.975424194335938]","[9.866204261779785, 8.75246639251709, 9.677512931823731, 9.785004997253418, 10.0]",0.7699892861061112,0.04813967588040103,0.2,0.25,0.07184961022571011,0.1,0.05,0.05,
19,463,47,-0.28152096,"[8.684209823608398, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.040283203125, 0.0432891845703125, 0.0432891845703125, 0.0432891845703125, 0.0432891845703125]","[0.048248291015625, 0.0512542724609375, 0.0512542724609375, 0.0512542724609375, 0.0512542724609375]","[0.025466667488217354, 0.02643333375453949, 0.02643333375453949, 0.02643333375453949, 0.02643333375453949]",[0.00594584 0.00594558 0.00594547 0.00594538 0.00594521],0.043896403,0.025578143,"[10.0, 7.924953842163086, 5.7835691452026365, 4.342220973968506, 4.325316047668457]","[9.904445838928222, 7.789159965515137, 5.719854736328125, 4.275356006622315, 4.372554969787598]",0.7152007114594526,0.03679568013184557,0.18498225964997944,0.25,0.07436148730262745,0.06906128437499999,0.05,0.05,
20,464,47,0.043381453,"[3.8946170806884766, 4.717247867584229]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0348663330078125, 0.0403289794921875, 0.0403289794921875, 0.0403289794921875, 0.0312347412109375]","[0.0428314208984375, 0.0482940673828125, 0.0482940673828125, 0.0482940673828125, 0.0391998291015625]","[0.021711111068725586, 0.02284444496035576, 0.02284444496035576, 0.02284444496035576, 0.016411110758781433]",[0.0059447  0.00594433 0.00594402 0.00594374 0.00594341],0.04397072,0.02495264,"[4.166763877868652, 6.332999420166016, 6.294558143615723, 6.132544136047364, 6.563443946838379]","[4.166535568237305, 6.297150802612305, 5.9405614852905275, 6.272309684753418, 6.561265563964844]",0.7615912359859878,0.03425790265265436,0.2,0.25,0.07733333333333334,0.1,0.05,0.05,
21,464,47,0.35459304,"[4.769083023071289, 6.445462799072266]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.034912109375, 0.008636474609375, 0.008636474609375, 0.007893879897892475, 0.01804097555577755]","[0.042877197265625, 0.0166015625, 0.0166015625, 0.01585896871984005, 0.02600606344640255]","[0.025733333081007004, 0.02795555628836155, 0.02795555628836155, 0.02500740811228752, 0.024296296760439873]",[0.0059421  0.00594164 0.00594102 0.00594043 0.00593985],0.042548742,0.024787085,"[6.386839866638184, 6.670164108276367, 7.652327537536621, 7.763708305358887, 7.812410926818847]","[6.18543872833252, 6.427242660522461, 7.7586711883544925, 7.537385368347168, 7.515480804443359]",0.7490840720388848,0.040040283764651526,0.2,0.25,0.07320033167701097,0.08584345659722223,0.05,0.05,
22,464,47,0.944855,"[6.507267189025879, 7.21917781829834]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00365447998046875, 0.0073089599609375, 0.0107421875]","[0.00640869140625, 0.00640869140625, 0.01006317138671875, 0.0137176513671875, 0.01715087890625]","[0.022422222420573235, 0.022422222420573235, 0.023616665974259377, 0.024811111390590668, 0.024388888850808144]",[0.00594003 0.00593951 0.00593894 0.00593852 0.00593796],0.041135456,0.025120545,"[7.83067512512207, 9.469259071350098, 10.0, 10.0, 9.897011184692383]","[7.6435802459716795, 8.761361885070801, 10.0, 10.0, 9.874193382263183]",0.7510469129908433,0.04811937523110359,0.2,0.25,0.0756598183152951,0.07726771944444444,0.05,0.05,
23,464,47,0.6923007,"[7.282793807983398, 8.943457984924317]",[0.00157978 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011708577163517475, 0.00677490234375, 0.00677490234375, 0.00677490234375, 9.1552734375e-05]","[0.01811726950109005, 0.01318359375, 0.01318359375, 0.01318359375, 0.006500244140625]","[0.024081481620669365, 0.024311110377311707, 0.024311110377311707, 0.024311110377311707, 0.02168888971209526]",[0.00593647 0.00593594 0.00593545 0.00593495 0.00593454],0.039838694,0.025236223,"[10.0, 9.607817268371582, 9.747466087341309, 9.431902122497558, 9.141809272766114]","[9.98732624053955, 9.431225204467774, 9.753813552856446, 9.46097354888916, 9.672737884521485]",0.7742966307938979,0.048617386761540565,0.2,0.24960505529225907,0.07607418874009819,0.1,0.05,0.05,
24,464,47,0.10791767,"[9.03408088684082, 10.0]",[0.05135135 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001068115234375, 0.002044677734375, 0.026458740234375, 0.026458740234375, 0.026458740234375]","[0.007476806640625, 0.008453369140625, 0.032867431640625, 0.032867431640625, 0.032867431640625]","[0.025033332407474518, 0.028377776965498924, 0.021744444966316223, 0.021744444966316223, 0.021744444966316223]",[0.00593492 0.00593635 0.00593603 0.00593569 0.00593548],0.03917604,0.025112204,"[9.703975677490234, 6.062874794006348, 6.407608604431153, 6.512692260742187, 7.2917688369750975]","[10.0, 6.379841232299805, 6.026461982727051, 6.582032012939453, 6.504536056518555]",0.7230085275861301,0.039793348900899306,0.19806193656661886,0.23716216216216215,0.07288706745644967,0.0751040125,0.05,0.05,
25,465,47,-0.109107256,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00387597 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.04302978515625, 0.04302978515625]","[0.00592041015625, 0.00592041015625, 0.00592041015625, 0.0489501953125, 0.0489501953125]","[0.02423333376646042, 0.02423333376646042, 0.02423333376646042, 0.02562222257256508, 0.02562222257256508]",[0.00593483 0.00593453 0.00593424 0.00593393 0.00593367],0.038505916,0.025200827,"[6.804014205932617, 5.856803894042969, 5.723441314697266, 5.3348783493042, 5.337945938110352]","[6.807798194885254, 5.716347122192383, 5.792181968688965, 5.2762651443481445, 4.733360862731934]",0.7436720830273484,0.033865547213135,0.2,0.25,0.07500222232099645,0.08557950729166666,0.05,0.04922480620155039,
26,465,47,0.3082378,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0428466796875, 0.0429280586540699, 0.0300445556640625, 0.00379180908203125, 0.003387451171875]","[0.04876708984375, 0.0488484688103199, 0.0359649658203125, 0.00971221923828125, 0.009307861328125]","[0.01988888904452324, 0.020318519324064255, 0.01940740831196308, 0.01908888854086399, 0.021022222936153412]",[0.00593286 0.00593239 0.00593183 0.00593128 0.00593092],0.03827447,0.024958268,"[5.139384651184082, 6.599356651306152, 7.442211151123047, 7.768501663208008, 7.012625122070313]","[5.009761142730713, 6.372474098205567, 7.380433082580566, 8.053686714172363, 6.9822290420532225]",0.7534107648652407,0.038137480729556486,0.19648937839693792,0.25,0.07900264566930185,0.08978126006944444,0.05,0.05,
27,465,47,0.13287151,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0145721435546875, 0.0145721435546875, 0.021270751953125, 0.021270751953125, 0.00457763671875]","[0.0204925537109375, 0.0204925537109375, 0.027191162109375, 0.027191162109375, 0.010498046875]","[0.021922221407294273, 0.021922221407294273, 0.03440000116825104, 0.03440000116825104, 0.023233333602547646]",[0.00593    0.0059297  0.00592924 0.00592889 0.00592863],0.037755497,0.024728356,"[6.926911735534668, 4.887889575958252, 7.632307815551758, 6.485171508789063, 8.372112274169922]","[7.395840835571289, 4.8104170799255375, 7.08247241973877, 6.267691421508789, 8.08003273010254]",0.7571814208346297,0.038422419538256265,0.2,0.25,0.06875900129637338,0.1,0.05,0.05,
28,465,47,-0.5709001,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00795745849609375, 0.0113372802734375, 0.00728607177734375, 0.0083465576171875, 0.013458251953125]","[0.01387786865234375, 0.0172576904296875, 0.01320648193359375, 0.0142669677734375, 0.019378662109375]","[0.021727778017520905, 0.020222222432494164, 0.02106666751205921, 0.02143888920545578, 0.0209666658192873]",[0.00592786 0.00592764 0.00592747 0.00592727 0.00592713],0.03698074,0.024642386,"[6.499395370483398, 4.464005565643311, 2.9591160774230953, 2.760359525680542, 3.168110942840576]","[6.920726776123047, 4.515032482147217, 3.0294775009155273, 2.6256285190582274, 3.1329595565795896]",0.7229347335229503,0.02470496797427446,0.2,0.25,0.07834102700700907,0.06988873854166669,0.05,0.05,
29,465,47,0.633425,"[8.913043022155762, 10.0]",[0.         0.         0.04643963 0.         0.        ],[0.         0.         0.00341297 0.         0.00234742],[0. 0. 0. 0. 0.],"[0.0036468505859375, 0.0036468505859375, 0.01432037353515625, 0.024993896484375, 0.0195465087890625]","[0.0095672607421875, 0.0095672607421875, 0.02024078369140625, 0.030914306640625, 0.0254669189453125]","[0.023644443601369858, 0.023644443601369858, 0.02464444376528263, 0.025644443929195404, 0.02653888799250126]",[0.00592674 0.00592642 0.00592865 0.00593092 0.00593042],0.036378395,0.024505768,"[2.9927305221557616, 6.240900230407715, 9.233707046508789, 9.139526176452637, 8.60103874206543]","[2.9743870735168456, 6.8966981887817385, 9.070870780944825, 9.259842491149902, 8.714621925354004]",0.7174183146881149,0.03997792778206885,0.2,0.23839009287925697,0.07427927770151943,0.06592309375000001,0.05,0.0488479225752696,
30,466,47,-0.81368077,"[8.869046783447265, 9.588611221313476]",[0.         0.01640465 0.         0.6126126  0.        ],[0.         0.00104239 0.         0.         0.01470588],[0. 0. 0. 0. 0.],"[0.01409912109375, 0.0037994384765625, 0.0037994384765625, 0.006256103515625, 0.006256103515625]","[0.02001953125, 0.0097198486328125, 0.0097198486328125, 0.012176513671875, 0.012176513671875]","[0.027433333918452263, 0.03020000085234642, 0.03020000085234642, 0.022655555978417397, 0.022655555978417397]",[0.00593007 0.00593576 0.00593569 0.00594818 0.0059481 ],0.035986107,0.024492985,"[10.0, 7.018772888183594, 3.180136966705322, 1.951109027862549, 1.6843190670013426]","[10.0, 6.789398956298828, 2.736004066467285, 1.817253065109253, 1.720308017730713]",0.5642684582359124,0.028876028147454814,0.2,0.09274568485094803,0.07157465919289621,0.074221740625,0.05,0.0468503454196133,
31,466,47,-0.03745842,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010258992202579975, 0.0182647705078125, 0.0182647705078125, 0.030487060546875, 0.0427093505859375]","[0.01617940329015255, 0.0241851806640625, 0.0241851806640625, 0.036407470703125, 0.0486297607421875]","[0.023459259420633316, 0.025066666305065155, 0.025066666305065155, 0.024488888680934906, 0.023911111056804657]",[0.00594788 0.00594766 0.00594732 0.00594694 0.00594668],0.035691235,0.024188608,"[1.7920770645141602, 3.0585357666015622, 4.762143611907959, 5.952280807495117, 6.104832267761231]","[1.777696704864502, 3.1701497077941894, 5.018381977081299, 5.426804733276367, 6.263462257385254]",0.7378355199333567,0.02665282064554407,0.18573196947384188,0.25,0.07545072981397072,0.1,0.05,0.05,
32,466,47,-0.49952078,"[4.997035884857178, 5.883062934875489]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0176239013671875, 0.0176239013671875, 0.02362060546875, 0.02362060546875, 0.0391693115234375]","[0.0235443115234375, 0.0235443115234375, 0.029541015625, 0.029541015625, 0.0450897216796875]","[0.0270666666328907, 0.0270666666328907, 0.02513333410024643, 0.02513333410024643, 0.02736666612327099]",[0.00594591 0.00594576 0.00594552 0.00594532 0.00594516],0.035522837,0.023870248,"[5.8101039886474615, 3.4194460868835446, 3.538863468170166, 3.7292184829711914, 3.1610645294189452]","[5.439948272705078, 3.2139954566955566, 3.428689479827881, 3.7858221054077146, 3.3922549247741696]",0.7481380064522691,0.024494536319963445,0.2,0.25,0.07364347013230561,0.1,0.05,0.05,
33,466,47,-0.2863716,"[5.948623847961426, 7.207336044311524]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023651123046875, 0.024566650390625, 0.025482177734375, 0.025482177734375, 0.03173828125]","[0.029571533203125, 0.030487060546875, 0.031402587890625, 0.031402587890625, 0.03765869140625]","[0.022611111402511597, 0.022949999198317528, 0.023288888856768608, 0.023288888856768608, 0.02401111088693142]",[0.00594468 0.00594441 0.00594422 0.00594396 0.00594383],0.035413444,0.023556745,"[3.8514259338378904, 4.108564376831055, 4.281016540527344, 4.712364387512207, 4.83150110244751]","[3.79027042388916, 4.313849639892578, 4.020905494689941, 4.3460358619689945, 4.7688109397888185]",0.7529018154461206,0.026773464742772132,0.19980205857610128,0.25,0.07632629212724706,0.1,0.05,0.05,
34,466,47,0.21944797,"[7.315752220153809, 8.822325134277344]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03173828125, 0.0251007080078125, 0.018463134765625, 0.0094451904296875, 0.00042724609375]","[0.03765869140625, 0.0310211181640625, 0.024383544921875, 0.0153656005859375, 0.00634765625]","[0.02401111088693142, 0.023711111396551132, 0.023411111906170845, 0.023605555295944214, 0.023800000548362732]",[0.00594325 0.00594289 0.00594252 0.0059422  0.0059418 ],0.03504917,0.023397427,"[4.162995624542236, 6.323043632507324, 7.432966041564941, 6.888532829284668, 7.5890239715576175]","[4.174500942230225, 6.768501472473145, 6.76277027130127, 6.941646575927734, 7.5235546112060545]",0.7410318626019026,0.036813256932988724,0.2,0.25,0.07632629212724706,0.07789231354166669,0.05,0.05,
35,467,47,0.4731679,"[8.906919860839844, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018310546875, 0.03289794921875, 0.03289794921875, 0.023468017578125, 0.0287017822265625]","[0.02423095703125, 0.038818359375, 0.038818359375, 0.029388427734375, 0.0346221923828125]","[0.02468888834118843, 0.02441111020743847, 0.02441111020743847, 0.021877778694033623, 0.02356666699051857]",[0.00594089 0.00594044 0.00594001 0.00593964 0.00593927],0.034997012,0.02314356,"[8.29737377166748, 8.217880249023438, 7.722303009033203, 8.269842147827148, 8.081697845458985]","[7.79892578125, 7.990744781494141, 8.137208557128906, 8.248687744140625, 8.180209159851074]",0.7427673286385819,0.04338431521324462,0.19069033891726764,0.25,0.07576045471640287,0.08293221979166666,0.05,0.05,
36,467,47,0.530617,"[8.962264060974121, 7.914754867553711]",[0.        0.1279762 0.        0.        0.       ],[0.002      0.00241546 0.00518807 0.         0.        ],[0. 0. 0. 0. 0.],"[0.022247314453125, 0.053955078125, 0.053955078125, 0.0605570487678051, 0.0638580322265625]","[0.028167724609375, 0.05987548828125, 0.05987548828125, 0.0664774551987648, 0.0697784423828125]","[0.023944444954395294, 0.02612222172319889, 0.02612222172319889, 0.025337036699056625, 0.024944445118308067]",[0.00594697 0.00596213 0.00596146 0.00596078 0.00596013],0.03587096,0.023244448,"[7.715489196777344, 8.250166893005371, 8.25200023651123, 8.154288864135742, 7.994712448120117]","[8.218034744262695, 8.817146110534669, 7.872559928894043, 8.296031951904297, 7.785348510742187]",0.6997661914404772,0.04321684811461491,0.16585875882764603,0.21800595238095238,0.07460533739367879,0.1,0.05,0.048079294723585034,
37,467,47,0.2943554,"[7.983885765075684, 9.768266868591308]",[0.03763441 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0430908203125, 0.038238525390625, 0.0463714599609375, 0.03572845458984375, 0.02508544921875]","[0.04901123046875, 0.044158935546875, 0.0522918701171875, 0.04164886474609375, 0.031005859375]","[0.025077776983380318, 0.025388889014720917, 0.027977777644991875, 0.02940555475652218, 0.030833333730697632]",[0.00596017 0.00596112 0.00596078 0.00596039 0.00595999],0.036076594,0.023038886,"[7.354113960266114, 7.247933959960938, 7.666341400146484, 6.779939270019532, 7.599246406555176]","[7.386767959594727, 7.49643611907959, 7.599447822570801, 6.320010948181152, 7.770753860473633]",0.7520543268793107,0.040330442489329564,0.2,0.24059139784946237,0.07113248654051872,0.1,0.05,0.05,
38,467,47,-0.7674367,"[9.847522926330566, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028594970703125, 0.0304107666015625, 0.040557861328125, 0.040557861328125, 0.040557861328125]","[0.034515380859375, 0.0363311767578125, 0.046478271484375, 0.046478271484375, 0.046478271484375]","[0.022761110216379166, 0.021577777341008186, 0.027833333238959312, 0.027833333238959312, 0.027833333238959312]",[0.00595902 0.00595883 0.00595871 0.00595859 0.00595848],0.036231108,0.022776267,"[7.774723243713379, 3.1758294105529785, 1.9090515613555907, 1.629293441772461, 1.901149559020996]","[8.202141761779785, 3.1299509048461913, 1.884759473800659, 1.5911715269088744, 1.883702039718628]",0.7005180152283601,0.02077500521901561,0.19865449417469117,0.25,0.0732916991679865,0.057796816666666674,0.05,0.05,
39,467,47,0.19295275,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0482635498046875, 0.0482635498046875, 0.0187225341796875, 0.0187225341796875, 0.0113067626953125]","[0.0541839599609375, 0.0541839599609375, 0.0246429443359375, 0.0246429443359375, 0.0172271728515625]","[0.02037777751684189, 0.02037777751684189, 0.016144445165991783, 0.016144445165991783, 0.02307777851819992]",[0.00595816 0.00595791 0.00595747 0.00595708 0.00595672],0.036289643,0.022608766,"[1.8416950702667236, 4.127593612670898, 6.3880764007568365, 6.926214218139648, 7.042950248718262]","[1.8097282886505126, 4.258001327514648, 6.29046630859375, 6.833752250671387, 7.06738624572754]",0.7377464793746387,0.03131910524473868,0.2,0.25,0.07712837760212209,0.07929899652777778,0.05,0.05,
40,468,47,0.052422762,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007598876953125, 0.0163116455078125, 0.0250244140625, 0.02669525146484375, 0.0283660888671875]","[0.013519287109375, 0.0222320556640625, 0.03094482421875, 0.03261566162109375, 0.0342864990234375]","[0.02751111052930355, 0.030888888984918594, 0.03426666557788849, 0.031111111864447594, 0.02795555628836155]",[0.00595597 0.00595562 0.0059553  0.00595499 0.00595475],0.036059998,0.022448612,"[5.433538436889648, 7.720050239562989, 6.245267295837403, 6.716637992858887, 6.275630187988281]","[5.64897518157959, 7.4628551483154295, 6.1226135253906255, 6.668004035949707, 6.517122268676758]",0.7430184989976244,0.036808595421863204,0.2,0.25,0.06884447614520554,0.08736542743055557,0.05,0.05,
41,468,47,-0.14503694,"[9.025973892211914, 6.646990966796875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001190185546875, 0.001190185546875, 0.001190185546875, 0.0020751953125, 0.0020751953125]","[0.007110595703125, 0.007110595703125, 0.007110595703125, 0.00799560546875, 0.00799560546875]","[0.028611110523343086, 0.028611110523343086, 0.028611110523343086, 0.02043333277106285, 0.02043333277106285]",[0.00595779 0.00595765 0.00595752 0.00595733 0.00595719],0.035644714,0.022546982,"[5.89177131652832, 5.7034399032592775, 4.725717926025391, 5.784662055969238, 5.495338821411133]","[5.498013305664062, 5.255537033081055, 4.756023025512696, 5.613060188293457, 5.4515382766723635]",0.7552392240041496,0.03252373324372431,0.2,0.25,0.07271549076042516,0.1,0.05,0.05,
42,468,47,0.44966865,"[6.73504524230957, 7.762301254272461]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0243377685546875, 0.0243377685546875, 0.0243377685546875, 0.030731201171875, 0.0371246337890625]","[0.0302581787109375, 0.0302581787109375, 0.0302581787109375, 0.036651611328125, 0.0430450439453125]","[0.022966666147112846, 0.022966666147112846, 0.022966666147112846, 0.02287222258746624, 0.022777777165174484]",[0.0059565  0.00595606 0.00595562 0.0059552  0.00595489],0.035590567,0.022322327,"[6.0681859970092775, 8.29103946685791, 8.634596824645996, 7.931800842285156, 6.899203872680665]","[6.1433662414550785, 8.213711166381836, 8.92337245941162, 7.224563407897949, 7.049788093566895]",0.7213067515271407,0.04126226604632046,0.1741185253675384,0.25,0.07722574552994838,0.07870021458333334,0.05,0.05,
