step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
32,6,1,-0.22215712,"[0.42000000104308133, 0.4]",[0.44279662 0.         0.         0.         0.        ],[0.03703704 0.03911754 0.03539823 0.04435484 0.06504065],[0.         0.00268817 0.         0.00403226 0.        ],"[0.2656402587890625, 0.2747802734375, 0.2747802734375, 0.2747802734375, 0.2747802734375]","[0.27301025390625, 0.2821502685546875, 0.2821502685546875, 0.2821502685546875, 0.2821502685546875]","[0.04008333384990692, 0.03696666657924652, 0.03696666657924652, 0.03696666657924652, 0.03696666657924652]",[0.11757918 0.12122887 0.12081345 0.1204864  0.12032485],0.07263272,0.058972348,"[5.035781002044678, 4.964349555969238, 5.3261871337890625, 5.536523246765137, 4.295376873016357]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.15094332282043976,0.10247514204545455,0.0032722278081011285,0.06531090469133949,0.1,0.0,0.0,pli 
33,6,1,-0.729807,"[0.42000000104308133, 0.4]",[0.         0.35849056 0.         0.         0.        ],[0.02534562 0.05954106 0.10521739 0.13793103 0.04375   ],[0. 0. 0. 0. 0.],"[0.3238677978515625, 0.3224029541015625, 0.3209381103515625, 0.3209381103515625, 0.3209381103515625]","[0.33123779296875, 0.32977294921875, 0.32830810546875, 0.32830810546875, 0.32830810546875]","[0.03706666827201843, 0.03468888998031616, 0.03231111168861389, 0.03231111168861389, 0.03231111168861389]",[0.12617473 0.12784971 0.12972659 0.12957707 0.12935625],0.078485124,0.06976397,"[3.913032054901123, 4.22950496673584, 4.873890590667725, 3.9919839859008786, 3.7741551399230957]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.457495153981005,0.12856039166096547,0.09181374289772729,0.020024919900320407,0.06709609952199183,0.1,0.05,0.0,
34,6,1,0.4429767,"[0.42000000104308133, 0.4]",[0.         0.41326532 0.         0.         0.5471698 ],[0.02777778 0.29669762 0.15434566 0.06139781 0.03645833],[0.         0.02941176 0.         0.         0.        ],"[0.2666778564453125, 0.2570953369140625, 0.2570953369140625, 0.2570953369140625, 0.383941650390625]","[0.2740478515625, 0.26446533203125, 0.26446533203125, 0.26446533203125, 0.3913116455078125]","[0.03861111029982567, 0.03155555576086044, 0.03155555576086044, 0.03155555576086044, 0.02742222137749195]",[0.13145535 0.13206024 0.13189514 0.13149774 0.13328798],0.083540216,0.07603003,"[4.061636447906494, 4.151692008972168, 3.844651889801025, 4.148146915435791, 5.604866218566895]","[10.0, 10.0, 8.566154861450196, 7.4595180511474615, 10.0]",0.0,0.13400413211647794,0.09998157848011363,0.0,0.06617036144969261,0.1,0.0,0.0,plr pli 
35,7,1,0.05070865,"[0.42000000104308133, 0.42000000104308133]",[0.         0.         0.41342756 0.         0.        ],[0.07317073 0.03881948 0.05793714 0.06837607 0.06976745],[0. 0. 0. 0. 0.],"[0.383941650390625, 0.383941650390625, 0.383880615234375, 0.383880615234375, 0.383880615234375]","[0.3913116455078125, 0.3913116455078125, 0.3912506103515625, 0.3912506103515625, 0.3912506103515625]","[0.02742222137749195, 0.02742222137749195, 0.027355555444955826, 0.027355555444955826, 0.027355555444955826]",[0.13227323 0.13182555 0.13764961 0.13735893 0.13723828],0.090230234,0.08757247,"[4.814024543762208, 4.368839359283447, 5.13605899810791, 4.6531569480896, 4.765848064422608]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4532587870841042,0.14389538579842628,0.0782672674005682,0.007494787049407535,0.07360134683570223,0.1,0.05,0.0,
36,7,1,-0.37951624,"[0.4, 0.4]",[0.2905028  0.22592592 0.         0.16837782 0.38340807],[0.10072464 0.04929951 0.07624813 1.041609   0.05572218],[0.         0.         0.00234742 0.         0.        ],"[0.4016265869140625, 0.3475443422794342, 0.35614013671875, 0.4046630859375, 0.3924560546875]","[0.40899658203125, 0.3549143373966217, 0.3635101318359375, 0.4120330810546875, 0.3998260498046875]","[0.031918518245220184, 0.029811110347509384, 0.032366666942834854, 0.033222220838069916, 0.03907777741551399]",[0.14200899 0.14716814 0.14895394 0.15035675 0.15273207],0.10110665,0.10263069,"[4.39607801437378, 4.676457977294922, 4.413636970520019, 3.854494094848633, 3.0563585281372068]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.1264886781990221,0.07901322798295456,0.0,0.0658955851668569,0.1,0.0,0.0,plr 
37,7,1,-0.028329253,"[0.42000000104308133, 0.42000000104308133]",[0.         0.47390395 0.         0.         0.        ],[0.03529412 0.1130719  0.02229299 0.01077586 0.05263158],[0.         0.         0.         0.00215517 0.        ],"[0.3924560546875, 0.347320556640625, 0.347320556640625, 0.347320556640625, 0.347320556640625]","[0.3998260498046875, 0.3546905517578125, 0.3546905517578125, 0.3546905517578125, 0.3546905517578125]","[0.03907777741551399, 0.034155555069446564, 0.034155555069446564, 0.034155555069446564, 0.034155555069446564]",[0.1518824  0.15539272 0.15480833 0.15411973 0.15389548],0.10590192,0.107730426,"[4.546818447113037, 3.960836029052734, 4.511077117919922, 3.7864160537719727, 4.779096031188965]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3836704018658442,0.13281402858337088,0.08427978515625001,0.0006810029593664609,0.0658955851668569,0.1,0.0,0.0,
38,7,1,0.7789757,"[0.4, 0.4]",[0.         0.26070037 0.         0.58449614 0.        ],[0.08974359 0.02994389 0.02312139 0.03358209 0.06338028],[0. 0. 0. 0. 0.],"[0.370635986328125, 0.378265380859375, 0.385894775390625, 0.3770751953125, 0.3770751953125]","[0.3780059814453125, 0.3856353759765625, 0.3932647705078125, 0.3844451904296875, 0.3844451904296875]","[0.03462222218513489, 0.03440000116825104, 0.03417777642607689, 0.03881110996007919, 0.03881110996007919]",[0.15534692 0.15578814 0.15616663 0.15874647 0.15853624],0.110821426,0.112899564,"[3.6729739189147947, 3.506102466583252, 5.331966972351075, 4.738296985626221, 4.9725220680236815]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.1361462608425422,0.07960160688920455,0.0,0.06605232784940263,0.1,0.05,0.0,plr 
39,7,1,0.86808705,"[0.42000000104308133, 0.42000000104308133]",[0.        0.367126  0.        0.        0.7628459],[0.02906977 0.05518518 0.04887284 0.1        0.02666667],[0.         0.00333333 0.         0.01       0.00333333],"[0.3770751953125, 0.40545654296875, 0.40545654296875, 0.40545654296875, 0.408050537109375]","[0.3844451904296875, 0.4128265380859375, 0.4128265380859375, 0.4128265380859375, 0.4154205322265625]","[0.03881110996007919, 0.03024444356560707, 0.03024444356560707, 0.03024444356560707, 0.03166666626930237]",[0.15763082 0.16277158 0.16218428 0.1617891  0.16864201],0.11666764,0.11911687,"[3.752374458312988, 4.379697513580322, 4.2629975318908695, 4.481807994842529, 5.68512020111084]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.137905824480838,0.07469038529829546,0.0,0.06605232784940263,0.1,0.0,0.0,plr pli 
40,8,1,-0.28440964,"[0.4, 0.4]",[0.        0.        0.4190326 0.        0.       ],[0.01324503 0.05358488 0.033447   0.05732484 0.07518797],[0.00165563 0.01120668 0.00324675 0.         0.0075188 ],"[0.3748321533203125, 0.3748321533203125, 0.3739471435546875, 0.3739471435546875, 0.3739471435546875]","[0.3822021484375, 0.3822021484375, 0.381317138671875, 0.381317138671875, 0.381317138671875]","[0.03311111032962799, 0.03311111032962799, 0.029722223058342934, 0.029722223058342934, 0.029722223058342934]",[0.1727047  0.17212665 0.1775051  0.17712025 0.17691335],0.12181506,0.12349642,"[3.687937068939209, 3.923230457305908, 4.462131595611573, 3.937894058227539, 4.078168869018555]","[10.0, 10.0, 9.95473575592041, 10.0, 10.0]",0.0,0.1248230358267237,0.08036265980113638,0.00655572030548396,0.06959532199735632,0.1,0.0,0.0,pli 
41,8,1,0.14305961,"[0.42000000104308133, 0.61039599776268]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00639386 0.        ],[0.0022831 0.        0.        0.        0.       ],"[0.0704701766371727, 0.0082550048828125, 0.0082550048828125, 0.03179931640625, 0.03179931640625]","[0.0778401717543602, 0.015625, 0.015625, 0.0391693115234375, 0.0391693115234375]","[0.027077777311205864, 0.025866666808724403, 0.025866666808724403, 0.028300000354647636, 0.028300000354647636]",[0.17969744 0.17915615 0.17852676 0.1780254  0.17761238],0.119472,0.12280107,"[4.817335319519043, 5.373748779296875, 6.001612281799317, 7.591600608825684, 6.944145393371582]","[4.805050659179687, 5.331665420532227, 5.960998916625977, 7.30871696472168, 6.902570724487305]",0.8211986405846694,0.17681275168863442,0.2,0.25,0.07294450148306264,0.07783524930555556,0.0,0.043606138107416884,
42,8,1,-0.35626125,"[0.6162480056285858, 0.7167409896850586]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01922607421875, 0.01922607421875, 0.01922607421875, 0.01922607421875, 0.0144805908203125]","[0.0265960693359375, 0.0265960693359375, 0.0265960693359375, 0.0265960693359375, 0.0218505859375]","[0.02952222153544426, 0.02952222153544426, 0.02952222153544426, 0.02952222153544426, 0.02736666612327099]",[0.17676307 0.17643876 0.17614004 0.17591663 0.17577095],0.11774109,0.12230976,"[5.324555206298828, 5.138146114349365, 4.35894250869751, 4.827071952819824, 4.917532920837402]","[4.911319923400879, 4.705514526367188, 4.3118260383605955, 4.569573879241943, 4.951426029205322]",0.8572475980810983,0.14802989112072226,0.2,0.25,0.07205561077982041,0.08716209618055555,0.05,0.05,
43,8,1,0.18860006,"[0.7275780081748963, 0.8375440001487733]",[0. 0. 0. 0. 0.],[0.        0.0033557 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.01746368408203125, 0.02044677734375, 0.02044677734375, 0.02044677734375, 0.0076751708984375]","[0.02483367919921875, 0.0278167724609375, 0.0278167724609375, 0.0278167724609375, 0.015045166015625]","[0.0271111112087965, 0.026855556294322014, 0.026855556294322014, 0.026855556294322014, 0.027877777814865112]",[0.17513384 0.17470941 0.1742538  0.17391053 0.17356724],0.11606352,0.12181956,"[6.179217147827148, 6.063718223571778, 6.437375831604004, 7.222516059875488, 6.746384048461914]","[5.931977272033691, 6.1382135391235355, 6.56479606628418, 7.096438217163086, 6.996015739440918]",0.8882099915319658,0.1851467629317944,0.2,0.25,0.07325843850649123,0.08316049479166668,0.05,0.046644295302013423,
44,8,1,-0.32417756,"[0.8445989966392518, 0.9728520035743713]",[0. 0. 0. 0. 0.],[0.         0.         0.00490196 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0076751708984375, 0.0233612060546875, 0.0390472412109375, 0.0390472412109375, 0.0688018798828125]","[0.015045166015625, 0.030731201171875, 0.046417236328125, 0.046417236328125, 0.076171875]","[0.027877777814865112, 0.029872221872210503, 0.03186666592955589, 0.03186666592955589, 0.027177777141332626]",[0.17291817 0.17261563 0.17233041 0.17210175 0.1719384 ],0.11467617,0.1211952,"[5.553716278076172, 4.114161396026612, 4.749571990966797, 4.212168025970459, 4.220826053619385]","[5.146181583404541, 4.1468809127807615, 4.480127429962159, 3.9411679267883297, 4.233759880065918]",0.8344975305779412,0.13938835329601335,0.2,0.25,0.07042523598290822,0.07958590208333334,0.05,0.04509803921568628,
45,9,1,-0.216762,"[0.9804430127143859, 1.1408560276031494]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0688018798828125, 0.08551025390625, 0.08551025390625, 0.08551025390625, 0.08551025390625]","[0.076171875, 0.0928802490234375, 0.0928802490234375, 0.0928802490234375, 0.0928802490234375]","[0.027177777141332626, 0.03381111100316048, 0.03381111100316048, 0.03381111100316048, 0.03381111100316048]",[0.1713615  0.17104211 0.17072946 0.17049465 0.17036472],0.1142205,0.120179586,"[4.498831081390381, 4.8708470344543455, 5.27789363861084, 4.733045864105224, 4.905023097991943]","[4.674318504333496, 4.769040107727051, 5.230016708374023, 4.3058679580688475, 4.426670074462891]",0.8315341340688552,0.14663690005062324,0.16575893268250583,0.25,0.06913830133572611,0.1,0.05,0.05,
46,9,1,0.7805487,"[1.1592649936676025, 1.0482170343399049]",[0.         0.10987261 0.03490991 0.         0.17350613],[0.00186567 0.00624946 0.02184493 0.03481404 0.02006192],[0. 0. 0. 0. 0.],"[0.0496368408203125, 0.069305419921875, 0.0964202880859375, 0.1187591552734375, 0.1158192977309227]","[0.0570068359375, 0.0766754150390625, 0.103790283203125, 0.126129150390625, 0.1231892928481102]","[0.03878888860344887, 0.03943333402276039, 0.040691666305065155, 0.04253333434462547, 0.04099259153008461]",[0.16881843 0.16839363 0.1680566  0.16726306 0.16833286],0.11346497,0.11807044,"[6.342180442810059, 4.425331687927247, 5.428440093994141, 8.202958297729491, 9.4938570022583]","[5.918010330200196, 4.963550472259522, 4.533170223236084, 9.425519752502442, 10.0]",0.6173281129790282,0.19039794106058386,0.2,0.033019018031305206,0.06392600197741685,0.07998515190972222,0.05,0.0,
47,9,1,-0.5456848,"[1.060142993927002, 0.49313900172710423]",[0.40576395 0.         0.         0.311245   0.        ],[0.02669903 0.17651515 0.03334877 0.03658536 0.        ],[0.00242718 0.         0.         0.         0.        ],"[0.12896728515625, 0.143585205078125, 0.143585205078125, 0.0861968994140625, 0.0861968994140625]","[0.1363372802734375, 0.1509552001953125, 0.1509552001953125, 0.09356689453125, 0.09356689453125]","[0.04026666656136513, 0.04031110927462578, 0.04031110927462578, 0.036766666918992996, 0.036766666918992996]",[0.171038   0.1736391  0.17342012 0.17416826 0.17404173],0.11374656,0.11703818,"[9.652781105041504, 10.0, 5.504562187194824, 4.263931083679199, 4.488501930236817]","[10.0, 10.0, 3.6912990570068356, 3.616627502441406, 3.7574158668518063]",0.0,0.19046900351916196,0.16661703611259382,0.0,0.06517982704746508,0.1,0.0,0.0,plr 
48,9,1,0.24637425,"[0.5177950024604797, 0.6909799993038177]",[0.         0.         0.         0.         0.06896552],[0.         0.00702774 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0488739013671875, 0.0488739013671875, 0.0488739013671875, 0.0488739013671875, 0.0657806396484375]","[0.056243896484375, 0.056243896484375, 0.056243896484375, 0.056243896484375, 0.073150634765625]","[0.02974444441497326, 0.02974444441497326, 0.02974444441497326, 0.02974444441497326, 0.02652222290635109]",[0.17336474 0.17294225 0.17257966 0.17239174 0.17225488],0.1129596,0.116385065,"[7.229550743103028, 6.51378059387207, 5.91151294708252, 8.000946044921875, 6.5976909637451175]","[7.471180152893067, 6.883608436584473, 5.946187973022461, 7.8744298934936525, 6.514847183227539]",0.8425607236903463,0.19190071970643266,0.2,0.18579072532699165,0.07189701478885602,0.1,0.05,0.04297226386806597,
49,9,1,-0.8319693,"[0.7255290150642395, 1.0719319820404052]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.063323974609375, 0.0608673095703125, 0.05541229248046875, 0.049957275390625, 0.049957275390625]","[0.0706939697265625, 0.0682373046875, 0.06278228759765625, 0.0573272705078125, 0.0573272705078125]","[0.026822222396731377, 0.027122221887111664, 0.02573888935148716, 0.024355554953217506, 0.024355554953217506]",[0.17168954 0.17158289 0.17146729 0.17139463 0.17132851],0.112185314,0.115607865,"[3.9621380805969237, 1.4086949825286865, 1.677193546295166, 1.7787109375, 1.5100849866867065]","[3.836183547973633, 1.3809615135192872, 1.7518709659576417, 1.6775189876556396, 1.4980679750442505]",0.7392936923614151,0.06529044717993569,0.2,0.25,0.07382961809814596,0.05017362708333333,0.05,0.05,
1,10,2,0.5741966,"[1.4420799732208254, 0.5769710063934326]",[0.04184991 0.17719072 0.         0.         0.        ],[0.01590839 0.0140201  0.00223714 0.00119048 0.00263505],[9.3057060e-05 0.0000000e+00 1.5432099e-03 0.0000000e+00 0.0000000e+00],"[0.0117950439453125, 0.0, 0.0, 0.02960205078125, 0.044403076171875]","[0.060516357421875, 0.0487213134765625, 0.0487213134765625, 0.0783233642578125, 0.0931243896484375]","[0.03686666488647461, 0.045099999755620956, 0.045099999755620956, 0.0345444455742836, 0.029266666620969772]",[0.16683517 0.1704682  0.16950147 0.1686919  0.16792314],0.064556345,0.01902311,"[8.19629726409912, 9.639478492736817, 10.0, 9.159226036071777, 9.363909912109374]","[10.0, 9.51854190826416, 10.0, 8.632901382446288, 9.424635696411134]",0.6925300589529635,0.23771553112653718,0.19933749928193933,0.07893816584791113,0.06253001200960961,0.1,0.0,0.01400885068696619,
2,10,2,-0.5212611,"[0.6058190047740937, 0.5849520087242126]",[0.         0.16551724 0.         0.02910603 0.        ],[0.         0.         0.         0.00142755 0.        ],[0. 0. 0. 0. 0.],"[0.0467987060546875, 0.0, 0.0, 0.0125579833984375, 0.0125579833984375]","[0.0931243896484375, 0.04632568359375, 0.04632568359375, 0.0588836669921875, 0.0588836669921875]","[0.029266666620969772, 0.032144445925951004, 0.032144445925951004, 0.027488889172673225, 0.027488889172673225]",[0.16741195 0.16741    0.16734216 0.16593821 0.16578537],0.06368186,0.018684363,"[8.436746788024902, 9.082840728759766, 6.940977096557617, 3.092048931121826, 3.9583480834960936]","[8.422498893737792, 8.19703483581543, 6.088082122802734, 3.3209699630737304, 3.450824928283691]",0.7113737737563027,0.18024162574838304,0.2,0.09325494692907015,0.07023798095260039,0.06906677187499999,0.05,0.04857244825124911,
3,10,2,0.75296855,"[0.6141989946365356, 0.4]",[0. 0. 0. 0. 0.],[0.00238095 0.0046729  0.00502513 0.01304348 0.02857143],[0. 0. 0. 0. 0.],"[0.0125579833984375, 0.0125579833984375, 0.244842529296875, 0.244842529296875, 0.244842529296875]","[0.0588836669921875, 0.0588836669921875, 0.291168212890625, 0.291168212890625, 0.291168212890625]","[0.027488889172673225, 0.027488889172673225, 0.03394444286823273, 0.03394444286823273, 0.03394444286823273]",[0.16542254 0.16505302 0.16482341 0.16455881 0.16431797],0.087541305,0.07247163,"[2.944061946868896, 2.162136936187744, 2.619547986984253, 2.7101690292358396, 2.168593978881836]","[3.419624042510986, 3.1344879150390623, 4.28824291229248, 5.810585784912109, 7.920129013061524]",0.5172124357571248,0.0804511822315214,0.007097680228097147,0.25,0.0690520149641729,0.06061155833333334,0.05,0.0,
4,10,2,-0.88286394,"[0.6141989946365356, 0.4]",[0.37428573 0.         0.         0.         0.73545456],[0.01363636 0.05014749 0.03389831 0.02641509 0.04467354],[0.         0.         0.         0.         0.00343643],"[0.2769622802734375, 0.30908203125, 0.30908203125, 0.30908203125, 0.662353515625]","[0.3232879638671875, 0.35540771484375, 0.35540771484375, 0.35540771484375, 0.70867919921875]","[0.03352222219109535, 0.03310000151395798, 0.03310000151395798, 0.03310000151395798, 0.038333334028720856]",[0.1653522  0.16672744 0.16652465 0.16622193 0.17048495],0.1433128,0.14907461,"[2.9586425781249996, 2.357317066192627, 2.1312959671020506, 2.8805721282958983, 2.200982046127319]","[9.023218727111816, 9.493878746032715, 8.537969207763672, 10.0, 8.797593879699708]",0.0,0.07995964006798452,0.07207896839488637,0.0,0.06633498353879308,0.1,0.0,0.0,plr 
5,11,2,-0.32776588,"[0.6141989946365356, 0.4]",[0.         0.46682692 0.         0.         0.6616257 ],[0.04705882 0.30072463 0.07954545 0.45454547 0.06145252],[0.00588235 0.         0.         0.         0.        ],"[0.662353515625, 0.6793212890625, 0.6793212890625, 0.6793212890625, 0.6878814697265625]","[0.70867919921875, 0.72564697265625, 0.72564697265625, 0.72564697265625, 0.7342071533203125]","[0.038333334028720856, 0.045044444501399994, 0.045044444501399994, 0.045044444501399994, 0.033577777445316315]",[0.16962059 0.17490469 0.17479068 0.17477776 0.1765021 ],0.2421168,0.2566304,"[2.1966680526733398, 2.4580784320831297, 2.3951040267944337, 3.0898490905761715, 2.4143199443817136]","[9.75244426727295, 8.709909248352051, 10.0, 4.389168930053711, 4.212814903259277]",0.0,0.08012344222178541,0.005680264559659087,0.0,0.06255967711440275,0.1,0.0,0.0,plr pli 
6,11,2,-0.6994411,"[0.40777499973773956, 0.4]",[0.         0.         0.24247491 0.         0.28056112],[0.06818182 0.17844203 0.04772727 0.059375   0.04115577],[0.         0.         0.00324675 0.003125   0.        ],"[0.63446044921875, 0.63446044921875, 0.6202850341796875, 0.6202850341796875, 0.6441116333007812]","[0.6807861328125, 0.6807861328125, 0.6666107177734375, 0.6666107177734375, 0.6904373168945312]","[0.0351666659116745, 0.0351666659116745, 0.04717777669429779, 0.04717777669429779, 0.04427222162485123]",[0.17662285 0.17652723 0.17700553 0.17668746 0.17691812],0.32739708,0.2877546,"[2.2631985664367673, 2.7630644798278805, 1.7745145320892335, 1.7024839878082276, 1.9057629585266112]","[10.0, 10.0, 5.807990837097168, 9.456050300598145, 10.0]",0.0,0.06578759939651421,0.01591719193892045,0.0,0.06143692036272115,0.1,0.0,0.0,plr rate pli 
7,11,2,-0.099321246,"[0.41306700035929683, 0.4]",[0.         0.41343284 0.         0.         0.        ],[0.01932367 0.08945999 0.14454806 0.08928572 0.36842105],[0. 0. 0. 0. 0.],"[0.667938232421875, 0.6284637451171875, 0.6284637451171875, 0.6284637451171875, 0.6284637451171875]","[0.714263916015625, 0.6747894287109375, 0.6747894287109375, 0.6747894287109375, 0.6747894287109375]","[0.04136666655540466, 0.03974444419145584, 0.03974444419145584, 0.03974444419145584, 0.03974444419145584]",[0.17701885 0.17826824 0.17809433 0.17795692 0.17793472],0.37583923,0.29423577,"[2.457999038696289, 2.4870800495147702, 2.1460229396820067, 2.573825979232788, 2.9604478836059567]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3173461564303613,0.08058650061848863,0.014687056107954555,0.00749387391401203,0.06457872578990605,0.1,0.05,0.0,
8,11,2,0.5926485,"[0.42000000104308133, 0.4]",[0.40376568 0.         0.         0.32913166 0.        ],[0.08695652 0.03346949 0.03105858 0.10153688 0.10174003],[0.        0.0026738 0.        0.        0.       ],"[0.6447982788085938, 0.6559600830078125, 0.6559600830078125, 0.6445693969726562, 0.6331787109375]","[0.6911239624023438, 0.7022857666015625, 0.7022857666015625, 0.6908950805664062, 0.67950439453125]","[0.03788333386182785, 0.03701110929250717, 0.03701110929250717, 0.03574444353580475, 0.034477777779102325]",[0.18126313 0.18141259 0.18111451 0.18147029 0.1818729 ],0.4218363,0.29415697,"[2.5798155307769775, 2.098629522323608, 2.639839935302734, 2.1832115173339846, 2.466194438934326]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.07628571020426855,0.012388583096590923,0.0,0.06660339338595411,0.1,0.0,0.0,plr 
9,11,2,-0.5387156,"[0.42000000104308133, 0.42000000104308133]",[0.        0.        0.8687708 0.        0.       ],[0.         0.45833334 0.12658228 0.05223881 0.04964539],[0.         0.04166667 0.         0.         0.        ],"[0.6331787109375, 0.6331787109375, 0.657745361328125, 0.657745361328125, 0.657745361328125]","[0.67950439453125, 0.67950439453125, 0.704071044921875, 0.704071044921875, 0.704071044921875]","[0.034477777779102325, 0.034477777779102325, 0.033900000154972076, 0.033900000154972076, 0.033900000154972076]",[0.18140888 0.1813808  0.18403926 0.18388097 0.1837147 ],0.44024226,0.2921759,"[2.7384429454803465, 2.467263031005859, 1.958391046524048, 2.585924959182739, 1.9748599529266357]","[10.0, 9.43936824798584, 8.50509090423584, 7.678398895263672, 8.298189163208008]",0.0,0.07467902461314037,0.012164861505681836,0.0,0.06870924879279644,0.1,0.0,0.0,plr pli 
10,12,2,-0.8959574,"[0.4, 0.4]",[0.22222222 0.         0.         0.4348231  0.        ],[0.02421249 0.04710868 0.17464115 0.07477678 0.08884297],[0.00225989 0.0026178  0.01794258 0.00357143 0.00981405],"[0.6591949462890625, 0.6635284423828125, 0.6635284423828125, 0.6722564697265625, 0.6722564697265625]","[0.7055206298828125, 0.7098541259765625, 0.7098541259765625, 0.7185821533203125, 0.7185821533203125]","[0.030070370063185692, 0.028888888657093048, 0.028888888657093048, 0.03132222220301628, 0.03132222220301628]",[0.1855606  0.18582377 0.18557794 0.19011985 0.18990502],0.47539097,0.2874638,"[2.4006539821624755, 2.2591975688934327, 2.6091259956359862, 2.366502523422241, 2.079664945602417]","[8.735368347167968, 8.512923240661621, 9.027963447570801, 7.806826210021972, 4.174430561065674]",0.0,0.07461437830392127,0.00818647904829546,0.0,0.07079573851492064,0.1,0.0,0.0,plr pli 
11,12,2,-0.19089633,"[0.4, 0.40360999992117286]",[0.11928934 0.32026145 0.         0.22311828 0.        ],[0.15603237 0.3015873  0.15256236 0.1411795  0.06917611],[0.00263505 0.         0.         0.         0.        ],"[0.6532745361328125, 0.6524505615234375, 0.6460113525390625, 0.6970062255859375, 0.6970062255859375]","[0.6996002197265625, 0.6987762451171875, 0.6923370361328125, 0.7433319091796875, 0.7433319091796875]","[0.03634073957800865, 0.037122223526239395, 0.03541111201047897, 0.03656666725873947, 0.03656666725873947]",[0.19171856 0.19201413 0.19226094 0.19251229 0.1922489 ],0.5090609,0.2791138,"[2.334584951400757, 2.3305202960968017, 2.5639229774475094, 1.964724636077881, 1.8843504905700685]","[9.835851097106934, 10.0, 10.0, 9.166005516052246, 7.418485260009766]",0.0,0.07034816308456494,0.007532626065340931,0.0,0.06706234846123833,0.1,0.0,0.0,plr 
12,12,2,-0.60297394,"[0.4, 0.4]",[0.         0.21341464 0.         0.         0.36842105],[0.05       0.22796352 0.04935401 0.1        0.07142857],[0. 0. 0. 0. 0.],"[0.674224853515625, 0.6757583618164062, 0.6772918701171875, 0.6772918701171875, 0.6915435791015625]","[0.720550537109375, 0.7220840454101562, 0.7236175537109375, 0.7236175537109375, 0.7378692626953125]","[0.0350777767598629, 0.03354444354772568, 0.032011110335588455, 0.032011110335588455, 0.035066667944192886]",[0.19243297 0.19243643 0.19231258 0.19217706 0.19232117],0.52514976,0.27438164,"[2.239622449874878, 2.461818504333496, 2.0225929737091066, 2.4975000381469723, 2.1796329498291014]","[5.8983917236328125, 4.845812511444092, 4.904354476928711, 3.8610309600830077, 4.810520076751709]",0.0,0.07252079071894486,0.005335027521306813,0.0,0.06832807061274747,0.1,0.05,0.0,plr 
13,12,2,-0.8184939,"[0.40800000019371513, 0.4]",[0.        0.        0.3527316 0.        0.8433735],[0.04296875 0.13147473 0.09088089 0.16393442 0.11538462],[0. 0. 0. 0. 0.],"[0.6631622314453125, 0.6631622314453125, 0.6636199951171875, 0.6636199951171875, 0.6664276123046875]","[0.7094879150390625, 0.7094879150390625, 0.7099456787109375, 0.7099456787109375, 0.7127532958984375]","[0.027611110359430313, 0.027611110359430313, 0.025833332911133766, 0.025833332911133766, 0.0359666682779789]",[0.19234942 0.19214168 0.19334377 0.19321825 0.19453129],0.53801364,0.2688148,"[2.280608034133911, 2.207454967498779, 2.2299564838409425, 2.9319629669189453, 2.3070159912109376]","[6.594424247741699, 8.572921180725098, 10.0, 7.997346878051758, 10.0]",0.0,0.07621517403970109,0.008656560724431817,0.0,0.06777164809260848,0.1,0.05,0.0,plr 
