step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,122,13,0.86335564,"[10.0, 7.122249221801758]",[0.         0.03558052 0.         0.         0.06149733],[0.         0.00172712 0.         0.         0.00304878],[0. 0. 0. 0. 0.],"[0.0166015625, 0.01786295510828495, 0.02618408203125, 0.02618408203125, 0.017242431640625]","[0.01824951171875, 0.01951090432703495, 0.02783203125, 0.02783203125, 0.018890380859375]","[0.023274073377251625, 0.032229628413915634, 0.03575555607676506, 0.03575555607676506, 0.0273777786642313]",[0.00878353 0.00878442 0.00878983 0.0087873  0.00879969],0.021594098,0.009881405,"[7.558021354675293, 7.779704284667969, 8.01901683807373, 6.8939001083374025, 9.280678749084473]","[7.070587158203125, 7.900638008117676, 7.5525768280029295, 7.132738876342773, 9.77233066558838]",0.8685478590422993,0.08516578775574347,0.19165896738455193,0.22573053736305554,0.06790292502077142,0.1,0.1,0.09808964151817684
12,122,13,0.009686947,"[7.183352088928223, 9.559362983703613]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0341949462890625, 0.0341949462890625, 0.0341949462890625, 0.0341949462890625, 0.0260162353515625]","[0.0358428955078125, 0.0358428955078125, 0.0358428955078125, 0.0358428955078125, 0.0276641845703125]","[0.02312222309410572, 0.02312222309410572, 0.02312222309410572, 0.02312222309410572, 0.024066666141152382]",[0.00882951 0.00882869 0.00882718 0.00882638 0.00882567],0.022057815,0.010003984,"[10.0, 10.0, 7.838493728637696, 5.755382919311524, 6.3588710784912115]","[10.0, 10.0, 7.588554191589355, 6.055084800720215, 6.806443786621094]",0.8942680088579661,0.08580745578779982,0.18218114890304266,0.25,0.07627940416712374,0.1,0.1,0.1
13,122,13,0.7333908,"[9.656225776672363, 10.0]",[0.         0.         0.         0.05927835 0.        ],[0.         0.007882   0.         0.00505164 0.        ],[0. 0. 0. 0. 0.],"[0.0260162353515625, 0.0114593505859375, 0.0114593505859375, 0.009490966796875, 0.009490966796875]","[0.0276641845703125, 0.0131072998046875, 0.0131072998046875, 0.011138916015625, 0.011138916015625]","[0.024066666141152382, 0.020211111754179, 0.020211111754179, 0.02558888867497444, 0.02558888867497444]",[0.00882335 0.00882014 0.00881737 0.00882954 0.00882695],0.021573968,0.009914476,"[5.495144844055176, 7.829380798339844, 9.651193237304687, 9.704889488220214, 10.0]","[5.323621368408204, 7.714102745056152, 9.61170310974121, 10.0, 9.996916389465332]",0.8949000798897069,0.08986421633885922,0.2,0.23518041237113402,0.07502890559956261,0.1,0.1,0.09482654558015098
14,122,13,-0.7074862,"[10.0, 9.709511756896973]",[0.03013699 0.         0.05940594 0.         0.        ],[0.00385302 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.010935465805232525, 0.013824462890625, 0.0110626220703125, 0.0110626220703125, 0.01898193359375]","[0.012583415023982525, 0.015472412109375, 0.0127105712890625, 0.0127105712890625, 0.0206298828125]","[0.024337036535143852, 0.021833334118127823, 0.0211888886988163, 0.0211888886988163, 0.020322222262620926]",[0.00882902 0.00884042 0.00884697 0.00884633 0.00884569],0.021057606,0.009783091,"[8.781307792663574, 6.357171058654785, 2.4635525703430172, 2.2739459991455075, 2.277472496032715]","[9.416164779663086, 6.444511795043946, 2.455850553512573, 2.161798048019409, 2.090162467956543]",0.8136770146344697,0.0543163411966054,0.2,0.22761426827614267,0.07605252661591455,0.057235086111111104,0.1,0.09845879243469606
15,123,13,-0.21178639,"[9.851016807556153, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0314381904900074, 0.044708251953125, 0.044708251953125, 0.044708251953125, 0.0477752685546875]","[0.0330861397087574, 0.046356201171875, 0.046356201171875, 0.046356201171875, 0.0494232177734375]","[0.019855555146932602, 0.021344443783164024, 0.021344443783164024, 0.021344443783164024, 0.021388888359069824]",[0.00884418 0.00884279 0.00884112 0.00883964 0.00883844],0.022626832,0.011165811,"[2.125370645523071, 3.0931066513061523, 3.8066080093383787, 4.7827630043029785, 4.307367420196533]","[1.9878660202026368, 3.201758003234863, 3.890249443054199, 4.609651947021485, 4.331715869903564]",0.8338627920948283,0.04554514154504964,0.1596613980078882,0.25,0.07865625254189051,0.1,0.1,0.1
16,123,13,-0.010010898,"[10.0, 5.651666831970215]",[0. 0. 0. 0. 0.],[0.00179211 0.         0.00194932 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0472971610724926, 0.0463409423828125, 0.0463409423828125, 0.03607177734375, 0.0369415283203125]","[0.0489451102912426, 0.0479888916015625, 0.0479888916015625, 0.0377197265625, 0.0385894775390625]","[0.021111110225319862, 0.020555555820465088, 0.020555555820465088, 0.023499999195337296, 0.022405555471777916]",[0.00883539 0.00883336 0.00883123 0.0088287  0.00882694],0.024284527,0.012283891,"[5.158680248260498, 4.33797607421875, 4.857853698730469, 5.909060478210449, 6.104890632629394]","[4.990274715423584, 4.450390243530274, 4.734317302703857, 5.896482849121094, 5.931061744689941]",0.8608779062967982,0.06271841278971077,0.1900882269746514,0.25,0.0767620999227555,0.08280573958333333,0.1,0.09850342702634723
17,123,13,0.7800021,"[5.706738090515137, 6.33009204864502]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0430806465446949, 0.0490315742790699, 0.03985595703125, 0.03985595703125, 0.03985595703125]","[0.0447285957634449, 0.0506795234978199, 0.04150390625, 0.04150390625, 0.04150390625]","[0.020414814352989197, 0.01926666684448719, 0.020555555820465088, 0.020555555820465088, 0.020555555820465088]",[0.0088234  0.0088203  0.00881728 0.00881488 0.00881244],0.025516009,0.012945476,"[6.166423797607422, 5.610900115966797, 9.056868934631348, 9.584835815429688, 10.0]","[6.198018646240235, 6.105816459655762, 9.128570747375488, 9.536953163146972, 9.794761657714844]",0.8777210626444749,0.08651265466756991,0.19102847166735717,0.25,0.07945195332343674,0.0707279829861111,0.1,0.1
18,123,13,0.94106936,"[6.457535171508789, 7.942843246459961]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00211864 0.        ],[0. 0. 0. 0. 0.],"[0.020294189453125, 0.02588399313390255, 0.0370635986328125, 0.0370635986328125, 0.03466796875]","[0.021942138671875, 0.02753194235265255, 0.0387115478515625, 0.0387115478515625, 0.03631591796875]","[0.024622222408652306, 0.02463703788816929, 0.024666666984558105, 0.024666666984558105, 0.023194445297122]",[0.00880584 0.00880199 0.0087989  0.00879628 0.00879284],0.025847953,0.0127872685,"[9.40585823059082, 10.0, 9.238824844360352, 9.985182762145996, 9.764706039428711]","[9.359637260437012, 9.927404403686523, 9.809582901000976, 9.878131294250489, 9.94953727722168]",0.9061787386646588,0.09786311336066837,0.2,0.25,0.07577879716722008,0.0833842857638889,0.1,0.09915254237288136
19,123,13,-0.33416355,"[8.012835884094239, 9.715303039550781]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0095367431640625, 0.0095062255859375, 0.00725555419921875, 0.0050048828125, 0.0050048828125]","[0.0111846923828125, 0.0111541748046875, 0.00890350341796875, 0.00665283203125, 0.00665283203125]","[0.026511110365390778, 0.025422222912311554, 0.024405555799603462, 0.02338888868689537, 0.02338888868689537]",[0.00878866 0.00878545 0.00878401 0.00878267 0.00878169],0.024952725,0.012998787,"[8.806928253173828, 7.4286699295043945, 4.206048583984375, 4.108889961242676, 4.1050690650939945]","[9.002012252807617, 7.17084083557129, 4.252329921722412, 4.161238384246826, 4.182668590545655]",0.8501763886202157,0.06699834883785537,0.2,0.25,0.07430088631013816,0.05887715347222222,0.1,0.1
20,124,13,0.72598076,"[9.872834968566895, 4.411635112762451]",[0.         0.         0.         0.         0.02035623],[0.         0.         0.         0.         0.00132626],[0. 0. 0. 0. 0.],"[0.0214996337890625, 0.0328826904296875, 0.03037261962890625, 0.0221710205078125, 0.0228424072265625]","[0.0231475830078125, 0.0345306396484375, 0.03202056884765625, 0.0238189697265625, 0.0244903564453125]","[0.02034444361925125, 0.023707406595349312, 0.024594444781541824, 0.023800000548362732, 0.026044445112347603]",[0.0087796  0.00877678 0.00877392 0.00877162 0.00877843],0.025099143,0.012780655,"[4.145931339263916, 6.916257286071778, 9.201636695861817, 8.85636100769043, 10.0]","[4.270377540588379, 7.064713478088379, 9.509081649780274, 8.527517890930175, 10.0]",0.8618384333974163,0.08453579512871778,0.18005674313276243,0.24491094147582698,0.07466666666666666,0.07819879097222222,0.1,0.09946949602122017
21,124,13,0.22829843,"[4.45393705368042, 6.249911880493165]",[0.03225806 0.03687316 0.         0.02428256 0.        ],[0.00548259 0.00255102 0.         0.00167504 0.        ],[0. 0. 0. 0. 0.],"[0.022663116455078125, 0.022495269775390625, 0.026943206787109375, 0.02313741110265255, 0.0196685791015625]","[0.024311065673828125, 0.024143218994140625, 0.028591156005859375, 0.02478536032140255, 0.0213165283203125]","[0.030105555430054665, 0.030711110681295395, 0.027561111375689507, 0.02679259330034256, 0.02575555630028248]",[0.00878267 0.00878947 0.00880836 0.0088071  0.00880884],0.025078123,0.012347836,"[8.628545761108398, 9.055218696594238, 8.68984088897705, 7.0197347640991214, 7.364447402954101]","[8.902232360839843, 9.280935096740723, 8.498050498962403, 7.365014457702637, 7.426727294921875]",0.8810022724290718,0.0870218879487402,0.2,0.22664655460882158,0.0712172891401028,0.1,0.1,0.09611654073140724
22,124,13,0.83255005,"[6.311783790588379, 6.910748100280762]",[0. 0. 0. 0. 0.],[0.00301205 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0430755615234375, 0.0430755615234375, 0.02337646484375, 0.02337646484375, 0.02337646484375]","[0.0447235107421875, 0.0447235107421875, 0.0250244140625, 0.0250244140625, 0.0250244140625]","[0.023277778178453445, 0.023277778178453445, 0.02239999920129776, 0.02239999920129776, 0.02239999920129776]",[0.00880654 0.00880515 0.00880425 0.00880273 0.00880172],0.025305932,0.012383824,"[6.75760498046875, 7.099563026428223, 6.695480728149414, 6.444676017761231, 8.527258110046386]","[6.897782516479492, 6.87138671875, 7.081610107421875, 6.52246208190918, 8.232494926452636]",0.8816233468446322,0.07885016943774031,0.1879263530405917,0.25,0.07695415197674187,0.0890974916666667,0.1,0.09879518072289156
23,124,13,0.057257056,"[7.017942047119141, 8.902370262145997]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020721435546875, 0.020721435546875, 0.020721435546875, 0.020721435546875, 0.020721435546875]","[0.022369384765625, 0.022369384765625, 0.022369384765625, 0.022369384765625, 0.022369384765625]","[0.02612222172319889, 0.02612222172319889, 0.02612222172319889, 0.02612222172319889, 0.02612222172319889]",[0.00886192 0.00886067 0.00885973 0.00885927 0.00885808],0.025239194,0.01225011,"[9.024909019470215, 8.355413055419922, 5.607937240600586, 5.448241233825684, 5.819087028503418]","[9.158546257019044, 7.9711158752441404, 5.697692108154297, 5.135796070098877, 5.711882781982422]",0.9013691233995663,0.07676378600588753,0.2,0.25,0.07460533739367879,0.1,0.1,0.1
24,124,13,0.07537675,"[8.993267822265626, 7.024730110168457]",[0. 0. 0. 0. 0.],[0.         0.00273224 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0345611572265625, 0.02191162109375, 0.02191162109375, 0.01934051513671875, 0.0167694091796875]","[0.0362091064453125, 0.0235595703125, 0.0235595703125, 0.02098846435546875, 0.0184173583984375]","[0.030166666954755783, 0.025144444778561592, 0.025144444778561592, 0.025183333083987236, 0.02522222138941288]",[0.00885526 0.00885289 0.00885039 0.00884885 0.00884718],0.025247768,0.012058846,"[6.566690063476563, 6.676149368286133, 6.405114936828613, 5.646947860717773, 6.254982757568359]","[6.641568756103516, 6.255082321166992, 6.521005249023438, 5.882125663757324, 6.204230499267578]",0.8908426579517523,0.07216438450460626,0.19817304749419726,0.25,0.07159812212781227,0.1,0.1,0.09890710382513662
25,125,13,0.86437845,"[7.098094749450683, 8.73679084777832]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00191571 0.        ],[0. 0. 0. 0. 0.],"[0.0207061767578125, 0.0083160400390625, 0.0083160400390625, 0.00923919677734375, 0.010162353515625]","[0.0223541259765625, 0.0099639892578125, 0.0099639892578125, 0.01088714599609375, 0.011810302734375]","[0.025122221559286118, 0.0281777773052454, 0.0281777773052454, 0.026233334094285965, 0.02428888902068138]",[0.00884464 0.0088415  0.00883855 0.00883611 0.00883345],0.02475924,0.01208109,"[5.642825126647949, 7.956345558166504, 8.403479957580567, 9.52893886566162, 10.0]","[5.418071746826172, 7.848715591430664, 8.745427131652832, 9.884776306152343, 9.97220344543457]",0.8896489618286739,0.08817546060289821,0.2,0.25,0.07303500211179108,0.0792047826388889,0.1,0.0992337164750958
26,125,13,0.81804943,"[8.85321102142334, 10.0]",[0.09745762 0.00983607 0.         0.07588076 0.        ],[0.00643939 0.00330396 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.022418975830078125, 0.0212860107421875, 0.0212860107421875, 0.0317535400390625, 0.0325927734375]","[0.024066925048828125, 0.0229339599609375, 0.0229339599609375, 0.0334014892578125, 0.03424072265625]","[0.031013889238238335, 0.03164444491267204, 0.03164444491267204, 0.03221110999584198, 0.030033333227038383]",[0.00888023 0.00890063 0.0088964  0.00892753 0.00892302],0.024886535,0.011838912,"[8.986717224121094, 9.27900047302246, 9.438039016723632, 9.37593479156494, 9.678382682800294]","[9.177355194091797, 9.840919685363769, 9.17426357269287, 9.688147354125977, 9.91064453125]",0.8394166440717139,0.09563683323956557,0.18416606090107904,0.20420638712499933,0.07019321479185579,0.08911149149305554,0.1,0.09610265652115874
27,125,13,0.41674566,"[10.0, 10.0]",[0.         0.0406746  0.         0.04271357 0.        ],[0.00129199 0.0042735  0.00387597 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0325469970703125, 0.0402069091796875, 0.0402069091796875, 0.04058837890625, 0.0409698486328125]","[0.0341949462890625, 0.0418548583984375, 0.0418548583984375, 0.042236328125, 0.0426177978515625]","[0.025522222742438316, 0.01737777702510357, 0.01737777702510357, 0.019905555993318558, 0.022433333098888397]",[0.00891748 0.0089391  0.008937   0.00894021 0.00894327],0.025463598,0.011990252,"[10.0, 7.885829925537109, 7.284513854980469, 9.832741737365723, 8.795226669311523]","[10.0, 8.40112476348877, 7.277211380004883, 8.85767650604248, 8.510870170593261]",0.8713583329572664,0.09148002953001898,0.17941957347400558,0.22915295724655022,0.07508235787862566,0.1,0.1,0.096223414828066
28,125,13,0.47906423,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0418243408203125, 0.0133056640625, 0.0133056640625, 0.0133056640625, 0.0142364501953125]","[0.0434722900390625, 0.01495361328125, 0.01495361328125, 0.01495361328125, 0.0158843994140625]","[0.024166665971279144, 0.02262222208082676, 0.02262222208082676, 0.02262222208082676, 0.02163333259522915]",[0.00893947 0.00893653 0.00893439 0.00893249 0.00893036],0.025377646,0.012020138,"[8.109120750427246, 9.24611759185791, 9.490387725830079, 7.549925231933594, 7.950506782531738]","[7.658477020263672, 9.476857948303223, 9.169173240661621, 7.897762680053711, 7.962309074401856]",0.9155706895505887,0.08937545097906496,0.2,0.25,0.07619523857152384,0.1,0.1,0.1
29,125,13,0.59244037,"[10.0, 10.0]",[0.         0.         0.01658768 0.         0.        ],[0.         0.00217865 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0103302001953125, 0.0083770751953125, 0.013946533203125, 0.013946533203125, 0.0101318359375]","[0.0119781494140625, 0.0100250244140625, 0.015594482421875, 0.015594482421875, 0.01177978515625]","[0.021344443783164024, 0.021199999377131462, 0.027488889172673225, 0.027488889172673225, 0.02338888868689537]",[0.00892546 0.00892208 0.00892383 0.00892152 0.0089192 ],0.024928868,0.0120469015,"[7.580309867858887, 8.133985328674315, 9.985395622253417, 8.440260696411134, 8.495465850830078]","[7.530632781982422, 8.45744743347168, 9.3748779296875, 8.180863189697265, 8.570733070373535]",0.9083308412407953,0.08979833293356732,0.2,0.24585308056872038,0.07355088743349684,0.1,0.1,0.09912854030501089
30,126,13,0.32130802,"[10.0, 10.0]",[0.0515873 0.        0.        0.        0.       ],[0.00103842 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02445475198328495, 0.023162841796875, 0.0245819091796875, 0.0260009765625, 0.019775390625]","[0.02610270120203495, 0.024810791015625, 0.0262298583984375, 0.02764892578125, 0.02142333984375]","[0.027122221887111664, 0.02930000051856041, 0.030133333057165146, 0.03096666745841503, 0.030533334240317345]",[0.00891889 0.00892642 0.00892417 0.00892207 0.00892019],0.024940794,0.011846183,"[8.54691390991211, 7.247689628601075, 7.79035587310791, 7.222193908691406, 8.068329429626464]","[8.837287139892577, 7.06005859375, 7.767517471313477, 6.843749237060547, 8.100112533569336]",0.8794870990128005,0.0841589384319849,0.18760009678927336,0.2371031746031746,0.07104025782803537,0.1,0.1,0.0995846313603323
31,126,13,0.84027076,"[6.826515007019043, 8.322068977355956]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02283477783203125, 0.0316314697265625, 0.01728312112390995, 0.007659912109375, 0.01220703125]","[0.02448272705078125, 0.0332794189453125, 0.01893107034265995, 0.009307861328125, 0.01385498046875]","[0.025655556470155716, 0.025077776983380318, 0.024570370092988014, 0.026599999517202377, 0.02405925840139389]",[0.0089142  0.00891017 0.008906   0.00890247 0.0088986 ],0.024760135,0.011956583,"[7.903328514099121, 7.196146583557129, 9.687064170837402, 8.529324913024903, 9.819437980651855]","[7.897182464599609, 7.146446609497071, 9.568973731994628, 8.603717231750489, 9.72618293762207]",0.9147565018834054,0.09052469933685568,0.2,0.25,0.07423180254654975,0.1,0.1,0.1
32,126,13,0.09056008,"[8.403807830810546, 10.0]",[0.         0.08166666 0.         0.         0.        ],[0.         0.00259215 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0196380615234375, 0.02720133401453495, 0.042327880859375, 0.042327880859375, 0.0172119140625]","[0.0212860107421875, 0.02884928323328495, 0.043975830078125, 0.043975830078125, 0.01885986328125]","[0.027088887989521027, 0.02853703685104847, 0.031433332711458206, 0.031433332711458206, 0.03220000118017197]",[0.00893042 0.00893679 0.00895498 0.00895312 0.00895127],0.024935745,0.011983872,"[9.404953575134277, 9.514313316345214, 7.563534545898437, 5.727082824707032, 6.547940635681153]","[9.42644443511963, 9.892048454284668, 7.562906265258789, 6.122081375122071, 6.36286678314209]",0.8680794150450206,0.08397723123723697,0.18535503878055282,0.22958333333333333,0.07020067114849733,0.1,0.1,0.09896314054540006
33,126,13,-0.52125406,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00961538 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0172119140625, 0.015869140625, 0.015869140625, 0.015869140625, 0.015869140625]","[0.01885986328125, 0.01751708984375, 0.01751708984375, 0.01751708984375, 0.01751708984375]","[0.03220000118017197, 0.027355555444955826, 0.027355555444955826, 0.027355555444955826, 0.027355555444955826]",[0.00894979 0.00894921 0.00894839 0.00894757 0.0089469 ],0.024843127,0.011933579,"[7.252857208251953, 6.89087028503418, 5.156686115264892, 6.682179260253906, 5.813680839538574]","[7.335390281677246, 6.869508171081543, 5.396596908569336, 6.006600761413575, 5.394986152648926]",0.8744433664923852,0.0725920818289306,0.2,0.25,0.07020067114849733,0.08549676736111111,0.1,0.09615384615384616
34,126,13,0.96425056,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0113677978515625, 0.0113677978515625, 0.0113677978515625, 0.0113677978515625, 0.0113677978515625]","[0.0130157470703125, 0.0130157470703125, 0.0130157470703125, 0.0130157470703125, 0.0130157470703125]","[0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.02585555613040924]",[0.0089625  0.0089614  0.00896049 0.00895892 0.00895759],0.024691882,0.0119312685,"[4.67295207977295, 4.845401096343994, 7.294350051879883, 7.967616844177246, 9.572005271911621]","[4.262429904937744, 4.773311901092529, 7.408496856689453, 8.133402252197266, 9.81081428527832]",0.9017406077643411,0.07692437678770665,0.2,0.25,0.07481623097663452,0.1,0.1,0.1
35,127,13,0.6330068,"[10.0, 7.872661209106445]",[0.         0.04481132 0.         0.         0.        ],[0.00280112 0.         0.         0.         0.00230415],[0. 0. 0. 0. 0.],"[0.0088653564453125, 0.0048675537109375, 0.0008697509765625, 0.0008697509765625, 0.0008697509765625]","[0.0105133056640625, 0.0065155029296875, 0.0025177001953125, 0.0025177001953125, 0.0025177001953125]","[0.029944444075226784, 0.03129444271326065, 0.03264444321393967, 0.03264444321393967, 0.03264444321393967]",[0.00895362 0.00896201 0.00897119 0.00896887 0.00896658],0.024164684,0.01219607,"[9.184914588928223, 9.903374671936035, 9.120377349853516, 9.654683685302734, 8.280406761169433]","[10.0, 9.780033111572266, 9.282347297668457, 9.170150566101075, 8.308265686035156]",0.8768815943611491,0.09478815763661937,0.2,0.23879716981132076,0.06990385775921144,0.07543451631944445,0.1,0.09795789283455318
36,127,13,0.99126816,"[7.877173042297363, 7.422285270690918]",[0.00584795 0.05657895 0.         0.00509461 0.0430622 ],[0.00255102 0.00170068 0.00101626 0.0007391  0.00133333],[0.0007485 0.        0.        0.        0.       ],"[0.0309600830078125, 0.045806884765625, 0.043609619140625, 0.036590576171875, 0.0301513671875]","[0.0326080322265625, 0.047454833984375, 0.045257568359375, 0.038238525390625, 0.03179931640625]","[0.022661110386252403, 0.022727778181433678, 0.022955555468797684, 0.023244444280862808, 0.022637037560343742]",[0.00896154 0.00897286 0.00898144 0.00897909 0.00898196],0.024822854,0.012528397,"[9.54831371307373, 8.665561103820801, 8.851432609558106, 10.0, 9.42860050201416]","[9.672555351257325, 8.715392684936523, 9.10402889251709, 10.0, 9.51352424621582]",0.8354240483902091,0.09527277092648195,0.15872032528831848,0.22235407104833674,0.07698309799782391,0.1,0.08502994011976049,0.09706384300948762
37,127,13,-0.18914562,"[7.426016044616699, 7.932608222961425]",[0. 0. 0. 0. 0.],[0.         0.         0.00260417 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02845255471765995, 0.036773681640625, 0.0518341064453125, 0.0518341064453125, 0.03466033935546875]","[0.03010050393640995, 0.038421630859375, 0.0534820556640625, 0.0534820556640625, 0.03630828857421875]","[0.021629629656672478, 0.02262222208082676, 0.026311110705137253, 0.026311110705137253, 0.03068888932466507]",[0.00898734 0.00898384 0.00898166 0.00898052 0.00897921],0.025272476,0.012794447,"[10.0, 9.235677719116211, 5.805282020568848, 4.891172599792481, 5.2113039016723635]","[10.0, 8.67819881439209, 5.847721862792969, 4.509509563446045, 4.994087028503418]",0.862941864886868,0.07822807930564396,0.18816953235202366,0.25,0.07123273465281144,0.07635318524305557,0.1,0.09895833333333334
38,127,13,0.22214293,"[8.01422119140625, 9.818220901489259]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013916015625, 0.0121307373046875, 0.011993408203125, 0.01761627197265625, 0.0232391357421875]","[0.01556396484375, 0.0137786865234375, 0.013641357421875, 0.01926422119140625, 0.0248870849609375]","[0.030748147517442703, 0.02858888916671276, 0.026322221383452415, 0.02520555630326271, 0.024088889360427856]",[0.0089772  0.00897464 0.00897239 0.00897066 0.008969  ],0.025048023,0.012716559,"[4.235569763183594, 5.738397598266602, 5.746186447143555, 6.531719779968262, 5.972903060913086]","[4.294079971313477, 5.511493873596192, 5.850675010681153, 6.6007637023925785, 5.835087585449219]",0.8729837046163916,0.06620601563682679,0.2,0.25,0.07119156502123161,0.08558612395833336,0.1,0.1
39,127,13,-0.0051626563,"[9.945989036560059, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00452489 0.00393701 0.        ],[0. 0. 0. 0. 0.],"[0.01888020895421505, 0.010162353515625, 0.0062713623046875, 0.019622802734375, 0.0329742431640625]","[0.02052815817296505, 0.011810302734375, 0.0079193115234375, 0.021270751953125, 0.0346221923828125]","[0.02280370332300663, 0.020233333110809326, 0.02042222209274769, 0.018983332440257072, 0.017544444650411606]",[0.00896581 0.00896308 0.0089611  0.00895928 0.00895787],0.024881497,0.012708192,"[7.267221832275391, 6.661238288879395, 6.011070251464844, 5.616836738586426, 5.835026359558106]","[7.486532402038574, 6.50063648223877, 5.829835319519043, 5.483534812927246, 5.82541561126709]",0.895872843825833,0.07188829213027118,0.2,0.25,0.07736930959629937,0.1,0.1,0.09661524209926248
40,128,13,-0.56648576,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329742431640625, 0.0230255126953125, 0.0075836181640625, 0.0075836181640625, 0.0131988525390625]","[0.0346221923828125, 0.0246734619140625, 0.0092315673828125, 0.0092315673828125, 0.0148468017578125]","[0.017544444650411606, 0.022922221571207047, 0.024877777323126793, 0.024877777323126793, 0.02800000086426735]",[0.00895549 0.00895342 0.00895228 0.00895142 0.0089506 ],0.02476596,0.012673228,"[5.527819442749023, 4.688868808746338, 3.3614860534667965, 3.2054924964904785, 2.7770810604095457]","[5.43931770324707, 4.281104660034179, 3.1439255714416503, 3.187688064575195, 2.8188315391540524]",0.8472940173863224,0.04877401158854211,0.2,0.25,0.07316718427000253,0.07535282152777778,0.1,0.1
41,128,13,-0.2268104,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00340136],[0. 0. 0. 0. 0.],"[0.013092041015625, 0.015789031982421875, 0.0117034912109375, 0.000579833984375, 0.000579833984375]","[0.014739990234375, 0.017436981201171875, 0.0133514404296875, 0.002227783203125, 0.002227783203125]","[0.0281333327293396, 0.028661111369729042, 0.0273777786642313, 0.02276666648685932, 0.02276666648685932]",[0.00894805 0.00894644 0.00894475 0.00894304 0.00894135],0.0242734,0.012772879,"[2.8645303726196287, 2.8789725303649902, 3.3402312278747557, 4.173962783813477, 5.04071798324585]","[2.8030358314514157, 2.8502464294433594, 3.3662696838378903, 4.1072508811950685, 4.53380937576294]",0.8672784876310923,0.0459601673384409,0.2,0.25,0.07267886451033843,0.1,0.1,0.09863945578231292
42,128,13,-0.059795737,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0051422119140625, 0.0051422119140625, 0.0051422119140625, 0.015228271484375, 0.0119171142578125]","[0.0067901611328125, 0.0067901611328125, 0.0067901611328125, 0.016876220703125, 0.0135650634765625]","[0.02854444459080696, 0.02854444459080696, 0.02854444459080696, 0.022911110892891884, 0.022344443947076797]",[0.00893895 0.0089371  0.00893562 0.00893439 0.00893293],0.023953654,0.012824471,"[4.333239650726318, 4.625833606719971, 5.5339294433593755, 4.764827537536621, 5.633789443969727]","[4.359208011627198, 4.58095645904541, 5.407298278808594, 4.7736529350280765, 5.741162490844727]",0.8688827340461132,0.05985417472275605,0.2,0.25,0.07276440237891267,0.08626415694444445,0.1,0.1
