step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
24,24,3,0.36029935,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00223714 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03570556640625, 0.03570556640625, 0.01165771484375, 0.01165771484375, 0.01165771484375]","[0.042572021484375, 0.042572021484375, 0.018524169921875, 0.018524169921875, 0.018524169921875]","[0.02248888835310936, 0.02248888835310936, 0.023688888177275658, 0.023688888177275658, 0.023688888177275658]",[0.13163088 0.13144311 0.1312707  0.1311032  0.13095103],0.1254068,0.15721248,"[5.973119354248047, 6.8115438461303714, 7.387394523620606, 7.41019458770752, 7.998043251037598]","[5.978788757324219, 6.840409278869629, 7.1688947677612305, 7.370195770263672, 7.510261726379395]",0.907291807960722,0.1973519432090919,0.2,0.25,0.07660009496695436,0.08557690625,0.05,0.04776286353467562,
25,25,3,-0.52394396,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00694444 0.00704225 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01605224609375, 0.01605224609375, 0.0423126220703125, 0.0423126220703125, 0.0423126220703125]","[0.022918701171875, 0.022918701171875, 0.0491790771484375, 0.0491790771484375, 0.0491790771484375]","[0.022144444286823273, 0.022144444286823273, 0.025644443929195404, 0.025644443929195404, 0.025644443929195404]",[0.13054527 0.1304536  0.13039209 0.13030778 0.13025172],0.12245497,0.15537769,"[8.176201438903808, 3.3124770164489745, 3.2873326301574703, 3.46392240524292, 2.8796700477600097]","[7.484552574157715, 3.4770070075988766, 3.1616616249084473, 3.584093952178955, 3.1126508712768555]",0.8112288196082231,0.13035750961229706,0.2,0.25,0.07498444928094171,0.06987355868055556,0.05,0.0360133020344288,
26,25,3,-0.19946802,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0331776924431324, 0.0288543701171875, 0.02966817282140255, 0.0300750732421875, 0.0320078544318676]","[0.0400441475212574, 0.0357208251953125, 0.0365346260368824, 0.0369415283203125, 0.0388743095099926]","[0.023085184395313263, 0.02594444528222084, 0.028974074870347977, 0.030488889664411545, 0.028296295553445816]",[0.13001874 0.12991373 0.12979285 0.12964448 0.12948415],0.11795858,0.15239449,"[2.898095893859863, 3.320033264160156, 3.8788737297058105, 4.333804416656494, 5.035269737243652]","[2.8784495353698727, 3.103859806060791, 3.8911329269409176, 4.116348075866699, 4.894841861724854]",0.8427863868442472,0.12141426758235906,0.2,0.25,0.07137211926188816,0.1,0.05,0.05,
27,25,3,-0.03329158,"[4.692675971984864, 4.867022132873536]",[0. 0. 0. 0. 0.],[0.         0.00260417 0.         0.00892857 0.00290698],[0. 0. 0. 0. 0.],"[0.0408782958984375, 0.044830322265625, 0.04085540771484375, 0.0368804931640625, 0.0322113037109375]","[0.0477447509765625, 0.05169677734375, 0.04772186279296875, 0.0437469482421875, 0.0390777587890625]","[0.025881482288241386, 0.02522222138941288, 0.023900000378489494, 0.02257777750492096, 0.023644443601369858]",[0.12918474 0.1290207  0.1288633  0.12873656 0.12860963],0.1150566,0.14993042,"[4.894796085357666, 4.746565914154053, 5.574736213684083, 6.6882726669311525, 5.096752548217774]","[4.755923461914063, 4.877048015594482, 5.4351194381713865, 6.4927223205566404, 5.262703895568848]",0.8544598160391366,0.15980189338524123,0.2,0.25,0.07479564999331943,0.08430198750000001,0.05,0.03556028516057586,
28,25,3,-0.005145788,"[4.911422061920166, 5.377909851074219]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00584795],[0. 0. 0. 0. 0.],"[0.0322113037109375, 0.0322113037109375, 0.0322113037109375, 0.022216796875, 0.022216796875]","[0.0390777587890625, 0.0390777587890625, 0.0390777587890625, 0.029083251953125, 0.029083251953125]","[0.023644443601369858, 0.023644443601369858, 0.023644443601369858, 0.02562222257256508, 0.02562222257256508]",[0.12845534 0.12835671 0.12831193 0.12825422 0.12817779],0.11347566,0.14884344,"[5.9601177215576175, 6.46968822479248, 4.380595874786377, 5.180448913574219, 6.124457740783692]","[5.99134635925293, 6.707757949829102, 4.263422107696533, 4.875087928771973, 6.391264724731445]",0.8841634968541824,0.16500922774956023,0.2,0.25,0.07500222232099645,0.1,0.05,0.044152046783625734,
29,25,3,-0.092678666,"[5.450411033630371, 7.330659866333008]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015106201171875, 0.0135955810546875, 0.0163116455078125, 0.0163116455078125, 0.0163116455078125]","[0.02197265625, 0.0204620361328125, 0.0231781005859375, 0.0231781005859375, 0.0231781005859375]","[0.027666667476296425, 0.03009999915957451, 0.02956666611135006, 0.02956666611135006, 0.02956666611135006]",[0.12735781 0.1272382  0.12715155 0.12707159 0.12701586],0.11139798,0.14777187,"[4.06108455657959, 5.517754936218262, 6.186524200439453, 5.02057409286499, 5.999306869506836]","[3.8219754219055173, 5.4371490478515625, 6.4828077316284185, 5.101890945434571, 5.725350761413575]",0.8804253892505746,0.1587802830080902,0.2,0.25,0.07164510624248435,0.1,0.05,0.05,
30,26,3,0.27731597,"[7.396965789794922, 9.101158714294433]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078125, 0.0081634521484375, 0.008514404296875, 0.008514404296875, 0.0105438232421875]","[0.014678955078125, 0.0150299072265625, 0.015380859375, 0.015380859375, 0.0174102783203125]","[0.027266666293144226, 0.027883334085345268, 0.02850000001490116, 0.02850000001490116, 0.02755555510520935]",[0.12674537 0.1266583  0.1264791  0.12630947 0.12618272],0.10838471,0.14638835,"[5.89375171661377, 5.269125747680664, 7.3801160812377935, 9.306979560852051, 7.278590393066406]","[5.873246192932129, 5.146854496002198, 7.391806793212891, 8.280137252807616, 7.314124870300293]",0.9009244594976928,0.19550931614016362,0.2,0.25,0.07279705898252911,0.08261808437500001,0.05,0.05,
31,26,3,-0.26008236,"[9.220304870605469, 7.8778327941894535]",[0.         0.         0.14646465 0.         0.        ],[0.         0.00691015 0.00323625 0.         0.        ],[0. 0. 0. 0. 0.],"[0.008214314468204975, 0.0074615478515625, 0.0070292153395712376, 0.00616455078125, 0.01007843017578125]","[0.015080769546329975, 0.0143280029296875, 0.013895670883357525, 0.013031005859375, 0.01694488525390625]","[0.02598148211836815, 0.02584444358944893, 0.026403702795505524, 0.027522223070263863, 0.027161110192537308]",[0.12568371 0.125443   0.12536696 0.12545136 0.12531906],0.10442541,0.14450653,"[6.685779571533203, 4.8576963424682615, 5.861438179016114, 5.102225971221924, 4.9152830123901365]","[6.822146797180176, 5.866126251220703, 5.936093139648437, 5.062619400024414, 4.769463539123535]",0.7340957646586408,0.16178368261892917,0.2,0.12498724619936741,0.07352569379778029,0.0839455388888889,0.05,0.039853603153675074,
32,26,3,-0.21010387,"[8.271724128723145, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00595238 0.         0.         0.        ],"[0.010650634765625, 0.010650634765625, 0.010650634765625, 0.0152740478515625, 0.0198974609375]","[0.01751708984375, 0.01751708984375, 0.01751708984375, 0.0221405029296875, 0.026763916015625]","[0.030744444578886032, 0.030744444578886032, 0.030744444578886032, 0.027400000020861626, 0.02405555546283722]",[0.12507989 0.12499069 0.12491304 0.12483802 0.12476584],0.102185875,0.14323547,"[4.799341487884521, 4.452099418640137, 3.9461721420288085, 3.86210298538208, 5.040396118164063]","[4.703034591674805, 4.272757911682129, 3.964814567565918, 3.8017634391784667, 5.131445026397706]",0.0,0.13551340729871506,0.2,0.25,0.0711941363993756,0.08891185277777779,0.0,0.05,pli 
33,26,3,-0.6054005,"[3.5712119102478024, 4.1615550994873045]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0180511474609375, 0.0180511474609375, 0.0292816162109375, 0.0292816162109375, 0.0292816162109375]","[0.0249176025390625, 0.0249176025390625, 0.0361480712890625, 0.0361480712890625, 0.0361480712890625]","[0.03382222354412079, 0.03382222354412079, 0.025800000876188278, 0.025800000876188278, 0.025800000876188278]",[0.12455314 0.12449095 0.12443846 0.12437911 0.12432798],0.10017647,0.14167017,"[4.793585395812989, 3.742200946807861, 2.343067455291748, 2.763520526885986, 2.648350477218628]","[4.541098117828369, 3.6063718795776367, 2.387477970123291, 2.7125455379486083, 2.7727680683135985]",0.8103158820095753,0.10328767000034911,0.2,0.25,0.0691311015925594,0.08789711041666669,0.05,0.05,
34,26,3,-0.3163004,"[4.204047012329101, 3.049579906463623]",[0. 0. 0. 0. 0.],[0.    0.    0.    0.    0.005],[0. 0. 0. 0. 0.],"[0.0234832763671875, 0.0234832763671875, 0.01903533935546875, 0.01458740234375, 0.01458740234375]","[0.0303497314453125, 0.0303497314453125, 0.02590179443359375, 0.021453857421875, 0.021453857421875]","[0.0210999995470047, 0.0210999995470047, 0.022822221741080284, 0.02454444393515587, 0.02454444393515587]",[0.12415666 0.12409445 0.12400331 0.12393147 0.12385451],0.098119,0.14022696,"[3.1655171394348143, 3.7565000534057615, 4.789929580688477, 3.6268805503845214, 3.811279487609863]","[3.2333946228027344, 3.686138916015625, 4.986812019348145, 3.8014404296874997, 3.833860397338867]",0.8405482259859455,0.11966829600611285,0.2,0.25,0.07587992997983262,0.1,0.05,0.045000000000000005,
35,27,3,-0.5591013,"[3.0845141410827637, 3.7162468910217283]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0310211181640625, 0.0310211181640625, 0.02257537841796875, 0.014129638671875, 0.0145721435546875]","[0.0378875732421875, 0.0378875732421875, 0.02944183349609375, 0.02099609375, 0.0214385986328125]","[0.023588888347148895, 0.023588888347148895, 0.027027778327465057, 0.03046666644513607, 0.029366666451096535]",[0.12362751 0.1235621  0.12350771 0.123442   0.12338421],0.09627025,0.13877627,"[5.003458023071289, 3.3080049514770504, 2.9876439094543454, 3.161383533477783, 3.141609001159668]","[4.947209453582764, 3.4473336219787596, 3.073426532745361, 3.0170615196228026, 3.192899990081787]",0.8323212904644667,0.1109336421096331,0.2,0.25,0.07138764835483342,0.1,0.05,0.05,
36,27,3,-0.4761938,"[3.775632858276367, 5.209144973754883]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.01357755],[0. 0. 0. 0. 0.],"[0.023284912109375, 0.02142333984375, 0.02139790914952755, 0.0232086181640625, 0.021392822265625]","[0.0301513671875, 0.028289794921875, 0.02826436422765255, 0.0300750732421875, 0.02825927734375]","[0.022955555468797684, 0.02392592653632164, 0.024740740656852722, 0.02539999969303608, 0.027162963524460793]",[0.12312987 0.12302924 0.12293701 0.12283959 0.12272846],0.09349234,0.1365345,"[2.8036784172058105, 2.657224941253662, 3.1678122520446776, 3.271693706512451, 3.4539036750793457]","[2.7796764373779297, 2.6014076709747314, 3.1519269943237305, 3.2504343032836913, 3.4811203002929685]",0.8079021270441128,0.09768117237538032,0.2,0.25,0.07379850159783762,0.1,0.05,0.036422453070894846,
37,27,3,-0.2143771,"[5.281809234619141, 3.776455974578857]",[0. 0. 0. 0. 0.],[0.        0.        0.0045045 0.        0.       ],[0. 0. 0. 0. 0.],"[0.024566650390625, 0.0157318115234375, 0.00689697265625, 0.00689697265625, 0.0]","[0.030853271484375, 0.0220184326171875, 0.01318359375, 0.01318359375, 0.00628662109375]","[0.03216666728258133, 0.027433333918452263, 0.022700000554323196, 0.022700000554323196, 0.02907777763903141]",[0.12254578 0.12246789 0.12235965 0.12228057 0.12221111],0.09178358,0.13544533,"[3.21341438293457, 3.6579669952392577, 4.56553955078125, 5.05494441986084, 4.3041118621826175]","[3.287514591217041, 3.5813224792480467, 4.450115013122558, 4.956730365753174, 4.190936946868897]",0.8330138941321656,0.12863214790995095,0.2,0.25,0.07022305142116361,0.08866319930555555,0.05,0.0454954954954955,
38,27,3,-0.51687473,"[3.825305938720703, 4.6357971191406255]",[0. 0. 0. 0. 0.],[0.         0.         0.00537634 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0086669921875, 0.0086669921875, 0.0, 0.0, 0.0]","[0.0146484375, 0.0146484375, 0.0059814453125, 0.0059814453125, 0.0059814453125]","[0.026277778670191765, 0.026277778670191765, 0.023266667500138283, 0.023266667500138283, 0.023266667500138283]",[0.12198344 0.12191813 0.12184929 0.12179298 0.12172447],0.08975562,0.1343759,"[4.56184196472168, 3.8834239006042477, 3.711063861846924, 2.9581410408020017, 3.6491819381713864]","[4.921454524993897, 3.88521089553833, 3.682629871368408, 3.048352527618408, 3.4546764373779295]",0.8366229192601673,0.11751614229152825,0.2,0.25,0.07448312105466048,0.1,0.05,0.044623655913978495,
39,27,3,0.26019084,"[4.63969612121582, 3.7118008613586424]",[0. 0. 0. 0. 0.],[0.00609756 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.045623779296875, 0.045623779296875, 0.045623779296875, 0.045623779296875, 0.045623779296875]","[0.051605224609375, 0.051605224609375, 0.051605224609375, 0.051605224609375, 0.051605224609375]","[0.02002222277224064, 0.02002222277224064, 0.02002222277224064, 0.02002222277224064, 0.02002222277224064]",[0.12157848 0.12154243 0.12149321 0.12142683 0.12136772],0.08920003,0.13347211,"[3.205984592437744, 3.622282028198242, 2.532983016967773, 6.611803817749023, 6.622522926330567]","[2.833455944061279, 3.279885959625244, 2.491974973678589, 5.941634941101074, 5.798235893249512]",0.8385995123037328,0.13807886334844674,0.17664041982113737,0.25,0.0799777901097584,0.1,0.05,0.04390243902439025,
40,28,3,0.63311934,"[3.7612610816955563, 5.033164024353027]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03546142578125, 0.03546142578125, 0.03546142578125, 0.03546142578125, 0.015533447265625]","[0.04144287109375, 0.04144287109375, 0.04144287109375, 0.04144287109375, 0.021514892578125]","[0.03306666761636734, 0.03306666761636734, 0.03306666761636734, 0.03306666761636734, 0.030755555257201195]",[0.1204804  0.12038252 0.1203095  0.12020916 0.12016845],0.08857961,0.13279185,"[5.139883041381836, 7.672187042236328, 9.961702919006347, 9.140497207641602, 6.766514778137207]","[5.164882946014404, 7.520763969421387, 9.905748176574708, 7.924370765686035, 6.680586814880371]",0.8957589070974111,0.20964518680546304,0.2,0.25,0.06962457133361462,0.06648914895833334,0.05,0.05,
41,28,3,0.076971054,"[4.781505012512207, 6.8407079696655275]",[0.01689189 0.02282609 0.         0.05853659 0.        ],[0.00371287 0.00113122 0.00260417 0.         0.00114679],[0. 0. 0. 0. 0.],"[0.00685882568359375, 0.00930023193359375, 0.0217742919921875, 0.010868072509765625, 0.0221405029296875]","[0.01284027099609375, 0.01528167724609375, 0.0277557373046875, 0.016849517822265625, 0.0281219482421875]","[0.029377777129411697, 0.02511666715145111, 0.023333333432674408, 0.029341666027903557, 0.027355555444955826]",[0.11945417 0.11917534 0.11890654 0.11872595 0.11852793],0.08544873,0.13051355,"[8.920277404785157, 8.601507377624511, 8.933794021606445, 7.251482200622559, 6.841442680358887]","[8.91539134979248, 9.2484619140625, 9.36209545135498, 6.891019058227539, 6.490039253234864]",0.8417325084007063,0.21676897924721084,0.2,0.1613993951746683,0.0721591826429052,0.1,0.05,0.041404951335921925,
42,28,3,-0.5037234,"[6.989180183410645, 6.286325263977051]",[0.         0.01234568 0.         0.         0.        ],[0.00608347 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0443878173828125, 0.0186767578125, 0.0186767578125, 0.014678955078125, 0.01068115234375]","[0.0503692626953125, 0.024658203125, 0.024658203125, 0.020660400390625, 0.01666259765625]","[0.020711110904812813, 0.03242222219705582, 0.03242222219705582, 0.030633334070444107, 0.028844444081187248]",[0.11817257 0.1180562  0.11800253 0.11794175 0.1178756 ],0.084074736,0.12920848,"[7.969787216186523, 3.8463644981384277, 3.102332878112793, 3.673958110809326, 3.522702407836914]","[7.339319038391113, 3.7404528617858883, 3.1054159164428707, 3.6235943794250485, 3.5590608596801756]",0.7989639636916368,0.13559163489334009,0.2,0.23780673677793018,0.07005189673971172,0.06159716979166668,0.05,0.04391652548898814,
43,28,3,-0.29180753,"[6.3588258743286135, 3.821481895446777]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019195556640625, 0.02679443359375, 0.02490997314453125, 0.0230255126953125, 0.0230255126953125]","[0.025177001953125, 0.03277587890625, 0.03089141845703125, 0.0290069580078125, 0.0290069580078125]","[0.036677777767181396, 0.03229999914765358, 0.028438888490200043, 0.024577777832746506, 0.024577777832746506]",[0.11770915 0.11762442 0.11754817 0.11746845 0.11740021],0.08275463,0.12793,"[2.9454667091369626, 3.7341686248779293, 4.5660176277160645, 4.293997573852539, 4.1524933815002445]","[2.8965635299682617, 3.743769359588623, 4.16455659866333, 4.20910758972168, 4.060674858093262]",0.8399893461472039,0.12265601281387045,0.2,0.25,0.06733333333333334,0.1,0.05,0.05,
44,28,3,0.21118212,"[3.8685319900512694, 4.746634864807129]",[0. 0. 0. 0. 0.],[0.00219298 0.         0.00520833 0.         0.00213675],[0. 0. 0. 0. 0.],"[0.0124969482421875, 0.0797119140625, 0.0797119140625, 0.0797119140625, 0.11456298828125]","[0.0184783935546875, 0.085693359375, 0.085693359375, 0.085693359375, 0.12054443359375]","[0.02727777697145939, 0.031922221183776855, 0.031922221183776855, 0.031922221183776855, 0.027488889172673225]",[0.11716673 0.11704263 0.11693383 0.11682579 0.11669071],0.08254268,0.12655261,"[4.345835018157959, 5.762482261657715, 6.717242240905762, 5.700589179992676, 7.401467895507813]","[4.608599376678467, 5.770096015930176, 6.14251708984375, 5.574640083312988, 6.6776227951049805]",0.8145921141119359,0.17325428246375008,0.15181211106320647,0.25,0.07038769024731627,0.07867609826388888,0.05,0.04046193207377418,
45,29,3,-0.70142287,"[4.78735694885254, 5.8812559127807615]",[0. 0. 0. 0. 0.],[0.00251256 0.         0.         0.01219512 0.        ],[0. 0. 0. 0. 0.],"[0.122955322265625, 0.122955322265625, 0.1064910888671875, 0.09002685546875, 0.09002685546875]","[0.128936767578125, 0.128936767578125, 0.1124725341796875, 0.09600830078125, 0.09600830078125]","[0.0273333340883255, 0.0273333340883255, 0.029394444078207016, 0.03145555406808853, 0.03145555406808853]",[0.11643431 0.11636836 0.11631713 0.11627618 0.11623088],0.08316622,0.1253229,"[6.72885684967041, 3.824319458007812, 1.9673550605773924, 2.234463024139404, 2.234695053100586]","[6.465360069274903, 3.658613586425781, 1.8925440311431885, 2.198222017288208, 2.181624507904053]",0.7385298258500418,0.10739206656849104,0.1520948886871338,0.25,0.07070456994304022,0.07304598541666667,0.05,0.03529231523471014,
46,29,3,0.36980224,"[5.947711753845215, 4.942150020599366]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0937856063246727, 0.0987091064453125, 0.0953165665268898, 0.088531494140625, 0.0858001708984375]","[0.0997670516371727, 0.1046905517578125, 0.1012980118393898, 0.094512939453125, 0.0917816162109375]","[0.03024444356560707, 0.029466666281223297, 0.028207408264279366, 0.025688888505101204, 0.027088887989521027]",[0.11608103 0.11601671 0.11592038 0.1157201  0.11554177],0.083628155,0.12344101,"[1.701833963394165, 2.1716873168945314, 4.169773387908935, 6.6137126922607425, 6.378008460998536]","[1.6498393058776855, 2.1176116943359373, 4.018279933929444, 6.471804237365723, 6.734073066711426]",0.8514510980344242,0.12990769266164148,0.2,0.25,0.07154340537278261,0.1,0.05,0.05,
47,29,3,0.15870714,"[5.000687122344971, 6.107977104187012]",[0. 0. 0. 0. 0.],[0.00581395 0.00318471 0.00238095 0.00294118 0.        ],[0. 0. 0. 0. 0.],"[0.0683135986328125, 0.081451416015625, 0.081451416015625, 0.0648040771484375, 0.0648040771484375]","[0.0742950439453125, 0.087432861328125, 0.087432861328125, 0.0707855224609375, 0.0707855224609375]","[0.02607777714729309, 0.02665555477142334, 0.02665555477142334, 0.021922221407294273, 0.021922221407294273]",[0.11517147 0.11505719 0.11492939 0.11481952 0.11470541],0.0835196,0.12221989,"[7.001198768615723, 5.932548904418946, 8.179095649719239, 7.041146659851075, 6.527514076232911]","[7.258596992492676, 5.775012397766114, 7.754772758483886, 6.526376533508301, 6.225802612304688]",0.8751100127978806,0.19367227171539717,0.2,0.25,0.07418871908985875,0.07156981770833333,0.05,0.03567920428429111,
48,29,3,0.85721755,"[6.172718048095703, 7.464473915100098]",[0.         0.0441989  0.         0.09245283 0.        ],[0.         0.         0.00147929 0.00220264 0.00276243],[0. 0. 0. 0. 0.],"[0.0304718017578125, 0.0254364013671875, 0.0254364013671875, 0.02257537841796875, 0.01971435546875]","[0.0364532470703125, 0.0314178466796875, 0.0314178466796875, 0.02855682373046875, 0.02569580078125]","[0.02532222308218479, 0.027766667306423187, 0.027766667306423187, 0.0272000003606081, 0.026633333414793015]",[0.11441112 0.11432783 0.11415575 0.11404535 0.11392716],0.08249414,0.12124781,"[6.826572227478027, 9.961818504333497, 8.817061424255371, 8.69577579498291, 9.092655754089355]","[6.542005157470704, 9.958633613586425, 8.099059677124023, 9.05675163269043, 8.957303619384765]",0.8080144183746076,0.2272459373356897,0.2,0.1320219687882886,0.07334166796915707,0.08184920833333334,0.05,0.04355563594813891,
49,29,3,0.3205514,"[7.558120918273926, 9.053688049316406]",[0.06289309 0.         0.         0.         0.        ],[0.00719424 0.         0.         0.         0.        ],[0.         0.         0.         0.00277778 0.        ],"[0.04351043701171875, 0.0683135986328125, 0.0683135986328125, 0.0683135986328125, 0.02349853515625]","[0.04949188232421875, 0.0742950439453125, 0.0742950439453125, 0.0742950439453125, 0.02947998046875]","[0.022911110892891884, 0.021888889372348785, 0.021888889372348785, 0.021888889372348785, 0.026811111718416214]",[0.11359031 0.11349214 0.1133709  0.11324126 0.11316592],0.082173124,0.12025419,"[8.795139122009278, 9.842764472961425, 7.545423126220704, 8.427005577087403, 6.6750530242919925]","[8.790095138549805, 8.872352409362794, 7.520506477355958, 7.965499687194824, 6.57065715789795]",0.8086991143250991,0.21952465924520692,0.18123777549685413,0.19106245797239035,0.07406846621496437,0.1,0.0,0.04280575539568346,
1,30,4,0.20595765,"[5.517241096496583, 8.559045791625977]",[0.03730857 0.0504451  0.         0.         0.        ],[0.00355336 0.00373517 0.0034188  0.         0.        ],[7.3486684e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.010625203140079975, 0.01628621481359005, 0.0184326171875, 0.01495361328125, 0.0044047036208212376]","[0.02266438864171505, 0.02832539938390255, 0.0304718017578125, 0.0269927978515625, 0.01644388772547245]","[0.03423333168029785, 0.02678518556058407, 0.026688888669013977, 0.024614814668893814, 0.022162962704896927]",[0.11185903 0.11167765 0.11156064 0.1113921  0.11122306],0.024979655,0.0060218317,"[9.523471450805664, 8.399155235290527, 7.903343391418457, 7.517305564880371, 7.494040870666504]","[9.225326538085938, 9.235214233398438, 7.63354606628418, 7.45340747833252, 7.615342521667481]",0.8386095682759938,0.21785266223508776,0.2,0.16994703337064057,0.06886588152310502,0.1,0.04265133169175389,0.03929265945540658,
2,30,4,-0.72963166,"[8.986998176574707, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[1.52587890625e-05, 1.52587890625e-05, 0.0017242431640625, 0.0034332275390625, 0.00620269775390625]","[0.012054443359375, 0.012054443359375, 0.013763427734375, 0.015472412109375, 0.01824188232421875]","[0.02930000051856041, 0.02930000051856041, 0.02922777831554413, 0.029155556112527847, 0.02885555475950241]",[0.11092879 0.11089045 0.11085395 0.11081664 0.11078119],0.020714723,0.0072160903,"[6.1626747131347654, 2.087470531463623, 2.6025260448455807, 1.800085496902466, 2.337051010131836]","[6.043601226806641, 2.155460023880005, 2.5447750091552734, 1.8655479907989503, 2.2879820346832274]",0.7638304791322574,0.09546434454171246,0.2,0.25,0.0722151120211004,0.04615102256944446,0.05,0.05,
3,30,4,-0.5808708,"[1.968434953689575, 2.3735949993133545]",[0. 0. 0. 0. 0.],[0.         0.01785714 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00897216796875, 0.0305938720703125, 0.0305938720703125, 0.0153045654296875, 0.0153045654296875]","[0.0210113525390625, 0.042633056640625, 0.042633056640625, 0.02734375, 0.02734375]","[0.028555555269122124, 0.038011111319065094, 0.038011111319065094, 0.03306666761636734, 0.03306666761636734]",[0.11068876 0.11065832 0.11061145 0.11056446 0.1105203 ],0.023994228,0.009293583,"[2.4271605014801025, 3.175354480743408, 2.5865869998931883, 3.251288890838623, 2.0983754634857177]","[2.4830744743347166, 2.961953639984131, 2.646993064880371, 3.17289342880249, 2.0391584396362306]",0.763134053676867,0.08643929115540823,0.17802494594029017,0.25,0.06652695943831148,0.1,0.05,0.03214285714285714,
4,30,4,0.3651924,"[2.402447986602783, 2.968709087371826]",[0. 0. 0. 0. 0.],[0.         0.         0.00406504 0.         0.        ],[0. 0. 0. 0. 0.],"[0.029388427734375, 0.029388427734375, 0.020172119140625, 0.020172119140625, 0.01474761962890625]","[0.0414276123046875, 0.0414276123046875, 0.0322113037109375, 0.0322113037109375, 0.02678680419921875]","[0.03257777914404869, 0.03257777914404869, 0.02701111137866974, 0.02701111137866974, 0.026216667145490646]",[0.11038365 0.11027174 0.11017381 0.11006726 0.1099536 ],0.026725106,0.009939013,"[2.730004358291626, 5.816203689575196, 7.06716480255127, 6.236058807373047, 7.880598831176758]","[2.9153575897216797, 5.671341514587403, 7.122103881835938, 6.268699073791504, 7.862954330444336]",0.8478559715665841,0.1723684649267269,0.19333615510360055,0.25,0.06994819288110762,0.06626819930555555,0.05,0.0459349593495935,
5,31,4,0.10765958,"[3.017078113555908, 3.438400077819824]",[0.         0.01694915 0.         0.         0.        ],[0.         0.00292398 0.00854701 0.0026455  0.        ],[0. 0. 0. 0. 0.],"[0.0093231201171875, 0.0551300048828125, 0.0551300048828125, 0.02362060546875, 0.02362060546875]","[0.0213623046875, 0.067169189453125, 0.067169189453125, 0.0356597900390625, 0.0356597900390625]","[0.025422222912311554, 0.03009999915957451, 0.03009999915957451, 0.027622222900390625, 0.027622222900390625]",[0.1096649  0.10957215 0.10948239 0.10938811 0.1093009 ],0.02995883,0.014018709,"[8.263270378112793, 6.286799049377442, 7.2878978729248045, 7.298949432373047, 5.689056968688965]","[8.321075630187988, 6.667375183105469, 7.048541831970215, 7.4803016662597654, 5.34384822845459]",0.8562038561565405,0.19426740209818832,0.1816862626509233,0.23333812122953174,0.07164510624248435,0.08938345173611112,0.05,0.03588351219930167,
6,31,4,-0.5859125,"[3.470034122467041, 4.586627006530762]",[0. 0. 0. 0. 0.],[0.00376648 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02923583984375, 0.03326416015625, 0.03326416015625, 0.0238037109375, 0.02138519287109375]","[0.0412750244140625, 0.0453033447265625, 0.0453033447265625, 0.0358428955078125, 0.03342437744140625]","[0.029270369559526443, 0.026855556294322014, 0.026855556294322014, 0.024766666814684868, 0.024755556136369705]",[0.10900301 0.10886189 0.10877905 0.10871001 0.10865209],0.032141425,0.013427721,"[7.306455039978028, 5.566918754577637, 2.924642753601074, 2.952468204498291, 2.956118869781494]","[6.667505073547363, 5.671512603759766, 2.7975656986236572, 2.955478000640869, 2.774885511398315]",0.8245948935376239,0.13345694462650814,0.2,0.25,0.07223644808719866,0.07266797916666666,0.05,0.046233521657250476,
