step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
43,68,7,0.6772795,"[10.0, 10.0]",[0.         0.         0.03413654 0.         0.        ],[0.         0.00196078 0.         0.         0.00177936],[0. 0. 0. 0. 0.],"[0.0143890380859375, 0.0143890380859375, 0.01917266845703125, 0.023956298828125, 0.023956298828125]","[0.0159149169921875, 0.0159149169921875, 0.02069854736328125, 0.025482177734375, 0.025482177734375]","[0.025688888505101204, 0.025688888505101204, 0.023383332416415215, 0.021077778190374374, 0.021077778190374374]",[0.01128537 0.01127835 0.01128155 0.01128514 0.01127969],0.03835573,0.027054735,"[9.866243743896485, 9.758313369750976, 9.006191635131836, 9.58003215789795, 9.34371509552002]","[9.740641975402832, 10.0, 8.375540351867675, 9.705988693237305, 9.788389015197755]",0.9574829561135085,0.24181618037930055,0.2,0.24146586345381527,0.07494894102925875,0.1,0.05,0.04925197125113391
44,68,7,0.9424763,"[10.0, 10.0]",[0.         0.         0.06617647 0.         0.        ],[0.         0.         0.00423729 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02294921875, 0.02294921875, 0.0296630859375, 0.036376953125, 0.036376953125]","[0.02447509765625, 0.02447509765625, 0.03118896484375, 0.03790283203125, 0.03790283203125]","[0.025211110711097717, 0.025211110711097717, 0.025894444435834885, 0.026577778160572052, 0.026577778160572052]",[0.01129134 0.01128227 0.01128556 0.01128971 0.01128418],0.03816452,0.02678855,"[10.0, 9.914654541015626, 9.256193542480469, 10.0, 9.915360641479491]","[9.81795825958252, 9.66711254119873, 9.277967071533203, 9.986150360107422, 10.0]",0.9468281213721748,0.24697328030463048,0.1929973602294922,0.23345588235294118,0.07424905611222939,0.1,0.05,0.04915254237288136
45,69,7,0.88659215,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032379150390625, 0.032379150390625, 0.032379150390625, 0.0217742919921875, 0.0217742919921875]","[0.033905029296875, 0.033905029296875, 0.033905029296875, 0.0233001708984375, 0.0233001708984375]","[0.024666666984558105, 0.024666666984558105, 0.024666666984558105, 0.01898888871073723, 0.01898888871073723]",[0.01127316 0.0112669  0.01126151 0.0112553  0.01124996],0.037996396,0.026544973,"[9.03924617767334, 8.959500312805176, 9.66554069519043, 10.0, 9.6212646484375]","[9.23418369293213, 8.80820426940918, 9.782157707214356, 10.0, 9.45035400390625]",0.9666783910386799,0.24089959387145965,0.2,0.25,0.07577879716722008,0.1,0.05,0.05
46,69,7,0.6362624,"[10.0, 8.054764747619629]",[0.         0.         0.         0.         0.02647059],[0.         0.         0.         0.         0.00217874],[0. 0. 0. 0. 0.],"[0.0601654052734375, 0.013092041015625, 0.011199951171875, 0.012996673583984375, 0.022876739501953125]","[0.0616912841796875, 0.014617919921875, 0.012725830078125, 0.014522552490234375, 0.024402618408203125]","[0.022233333438634872, 0.02495555579662323, 0.025138888508081436, 0.026197222992777824, 0.029163889586925507]",[0.01123723 0.01122622 0.01121436 0.011203   0.01119888],0.037546147,0.026411168,"[9.214444351196288, 9.729500579833985, 10.0, 9.63642921447754, 9.648304176330566]","[9.228493118286133, 9.709504890441895, 9.802396011352538, 9.739052963256835, 9.85461254119873]",0.95935905572472,0.2440991909517479,0.2,0.24338235294117647,0.0723132602938599,0.1,0.05,0.049564251537935755
47,69,7,0.716215,"[8.05955924987793, 8.13162727355957]",[0.         0.01955307 0.         0.         0.        ],[0.         0.         0.         0.00208333 0.        ],[0. 0. 0. 0. 0.],"[0.019317626953125, 0.0115203857421875, 0.0210418701171875, 0.0210418701171875, 0.0210418701171875]","[0.020843505859375, 0.0130462646484375, 0.0225677490234375, 0.0225677490234375, 0.0225677490234375]","[0.03018888831138611, 0.021577777341008186, 0.021655555814504623, 0.021655555814504623, 0.021655555814504623]",[0.01120731 0.01120715 0.0112013  0.01119551 0.01119031],0.037209887,0.026264124,"[9.396881484985352, 9.808674812316895, 8.98431339263916, 9.949530982971192, 9.543135833740234]","[9.157065391540527, 9.771306419372559, 8.488272094726563, 9.983839225769042, 9.195332717895507]",0.95852892168132,0.2422513784856741,0.2,0.24511173184357543,0.07158247801873718,0.1,0.05,0.04958333333333334
48,69,7,0.6730056,"[8.135116004943848, 8.095442771911621]",[0.         0.01309164 0.         0.04745371 0.        ],[0.00164204 0.00455112 0.00213675 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0063934326171875, 0.021392822265625, 0.021392822265625, 0.018768310546875, 0.0161590576171875]","[0.0079193115234375, 0.022918701171875, 0.022918701171875, 0.020294189453125, 0.0176849365234375]","[0.029444444924592972, 0.023144444450736046, 0.023144444450736046, 0.030122222378849983, 0.02934444509446621]",[0.01120563 0.01120976 0.01120318 0.01123771 0.01123268],0.036805343,0.026150174,"[9.44669189453125, 9.290794181823731, 10.0, 10.0, 9.588693618774414]","[9.023798370361328, 9.38516960144043, 10.0, 10.0, 9.690130043029786]",0.9492547639489217,0.24442764644415957,0.2,0.23486366370146583,0.07162943622539572,0.1,0.05,0.04833401757790054
49,69,7,0.62747073,"[8.202054214477538, 9.781279945373536]",[0.         0.         0.         0.         0.02620087],[0.         0.         0.         0.00134048 0.        ],[0. 0. 0. 0. 0.],"[0.0135498046875, 0.0543365478515625, 0.0543365478515625, 0.0441436767578125, 0.046661376953125]","[0.01507568359375, 0.0558624267578125, 0.0558624267578125, 0.0456695556640625, 0.048187255859375]","[0.028566665947437286, 0.026000000536441803, 0.026000000536441803, 0.029444444924592972, 0.027844443917274475]",[0.01122322 0.01121692 0.01121121 0.01120444 0.01121197],0.03689343,0.026011184,"[9.613224601745605, 9.867695426940918, 9.783347892761231, 10.0, 9.048898696899414]","[9.617949867248536, 9.713284301757813, 9.580592918395997, 10.0, 8.777973556518555]",0.9302735311157786,0.24438383487810705,0.170596678644164,0.24344978165938866,0.07211133244886414,0.1,0.05,0.04973190348525469
1,70,8,0.5651556,"[10.0, 10.0]",[0.0107547  0.03917911 0.         0.02973978 0.        ],[0.00147829 0.00136612 0.0014556  0.         0.        ],[6.23818e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00],"[0.01129150390625, 0.00582122802734375, 0.0091094970703125, 0.006072998046875, 0.0]","[0.054229736328125, 0.04875946044921875, 0.0520477294921875, 0.04901123046875, 0.042938232421875]","[0.02483888901770115, 0.027588889002799988, 0.02845555543899536, 0.02745926007628441, 0.025466667488217354]",[0.0112005  0.01121368 0.01122524 0.01122617 0.01123489],0.049644023,0.006164909,"[10.0, 9.595954895019531, 9.499412536621094, 8.700871849060059, 7.832807731628418]","[9.83040542602539, 9.70699405670166, 9.572479057312012, 8.650097274780274, 7.6944784164428714]",0.937167725102628,0.23517875120780427,0.2,0.23008160452150425,0.07282975483691356,0.1,0.04993761820051382,0.04913999633589222
2,70,8,0.2171284,"[10.0, 8.51391372680664]",[0.         0.         0.02644725 0.         0.        ],[0.         0.         0.00120736 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0266571044921875, 0.0266571044921875, 0.0266571044921875]","[0.042938232421875, 0.042938232421875, 0.0695953369140625, 0.0695953369140625, 0.0695953369140625]","[0.025466667488217354, 0.025466667488217354, 0.028888888657093048, 0.028888888657093048, 0.028888888657093048]",[0.01123035 0.01122802 0.01128085 0.01127984 0.01127858],0.051755037,0.009125796,"[9.996397972106934, 8.896385002136231, 10.0, 10.0, 6.561800003051758]","[9.801977157592773, 9.08432903289795, 9.710847854614258, 9.820240783691407, 6.59266471862793]",0.9371039353549091,0.23456853804004474,0.18687605424360798,0.24338818689391714,0.07251262916254893,0.1,0.05,0.04975852701479022
3,70,8,0.79167175,"[8.600845909118652, 10.0]",[0.         0.         0.         0.         0.01569507],[0.         0.         0.00242718 0.         0.00231481],[0. 0. 0. 0. 0.],"[0.02998860739171505, 0.036651611328125, 0.036651611328125, 0.036651611328125, 0.012237548828125]","[0.0729268416762352, 0.07958984375, 0.07958984375, 0.07958984375, 0.05517578125]","[0.028870370239019394, 0.028833333402872086, 0.028833333402872086, 0.028833333402872086, 0.027188889682292938]",[0.01127235 0.01126639 0.01126121 0.01125602 0.01125736],0.05894794,0.013715955,"[7.029291152954102, 10.0, 9.065562438964843, 8.683683395385742, 10.0]","[7.197340202331543, 9.340330505371094, 8.791963958740235, 8.76205997467041, 10.0]",0.928188560110193,0.23218980107443385,0.17834481904000948,0.2460762331838565,0.07252610666806004,0.1,0.05,0.049051600143833154
4,70,8,0.19331789,"[10.0, 10.0]",[0.         0.00742574 0.         0.12849163 0.        ],[0.         0.00331126 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.012237548828125, 0.017791748046875, 0.017791748046875, 0.01316070556640625, 0.0085296630859375]","[0.05517578125, 0.06072998046875, 0.06072998046875, 0.05609893798828125, 0.0514678955078125]","[0.027188889682292938, 0.02916666679084301, 0.02916666679084301, 0.031655553728342056, 0.03414444625377655]",[0.0112482  0.01124476 0.01124025 0.01125979 0.01127904],0.05838325,0.012079842,"[9.753916549682618, 9.590931510925293, 7.199749755859375, 7.467551231384277, 7.578300857543946]","[9.9148193359375, 9.313372802734374, 6.934811592102051, 7.460092544555664, 7.3020833969116214]",0.904938108275275,0.22065666599121922,0.2,0.21602065932850267,0.06892303461118224,0.1,0.05,0.049337748344370866
5,71,8,0.3048439,"[10.0, 7.3122148513793945]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0011138916015625, 0.0146026611328125, 0.0280914306640625, 0.0262908935546875, 0.0244903564453125]","[0.0440521240234375, 0.0575408935546875, 0.0710296630859375, 0.0692291259765625, 0.0674285888671875]","[0.02921111136674881, 0.030238889157772064, 0.03126666694879532, 0.02798333391547203, 0.024700000882148743]",[0.0112726  0.01126761 0.01126327 0.01126017 0.01125635],0.058754105,0.012150372,"[7.157058143615723, 6.446904754638672, 8.246336555480957, 6.942848205566406, 8.058096694946288]","[6.789358329772949, 6.076022338867188, 8.407094573974609, 6.776384735107422, 7.568426322937012]",0.9167317523615047,0.20246449334872255,0.19343344948508523,0.25,0.07083380952769687,0.1,0.05,0.05
6,71,8,0.39698386,"[7.37778606414795, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.047760009765625, 0.055027008056640625, 0.0574493408203125, 0.03009033203125, 0.0355682373046875]","[0.0906982421875, 0.09796524047851562, 0.1003875732421875, 0.073028564453125, 0.0785064697265625]","[0.02845555543899536, 0.025305556133389473, 0.024255555123090744, 0.02544444426894188, 0.025388889014720917]",[0.0112448  0.01123715 0.01122902 0.01122173 0.01121443],0.066332676,0.017728666,"[6.824450492858887, 7.149944496154785, 7.0394895553588865, 7.933448791503906, 9.423800849914551]","[6.547469139099121, 6.974487686157227, 7.139546966552735, 7.776873588562012, 8.592349243164062]",0.8941206026221439,0.20844425902339112,0.16284658876183916,0.25,0.07282975483691356,0.1,0.05,0.05
7,71,8,-0.35544634,"[10.0, 8.187115097045899]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0502675361931324, 0.0576171875, 0.0576171875, 0.0617218017578125, 0.0617218017578125]","[0.0932057723402977, 0.100555419921875, 0.100555419921875, 0.1046600341796875, 0.1046600341796875]","[0.025299999862909317, 0.025255555287003517, 0.025255555287003517, 0.027222221717238426, 0.027222221717238426]",[0.01120646 0.01120276 0.01120068 0.01119827 0.01119594],0.0707472,0.020224527,"[7.671735000610352, 5.744285583496094, 3.690730857849121, 4.813482093811035, 3.6807075500488278]","[7.3063554763793945, 5.426019668579102, 3.93171854019165, 4.796899604797363, 3.6372955322265623]",0.8226487992678115,0.15310025010800393,0.17239981151762468,0.25,0.07375330708662729,0.07339543055555556,0.05,0.05
8,71,8,0.35633183,"[8.275167083740234, 9.782386016845702]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05194091796875, 0.05194091796875, 0.05194091796875, 0.050811767578125, 0.050811767578125]","[0.094879150390625, 0.094879150390625, 0.094879150390625, 0.09375, 0.09375]","[0.023955555632710457, 0.023955555632710457, 0.023955555632710457, 0.026133334264159203, 0.026133334264159203]",[0.01119259 0.01118913 0.01118484 0.01118027 0.01117643],0.07326637,0.020466039,"[3.7499328613281246, 7.352188491821289, 7.196249580383301, 8.539983940124511, 7.941570091247558]","[3.7761730194091796, 6.843675994873047, 7.72000560760498, 8.769698333740234, 7.843251037597656]",0.8952708543002617,0.19407786206555205,0.19571928741238642,0.25,0.07459658815565647,0.08087711666666669,0.05,0.05
9,71,8,0.88546896,"[9.866311264038085, 10.0]",[0.         0.         0.         0.18060836 0.        ],[0.002331   0.         0.00425532 0.00297619 0.00213675],[0. 0. 0. 0. 0.],"[0.05242919921875, 0.0532379150390625, 0.0532379150390625, 0.0740814208984375, 0.0740814208984375]","[0.095367431640625, 0.0961761474609375, 0.0961761474609375, 0.1170196533203125, 0.1170196533203125]","[0.024088889360427856, 0.02306666597723961, 0.02306666597723961, 0.02696666680276394, 0.02696666680276394]",[0.01116709 0.01116104 0.0111534  0.01124262 0.01123704],0.076623596,0.021703184,"[6.286589050292969, 8.670638847351075, 9.609244918823242, 9.523653984069824, 8.67571201324463]","[6.5273939132690435, 9.005140495300292, 10.0, 9.550945854187011, 8.928235626220703]",0.8610019643484872,0.2249708841901923,0.17621157664173054,0.20484790874524716,0.07394876842322677,0.08336267916666668,0.05,0.04766014718142378
10,72,8,0.6003094,"[10.0, 8.351835060119628]",[0.         0.04145937 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0768585205078125, 0.0, 0.0, 0.0, 0.007110595703125]","[0.098846435546875, 0.0219879150390625, 0.0219879150390625, 0.0219879150390625, 0.0290985107421875]","[0.03325555473566055, 0.027188889682292938, 0.027188889682292938, 0.027188889682292938, 0.022877776995301247]",[0.01129044 0.01130764 0.01130156 0.01129643 0.01129202],0.07314197,0.025276916,"[9.067684745788574, 9.702337455749511, 9.170433235168456, 9.23465175628662, 8.037747955322265]","[9.23359546661377, 9.747551345825196, 9.277306747436523, 9.222512435913085, 8.286988258361816]",0.9428562060265403,0.23372059310412927,0.2,0.2396351575456053,0.06950045537680567,0.1,0.05,0.05
11,72,8,-0.12528348,"[8.529822158813477, 10.0]",[0.         0.05910853 0.         0.         0.        ],[0.00144509 0.00126904 0.         0.         0.00268817],[0. 0. 0. 0. 0.],"[0.00254058837890625, 0.017120361328125, 0.004425048828125, 0.009918212890625, 0.012664794921875]","[0.02147674560546875, 0.0360565185546875, 0.0233612060546875, 0.0288543701171875, 0.0316009521484375]","[0.019786112010478973, 0.027255555614829063, 0.03226666525006294, 0.029237037524580956, 0.027722222730517387]",[0.01127705 0.01131272 0.01131885 0.01131471 0.01131042],0.06749878,0.028058305,"[8.895811653137207, 8.783526802062989, 7.955367088317871, 4.962727642059327, 5.276349258422852]","[8.7204984664917, 8.920723152160644, 7.822305488586426, 4.71642074584961, 5.116309070587159]",0.8833838189350106,0.19854185087860812,0.2,0.23522286821705427,0.07015596095253415,0.08054359774305557,0.05,0.048919541143758405
12,72,8,0.6259022,"[10.0, 10.0]",[0.         0.         0.04752852 0.         0.        ],[0.         0.00169205 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0075531005859375, 0.0075531005859375, 0.0, 0.0, 0.0]","[0.0237579345703125, 0.0237579345703125, 0.016204833984375, 0.016204833984375, 0.016204833984375]","[0.02383333258330822, 0.02383333258330822, 0.028655555099248886, 0.028655555099248886, 0.028655555099248886]",[0.01130479 0.01129936 0.01131851 0.01131441 0.01130893],0.06361981,0.029890435,"[5.158697986602784, 7.183409881591797, 8.554175758361817, 8.75693874359131, 9.834794807434083]","[5.2420696258544925, 7.523373794555664, 9.10054874420166, 8.522204399108887, 9.873715019226074]",0.9232114359980232,0.2127490430824522,0.2,0.23811787072243346,0.07268293166860283,0.1,0.05,0.04966159052453469
13,72,8,-0.3357376,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019317626953125, 0.019317626953125, 0.019317626953125, 0.019317626953125, 0.019317626953125]","[0.0355224609375, 0.0355224609375, 0.0355224609375, 0.0355224609375, 0.0355224609375]","[0.02786666713654995, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995, 0.02786666713654995]",[0.01133608 0.01133448 0.0113336  0.01133165 0.01133051],0.062695555,0.029818846,"[7.3303937911987305, 7.6569561004638675, 6.170701026916504, 2.907775020599365, 4.118809986114502]","[7.801865768432617, 7.977490234375, 5.823626899719239, 2.963405895233154, 4.258869934082031]",0.8623378844804607,0.1653296848837433,0.19729015952662418,0.25,0.07326674979231544,0.07645129027777779,0.05,0.05
14,72,8,0.64927506,"[10.0, 10.0]",[0.         0.         0.         0.         0.04938272],[0.         0.         0.00147493 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0114593505859375, 0.0114593505859375, 0.019927978515625, 0.019927978515625, 0.0258026123046875]","[0.0276641845703125, 0.0276641845703125, 0.0361328125, 0.0361328125, 0.0420074462890625]","[0.028877777978777885, 0.028877777978777885, 0.022588888183236122, 0.022588888183236122, 0.027933333069086075]",[0.01134374 0.0113409  0.01133519 0.01133039 0.01134878],0.060919303,0.0297343,"[4.286364936828614, 5.204161643981934, 7.973024177551269, 9.963409805297852, 9.01599349975586]","[4.52000207901001, 5.096158885955811, 7.9557287216186525, 10.0, 8.881619262695313]",0.8935086870804908,0.20083346563760715,0.2,0.23765432098765432,0.07252071487263341,0.08279517083333335,0.05,0.04970501474926254
15,73,8,0.37124693,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00480769 0.        ],[0. 0. 0. 0. 0.],"[0.0258026123046875, 0.0224456787109375, 0.0224456787109375, 0.0224456787109375, 0.0118865966796875]","[0.0420074462890625, 0.0386505126953125, 0.0386505126953125, 0.0386505126953125, 0.0280914306640625]","[0.027933333069086075, 0.027666667476296425, 0.027666667476296425, 0.027666667476296425, 0.02329999953508377]",[0.01134106 0.01133267 0.01132756 0.01132358 0.01131973],0.059320033,0.029310409,"[9.358328056335449, 9.010696601867675, 8.018854331970214, 8.367293739318848, 8.448323631286621]","[9.224982070922852, 8.952402114868164, 8.08647117614746, 7.907993125915527, 8.708807754516602]",0.9347293743733854,0.22655845491761356,0.2,0.25,0.07321692076453244,0.08591553715277778,0.05,0.04903846153846154
16,73,8,0.53683305,"[7.617910003662109, 8.727423858642577]",[0.         0.         0.00509684 0.         0.        ],[0.         0.00146843 0.00207039 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01007843017578125, 0.0, 0.03070068359375, 0.1087849959731102, 0.14215087890625]","[0.01801300048828125, 0.0079345703125, 0.03863525390625, 0.1167195662856102, 0.15008544921875]","[0.02764444425702095, 0.03198888897895813, 0.030451850965619087, 0.02661481499671936, 0.02508888952434063]",[0.01130917 0.01130159 0.01129629 0.01129312 0.01128635],0.059651908,0.03307274,"[7.727302360534668, 8.386079788208008, 9.089811325073242, 8.997839736938477, 8.259406852722167]","[7.793116760253906, 7.511904525756836, 9.033802795410157, 9.157217025756836, 8.564771842956542]",0.9098374780115365,0.22385706920240425,0.1676196851228413,0.24872579001019368,0.07034269810728637,0.1,0.05,0.04929223556881094
17,73,8,0.7461002,"[8.807042121887207, 10.0]",[0.         0.02547065 0.         0.         0.        ],[0.         0.00234742 0.         0.         0.00245098],[0. 0. 0. 0. 0.],"[0.1199951171875, 0.1056264266371727, 0.0990447998046875, 0.0990447998046875, 0.1183319091796875]","[0.1279296875, 0.1135609969496727, 0.1069793701171875, 0.1069793701171875, 0.1262664794921875]","[0.024925926700234413, 0.02553703635931015, 0.02692222222685814, 0.02692222222685814, 0.025688888505101204]",[0.01127494 0.01127576 0.0112841  0.01127806 0.01127318],0.06306329,0.03500752,"[9.008665847778321, 9.981998443603516, 9.671376609802246, 9.793984031677246, 8.7575252532959]","[8.974081230163574, 9.90423126220703, 9.375050163269043, 9.96831817626953, 8.821854209899902]",0.8806036459480405,0.24065363478274585,0.12329444255765912,0.24363233665559247,0.07398291159854953,0.1,0.05,0.04904032035349351
18,73,8,0.74168575,"[10.0, 10.0]",[0.04625199 0.         0.11640212 0.         0.        ],[0.         0.00314465 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.1092580184340477, 0.0950775146484375, 0.0618438720703125, 0.0618438720703125, 0.06327056884765625]","[0.1171925887465477, 0.1030120849609375, 0.0697784423828125, 0.0697784423828125, 0.07120513916015625]","[0.026329629123210907, 0.027266666293144226, 0.02513333410024643, 0.02513333410024643, 0.025450000539422035]",[0.01128077 0.01128208 0.01131813 0.01131323 0.01130816],0.06458375,0.035000857,"[8.996606636047364, 9.476259422302245, 9.793102836608886, 9.776483726501464, 9.993749237060547]","[8.52958869934082, 9.695328521728516, 9.706766319274902, 9.46122760772705, 10.0]",0.9258765307200361,0.24344952683584814,0.2,0.20933647249436724,0.07371946220743063,0.1,0.05,0.04937106918238994
19,73,8,0.68334603,"[9.036643791198731, 10.0]",[0.         0.         0.         0.01476793 0.        ],[0.         0.00130208 0.0021645  0.         0.00163934],[0. 0. 0. 0. 0.],"[0.0640106201171875, 0.0626373291015625, 0.0626373291015625, 0.0555572509765625, 0.0484771728515625]","[0.0719451904296875, 0.0705718994140625, 0.0705718994140625, 0.0634918212890625, 0.0564117431640625]","[0.025211110711097717, 0.02410000003874302, 0.02410000003874302, 0.025522222742438316, 0.026944443583488464]",[0.01129627 0.01128881 0.01128139 0.01127892 0.01127687],0.06473197,0.03409635,"[8.545050239562988, 9.37817325592041, 10.0, 8.075314331054686, 10.0]","[8.577512550354005, 9.472969245910644, 10.0, 8.019806480407714, 10.0]",0.9557188676856649,0.23646620234640942,0.2,0.24630801687763712,0.07396583441364449,0.1,0.05,0.048978814047973884
20,74,8,0.2546463,"[10.0, 10.0]",[0.         0.02507837 0.         0.         0.        ],[0.00433533 0.         0.         0.         0.00434783],[0. 0. 0. 0. 0.],"[0.0484771728515625, 0.0977630615234375, 0.0977630615234375, 0.07477569580078125, 0.051788330078125]","[0.0564117431640625, 0.1056976318359375, 0.1056976318359375, 0.08271026611328125, 0.059722900390625]","[0.026944443583488464, 0.034522220492362976, 0.034522220492362976, 0.030799999833106995, 0.027077777311205864]",[0.01126841 0.01128356 0.01127933 0.01127492 0.01127063],0.0655967,0.03386285,"[10.0, 8.563893508911132, 7.99902572631836, 7.857781600952149, 6.882640266418457]","[10.0, 8.618899536132812, 8.224378204345703, 7.963458061218262, 6.882998466491699]",0.9065908724747985,0.21959143326112496,0.17632480909844406,0.24373040752351097,0.06868085427587642,0.1,0.05,0.04826336831584208
21,74,8,0.98252416,"[10.0, 10.0]",[0.         0.         0.         0.01555556 0.        ],[0.         0.         0.00176367 0.         0.        ],[0. 0. 0. 0. 0.],"[0.029266357421875, 0.03037261962890625, 0.0314788818359375, 0.03040059469640255, 0.0298614501953125]","[0.037200927734375, 0.03830718994140625, 0.0394134521484375, 0.0383351631462574, 0.0377960205078125]","[0.024344444274902344, 0.026205556467175484, 0.028066666796803474, 0.025829629972577095, 0.024711111560463905]",[0.0112593  0.01125085 0.01124342 0.01124035 0.01123352],0.06376737,0.033423908,"[7.827771759033203, 7.330267906188965, 8.834703063964843, 9.696760749816894, 10.0]","[7.812603187561035, 7.676542091369629, 8.602989959716798, 9.394778060913087, 10.0]",0.9471855950853552,0.22830967786518555,0.2,0.2461111111111111,0.0731175397951254,0.1,0.05,0.049647266313932986
22,74,8,0.40605533,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0401458740234375, 0.029815673828125, 0.029815673828125, 0.029815673828125, 0.05718994140625]","[0.0480804443359375, 0.037750244140625, 0.037750244140625, 0.037750244140625, 0.06512451171875]","[0.021877778694033623, 0.026777777820825577, 0.026777777820825577, 0.026777777820825577, 0.02271111123263836]",[0.0112225  0.01121456 0.01120998 0.01120504 0.01120064],0.062919185,0.03296595,"[10.0, 9.133968925476074, 7.205649757385254, 8.780692672729492, 8.333622932434082]","[10.0, 9.095235252380371, 7.382023811340332, 8.906340217590332, 8.4300931930542]",0.9515565756180101,0.22746238792164386,0.2,0.25,0.07409418769636607,0.1,0.05,0.05
23,74,8,0.7666168,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00283286 0.        ],[0. 0. 0. 0. 0.],"[0.05718994140625, 0.0196380615234375, 0.0196380615234375, 0.0359039306640625, 0.0359039306640625]","[0.06512451171875, 0.0275726318359375, 0.0275726318359375, 0.0438385009765625, 0.0438385009765625]","[0.02271111123263836, 0.024677777662873268, 0.024677777662873268, 0.01836666651070118, 0.01836666651070118]",[0.01119411 0.01119013 0.01118758 0.01118378 0.01118197],0.062409002,0.03278875,"[8.413587951660157, 8.702681732177734, 7.741427230834961, 9.177973175048828, 7.752301979064941]","[8.333197212219238, 8.638564491271973, 8.286452102661132, 8.972421836853027, 7.739224243164062]",0.9465899359142173,0.22138688394602601,0.2,0.25,0.07576962420615169,0.1,0.05,0.04943342776203966
24,74,8,0.76214576,"[10.0, 10.0]",[0.1744868 0.        0.        0.        0.       ],[0.         0.         0.         0.         0.00458716],[0. 0. 0. 0. 0.],"[0.0214691162109375, 0.029083251953125, 0.029083251953125, 0.029083251953125, 0.029083251953125]","[0.0294036865234375, 0.037017822265625, 0.037017822265625, 0.037017822265625, 0.037017822265625]","[0.021983332931995392, 0.020844444632530212, 0.020844444632530212, 0.020844444632530212, 0.020844444632530212]",[0.01126276 0.01131509 0.0113115  0.01130979 0.01130743],0.06181052,0.032697268,"[10.0, 10.0, 10.0, 10.0, 9.992501258850098]","[10.0, 10.0, 10.0, 10.0, 9.767461776733398]",0.9164497255014766,0.24997530986379982,0.2,0.2063782991202346,0.0781063175017693,0.08290723020833334,0.05,0.04908256880733945
25,75,8,-0.60408634,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00146843 0.         0.         0.         0.        ],[0.         0.         0.00373134 0.         0.        ],"[0.0523681640625, 0.0523681640625, 0.00360107421875, 0.00360107421875, 0.01373291015625]","[0.060302734375, 0.060302734375, 0.01153564453125, 0.01153564453125, 0.02166748046875]","[0.016366666182875633, 0.016366666182875633, 0.019911110401153564, 0.019911110401153564, 0.02454444393515587]",[0.01129985 0.01129376 0.01129109 0.01128982 0.01128843],0.06081589,0.032709237,"[9.357917213439942, 8.373665237426758, 2.7315239906311035, 2.4048844337463375, 2.4597984790802]","[9.60654354095459, 8.314733314514159, 2.840106964111328, 2.4344565391540525, 2.3630549907684326]",0.7886596642458069,0.15177166883025822,0.2,0.25,0.07587992997983262,0.04861518402777777,0.012686567164179104,0.04970631424375918
