step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
49,399,40,0.08354056,"[5.6448719024658205, 6.757687950134278]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0048065185546875, 0.0048065185546875, 0.0079498291015625, 0.0079498291015625, 0.01129150390625]","[0.0117950439453125, 0.0117950439453125, 0.0149383544921875, 0.0149383544921875, 0.018280029296875]","[0.02298888936638832, 0.02298888936638832, 0.02244444377720356, 0.02244444377720356, 0.02078888937830925]",[0.01935176 0.01935079 0.01934978 0.01934881 0.01934784],0.03765427,0.026917493,"[5.01700553894043, 5.2983642578125005, 6.2357572555542, 6.441694259643555, 6.55304069519043]","[4.832376575469971, 5.391009330749512, 6.096764755249024, 6.219023704528809, 6.446998596191406]",0.937349317760673,0.17153995975523043,0.2,0.25,0.11580935800544248,0.1,0.05,0.05
1,400,41,0.9101887,"[8.521251106262207, 6.842394256591797]",[0.00386793 0.         0.         0.         0.        ],[0.00023778 0.         0.         0.00138889 0.00105485],[1.456698e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.01632385328412056, 0.015987396240234375, 0.0092926025390625, 0.002323150634765625, 0.0123748779296875]","[0.04865722730755806, 0.048320770263671875, 0.0416259765625, 0.034656524658203125, 0.044708251953125]","[0.03207110986113548, 0.03211388736963272, 0.030455555766820908, 0.026338888332247734, 0.0272444449365139]",[0.01933904 0.01933761 0.01933617 0.01933386 0.01933027],0.04383487,0.0059867348,"[4.459565258026124, 3.6882452011108398, 4.55971508026123, 8.210403251647948, 9.395190048217774]","[4.267130279541016, 3.6104225158691405, 4.438011169433594, 7.881533241271972, 9.566397094726563]",0.9287124099749111,0.17497358494936102,0.2,0.24903301760658286,0.1053877819426113,0.1,0.04985433019792975,0.049463695278426256
2,400,41,0.54408324,"[6.931436157226563, 8.44477424621582]",[0.        0.        0.0052356 0.        0.       ],[0.         0.00337838 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0104827880859375, 0.0104827880859375, 0.007598876953125, 0.0047149658203125, 0.00235748291015625]","[0.0225372314453125, 0.0225372314453125, 0.0196533203125, 0.0167694091796875, 0.01441192626953125]","[0.025466667488217354, 0.025466667488217354, 0.0269333329051733, 0.0284000001847744, 0.029177777469158173]",[0.01932807 0.01932679 0.01932551 0.01932431 0.01932262],0.03588227,0.01270027,"[9.498638343811034, 9.032559394836426, 8.15323543548584, 9.059288215637206, 8.990669441223144]","[9.598588180541991, 9.252874755859375, 8.360480499267577, 8.910088157653808, 8.484463500976563]",0.9584596286080244,0.23203367929627558,0.2,0.2486910994764398,0.10845484384431803,0.06995568166666667,0.05,0.04932432432432433
3,400,41,0.5961436,"[8.51919002532959, 6.501082229614258]",[0.         0.         0.05116279 0.00937275 0.        ],[0.        0.        0.        0.0010917 0.       ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.002716064453125, 0.00457763671875, 0.00457763671875]","[0.012054443359375, 0.012054443359375, 0.0147705078125, 0.016632080078125, 0.016632080078125]","[0.029955554753541946, 0.029955554753541946, 0.024766666814684868, 0.026900000870227814, 0.026900000870227814]",[0.01932167 0.01932077 0.01932198 0.01931708 0.01931627],0.032902613,0.01394728,"[8.870430946350098, 8.875715827941894, 10.0, 9.843976974487305, 8.682514953613282]","[8.587427139282227, 8.980706214904785, 10.0, 9.22316017150879, 8.795036125183106]",0.979685547824552,0.23741701304511661,0.2,0.2348661155916232,0.10762075979916581,0.1,0.05,0.04978165938864629
4,400,41,0.0814656,"[6.588723945617676, 4.221613121032715]",[0.         0.         0.03333334 0.         0.        ],[0.02173913 0.00260417 0.         0.         0.        ],[0.         0.00260417 0.         0.         0.        ],"[0.00860595703125, 0.00860595703125, 0.080413818359375, 0.080413818359375, 0.080413818359375]","[0.020660400390625, 0.020660400390625, 0.09246826171875, 0.09246826171875, 0.09246826171875]","[0.039722222834825516, 0.039722222834825516, 0.030588889494538307, 0.030588889494538307, 0.030588889494538307]",[0.01931436 0.01931345 0.01931417 0.01931317 0.01931192],0.039607503,0.024147592,"[5.401017761230469, 6.074238204956055, 2.9704428672790524, 5.9844512939453125, 8.20439224243164]","[5.025010967254639, 5.469882011413574, 3.2268159866333006, 5.378768730163574, 9.081101226806641]",0.7783040889672826,0.16739939665871087,0.1386147872261379,0.24166666666666667,0.098279597836057,0.06325396666666668,0.02395833333333333,0.04513134057971015
5,401,41,0.8077707,"[4.28313798904419, 5.338919830322266]",[0.         0.00520833 0.         0.03834356 0.        ],[0.00236407 0.         0.0016129  0.00166113 0.        ],[0. 0. 0. 0. 0.],"[0.0679168701171875, 0.07381439208984375, 0.0797119140625, 0.0760040283203125, 0.072296142578125]","[0.0799713134765625, 0.08586883544921875, 0.091766357421875, 0.0880584716796875, 0.0843505859375]","[0.029444444924592972, 0.030222222208976746, 0.03099999949336052, 0.031105555593967438, 0.031211111694574356]",[0.01930896 0.0193074  0.01930589 0.01930597 0.01930648],0.048455223,0.028335636,"[6.499359893798828, 9.581110191345214, 9.504722023010254, 10.0, 9.56545124053955]","[6.610256576538086, 9.635324287414551, 9.01170597076416, 10.0, 9.635974311828614]",0.9023537124830674,0.23350189190301007,0.1589680588036253,0.2391120270961145,0.10630789545009303,0.06559145902777778,0.05,0.04887238020244677
6,401,41,0.9620924,"[5.396754837036133, 6.524294853210449]",[0.146      0.00513699 0.02635783 0.         0.        ],[0.01009684 0.00104167 0.00160714 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03888702392578125, 0.00359344482421875, 0.003528594970703125, 0.013539631851017475, 0.01239013671875]","[0.04892730712890625, 0.01363372802734375, 0.013568878173828125, 0.02357991598546505, 0.022430419921875]","[0.03586111217737198, 0.03605833277106285, 0.03368333354592323, 0.029992593452334404, 0.027577778324484825]",[0.01931242 0.01932286 0.01932131 0.01932253 0.0193201 ],0.042726643,0.028195024,"[9.726432418823242, 9.40351505279541, 9.461836433410644, 9.85677433013916, 10.0]","[10.0, 9.5911283493042, 9.841535377502442, 9.928935050964355, 9.955218696594239]",0.9494886806046147,0.24483929507493854,0.2,0.20562629655564796,0.10157221871693894,0.1,0.05,0.04745087025708908
7,401,41,0.61562717,"[6.580774879455567, 8.105028915405272]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018524169921875, 0.0122833251953125, 0.00604248046875, 0.021514892578125, 0.021514892578125]","[0.028564453125, 0.0223236083984375, 0.016082763671875, 0.03155517578125, 0.03155517578125]","[0.028877777978777885, 0.027722222730517387, 0.02656666748225689, 0.02280000038444996, 0.02280000038444996]",[0.01931583 0.01931434 0.0193129  0.01931154 0.01930995],0.040760715,0.02712152,"[8.630432319641113, 9.697558403015137, 9.665222549438477, 7.720826721191406, 8.731206703186036]","[9.190860366821289, 10.0, 9.378193855285645, 8.409412574768066, 8.392413520812989]",0.9897897741852986,0.23100870187634848,0.2,0.25,0.10878107230895011,0.1,0.05,0.05
8,401,41,0.37023008,"[8.25675983428955, 5.863562202453614]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009043375961482525, 0.00897216796875, 0.00897216796875, 0.01136016845703125, 0.0137481689453125]","[0.01908365823328495, 0.019012451171875, 0.019012451171875, 0.02140045166015625, 0.0237884521484375]","[0.029981480911374092, 0.02814444527029991, 0.02814444527029991, 0.027605555951595306, 0.0270666666328907]",[0.01930596 0.01930426 0.01930302 0.01930171 0.01930022],0.0384202,0.02634644,"[8.409373092651368, 8.480206298828126, 7.637220764160157, 8.162373542785645, 7.53792896270752]","[8.639323806762695, 8.795700454711914, 7.539369773864746, 8.462255096435547, 7.8726451873779295]",0.9731507128857122,0.21555747335304012,0.2,0.25,0.10759323953267198,0.1,0.05,0.05
9,401,41,0.13367307,"[5.940324020385742, 5.942206001281739]",[0.         0.         0.         0.01821862 0.        ],[0.00121655 0.00259067 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0063934326171875, 0.0063934326171875, 0.0063934326171875, 0.0286865234375, 0.0286865234375]","[0.0164337158203125, 0.0164337158203125, 0.0164337158203125, 0.038726806640625, 0.038726806640625]","[0.02553333342075348, 0.02553333342075348, 0.02553333342075348, 0.02164444513618946, 0.02164444513618946]",[0.01929683 0.01929531 0.01929427 0.01929464 0.01929353],0.036993295,0.025541482,"[8.102101516723632, 7.527064514160156, 6.590470886230469, 7.310763740539551, 5.876807594299317]","[8.438379859924316, 7.083363342285156, 5.992010688781739, 7.378324508666992, 5.779640960693359]",0.943900133939579,0.1966475189413853,0.2,0.24544534412955465,0.11261016180832016,0.08995855277777777,0.05,0.04923855628254101
10,402,41,0.8857522,"[6.014902877807617, 7.208985137939453]",[0.         0.         0.01573427 0.11523438 0.        ],[0.         0.00201613 0.         0.0037201  0.        ],[0. 0. 0. 0. 0.],"[0.029571533203125, 0.029571533203125, 0.0420074462890625, 0.02208709716796875, 0.002166748046875]","[0.03961181640625, 0.03961181640625, 0.0520477294921875, 0.03212738037109375, 0.01220703125]","[0.02553333342075348, 0.02553333342075348, 0.025822222232818604, 0.029288887977600098, 0.03275555372238159]",[0.01929072 0.01928931 0.01928953 0.01929745 0.01930617],0.037045576,0.024868453,"[7.897555541992188, 10.0, 8.307154464721679, 7.436139488220215, 10.0]","[7.644579887390137, 10.0, 7.943662643432617, 8.135273933410645, 10.0]",0.9230292644175235,0.22813491597142288,0.19119200870908543,0.21725783981643357,0.10474516600406095,0.08284658055555555,0.05,0.048852753360965076
11,402,41,0.4877181,"[7.270831871032715, 5.705060958862305]",[0.06006493 0.         0.         0.0285205  0.        ],[0.00703076 0.00187266 0.00138313 0.         0.        ],[0.         0.00172712 0.         0.         0.        ],"[0.01943206787109375, 0.00494384765625, 0.00494384765625, 0.0123291015625, 0.016021728515625]","[0.02947235107421875, 0.014984130859375, 0.014984130859375, 0.022369384765625, 0.02606201171875]","[0.03851666674017906, 0.03281111270189285, 0.03281111270189285, 0.027566665783524513, 0.024944445118308067]",[0.01935097 0.01935419 0.01935185 0.01935184 0.01935068],0.035230115,0.023993598,"[9.794497871398926, 10.0, 9.988914108276367, 8.233308029174804, 9.629337882995605]","[9.643830108642579, 10.0, 9.919842147827149, 8.375037384033202, 9.525622940063476]",0.9499920043774969,0.24212746490697404,0.2,0.22785364145658263,0.09933936439403863,0.1,0.032728842832469775,0.04794269078743174
12,402,41,-0.3416065,"[5.771746253967286, 6.9957221984863285]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02606201171875, 0.02606201171875, 0.01563262939453125, 0.0052032470703125, 0.0052032470703125]","[0.036102294921875, 0.036102294921875, 0.02567291259765625, 0.0152435302734375, 0.0152435302734375]","[0.024977777153253555, 0.024977777153253555, 0.027327777817845345, 0.029677778482437134, 0.029677778482437134]",[0.01934672 0.01934591 0.01934525 0.01934448 0.01934369],0.034557074,0.023426278,"[7.830542945861817, 5.0698168754577635, 3.3125868797302243, 4.822059440612793, 4.648456001281739]","[7.5772497177124025, 5.214718818664551, 3.3032565116882324, 4.657134914398194, 4.24860200881958]",0.8656615844028793,0.1535002413042697,0.2,0.25,0.10791674917499838,0.05424459392361112,0.05,0.05
13,402,41,0.8495259,"[7.065520858764649, 8.496245765686036]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0015716552734375, 0.0015716552734375, 0.0015716552734375, 0.0015716552734375, 0.0015716552734375]","[0.0116119384765625, 0.0116119384765625, 0.0116119384765625, 0.0116119384765625, 0.0116119384765625]","[0.02272222191095352, 0.02272222191095352, 0.02272222191095352, 0.02272222191095352, 0.02272222191095352]",[0.01934294 0.01934268 0.01934221 0.0193414  0.01934087],0.033776626,0.023397062,"[3.8331708908081055, 4.743742084503174, 4.50146894454956, 5.962674903869629, 9.832322883605958]","[3.7633338928222653, 4.385140895843506, 4.332379913330078, 5.864863967895508, 8.991761779785156]",0.9346533492276456,0.16849119785902278,0.2,0.25,0.11616215136862273,0.1,0.05,0.05
14,402,41,0.9795766,"[8.568478012084961, 5.763992881774903]",[0.         0.1003861  0.         0.         0.16842106],[0.         0.         0.00609756 0.00634921 0.        ],[0. 0. 0. 0. 0.],"[0.0076141357421875, 0.0331878662109375, 0.0331878662109375, 0.0331878662109375, 0.0474090576171875]","[0.0176544189453125, 0.0432281494140625, 0.0432281494140625, 0.0432281494140625, 0.0574493408203125]","[0.02727777697145939, 0.030222222208976746, 0.030222222208976746, 0.030222222208976746, 0.032499998807907104]",[0.01933731 0.01934101 0.01934045 0.01933938 0.01934437],0.034012843,0.023162887,"[9.896525955200195, 8.368030738830566, 10.0, 10.0, 8.13935203552246]","[10.0, 9.922726058959961, 10.0, 10.0, 7.706371116638183]",0.8538399103753054,0.23787108909312923,0.16718189841822576,0.18279821174558017,0.105,0.06347806458333333,0.05,0.04751064653503678
15,403,41,0.9340224,"[5.824639129638672, 6.745144081115723]",[0.         0.         0.         0.01209677 0.        ],[0.         0.00139665 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03643798828125, 0.063995361328125, 0.063995361328125, 0.0392608642578125, 0.0392608642578125]","[0.046478271484375, 0.07403564453125, 0.07403564453125, 0.0493011474609375, 0.0493011474609375]","[0.03264444321393967, 0.03615555539727211, 0.03615555539727211, 0.02983333356678486, 0.02983333356678486]",[0.01934833 0.01934594 0.01934449 0.01934383 0.01934222],0.035599597,0.0233602,"[9.631048202514648, 10.0, 9.488910293579101, 10.0, 10.0]","[9.47976131439209, 10.0, 9.705513763427735, 10.0, 9.968846893310547]",0.9660760465596918,0.2470857239425937,0.17081188365725652,0.2469758064516129,0.10148196211716719,0.1,0.05,0.049720670391061456
16,403,41,0.96470296,"[6.812966918945313, 9.032863807678222]",[0.         0.00595238 0.01898734 0.         0.00777778],[0.00107759 0.         0.00110375 0.00111483 0.00113766],[0.         0.         0.         0.         0.00113766],"[0.003021240234375, 0.022308349609375, 0.0197906494140625, 0.0147552490234375, 0.0314178466796875]","[0.0130615234375, 0.0323486328125, 0.0298309326171875, 0.0247955322265625, 0.0414581298828125]","[0.03544444590806961, 0.030677778646349907, 0.02920370362699032, 0.02625555545091629, 0.025499999523162842]",[0.01934229 0.01934015 0.01933841 0.01933765 0.01933602],0.034847938,0.022599023,"[9.637044334411621, 9.809431838989259, 8.86423225402832, 9.797290229797364, 9.92946262359619]","[9.763238906860352, 9.388622856140136, 8.906074714660644, 9.671494483947754, 9.813071632385254]",0.9751571331806986,0.24345378155905034,0.2,0.24182062487442235,0.10214605554397839,0.1,0.038623435722411836,0.04911323548083581
17,403,41,0.5193913,"[9.181449890136719, 10.0]",[0.         0.08379889 0.03878116 0.         0.        ],[0.        0.0033557 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0397491455078125, 0.0215301513671875, 0.0381622314453125, 0.037933349609375, 0.0377044677734375]","[0.0497894287109375, 0.0315704345703125, 0.0482025146484375, 0.0479736328125, 0.0477447509765625]","[0.025122221559286118, 0.029866667464375496, 0.02594444528222084, 0.02761666662991047, 0.029288887977600098]",[0.01933216 0.01933611 0.01933917 0.01933797 0.01933655],0.035385214,0.022168731,"[8.944153785705566, 8.090045166015624, 8.238960266113281, 8.545929718017579, 8.273258781433105]","[9.780633926391602, 8.269407272338867, 8.39705867767334, 8.374948120117187, 8.107918548583983]",0.9149287479939432,0.2225079753798583,0.17840732775236431,0.2193549884708832,0.10771525097626806,0.08761434635416665,0.05,0.049328859060402686
18,403,41,-0.4002682,"[10.0, 10.0]",[0.         0.         0.01438849 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04443359375, 0.04443359375, 0.043426513671875, 0.03728485107421875, 0.0311431884765625]","[0.054473876953125, 0.054473876953125, 0.053466796875, 0.04732513427734375, 0.0411834716796875]","[0.027655554935336113, 0.027655554935336113, 0.02065555565059185, 0.021683333441615105, 0.02271111123263836]",[0.01933346 0.0193328  0.01933277 0.01933209 0.01933162],0.036099765,0.021938697,"[7.364947509765625, 4.171947479248047, 3.8065610885620114, 4.691783905029297, 3.5692850112915036]","[7.083888053894043, 4.0455629348754885, 3.8977664947509765, 4.3201584815979, 3.605741024017334]",0.8490764796118111,0.14322307403773324,0.18782908760722558,0.24640287769784172,0.1101377371440105,0.061483703125000004,0.05,0.05
19,403,41,0.8524703,"[5.8385780334472654, 6.32705020904541]",[0.         0.         0.         0.02978723 0.        ],[0.         0.         0.00213675 0.         0.00333333],[0. 0. 0. 0. 0.],"[0.0353240966796875, 0.0395050048828125, 0.0395050048828125, 0.0309906005859375, 0.0309906005859375]","[0.0453643798828125, 0.0495452880859375, 0.0495452880859375, 0.0410308837890625, 0.0410308837890625]","[0.023533333092927933, 0.024355554953217506, 0.024355554953217506, 0.02983333356678486, 0.02983333356678486]",[0.01932996 0.01932824 0.01932668 0.01932746 0.01932596],0.036518537,0.021566778,"[6.488594436645508, 9.47818546295166, 10.0, 9.843265151977539, 6.627141761779785]","[6.385499763488769, 9.718684768676757, 9.69241771697998, 10.0, 8.08811683654785]",0.9337472605357376,0.22377205898894822,0.2,0.2425531914893617,0.10775073965144479,0.060765287500000015,0.05,0.04890598290598291
20,404,41,0.1401043,"[6.3759307861328125, 7.778754997253418]",[0. 0. 0. 0. 0.],[0.     0.0025 0.     0.     0.    ],[0. 0. 0. 0. 0.],"[0.024444580078125, 0.0296478271484375, 0.03485107421875, 0.031158447265625, 0.0274658203125]","[0.03448486328125, 0.0396881103515625, 0.044891357421875, 0.04119873046875, 0.037506103515625]","[0.028833333402872086, 0.029349999502301216, 0.029866667464375496, 0.029288887977600098, 0.02871111035346985]",[0.01934506 0.01934395 0.01934291 0.01934161 0.01934068],0.03665386,0.021146515,"[10.0, 6.5419507980346685, 7.068571853637695, 6.86812801361084, 6.010058021545411]","[10.0, 6.853265571594238, 7.499123764038086, 6.7371257781982425, 5.769507217407226]",0.9458393653275425,0.20101677685127434,0.2,0.25,0.10771525097626806,0.08760733750000001,0.05,0.0495
21,404,41,0.3222897,"[7.885443115234375, 6.058841896057129]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.025421142578125, 0.0243988037109375, 0.0332794189453125, 0.0376332588493824, 0.0374603271484375]","[0.03546142578125, 0.0344390869140625, 0.0433197021484375, 0.0476735420525074, 0.0475006103515625]","[0.027614815160632133, 0.0270666666328907, 0.024525925517082214, 0.02307037077844143, 0.022700000554323196]",[0.01933751 0.01933578 0.01933412 0.01933241 0.01933053],0.036978755,0.020553406,"[7.139473152160645, 6.0632318496704105, 7.206620216369629, 7.785241508483887, 7.466236305236817]","[6.946882820129395, 6.120762443542481, 7.595874977111817, 7.573416519165039, 7.189518737792969]",0.9533875706090901,0.1976789154872033,0.1955248997129243,0.25,0.11018375540896237,0.1,0.05,0.05
22,404,41,0.4160968,"[6.111762809753418, 7.604823112487793]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009429931640625, 0.019012451171875, 0.01839447021484375, 0.0177764892578125, 0.0026702880859375]","[0.01947021484375, 0.029052734375, 0.02843475341796875, 0.0278167724609375, 0.0127105712890625]","[0.021400000900030136, 0.024622222408652306, 0.024722222238779068, 0.02482222206890583, 0.02567777782678604]",[0.01932677 0.01932503 0.0193235  0.01932236 0.0193209 ],0.036321983,0.020309066,"[8.026208305358887, 7.434431457519532, 7.344280052185058, 6.924408912658691, 7.836881256103515]","[7.072153854370117, 7.523859024047852, 6.966796112060547, 7.559749984741211, 7.711849975585937]",0.9677319570140636,0.2052952369560494,0.2,0.25,0.1124367200580141,0.1,0.05,0.05
23,404,41,-0.17396253,"[7.667115020751953, 7.026671028137208]",[0. 0. 0. 0. 0.],[0.00196078 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0101318359375, 0.00870513916015625, 0.0077056884765625, 0.0081329345703125, 0.0081329345703125]","[0.020172119140625, 0.01874542236328125, 0.0177459716796875, 0.0181732177734375, 0.0181732177734375]","[0.023844445124268532, 0.021044444292783737, 0.017811110243201256, 0.01737777702510357, 0.01737777702510357]",[0.01931754 0.01931635 0.01931558 0.01931472 0.01931391],0.03556375,0.020185959,"[7.319716453552246, 5.825329208374024, 4.731183624267579, 5.743956565856934, 4.879053020477295]","[6.946538352966309, 5.8955078125, 4.553561019897461, 5.9428657531738285, 4.741113090515137]",0.9121983462126623,0.16677875291763075,0.2,0.25,0.11470127481055441,0.08111047534722224,0.05,0.04960784313725491
24,404,41,-0.066851914,"[7.091865158081055, 8.135964012145996]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014129638671875, 0.014129638671875, 0.014129638671875, 0.014129638671875, 0.014129638671875]","[0.024169921875, 0.024169921875, 0.024169921875, 0.024169921875, 0.024169921875]","[0.0283555556088686, 0.0283555556088686, 0.0283555556088686, 0.0283555556088686, 0.0283555556088686]",[0.01931296 0.01931252 0.01931208 0.0193115  0.01931106],0.035344638,0.020052068,"[4.124794960021973, 4.96939697265625, 6.217241859436036, 4.072096920013427, 4.587735939025879]","[4.408576965332031, 4.864391136169433, 5.944824981689453, 4.10528793334961, 4.573185920715332]",0.904422213113087,0.14506701597889013,0.2,0.25,0.10935519713419685,0.1,0.05,0.05
25,405,41,0.95929074,"[8.542761993408202, 10.0]",[0.        0.2457627 0.        0.        0.       ],[0.         0.         0.         0.         0.00552486],[0. 0. 0. 0. 0.],"[0.0014190673828125, 0.01593017578125, 0.01593017578125, 0.01593017578125, 0.01593017578125]","[0.0114593505859375, 0.025970458984375, 0.025970458984375, 0.025970458984375, 0.025970458984375]","[0.032866667956113815, 0.027133332565426826, 0.027133332565426826, 0.027133332565426826, 0.027133332565426826]",[0.01931197 0.01932134 0.0193206  0.01931973 0.01931911],0.035113007,0.019948047,"[6.058301162719727, 6.740271186828614, 7.9225248336792, 9.505857849121094, 10.0]","[6.2258501052856445, 6.484053993225098, 8.144278717041015, 10.0, 10.0]",0.873780062851344,0.21555691474865793,0.2,0.1885593220338983,0.10463481511114497,0.06613398333333334,0.05,0.048895027624309396
26,405,41,0.017683625,"[9.032257843017579, 10.0]",[0.10495627 0.         0.         0.         0.        ],[0.00389864 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0609283447265625, 0.0817006453871727, 0.0643463134765625, 0.0563456229865551, 0.0465596504509449]","[0.0709686279296875, 0.0917409285902977, 0.0743865966796875, 0.0663859024643898, 0.0565999336540699]","[0.027940740808844566, 0.032503705471754074, 0.030807407572865486, 0.02575925923883915, 0.024388888850808144]",[0.01932979 0.01933961 0.01933732 0.01933582 0.01933435],0.037089974,0.021413054,"[10.0, 9.81217098236084, 7.910911941528321, 6.557115364074707, 6.832516860961914]","[10.0, 9.578322982788086, 8.036946868896484, 6.316165733337402, 6.886742401123047]",0.880447782908372,0.21888165320405356,0.13358862740652905,0.22376093294460642,0.10499629644869955,0.1,0.05,0.049220272904483435
27,405,41,0.5363829,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.0022831  0.00518135],[0. 0. 0. 0. 0.],"[0.0422210693359375, 0.04524993896484375, 0.04827880859375, 0.0542144775390625, 0.0542144775390625]","[0.0522613525390625, 0.05529022216796875, 0.058319091796875, 0.0642547607421875, 0.0642547607421875]","[0.03024444356560707, 0.026822222396731377, 0.023399999365210533, 0.02315555512905121, 0.02315555512905121]",[0.01933152 0.01933007 0.01932876 0.01932739 0.01932636],0.037749823,0.021413364,"[6.113826751708984, 8.961378288269042, 7.709447860717773, 8.502977752685547, 9.526140213012695]","[5.888756942749024, 8.990600776672363, 7.510831069946289, 8.430261993408203, 8.91612606048584]",0.973586707612981,0.21776448998842513,0.2,0.25,0.10731510805917391,0.1,0.05,0.048507109565381984
28,405,41,-0.13606966,"[9.423075866699218, 10.0]",[0.         0.         0.         0.14244185 0.        ],[0.         0.00328947 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04931640625, 0.04931640625, 0.04931640625, 0.05657958984375, 0.05657958984375]","[0.059356689453125, 0.059356689453125, 0.059356689453125, 0.066619873046875, 0.066619873046875]","[0.025077776983380318, 0.025077776983380318, 0.025077776983380318, 0.026377778500318527, 0.026377778500318527]",[0.01932362 0.01932259 0.01932173 0.01932928 0.01932865],0.0384755,0.02149297,"[8.445201110839843, 6.813917922973633, 4.624613952636719, 5.70482177734375, 4.992051982879639]","[9.27706298828125, 6.238488388061524, 5.014687538146973, 5.357015800476074, 4.876246929168701]",0.8649003289887747,0.17615964615924629,0.18472084199022126,0.21438953488372092,0.11160729235909507,0.07868090833333333,0.05,0.049342105263157895
29,405,41,0.8692975,"[10.0, 10.0]",[0.         0.         0.         0.         0.03219697],[0.        0.        0.        0.0021645 0.       ],[0. 0. 0. 0. 0.],"[0.05364990234375, 0.05364990234375, 0.06549072265625, 0.06549072265625, 0.036163330078125]","[0.063690185546875, 0.063690185546875, 0.075531005859375, 0.075531005859375, 0.04620361328125]","[0.02563333325088024, 0.02563333325088024, 0.024000000208616257, 0.024000000208616257, 0.024566667154431343]",[0.01932658 0.01932521 0.01932368 0.01932196 0.01932164],0.039334383,0.021869479,"[5.1835253715515135, 7.6590372085571286, 10.0, 10.0, 9.613511276245116]","[5.090474033355713, 7.817593383789062, 9.820379257202148, 10.0, 9.40585823059082]",0.9376437673126736,0.22384110908541796,0.18453535600142046,0.24195075757575757,0.11249000133297789,0.07525944375,0.05,0.049567099567099565
30,406,41,0.5893576,"[10.0, 10.0]",[0.05747126 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00732421875, 0.0078125, 0.00771331787109375, 0.0076141357421875, 0.0076141357421875]","[0.017364501953125, 0.017852783203125, 0.01775360107421875, 0.0176544189453125, 0.0176544189453125]","[0.02638888917863369, 0.02764444425702095, 0.02627222239971161, 0.024900000542402267, 0.024900000542402267]",[0.01932169 0.01932291 0.01932159 0.01932032 0.0193192 ],0.038718913,0.021855464,"[9.652242088317871, 8.184452056884766, 8.733691215515137, 8.91535987854004, 9.828400993347168]","[9.878840255737305, 7.979866027832031, 8.407859611511231, 8.64183750152588, 9.59031982421875]",0.9798587211349978,0.23407625491729442,0.2,0.23563218390804597,0.11015028230965744,0.1,0.05,0.05
31,406,41,0.9083438,"[10.0, 10.0]",[0.         0.07641196 0.         0.         0.        ],[0.00339367 0.00119617 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0244903564453125, 0.047481536865234375, 0.0264129638671875, 0.01986185647547245, 0.0197601318359375]","[0.0345306396484375, 0.057521820068359375, 0.0364532470703125, 0.02990213967859745, 0.0298004150390625]","[0.023011110723018646, 0.026644444093108177, 0.03274444490671158, 0.025529630482196808, 0.019500000402331352]",[0.01931375 0.01932656 0.01932363 0.01932064 0.01931827],0.03870754,0.02144529,"[8.754692268371581, 9.508576965332031, 9.7582612991333, 9.581813430786132, 10.0]","[8.547962760925293, 9.186579132080078, 9.605749893188477, 9.612632942199706, 10.0]",0.95726479292276,0.24198229856802633,0.18054723597284575,0.23089700996677742,0.10475621589654553,0.1,0.05,0.04908203251856503
