step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
8,541,55,0.43741512,"[7.483547210693359, 8.511870956420898]",[0. 0. 0. 0. 0.],[0.         0.         0.0027027  0.00404858 0.        ],[0. 0. 0. 0. 0.],"[0.0495758056640625, 0.0495758056640625, 0.0480804443359375, 0.0465850830078125, 0.0465850830078125]","[0.059051513671875, 0.059051513671875, 0.05755615234375, 0.056060791015625, 0.056060791015625]","[0.027400000020861626, 0.027400000020861626, 0.027344444766640663, 0.0272888895124197, 0.0272888895124197]",[0.02828374 0.02828193 0.02828047 0.02827925 0.02827861],0.040769197,0.017445808,"[9.719767951965332, 8.127680206298828, 8.661014366149903, 10.0, 8.809975814819335]","[9.329434013366699, 8.27697982788086, 8.68815574645996, 9.7743070602417, 10.0]",0.9451459444040229,0.23409131607260417,0.18878669738769532,0.25,0.07361818808345416,0.1,0.05,0.04864974286026918
9,541,55,0.970768,"[8.577630996704102, 9.190875816345216]",[0.         0.         0.37634408 0.         0.        ],[0.         0.01324503 0.00574713 0.00340136 0.        ],[0. 0. 0. 0. 0.],"[0.05023193359375, 0.05023193359375, 0.068115234375, 0.068115234375, 0.068115234375]","[0.0597076416015625, 0.0597076416015625, 0.0775909423828125, 0.0775909423828125, 0.0775909423828125]","[0.0357888899743557, 0.0357888899743557, 0.025466667488217354, 0.025466667488217354, 0.025466667488217354]",[0.02827395 0.02827341 0.02828571 0.02828466 0.02828351],0.042181976,0.018260261,"[8.09815616607666, 9.739669227600098, 9.047493934631348, 8.788855743408202, 7.326665878295898]","[9.589590263366699, 10.0, 9.980250930786132, 7.876395988464355, 7.025309753417969]",0.8181327346109295,0.22582459059880808,0.17299070812406997,0.15591397849462366,0.06788216141214425,0.1,0.05,0.045521295981283585
10,542,55,0.9338304,"[9.65041904449463, 10.0]",[0.         0.23662551 0.         0.         0.05698529],[0.0017094  0.00390625 0.         0.0025     0.        ],[0. 0. 0. 0. 0.],"[0.068115234375, 0.0131988525390625, 0.0131988525390625, 0.0131988525390625, 0.01153564453125]","[0.0775909423828125, 0.022674560546875, 0.022674560546875, 0.022674560546875, 0.0210113525390625]","[0.025466667488217354, 0.03624444454908371, 0.03624444454908371, 0.03624444454908371, 0.027077777311205864]",[0.02828009 0.02829258 0.02829044 0.02828843 0.02829031],0.041723713,0.019011691,"[9.82330493927002, 7.678319931030273, 10.0, 10.0, 10.0]","[10.0, 7.8212995529174805, 10.0, 10.0, 10.0]",0.8842101495038852,0.24163625632326138,0.2,0.1765972978697652,0.06759972565273902,0.1,0.05,0.04837686965811966
11,542,55,0.32783473,"[10.0, 7.298184967041016]",[0.07219917 0.11255814 0.12058824 0.         0.08962264],[0.018335   0.00563437 0.01073911 0.00176056 0.        ],[0.         0.00058651 0.         0.         0.        ],"[0.01358642615377903, 0.0074005126953125, 0.04728088527917862, 0.0738677978515625, 0.0245513916015625]","[0.02306213416159153, 0.016876220703125, 0.05675659328699112, 0.083343505859375, 0.034027099609375]","[0.037451110780239105, 0.049211110919713974, 0.040771111845970154, 0.035144444555044174, 0.029944444075226784]",[0.02830236 0.0283322  0.0283452  0.02835417 0.02836089],0.041675594,0.020838182,"[9.465305137634278, 9.01372127532959, 9.816400718688964, 8.132678985595703, 7.57110595703125]","[10.0, 9.641062927246093, 10.0, 8.363152122497558, 7.427412223815918]",0.8178580597431995,0.22941928174021553,0.18994332732056543,0.15125795338427084,0.06039640869258896,0.1,0.04413489736070381,0.04270619124485486
12,542,55,0.7591939,"[7.663094139099121, 9.661467170715332]",[0.         0.         0.01877934 0.         0.        ],[0.         0.00198413 0.         0.00284091 0.        ],[0. 0. 0. 0. 0.],"[0.0332794189453125, 0.0332794189453125, 0.0339813232421875, 0.0557403564453125, 0.0774993896484375]","[0.042755126953125, 0.042755126953125, 0.04345703125, 0.065216064453125, 0.08697509765625]","[0.03182222321629524, 0.03182222321629524, 0.03055555559694767, 0.03011111170053482, 0.029666665941476822]",[0.02835868 0.02835687 0.02835646 0.02835439 0.0283528 ],0.042652514,0.021107914,"[6.8482564926147464, 9.274108123779296, 9.298569297790527, 9.498095321655274, 9.328346824645996]","[6.654279708862305, 8.655885696411133, 9.499421119689941, 9.47382926940918, 8.945420074462891]",0.9248921457482255,0.2303048484685497,0.17979183325031461,0.24530516431924881,0.07045530692511955,0.1,0.05,0.04903499278499279
13,542,55,0.4995911,"[9.751107025146485, 10.0]",[0.00934579 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0564320869743824, 0.0458984375, 0.06817626953125, 0.06817626953125, 0.0242462158203125]","[0.0659077987074852, 0.0553741455078125, 0.0776519775390625, 0.0776519775390625, 0.033721923828125]","[0.02988148108124733, 0.029988888651132584, 0.030122222378849983, 0.030122222378849983, 0.027166666463017464]",[0.02834995 0.02834808 0.02834631 0.02834494 0.02834328],0.044010926,0.021471206,"[8.339648818969726, 9.461401557922363, 9.702712249755859, 9.986586952209473, 7.088371276855469]","[8.350135612487792, 9.438980865478516, 9.880480766296387, 9.987797737121582, 7.986768531799316]",0.9359201663753648,0.23148237283989664,0.18514480590820315,0.24766355140186916,0.07162943622539572,0.1,0.05,0.05
14,542,55,0.6104305,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00164474],[0. 0. 0. 0. 0.],"[0.0088043212890625, 0.015472412109375, 0.0221405029296875, 0.0221405029296875, 0.0269012451171875]","[0.018280029296875, 0.0249481201171875, 0.0316162109375, 0.0316162109375, 0.036376953125]","[0.025477778166532516, 0.02468888834118843, 0.023900000378489494, 0.023900000378489494, 0.02558888867497444]",[0.02834071 0.02833912 0.02833779 0.02833646 0.0283349 ],0.04295733,0.021240829,"[8.368954277038574, 6.475249481201172, 8.311221694946289, 6.838431739807129, 8.359990119934082]","[8.213944625854491, 5.829160690307617, 8.078603935241699, 7.065620422363281, 8.926428031921386]",0.9201085093977048,0.2083770407498964,0.2,0.25,0.07502890559956261,0.08703151041666668,0.05,0.04967105263157895
15,543,55,0.47961068,"[10.0, 10.0]",[0.         0.         0.10294118 0.         0.        ],[0.         0.00166113 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0316619873046875, 0.0316619873046875, 0.0199737548828125, 0.01131439208984375, 0.002655029296875]","[0.0411376953125, 0.0411376953125, 0.029449462890625, 0.02079010009765625, 0.0121307373046875]","[0.02727777697145939, 0.02727777697145939, 0.03325555473566055, 0.0316055566072464, 0.029955554753541946]",[0.02833298 0.02833123 0.02833583 0.0283345  0.02833376],0.04234924,0.021021837,"[6.22121639251709, 10.0, 7.991235733032227, 8.103303146362304, 8.151712799072266]","[6.145709419250489, 9.891617584228516, 8.385612869262696, 7.550338935852051, 7.355796813964844]",0.9098970078628206,0.21646407251728322,0.2,0.22426470588235295,0.06950045537680567,0.1,0.05,0.049667774086378735
16,543,55,0.887643,"[10.0, 5.504141044616699]",[0.         0.16548464 0.         0.0480456  0.        ],[0.         0.02481537 0.00153374 0.00239234 0.        ],[0.         0.         0.         0.00086806 0.        ],"[0.00762939453125, 0.020771026611328125, 0.0601959228515625, 0.0165252685546875, 0.0019683837890625]","[0.0171051025390625, 0.030246734619140625, 0.069671630859375, 0.0260009765625, 0.011444091796875]","[0.030277777463197708, 0.034361112862825394, 0.04661111161112785, 0.03701944276690483, 0.03382222354412079]",[0.02833042 0.0283363  0.02835905 0.02836108 0.02835996],0.041353237,0.021736022,"[5.913773727416992, 8.614580535888672, 9.50257396697998, 9.71025562286377, 9.777752876281738]","[5.665036964416504, 8.999673652648926, 8.992638969421387, 9.738243865966798, 9.597482681274414]",0.8716170067119892,0.22769647279593547,0.2,0.19661744095609923,0.06173193963049023,0.1,0.04131944444444445,0.044251708885019884
17,543,55,0.0072288513,"[5.559057807922364, 6.621241188049317]",[0.         0.         0.16872428 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.088531494140625, 0.088531494140625, 0.027984619140625, 0.027984619140625, 0.033660888671875]","[0.0980072021484375, 0.0980072021484375, 0.0374603271484375, 0.0374603271484375, 0.0431365966796875]","[0.03145555406808853, 0.03145555406808853, 0.030588889494538307, 0.030588889494538307, 0.02671111188828945]",[0.02836833 0.0283668  0.02837571 0.02837458 0.02837357],0.042644974,0.022871053,"[8.479656410217284, 7.281474876403808, 7.448947715759277, 6.5137371063232425, 5.37182674407959]","[8.533172988891602, 7.320108985900879, 7.042823219299317, 6.321476936340332, 5.361956214904786]",0.8143441660602908,0.19537449716721303,0.1579946972074963,0.20781893004115226,0.07070456994304022,0.08245147170138888,0.05,0.05
18,543,55,-0.034757078,"[6.681129837036133, 7.9466958999633786]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03902435302734375, 0.0387115478515625, 0.0387115478515625, 0.062957763671875, 0.062957763671875]","[0.04850006103515625, 0.048187255859375, 0.048187255859375, 0.0724334716796875, 0.0724334716796875]","[0.02663888968527317, 0.030444445088505745, 0.030444445088505745, 0.03028888814151287, 0.03028888814151287]",[0.02837227 0.02837151 0.02837046 0.0283695  0.02836835],0.04334058,0.022711877,"[4.811492538452149, 4.306899929046631, 5.849647903442383, 4.910009860992432, 5.374910354614258]","[4.885851955413819, 4.378668975830078, 5.7126014709472654, 4.7560573577880865, 5.026040935516358]",0.8498662406160892,0.15140647619443326,0.19756216569380328,0.25,0.07140318588063037,0.07949441284722224,0.05,0.05
19,543,55,0.354985,"[8.009323120117188, 9.178159141540528]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0357208251953125, 0.0357208251953125, 0.032135009765625, 0.032135009765625, 0.032135009765625]","[0.045196533203125, 0.045196533203125, 0.0416107177734375, 0.0416107177734375, 0.0416107177734375]","[0.03556666523218155, 0.03556666523218155, 0.027844443917274475, 0.027844443917274475, 0.027844443917274475]",[0.02836653 0.02836549 0.02836422 0.02836301 0.02836237],0.04334279,0.022312395,"[7.902682495117188, 5.167515087127685, 6.581470108032227, 10.0, 10.0]","[7.920044898986816, 5.006415462493897, 6.83293685913086, 10.0, 10.0]",0.9013971547737737,0.2133736198626708,0.2,0.25,0.06802084011943613,0.07000269479166665,0.05,0.05
20,544,55,0.7745551,"[9.310486030578613, 10.0]",[0.         0.         0.18235295 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0445709228515625, 0.0445709228515625, 0.0254669189453125, 0.0254669189453125, 0.0254669189453125]","[0.054046630859375, 0.054046630859375, 0.034942626953125, 0.034942626953125, 0.034942626953125]","[0.02961111068725586, 0.02961111068725586, 0.028233332559466362, 0.028233332559466362, 0.028233332559466362]",[0.02835162 0.02835072 0.02835732 0.02835632 0.02835555],0.043326512,0.022114506,"[8.833881950378418, 10.0, 9.408222007751466, 10.0, 10.0]","[8.859773063659668, 10.0, 9.035308837890625, 10.0, 10.0]",0.902651532388042,0.24414444577395952,0.2,0.20441176470588235,0.07199206461653333,0.08210325729166668,0.05,0.05
21,544,55,0.375499,"[10.0, 10.0]",[0.00065445 0.         0.         0.         0.03799655],[0.         0.         0.00152905 0.         0.        ],[0. 0. 0. 0. 0.],"[0.026294708251953125, 0.02161407470703125, 0.019805908203125, 0.019805908203125, 0.097869873046875]","[0.035770416259765625, 0.03108978271484375, 0.0292816162109375, 0.0292816162109375, 0.1073455810546875]","[0.029774999246001244, 0.03779444471001625, 0.04192222282290459, 0.04192222282290459, 0.030300000682473183]",[0.02835188 0.02834821 0.02834508 0.02834252 0.0283434 ],0.04344098,0.022651797,"[7.019784545898438, 9.17027988433838, 9.428007698059082, 9.055893898010254, 7.837604522705078]","[6.823619651794433, 8.94864273071289, 9.524496269226074, 8.910088729858398, 6.978726577758789]",0.9108771525819097,0.22404389142545403,0.19447401428222658,0.24033725099241335,0.06426641791131361,0.08806138836805555,0.05,0.04969418960244648
22,544,55,0.74377036,"[10.0, 8.440757942199706]",[0.         0.         0.         0.01140684 0.        ],[0.         0.         0.00322581 0.         0.        ],[0. 0. 0. 0. 0.],"[0.020904541015625, 0.020904541015625, 0.020904541015625, 0.0087127685546875, 0.0087127685546875]","[0.0303802490234375, 0.0303802490234375, 0.0303802490234375, 0.0181884765625, 0.0181884765625]","[0.032233335077762604, 0.032233335077762604, 0.032233335077762604, 0.03155555576086044, 0.03155555576086044]",[0.02834127 0.02833951 0.02833816 0.02833716 0.02833579],0.042751078,0.022508672,"[7.946017265319824, 8.139627838134766, 9.144820213317871, 9.118412399291993, 9.770735359191894]","[7.725534820556641, 8.402836227416993, 8.658030891418457, 9.118614959716798, 8.039684295654297]",0.9465307576082599,0.22984932225365845,0.2,0.24714828897338403,0.07017830767153994,0.1,0.05,0.04935483870967742
23,544,55,0.6018708,"[8.528911781311034, 9.909536743164063]",[0.07352941 0.         0.         0.         0.        ],[0.00314465 0.         0.00247525 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01758321188390255, 0.0220184326171875, 0.0252838134765625, 0.0285491943359375, 0.0285491943359375]","[0.02705891989171505, 0.031494140625, 0.034759521484375, 0.03802490234375, 0.03802490234375]","[0.029718518257141113, 0.02879999950528145, 0.030161110684275627, 0.031522221863269806, 0.031522221863269806]",[0.02833566 0.0283352  0.02833318 0.02833101 0.02832918],0.042325582,0.022125358,"[8.198923110961914, 5.943092346191406, 9.630980682373046, 10.0, 10.0]","[8.401470375061034, 6.284565162658692, 8.980805778503418, 10.0, 10.0]",0.9256196691845155,0.22860929593173074,0.19585761462940893,0.23161764705882354,0.07065909188711282,0.1,0.05,0.048876019677439445
24,544,55,0.934373,"[10.0, 8.02809772491455]",[0.         0.         0.         0.27318296 0.01587302],[0.00217488 0.00234742 0.00268817 0.         0.00212766],[0. 0. 0. 0. 0.],"[0.060272216796875, 0.060272216796875, 0.060272216796875, 0.045013427734375, 0.03719329833984375]","[0.0697479248046875, 0.0697479248046875, 0.0697479248046875, 0.0544891357421875, 0.04666900634765625]","[0.029044443741440773, 0.029044443741440773, 0.029044443741440773, 0.03087777830660343, 0.028505556285381317]",[0.02833325 0.02833043 0.02832857 0.02835374 0.02835253],0.04312053,0.022137823,"[8.538092231750488, 10.0, 10.0, 10.0, 9.856535148620605]","[10.0, 10.0, 10.0, 9.42416934967041, 9.805635261535645]",0.8539402286580318,0.24465797007053658,0.16231216682281316,0.1777360066833751,0.07110171093107567,0.1,0.05,0.04813237415023128
25,545,55,0.93099546,"[8.42950210571289, 8.160391998291015]",[0.         0.06125828 0.         0.07885305 0.        ],[0.00137741 0.00208333 0.00232558 0.         0.00100402],[0.         0.         0.00127877 0.         0.        ],"[0.0293731689453125, 0.0209808349609375, 0.0209808349609375, 0.02410888671875, 0.02410888671875]","[0.038848876953125, 0.03045654296875, 0.03045654296875, 0.0335845947265625, 0.0335845947265625]","[0.026133334264159203, 0.031288888305425644, 0.031288888305425644, 0.030844444409012794, 0.030844444409012794]",[0.02834985 0.02835227 0.02835007 0.02835383 0.02835145],0.0427749,0.021799833,"[8.866796875, 10.0, 10.0, 8.822653007507324, 10.0]","[8.767365455627441, 10.0, 10.0, 9.561379432678223, 10.0]",0.9139198037269013,0.24227485178714106,0.2,0.21497216881483064,0.07081857516234762,0.1,0.037212276214833764,0.04864193174774825
26,545,55,0.373798,"[8.568411064147949, 5.621159172058106]",[0.         0.0125     0.15922983 0.01405623 0.        ],[0.         0.00786083 0.01604939 0.         0.        ],[0.         0.         0.00075529 0.         0.        ],"[0.0430908203125, 0.0580902099609375, 0.0957489013671875, 0.0922495499253273, 0.0852508544921875]","[0.0525665283203125, 0.06756591796875, 0.105224609375, 0.1017252579331398, 0.0947265625]","[0.032288890331983566, 0.035322222858667374, 0.04341110959649086, 0.04064074158668518, 0.035100001841783524]",[0.02835071 0.02834861 0.02840779 0.02840569 0.02840433],0.04508527,0.023689402,"[7.447930335998535, 9.200202751159669, 9.122533988952636, 8.79205780029297, 7.442929840087891]","[7.45977840423584, 10.0, 9.399799156188966, 8.841277122497559, 7.409053611755371]",0.7943952998236324,0.2221891770445787,0.12938620249430338,0.20355348656238648,0.0634425870110528,0.08815876093750002,0.04244712990936556,0.045217955864445526
27,545,55,0.73105705,"[5.66589412689209, 6.30731315612793]",[0.         0.04703833 0.04621849 0.         0.        ],[0.         0.         0.00672168 0.00197628 0.        ],[0. 0. 0. 0. 0.],"[0.1121063232421875, 0.0856475830078125, 0.10028076171875, 0.1149139404296875, 0.1149139404296875]","[0.12158203125, 0.095123291015625, 0.1097564697265625, 0.1243896484375, 0.1243896484375]","[0.031833332031965256, 0.027433333918452263, 0.025883333757519722, 0.02433333359658718, 0.02433333359658718]",[0.02840167 0.02840332 0.02840307 0.02840281 0.02840109],0.04701775,0.026075823,"[10.0, 9.560868453979491, 9.532157516479492, 9.663531684875489, 10.0]","[8.926734161376952, 9.01320686340332, 9.958274269104004, 9.604307937622071, 10.0]",0.862500264920945,0.24587233248562293,0.13529832311137074,0.2266857962697274,0.07044778632093134,0.08593561961805557,0.05,0.048260407115237026
28,545,55,0.55646706,"[6.365831947326661, 6.878282928466797]",[0.         0.         0.19642857 0.         0.        ],[0.00434783 0.01075269 0.         0.         0.00226244],[0. 0. 0. 0. 0.],"[0.0797882080078125, 0.0797882080078125, 0.1327667236328125, 0.1327667236328125, 0.1327667236328125]","[0.089263916015625, 0.089263916015625, 0.142242431640625, 0.142242431640625, 0.142242431640625]","[0.023711111396551132, 0.023711111396551132, 0.03231111168861389, 0.03231111168861389, 0.03231111168861389]",[0.0284038  0.028402   0.02841632 0.02841461 0.02841268],0.049374912,0.029027872,"[8.27427043914795, 10.0, 9.077060317993164, 9.690397262573242, 9.91866226196289]","[8.93351993560791, 10.0, 9.20832576751709, 9.548420715332032, 9.815036010742187]",0.8654924987680314,0.23978690534972988,0.15815913648490448,0.20089285714285715,0.07012619133012257,0.1,0.05,0.04652740846041729
29,545,55,0.66764903,"[6.934623908996582, 7.510983848571778]",[0.         0.         0.11038961 0.09055118 0.        ],[0.0015083  0.         0.00208333 0.00191571 0.00176056],[0.         0.00595238 0.         0.         0.        ],"[0.114013671875, 0.114013671875, 0.0001678466796875, 8.392333984375e-05, 0.0]","[0.120208740234375, 0.120208740234375, 0.0063629150390625, 0.00627899169921875, 0.006195068359375]","[0.026488889008760452, 0.026488889008760452, 0.02764444425702095, 0.026472222059965134, 0.025299999862909317]",[0.02841508 0.02841245 0.02841905 0.0284203  0.02842161],0.049858715,0.030543365,"[8.494746589660645, 9.533970260620118, 6.863121795654297, 10.0, 8.785752105712891]","[9.217380332946778, 9.413860511779784, 7.5024047851562505, 9.953177070617675, 8.663558959960938]",0.8500116431767825,0.22826689974036762,0.2,0.19976480212700687,0.07343352153977163,0.1,0.0,0.048546419769636355
30,546,55,0.57927394,"[7.886533164978028, 9.951111984252929]",[0.         0.         0.12292359 0.         0.        ],[0.00377358 0.00553506 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.035614013671875, 0.035614013671875, 0.01848602294921875, 0.0013580322265625, 0.00835418701171875]","[0.04180908203125, 0.04180908203125, 0.02468109130859375, 0.0075531005859375, 0.01454925537109375]","[0.028688888996839523, 0.028688888996839523, 0.029777778312563896, 0.03086666576564312, 0.029777778312563896]",[0.0284231  0.02842119 0.02842426 0.02842715 0.02842533],0.04918701,0.030487636,"[8.918863487243652, 10.0, 8.686201095581055, 9.761188125610351, 8.410857963562012]","[9.684482955932618, 10.0, 8.683785247802735, 9.895138359069824, 8.017689895629882]",0.9242122356384149,0.23569545893965177,0.2,0.21926910299003322,0.07110940175997274,0.1,0.05,0.04813827194875722
31,546,55,0.10558164,"[10.0, 4.418030071258545]",[0.03402735 0.14084508 0.         0.         0.        ],[0.00383461 0.01188494 0.00949367 0.         0.        ],[0.00016672 0.         0.         0.         0.        ],"[0.0779266357421875, 0.1237945556640625, 0.1237945556640625, 0.1237945556640625, 0.1237945556640625]","[0.0841217041015625, 0.1299896240234375, 0.1299896240234375, 0.1299896240234375, 0.1299896240234375]","[0.033077776432037354, 0.04026666656136513, 0.04026666656136513, 0.04026666656136513, 0.04026666656136513]",[0.02843148 0.02845735 0.02845631 0.02845544 0.02845466],0.050719287,0.03229861,"[10.0, 8.732839775085449, 5.939045143127442, 7.562803840637208, 8.493915176391601]","[9.645189094543458, 8.726380157470704, 5.771085929870606, 7.64130802154541, 8.341054153442382]",0.741920879261891,0.2174453023481652,0.07021590596404526,0.20628189584992865,0.06520536439813363,0.08948227812500002,0.04833277759253085,0.04495735498408744
32,546,55,0.91868615,"[4.420734024047852, 3.8891928672790526]",[0.         0.         0.         0.17289719 0.        ],[0.00251256 0.00362717 0.00357143 0.00245098 0.00745052],[0. 0. 0. 0. 0.],"[0.012939453125, 0.012939453125, 0.012939453125, 0.0280914306640625, 0.0280914306640625]","[0.019134521484375, 0.019134521484375, 0.019134521484375, 0.0342864990234375, 0.0342864990234375]","[0.024044444784522057, 0.024044444784522057, 0.024044444784522057, 0.029011111706495285, 0.029011111706495285]",[0.0284532  0.02845133 0.02844974 0.02846617 0.02846463],0.05003316,0.032150898,"[7.321848487854004, 8.296946907043457, 9.484098625183105, 9.11827564239502, 10.0]","[7.534955787658691, 8.788163948059083, 10.0, 9.742680740356445, 9.989313507080078]",0.9054884888742689,0.23021147766933284,0.2,0.20677570093457945,0.07242384282673808,0.1,0.05,0.04607746744361853
33,546,55,0.45842803,"[4.083652019500732, 4.542253112792969]",[0.         0.         0.09605911 0.         0.        ],[0.00198413 0.00429114 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0430450439453125, 0.0430450439453125, 0.02667236328125, 0.0102996826171875, 0.021270751953125]","[0.0492401123046875, 0.0492401123046875, 0.032867431640625, 0.0164947509765625, 0.0274658203125]","[0.030166666954755783, 0.030166666954755783, 0.028761111199855804, 0.027355555444955826, 0.028333334252238274]",[0.02846947 0.02846745 0.02846821 0.02846918 0.02846772],0.049640186,0.031873915,"[9.552189254760743, 9.593628883361816, 10.0, 8.039323234558106, 8.586623764038086]","[9.722992897033691, 9.760246849060058, 10.0, 8.429443740844727, 8.332076263427734]",0.9294280547549529,0.23567682584334726,0.19742293793601096,0.22598522167487683,0.07159812212781227,0.1,0.05,0.04874494717290559
34,546,55,0.8350698,"[4.546467971801758, 4.612151050567627]",[0.         0.         0.         0.18464053 0.        ],[0.         0.00166113 0.00904727 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0237884521484375, 0.0116119384765625, 0.003662109375, 0.0035858154296875, 0.020965576171875]","[0.0299835205078125, 0.0178070068359375, 0.009857177734375, 0.0097808837890625, 0.02716064453125]","[0.031118517741560936, 0.032438889145851135, 0.0328555554151535, 0.0332111120223999, 0.03179444372653961]",[0.028465   0.02846298 0.0284613  0.02847327 0.0284716 ],0.04881054,0.031871147,"[8.736560249328614, 9.081764411926269, 10.0, 8.820938682556152, 10.0]","[8.590648078918457, 9.32825927734375, 10.0, 8.976087951660157, 9.474349403381348]",0.90991094612463,0.23868314406368807,0.2,0.20383986928104575,0.0695296136479295,0.1,0.05,0.04785831913196656
35,547,55,0.54101133,"[4.616272926330566, 4.6896229743957525]",[0.         0.         0.06696428 0.         0.06561086],[0.00136612 0.         0.00227273 0.00276243 0.        ],[0.         0.         0.         0.00153374 0.        ],"[0.02804056741297245, 0.0074310302734375, 0.0075836181640625, 0.0077362060546875, 0.037017822265625]","[0.0342356376349926, 0.0136260986328125, 0.0137786865234375, 0.0139312744140625, 0.043212890625]","[0.031559258699417114, 0.0339222215116024, 0.03503333404660225, 0.0361444428563118, 0.029400000348687172]",[0.02846845 0.02846606 0.02846598 0.02846597 0.02846822],0.048070896,0.031775452,"[8.542240715026855, 9.93375015258789, 9.419944763183594, 9.197255325317382, 8.260600471496582]","[8.35816764831543, 9.818700981140136, 9.562745285034179, 9.212161254882812, 8.73587703704834]",0.9021153739765373,0.23421532689791846,0.2,0.21685621363930188,0.06766151243830693,0.1,0.034662576687116566,0.04871974431389339
36,547,55,0.36445808,"[4.692760944366455, 5.674984169006348]",[0.         0.         0.03535353 0.         0.        ],[0.         0.00169492 0.00098039 0.         0.00114155],[0.         0.         0.00167785 0.         0.        ],"[0.0222015380859375, 0.00738525390625, 0.032581329345703125, 0.06793212890625, 0.0014190673828125]","[0.0283966064453125, 0.013580322265625, 0.038776397705078125, 0.074127197265625, 0.0076141357421875]","[0.034922223538160324, 0.04044444486498833, 0.03643333166837692, 0.03539999946951866, 0.03113333322107792]",[0.02846508 0.02846275 0.02846414 0.02846044 0.0284572 ],0.04733982,0.0317029,"[4.10856294631958, 6.644192886352539, 9.748720359802245, 9.606191062927246, 9.823143005371094]","[3.714835548400879, 7.390094757080078, 9.577008056640626, 9.191197967529297, 9.815141868591308]",0.8905389849893697,0.2144353863497622,0.19867842947373368,0.24116161616161616,0.06510332712452693,0.08870212135416668,0.03322147651006712,0.049236628015496886
37,547,55,0.25242853,"[5.742202186584473, 6.93371925354004]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0059661865234375, 0.0150604248046875, 0.0241546630859375, 0.0241546630859375, 0.038909912109375]","[0.0121612548828125, 0.0212554931640625, 0.0303497314453125, 0.0303497314453125, 0.04510498046875]","[0.032822221517562866, 0.02879999950528145, 0.02477777749300003, 0.02477777749300003, 0.024488888680934906]",[0.0284559  0.02845435 0.02845287 0.02845162 0.02845016],0.046813197,0.03153015,"[8.682688903808593, 8.505651664733886, 8.659801864624024, 7.7645975112915036, 8.126019096374511]","[7.82895793914795, 8.757249450683593, 8.136892127990722, 7.473490142822266, 8.173962402343749]",0.9409910967592461,0.22120514794224502,0.2,0.25,0.06978594881700091,0.1,0.05,0.05
38,547,55,0.40971935,"[7.028816795349122, 8.555513000488281]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.053466796875, 0.060760498046875, 0.060791015625, 0.060791015625, 0.05295562744140625]","[0.059661865234375, 0.06695556640625, 0.066986083984375, 0.066986083984375, 0.05915069580078125]","[0.03158518671989441, 0.03292222321033478, 0.02850000001490116, 0.02850000001490116, 0.02638888917863369]",[0.0284477  0.02844572 0.02844373 0.02844255 0.0284411 ],0.047268298,0.031248553,"[8.710446548461913, 7.851272201538086, 7.67287540435791, 9.374753761291505, 9.759715270996093]","[8.243151664733887, 7.430389404296875, 8.060940551757811, 9.037712097167969, 9.195747566223144]",0.9024325447512905,0.22715642022204705,0.15555629772704538,0.25,0.06971982680219797,0.1,0.05,0.05
39,547,55,0.5946307,"[8.626921272277832, 8.283132171630859]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00316456 0.00561798],[0. 0. 0. 0. 0.],"[0.05289459228515625, 0.0606689453125, 0.0565948486328125, 0.058197021484375, 0.0597991943359375]","[0.05908966064453125, 0.066864013671875, 0.0627899169921875, 0.06439208984375, 0.0659942626953125]","[0.025200000032782555, 0.02612222172319889, 0.022011110559105873, 0.02653888799250126, 0.031066667288541794]",[0.02843924 0.02843744 0.02843614 0.0284346  0.02843307],0.04762903,0.031007743,"[6.990453910827637, 7.8720661163330075, 8.874850654602051, 8.415988349914551, 8.327435111999511]","[7.577424240112305, 7.561030006408692, 8.776363372802734, 8.580540084838868, 8.403890228271484]",0.9277526016120443,0.2165142389007936,0.19202359101871003,0.25,0.07097127859056368,0.1,0.05,0.04824349310197696
