step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
43,568,57,0.83125734,"[3.8520699501037594, 4.726430892944336]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02832539938390255, 0.0362091064453125, 0.0334320068359375, 0.0306549072265625, 0.0306549072265625]","[0.02922566793859005, 0.037109375, 0.034332275390625, 0.03155517578125, 0.03155517578125]","[0.02258148230612278, 0.022744445130228996, 0.023044444620609283, 0.02334444411098957, 0.02334444411098957]",[0.00634427 0.00634374 0.00634332 0.00634286 0.00634239],0.02862802,0.014786667,"[8.0101167678833, 10.0, 9.684799957275391, 9.07385711669922, 10.0]","[8.106953811645507, 9.69172248840332, 9.70721435546875, 8.962386512756348, 10.0]",0.8472959812591262,0.023912887757174997,0.0970121990939427,0.3,0.15379273746356414,0.07257815694444444,0.1,0.1,
44,568,57,-0.011736572,"[4.794944095611572, 5.876540946960449]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00549451],[0. 0. 0. 0. 0.],"[0.03192138671875, 0.03192138671875, 0.0252838134765625, 0.018646240234375, 0.018646240234375]","[0.0328216552734375, 0.0328216552734375, 0.02618408203125, 0.0195465087890625, 0.0195465087890625]","[0.022011110559105873, 0.022011110559105873, 0.01932777836918831, 0.016644444316625595, 0.016644444316625595]",[0.00634898 0.00634862 0.00634837 0.00634806 0.00634776],0.028574426,0.014661001,"[9.99853744506836, 8.054436302185058, 6.582669448852539, 5.5226232528686525, 5.686415100097657]","[9.795318984985352, 7.935309600830078, 6.162022972106934, 5.309547996520997, 5.93802547454834]",0.842256790596362,0.01984241181832485,0.1,0.3,0.15616191407260374,0.07724147569444445,0.1,0.08901098901098901,
45,569,57,0.6399126,"[5.9571388244628904, 7.1584617614746096]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00265957],[0. 0. 0. 0. 0.],"[0.0078277587890625, 0.0078277587890625, 0.017852783203125, 0.02878570556640625, 0.0397186279296875]","[0.00872802734375, 0.00872802734375, 0.0187530517578125, 0.02968597412109375, 0.040618896484375]","[0.02630000002682209, 0.02630000002682209, 0.020944444462656975, 0.019277777522802353, 0.01761111058294773]",[0.00634709 0.00634673 0.00634622 0.00634578 0.00634539],0.02841838,0.0146711925,"[5.890079307556152, 7.61080322265625, 9.292060470581054, 9.296206665039062, 8.314787673950194]","[5.616720581054688, 7.630132865905762, 9.316097068786622, 8.976395797729491, 8.237075996398925]",0.865234746568996,0.02162247684438115,0.1,0.3,0.14893141866078516,0.1,0.1,0.09468085106382979,
46,569,57,0.84030724,"[7.224321937561036, 9.327824974060059]",[0.         0.06961178 0.         0.         0.        ],[0.01626016 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0327606201171875, 0.0638885498046875, 0.0209197998046875, 0.01659647561609745, 0.02321879006922245]","[0.033660888671875, 0.064788818359375, 0.021820068359375, 0.01749674417078495, 0.02411905862390995]","[0.02500000037252903, 0.026011111214756966, 0.024944445118308067, 0.02329999953508377, 0.024392591789364815]",[0.00634399 0.00635153 0.00635089 0.00635014 0.00634939],0.028541835,0.014801676,"[8.583283805847168, 9.275935173034668, 9.553718757629394, 9.882655715942382, 9.884523963928222]","[9.372452354431152, 8.980987167358398, 9.903142356872559, 10.0, 9.723672676086426]",0.7994230438757821,0.024053934556218026,0.09350401943785734,0.2791164658634538,0.14938599227706054,0.08588295694444444,0.1,0.06747967479674798,
47,569,57,-0.49188536,"[9.4056791305542, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018707275390625, 0.018707275390625, 0.02162933349609375, 0.0245513916015625, 0.0245513916015625]","[0.0196075439453125, 0.0196075439453125, 0.02252960205078125, 0.02545166015625, 0.02545166015625]","[0.03092222288250923, 0.03092222288250923, 0.027072222903370857, 0.023222222924232483, 0.023222222924232483]",[0.00634968 0.00634938 0.00634921 0.006349   0.00634883],0.028401475,0.014671129,"[8.878583717346192, 3.8509644508361816, 3.4423528671264645, 3.1574991226196287, 3.2634370803833006]","[8.622054100036621, 3.927261924743652, 3.517045021057129, 3.103400897979736, 3.343837547302246]",0.8047249111015764,0.013806475325457757,0.1,0.3,0.14214193612334097,0.04877649965277775,0.1,0.1,
48,569,57,-0.23949254,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016571044921875, 0.021514892578125, 0.026458740234375, 0.026458740234375, 0.026458740234375]","[0.0174713134765625, 0.0224151611328125, 0.0273590087890625, 0.0273590087890625, 0.0273590087890625]","[0.02306666597723961, 0.02080555632710457, 0.01854444481432438, 0.01854444481432438, 0.01854444481432438]",[0.00634844 0.00634822 0.00634801 0.0063478  0.00634758],0.02832354,0.014563575,"[3.114630126953125, 4.111917495727539, 4.401513957977295, 4.711476039886475, 4.863899040222168]","[3.1636823654174804, 3.955864429473877, 4.544009494781494, 4.831472492218018, 4.775679969787598]",0.8673564431866069,0.013080251718559614,0.1,0.3,0.15427619146804736,0.1,0.1,0.1,
49,569,57,0.20855582,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024993896484375, 0.024993896484375, 0.02805328369140625, 0.0311126708984375, 0.0311126708984375]","[0.0258941650390625, 0.0258941650390625, 0.02895355224609375, 0.032012939453125, 0.032012939453125]","[0.017322221770882607, 0.017322221770882607, 0.017933333292603493, 0.01854444481432438, 0.01854444481432438]",[0.00634719 0.00634693 0.00634665 0.00634643 0.00634628],0.02832142,0.014453456,"[4.711258602142334, 5.555932998657227, 6.18723430633545, 7.486265182495117, 6.821279907226563]","[4.621736907958985, 5.285169792175293, 5.898797988891602, 7.181767082214356, 6.867170143127441]",0.8583695258543885,0.017696063725336556,0.09756154133435083,0.3,0.1630255343363679,0.08008638645833334,0.1,0.1,
1,570,58,0.41785467,"[3.5662308692932125, 4.268939876556397]",[0.00211438 0.         0.         0.         0.        ],[0.00017032 0.         0.         0.         0.        ],[5.509472e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0, 0.0002593994140625, 0.0002593994140625, 0.02252197265625, 0.005340576171875]","[0.0140838623046875, 0.01434326171875, 0.01434326171875, 0.0366058349609375, 0.0194244384765625]","[0.02307777851819992, 0.021133333444595337, 0.021133333444595337, 0.020855555310845375, 0.01836666651070118]",[0.00634306 0.00634277 0.00634231 0.00634173 0.00634112],0.019760132,0.008657891,"[4.262023639678955, 4.325284862518311, 6.988687515258789, 8.481464004516601, 8.47934169769287]","[4.126331043243408, 3.997841644287109, 6.869196891784668, 7.872765922546387, 8.50153408050537]",0.8706465749210017,0.018466660991746445,0.1,0.29936568682676173,0.15425675520424417,0.1,0.09889810559983794,0.09965936629841143,
2,570,58,-0.35370946,"[4.324159908294678, 5.160700130462646]",[0.         0.         0.         0.03571429 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0093994140625, 0.0093994140625, 0.0093994140625, 0.009796142578125, 0.009796142578125]","[0.0234832763671875, 0.0234832763671875, 0.0234832763671875, 0.0238800048828125, 0.0238800048828125]","[0.02312222309410572, 0.02312222309410572, 0.02312222309410572, 0.026266666129231453, 0.026266666129231453]",[0.00634031 0.00634005 0.00633985 0.0063409  0.00634076],0.021205902,0.0070955125,"[8.191069030761719, 5.468490409851074, 4.2090483665466305, 4.3819050788879395, 4.190696048736572]","[8.258962249755859, 5.470935440063477, 3.9377284049987793, 4.333001899719238, 4.374472999572754]",0.8387346425305013,0.015714351273440372,0.09745006561279297,0.28928571428571426,0.1489836627474427,0.0873008486111111,0.1,0.1,
3,570,58,0.81130934,"[5.2286628723144535, 6.468047142028809]",[0.         0.         0.05263158 0.         0.        ],[0.        0.        0.0021097 0.        0.       ],[0. 0. 0. 0. 0.],"[0.01739501953125, 0.0079498291015625, 0.007965087890625, 0.0079803466796875, 0.0079803466796875]","[0.0314788818359375, 0.02203369140625, 0.0220489501953125, 0.022064208984375, 0.022064208984375]","[0.02727777697145939, 0.02436666749417782, 0.02387777715921402, 0.02338888868689537, 0.02338888868689537]",[0.00634025 0.00633985 0.00634144 0.00634305 0.00634265],0.022280011,0.0065252753,"[4.4226892471313475, 6.855767250061035, 10.0, 9.608466148376465, 8.465453147888184]","[4.3120122909545895, 6.671904754638672, 10.0, 9.823937225341798, 8.143442726135254]",0.8211753830579167,0.0212230179872738,0.09943749564034599,0.28421052631578947,0.1474220155916524,0.07310173680555555,0.1,0.09578059071729958,
4,570,58,0.15403557,"[6.531073188781739, 7.466062927246094]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0140533447265625, 0.02254486083984375, 0.031036376953125, 0.031036376953125, 0.042633056640625]","[0.02813720703125, 0.03662872314453125, 0.0451202392578125, 0.0451202392578125, 0.0567169189453125]","[0.02768888883292675, 0.02424444444477558, 0.020800000056624413, 0.020800000056624413, 0.02272222191095352]",[0.00634137 0.00634103 0.00634072 0.00634037 0.00634004],0.026738824,0.011233609,"[9.603010177612305, 7.827602958679199, 6.878853988647461, 6.036781692504883, 7.7676187515258786]","[9.030579566955566, 8.091623878479004, 6.69791202545166, 6.192012214660645, 7.0363767623901365]",0.854439576504536,0.020744208478598286,0.08689520094129775,0.3,0.14680016708464,0.1,0.1,0.1,
5,571,58,-0.6262805,"[7.537653160095215, 9.259281158447266]",[0.04494382 0.         0.         0.         0.        ],[0.         0.         0.00746269 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0388946533203125, 0.034820556640625, 0.034820556640625, 0.0, 0.0]","[0.052642822265625, 0.0485687255859375, 0.0485687255859375, 0.0137481689453125, 0.0137481689453125]","[0.02358333393931389, 0.024444444105029106, 0.024444444105029106, 0.02678888849914074, 0.02678888849914074]",[0.00633987 0.00634035 0.00634017 0.00634005 0.0063399 ],0.028323641,0.013140517,"[6.429899978637695, 3.7259586334228514, 2.57986946105957, 2.4641629695892333, 2.9068769454956054]","[5.802530860900879, 3.55124340057373, 2.587430000305176, 2.51421856880188, 2.8872686386108395]",0.7894627370934381,0.011381490480053554,0.1,0.28651685393258425,0.14817122206512853,0.05831854375000001,0.1,0.08507462686567165,
6,571,58,0.917191,"[9.369673728942871, 5.202392959594727]",[0.         0.         0.         0.01426025 0.        ],[0.        0.        0.        0.0009311 0.       ],[0. 0. 0. 0. 0.],"[0.010930378921329975, 0.0039571127854287624, 0.0, 0.0058797202073037624, 0.01763916015625]","[0.02097066305577755, 0.013997395522892475, 0.010040283203125, 0.01592000387609005, 0.027679443359375]","[0.020811110734939575, 0.02714814804494381, 0.03142222389578819, 0.028825925663113594, 0.023633332923054695]",[0.0063395  0.00633928 0.00633898 0.00633911 0.00634001],0.026051767,0.012899404,"[2.6943623065948485, 2.722835063934326, 4.490144729614258, 9.89544219970703, 10.0]","[2.7453550338745116, 2.689368963241577, 4.446678924560547, 9.937844276428223, 10.0]",0.828217198439824,0.017269499765991538,0.1,0.29572192513368983,0.14145467093306627,0.07563330000000001,0.1,0.09813780260707636,
7,571,58,0.398139,"[5.265227890014649, 6.0603679656982425]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005889892578125, 0.01442718505859375, 0.0229644775390625, 0.05214691162109375, 0.081329345703125]","[0.01593017578125, 0.02446746826171875, 0.0330047607421875, 0.06218719482421875, 0.09136962890625]","[0.025611111894249916, 0.027494443580508232, 0.029377777129411697, 0.026650000363588333, 0.02392222173511982]",[0.00634367 0.00634328 0.00634281 0.00634242 0.00634206],0.028469276,0.017492877,"[9.898501777648926, 10.0, 8.29671115875244, 8.51838321685791, 8.867831993103028]","[9.747257232666016, 10.0, 8.209294891357422, 7.944545555114746, 8.904073715209961]",0.8168816383815394,0.023501234457423366,0.08193421363830566,0.3,0.1443183652858104,0.06712782499999999,0.1,0.1,
8,571,58,0.6230693,"[6.130262756347657, 7.643711853027344]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0186309814453125, 0.0186309814453125, 0.0186309814453125, 0.02197265625, 0.01728057861328125]","[0.0286712646484375, 0.0286712646484375, 0.0286712646484375, 0.032012939453125, 0.02732086181640625]","[0.026444444432854652, 0.026444444432854652, 0.026444444432854652, 0.022777777165174484, 0.02251666598021984]",[0.00634098 0.00634047 0.0063401  0.00633963 0.00633911],0.028537456,0.01642556,"[8.867430305480957, 8.340711975097657, 8.849052810668946, 7.781836891174317, 9.214661788940429]","[8.465930938720703, 8.525613594055176, 8.746801567077636, 7.745041275024414, 9.33100185394287]",0.8713072618319739,0.022601619329764275,0.1,0.3,0.14870564250220975,0.1,0.1,0.1,
9,571,58,-0.4284941,"[7.718194007873535, 9.246145057678223]",[0.         0.01960784 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0125885009765625, 0.00901031494140625, 0.00543212890625, 0.00543212890625, 0.00572967529296875]","[0.0226287841796875, 0.01905059814453125, 0.015472412109375, 0.015472412109375, 0.01576995849609375]","[0.022255554795265198, 0.024088889360427856, 0.025922222062945366, 0.025922222062945366, 0.022077778354287148]",[0.00633811 0.00633824 0.00633832 0.00633814 0.00633796],0.027462345,0.015957672,"[8.948380088806152, 4.286291980743409, 3.4718405723571775, 3.519841957092285, 3.880445575714111]","[9.225886726379395, 4.067672920227051, 3.503706359863281, 3.6228158950805662, 3.768280029296875]",0.8187461387601535,0.01457450351110165,0.1,0.2941176470588235,0.14952668471800615,0.06052730347222224,0.1,0.1,
10,572,58,-0.37044632,"[9.382341194152833, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0060272216796875, 0.029571533203125, 0.029571533203125, 0.0316009521484375, 0.0316009521484375]","[0.0160675048828125, 0.03961181640625, 0.03961181640625, 0.0416412353515625, 0.0416412353515625]","[0.01823333278298378, 0.0212333332747221, 0.0212333332747221, 0.01743333414196968, 0.01743333414196968]",[0.0063376  0.00633741 0.00633721 0.00633705 0.00633699],0.027959282,0.015722556,"[3.743904399871826, 4.117868423461914, 3.300844383239746, 3.776211929321289, 3.453279113769531]","[3.8244753837585446, 3.888418960571289, 3.38297061920166, 4.030000972747803, 3.139791107177734]",0.8462855599856707,0.011542940000227242,0.08904319553200259,0.3,0.15760503174510762,0.08809439270833334,0.1,0.1,
11,572,58,0.6494601,"[8.260868835449218, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.037078857421875, 0.0264892578125, 0.0264892578125, 0.0264892578125, 0.0158843994140625]","[0.047119140625, 0.036529541015625, 0.036529541015625, 0.036529541015625, 0.0259246826171875]","[0.02306666597723961, 0.025699999183416367, 0.025699999183416367, 0.025699999183416367, 0.02500000037252903]",[0.00634242 0.006342   0.00634168 0.00634138 0.00634117],0.02856761,0.01551803,"[7.822104644775391, 9.248413276672363, 10.0, 6.857489013671875, 7.307546806335449]","[7.380941772460938, 8.858380317687988, 10.0, 6.853211212158203, 7.040235137939454]",0.8218279549452835,0.02193392632273893,0.09760439642544451,0.3,0.14988014365543334,0.052409488541666674,0.1,0.1,
12,572,58,0.39121377,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00274725 0.        ],[0. 0. 0. 0. 0.],"[0.017364501953125, 0.0188446044921875, 0.019439697265625, 0.019439697265625, 0.019439697265625]","[0.02740478515625, 0.0288848876953125, 0.02947998046875, 0.02947998046875, 0.02947998046875]","[0.023483334109187126, 0.021966665983200073, 0.020555555820465088, 0.020555555820465088, 0.020555555820465088]",[0.00634018 0.00633979 0.00633943 0.00633901 0.00633865],0.028597634,0.0148927495,"[9.160231399536134, 8.662310981750489, 6.96697006225586, 9.465868759155274, 7.822145271301269]","[8.96717872619629, 8.70105266571045, 6.816530036926269, 8.23867416381836, 7.799857330322266]",0.8703037423889003,0.022245350412340187,0.1,0.3,0.1535528974710657,0.1,0.1,0.0945054945054945,
13,572,58,-0.49097037,"[2.8280929565429687, 2.9688180923461913]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026092529296875, 0.026092529296875, 0.026092529296875, 0.026580810546875, 0.026580810546875]","[0.0361328125, 0.0361328125, 0.0361328125, 0.03662109375, 0.03662109375]","[0.03099999949336052, 0.03099999949336052, 0.03099999949336052, 0.022166667506098747, 0.022166667506098747]",[0.00633791 0.00633777 0.0063376  0.00633745 0.00633729],0.02911083,0.014515455,"[7.1574546813964846, 3.110293388366699, 3.06784610748291, 3.3468891143798825, 3.747595119476318]","[7.078499603271484, 3.034963512420654, 3.155741024017334, 3.2113999366760253, 3.6800869941711425]",0.8041069124011034,0.012666696093037147,0.09450457537615742,0.3,0.14203449301524226,0.05490114791666667,0.1,0.1,
14,572,58,-0.49713898,"[3.0288208961486816, 3.6861220359802243]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00595238 0.        ],[0. 0. 0. 0. 0.],"[0.02244059182703495, 0.0203704833984375, 0.0203704833984375, 0.0221405029296875, 0.0221405029296875]","[0.0324808768928051, 0.0304107666015625, 0.0304107666015625, 0.0321807861328125, 0.0321807861328125]","[0.022551851347088814, 0.022744445130228996, 0.022744445130228996, 0.022777777165174484, 0.022777777165174484]",[0.00633688 0.00633666 0.0063365  0.00633634 0.00633616],0.029299801,0.013982208,"[3.2372232437133786, 3.200824451446533, 2.8284231185913082, 3.244238471984863, 4.013191890716553]","[3.1918396949768066, 3.2121935844421383, 2.927470588684082, 3.356087589263916, 3.5779104232788086]",0.8533461459617698,0.01046644108736684,0.1,0.3,0.15478446677916488,0.1,0.1,0.0880952380952381,
15,573,58,-0.16285533,"[3.725766086578369, 4.51516809463501]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032501220703125, 0.032501220703125, 0.0090484619140625, 0.0090484619140625, 0.0090484619140625]","[0.04254150390625, 0.04254150390625, 0.0190887451171875, 0.0190887451171875, 0.0190887451171875]","[0.023000000044703484, 0.023000000044703484, 0.020644444972276688, 0.020644444972276688, 0.020644444972276688]",[0.0063357  0.00633551 0.00633527 0.00633502 0.00633478],0.029246598,0.013837389,"[3.334217071533203, 4.159540367126465, 5.082005119323731, 4.882564067840576, 5.520557022094727]","[3.163760471343994, 4.482876586914062, 4.674291896820068, 4.771714591979981, 5.1134546279907225]",0.8549496710371988,0.014004567555053159,0.1,0.3,0.1543929829960345,0.08655212048611112,0.1,0.1,
16,573,58,-0.9656779,"[4.580971050262451, 5.829393005371094]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007781982421875, 0.009368896484375, 0.010162353515625, 0.02266438864171505, 0.0173797607421875]","[0.017822265625, 0.0194091796875, 0.02020263671875, 0.0327046699821949, 0.0274200439453125]","[0.022833332419395447, 0.022455556318163872, 0.02226666733622551, 0.020577777177095413, 0.017925925552845]",[0.006334   0.0063336  0.00633339 0.00633332 0.00633325],0.028743543,0.0135157555,"[5.468314743041993, 4.567264747619629, 1.830162000656128, 0.6423740088939667, 0.6787609994411469]","[5.296889686584473, 4.641495990753174, 1.8150756835937498, 0.6482040047645569, 0.669391006231308]",0.842706329652444,0.008420065830910015,0.1,0.3,0.1546862787520895,0.07959998506944446,0.1,0.1,
17,573,58,0.4370513,"[5.878952217102051, 7.219499969482422]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02581787109375, 0.02581787109375, 0.034912109375, 0.034912109375, 0.034912109375]","[0.035858154296875, 0.035858154296875, 0.044952392578125, 0.044952392578125, 0.044952392578125]","[0.026633333414793015, 0.026633333414793015, 0.02678888849914074, 0.02678888849914074, 0.02678888849914074]",[0.00633307 0.00633277 0.00633241 0.00633205 0.00633166],0.029438082,0.013488087,"[1.5838654756546022, 5.974850273132325, 6.822054100036621, 7.9053552627563475, 7.123663139343262]","[1.6437735080718996, 6.085567283630371, 6.935295677185059, 7.693930816650391, 7.1074823379516605]",0.8195954709041491,0.017092605242279065,0.088129377277297,0.3,0.14817122206512853,0.06620226631944444,0.1,0.1,
18,573,58,0.21710908,"[7.309511184692383, 8.908821868896485]",[0. 0. 0. 0. 0.],[0.00361011 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0484619140625, 0.0484619140625, 0.04035186767578125, 0.0322418212890625, 0.02649688720703125]","[0.058502197265625, 0.058502197265625, 0.05039215087890625, 0.0422821044921875, 0.03653717041015625]","[0.02491111122071743, 0.02491111122071743, 0.025616666302084923, 0.026322221383452415, 0.025361111387610435]",[0.00633076 0.00633038 0.00633006 0.00632973 0.00632941],0.030474998,0.0140323145,"[8.194831848144531, 7.7257740020751955, 7.385969734191895, 6.596117401123047, 7.699638557434082]","[8.006017494201659, 7.829674339294433, 7.1219282150268555, 6.923511123657227, 7.350347137451172]",0.8364960697390841,0.020543740405343458,0.09134372491487035,0.3,0.14889661894203518,0.08293220208333335,0.1,0.0927797833935018,
19,573,58,0.4972931,"[9.019894790649413, 10.0]",[0.         0.         0.00588235 0.         0.        ],[0.         0.         0.00198413 0.         0.        ],[0. 0. 0. 0. 0.],"[0.034912109375, 0.034912109375, 0.0189971923828125, 0.0189971923828125, 0.0189971923828125]","[0.044952392578125, 0.044952392578125, 0.0290374755859375, 0.0290374755859375, 0.0290374755859375]","[0.026577778160572052, 0.026577778160572052, 0.021288888528943062, 0.021288888528943062, 0.021288888528943062]",[0.0063285  0.00632813 0.00632821 0.00632781 0.00632742],0.030720193,0.013830478,"[7.690384864807129, 8.22043228149414, 8.353000068664551, 7.610003852844239, 8.72766990661621]","[7.122586250305176, 7.893305778503418, 8.601154327392578, 7.3437089920043945, 8.560683441162109]",0.864461967453534,0.021696815079682172,0.1,0.29823529411764704,0.14849811222445877,0.1,0.1,0.09603174603174604,
20,574,58,0.5343499,"[9.166665840148926, 10.0]",[0.         0.         0.         0.         0.00213675],[0.         0.         0.         0.00201613 0.        ],[0. 0. 0. 0. 0.],"[0.02166748046875, 0.02455902099609375, 0.0274505615234375, 0.0274505615234375, 0.0171966552734375]","[0.031707763671875, 0.03459930419921875, 0.0374908447265625, 0.0374908447265625, 0.0272369384765625]","[0.020466666668653488, 0.020394444465637207, 0.020322222262620926, 0.020322222262620926, 0.022633332759141922]",[0.0063263  0.00632569 0.00632533 0.00632492 0.00632466],0.03086565,0.013547764,"[9.005673217773438, 7.951354217529297, 8.452037811279297, 8.911520385742188, 9.247609901428223]","[9.078609848022461, 7.826744079589844, 8.385215187072754, 8.957922744750977, 9.303708267211913]",0.8731548475455706,0.02278737205134539,0.1,0.29935897435897435,0.15504075919976704,0.1,0.1,0.09596774193548388,
21,574,58,0.90524745,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004425048828125, 0.0019073486328125, 0.0019073486328125, 0.0019073486328125, 0.0008392333984375]","[0.01446533203125, 0.0119476318359375, 0.0119476318359375, 0.0119476318359375, 0.0108795166015625]","[0.02164444513618946, 0.018344445154070854, 0.018344445154070854, 0.018344445154070854, 0.021288888528943062]",[0.00632384 0.00632347 0.00632309 0.00632271 0.00632232],0.030113185,0.013766503,"[8.777832794189454, 8.026165390014649, 8.823015785217285, 7.691270637512207, 8.351626205444335]","[8.891781616210938, 7.950004959106446, 8.641533088684081, 7.392393302917481, 8.34526901245117]",0.878931297322561,0.02209506813919744,0.1,0.3,0.15683622918336362,0.1,0.1,0.1,
22,574,58,0.5456166,"[8.27895221710205, 9.03579921722412]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.        0.        0.        0.0070922 0.       ],"[0.0039520263671875, 0.0039520263671875, 0.00830078125, 0.00830078125, 0.00830078125]","[0.0139923095703125, 0.0139923095703125, 0.018341064453125, 0.018341064453125, 0.018341064453125]","[0.023988889530301094, 0.023988889530301094, 0.019300000742077827, 0.019300000742077827, 0.019300000742077827]",[0.00633404 0.00633376 0.0063335  0.00633336 0.00633306],0.029744556,0.013770894,"[9.367272186279298, 8.966196823120118, 7.698368835449219, 6.657359886169433, 9.917124176025391]","[9.159600257873535, 9.076149940490723, 7.351381111145019, 7.2742759704589846, 8.387981796264649]",0.7751291198026863,0.02243897313391347,0.1,0.3,0.1526901466687729,0.1,0.0,0.1,
23,574,58,-0.7631144,"[9.13438377380371, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078277587890625, 0.0, 0.0, 0.0, 0.0033721923828125]","[0.0135498046875, 0.0057220458984375, 0.0057220458984375, 0.0057220458984375, 0.00909423828125]","[0.02517777867615223, 0.023533333092927933, 0.023533333092927933, 0.023533333092927933, 0.0203000009059906]",[0.00633209 0.00633187 0.00633173 0.00633164 0.00633154],0.028761279,0.01418956,"[8.686079216003417, 3.2323789596557617, 1.9451655387878417, 1.7377974510192873, 1.9809969902038573]","[8.606995391845704, 3.4927246093749997, 1.9343864917755127, 1.6870859622955323, 1.977667474746704]",0.8096696779758723,0.011082060248298133,0.1,0.3,0.15072075036646312,0.04786686736111112,0.1,0.1,
24,574,58,-0.80215853,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074513754807412624, 0.009490966796875, 0.009490966796875, 0.01314544677734375, 0.0167999267578125]","[0.013173420913517475, 0.0152130126953125, 0.0152130126953125, 0.01886749267578125, 0.02252197265625]","[0.024937037378549576, 0.027255555614829063, 0.027255555614829063, 0.024194443598389626, 0.021133333444595337]",[0.00633125 0.00633114 0.00633105 0.00633097 0.00633087],0.028226247,0.014118968,"[1.7845219612121581, 1.8312360286712646, 1.5300650119781496, 1.65004301071167, 1.495365023612976]","[1.7761109828948975, 1.7804045200347902, 1.5116335153579712, 1.5958829879760743, 1.4977425336837769]",0.8314662598041961,0.005077818309631239,0.09828924309297739,0.3,0.14745583867936526,0.08064335972222224,0.1,0.1,
25,575,58,-0.46720052,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.01103896 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01468658447265625, 0.0150909423828125, 0.0150909423828125, 0.0150909423828125, 0.0367431640625]","[0.02040863037109375, 0.02081298828125, 0.02081298828125, 0.02081298828125, 0.0424652099609375]","[0.021761111915111542, 0.021433332934975624, 0.021433332934975624, 0.021433332934975624, 0.01904444396495819]",[0.00633066 0.00633051 0.00633035 0.0063302  0.00633   ],0.028104097,0.01396229,"[1.3577229976654053, 2.729886054992676, 3.1123650550842283, 3.2679921150207516, 3.6051339149475097]","[1.328625464439392, 2.6821805000305172, 3.020674991607666, 3.1419139862060543, 3.7708869934082028]",0.828205120257525,0.008980070653876319,0.0967279947248972,0.3,0.15662053737334017,0.08795443958333334,0.1,0.07792207792207793,
