step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
42,39,8,0.5278306,"[0.42000000104308133, 0.4]",[0.42045453 0.         0.38554215 0.         0.        ],[0.01612903 0.05448871 0.04014067 0.05700298 0.02654867],[0.         0.         0.00493573 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030711110681295395, 0.029899999499320984, 0.03167777881026268, 0.03167777881026268, 0.03167777881026268]",[0.4747001  0.47477496 0.47488022 0.4747152  0.47459534],1.0,0.0,"[0.45693349838256836, 0.44499650150537495, 0.46293449848890306, 0.43524449914693836, 0.42932899892330173]","[9.558472061157227, 10.0, 9.668698120117188, 10.0, 10.0]",0.0,0.0020449424561807543,0.2,0.048500821467688915,0.07055324956618964,0.1,0.0006427358719379106,0.01113798623641743
43,39,8,-0.28211033,"[0.42000000104308133, 0.4125999998301268]",[0.         0.         0.44331983 0.         0.        ],[0.05813954 0.06719368 0.08108766 0.07670455 0.06230893],[0.         0.00434783 0.         0.00446429 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.029177777469158173, 0.029177777469158173, 0.02847222238779068, 0.027766667306423187, 0.027766667306423187]",[0.47499353 0.47490662 0.47500405 0.47510523 0.47502285],1.0,0.0,"[0.4354875005781651, 0.445974001288414, 0.4527734994888306, 0.4438140004873276, 0.4400915011763573]","[9.333098411560059, 10.0, 10.0, 9.913366508483886, 7.8908435821533205]",0.0,0.001944640314085382,0.2,0.13917004048582995,0.07230322922954535,0.1,0.0,0.0
44,39,8,0.6657468,"[0.4, 0.4]",[0.         0.39852217 0.         0.40992168 0.2751046 ],[0.03278688 0.04248736 0.0535059  0.03155781 0.03551286],[0.00409836 0.         0.0022831  0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.027533333748579025, 0.024033334106206894, 0.024033334106206894, 0.03135555610060692, 0.030961111187934875]",[0.4752952  0.47546875 0.47531018 0.47552034 0.47540095],1.0,0.0,"[0.4533675014972687, 0.45759249925613404, 0.4694454982876778, 0.442653001844883, 0.463865502178669]","[8.34187355041504, 9.330033111572266, 9.156612205505372, 6.09212474822998, 4.276840591430664]",0.0,0.0025546956892734747,0.2,0.0,0.07077291971095605,0.1,0.0,0.010829835996111276
45,39,8,0.75705385,"[0.42000000104308133, 0.4]",[0.         0.31518406 0.         0.         0.4053498 ],[0.03167421 0.04160798 0.04945782 0.04393585 0.05366848],[0.         0.00229358 0.         0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030566666275262833, 0.029266666620969772, 0.027966666966676712, 0.027966666966676712, 0.02979999966919422]",[0.47521254 0.4751307  0.47505155 0.4748832  0.4748937 ],1.0,0.0,"[0.44379850178956987, 0.4550885006785393, 0.4581644982099533, 0.45435649901628494, 0.47170049846172335]","[4.447661113739014, 4.454351043701172, 5.085270977020264, 5.026347637176514, 8.711859893798827]",0.0,0.0025208941852645343,0.2,0.06986653917039057,0.0713178336476014,0.1,0.02706422018348624,0.0059311321121240275
46,39,8,0.7226441,"[0.42000000104308133, 0.42000000104308133]",[0.         0.38156638 0.         0.         0.79554266],[0.0177665  0.03678923 0.05022831 0.04347826 0.03317536],[0.         0.00201613 0.         0.         0.00947867],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03163333237171173, 0.030700000002980232, 0.030700000002980232, 0.030700000002980232, 0.02666666731238365]",[0.4747994  0.47494242 0.47480795 0.47472358 0.47497913],1.0,0.0,"[0.4661404982209206, 0.44555449932813646, 0.45034099966287616, 0.4437959983944893, 0.43347999900579454]","[9.228911972045898, 9.058450508117676, 10.0, 9.152091789245606, 10.0]",0.0,0.0021325734516107688,0.2,0.0,0.07058345136945306,0.1,0.0,0.013712469325810606
47,39,8,-0.23518962,"[0.4, 0.42000000104308133]",[0.         0.43849894 0.         0.         0.        ],[0.03571429 0.0709112  0.07619048 0.104      0.03521127],[0.         0.0042735  0.         0.         0.00704225],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.029055556282401085, 0.029244445264339447, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781]",[0.47484213 0.47500148 0.47518572 0.47514004 0.47508815],1.0,0.0,"[0.4429155007004738, 0.44927349835634234, 0.4391159996390343, 0.45082399845123294, 0.4627139985561371]","[10.0, 10.0, 8.611161041259766, 9.702815818786622, 7.6333417892456055]",0.0,0.0021816472350290207,0.2,0.14037526059763725,0.07211930177823137,0.1,0.0,0.0
48,39,8,0.5579798,"[0.4, 0.4]",[0.42400274 0.         0.         0.39360902 0.34716982],[0.02262443 0.05518018 0.04229562 0.05181266 0.0341773 ],[0.         0.00540272 0.         0.         0.00282486],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030533334240317345, 0.03163333237171173, 0.03163333237171173, 0.02956666611135006, 0.030522221699357033]",[0.47523177 0.4753402  0.47519332 0.47545087 0.47542006],1.0,0.0,"[0.47651249766349796, 0.4772504985332489, 0.4499514982104302, 0.4398369997739792, 0.4746130019426346]","[9.554666900634766, 9.21011791229248, 9.385186195373535, 8.097966194152832, 7.571341133117676]",0.0,0.0028312834259506393,0.2,0.0,0.07058345136945306,0.1,0.0,0.00878196023634289
49,39,8,-0.6506668,"[0.42000000104308133, 0.4]",[0.        0.        0.4386332 0.        0.       ],[0.07070707 0.16666667 0.14204545 0.19387019 0.13235295],[0.         0.01136364 0.00568182 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.031477779150009155, 0.031477779150009155, 0.025733333081007004, 0.025733333081007004, 0.025733333081007004]",[0.4753489  0.47529885 0.47549543 0.47544414 0.47540775],1.0,0.0,"[0.44695550203323364, 0.46954499930143356, 0.43676749989390373, 0.4502670019865036, 0.44851999878883364]","[4.25865364074707, 3.922132396697998, 4.944502925872803, 5.244577026367188, 8.272494888305664]",0.0,0.0022456212207277036,0.2,0.14034170153417017,0.07068940275069252,0.1,0.0,0.0
1,40,9,0.79905355,"[0.41278999969363217, 0.42000000104308133]",[0.35365775 0.         0.27255985 0.         0.43535516],[0.05578035 0.05062268 0.05301482 0.04209112 0.03500203],[0.00043213 0.         0.         0.         0.00617284],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03619629517197609, 0.0329444445669651, 0.030544444918632507, 0.030544444918632507, 0.030427778139710426]",[0.47534937 0.4751574  0.47505707 0.47489262 0.47497058],1.0,0.0,"[0.43641649931669235, 0.4543589979410172, 0.431529501080513, 0.4624604985117913, 0.4701320007443428]","[2.3024330615997313, 2.6381619453430174, 7.685906791687012, 9.189398384094238, 8.925151443481445]",0.0,0.0022708310962398118,0.2,0.0,0.06762946012418311,0.1,0.0,0.002697800872771239
2,40,9,0.7109388,"[0.4, 0.4]",[0.         0.         0.42115262 0.         0.        ],[0.02898551 0.02202912 0.04585352 0.04794721 0.03144435],[0.         0.00199203 0.         0.         0.00240385],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030311111360788345, 0.030311111360788345, 0.030416667461395264, 0.030522221699357033, 0.030522221699357033]",[0.47494    0.47476524 0.4748702  0.47497523 0.47481468],1.0,0.0,"[0.4574060007929802, 0.4459535002708435, 0.44164200127124786, 0.44271999895572667, 0.4580120012164116]","[10.0, 8.365872955322265, 8.5232515335083, 9.101749801635743, 9.942718887329102]",0.0,0.002189547293779517,0.2,0.1447118429385687,0.07134884140407427,0.1,0.006041219736438858,0.014748058457878433
3,40,9,0.37153137,"[0.42000000104308133, 0.42000000104308133]",[0.4504106  0.         0.41799438 0.         0.43379936],[0.05414013 0.05017007 0.04583186 0.0373893  0.04443383],[0.00636943 0.         0.         0.         0.00274725],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030016666278243065, 0.029511110857129097, 0.0281777773052454, 0.026844443753361702, 0.02789444476366043]",[0.47486833 0.47500658 0.47503844 0.47505373 0.4751334 ],1.0,0.0,"[0.45920149832963947, 0.45501300096511843, 0.4440929993987084, 0.4608000010251999, 0.4448375001549721]","[9.245628929138183, 10.0, 9.916236686706544, 8.999813270568847, 9.465143775939941]",0.0,0.0023510556368142236,0.2,0.0,0.07170394609372772,0.1,0.0,0.003606963718262435
4,40,9,0.23777533,"[0.4, 0.4]",[0.3805875  0.         0.         0.41298214 0.        ],[0.02941176 0.03743315 0.06143833 0.04824825 0.05103083],[0.        0.0026738 0.0027933 0.0026455 0.       ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.02956666611135006, 0.03018888831138611, 0.03018888831138611, 0.03158888965845108, 0.03158888965845108]",[0.47525415 0.47523808 0.475102   0.47531697 0.4751807 ],1.0,0.0,"[0.4616295009851456, 0.46082499921321873, 0.44887949973344804, 0.4446619987487793, 0.44660499989986424]","[8.509886550903321, 9.698101997375488, 9.856975746154784, 9.964787101745605, 8.957364273071288]",0.0,0.0023391399635760072,0.2,0.05160759747647864,0.07061368421262108,0.1,0.0,0.004487534331196497
5,40,9,0.7031441,"[0.42000000104308133, 0.4]",[0.         0.3625767  0.31759378 0.         0.57009345],[0.02205882 0.04009921 0.04654406 0.05788076 0.02795031],[0.         0.         0.00177305 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.028599999845027924, 0.0309833325445652, 0.03228333219885826, 0.031199999153614044, 0.030055556446313858]",[0.47532818 0.47528785 0.47530544 0.47524056 0.47526887],1.0,0.0,"[0.4585515007376671, 0.4580569997429848, 0.47997499704360963, 0.436132500320673, 0.4499949991703034]","[8.40866641998291, 8.167172622680663, 7.280601692199707, 7.472661018371582, 7.188725090026856]",0.0,0.0025173724709812544,0.2,0.0,0.07014479386550257,0.1,0.032269503546099296,0.011093369635682549
6,40,9,-0.17275113,"[0.42000000104308133, 0.4]",[0.25443786 0.         0.41594204 0.         0.        ],[0.03412281 0.11117608 0.10057471 0.08559595 0.09505555],[0.         0.         0.         0.00314465 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030485184863209724, 0.030700000002980232, 0.031744442880153656, 0.031744442880153656, 0.031744442880153656]",[0.4752372  0.47519773 0.47533733 0.4752434  0.47516462],1.0,0.0,"[0.42915400043129925, 0.4305795006453991, 0.44551849961280826, 0.43214800059795383, 0.4403834998607636]","[8.115963745117186, 8.954008293151855, 8.283340454101562, 9.515715217590332, 8.752371406555175]",0.0,0.0015860113835951205,0.2,0.08240502529800187,0.07050800485254045,0.1,0.01855345911949685,0.0
7,40,9,-0.06128347,"[0.42000000104308133, 0.4]",[0.         0.         0.43565217 0.         0.        ],[0.032      0.08136646 0.07022002 0.07904549 0.06796116],[0.         0.00434783 0.00413223 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.02876666747033596, 0.02876666747033596, 0.027455555275082588, 0.027455555275082588, 0.027455555275082588]",[0.47552943 0.47543776 0.47572756 0.47563082 0.47553533],1.0,0.0,"[0.4212069995701313, 0.4276945009827614, 0.4445374995470047, 0.41999199911952023, 0.44478999823331833]","[9.460067749023438, 9.017623710632325, 8.686008834838868, 7.7975513458251955, 3.8133849143981933]",0.0,0.0014119856442366312,0.2,0.1410869565217391,0.07260170321595398,0.1,0.0,0.0
8,40,9,-0.3925979,"[0.42000000104308133, 0.42000000104308133]",[0.         0.         0.411985   0.         0.42686358],[0.04587156 0.11834839 0.08421986 0.11985893 0.1052102 ],[0.         0.00520833 0.         0.00515464 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.028422221541404724, 0.028422221541404724, 0.027877777814865112, 0.027877777814865112, 0.027561111375689507]",[0.4757978  0.47573203 0.47583655 0.4757683  0.47582105],1.0,0.0,"[0.4384409993886948, 0.44590599834918976, 0.46073500216007235, 0.4478140011429787, 0.4442969992756844]","[5.328842735290528, 5.349325370788574, 4.931521034240723, 5.278972244262696, 5.50212516784668]",0.0,0.0021137700770138914,0.2,0.040287852210053876,0.07285430257133023,0.1,0.0,0.0
9,40,9,-0.33750522,"[0.4, 0.4]",[0.         0.41449815 0.         0.40421686 0.        ],[0.06185567 0.10665761 0.10416666 0.11391349 0.2       ],[0.         0.         0.         0.00314465 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.0272444449365139, 0.03020000085234642, 0.03020000085234642, 0.029961111024022102, 0.029722223058342934]",[0.47583696 0.47594413 0.47587618 0.47592708 0.47600317],1.0,0.0,"[0.43701399937272073, 0.441260501742363, 0.44706249982118607, 0.4306954994797707, 0.46540900170803073]","[6.813880157470703, 6.928088760375977, 6.250105285644532, 4.738872623443604, 3.233882141113281]",0.0,0.001973951611822896,0.2,0.04532124781654501,0.07157465919289621,0.1,0.01855345911949685,0.0
10,41,9,0.17887068,"[0.42000000104308133, 0.4]",[0.        0.7512521 0.        0.        0.       ],[0.05154639 0.0738255  0.06666667 0.0738255  0.07894737],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.029722223058342934, 0.02836666628718376, 0.02836666628718376, 0.02836666628718376, 0.02836666628718376]",[0.47591242 0.4760178  0.47596475 0.4759121  0.4758584 ],1.0,0.0,"[0.45473650097846985, 0.43965700119733814, 0.4352939993143082, 0.46108099818229675, 0.44156000167131426]","[3.7145749092102047, 4.301150131225586, 3.7202769279479977, 4.3065508842468265, 4.318305110931396]",0.0,0.00207059860278368,0.2,0.06218697829716191,0.07191283408941214,0.1,0.05,0.0
11,41,9,0.5999265,"[0.42000000104308133, 0.4]",[0.21380846 0.2249191  0.         0.         0.        ],[0.03243616 0.05032835 0.04245661 0.05714804 0.04454805],[0.         0.         0.         0.00240385 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.029718518257141113, 0.031251851469278336, 0.033088888972997665, 0.033088888972997665, 0.033088888972997665]",[0.4756877 0.4755795 0.4755041 0.4753559 0.4752057],1.0,0.0,"[0.4586653336882591, 0.4394386649131775, 0.4446770012378693, 0.43318500071763993, 0.44793300181627277]","[4.308765602111817, 3.9602520942687987, 4.933189010620118, 7.010977745056152, 6.776528358459473]",0.0,0.0019957708025134845,0.2,0.14031811072429923,0.06960994314655605,0.1,0.02596153846153846,0.004616558369290986
12,41,9,-0.48375714,"[0.42000000104308133, 0.42000000104308133]",[0.         0.46586826 0.         0.43188623 0.        ],[0.04672897 0.17868039 0.13350168 0.11140583 0.16981132],[0.         0.         0.00454545 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03175555542111397, 0.030577776953577995, 0.029400000348687172, 0.028905555605888367, 0.02841111086308956]",[0.4753121  0.4753856  0.47547355 0.47552451 0.47560167],1.0,0.0,"[0.4510684996843338, 0.4529465019702912, 0.45124100148677826, 0.4524959981441498, 0.44776500165462496]","[6.75595874786377, 6.86131477355957, 6.79499568939209, 7.531526565551758, 8.732902717590331]",0.0,0.0022763250483524987,0.2,0.025561377245508998,0.07050047081354989,0.1,0.004545454545454547,0.0
13,41,9,0.19404054,"[0.4, 0.42000000104308133]",[0.45715964 0.         0.4168502  0.         0.        ],[0.08219178 0.07058726 0.05511778 0.04212257 0.04516129],[0.00684932 0.00568182 0.         0.00218341 0.00645161],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.02898888848721981, 0.02956666611135006, 0.02768888883292675, 0.02581111155450344, 0.02581111155450344]",[0.475669   0.47575194 0.47579226 0.47580054 0.475715  ],1.0,0.0,"[0.4474085003137589, 0.4241345010697842, 0.44769950211048126, 0.45875900089740757, 0.435640998929739]","[7.7699024200439455, 9.275213623046875, 8.404792594909669, 8.781002807617188, 4.801979923248291]",0.0,0.0019046946974862874,0.2,0.03149753883063433,0.07202381965552361,0.1,0.0,0.0
14,41,9,0.9329965,"[0.4, 0.4]",[0.        0.4143002 0.2505747 0.        0.       ],[0.03067485 0.07100592 0.05218387 0.04819277 0.04219409],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.02581111155450344, 0.03122222237288952, 0.031672220677137375, 0.03212222084403038, 0.03212222084403038]",[0.47557157 0.4757696  0.47568846 0.47560543 0.47552258],1.0,0.0,"[0.44429150074720386, 0.46864850223064425, 0.44531449973583226, 0.45541800111532216, 0.4517050012946129]","[3.5690455436706543, 2.955302619934082, 3.3459521293640133, 3.8565308570861814, 3.5230151176452633]",0.0,0.002363755310627901,0.2,0.0837812711291413,0.07025291797690252,0.1,0.05,0.0011497008467370006
15,41,9,0.10120773,"[0.42000000104308133, 0.4]",[0.         0.         0.39980638 0.         0.30683506],[0.02040816 0.04644231 0.04928622 0.03997232 0.03395998],[0.         0.         0.00187266 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.031077777966856956, 0.031077777966856956, 0.03083888813853264, 0.03060000017285347, 0.028655555099248886]",[0.4754028  0.4752394  0.47522125 0.4751943  0.47518128],1.0,0.0,"[0.43720050007104877, 0.4686459988355637, 0.4562015011906624, 0.4522315010428429, 0.4313890002667904]","[4.896675491333008, 6.460514640808106, 7.330481338500976, 6.647432136535644, 6.925928688049317]",0.0,0.0021889706556013615,0.2,0.07333963599435567,0.07096362434615658,0.1,0.03127340823970037,0.011986200353395116
16,41,9,0.9963546,"[0.42000000104308133, 0.4]",[0.       0.       0.       0.797351 0.      ],[0.         0.0610687  0.05882353 0.07843138 0.05696202],[0.         0.         0.         0.00653595 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.028655555099248886, 0.028655555099248886, 0.028655555099248886, 0.02854444459080696, 0.02854444459080696]",[0.47508046 0.47503486 0.4749698  0.47514802 0.47509304],1.0,0.0,"[0.45328599810600284, 0.44450600147247316, 0.43725599944591526, 0.4377010002732277, 0.43606000021100044]","[7.273015975952148, 7.519232749938965, 6.828157234191894, 8.06098804473877, 10.0]",0.0,0.0018617624733677982,0.2,0.050662251655629126,0.07268293166860283,0.1,0.0,0.0
17,41,9,-0.82285327,"[0.42000000104308133, 0.4]",[0.29618624 0.         0.         0.43449262 0.        ],[0.04090535 0.04315343 0.02275641 0.03272727 0.03515837],[0.00102881 0.00275398 0.00166667 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03073703683912754, 0.031833332031965256, 0.031833332031965256, 0.029555555433034897, 0.029555555433034897]",[0.47516835 0.47506982 0.4748392  0.4753515  0.47517377],1.0,0.0,"[0.4496703311800957, 0.4382053315639496, 0.4420665010809899, 0.4740749999880791, 0.45733050107955936]","[10.0, 9.717955207824707, 9.837703323364257, 9.13837833404541, 6.411941909790039]",0.0,0.002328027613657946,0.2,0.06733028841536609,0.07044778632093134,0.1,0.0,0.015059833175470256
18,41,9,-0.90444523,"[0.42000000104308133, 0.4]",[0.        0.        0.        0.9418154 0.       ],[0.         0.01976285 0.05325444 0.08       0.2682927 ],[0.         0.         0.00591716 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.029555555433034897, 0.029555555433034897, 0.029555555433034897, 0.0273333340883255, 0.0273333340883255]",[0.4750372  0.47494966 0.4748912  0.47532916 0.47531497],1.0,0.0,"[0.4382580012083054, 0.4337959989905358, 0.4370109997689724, 0.45053700208663944, 0.4610159993171692]","[7.819937133789063, 6.166443252563477, 6.424283218383789, 7.590299987792969, 7.770553016662598]",0.0,0.001966639648269523,0.2,0.014546159813809162,0.07203176404879597,0.1,0.0,0.0
19,41,9,0.9729245,"[0.42000000104308133, 0.42000000104308133]",[0.         0.3089431  0.48181817 0.         0.        ],[0.20930232 0.22416021 0.225      0.21957237 0.28152174],[0.         0.0042735  0.02083333 0.01315789 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.026366665959358215, 0.02701851911842823, 0.028244445100426674, 0.028244445100426674, 0.028244445100426674]",[0.47542804 0.4756303  0.47595963 0.47592974 0.47590932],1.0,0.0,"[0.4567526683211327, 0.4521170020103455, 0.4507184982299805, 0.44729499816894536, 0.46732649952173233]","[9.24509506225586, 9.903383255004883, 8.845108604431152, 9.808621025085449, 10.0]",0.0,0.0024420416813995603,0.2,0.052309682187730966,0.07298560054752692,0.1,0.0,0.0
20,42,9,0.54003096,"[0.4, 0.4]",[0.         0.         0.74846625 0.         0.        ],[0.16129032 0.44       0.2195122  0.29032257 0.27272728],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030944444239139557, 0.030944444239139557, 0.03046666644513607, 0.03046666644513607, 0.03046666644513607]",[0.47643128 0.4764173  0.47644946 0.47643876 0.47642735],1.0,0.0,"[0.4535894989967346, 0.4335479997098446, 0.48317700028419497, 0.46649100035429003, 0.4463569983839989]","[1.579172968864441, 1.327142024040222, 1.3303229808807373, 1.7347540378570558, 1.6516989707946776]",0.0,0.0025213726030000874,0.2,0.06288343558282208,0.07105560887187679,0.1,0.05,0.0
21,42,9,-0.9487953,"[0.42000000104308133, 0.4]",[0.         0.15809098 0.         0.17432432 0.        ],[0.03270331 0.05063274 0.04333405 0.0373444  0.0432766 ],[0.         0.         0.00403695 0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03046666644513607, 0.026799999177455902, 0.026799999177455902, 0.030177777633070946, 0.030177777633070946]",[0.47626454 0.4761079  0.47587922 0.47576937 0.47560942],1.0,0.0,"[0.42690400034189224, 0.4682653352618218, 0.443459501862526, 0.46390949934720993, 0.4507084980607033]","[1.3637256383895875, 1.0954669713974, 0.9995674848556518, 1.0222425222396851, 0.8432850003242494]",0.0,0.002256191792299206,0.2,0.16689617469818813,0.07138764835483342,0.1,0.009630469420272092,0.008541781826774609
22,42,9,-0.35919374,"[0.42000000104308133, 0.4]",[0.10047282 0.         0.         0.59631145 0.        ],[0.02366864 0.04672897 0.04854369 0.05076142 0.05855856],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.030944444239139557, 0.03171111270785332, 0.03171111270785332, 0.031566668301820755, 0.031566668301820755]",[0.47533935 0.47522384 0.4751531  0.4751958  0.4751196 ],1.0,0.0,"[0.4448569998145104, 0.4264569990336895, 0.4545260012149811, 0.45355999916791917, 0.42958500012755396]","[1.004584503173828, 1.9894610404968263, 6.782831764221192, 9.887750053405762, 7.557595062255859]",0.0,0.0018633258739370678,0.2,0.07580392783784834,0.07053061852626621,0.1,0.05,0.004347743957076977
23,42,9,0.11313474,"[0.42000000104308133, 0.4]",[0.        0.4362416 0.        0.        0.       ],[0.00487805 0.04247351 0.03555556 0.08333334 0.04609929],[0.00243902 0.00501015 0.         0.         0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.031566668301820755, 0.03135555610060692, 0.03114444389939308, 0.03114444389939308, 0.03114444389939308]",[0.47494507 0.47507945 0.47523737 0.47519624 0.47509962],1.0,0.0,"[0.4552900016307831, 0.48659400045871737, 0.4706920012831688, 0.45520199835300446, 0.4353870004415512]","[10.0, 9.456009101867675, 10.0, 9.565470123291016, 10.0]",0.0,0.0026985235565580848,0.2,0.14093959731543626,0.07062881230411909,0.1,0.0,0.007532052539009838
24,42,9,-0.16994298,"[0.4014499999582768, 0.42000000104308133]",[0.19537465 0.19277108 0.18028793 0.24342586 0.06390978],[0.30306432 0.33294636 0.1140206  0.09699166 0.0924223 ],[0.01466667 0.01025641 0.00192308 0.00317645 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.02611333318054676, 0.028913334012031555, 0.028511110693216324, 0.030780555680394173, 0.032766666263341904]",[0.47555408 0.47597852 0.4762535  0.47623816 0.4760845 ],1.0,0.0,"[0.44617740213871004, 0.4474217996001244, 0.43406959995627403, 0.45028350204229356, 0.46683750152587894]","[8.077674102783202, 8.581716537475586, 6.481534004211426, 0.7786890029907227, 1.215413999557495]",0.0,0.0021811752640432443,0.2,0.03105767303028037,0.06982274587264994,0.1,0.0,0.0
25,42,9,0.14297402,"[0.4, 0.4]",[0.37472284 0.         0.33381924 0.         0.31603774],[0.05309734 0.07586534 0.06375014 0.05037996 0.0774642 ],[0.         0.         0.         0.00328947 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03222222253680229, 0.03167777881026268, 0.029311111196875572, 0.026944443583488464, 0.03144444525241852]",[0.47599262 0.47596654 0.47590414 0.47583804 0.47583333],1.0,0.0,"[0.4756844997406006, 0.4745105013251305, 0.4418335020542145, 0.4889744967222214, 0.4476920008659363]","[2.781756973266601, 3.3698805809020995, 3.034294605255127, 4.320402526855469, 4.093196105957031]",0.0,0.0029244462822565647,0.2,0.0,0.07018576030000281,0.1,0.01710526315789474,0.0
26,42,9,-0.7290659,"[0.401158000016585, 0.4]",[0.         0.44787985 0.         0.         0.44591838],[0.03205128 0.13364635 0.20931372 0.21365787 0.21390484],[0.         0.         0.         0.00980392 0.        ],"[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03144444525241852, 0.0302722230553627, 0.029100000858306885, 0.029100000858306885, 0.030444445088505745]",[0.47568035 0.47571367 0.4757712  0.47573373 0.47586188],1.0,0.0,"[0.4518960013985634, 0.4542955011129379, 0.46001650094985963, 0.46102549880743027, 0.4487555012106896]","[4.306663608551025, 4.3399169921875, 4.237404537200928, 4.531351470947266, 5.884151268005371]",0.0,0.0024578103318404388,0.2,0.026550443498954357,0.07071215648468161,0.1,0.0,0.0
