step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
24,54,6,0.8841913,"[9.095583724975587, 10.0]",[0.         0.         0.         0.00684932 0.        ],[0.         0.00204082 0.         0.00138889 0.002     ],[0.         0.         0.         0.         0.00222222],"[0.075958251953125, 0.0609283447265625, 0.0609283447265625, 0.0624542236328125, 0.0639801025390625]","[0.0812530517578125, 0.06622314453125, 0.06622314453125, 0.0677490234375, 0.06927490234375]","[0.036044444888830185, 0.038555555045604706, 0.038555555045604706, 0.03411111235618591, 0.029666665941476822]",[0.01520862 0.01519828 0.01518704 0.01517983 0.01517135],0.051872943,0.0251478,"[9.707242393493653, 9.381747817993164, 10.0, 10.0, 9.731174278259278]","[8.829355812072754, 9.437908554077149, 10.0, 10.0, 10.0]",0.9372678724736664,0.24608514278779325,0.2,0.2482876712328767,0.06620322171830247,0.1,0.02777777777777778,0.048914058956916105
25,55,6,0.8347802,"[10.0, 9.211682891845703]",[0.         0.07682776 0.01351351 0.         0.07727273],[0.00289668 0.00114155 0.00087108 0.00161812 0.00260417],[0. 0. 0. 0. 0.],"[0.022064208984375, 0.01751200295984745, 0.02516937255859375, 0.04193115234375, 0.0396575927734375]","[0.0273590087890625, 0.02280680276453495, 0.03046417236328125, 0.0472259521484375, 0.044952392578125]","[0.03411111235618591, 0.036351852118968964, 0.03871666640043259, 0.03660000115633011, 0.035555556416511536]",[0.01529466 0.01530755 0.01535206 0.01534412 0.01537199],0.0511173,0.02503683,"[7.651282119750976, 9.858978462219238, 10.0, 10.0, 9.147709274291993]","[8.39401626586914, 9.812401580810548, 10.0, 10.0, 10.0]",0.9111257694403418,0.23874757445710246,0.2,0.20809650052215106,0.06610801471340655,0.1,0.05,0.04817367974768181
26,55,6,-0.4549358,"[9.300011825561523, 10.0]",[0.         0.1        0.11120997 0.         0.        ],[0.00790883 0.01399177 0.00382241 0.         0.        ],[0.00115207 0.         0.         0.         0.00396825],"[0.027008056640625, 0.046749114990234375, 0.0412750244140625, 0.048980712890625, 0.06439208984375]","[0.0323028564453125, 0.052043914794921875, 0.04656982421875, 0.0542755126953125, 0.0696868896484375]","[0.03221110999584198, 0.03883611038327217, 0.043744444847106934, 0.038322221487760544, 0.027477778494358063]",[0.01537602 0.01559349 0.0158376  0.0158282  0.01582166],0.051040072,0.024539363,"[9.41043930053711, 8.882135963439941, 8.419116592407226, 4.416213893890381, 3.665249729156494]","[9.621550178527832, 10.0, 8.251091003417969, 4.324888896942139, 3.643394374847412]",0.7583455605440114,0.19413233487854753,0.1836180033173951,0.19719750889679716,0.06326067804412039,0.0752816375,0.0,0.04485539790715124
27,55,6,-0.22985244,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0082550048828125, 0.0082550048828125, 0.016082763671875, 0.01551055908203125, 0.0149383544921875]","[0.0135498046875, 0.0135498046875, 0.0213775634765625, 0.02080535888671875, 0.020233154296875]","[0.026766667142510414, 0.026766667142510414, 0.022033333778381348, 0.02135000005364418, 0.020666666328907013]",[0.01581291 0.01580691 0.01580038 0.01579579 0.01579086],0.04991892,0.02487624,"[3.1510809898376464, 4.008345603942871, 5.188849449157715, 4.400053405761719, 4.455690002441407]","[3.181309413909912, 3.7462939262390136, 5.114474582672119, 4.392546081542969, 4.519188404083252]",0.8265976759841948,0.1308056091308236,0.2,0.25,0.07410276720059328,0.07168929965277777,0.05,0.05
28,55,6,0.4860984,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0376434326171875, 0.0376434326171875, 0.0376434326171875, 0.0547943115234375, 0.0547943115234375]","[0.042938232421875, 0.042938232421875, 0.042938232421875, 0.060089111328125, 0.060089111328125]","[0.031511109322309494, 0.031511109322309494, 0.031511109322309494, 0.026988888159394264, 0.026988888159394264]",[0.0157809  0.01577297 0.0157637  0.01575507 0.01574496],0.04991537,0.024549048,"[4.859335422515869, 7.173367691040039, 9.397449684143066, 7.6991373062133786, 8.315221977233886]","[4.693206119537353, 7.368546104431153, 8.23471279144287, 7.582444190979004, 7.278597259521485]",0.8598109123738494,0.20481565885937664,0.16816294622280606,0.25,0.07066666666666668,0.06616564062500001,0.05,0.05
29,55,6,0.75015163,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00378788],[0. 0. 0. 0. 0.],"[0.0547943115234375, 0.0442352294921875, 0.0299835205078125, 0.0299835205078125, 0.0299835205078125]","[0.060089111328125, 0.049530029296875, 0.0352783203125, 0.0352783203125, 0.0352783203125]","[0.026988888159394264, 0.03225555643439293, 0.034966666251420975, 0.034966666251420975, 0.034966666251420975]",[0.01573009 0.01571909 0.01570901 0.01569853 0.01568845],0.04976132,0.024304733,"[9.23546257019043, 8.540774726867676, 8.86002025604248, 9.457077407836914, 9.314996719360352]","[9.346389007568359, 8.573702239990235, 8.801742935180664, 9.331715393066407, 9.920592880249023]",0.9354559639426137,0.23440652012716623,0.2,0.25,0.06839831228135644,0.08340870729166668,0.05,0.04924242424242425
30,56,6,0.8284285,"[10.0, 10.0]",[0.         0.         0.         0.27238095 0.        ],[0.         0.00316456 0.         0.         0.00333333],[0. 0. 0. 0. 0.],"[0.0266265869140625, 0.0266265869140625, 0.0266265869140625, 0.03741455078125, 0.03741455078125]","[0.03192138671875, 0.03192138671875, 0.03192138671875, 0.0427093505859375, 0.0427093505859375]","[0.030355555936694145, 0.030355555936694145, 0.030355555936694145, 0.03095555491745472, 0.03095555491745472]",[0.01569552 0.01568818 0.01568262 0.01588179 0.01587475],0.049569756,0.02419303,"[10.0, 10.0, 8.492683219909669, 10.0, 10.0]","[10.0, 10.0, 9.209914779663086, 10.0, 10.0]",0.8966406695018495,0.2449875533236373,0.2,0.1819047619047619,0.07104793233252205,0.1,0.05,0.048700421940928273
31,56,6,0.9937314,"[10.0, 8.493579864501953]",[0.0867052  0.15815324 0.02012195 0.046875   0.046875  ],[0.00725562 0.00447214 0.0064283  0.00150817 0.0009058 ],[0.         0.00093284 0.         0.         0.        ],"[0.0526275634765625, 0.06550216674804688, 0.0581817626953125, 0.04050445556640625, 0.04056549072265625]","[0.05792236328125, 0.07079696655273438, 0.0634765625, 0.04579925537109375, 0.04586029052734375]","[0.04125000163912773, 0.040622223168611526, 0.03642222285270691, 0.03532777726650238, 0.03579999879002571]",[0.01606618 0.01647633 0.01659677 0.01663847 0.01667279],0.049955886,0.023804152,"[9.22824764251709, 9.801469612121583, 9.215854835510253, 9.942848205566406, 10.0]","[9.443921852111817, 9.760807037353516, 8.842889022827148, 10.0, 10.0]",0.8315410320831829,0.24396344982668683,0.17605788305042258,0.1603174012045136,0.06464466094067263,0.1,0.04067164179104478,0.04588599526984239
32,56,6,0.95820403,"[8.918259239196777, 10.0]",[0.         0.01481481 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.051025390625, 0.0440521240234375, 0.037078857421875, 0.037078857421875, 0.037078857421875]","[0.0563201904296875, 0.049346923828125, 0.0423736572265625, 0.0423736572265625, 0.0423736572265625]","[0.026533333584666252, 0.028816666454076767, 0.031099999323487282, 0.031099999323487282, 0.031099999323487282]",[0.01668968 0.01668427 0.01667503 0.01666295 0.01664937],0.049867157,0.023520268,"[10.0, 9.08893985748291, 10.0, 10.0, 10.0]","[10.0, 9.32657356262207, 9.241910171508788, 10.0, 10.0]",0.9642270013382951,0.2469823831346666,0.2,0.2462962962962963,0.07094832190733211,0.1,0.05,0.05
33,56,6,0.457626,"[10.0, 10.0]",[0.        0.        0.1010929 0.        0.       ],[0.00326797 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0584716796875, 0.0584716796875, 0.0451507568359375, 0.031829833984375, 0.056854248046875]","[0.0637664794921875, 0.0637664794921875, 0.050445556640625, 0.0371246337890625, 0.0621490478515625]","[0.0269777774810791, 0.0269777774810791, 0.02658333256840706, 0.026188889518380165, 0.027255555614829063]",[0.01663154 0.01662286 0.01663846 0.01665711 0.01664626],0.049978256,0.023336265,"[10.0, 8.651056861877441, 9.570927238464355, 6.345914077758789, 8.671609878540039]","[10.0, 8.487499046325684, 9.760075187683105, 6.621626281738282, 8.007913780212402]",0.9006745075058116,0.2266886375271478,0.1883710861206055,0.22472677595628415,0.07372791933968263,0.08781368333333334,0.05,0.049346405228758175
34,56,6,0.8205844,"[10.0, 7.953407859802246]",[0.        0.        0.        0.        0.1474359],[0.         0.00623446 0.00414938 0.         0.        ],[0. 0. 0. 0. 0.],"[0.056854248046875, 0.0802764892578125, 0.10369873046875, 0.10369873046875, 0.0645294189453125]","[0.0621490478515625, 0.0855712890625, 0.1089935302734375, 0.1089935302734375, 0.06982421875]","[0.027255555614829063, 0.028877777978777885, 0.030500000342726707, 0.030500000342726707, 0.025433333590626717]",[0.01663671 0.01662672 0.01661486 0.01660353 0.01669205],0.05090184,0.024011765,"[7.200725364685058, 5.958137893676758, 10.0, 9.10633716583252, 8.090984153747558]","[7.175767517089844, 6.5272766113281255, 10.0, 8.959584426879882, 7.859255599975586]",0.8487152374571738,0.2160447467920775,0.15024187458095267,0.21314102564102563,0.07136435787344729,0.1,0.05,0.04792323256967065
35,57,6,-0.05260074,"[8.04699306488037, 8.86804485321045]",[0.         0.         0.04201681 0.         0.        ],[0.00160256 0.         0.         0.0037037  0.        ],[0.         0.         0.         0.00304878 0.        ],"[0.0544993095099926, 0.0494842529296875, 0.0392608642578125, 0.0392608642578125, 0.0392608642578125]","[0.0597941093146801, 0.054779052734375, 0.0445556640625, 0.0445556640625, 0.0445556640625]","[0.025870369747281075, 0.026088889688253403, 0.03225555643439293, 0.03225555643439293, 0.03225555643439293]",[0.01667324 0.01666096 0.01667953 0.01667208 0.01666614],0.050893012,0.023723532,"[9.772865104675294, 8.12130126953125, 7.7019445419311525, 6.6119279861450195, 6.561614608764649]","[9.7609432220459, 8.067806434631347, 7.863208389282226, 6.504688262939453, 6.131300735473633]",0.888098933412372,0.20998878553314704,0.2,0.23949579831932774,0.07016340799919966,0.1,0.019512195121951223,0.04893874643874644
36,57,6,0.8569839,"[8.915790176391601, 4.849312973022461]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0747222900390625, 0.06243133544921875, 0.08252716064453125, 0.106719970703125, 0.053955078125]","[0.08001708984375, 0.06772613525390625, 0.08782196044921875, 0.1120147705078125, 0.0592498779296875]","[0.030477777123451233, 0.030811110511422157, 0.030472222715616226, 0.03002222254872322, 0.0269333329051733]",[0.01665561 0.0166447  0.01662908 0.01660889 0.01658703],0.05230054,0.024472622,"[5.383349800109864, 4.280353641510009, 7.133780860900879, 9.420400238037109, 9.596939086914062]","[5.616539764404297, 4.274113750457763, 6.448771858215332, 9.37890453338623, 9.673113822937012]",0.8732004967844721,0.19830326018393704,0.15374934994504488,0.25,0.07114788665549013,0.1,0.05,0.05
37,57,6,0.94857824,"[4.889787006378174, 5.799934768676758]",[0.         0.         0.05868544 0.         0.        ],[0.00120773 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.05487060546875, 0.05487060546875, 0.06524658203125, 0.07562255859375, 0.07562255859375]","[0.0601654052734375, 0.0601654052734375, 0.0705413818359375, 0.0809173583984375, 0.0809173583984375]","[0.028911111876368523, 0.028911111876368523, 0.027372222393751144, 0.025833332911133766, 0.025833332911133766]",[0.01656412 0.01655087 0.01655764 0.01656556 0.01655481],0.052712295,0.02439593,"[10.0, 9.381941795349121, 9.739961051940918, 9.420241165161134, 9.768602752685547]","[10.0, 9.871137809753417, 9.856212425231934, 9.285582542419434, 9.819662284851074]",0.9259260693410972,0.24437568582181268,0.2,0.2353286384976526,0.07249646487368498,0.07396682604166666,0.05,0.049758454106280194
38,57,6,0.90099406,"[5.851494979858399, 6.902829933166504]",[0.         0.         0.17263427 0.         0.        ],[0.         0.00140056 0.0116887  0.         0.        ],[0. 0. 0. 0. 0.],"[0.063690185546875, 0.063690185546875, 0.064361572265625, 0.064361572265625, 0.064361572265625]","[0.0689849853515625, 0.0689849853515625, 0.0696563720703125, 0.0696563720703125, 0.0696563720703125]","[0.030855555087327957, 0.030855555087327957, 0.028466666117310524, 0.028466666117310524, 0.028466666117310524]",[0.01654011 0.01652985 0.01670589 0.01669453 0.01668212],0.05308041,0.024249298,"[7.884132766723633, 8.247813415527343, 9.072659492492676, 9.828018188476562, 9.305536460876464]","[7.707477188110351, 8.43433723449707, 10.0, 9.45185546875, 9.882899475097656]",0.8989685591311275,0.230628024284663,0.19299986041407977,0.20684143222506396,0.07111709463675404,0.1,0.05,0.04738214757056669
39,57,6,0.04115975,"[6.991582870483398, 8.472286987304688]",[0.02946128 0.03521127 0.         0.         0.        ],[0.         0.00262467 0.         0.         0.        ],[0.         0.         0.         0.00306748 0.        ],"[0.077239990234375, 0.0712483748793602, 0.065032958984375, 0.065032958984375, 0.075103759765625]","[0.0825347900390625, 0.0765431746840477, 0.0703277587890625, 0.0703277587890625, 0.0803985595703125]","[0.029814815148711205, 0.02947407402098179, 0.028966667130589485, 0.028966667130589485, 0.026694444939494133]",[0.01669268 0.01670468 0.01670299 0.01669663 0.01668817],0.053687673,0.024266684,"[9.995187187194825, 8.379152107238768, 6.821675872802735, 6.185410690307617, 6.935446739196777]","[10.0, 8.29206600189209, 6.720646858215332, 5.937269592285157, 6.662956047058105]",0.8523599711419065,0.20823321770321168,0.18219204154065863,0.23383186323327168,0.07184697897928904,0.08745565069444444,0.01932515337423313,0.0494750656167979
40,58,6,-0.15647757,"[8.564065170288085, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.085174560546875, 0.085174560546875, 0.063446044921875, 0.063446044921875, 0.0518035888671875]","[0.0904693603515625, 0.0904693603515625, 0.0687408447265625, 0.0687408447265625, 0.057098388671875]","[0.02442222274839878, 0.02442222274839878, 0.03028888814151287, 0.03028888814151287, 0.034327778965234756]",[0.01667934 0.01667294 0.01666556 0.0166596  0.01665412],0.054138537,0.02429387,"[5.324226760864258, 4.925649929046631, 6.089640235900879, 4.365734004974366, 5.803777694702148]","[5.260373306274414, 5.104765129089356, 5.694963836669922, 4.5529069900512695, 5.322150230407715]",0.8421126505091433,0.15746701735462876,0.19044003670675713,0.25,0.0688052711005351,0.07540032534722223,0.05,0.05
41,58,6,-0.8065365,"[10.0, 5.083211898803711]",[0.        0.2393617 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0.         0.         0.01190476 0.         0.        ],"[0.075103759765625, 0.0576324462890625, 0.0576324462890625, 0.018280029296875, 0.02899169921875]","[0.0803985595703125, 0.06292724609375, 0.06292724609375, 0.0235748291015625, 0.0342864990234375]","[0.04963333159685135, 0.02810000069439411, 0.02810000069439411, 0.024966666474938393, 0.020588889718055725]",[0.01667907 0.01679997 0.01679761 0.01679544 0.01679438],0.05415237,0.024235914,"[5.940827560424805, 2.846534538269043, 1.6228439807891846, 1.5509054899215697, 1.0749459981918335]","[5.815713882446289, 2.840777015686035, 1.698952054977417, 1.528084969520569, 1.120765995979309]",0.6555096576062825,0.08323501731256841,0.2,0.19015957446808512,0.06018375540896237,0.07193131041666667,0.0,0.05
42,58,6,0.3485955,"[5.152135944366456, 6.097022819519043]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02899169921875, 0.02899169921875, 0.03076934814453125, 0.0325469970703125, 0.0325469970703125]","[0.0342864990234375, 0.0342864990234375, 0.03606414794921875, 0.037841796875, 0.037841796875]","[0.020588889718055725, 0.020588889718055725, 0.02217777818441391, 0.023766666650772095, 0.023766666650772095]",[0.01679135 0.01678544 0.01677755 0.01677036 0.016763  ],0.05378621,0.024125552,"[1.1924675226211547, 5.2729949951171875, 6.822736167907715, 6.686322021484375, 6.849715614318848]","[1.1470494985580444, 5.405984497070313, 6.765409278869629, 6.31928825378418, 7.145743370056152]",0.8567734534673825,0.15896511321811316,0.2,0.25,0.07653371212426929,0.071274628125,0.05,0.05
43,58,6,0.77608275,"[6.147911262512207, 7.476933097839356]",[0.         0.         0.07241379 0.         0.        ],[0.         0.00113766 0.         0.00161812 0.00217391],[0. 0. 0. 0. 0.],"[0.0437062568962574, 0.034698486328125, 0.0395660400390625, 0.051727294921875, 0.051727294921875]","[0.0490010567009449, 0.0399932861328125, 0.04486083984375, 0.0570220947265625, 0.0570220947265625]","[0.02867777831852436, 0.02984444424510002, 0.029999999329447746, 0.030799999833106995, 0.030799999833106995]",[0.01674531 0.0167315  0.01674646 0.01676456 0.01675349],0.053666368,0.023905447,"[8.330727577209473, 9.271929740905762, 8.155717086791991, 9.83396110534668, 10.0]","[7.882156944274902, 9.153845596313477, 7.927293014526367, 9.721047401428223, 9.542913246154786]",0.8865439866734255,0.2350504716635066,0.18852751961809844,0.23189655172413792,0.0711555897962881,0.06089979236111111,0.05,0.049014061510283334
44,58,6,-0.6598911,"[7.582982063293457, 9.105164718627929]",[0.0770751 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0435638427734375, 0.03487396240234375, 0.0343475341796875, 0.0343475341796875, 0.03662872314453125]","[0.048858642578125, 0.04016876220703125, 0.039642333984375, 0.039642333984375, 0.04192352294921875]","[0.029650000855326653, 0.02671666629612446, 0.024933332577347755, 0.024933332577347755, 0.025805555284023285]",[0.01676205 0.01678348 0.01678056 0.01677775 0.01677446],0.05344119,0.023737714,"[10.0, 4.399786472320557, 2.7487895488739014, 2.514724540710449, 2.279957008361816]","[10.0, 4.319975090026856, 2.480373954772949, 2.515674543380737, 2.2846070289611817]",0.7881223370643491,0.13469571615288095,0.2,0.2307312252964427,0.07196430846224763,0.05073108715277777,0.05,0.05
45,59,6,-0.74920267,"[9.220105171203613, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0453084297478199, 0.05810546875, 0.051605224609375, 0.051605224609375, 0.072113037109375]","[0.0506032295525074, 0.0634002685546875, 0.0569000244140625, 0.0569000244140625, 0.0774078369140625]","[0.026718517765402794, 0.026799999177455902, 0.024677777662873268, 0.024677777662873268, 0.024722222238779068]",[0.01676781 0.01676344 0.01675996 0.01675842 0.01675673],0.053598635,0.023570785,"[2.233104610443115, 2.214673614501953, 1.7776464939117433, 1.2255584716796875, 1.2203609943389893]","[2.152723026275635, 2.2307693004608153, 1.7821304321289064, 1.2235340118408202, 1.2526000022888184]",0.72724960412943,0.05353936484478343,0.17728302117550013,0.25,0.07407703720636856,0.07235018090277778,0.05,0.05
46,59,6,-0.06663078,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00258398 0.00374532 0.        ],[0. 0. 0. 0. 0.],"[0.042449951171875, 0.05764007568359375, 0.0535837821662426, 0.0439605712890625, 0.0235443115234375]","[0.0477447509765625, 0.06293487548828125, 0.0588785819709301, 0.04925537109375, 0.028839111328125]","[0.02916666679084301, 0.027633333578705788, 0.030344445258378983, 0.03246666491031647, 0.03206666558980942]",[0.01674923 0.01674392 0.01673775 0.01672915 0.01672001],0.05349306,0.02337999,"[1.9024590492248534, 2.578415060043335, 3.322743225097656, 4.885287761688232, 5.917121696472168]","[1.9120855331420898, 2.441826820373535, 3.192460250854492, 4.701646709442139, 5.848730659484864]",0.814692092283121,0.11663297622149986,0.2,0.25,0.07002223045877719,0.0793027451388889,0.05,0.04873414046395494
47,59,6,-0.8761878,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013336181640625, 0.02462005615234375, 0.02496337890625, 0.0140228271484375, 0.0140228271484375]","[0.0186309814453125, 0.02991485595703125, 0.0302581787109375, 0.019317626953125, 0.019317626953125]","[0.03186666592955589, 0.03246111050248146, 0.03138333186507225, 0.029711110517382622, 0.029711110517382622]",[0.0167111  0.01670559 0.01670357 0.01670201 0.01670057],0.052952424,0.023539733,"[4.666658115386963, 4.5981720924377445, 1.1774585247039795, 1.2510509729385375, 1.214075469970703]","[4.940607070922852, 4.0499646186828615, 1.1243404865264892, 1.2848644733428956, 1.1732445240020752]",0.7905622354073065,0.08240840590801708,0.2,0.25,0.07002593713817822,0.08812789236111113,0.05,0.05
48,59,6,0.053478837,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01434326171875, 0.0454254150390625, 0.0454254150390625, 0.0454254150390625, 0.006072998046875]","[0.0196380615234375, 0.05072021484375, 0.05072021484375, 0.05072021484375, 0.0113677978515625]","[0.024611111730337143, 0.033044446259737015, 0.033044446259737015, 0.033044446259737015, 0.0281333327293396]",[0.01669808 0.01669379 0.01668558 0.01667881 0.01667336],0.05266359,0.023544237,"[1.0581229686737061, 3.158709907531738, 6.4422201156616214, 5.863182830810547, 5.62528076171875]","[1.0519565343856812, 3.249491024017334, 5.8306129455566404, 5.502945137023926, 5.4797262191772464]",0.8310186973621789,0.1357600042083892,0.19486969804341814,0.25,0.0696392065687048,0.08074978854166667,0.05,0.05
49,59,6,-0.16132289,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006072998046875, 0.0078582763671875, 0.0078582763671875, 0.00765228271484375, 0.0074462890625]","[0.0113677978515625, 0.013153076171875, 0.013153076171875, 0.01294708251953125, 0.0127410888671875]","[0.0281333327293396, 0.03153333440423012, 0.03153333440423012, 0.02759999968111515, 0.023666666820645332]",[0.01665931 0.01665145 0.01664668 0.01664132 0.01663582],0.051897604,0.02395605,"[7.310889053344726, 5.27313232421875, 5.584603309631348, 5.110690593719482, 4.514829635620117]","[7.456048202514649, 5.355030250549317, 5.6941078186035154, 4.827915096282959, 4.792655563354493]",0.8724070191651048,0.1635193094775115,0.2,0.25,0.07065151906259315,0.08823619062499999,0.05,0.05
1,60,7,-0.60896856,"[0.4, 0.4]",[0.00415458 0.         0.         0.         0.        ],[0.00025967 0.         0.         0.         0.        ],[1.3036211e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.03382110595703125, 0.000244140625, 0.0, 6.103515625e-05, 0.0038045246619731188]","[0.04106903076171875, 0.0074920654296875, 0.0072479248046875, 0.0073089599609375, 0.011052449233829975]","[0.02865000069141388, 0.034449998289346695, 0.036444444209337234, 0.03544073924422264, 0.03127777948975563]",[0.01661745 0.01661481 0.01661227 0.01660911 0.01660473],0.015945435,0.021416582,"[0.9008827567100525, 1.1622692823410035, 1.024617314338684, 2.009765291213989, 2.4684929847717285]","[0.89941326379776, 1.1471565008163451, 1.0273206949234008, 2.0333109378814695, 2.509444665908813]",0.7616796721204216,0.04542410857465242,0.2,0.24896135488314788,0.06747650421959876,0.1,0.04986963788928945,0.049948066553733156
2,60,7,0.6541717,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00750732421875, 0.0271759033203125, 0.0271759033203125, 0.0271759033203125, 0.0271759033203125]","[0.0147552490234375, 0.034423828125, 0.034423828125, 0.034423828125, 0.034423828125]","[0.02894444391131401, 0.029100000858306885, 0.029100000858306885, 0.029100000858306885, 0.029100000858306885]",[0.01658002 0.01657738 0.01657026 0.01656698 0.01655751],0.019251043,0.020140659,"[2.211139965057373, 3.0296780586242673, 6.3087762832641605, 8.432147979736328, 9.358498001098633]","[2.2742569923400877, 3.1350661277770993, 6.246892929077148, 8.401940155029298, 9.654362106323243]",0.8263326410133186,0.17061169408021748,0.1787244392163826,0.25,0.0723594500778295,0.05463705763888889,0.05,0.05
3,60,7,-0.54853594,"[10.0, 8.725821113586425]",[0.        0.2853403 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0282135009765625, 0.0291900634765625, 0.0301666259765625, 0.0301055908203125, 0.0301055908203125]","[0.03546142578125, 0.03643798828125, 0.03741455078125, 0.037353515625, 0.037353515625]","[0.029855554923415184, 0.02988888882100582, 0.02992222271859646, 0.02436666749417782, 0.02436666749417782]",[0.01654696 0.01661588 0.01668655 0.01668261 0.01667916],0.024736404,0.018582778,"[9.245636367797852, 4.450372505187988, 2.4029629707336424, 3.4188241004943847, 2.805661392211914]","[9.160158729553222, 4.164618110656738, 2.368211555480957, 3.4556935310363768, 2.638549470901489]",0.7601425434166219,0.13667312361927156,0.18765201568603518,0.17866492146596857,0.0717707795203465,0.085381703125,0.05,0.05
4,60,7,0.50913596,"[8.806780052185058, 7.614952850341797]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00209644 0.         0.         0.        ],"[0.0201568603515625, 0.060546875, 0.05377960205078125, 0.0461883544921875, 0.0453643798828125]","[0.02740478515625, 0.0677947998046875, 0.06102752685546875, 0.053436279296875, 0.0526123046875]","[0.020844444632530212, 0.017011111602187157, 0.021577777341008186, 0.0284000001847744, 0.030655555427074432]",[0.01667266 0.01666404 0.01665483 0.0166456  0.01663791],0.03207536,0.021422349,"[2.6053969383239743, 5.324761199951172, 6.05763111114502, 8.990006828308106, 8.105266380310058]","[2.6334286689758297, 5.264283752441407, 5.594760513305665, 9.043743133544922, 7.761951637268067]",0.8345740220829837,0.1783724705996528,0.17415917136452416,0.25,0.07125591848358655,0.08175082222222221,0.029035639412997905,0.05
5,61,7,0.7412057,"[7.6867879867553714, 8.96172218322754]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04701995849609375, 0.048675537109375, 0.05474853515625, 0.060821533203125, 0.060821533203125]","[0.05426788330078125, 0.0559234619140625, 0.0619964599609375, 0.0680694580078125, 0.0680694580078125]","[0.027594445273280144, 0.024533333256840706, 0.0242166668176651, 0.023900000378489494, 0.023900000378489494]",[0.01662319 0.0166123  0.01660328 0.01659312 0.01658226],0.037554987,0.02266728,"[8.454053115844726, 9.129386711120606, 9.567204475402832, 9.591865921020508, 8.971136665344238]","[8.351528358459472, 9.02364673614502, 9.39113655090332, 9.15745506286621, 9.01745319366455]",0.9071995387697273,0.2354741148633145,0.17873461688006367,0.25,0.07347118966523795,0.06951961736111113,0.05,0.05
6,61,7,0.56400836,"[9.068568229675293, 5.127360916137696]",[0.         0.24558702 0.09948097 0.02449324 0.        ],[0.00769193 0.02279589 0.01212299 0.         0.        ],[0.         0.         0.00121951 0.         0.        ],"[0.044620513916015625, 0.035289764404296875, 0.039020538330078125, 0.02875518798828125, 0.02850341796875]","[0.051868438720703125, 0.042537689208984375, 0.046268463134765625, 0.03600311279296875, 0.0357513427734375]","[0.03346111252903938, 0.040752775967121124, 0.04379444569349289, 0.037772223353385925, 0.0337444432079792]",[0.01655397 0.01693957 0.01769005 0.01772605 0.0177288 ],0.038930606,0.021919379,"[6.2120616912841795, 8.319832229614258, 10.0, 8.340264511108398, 7.68151626586914]","[7.898304557800293, 10.0, 9.986423873901368, 8.359647369384765, 7.944121551513672]",0.8061643596533158,0.21678842319880806,0.2,0.15760969243898992,0.06323346932633189,0.08925005833333334,0.037804878048780494,0.041477838307072065
