step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
11,2,1,0.5031762,"[10.0, 10.0]",[0.         0.         0.05128205 0.         0.        ],[0.       0.       0.001001 0.       0.      ],[0. 0. 0. 0. 0.],"[0.0109405517578125, 0.01601664163172245, 0.02127583883702755, 0.0267181396484375, 0.004425048828125]","[0.0140380859375, 0.01911417581140995, 0.02437337301671505, 0.029815673828125, 0.0075225830078125]","[0.024788888171315193, 0.023625925183296204, 0.025996295735239983, 0.03189999982714653, 0.029911112040281296]",[0.00923848 0.00906966 0.0091092  0.0094505  0.00928056],0.023789583,0.012712813,"[10.0, 6.87244987487793, 9.755359077453614, 7.925893402099609, 9.270555877685547]","[10.0, 6.830566787719727, 9.657552146911621, 8.089836311340331, 9.169709968566895]",0.8446578339415025,0.13727584413611296,0.2,0.23717948717948717,0.07040270282610253,0.1,0.05,0.0497997997997998
12,2,1,-0.60223615,"[7.698067283630371, 9.574235153198241]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01810709573328495, 0.0338694266974926, 0.038330078125, 0.02843221090734005, 0.0191192626953125]","[0.02120462991297245, 0.0369669608771801, 0.0414276123046875, 0.0315297432243824, 0.022216796875]","[0.0271111112087965, 0.02938518486917019, 0.03122222237288952, 0.026325926184654236, 0.021561110392212868]",[0.00899248 0.00883625 0.0087563  0.0087031  0.00865816],0.024384845,0.012694743,"[8.169881439208984, 9.1543119430542, 3.962877082824707, 3.0160329818725584, 2.7886905193328855]","[7.769573402404785, 8.694924926757812, 3.827085208892822, 3.0176102638244626, 2.7654804706573484]",0.7673043233528261,0.09613784298094608,0.18516147786920722,0.25,0.07086430215545046,0.06514070034722223,0.05,0.05
13,2,1,-0.66506875,"[9.65934772491455, 2.7993409633636475]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0330454520881176, 0.0421905517578125, 0.03258514404296875, 0.022979736328125, 0.022979736328125]","[0.0361429862678051, 0.0452880859375, 0.03568267822265625, 0.0260772705078125, 0.0260772705078125]","[0.021444443613290787, 0.022544443607330322, 0.02291666716337204, 0.023288888856768608, 0.023288888856768608]",[0.00857449 0.00852331 0.0084848  0.00845468 0.00842999],0.025062237,0.012831963,"[2.917806053161621, 2.559490394592285, 2.719419431686401, 2.0299665451049806, 2.2604489803314207]","[2.759767723083496, 2.4719882965087887, 2.8069179534912108, 2.000789976119995, 2.2824615478515624]",0.7367510705345268,0.047813160165849675,0.19241977989250889,0.25,0.0769445113789459,0.06957361909722225,0.05,0.05
14,2,1,-0.09668839,"[2.834023857116699, 3.6167791366577147]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.022979736328125, 0.0375823974609375, 0.0375823974609375, 0.0375823974609375, 0.02276611328125]","[0.0260772705078125, 0.040679931640625, 0.040679931640625, 0.040679931640625, 0.0258636474609375]","[0.023288888856768608, 0.021977778524160385, 0.021977778524160385, 0.021977778524160385, 0.019322222098708153]",[0.00840983 0.00839092 0.00837118 0.0083602  0.00799123],0.02531441,0.012811321,"[2.2869380474090577, 2.5393449306488036, 2.262308931350708, 2.0696020126342773, 6.264888191223145]","[2.3645899295806885, 2.5744259357452393, 2.236366033554077, 1.9887719631195067, 6.010349845886231]",0.7801194873133303,0.05885832670332188,0.19431664923106245,0.25,0.0769445113789459,0.1,0.05,0.05
15,3,1,-0.8930058,"[3.65455207824707, 4.263483047485352]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02939859963953495, 0.03271484375, 0.02398681640625, 0.02398681640625, 0.02398681640625]","[0.0324961356818676, 0.0358123779296875, 0.0270843505859375, 0.0270843505859375, 0.0270843505859375]","[0.02158888801932335, 0.02272222191095352, 0.01818888820707798, 0.01818888820707798, 0.01818888820707798]",[0.00792188 0.00789311 0.00788091 0.00786835 0.00785572],0.025575003,0.012548563,"[5.129565906524658, 1.6690985679626467, 1.0965060234069823, 1.1801534652709962, 1.2205504655838013]","[5.123816394805909, 1.6751204490661622, 1.144587516784668, 1.1699680089950562, 1.148350477218628]",0.755764585995116,0.03900483404103408,0.2,0.25,0.07744143424574851,0.08931831770833333,0.05,0.05
16,3,1,-0.59574854,"[4.30966796875, 5.546761131286622]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01590474508702755, 0.0140380859375, 0.016204833984375, 0.01624552346765995, 0.0234375]","[0.01900227926671505, 0.0171356201171875, 0.0193023681640625, 0.01934305764734745, 0.0265350341796875]","[0.016548147425055504, 0.019211111590266228, 0.0210555549710989, 0.020899999886751175, 0.023811111226677895]",[0.00782596 0.00780679 0.00777856 0.007737   0.00769291],0.025211213,0.012225809,"[1.1001950263977052, 1.1102463006973267, 1.9974643230438232, 2.564603328704834, 2.9817084312438964]","[1.1178613424301147, 1.104421329498291, 1.975145626068115, 2.556459283828735, 2.865224456787109]",0.7632412347121548,0.03674537146389366,0.2,0.25,0.07649586324826108,0.1,0.05,0.05
17,3,1,-0.8788504,"[5.594778251647949, 6.8052770614624025]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0234375, 0.013498942367732525, 0.0085296630859375, 0.025390625, 0.0422515869140625]","[0.0265350341796875, 0.01659647561609745, 0.011627197265625, 0.0284881591796875, 0.04534912109375]","[0.023811111226677895, 0.024092592298984528, 0.02423333376646042, 0.02401111088693142, 0.02378888800740242]",[0.00763989 0.00760759 0.00759174 0.00757829 0.00756546],0.025201641,0.012288071,"[2.6600353240966794, 1.6668290615081789, 1.1503820180892945, 1.2397819757461548, 1.1854389905929565]","[2.5971513271331785, 1.6500133991241457, 1.145054006576538, 1.2547580003738403, 1.1670504808425903]",0.7491783454850874,0.02875335658577271,0.1942856957902124,0.25,0.0761392931091023,0.1,0.05,0.05
18,3,1,0.11911321,"[6.881114768981933, 8.312154960632324]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0113677978515625, 0.0113677978515625, 0.0190277099609375, 0.0190277099609375, 0.01624298095703125]","[0.01446533203125, 0.01446533203125, 0.022125244140625, 0.022125244140625, 0.01934051513671875]","[0.022966666147112846, 0.022966666147112846, 0.024111110717058182, 0.024111110717058182, 0.02284444496035576]",[0.00754308 0.00749754 0.00745707 0.00739526 0.00734361],0.024880527,0.012120895,"[1.0678346395492553, 3.1447074890136717, 6.046954917907715, 6.665693473815918, 6.732318115234375]","[1.0038253307342528, 3.101197052001953, 5.4063306808471685, 6.460948944091797, 6.519102668762208]",0.779513145187975,0.08609418754069319,0.2,0.25,0.07624196042505939,0.06717699722222223,0.05,0.05
19,3,1,0.21791077,"[8.38669319152832, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162506103515625, 0.0218353271484375, 0.0218353271484375, 0.02066802978515625, 0.019500732421875]","[0.01934814453125, 0.024932861328125, 0.024932861328125, 0.02376556396484375, 0.0225982666015625]","[0.020600000396370888, 0.01864444464445114, 0.01864444464445114, 0.017683332785964012, 0.016722222790122032]",[0.007206   0.00713308 0.00707353 0.00702658 0.00697359],0.024789466,0.011856398,"[6.932944488525391, 6.648339653015137, 6.163752746582031, 6.688206291198731, 6.627038192749024]","[6.6645399093627935, 6.711194610595704, 6.220465660095215, 6.79312686920166, 6.475089263916016]",0.8181822824686474,0.11213689627248329,0.19622575654758245,0.25,0.079408739718026,0.08041088993055556,0.05,0.05
20,4,1,-0.016372383,"[10.0, 6.670632171630859]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019500732421875, 0.023345947265625, 0.027191162109375, 0.0225067138671875, 0.0225067138671875]","[0.0225982666015625, 0.0264434814453125, 0.0302886962890625, 0.025604248046875, 0.025604248046875]","[0.016722222790122032, 0.019255556166172028, 0.021788889542222023, 0.020866665989160538, 0.020866665989160538]",[0.00690098 0.00685111 0.00680909 0.00676417 0.00672627],0.024839401,0.01164711,"[5.59861946105957, 7.065475654602051, 5.913179779052735, 6.137475395202637, 6.266346168518067]","[5.6154371261596685, 7.10777702331543, 5.5674337387084964, 5.9743083953857425, 6.023148918151856]",0.8314132209707753,0.10675499289287814,0.1963735580444336,0.25,0.07828467003346357,0.1,0.05,0.05
21,4,1,-0.5197652,"[6.733559226989747, 8.726000213623047]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01961771585047245, 0.0133514404296875, 0.0133514404296875, 0.02679443359375, 0.0317891426384449]","[0.02271525003015995, 0.016448974609375, 0.016448974609375, 0.0298919677734375, 0.0348866768181324]","[0.020637037232518196, 0.02155555598437786, 0.02155555598437786, 0.02544444426894188, 0.02034814842045307]",[0.00662336 0.00656586 0.00651472 0.00647781 0.0064451 ],0.024798486,0.011472919,"[5.905590057373047, 5.9712316513061525, 4.528059005737305, 3.2416117668151854, 3.1682333946228027]","[5.87763843536377, 6.083451271057129, 4.679557609558105, 3.100569343566894, 3.1491466522216793]",0.7916547414009093,0.08352314877176338,0.2,0.25,0.07514486415692367,0.08298672847222222,0.05,0.05
22,4,1,0.20686162,"[8.819168853759766, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0342864990234375, 0.048187255859375, 0.048187255859375, 0.0316162109375, 0.015045166015625]","[0.037384033203125, 0.0512847900390625, 0.0512847900390625, 0.0347137451171875, 0.0181427001953125]","[0.017799999564886093, 0.019633334130048752, 0.019633334130048752, 0.02107222191989422, 0.022511111572384834]",[0.00640137 0.0063638  0.00631874 0.00627584 0.00623607],0.025405727,0.011932529,"[3.78840274810791, 3.3895927429199215, 5.802760314941406, 6.080351066589356, 8.263729858398436]","[3.6334285736083984, 3.442109394073486, 5.691036224365234, 6.566943550109864, 7.712180709838867]",0.8033632206996092,0.09679562154354635,0.1789382148034794,0.25,0.07762938435258332,0.1,0.05,0.05
23,4,1,0.6861429,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00207039 0.         0.         0.         0.00170648],[0. 0. 0. 0. 0.],"[0.02241007424890995, 0.037139892578125, 0.02845001220703125, 0.0197601318359375, 0.0197601318359375]","[0.02550760842859745, 0.0402374267578125, 0.03154754638671875, 0.022857666015625, 0.022857666015625]","[0.02325555495917797, 0.024744443595409393, 0.02473333291709423, 0.024722222238779068, 0.024722222238779068]",[0.00615331 0.00609146 0.00602957 0.00597402 0.00592816],0.025560485,0.011866239,"[6.926311492919922, 7.573446273803711, 10.0, 9.831559562683106, 10.0]","[6.89218692779541, 7.478285789489746, 9.474626922607422, 9.864780044555664, 10.0]",0.8278913238539118,0.1383622076184147,0.2,0.25,0.07571465919988403,0.0645698326388889,0.05,0.04924462439672411
24,4,1,-0.24843866,"[10.0, 10.0]",[0.         0.09782609 0.         0.         0.        ],[0.00335008 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02288818359375, 0.03104400634765625, 0.0391998291015625, 0.033111572265625, 0.0257568359375]","[0.0259857177734375, 0.03414154052734375, 0.04229736328125, 0.0362091064453125, 0.0288543701171875]","[0.01966666616499424, 0.02022777870297432, 0.02078888937830925, 0.02638888917863369, 0.023555556312203407]",[0.00609183 0.00620623 0.00634844 0.00631599 0.00629201],0.025814615,0.011816295,"[9.390034484863282, 8.332795524597168, 4.760595512390137, 4.322097969055176, 4.374535083770752]","[9.495665168762207, 8.080855560302734, 4.706713008880615, 3.808189010620117, 4.411633396148682]",0.7704120840161581,0.10727843654761178,0.19126246102043526,0.22554347826086957,0.07439618084043798,0.07260154409722223,0.05,0.04932998324958124
25,5,1,-0.016142786,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018402099609375, 0.0185699462890625, 0.01873779296875, 0.01873779296875, 0.01873779296875]","[0.0214996337890625, 0.02166748046875, 0.0218353271484375, 0.0218353271484375, 0.0218353271484375]","[0.020722221583127975, 0.022583333775401115, 0.024444444105029106, 0.024444444105029106, 0.024444444105029106]",[0.00624996 0.00621764 0.006186   0.00616215 0.00614825],0.025712624,0.011686096,"[4.368365001678467, 5.88031349182129, 6.8538257598876955, 4.93041296005249, 7.554390144348145]","[4.431138420104981, 5.470795249938965, 6.455782508850098, 4.932439994812012, 7.226836204528809]",0.8289989792610235,0.10303598776411658,0.2,0.25,0.07596299149690675,0.1,0.05,0.05
26,5,1,-0.9333754,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0339508056640625, 0.03460693359375, 0.03460693359375, 0.0068511962890625, 0.0068511962890625]","[0.03704833984375, 0.0377044677734375, 0.0377044677734375, 0.00994873046875, 0.00994873046875]","[0.02442222274839878, 0.018844444304704666, 0.018844444304704666, 0.02294444479048252, 0.02294444479048252]",[0.00668136 0.00663733 0.00662633 0.00661911 0.00661249],0.02584069,0.0117448885,"[5.59931640625, 4.904186534881592, 0.8624643325805664, 0.9658599853515625, 0.9456134915351868]","[5.4831445693969725, 4.846816730499268, 0.8987000107765197, 0.958097493648529, 0.9137290000915528]",0.7378183810575505,0.05086723587047263,0.19494854371939133,0.25,0.07598148862046424,0.06602111284722222,0.05,0.05
27,5,1,0.05736041,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003875732421875, 0.006805419921875, 0.008270263671875, 0.008270263671875, 0.010406494140625]","[0.0069732666015625, 0.0099029541015625, 0.0113677978515625, 0.0113677978515625, 0.0135040283203125]","[0.025566667318344116, 0.02432962879538536, 0.023711111396551132, 0.023711111396551132, 0.025655556470155716]",[0.00659986 0.00657844 0.00654333 0.0065111  0.00648178],0.025301842,0.011894717,"[0.8948243260383606, 3.1388412475585934, 4.878603553771973, 5.835627746582031, 6.244336891174316]","[0.8689393281936646, 3.09692211151123, 4.963377380371094, 5.790416717529297, 6.201251029968262]",0.7867110095886205,0.07780792646911833,0.2,0.25,0.07497556749450206,0.083927515625,0.05,0.05
28,5,1,0.5004796,"[10.0, 10.0]",[0.         0.         0.         0.05434782 0.        ],[0.         0.         0.00423729 0.         0.        ],[0. 0. 0. 0. 0.],"[0.009033203125, 0.00628662109375, 0.00628662109375, 0.0146026611328125, 0.022918701171875]","[0.0121307373046875, 0.0093841552734375, 0.0093841552734375, 0.0177001953125, 0.0260162353515625]","[0.025796296074986458, 0.02607777714729309, 0.02607777714729309, 0.029899999499320984, 0.03372222185134888]",[0.00642651 0.00636446 0.00632044 0.00647343 0.00663875],0.024931714,0.011930553,"[6.8238920211792, 7.144987487792969, 8.202779769897461, 9.090275382995605, 9.107695007324219]","[6.548691368103028, 7.269976425170898, 8.390216255187989, 9.13779811859131, 8.77919979095459]",0.794049238760819,0.12965726839596003,0.2,0.23641304347826086,0.06919595986093888,0.059630424652777785,0.05,0.04915254237288136
29,5,1,0.4996307,"[10.0, 10.0]",[0.         0.         0.         0.02455357 0.        ],[0.         0.         0.         0.00333333 0.00347222],[0. 0. 0. 0. 0.],"[0.013346354477107525, 0.0085601806640625, 0.0252838134765625, 0.0255584716796875, 0.0258331298828125]","[0.01644388772547245, 0.01165771484375, 0.02838134765625, 0.028656005859375, 0.0289306640625]","[0.02590000070631504, 0.021988889202475548, 0.024000000208616257, 0.025366665795445442, 0.026733333244919777]",[0.00653494 0.00646766 0.00641358 0.00646199 0.00650743],0.024815973,0.011845849,"[9.003416442871094, 9.414928245544434, 8.983172416687012, 7.319033241271973, 9.623116874694825]","[8.852928924560548, 9.356771087646484, 9.161827278137206, 7.607613182067871, 9.614325523376465]",0.8481277860193033,0.13838857110787423,0.19311019609559257,0.24386160714285715,0.07412852278409032,0.1,0.05,0.04863888888888889
30,6,1,0.6908479,"[10.0, 10.0]",[0.         0.         0.         0.         0.02173913],[0.         0.00114155 0.         0.00460829 0.        ],[0. 0. 0. 0. 0.],"[0.0161285400390625, 0.0112762451171875, 0.0112762451171875, 0.01141357421875, 0.0113372802734375]","[0.01922607421875, 0.014373779296875, 0.014373779296875, 0.0145111083984375, 0.014434814453125]","[0.02388888970017433, 0.022466666996479034, 0.022466666996479034, 0.025211110711097717, 0.024088889360427856]",[0.00644037 0.00637107 0.00631967 0.0062814  0.00638612],0.024527846,0.01178978,"[8.662504386901855, 9.734303092956543, 9.032071304321288, 9.041034317016601, 10.0]","[8.391936874389648, 9.481145477294922, 9.052618026733398, 9.187095260620117, 10.0]",0.8616080373089698,0.14285945607279035,0.2,0.24456521739130435,0.07533333333333334,0.1,0.05,0.048850030511541784
31,6,1,-0.06869197,"[9.563684844970703, 5.310492134094239]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011749267578125, 0.01428985595703125, 0.02669525146484375, 0.0314788818359375, 0.0248260498046875]","[0.0148468017578125, 0.01738739013671875, 0.02979278564453125, 0.034576416015625, 0.027923583984375]","[0.02683333307504654, 0.026305556297302246, 0.0238611102104187, 0.023000000044703484, 0.023488888517022133]",[0.00625415 0.00617503 0.00610909 0.00606453 0.00602885],0.02451315,0.011650856,"[9.880206680297851, 9.12922306060791, 6.894974708557129, 5.471902465820313, 5.572663116455078]","[9.87317771911621, 9.214466094970703, 6.9092912673950195, 5.335568428039551, 5.653916740417481]",0.8162104151082251,0.12171198785246447,0.19028239262074306,0.25,0.07405133272529525,0.08016470190972225,0.05,0.05
32,6,1,-0.062894344,"[5.3783567428588865, 6.591048240661621]",[0. 0. 0. 0. 0.],[0.         0.         0.00280899 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0248260498046875, 0.0458984375, 0.0458984375, 0.0458984375, 0.0218048095703125]","[0.027923583984375, 0.0489959716796875, 0.0489959716796875, 0.0489959716796875, 0.02490234375]","[0.023488888517022133, 0.02158888801932335, 0.02158888801932335, 0.02158888801932335, 0.02486666664481163]",[0.0059856  0.00595372 0.00592248 0.00589893 0.00587688],0.02495477,0.011909996,"[5.490573501586915, 5.252226257324219, 5.878644371032715, 5.8831075668334964, 5.468330764770508]","[5.462874794006348, 5.300779533386231, 5.781992721557617, 6.018235969543457, 5.502094268798828]",0.7824006144907416,0.09860975502550497,0.17743862789421913,0.25,0.07561421178910416,0.08129981753472222,0.05,0.04943820224719101
