step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
33,756,76,0.5887315,"[8.436857795715332, 8.654030036926269]",[0.01369863 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00534222],[0.         0.         0.         0.00179856 0.        ],"[0.02198282815515995, 0.022430419921875, 0.022430419921875, 0.02214813232421875, 0.0218658447265625]","[0.03020731545984745, 0.0306549072265625, 0.0306549072265625, 0.03037261962890625, 0.03009033203125]","[0.03202962875366211, 0.030666666105389595, 0.030666666105389595, 0.03171111270785332, 0.03275555372238159]",[0.03164658 0.03164504 0.03164384 0.03164264 0.03164149],0.04762926,0.024132272,"[9.74980525970459, 10.0, 9.994876480102539, 8.648293685913085, 8.943091773986817]","[9.336701583862304, 10.0, 10.0, 9.604336547851563, 9.5723726272583]",0.9384234093053689,0.24107201073223453,0.2,0.2465753424657534,0.06983011066937397,0.1,0.03201438848920864,0.04893155694879833
34,756,76,0.33080363,"[8.737684059143067, 10.0]",[0.         0.21300448 0.         0.0042735  0.        ],[0.         0.         0.00297619 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0371246337890625, 0.025146484375, 0.0131683349609375, 0.02425384521484375, 0.03533935546875]","[0.04534912109375, 0.0333709716796875, 0.021392822265625, 0.03247833251953125, 0.0435638427734375]","[0.027444444596767426, 0.02979999966919422, 0.03215555474162102, 0.0322277769446373, 0.03229999914765358]",[0.03164142 0.03164423 0.03164734 0.0316465  0.03164545],0.04731595,0.023945343,"[9.33858814239502, 8.15059585571289, 8.963308334350586, 7.348183631896973, 9.62434139251709]","[10.0, 8.346637725830078, 8.44942512512207, 6.793073081970215, 8.599337005615235]",0.8925770772643092,0.22735818155029275,0.2,0.19568050285539074,0.07013363095386385,0.1,0.05,0.04940476190476191
35,757,76,0.2726798,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0168304443359375, 0.0168304443359375, 0.0276947021484375, 0.0276947021484375, 0.0177154541015625]","[0.025054931640625, 0.025054931640625, 0.035919189453125, 0.035919189453125, 0.02593994140625]","[0.030633334070444107, 0.030633334070444107, 0.027355555444955826, 0.027355555444955826, 0.027994444593787193]",[0.03164681 0.03164541 0.03164398 0.03164303 0.03164207],0.046781242,0.023824617,"[8.852466583251953, 6.912138557434083, 7.108923721313476, 6.776630210876465, 7.708294868469238]","[8.707924270629883, 6.9900110244750975, 7.65086612701416, 6.264030456542969, 7.423942947387696]",0.9131086802252589,0.20447597046047913,0.2,0.25,0.07127138476477968,0.087361325,0.05,0.05
36,757,76,0.6951275,"[10.0, 6.303865051269532]",[0.         0.02479339 0.         0.2851064  0.        ],[0.         0.00399209 0.00550595 0.003125   0.        ],[0. 0. 0. 0. 0.],"[0.0083160400390625, 0.01773834228515625, 0.02716064453125, 0.0, 0.0]","[0.015960693359375, 0.02538299560546875, 0.0348052978515625, 0.0076446533203125, 0.0076446533203125]","[0.02863333374261856, 0.03158888965845108, 0.0345444455742836, 0.04117777943611145, 0.04117777943611145]",[0.03164071 0.03163996 0.03163942 0.03164996 0.03164909],0.046201527,0.023954146,"[6.7489875793457035, 6.522495269775391, 8.885979461669923, 6.63276424407959, 8.961697006225586]","[6.413692283630371, 8.624010467529297, 9.294356727600098, 7.107247734069825, 8.372283935546875]",0.8407112995100793,0.20602531217911801,0.2,0.17252505714788113,0.0646855396316026,0.1,0.05,0.04747539055147751
37,757,76,0.91948473,"[6.405094909667969, 8.300516891479491]",[0.         0.         0.05964912 0.         0.        ],[0.00170068 0.00117647 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0179901123046875, 0.0179901123046875, 0.013275146484375, 0.0085601806640625, 0.0085601806640625]","[0.025634765625, 0.025634765625, 0.0209197998046875, 0.016204833984375, 0.016204833984375]","[0.026277778670191765, 0.026277778670191765, 0.027233334258198738, 0.028188887983560562, 0.028188887983560562]",[0.03165115 0.03164965 0.03164967 0.03164996 0.03164935],0.045755174,0.023960808,"[8.243568801879883, 9.909817695617676, 9.853568267822265, 10.0, 10.0]","[8.093492698669433, 9.572806930541992, 9.512858200073243, 10.0, 10.0]",0.9295250625080705,0.24335066010575232,0.2,0.23508771929824562,0.0730267622344748,0.07863535104166666,0.05,0.04942456982793118
38,757,76,0.5019952,"[8.389788818359374, 9.961368751525878]",[0.04071247 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00413223],[0. 0. 0. 0. 0.],"[0.03821563720703125, 0.06787109375, 0.06421661376953125, 0.0605621337890625, 0.0605621337890625]","[0.04586029052734375, 0.0755157470703125, 0.07186126708984375, 0.068206787109375, 0.068206787109375]","[0.026799999177455902, 0.025411110371351242, 0.027433333918452263, 0.029455555602908134, 0.029455555602908134]",[0.03164919 0.03164909 0.03164797 0.03164686 0.03164588],0.046211623,0.024012828,"[9.07018585205078, 9.847351264953613, 9.194485855102538, 9.017548751831054, 8.804792785644532]","[8.945889282226563, 10.0, 9.483113861083984, 8.937826347351074, 7.706248664855957]",0.8924722253740976,0.23624307596479963,0.14513034734251273,0.23982188295165394,0.0721033653961231,0.1,0.05,0.04917355371900827
39,757,76,0.7290728,"[10.0, 10.0]",[0.         0.         0.         0.02472528 0.        ],[0.         0.00143678 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.046417236328125, 0.04400634765625, 0.04400634765625, 0.0635833740234375, 0.0635833740234375]","[0.0540618896484375, 0.0516510009765625, 0.0516510009765625, 0.07122802734375, 0.07122802734375]","[0.02984444424510002, 0.03015555627644062, 0.03015555627644062, 0.030322222039103508, 0.030322222039103508]",[0.03164472 0.03164305 0.03164152 0.03164157 0.0316403 ],0.04654381,0.023822501,"[8.24412841796875, 8.819770240783692, 10.0, 9.828483390808106, 8.929052734375]","[8.138211059570311, 8.881012153625488, 9.633152198791503, 9.801853561401368, 8.9546142578125]",0.9501261500917473,0.23584993440612706,0.19925609706256883,0.2438186813186813,0.07148879362620922,0.1,0.05,0.04971264367816092
40,758,76,0.4981345,"[10.0, 10.0]",[0.         0.03680336 0.         0.         0.        ],[0.00340909 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0408782958984375, 0.0385793037712574, 0.0374298095703125, 0.034698486328125, 0.0485687255859375]","[0.04852294921875, 0.0462239570915699, 0.045074462890625, 0.0423431396484375, 0.05621337890625]","[0.024966666474938393, 0.028485184535384178, 0.03024444356560707, 0.02602222189307213, 0.031877778470516205]",[0.03163826 0.03163836 0.03163792 0.03163684 0.03163571],0.046571657,0.023525005,"[8.990808486938477, 9.622245979309081, 7.570565223693848, 8.02982177734375, 9.799485778808593]","[8.89092845916748, 9.357500648498535, 7.323419761657715, 7.725761985778808, 9.78323574066162]",0.9400033694547,0.2294683058327318,0.2,0.24079915878023134,0.07041772302355497,0.1,0.05,0.04931818181818182
41,758,76,0.5442232,"[10.0, 8.958599090576172]",[0.         0.0648855  0.07624114 0.00462963 0.        ],[0.00182482 0.0025577  0.00128866 0.         0.00183824],[0.         0.         0.         0.         0.00097656],"[0.03874969482421875, 0.0307464599609375, 0.0253448486328125, 0.025390625, 0.02346038818359375]","[0.04639434814453125, 0.03839111328125, 0.032989501953125, 0.0330352783203125, 0.03110504150390625]","[0.030186111107468605, 0.03442222252488136, 0.030766665935516357, 0.03077777847647667, 0.0309833325445652]",[0.03163224 0.03163559 0.03163711 0.03163512 0.03163306],0.046152376,0.023158517,"[7.841363906860352, 8.198198127746581, 9.063327980041503, 8.941083908081055, 8.845499992370605]","[7.443953514099121, 8.649827194213866, 8.866451835632324, 8.95582218170166, 8.83073024749756]",0.8964585897291573,0.2254203832428567,0.2,0.2135609348588478,0.06874477821405056,0.1,0.040234375,0.04849811841340208
42,758,76,0.57836676,"[9.038933753967285, 10.0]",[0.0091954 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329132080078125, 0.038604736328125, 0.038604736328125, 0.0216522216796875, 0.027618408203125]","[0.040557861328125, 0.0462493896484375, 0.0462493896484375, 0.029296875, 0.0352630615234375]","[0.03238888829946518, 0.032988887280225754, 0.032988887280225754, 0.031655553728342056, 0.030372222885489464]",[0.03163083 0.0316291  0.03162786 0.03162668 0.03162562],0.04600822,0.022928407,"[8.187338256835938, 9.183440589904786, 9.402180099487305, 8.811091041564941, 9.108028030395507]","[7.970500755310058, 9.123925590515137, 8.736568832397461, 8.548105239868164, 8.90316276550293]",0.9492609186250092,0.23188394364117274,0.2,0.24770114942528737,0.06967582555854891,0.1,0.05,0.05
43,758,76,0.38747144,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0335845947265625, 0.0179901123046875, 0.0179901123046875, 0.0179901123046875, 0.0179901123046875]","[0.041229248046875, 0.025634765625, 0.025634765625, 0.025634765625, 0.025634765625]","[0.029088888317346573, 0.025688888505101204, 0.025688888505101204, 0.025688888505101204, 0.025688888505101204]",[0.0316238  0.03162264 0.03162176 0.03162075 0.03162009],0.04570808,0.022849739,"[7.726199722290039, 9.287851333618164, 8.793613624572753, 7.029473114013672, 8.574732208251953]","[7.500241279602051, 8.885925674438477, 8.782171249389648, 6.714839553833008, 8.04743824005127]",0.9423621187762722,0.21999462781102236,0.2,0.25,0.07236749096524973,0.1,0.05,0.05
44,758,76,0.49397898,"[10.0, 7.929854202270508]",[0.         0.03378378 0.         0.         0.        ],[0.00167224 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.025848388671875, 0.0157318115234375, 0.0157318115234375, 0.0157318115234375, 0.016632080078125]","[0.0334930419921875, 0.02337646484375, 0.02337646484375, 0.02337646484375, 0.0242767333984375]","[0.03242222219705582, 0.03646666556596756, 0.03646666556596756, 0.03646666556596756, 0.035544443875551224]",[0.03161843 0.03161869 0.03161773 0.03161679 0.0316155 ],0.045318753,0.022803547,"[6.686673927307129, 10.0, 8.264129257202148, 8.2347505569458, 9.679908752441406]","[7.249734687805176, 10.0, 8.406013679504394, 8.034849166870117, 9.423859214782714]",0.9340155981847293,0.22533315053631026,0.2,0.24155405405405406,0.06746284175490018,0.1,0.05,0.04966555183946489
45,759,76,0.80855775,"[8.020692825317383, 9.72757797241211]",[0.         0.         0.02901024 0.         0.        ],[0.00191571 0.00114943 0.00302225 0.00284091 0.        ],[0. 0. 0. 0. 0.],"[0.014821370132267475, 0.011199951171875, 0.027679443359375, 0.027679443359375, 0.027679443359375]","[0.02246602438390255, 0.0188446044921875, 0.0353240966796875, 0.0353240966796875, 0.0353240966796875]","[0.033937036991119385, 0.030722221359610558, 0.03440000116825104, 0.03440000116825104, 0.03440000116825104]",[0.03161383 0.03161225 0.03161163 0.03161026 0.03160912],0.044925652,0.022719111,"[6.454514503479004, 7.203146934509277, 10.0, 8.223042678833007, 9.638744354248047]","[6.302592468261719, 7.23053092956543, 10.0, 7.8284046173095705, 9.484158134460449]",0.9301144405501979,0.22039365721007717,0.2,0.24274744027303755,0.06875900129637338,0.1,0.05,0.048214341770709775
46,759,76,0.6104355,"[9.80876808166504, 7.631801986694336]",[0.         0.         0.         0.02710843 0.        ],[0.         0.         0.00093284 0.00238848 0.00083612],[0. 0. 0. 0. 0.],"[0.03955078125, 0.051055908203125, 0.063201904296875, 0.04852294921875, 0.033843994140625]","[0.0471954345703125, 0.0587005615234375, 0.0708465576171875, 0.0561676025390625, 0.0414886474609375]","[0.03101111203432083, 0.034611109644174576, 0.02956666611135006, 0.027927778661251068, 0.026288889348506927]",[0.03160755 0.03160502 0.03160216 0.03160119 0.03160003],0.04528828,0.022497004,"[4.64363489151001, 8.861703681945801, 9.846086120605468, 9.09304599761963, 9.666238784790039]","[4.774308395385742, 8.880140113830567, 9.846106719970702, 9.17584056854248, 9.576730537414551]",0.9033720745468138,0.2225754456874083,0.16978108279257742,0.24322289156626506,0.06862414233133309,0.1,0.05,0.04916851216922986
47,759,76,0.7433059,"[7.748390960693359, 8.5413028717041]",[0.         0.         0.         0.         0.04108241],[0.         0.         0.         0.         0.00179579],[0.         0.         0.         0.00380228 0.        ],"[0.0072021484375, 0.0072021484375, 0.0072021484375, 0.0072021484375, 0.0577545166015625]","[0.0148468017578125, 0.0148468017578125, 0.0148468017578125, 0.0148468017578125, 0.065399169921875]","[0.03087777830660343, 0.03087777830660343, 0.03087777830660343, 0.03087777830660343, 0.03790000081062317]",[0.03160003 0.0315993  0.03159853 0.0315978  0.03160116],0.045104787,0.02255958,"[10.0, 10.0, 9.051867866516114, 10.0, 10.0]","[10.0, 10.0, 9.079112243652343, 10.0, 10.0]",0.9003389099976409,0.2468588185075368,0.2,0.23972939729397294,0.06659341382301986,0.08553925260416667,0.011977186311787076,0.04964084145715752
48,759,76,0.2659731,"[8.968367767333984, 10.0]",[0.        0.        0.0673077 0.        0.       ],[0.         0.00393701 0.         0.         0.        ],[0.         0.         0.         0.         0.00344828],"[0.018341064453125, 0.018341064453125, 0.0432891845703125, 0.0432891845703125, 0.0504150390625]","[0.0259857177734375, 0.0259857177734375, 0.050933837890625, 0.050933837890625, 0.0580596923828125]","[0.028566665947437286, 0.028566665947437286, 0.024266665801405907, 0.024266665801405907, 0.028300000354647636]",[0.03160042 0.03159899 0.03159937 0.03159829 0.03159745],0.04502272,0.022429643,"[9.23843173980713, 8.439932823181152, 5.862268447875977, 7.929557228088379, 7.808260726928711]","[8.874135398864746, 7.930070495605468, 6.583959770202637, 8.226204109191894, 7.525683784484864]",0.8461356634353442,0.2119469486854817,0.18389899329801576,0.23317307692307693,0.0727480887520404,0.07963871597222222,0.015517241379310348,0.04921259842519685
49,759,76,0.9690689,"[10.0, 10.0]",[0.         0.         0.09233449 0.         0.        ],[0.         0.00346021 0.         0.         0.0015625 ],[0. 0. 0. 0. 0.],"[0.0360870361328125, 0.021759033203125, 0.030181884765625, 0.030181884765625, 0.030181884765625]","[0.043731689453125, 0.0294036865234375, 0.0378265380859375, 0.0378265380859375, 0.0378265380859375]","[0.030077777802944183, 0.03185555711388588, 0.035633333027362823, 0.035633333027362823, 0.035633333027362823]",[0.03159627 0.03159492 0.03159809 0.03159683 0.03159549],0.04488881,0.022280717,"[5.04591646194458, 8.497231101989746, 10.0, 10.0, 8.887681770324708]","[4.840332508087158, 8.980878448486328, 10.0, 10.0, 8.115200996398926]",0.9176398183387212,0.22374881011065323,0.2,0.2269163763066202,0.06797917344393913,0.1,0.05,0.048995458477508656
1,760,77,0.73721695,"[10.0, 3.9620030403137205]",[0.00789927 0.         0.         0.0810606  0.        ],[0.0004052  0.         0.0009058  0.00112108 0.        ],[2.6363778e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.008731842041015625, 0.01959228515625, 0.0138702392578125, 0.0130615234375, 0.008707682602107525]","[0.039905548095703125, 0.0507659912109375, 0.0450439453125, 0.0442352294921875, 0.0398813895881176]","[0.03175000101327896, 0.042766667902469635, 0.029811110347509384, 0.03290000185370445, 0.03015925921499729]",[0.03159682 0.03159567 0.03159362 0.03160006 0.03159775],0.04418142,0.005506064,"[2.919992733001709, 5.4085937500000005, 8.532581329345703, 9.994846725463868, 8.92393093109131]","[2.7441024780273438, 4.5619398117065435, 7.6764167785644535, 9.459807395935059, 9.044540786743164]",0.8889688627633897,0.1981620151629532,0.2,0.22776003120810107,0.06379686938030542,0.1,0.049736362224470455,0.049513584787559656
2,760,77,0.7474129,"[3.995378875732422, 4.5152819633483885]",[0.         0.04326923 0.         0.         0.0970696 ],[0.00221239 0.00175439 0.00197628 0.0026178  0.00447537],[0.        0.        0.        0.0026178 0.       ],"[0.00164794921875, 0.00949859619140625, 0.0173492431640625, 0.0173492431640625, 0.0]","[0.0311737060546875, 0.03902435302734375, 0.046875, 0.046875, 0.0295257568359375]","[0.024677777662873268, 0.025727778673171997, 0.026777777820825577, 0.026777777820825577, 0.030744444578886032]",[0.03159534 0.03159503 0.03159467 0.03159332 0.0315966 ],0.04228947,0.0070605,"[8.837898254394531, 10.0, 10.0, 9.876593780517577, 9.577508735656739]","[8.57302303314209, 10.0, 10.0, 9.833292198181152, 10.0]",0.8755699483667302,0.24431255797434792,0.2,0.21491529304029305,0.0711941363993756,0.07393321770833333,0.023821989528795808,0.04739275371558453
3,760,77,0.96115875,"[4.555420970916749, 5.624821281433106]",[0.04834606 0.         0.         0.04726368 0.        ],[0.0014881  0.0015015  0.         0.00228833 0.        ],[0. 0. 0. 0. 0.],"[0.0062357583083212376, 0.0093536376953125, 0.0093536376953125, 0.0005950927734375, 0.0005950927734375]","[0.0357615165412426, 0.03887939453125, 0.03887939453125, 0.030120849609375, 0.030120849609375]","[0.031381480395793915, 0.031700000166893005, 0.031700000166893005, 0.030122222378849983, 0.030122222378849983]",[0.03159605 0.03159529 0.03159337 0.03159354 0.03159221],0.04020877,0.0071649235,"[9.411514472961425, 8.687429618835449, 10.0, 7.999850845336914, 10.0]","[9.376176834106445, 9.079006385803222, 10.0, 9.157584953308106, 10.0]",0.9323945389123756,0.23681439828241838,0.2,0.2260975656070791,0.07053816027468754,0.1,0.05,0.048944414748190494
4,760,77,0.82820106,"[5.677008056640625, 6.878246879577637]",[0.         0.         0.         0.02717391 0.        ],[0.         0.         0.         0.00574713 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0204010009765625, 0.0096893310546875, 0.0096893310546875]","[0.0236968994140625, 0.0236968994140625, 0.044097900390625, 0.03338623046875, 0.03338623046875]","[0.03173333406448364, 0.03173333406448364, 0.028911111876368523, 0.02526666596531868, 0.02526666596531868]",[0.03159488 0.03159281 0.03159091 0.03159055 0.03158914],0.03797135,0.008345998,"[10.0, 10.0, 9.544304275512696, 9.73471794128418, 10.0]","[10.0, 9.976219749450683, 9.91068344116211, 9.71699161529541, 10.0]",0.9601876248316523,0.24761498756320616,0.2,0.24320652173913043,0.07051554081667202,0.1,0.05,0.04885057471264368
5,761,77,0.84156203,"[6.963467025756836, 8.416166877746582]",[0.09012876 0.         0.         0.         0.        ],[0.00384615 0.         0.         0.         0.00414869],[0. 0. 0. 0. 0.],"[0.011377970688045025, 0.0051116943359375, 0.0051116943359375, 0.00255584716796875, 0.0]","[0.03025309182703495, 0.02398681640625, 0.02398681640625, 0.02143096923828125, 0.0188751220703125]","[0.026285184547305107, 0.02832222171127796, 0.02832222171127796, 0.02630000002682209, 0.02427777834236622]",[0.03158855 0.03158994 0.03158873 0.03158731 0.03158595],0.03562188,0.009394079,"[10.0, 10.0, 10.0, 9.792801856994629, 10.0]","[10.0, 9.830606842041016, 9.944691848754882, 10.0, 9.511481475830077]",0.948113832141601,0.24931691077579493,0.2,0.22746781115879827,0.07292807932767074,0.1,0.05,0.04840103087933703
6,761,77,0.8482548,"[8.506028175354004, 8.474772071838379]",[0.         0.09813084 0.15453075 0.11322752 0.0216285 ],[0.00203804 0.01835614 0.00640175 0.00160256 0.        ],[0.         0.         0.00093985 0.         0.        ],"[0.0, 0.0311431884765625, 0.0037841796875, 0.0053304038010537624, 0.0052693686448037624]","[0.0049591064453125, 0.036102294921875, 0.0087432861328125, 0.010289509780704975, 0.010228474624454975]","[0.031522221863269806, 0.03947777673602104, 0.03717777878046036, 0.034466665238142014, 0.03082222305238247]",[0.03158503 0.03159608 0.03162527 0.03162859 0.03163015],0.030982599,0.013252723,"[9.492095756530762, 8.657607460021973, 9.925358772277832, 9.234924125671387, 9.418976593017579]","[9.78309497833252, 10.0, 9.790733909606933, 9.39706859588623, 9.698147201538086]",0.842696162853602,0.2389919444504849,0.2,0.15312060064667163,0.06566181264086424,0.1,0.0406015037593985,0.044320301356182694
7,761,77,0.8088449,"[7.381253051757812, 7.353513717651367]",[0.         0.10164835 0.         0.         0.        ],[0.00458914 0.00106496 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00360107421875, 0.0030415852088481188, 0.001922607421875, 0.001922607421875, 0.00390625]","[0.0085601806640625, 0.008000691421329975, 0.0068817138671875, 0.0068817138671875, 0.0088653564453125]","[0.026244444772601128, 0.026451852172613144, 0.026866666972637177, 0.026866666972637177, 0.024077778682112694]",[0.03162835 0.03162906 0.03163365 0.03163221 0.03163081],0.028037375,0.01458033,"[9.726740264892578, 10.0, 9.85121021270752, 10.0, 10.0]","[10.0, 10.0, 9.851880264282226, 10.0, 10.0]",0.9460893569890146,0.24860661121317404,0.2,0.22458791208791207,0.07402565368162912,0.1,0.05,0.04886918000629939
8,761,77,0.78963304,"[7.4257402420043945, 2.3709870338439942]",[0.         0.         0.         0.04774306 0.        ],[0.         0.         0.         0.00615314 0.01538462],[0.         0.         0.         0.00022789 0.        ],"[0.00390625, 0.00390625, 0.0666961669921875, 0.05609130859375, 0.05609130859375]","[0.0088653564453125, 0.0088653564453125, 0.0716552734375, 0.0610504150390625, 0.0610504150390625]","[0.024077778682112694, 0.024077778682112694, 0.02410000003874302, 0.03247777745127678, 0.03247777745127678]",[0.03162979 0.03162929 0.03162846 0.0316349  0.03163436],0.028757578,0.015811104,"[10.0, 9.894623947143554, 10.0, 10.0, 10.0]","[9.835663986206054, 10.0, 9.182380867004394, 10.0, 10.0]",0.9099160650629934,0.24965283022446688,0.1587706748885338,0.2380642361111111,0.07001481847460132,0.1,0.04772105742935279,0.04569244793492743
9,761,77,0.7629392,"[2.48953595161438, 3.35534086227417]",[0.         0.         0.04269972 0.         0.        ],[0.         0.00201613 0.         0.         0.        ],[0.         0.00201613 0.         0.         0.        ],"[0.0413665771484375, 0.0413665771484375, 0.032928466796875, 0.032928466796875, 0.032928466796875]","[0.04632568359375, 0.04632568359375, 0.0378875732421875, 0.0378875732421875, 0.0378875732421875]","[0.03488888964056969, 0.03488888964056969, 0.02522222138941288, 0.02522222138941288, 0.02522222138941288]",[0.03167203 0.03167026 0.03167128 0.0316701  0.03166882],0.029904846,0.01554524,"[9.293025779724122, 10.0, 10.0, 8.41313419342041, 9.917477226257324]","[9.542230606079102, 10.0, 9.98934440612793, 8.771928787231445, 9.7116849899292]",0.9246149633796531,0.24205127556531453,0.19535556058271217,0.2393250688705234,0.06844757449013539,0.1,0.029838709677419358,0.04959677419354839
10,762,77,0.4507842,"[3.523108100891113, 4.278978061676026]",[0.         0.00845411 0.         0.08479532 0.04771784],[0.00176056 0.00458716 0.         0.         0.00387597],[0. 0. 0. 0. 0.],"[0.0312347412109375, 0.02728271484375, 0.02728271484375, 0.046234130859375, 0.04529571533203125]","[0.03619384765625, 0.0322418212890625, 0.0322418212890625, 0.0511932373046875, 0.05025482177734375]","[0.02155555598437786, 0.026411110535264015, 0.026411110535264015, 0.029777778312563896, 0.03131110966205597]",[0.03166919 0.03166797 0.03166687 0.03166838 0.03166808],0.030788902,0.015362477,"[10.0, 9.3905517578125, 8.48831787109375, 7.754916954040527, 10.0]","[10.0, 9.632782554626464, 8.692966270446778, 7.522519493103028, 10.0]",0.9147317066247704,0.23519530928078208,0.1960196038254169,0.2147581824396821,0.07080334874605575,0.1,0.05,0.0479552623328335
11,762,77,0.6880276,"[4.492925930023193, 6.510195732116699]",[0.         0.01976744 0.         0.01136364 0.        ],[0.         0.00252525 0.         0.00198413 0.00077882],[0. 0. 0. 0. 0.],"[0.0264129638671875, 0.038299560546875, 0.08211135864257812, 0.08788299560546875, 0.0540008544921875]","[0.0313720703125, 0.0432586669921875, 0.08707046508789062, 0.09284210205078125, 0.0589599609375]","[0.034727778285741806, 0.037994444370269775, 0.036338888108730316, 0.03560277819633484, 0.03550555557012558]",[0.03166637 0.03166531 0.03166362 0.0316609  0.03165843],0.03538052,0.020878123,"[6.173990058898926, 6.987916755676269, 7.883798599243164, 10.0, 9.308165740966796]","[6.087178039550781, 7.150687217712402, 8.00352210998535, 9.94195728302002, 9.253086471557618]",0.8767970996904115,0.21603602280223105,0.1640643908823137,0.24221723044397464,0.06653691918281017,0.08900017552083334,0.05,0.04894236085824871
12,762,77,-0.090836644,"[6.6930889129638675, 7.868334770202637]",[0.         0.10511363 0.         0.         0.        ],[0.         0.00359712 0.         0.         0.        ],[0.         0.00208333 0.         0.         0.        ],"[0.0359344482421875, 0.05512237548828125, 0.074310302734375, 0.074310302734375, 0.074310302734375]","[0.0408935546875, 0.06008148193359375, 0.0792694091796875, 0.0792694091796875, 0.0792694091796875]","[0.03480000048875809, 0.0346333347260952, 0.034466665238142014, 0.034466665238142014, 0.034466665238142014]",[0.031656   0.03165642 0.03165724 0.03165654 0.03165587],0.037553415,0.022204189,"[8.463280487060548, 7.66925048828125, 5.13373556137085, 5.4249267578125, 5.7454832077026365]","[8.845313453674317, 7.400642204284668, 5.067141532897949, 5.223977088928223, 5.59254322052002]",0.8182591781495385,0.18423815043004316,0.1798423818293834,0.2237215909090909,0.06850396850395277,0.08350584427083334,0.02916666666666667,0.04928057553956835
13,762,77,0.935889,"[7.9560188293457035, 8.412174034118653]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.005      0.00220264],[0. 0. 0. 0. 0.],"[0.0661163330078125, 0.0577545166015625, 0.0577545166015625, 0.0577545166015625, 0.0577545166015625]","[0.071075439453125, 0.062713623046875, 0.062713623046875, 0.062713623046875, 0.062713623046875]","[0.02952222153544426, 0.02449999935925007, 0.02449999935925007, 0.02449999935925007, 0.02449999935925007]",[0.03165477 0.03165346 0.03165213 0.03165078 0.03164974],0.039240997,0.022475675,"[5.599284362792969, 7.846491432189941, 10.0, 8.974196243286134, 8.121474075317382]","[5.385444641113281, 7.889156150817871, 10.0, 9.763669776916505, 8.54950828552246]",0.911270757801048,0.21674243925314682,0.19079817286077536,0.25,0.07205561077982041,0.08311506354166667,0.05,0.04855947136563877
14,762,77,0.8217033,"[8.513122940063477, 9.588385200500488]",[0.05947137 0.         0.         0.14       0.        ],[0.0025     0.00567487 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0594482421875, 0.0589447021484375, 0.0589447021484375, 0.06768798828125, 0.0764312744140625]","[0.0644073486328125, 0.06390380859375, 0.06390380859375, 0.0726470947265625, 0.081390380859375]","[0.037155553698539734, 0.03542222082614899, 0.03542222082614899, 0.02956666611135006, 0.023711111396551132]",[0.03165468 0.03165472 0.03165313 0.03165578 0.03165832],0.04101671,0.0230031,"[10.0, 9.304394340515136, 10.0, 9.356729888916016, 9.682591247558594]","[10.0, 9.925378799438477, 10.0, 9.52956314086914, 9.848785781860352]",0.874789855032553,0.24448667613413294,0.1810186081384061,0.20013215859030836,0.06704211441517793,0.08374527083333333,0.05,0.04836502692119432
15,763,77,0.8823335,"[9.695984268188477, 10.0]",[0.        0.        0.        0.1078125 0.       ],[0.00170068 0.         0.0019305  0.00282486 0.00218341],[0.         0.         0.00199203 0.         0.        ],"[0.06304931640625, 0.036285400390625, 0.036285400390625, 0.02455902099609375, 0.0128326416015625]","[0.0680084228515625, 0.0412445068359375, 0.0412445068359375, 0.02951812744140625, 0.017791748046875]","[0.025296296924352646, 0.028466666117310524, 0.028466666117310524, 0.03003888949751854, 0.031611111015081406]",[0.03165566 0.03165394 0.03165248 0.03165419 0.03165559],0.041085817,0.02288896,"[10.0, 9.131834602355957, 10.0, 9.570369338989257, 10.0]","[9.938190460205078, 9.557210350036621, 10.0, 9.807534408569335, 10.0]",0.9176875702182385,0.24569033945291358,0.2,0.223046875,0.07059856390506673,0.1,0.030079681274900395,0.04827211058535799
