step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
19,23,3,0.61553526,"[0.8303799986839295, 0.4630499988794327]",[0.         0.42201835 0.         0.         0.26505548],[0.         0.02116402 0.03092784 0.15189873 0.01347709],[0.         0.         0.         0.         0.00035939],"[0.095062255859375, 0.1649322509765625, 0.1649322509765625, 0.1649322509765625, 0.03338623046875]","[0.1121673583984375, 0.182037353515625, 0.182037353515625, 0.182037353515625, 0.0504913330078125]","[0.022733332589268684, 0.03278888761997223, 0.03278888761997223, 0.03278888761997223, 0.03843333199620247]",[0.2221198  0.2222894  0.22217755 0.22213204 0.22295855],0.13854536,0.079655886,"[6.458580017089844, 8.008047103881836, 10.0, 6.251487159729004, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.43232595138793295,0.08696238395029766,0.11046988477984679,0.07823154596606521,0.0662756270134887,0.07632541354166666,0.014061096136567836,0.0,
20,24,3,-0.1960178,"[0.4, 0.6110060036182403]",[0.         0.         0.         0.01550388 0.        ],[0.         0.         0.00526316 0.         0.        ],[0.        0.        0.        0.0046729 0.       ],"[0.022247314453125, 0.022247314453125, 0.022247314453125, 0.026397705078125, 0.026397705078125]","[0.0393524169921875, 0.0393524169921875, 0.0393524169921875, 0.0435028076171875, 0.0435028076171875]","[0.02415555529296398, 0.02415555529296398, 0.02415555529296398, 0.02773333340883255, 0.02773333340883255]",[0.22265272 0.222486   0.22235812 0.22222757 0.22210251],0.13402995,0.0804457,"[10.0, 6.522553062438965, 4.857260036468506, 4.952601909637451, 3.5857464790344236]","[10.0, 6.573415756225586, 4.823596954345703, 4.959046077728272, 3.8264769554138183]",0.7110124456632468,0.06928478606581596,0.2,0.24612403100775193,0.07336668752608243,0.07750009895833333,0.0,0.04473684210526316,
21,24,3,-0.76710165,"[0.6175770044326783, 0.804466998577118]",[0. 0. 0. 0. 0.],[0.         0.00277778 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0594024658203125, 0.0252838134765625, 0.0276031494140625, 0.0287628173828125, 0.0345204658806324]","[0.076507568359375, 0.042388916015625, 0.044708251953125, 0.045867919921875, 0.0516255684196949]","[0.030477777123451233, 0.03180000185966492, 0.03109629638493061, 0.030744444578886032, 0.028837036341428757]",[0.22154541 0.22128075 0.22113475 0.22105978 0.22098228],0.12849255,0.08032781,"[5.297931098937989, 4.914059352874756, 3.941584777832031, 2.0884349822998045, 1.8179983615875246]","[4.952586460113525, 4.815845012664795, 3.491991901397705, 1.9851943969726564, 1.8184657096862793]",0.7384078254764133,0.0454197346177134,0.2,0.25,0.0704703538795332,0.07529551475694446,0.05,0.04722222222222222,
22,24,3,-0.83875054,"[0.8228760004043579, 1.0042250156402588]",[0. 0. 0. 0. 0.],[0.         0.         0.01923077 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0460357666015625, 0.0460357666015625, 0.0337371826171875, 0.0337371826171875, 0.02079010009765625]","[0.063140869140625, 0.063140869140625, 0.05084228515625, 0.05084228515625, 0.03789520263671875]","[0.025022221729159355, 0.025022221729159355, 0.0345444455742836, 0.0345444455742836, 0.03716111183166504]",[0.22083603 0.22078495 0.22074416 0.22070476 0.22066678],0.12538014,0.080098115,"[1.583334970474243, 2.0259854316711428, 1.7452850341796875, 1.106181001663208, 1.2873479843139648]","[1.653076982498169, 1.9169684410095216, 1.5472619771957397, 1.164978528022766, 1.0757734775543213]",0.6950366620962146,0.01871175905214874,0.2,0.25,0.06703874328177938,0.07851692899305557,0.05,0.03076923076923077,
23,24,3,0.38999784,"[1.015727972984314, 1.20798499584198]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007415771484375, 0.0072021484375, 0.0072021484375, 0.01488494873046875, 0.0225677490234375]","[0.0245208740234375, 0.0243072509765625, 0.0243072509765625, 0.03199005126953125, 0.0396728515625]","[0.03517036885023117, 0.032866667956113815, 0.032866667956113815, 0.035572223365306854, 0.03827777877449989]",[0.22054237 0.22036399 0.22021937 0.22005108 0.21990533],0.12078906,0.080868736,"[1.4677196741104126, 5.039843368530273, 4.923847484588623, 5.981323623657227, 5.288356399536133]","[1.3830533504486082, 5.107938289642334, 5.081343078613282, 5.667563247680664, 5.7924354553222654]",0.7406647404119271,0.055448727426938765,0.2,0.25,0.06636800465165484,0.06884800833333334,0.05,0.05,
24,24,3,0.006053686,"[1.2178789854049683, 1.2901010036468505]",[0.04341317 0.         0.         0.23529412 0.        ],[0.        0.        0.004     0.        0.0060241],[0. 0. 0. 0. 0.],"[0.0244140625, 0.0118865966796875, 0.0118865966796875, 0.02358245849609375, 0.0352783203125]","[0.0415191650390625, 0.02899169921875, 0.02899169921875, 0.04068756103515625, 0.0523834228515625]","[0.03896111249923706, 0.036266665905714035, 0.036266665905714035, 0.039561111479997635, 0.042855557054281235]",[0.21939582 0.21924254 0.21905394 0.21891668 0.21885817],0.11792085,0.08094751,"[7.454301834106445, 8.114604759216308, 6.31991138458252, 5.989138221740723, 5.2234340667724615]","[5.803347969055176, 7.103269195556641, 6.978161239624024, 5.983392715454102, 4.802134990692139]",0.6872071746897804,0.07482758856512095,0.2,0.18032317717506163,0.0637477970018066,0.07833270833333335,0.05,0.03997590361445783,
25,25,3,-0.556213,"[1.3041760206222532, 1.628650999069214]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.00666667 0.        ],"[0.01760355569422245, 0.0098724365234375, 0.009979248046875, 0.009979248046875, 0.009979248046875]","[0.0347086600959301, 0.0269775390625, 0.0270843505859375, 0.0270843505859375, 0.0270843505859375]","[0.040881481021642685, 0.04082222282886505, 0.03643333166837692, 0.03643333166837692, 0.03643333166837692]",[0.21839854 0.21822032 0.21812223 0.21804026 0.21795838],0.114039086,0.081231765,"[6.3001302719116214, 4.440599250793457, 2.88651704788208, 3.3063650131225586, 2.939295482635498]","[6.210020637512208, 4.232950210571289, 2.833419036865234, 3.3094663619995117, 2.607250452041626]",0.6867522018307987,0.04945779806953907,0.2,0.25,0.0648537447334818,0.07244065902777778,0.0,0.05,
26,25,3,-0.17745906,"[1.6454070091247557, 1.7753270626068116]",[0.         0.         0.07079646 0.         0.03030303],[0.         0.02139208 0.00374532 0.02815777 0.04046541],[0. 0. 0. 0. 0.],"[0.039031982421875, 0.0543365478515625, 0.0601654052734375, 0.0718231201171875, 0.1449635773897171]","[0.0561370849609375, 0.071441650390625, 0.0772705078125, 0.08892822265625, 0.1620686799287796]","[0.04070555418729782, 0.04055555537343025, 0.04037407413125038, 0.04001111164689064, 0.03950740769505501]",[0.21762009 0.2174732  0.21736895 0.2172447  0.21710595],0.11266125,0.07983982,"[2.4314029693603514, 3.855825042724609, 4.06145133972168, 3.583731460571289, 6.2837720870971685]","[2.493401050567627, 3.3933140754699704, 3.0208623886108397, 4.104378700256348, 6.5180309295654295]",0.6380481436976174,0.05020438797880381,0.14816462985428747,0.22472512737999464,0.06495399848453147,0.1,0.05,0.0,
27,25,3,0.014860749,"[1.8049469470977781, 2.2060490608215333]",[0.         0.10355987 0.         0.         0.01633987],[0.01986928 0.02923602 0.04473886 0.05405406 0.02164359],[0.         0.         0.         0.02702703 0.        ],"[0.1187744140625, 0.1231180801987648, 0.122283935546875, 0.122283935546875, 0.107025146484375]","[0.1358795166015625, 0.1402231901884079, 0.1393890380859375, 0.1393890380859375, 0.1241302490234375]","[0.04207037016749382, 0.040033333003520966, 0.03927777707576752, 0.03927777707576752, 0.03851666674017906]",[0.21679908 0.21667886 0.21655479 0.21646376 0.2163223 ],0.11359257,0.078399636,"[6.667350578308105, 6.33426456451416, 7.004855728149415, 8.001518249511719, 5.70581111907959]","[5.948702239990235, 6.467211723327637, 6.326902580261231, 6.568702507019043, 5.230545997619629]",0.5762104217803267,0.07585958924751816,0.1442622068298139,0.2200250650421981,0.06418359573024095,0.07187996493055557,0.0,0.0,
28,25,3,0.7972753,"[2.24821195602417, 0.4]",[0.08726753 0.15660919 0.         0.         0.40068492],[0.03534514 0.03981771 0.12630045 0.03427057 0.03776683],[0. 0. 0. 0. 0.],"[0.1250457763671875, 0.185821533203125, 0.17425537109375, 0.17425537109375, 0.225311279296875]","[0.14215087890625, 0.2029266357421875, 0.1913604736328125, 0.1913604736328125, 0.2424163818359375]","[0.03924444317817688, 0.040162961930036545, 0.036044444888830185, 0.036044444888830185, 0.03345555439591408]",[0.21597978 0.21590492 0.21591352 0.21571422 0.21639906],0.116520815,0.07868575,"[7.2487791061401365, 6.715829467773438, 8.555573081970214, 7.963392829895019, 6.992167091369629]","[6.988731575012207, 8.637703895568848, 10.0, 10.0, 10.0]",0.4890982959644011,0.08197552609794666,0.10299815828838046,0.08885958701377161,0.06526502456430237,0.1,0.05,0.0,
29,25,3,0.95729065,"[0.42000000104308133, 0.5031709998846055]",[0.         0.33843142 0.         0.00485437 0.        ],[0.         0.01331607 0.00373134 0.         0.        ],[0.         0.00110967 0.         0.         0.        ],"[0.225311279296875, 0.1145172119140625, 0.1145172119140625, 0.1226654052734375, 0.1226654052734375]","[0.2424163818359375, 0.131622314453125, 0.131622314453125, 0.1397705078125, 0.1397705078125]","[0.03345555439591408, 0.03695555403828621, 0.03695555403828621, 0.029200000688433647, 0.029200000688433647]",[0.2160874  0.21847624 0.21833645 0.2182315  0.21809982],0.11715393,0.07841326,"[8.447159767150879, 7.735543251037598, 9.81378402709961, 10.0, 8.56013011932373]","[10.0, 8.00605125427246, 9.395735931396484, 10.0, 8.549641036987305]",0.642104616761977,0.09256159636955347,0.2,0.16417855263423609,0.06716370571726733,0.08524817708333333,0.0,0.03295258495758677,
30,26,3,-0.74834776,"[0.511054003238678, 0.629899001121521]",[0. 0. 0. 0. 0.],[0.         0.00806452 0.         0.         0.        ],[0.         0.00806452 0.         0.         0.        ],"[0.1226654052734375, 0.1481475830078125, 0.13678741455078125, 0.12542724609375, 0.0832366943359375]","[0.1397705078125, 0.165252685546875, 0.15389251708984375, 0.1425323486328125, 0.100341796875]","[0.029200000688433647, 0.024222223088145256, 0.025455554947257042, 0.026688888669013977, 0.029422221705317497]",[0.21755607 0.21748364 0.21743736 0.21739006 0.21735364],0.11785708,0.07748749,"[8.466135215759277, 2.3940720558166504, 1.978241539001465, 1.6760519981384276, 1.5939135313034059]","[7.913386726379395, 2.5061544895172116, 1.9824599742889406, 1.685139465332031, 1.5905450344085694]",0.6456780463229591,0.040882378649147066,0.2,0.25,0.07212727338617751,0.04073291041666667,0.0,0.041935483870967745,
31,26,3,-0.29907268,"[0.6351069927215576, 0.8537619948387146]",[0. 0. 0. 0. 0.],[0.00675676 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.024677276611328125, 0.0435028076171875, 0.041778564453125, 0.0373586006462574, 0.0285186767578125]","[0.041782379150390625, 0.06060791015625, 0.0588836669921875, 0.0544637031853199, 0.045623779296875]","[0.025636110454797745, 0.026277778670191765, 0.028933333232998848, 0.029366666451096535, 0.030233332887291908]",[0.2171347  0.21703215 0.21693318 0.21678045 0.21658963],0.114637785,0.07691491,"[1.8420672893524168, 2.025136709213257, 2.291199970245361, 4.0345734596252445, 5.467456436157227]","[1.8446678161621093, 1.91955623626709, 2.377405023574829, 3.9913660049438473, 5.299093246459961]",0.7546055995310621,0.039811140678954686,0.2,0.25,0.07155121560886417,0.1,0.05,0.043243243243243246,
32,26,3,0.4207492,"[0.862280011177063, 1.040956974029541]",[0.         0.02094241 0.         0.20905173 0.        ],[0.         0.00546448 0.02396568 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0352630615234375, 0.0265655517578125, 0.0178680419921875, 0.015655517578125, 0.015655517578125]","[0.0523681640625, 0.043670654296875, 0.03497314453125, 0.0327606201171875, 0.0327606201171875]","[0.040255554020404816, 0.03767777606844902, 0.035100001841783524, 0.041644442826509476, 0.041644442826509476]",[0.21624172 0.21604913 0.21585716 0.21598803 0.21584915],0.11275174,0.07684684,"[6.146825790405273, 6.9341575622558596, 10.0, 8.819725608825683, 9.808386993408202]","[6.218097305297852, 8.206441879272461, 10.0, 9.095080757141114, 9.100667190551757]",0.6616637095246428,0.08843821763214593,0.2,0.1925014668712764,0.06442222916232979,0.04573195416666667,0.05,0.020569841692224023,
33,26,3,0.606055,"[1.0514230251312255, 1.3216239690780638]",[0. 0. 0. 0. 0.],[0.         0.00156495 0.         0.         0.        ],[0.         0.         0.00226244 0.         0.        ],"[0.01055908203125, 0.0080108642578125, 0.0080108642578125, 0.0161285400390625, 0.0161285400390625]","[0.0276641845703125, 0.025115966796875, 0.025115966796875, 0.033233642578125, 0.033233642578125]","[0.03342963010072708, 0.029322221875190735, 0.029322221875190735, 0.027722222730517387, 0.027722222730517387]",[0.21538134 0.21502039 0.21475242 0.21454732 0.21434586],0.110003054,0.07705528,"[8.679984092712402, 8.617761421203614, 9.65784568786621, 7.055796241760254, 8.273043060302735]","[8.554441261291505, 8.476410293579102, 9.524815559387207, 7.066692733764649, 8.349069595336914]",0.7571067285168288,0.08928515419248251,0.2,0.25,0.06938651955126329,0.1,0.0,0.04843505477308294,
34,26,3,0.10572624,"[1.335220980644226, 1.5031670331954956]",[0. 0. 0. 0. 0.],[0.         0.00314465 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.021087646484375, 0.01447296142578125, 0.0078582763671875, 0.02791595458984375, 0.0479736328125]","[0.0381927490234375, 0.03157806396484375, 0.02496337890625, 0.04502105712890625, 0.0650787353515625]","[0.028233332559466362, 0.03073333390057087, 0.03323333337903023, 0.032661110162734985, 0.03208889067173004]",[0.21388592 0.21372631 0.21357442 0.21341975 0.21330823],0.10829102,0.076950066,"[9.785257339477539, 6.752982139587402, 6.11332893371582, 8.736076736450196, 5.038947010040284]","[9.760744094848633, 6.204715156555176, 6.301481819152833, 8.44276695251465, 5.481814193725586]",0.7844737009167798,0.08030715314529313,0.2,0.25,0.06951503102620353,0.08779617083333334,0.05,0.04685534591194969,
35,27,3,-0.18165219,"[1.520269012451172, 1.0302149772644043]",[0.         0.04411765 0.         0.         0.        ],[0.01550388 0.03225806 0.02111523 0.01670399 0.01184641],[0. 0. 0. 0. 0.],"[0.0479736328125, 0.0565032958984375, 0.0565032958984375, 0.0565032958984375, 0.0565032958984375]","[0.0650787353515625, 0.0736083984375, 0.0736083984375, 0.0736083984375, 0.0736083984375]","[0.03208889067173004, 0.038777776062488556, 0.038777776062488556, 0.038777776062488556, 0.038777776062488556]",[0.2129264  0.21284199 0.2127311  0.21261366 0.2125343 ],0.107350744,0.07617046,"[6.665898895263672, 7.497016906738281, 6.803441429138184, 5.145831966400147, 4.592207431793213]","[6.070517730712891, 6.430941390991211, 6.830727577209473, 4.091559028625488, 3.9396538734436035]",0.7005924466669763,0.07068265622489969,0.18678847123178094,0.23897058823529413,0.0660719716000014,0.08807875937500001,0.05,0.0,
36,27,3,0.70781374,"[1.0441030263900757, 0.8242000102996827]",[0.         0.20687331 0.03201219 0.05472637 0.15686275],[0.04348106 0.02238789 0.23847315 0.02463098 0.03449478],[0.         0.         0.         0.         0.00146843],"[0.1309661865234375, 0.1707000732421875, 0.2041168212890625, 0.18958282470703125, 0.262054443359375]","[0.1480712890625, 0.18780517578125, 0.221221923828125, 0.20668792724609375, 0.2791595458984375]","[0.04233333468437195, 0.04574444517493248, 0.040566667914390564, 0.04713888838887215, 0.05164444446563721]",[0.21219987 0.21263056 0.21249624 0.21233405 0.21243326],0.11191469,0.0776844,"[6.824677658081055, 5.989139366149902, 4.12231216430664, 6.769676208496094, 7.326235580444336]","[9.378778648376464, 6.036585426330567, 3.853818607330322, 6.9753614425659185, 10.0]",0.38280291762666596,0.07125946406965321,0.014976050466152246,0.13738134406423105,0.05918605902662943,0.1,0.0,0.0,
37,27,3,-0.09820318,"[0.8654100060462951, 0.42000000104308133]",[0.         0.         0.         0.19708589 0.45338982],[0.00458716 0.10653236 0.03545962 0.0790921  0.02325581],[0.        0.        0.0037594 0.        0.       ],"[0.1927490234375, 0.1927490234375, 0.1927490234375, 0.297943115234375, 0.1266326904296875]","[0.2098541259765625, 0.2098541259765625, 0.2098541259765625, 0.3150482177734375, 0.14373779296875]","[0.06666667014360428, 0.06666667014360428, 0.06666667014360428, 0.07044444233179092, 0.06222222372889519]",[0.21335705 0.2131715  0.21297875 0.21320872 0.2133308 ],0.11438632,0.07898013,"[4.515386962890625, 5.054857444763184, 8.162666511535644, 7.47471923828125, 5.471368026733399]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.44812578331964503,0.07063780272910035,0.13927781438253012,0.08738106998024331,0.050829096227771264,0.1,0.0,0.0,
38,27,3,0.6705544,"[0.4, 0.40730000007897615]",[0.         0.49881798 0.         0.23476112 0.        ],[0.02156863 4.513274   0.0797235  0.01708879 0.02694805],[0.         0.         0.         0.         0.00324675],"[0.1266326904296875, 0.23040771484375, 0.23040771484375, 0.1431732177734375, 0.1431732177734375]","[0.14373779296875, 0.2475128173828125, 0.2475128173828125, 0.1602783203125, 0.1602783203125]","[0.06222222372889519, 0.056244444102048874, 0.056244444102048874, 0.04740000143647194, 0.04740000143647194]",[0.21296225 0.21362305 0.21345143 0.21369523 0.21335849],0.11627394,0.079154775,"[7.1441755294799805, 7.430272674560547, 8.221248245239257, 10.0, 10.0]","[10.0, 8.89495620727539, 9.54842929840088, 10.0, 10.0]",0.4737001755880047,0.09003180399248663,0.1880106285704134,0.06660522820833381,0.054295635997326376,0.07475687881944446,0.0,0.0,
39,27,3,-0.717161,"[0.4125360000878573, 0.5326639980077743]",[0.        0.        0.4189189 0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0037384033203125, 0.0037384033203125, 0.0204010009765625, 0.0204010009765625, 0.0204010009765625]","[0.020843505859375, 0.020843505859375, 0.037506103515625, 0.037506103515625, 0.037506103515625]","[0.03548888862133026, 0.03548888862133026, 0.02934444509446621, 0.02934444509446621, 0.02934444509446621]",[0.21419719 0.21414258 0.21417616 0.21413393 0.21410784],0.11528284,0.07922914,"[9.333734130859375, 4.093418121337891, 2.543787956237793, 1.9755049705505372, 2.880237102508545]","[9.414443016052246, 4.146769046783447, 2.38236403465271, 2.0979490280151367, 2.8626489639282227]",0.6190895532806096,0.0515185425637696,0.2,0.14527027027027026,0.06806951996045854,0.05423122048611111,0.05,0.05,
40,28,3,-0.7769862,"[0.5375640004873276, 0.6573440074920655]",[0. 0. 0. 0. 0.],[0.         0.01868206 0.01428571 0.         0.        ],[0. 0. 0. 0. 0.],"[0.045318603515625, 0.04270172119140625, 0.0400848388671875, 0.03981781005859375, 0.03955078125]","[0.0624237060546875, 0.05980682373046875, 0.05718994140625, 0.05692291259765625, 0.0566558837890625]","[0.029377777129411697, 0.028550000861287117, 0.027722222730517387, 0.025583332404494286, 0.023444443941116333]",[0.21399997 0.21395046 0.21390453 0.21386571 0.21382502],0.11399751,0.07877984,"[1.8721389293670656, 1.9627379417419433, 1.7002309322357179, 1.598221516609192, 1.8591995239257812]","[1.9152409553527834, 1.9431635379791259, 1.9114840030670166, 1.5713814735412597, 1.831466054916382]",0.6868165364499069,0.02233957780969086,0.19994004091708298,0.25,0.0721591826429052,0.07534551458333334,0.05,0.01703222049689441,
41,28,3,-0.18357265,"[0.6633909940719604, 0.8829389929771423]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0363616943359375, 0.0363616943359375, 0.040252685546875, 0.040252685546875, 0.0385284423828125]","[0.053466796875, 0.053466796875, 0.0573577880859375, 0.0573577880859375, 0.055633544921875]","[0.02455555647611618, 0.02455555647611618, 0.027433333918452263, 0.027433333918452263, 0.029544444754719734]",[0.21368632 0.21362334 0.21350001 0.21335012 0.21319903],0.112195864,0.07821548,"[1.7089809417724608, 1.5462882995605467, 4.469893550872803, 4.707683753967285, 5.0959320068359375]","[1.6911966800689697, 1.550361680984497, 4.343785953521729, 4.8664977073669435, 5.072078514099121]",0.7484607616350497,0.04420490440795287,0.2,0.25,0.07203971069931898,0.08221614652777778,0.05,0.05,
42,28,3,0.33580554,"[0.8931900024414062, 0.9692909955978394]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00431034 0.04255319],[0. 0. 0. 0. 0.],"[0.0416259765625, 0.0416259765625, 0.0147857666015625, 0.0147857666015625, 0.0147857666015625]","[0.0587310791015625, 0.0587310791015625, 0.031890869140625, 0.031890869140625, 0.031890869140625]","[0.032377779483795166, 0.032377779483795166, 0.026733333244919777, 0.026733333244919777, 0.026733333244919777]",[0.21298242 0.21286653 0.212685   0.21254162 0.21251966],0.11104018,0.07804505,"[4.764861583709717, 5.485251426696777, 7.924725532531738, 5.550629234313965, 3.810242938995361]","[4.793129634857178, 5.458266258239746, 7.614459609985351, 6.786616897583008, 5.708383178710938]",0.717295848694189,0.06492556722700386,0.2,0.25,0.07008159243691084,0.07915222534722223,0.05,0.003136463683052093,
43,28,3,-0.28631502,"[0.9208260178565979, 0.4]",[0.         0.30691963 0.         0.         0.        ],[0.01395349 0.04693452 0.05692511 0.08571429 0.0620155 ],[0. 0. 0. 0. 0.],"[0.1759796142578125, 0.2440185546875, 0.2440185546875, 0.2440185546875, 0.2440185546875]","[0.193084716796875, 0.2611236572265625, 0.2611236572265625, 0.2611236572265625, 0.2611236572265625]","[0.03269999846816063, 0.030533334240317345, 0.030533334240317345, 0.030533334240317345, 0.030533334240317345]",[0.21244252 0.2127157  0.21253395 0.2124625  0.2124025 ],0.11330046,0.07935988,"[2.6586530208587646, 2.9131199836730954, 3.3934245109558105, 3.7389631271362305, 3.0324329376220702]","[3.6395494461059568, 10.0, 10.0, 9.627570915222169, 7.500700759887695]",0.40854962678841805,0.03999406959934248,0.0,0.1732700892857143,0.06986696165336129,0.07541850625000002,0.05,0.0,
44,28,3,0.89561486,"[0.40141699998639524, 0.40939100049436095]",[0.         0.41557378 0.3409091  0.         0.21843435],[0.02631579 0.07064725 0.04682641 0.21833085 0.02308635],[0.         0.00333333 0.         0.         0.        ],"[0.253387451171875, 0.24835205078125, 0.26116180419921875, 0.2739715576171875, 0.1866607666015625]","[0.2704925537109375, 0.2654571533203125, 0.27826690673828125, 0.29107666015625, 0.203765869140625]","[0.03683333471417427, 0.029222222045063972, 0.029822222888469696, 0.03042222186923027, 0.03718888759613037]",[0.21336068 0.21410745 0.2142526  0.21446283 0.2146065 ],0.116388015,0.08146046,"[2.8479893684387205, 2.915329551696777, 3.459373092651367, 3.808950042724609, 2.9875340461730957]","[9.80510597229004, 9.973465156555175, 10.0, 10.0, 10.0]",0.3269546260372568,0.04066990044721975,0.1129921340149307,0.006270698791190632,0.06702189278391564,0.1,0.0,0.0,
45,29,3,0.5707903,"[0.4, 0.4]",[0.         0.4218213  0.34413967 0.         0.        ],[0.02138816 0.03394502 0.03274641 0.04283776 0.0401802 ],[0.         0.00161812 0.00239234 0.         0.00236967],"[0.1866607666015625, 0.4387054443359375, 0.4437408447265625, 0.4487762451171875, 0.4487762451171875]","[0.203765869140625, 0.455810546875, 0.460845947265625, 0.46588134765625, 0.46588134765625]","[0.03718888759613037, 0.040344443172216415, 0.037122223526239395, 0.033900000154972076, 0.033900000154972076]",[0.21393216 0.21526593 0.21550572 0.21578053 0.21553351],0.12254222,0.09186908,"[4.337109756469727, 3.942379570007324, 3.869006061553955, 4.03241195678711, 4.057251930236816]","[10.0, 10.0, 9.882868576049805, 10.0, 9.833109092712402]",0.2739224416824103,0.05025199454230631,0.0,0.05850976082131443,0.06516068631878956,0.1,0.0,0.0,
46,29,3,0.18504941,"[0.42000000104308133, 0.40294299991801386]",[0.16998792 0.         0.         0.24086224 0.25946757],[0.02919979 0.03592288 0.06295615 0.05122924 0.03005569],[0.         0.00132802 0.         0.00205761 0.        ],"[0.48509979248046875, 0.498809814453125, 0.498809814453125, 0.5944417119026184, 0.5943858027458191]","[0.5022048950195312, 0.5159149169921875, 0.5159149169921875, 0.6115468144416809, 0.6114909052848816]","[0.03499722108244896, 0.03845555707812309, 0.03845555707812309, 0.04149259254336357, 0.046214815229177475]",[0.21786487 0.2182258  0.21793956 0.21854891 0.21896718],0.13595314,0.11762424,"[3.971478176116943, 2.5468642711639404, 3.5432700157165526, 2.3026323318481445, 3.8405303001403808]","[9.60273094177246, 7.846148109436035, 8.882411766052247, 7.573361587524414, 8.382176780700684]",0.285471500846513,0.04111131167781085,0.0,0.08242057004688824,0.06193961912181392,0.1,0.0,0.0,
47,29,3,-0.22566456,"[0.4129259999841452, 0.4]",[0.28744587 0.         0.40162906 0.         0.        ],[0.03092243 0.11384828 0.04505586 0.05883358 0.05170732],[0.         0.0017094  0.00318471 0.         0.        ],"[0.5058237910270691, 0.5094146728515625, 0.4940948486328125, 0.4940948486328125, 0.4940948486328125]","[0.5229288935661316, 0.526519775390625, 0.511199951171875, 0.511199951171875, 0.511199951171875]","[0.04686666652560234, 0.04398888722062111, 0.03744444623589516, 0.03744444623589516, 0.03744444623589516]",[0.22026576 0.22059062 0.22149347 0.22134392 0.22117326],0.14476873,0.12964314,"[3.3283370971679687, 3.14956579208374, 3.118387508392334, 3.7564479827880857, 3.2131980895996093]","[9.761502838134765, 9.457180976867676, 9.208313179016113, 10.0, 10.0]",0.3301788917352281,0.041964716877705796,0.04888430375319264,0.0777312599681021,0.061598611136227555,0.1,0.0,0.0,
48,29,3,-0.1846199,"[0.42000000104308133, 0.4]",[0.         0.41579634 0.         0.32616487 0.        ],[0.04310757 0.08754018 0.05488736 0.0323681  0.15844226],[0.00184162 0.00609756 0.         0.         0.        ],"[0.5219573974609375, 0.504302978515625, 0.504302978515625, 0.4922027587890625, 0.4801025390625]","[0.5390625, 0.5214080810546875, 0.5214080810546875, 0.509307861328125, 0.4972076416015625]","[0.04063333198428154, 0.038244444876909256, 0.038244444876909256, 0.041038889437913895, 0.04383333399891853]",[0.22175135 0.22263387 0.2225223  0.22260985 0.22276811],0.15253407,0.13897748,"[3.3249897003173827, 2.974322986602783, 3.2168559074401855, 3.1256018638610836, 3.453845596313476]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.28493243557087433,0.040851934362480996,0.016358485105123055,0.06450969520012728,0.06321232090314295,0.1,0.0,0.0,
49,29,3,0.17432809,"[0.42000000104308133, 0.42000000104308133]",[0.         0.         0.         0.74336284 0.        ],[0.01041667 0.08985314 0.03539823 0.07389162 0.12631579],[0.         0.         0.00884956 0.00492611 0.        ],"[0.47967529296875, 0.47967529296875, 0.47967529296875, 0.4683380126953125, 0.4683380126953125]","[0.4967803955078125, 0.4967803955078125, 0.4967803955078125, 0.485443115234375, 0.485443115234375]","[0.05227777734398842, 0.05227777734398842, 0.05227777734398842, 0.041688889265060425, 0.041688889265060425]",[0.22278224 0.22262792 0.22252642 0.22337884 0.22333494],0.15697096,0.14337748,"[3.753648471832275, 2.6706339836120603, 2.3789469718933103, 4.169717025756836, 4.287523937225342]","[10.0, 9.337018013000488, 10.0, 10.0, 10.0]",0.32441793543011144,0.043585675052247114,0.05779608971124245,0.06415929203539822,0.05887687863122364,0.1,0.0,0.0,
