step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,566,57,-0.45357215,"[10.0, 5.452461242675781]",[0.         0.         0.         0.22377622 0.04263566],[0.         0.         0.00462963 0.01120743 0.        ],[0. 0. 0. 0. 0.],"[0.01483154296875, 0.009124755859375, 0.009124755859375, 0.0578155517578125, 0.02130635641515255]","[0.015777587890625, 0.01007080078125, 0.01007080078125, 0.0587615966796875, 0.02225240133702755]","[0.02993333339691162, 0.03391111269593239, 0.03391111269593239, 0.052299998700618744, 0.04086296260356903]",[0.02404379 0.02404246 0.0240407  0.02406452 0.02406506],0.047169976,0.02866031,"[8.50450439453125, 6.111969375610352, 3.929475212097168, 9.28988265991211, 6.230259513854981]","[8.195566558837891, 5.9826293945312505, 5.187757396697998, 9.422987747192384, 6.271050834655762]",0.7029887153076118,0.07644846268465848,0.1995951204883809,0.18339702932726187,0.05886607239759374,0.08784944131944444,0.05,0.046832589090272304
32,566,57,-0.5012427,"[5.524266052246094, 7.7991180419921875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016693115234375, 0.016693115234375, 0.016693115234375, 0.016693115234375, 0.008331298828125]","[0.01763916015625, 0.01763916015625, 0.01763916015625, 0.01763916015625, 0.00927734375]","[0.01899999938905239, 0.01899999938905239, 0.01899999938905239, 0.01899999938905239, 0.023188889026641846]",[0.02407187 0.0240714  0.02407118 0.02407082 0.02407051],0.04670378,0.028694533,"[5.0110091209411625, 4.002919101715088, 3.1860718727111816, 4.053598117828369, 3.482236099243164]","[4.827821540832519, 3.758026123046875, 2.980776023864746, 3.937355899810791, 3.46754789352417]",0.7463348343457654,0.04915811469281274,0.2,0.25,0.07703142243073038,0.07014529722222222,0.05,0.05
33,566,57,0.2609787,"[7.87572021484375, 9.78840389251709]",[0.         0.         0.         0.         0.02259887],[0.         0.         0.00306748 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0068562827073037624, 0.009307861328125, 0.009307861328125, 0.009307861328125, 0.01903533935546875]","[0.0078023276291787624, 0.01025390625, 0.01025390625, 0.01025390625, 0.01998138427734375]","[0.020151851698756218, 0.022099999710917473, 0.022099999710917473, 0.022099999710917473, 0.023661110550165176]",[0.02406938 0.02406825 0.02406684 0.02406579 0.02406542],0.045666467,0.02891212,"[3.228992652893066, 4.759130668640137, 7.6789802551269535, 7.195849609375, 7.529079818725586]","[3.343148326873779, 4.784613800048828, 8.355404472351074, 6.789544296264649, 7.1493373870849615]",0.7682898524086598,0.07012963332279273,0.2,0.2443502824858757,0.07662384881028435,0.07779958472222225,0.05,0.04938650306748466
34,566,57,-0.9586814,"[9.888349151611328, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0316670723259449, 0.035186767578125, 0.030609130859375, 0.030609130859375, 0.030609130859375]","[0.0326131172478199, 0.0361328125, 0.03155517578125, 0.03155517578125, 0.03155517578125]","[0.026622222736477852, 0.028081482276320457, 0.02539999969303608, 0.02539999969303608, 0.02539999969303608]",[0.02406308 0.02406215 0.02406195 0.02406181 0.02406168],0.04530526,0.028581345,"[8.517112350463867, 3.081747245788574, 0.7569475173950195, 0.7287840008735658, 0.7061829924583436]","[7.750693511962891, 2.602639055252075, 0.7714575171470642, 0.7125155091285706, 0.7268395066261292]",0.70907094989008,0.03521210719484832,0.18533827915764156,0.25,0.07310652013481225,0.06541404340277777,0.05,0.05
35,567,57,-0.5974378,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0312652587890625, 0.0259857177734375, 0.0207061767578125, 0.02667236328125, 0.03522491455078125]","[0.0322113037109375, 0.0269317626953125, 0.0216522216796875, 0.027618408203125, 0.03617095947265625]","[0.027811111882328987, 0.024272222071886063, 0.020733334124088287, 0.02281111106276512, 0.023800000548362732]",[0.02406143 0.02406098 0.02406054 0.02406006 0.02405964],0.04489654,0.028347874,"[0.7479570031166076, 2.204537010192871, 2.819511890411377, 3.415991115570068, 2.0920730590820313]","[0.7658720135688781, 2.183169460296631, 2.8326600074768065, 3.3997519493103026, 2.143110990524292]",0.7519917908236388,0.02868344578252882,0.2,0.25,0.07330834504110986,0.1,0.05,0.05
36,567,57,-0.13520157,"[10.0, 2.7049020290374752]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04653320461511612, 0.04644775390625, 0.047027587890625, 0.06509780883789062, 0.0492401123046875]","[0.04747924953699112, 0.047393798828125, 0.0479736328125, 0.06604385375976562, 0.0501861572265625]","[0.029115555807948112, 0.03242666646838188, 0.026177776977419853, 0.029561111703515053, 0.031111111864447594]",[0.02405816 0.02405714 0.02405589 0.02405423 0.02405262],0.045217883,0.027748732,"[2.37704439163208, 2.7344167709350584, 3.0778822898864746, 5.355847358703613, 5.248730659484863]","[2.310283851623535, 2.5837458610534667, 3.0422768592834473, 5.663971519470215, 5.060680198669433]",0.7252720874776504,0.047074150760004124,0.17380286501165024,0.25,0.07004892878932932,0.08434614291666667,0.05,0.05
37,567,57,0.6830951,"[2.7272679328918454, 3.231912899017334]",[0.         0.         0.01717557 0.         0.        ],[0.         0.         0.00197628 0.         0.        ],[0. 0. 0. 0. 0.],"[0.046600341796875, 0.046600341796875, 0.045867919921875, 0.045867919921875, 0.045867919921875]","[0.04754638671875, 0.04754638671875, 0.04681396484375, 0.04681396484375, 0.04681396484375]","[0.024677777662873268, 0.024677777662873268, 0.0345444455742836, 0.0345444455742836, 0.0345444455742836]",[0.02405098 0.02405013 0.02404961 0.02404796 0.02404671],0.04525842,0.027450798,"[4.1607259750366214, 6.044243812561035, 8.20043716430664, 8.65662441253662, 9.333794212341308]","[4.287295627593994, 5.593406677246094, 8.000277709960937, 8.975222206115722, 9.197719383239747]",0.7575646874990664,0.0802578044208333,0.2,0.245706106870229,0.06866666666666667,0.06332936645833334,0.05,0.04960474308300396
38,567,57,-0.034526944,"[3.2598911285400387, 3.8256678581237793]",[0.        0.        0.0867347 0.        0.       ],[0.         0.00097182 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0510711669921875, 0.0510711669921875, 0.06866455078125, 0.06866455078125, 0.07498931884765625]","[0.0520172119140625, 0.0520172119140625, 0.069610595703125, 0.069610595703125, 0.07593536376953125]","[0.03217777609825134, 0.03217777609825134, 0.02786666713654995, 0.02786666713654995, 0.029011111706495285]",[0.02404599 0.0240438  0.02404712 0.02404629 0.02404549],0.045675397,0.027278122,"[8.535652351379394, 8.172564506530762, 5.569833564758301, 6.430916213989258, 5.937459564208985]","[8.380381202697754, 7.9564107894897464, 5.436773681640625, 5.953212928771973, 5.62055835723877]",0.7499359145035931,0.07741102336930678,0.1741873386015952,0.22831632653061223,0.07021558946174844,0.1,0.05,0.04980563654033042
39,567,57,-0.17536062,"[3.8647299766540524, 4.506601905822754]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0813140869140625, 0.06103515625, 0.059356689453125, 0.05767822265625, 0.05767822265625]","[0.0822601318359375, 0.061981201171875, 0.060302734375, 0.058624267578125, 0.058624267578125]","[0.03015555627644062, 0.03015555627644062, 0.027538888156414032, 0.024922221899032593, 0.024922221899032593]",[0.02404397 0.02404233 0.02404127 0.02404064 0.02403977],0.046164624,0.027160812,"[5.473019409179687, 6.714571189880371, 5.471081352233887, 3.2277581214904782, 6.726086807250977]","[5.430005073547363, 6.124549293518067, 4.948586463928223, 3.2001114845275875, 6.03756160736084]",0.7624038061501633,0.06506910697907518,0.19038272779815052,0.25,0.0716059474146042,0.08534602395833334,0.05,0.05
40,568,57,-0.43195665,"[4.5634910583496096, 5.613575744628906]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00724638],[0. 0. 0. 0. 0.],"[0.063873291015625, 0.048126220703125, 0.04166412353515625, 0.0430755615234375, 0.0430755615234375]","[0.0648193359375, 0.049072265625, 0.04261016845703125, 0.0440216064453125, 0.0440216064453125]","[0.0269777774810791, 0.0325259268283844, 0.031849998980760574, 0.0284000001847744, 0.0284000001847744]",[0.02403799 0.02403686 0.02403605 0.02403544 0.02403486],0.046262246,0.02688925,"[4.855753993988038, 4.581726932525635, 3.5600250244140623, 3.8165040016174316, 3.76220064163208]","[4.624391651153565, 4.5303192138671875, 3.4659331321716307, 3.6118390083312986, 3.8376644134521483]",0.7548559409135331,0.05098146747264198,0.2,0.25,0.06998272102543208,0.08534102777777779,0.05,0.04855072463768116
41,568,57,-0.492768,"[5.704599189758301, 2.8536430358886715]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04217529296875, 0.0477142333984375, 0.0587921142578125, 0.0587921142578125, 0.0581410713493824]","[0.043121337890625, 0.0486602783203125, 0.0597381591796875, 0.0597381591796875, 0.0590871162712574]","[0.029999999329447746, 0.030744444578886032, 0.032233335077762604, 0.032233335077762604, 0.02987777814269066]",[0.02403365 0.02403245 0.02403139 0.02403041 0.02402959],0.046482246,0.026536247,"[3.3422974586486816, 4.635847759246826, 4.051406002044677, 4.385722541809082, 3.4985596656799314]","[2.7793811798095702, 4.266312313079834, 3.9921084403991696, 4.336616802215576, 3.283768081665039]",0.7607720152479954,0.049547102521519046,0.19104660505493637,0.25,0.07017830767153994,0.1,0.05,0.05
42,568,57,0.5747303,"[2.8781250953674316, 3.9120261192321775]",[0.         0.         0.09635416 0.         0.        ],[0.         0.         0.00288184 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0279541015625, 0.0279541015625, 0.0149078369140625, 0.0149078369140625, 0.0149078369140625]","[0.028900146484375, 0.028900146484375, 0.0158538818359375, 0.0158538818359375, 0.0158538818359375]","[0.02590000070631504, 0.02590000070631504, 0.030711110681295395, 0.030711110681295395, 0.030711110681295395]",[0.02402468 0.0240244  0.02402816 0.02402752 0.0240271 ],0.046239324,0.026531953,"[4.070882987976074, 2.7983969688415526, 9.876399803161622, 10.0, 8.539773941040039]","[3.9105049133300778, 3.01106595993042, 9.30185604095459, 9.13237018585205, 8.52464027404785]",0.7429884956685412,0.07846032644618561,0.2,0.22591145833333334,0.0712172891401028,0.067975790625,0.05,0.049423631123919315
43,568,57,0.8602772,"[3.9702610969543457, 4.824069023132324]",[0.01960784 0.06415094 0.         0.         0.        ],[0.00118203 0.00155763 0.         0.00787338 0.00207469],[0. 0. 0. 0. 0.],"[0.015558878891170025, 0.008514404296875, 0.008514404296875, 0.0579071044921875, 0.0579071044921875]","[0.01650492288172245, 0.00946044921875, 0.00946044921875, 0.0588531494140625, 0.0588531494140625]","[0.028599999845027924, 0.02449999935925007, 0.02449999935925007, 0.022255554795265198, 0.022255554795265198]",[0.02402567 0.02403054 0.02402873 0.02402721 0.02402558],0.04582317,0.026585191,"[8.866887855529786, 8.971441650390625, 9.258264350891114, 8.881032180786132, 9.795853424072266]","[9.224664497375489, 8.705212020874024, 9.467803955078125, 9.782040977478028, 10.0]",0.7697137973100632,0.09427312037076857,0.19804433662200643,0.22906030336662966,0.0727236366060283,0.07814994652777778,0.05,0.04746245381685246
44,568,57,0.025806189,"[4.875200939178467, 5.952871894836426]",[0.        0.        0.1452381 0.        0.       ],[0.         0.00343508 0.         0.         0.        ],[0.        0.        0.        0.        0.0025641],"[0.0552825927734375, 0.018463134765625, 0.0135955810546875, 0.0135955810546875, 0.0135955810546875]","[0.0562286376953125, 0.0194091796875, 0.0145416259765625, 0.0145416259765625, 0.0145416259765625]","[0.02956666611135006, 0.02347777783870697, 0.020633332431316376, 0.020633332431316376, 0.020633332431316376]",[0.02404246 0.02404044 0.02404739 0.02404625 0.02404531],0.04539225,0.02657509,"[10.0, 9.17723274230957, 6.297361373901367, 6.198682975769043, 5.617449569702148]","[10.0, 9.431921005249023, 5.85518970489502, 6.179956436157227, 5.871094131469727]",0.7233971799730691,0.08168332673689299,0.2,0.21369047619047618,0.07202381965552361,0.0823275986111111,0.024358974358974363,0.04931298442009085
45,569,57,0.67615414,"[6.007178115844726, 7.387761878967285]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0129241943359375, 0.0129241943359375, 0.0378570556640625, 0.0378570556640625, 0.0461578369140625]","[0.0138702392578125, 0.0138702392578125, 0.0388031005859375, 0.0388031005859375, 0.0471038818359375]","[0.02522222138941288, 0.02522222138941288, 0.03592222183942795, 0.03592222183942795, 0.03448333218693733]",[0.02404372 0.02404203 0.02404033 0.02403894 0.02403765],0.04501288,0.026498372,"[5.439337158203125, 6.1536109924316404, 9.634199333190917, 9.905718421936035, 9.20561580657959]","[5.474106025695801, 6.2138360977172855, 9.606184768676759, 9.465279960632325, 9.123045539855957]",0.8041904318137689,0.08639119094905766,0.2,0.25,0.06779924086471115,0.1,0.05,0.05
46,569,57,0.8313956,"[7.517382240295411, 6.595985221862793]",[0.08138801 0.09808613 0.05904059 0.         0.        ],[0.01453256 0.00842897 0.00108225 0.         0.        ],[0.         0.         0.00108225 0.         0.        ],"[0.05106201022863388, 0.05710754543542862, 0.0302734375, 0.019927978515625, 0.015865325927734375]","[0.05200805515050888, 0.05805359035730362, 0.031219482421875, 0.0208740234375, 0.016811370849609375]","[0.03436444327235222, 0.03669777885079384, 0.034486111253499985, 0.034816667437553406, 0.03252222388982773]",[0.0240406  0.02405721 0.02407632 0.02407555 0.02407254],0.044729996,0.026267549,"[6.8257488250732425, 9.743468093872071, 8.408241271972656, 9.915742301940918, 9.15746192932129]","[7.8535724639892575, 9.811479187011718, 8.449236869812012, 9.871684265136718, 8.72723560333252]",0.7330675526514088,0.09184125598540614,0.1991651544882796,0.19037131814347136,0.06732109072947644,0.1,0.03917748917748918,0.04519124412728598
47,569,57,-0.36318296,"[6.661282920837403, 8.135652160644531]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0596771240234375, 0.0596771240234375, 0.03570556640625, 0.0117340087890625, 0.02320098876953125]","[0.0606231689453125, 0.0606231689453125, 0.036651611328125, 0.0126800537109375, 0.02414703369140625]","[0.03171111270785332, 0.03171111270785332, 0.03130555525422096, 0.030899999663233757, 0.026616666465997696]",[0.024069   0.02406736 0.02406644 0.02406568 0.02406515],0.044686045,0.026192944,"[7.791245651245117, 6.998634719848633, 3.6801156044006347, 4.414034080505371, 4.327971935272217]","[7.486688041687012, 6.830101585388184, 3.5933465003967284, 4.506005954742432, 4.3887715339660645]",0.7494872241346497,0.06431833220594241,0.19971881628438554,0.25,0.07053061852626621,0.06491945711805555,0.05,0.05
48,569,57,-0.081028044,"[8.31542911529541, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03466796875, 0.0386199951171875, 0.042572021484375, 0.042572021484375, 0.0261688232421875]","[0.035614013671875, 0.0395660400390625, 0.04351806640625, 0.04351806640625, 0.0271148681640625]","[0.022333333268761635, 0.024255555123090744, 0.026177776977419853, 0.026177776977419853, 0.026799999177455902]",[0.02406396 0.02406307 0.02406222 0.02406135 0.02406058],0.044558115,0.025983417,"[4.332968139648438, 4.814021968841553, 4.8898920059204105, 5.926777648925781, 5.3440593719482425]","[4.28450927734375, 4.699680614471435, 4.851876449584961, 5.73668212890625, 4.964752960205078]",0.7847465451261701,0.06066950791980147,0.2,0.25,0.07407703720636856,0.1,0.05,0.05
49,569,57,0.3926531,"[10.0, 10.0]",[0.         0.         0.         0.00687285 0.        ],[0.         0.         0.         0.00223214 0.        ],[0. 0. 0. 0. 0.],"[0.0432688407599926, 0.05181884765625, 0.05181884765625, 0.04463958740234375, 0.0374603271484375]","[0.0442148856818676, 0.052764892578125, 0.052764892578125, 0.04558563232421875, 0.0384063720703125]","[0.027518518269062042, 0.027877777814865112, 0.027877777814865112, 0.02810555510222912, 0.028333334252238274]",[0.02405891 0.02405759 0.02405654 0.02405532 0.0240543 ],0.044593155,0.025778035,"[5.512969589233399, 5.331022262573242, 7.116370391845703, 8.365605163574218, 7.965896224975586]","[5.1903712272644045, 5.364103126525879, 7.167695999145508, 9.0905517578125, 7.716496276855469]",0.7689040855883658,0.07682403708323375,0.1900417855115441,0.24828178694158076,0.07291987198454679,0.0812830326388889,0.05,0.04955357142857143
1,570,58,0.50625086,"[10.0, 3.995685863494873]",[0.00480951 0.         0.         0.         0.00845411],[0.00024668 0.         0.         0.00071633 0.        ],[1.606687e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0024169920943677425, 0.0023071288596838713, 0.00272369384765625, 0.011016845703125, 0.00881195068359375]","[0.04338683933019638, 0.04327697679400444, 0.04369354248046875, 0.0519866943359375, 0.04978179931640625]","[0.031975556164979935, 0.03377777710556984, 0.03348611295223236, 0.02943333424627781, 0.027550000697374344]",[0.02404698 0.02404506 0.0240433  0.02404112 0.02403873],0.046143964,0.0039685704,"[4.457766532897949, 5.750839042663574, 4.441957950592041, 7.245078659057618, 9.868507957458496]","[4.057958316802979, 5.323648834228516, 4.561450576782227, 6.903325462341309, 9.371423530578614]",0.7878865564297217,0.07253642342312401,0.19985939719460227,0.24668409669862504,0.06915991065007901,0.1,0.04983933130798443,0.049807397155307076
2,570,58,-0.22673386,"[4.035242080688477, 4.74069995880127]",[0.         0.17301038 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03094482421875, 0.0923004150390625, 0.0923004150390625, 0.0923004150390625, 0.0]","[0.048431396484375, 0.1097869873046875, 0.1097869873046875, 0.1097869873046875, 0.017486572265625]","[0.022055555135011673, 0.026411110535264015, 0.026411110535264015, 0.026411110535264015, 0.027888888493180275]",[0.02404737 0.02405319 0.02405268 0.02405229 0.02405195],0.052238747,0.021362238,"[8.449770736694337, 7.133451843261719, 4.3194661140441895, 5.002022933959961, 4.30056791305542]","[9.480097198486328, 7.0956720352172855, 4.283083915710449, 4.952066040039063, 4.340771865844727]",0.7019586184091419,0.0680002185997992,0.15396086516203705,0.20674740484429066,0.07325012980301482,0.1,0.05,0.05
3,570,58,0.8835454,"[4.78063497543335, 5.551508140563965]",[0.         0.06415094 0.         0.03673469 0.        ],[0.         0.0021645  0.         0.         0.00754054],[0. 0. 0. 0. 0.],"[0.0, 0.0029449462890625, 0.005889892578125, 0.015777587890625, 0.025665283203125]","[0.017486572265625, 0.0204315185546875, 0.02337646484375, 0.03326416015625, 0.04315185546875]","[0.027888888493180275, 0.031538888812065125, 0.035188887268304825, 0.03566666692495346, 0.0361444428563118]",[0.02405078 0.024052   0.02405276 0.02405218 0.0240516 ],0.044825103,0.02214988,"[4.880908393859864, 6.436923789978027, 8.755607795715331, 8.445302391052246, 10.0]","[4.779459667205811, 6.1247255325317385, 9.175211715698243, 8.805925750732422, 10.0]",0.7547030286069321,0.08360698129836885,0.2,0.22477859068155565,0.06766151243830693,0.08059695243055556,0.05,0.04805899175814501
4,570,58,0.23416018,"[5.600859069824219, 6.608178901672363]",[0.00404858 0.         0.02531646 0.         0.        ],[0.00273224 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.009470622055232525, 0.00128173828125, 0.000640869140625, 0.0, 0.0]","[0.02677408792078495, 0.018585205078125, 0.0179443359375, 0.017303466796875, 0.017303466796875]","[0.030025925487279892, 0.02696666680276394, 0.03014444373548031, 0.03332222253084183, 0.03332222253084183]",[0.02404909 0.02404774 0.02404705 0.02404651 0.02404519],0.039305083,0.02230725,"[9.973284912109374, 7.705076217651367, 8.398692321777343, 6.489928245544434, 6.785057067871094]","[10.0, 7.741395759582519, 8.16260929107666, 6.81795825958252, 6.371005821228027]",0.7964606191908515,0.0848915567885359,0.2,0.24265874032696153,0.06945677016278584,0.1,0.05,0.04945355191256831
5,571,58,-0.5268533,"[6.7287801742553714, 8.226946258544922]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0213165283203125, 0.0213165283203125, 0.0213775634765625, 0.0213775634765625, 0.0213775634765625]","[0.0386199951171875, 0.0386199951171875, 0.0386810302734375, 0.0386810302734375, 0.0386810302734375]","[0.02746666595339775, 0.02746666595339775, 0.02656666748225689, 0.02656666748225689, 0.02656666748225689]",[0.02404324 0.02404182 0.02404118 0.02404067 0.02404022],0.039176315,0.019994752,"[7.168697357177734, 5.385948181152344, 2.5889689445495603, 3.341137599945068, 3.4135435104370115]","[7.588737869262696, 5.432933616638183, 2.45707106590271, 3.1450230598449704, 3.276469612121582]",0.722175409395474,0.05378433274381207,0.18118534609268272,0.25,0.07356769653120132,0.06363803402777778,0.05,0.05
6,571,58,0.9404304,"[8.313507080078125, 9.531822776794433]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00073314 0.00354863],[0. 0. 0. 0. 0.],"[0.0298614501953125, 0.03450622409582138, 0.02185821533203125, 0.028717041015625, 0.02978515625]","[0.0471649169921875, 0.05180969089269638, 0.03916168212890625, 0.0460205078125, 0.047088623046875]","[0.024966666474938393, 0.032793331891298294, 0.03271666541695595, 0.029688889160752296, 0.02588888816535473]",[0.02403849 0.02403698 0.02403569 0.02403322 0.02402968],0.041129056,0.018145291,"[2.7546135902404782, 3.387602043151855, 3.4751107215881345, 8.225722885131836, 9.979023551940918]","[2.78871054649353, 3.371683883666992, 3.4836769104003906, 8.694940948486328, 10.0]",0.7619147264749379,0.06545968935932209,0.1898475168986493,0.25,0.06980507768956289,0.08765879684027779,0.05,0.049143645687125766
7,571,58,0.6216028,"[9.658094024658203, 6.361610794067383]",[0.         0.3057554  0.         0.         0.15957446],[0.00742721 0.00613565 0.         0.         0.00232558],[0. 0. 0. 0. 0.],"[0.0867462158203125, 0.033966064453125, 0.033966064453125, 0.033966064453125, 0.04880523681640625]","[0.1040496826171875, 0.05126953125, 0.05126953125, 0.05126953125, 0.06610870361328125]","[0.0272000003606081, 0.03503333404660225, 0.03503333404660225, 0.03503333404660225, 0.029600000008940697]",[0.02403532 0.02407753 0.02407605 0.0240748  0.02407856],0.044315908,0.020771189,"[7.743949508666992, 10.0, 8.90491943359375, 8.578884696960449, 9.274854850769042]","[9.072762489318848, 10.0, 8.895970726013184, 8.98812198638916, 9.606917762756348]",0.6277967704761203,0.09248495020021824,0.1712169436190991,0.13366753405786008,0.06835614856985116,0.06524888371527776,0.05,0.04682231031381395
8,571,58,0.6887152,"[6.453330039978027, 7.414189147949219]",[0.        0.0399449 0.        0.        0.       ],[0.        0.        0.        0.        0.0026178],[0.         0.00156495 0.         0.         0.        ],"[0.0636444091796875, 0.0719146728515625, 0.0449676513671875, 0.013885498046875, 0.013885498046875]","[0.0809478759765625, 0.0892181396484375, 0.0622711181640625, 0.03118896484375, 0.03118896484375]","[0.024166665971279144, 0.023737037554383278, 0.02655000053346157, 0.02957777865231037, 0.02957777865231037]",[0.02408053 0.024081   0.02408065 0.02407907 0.02407754],0.0464669,0.022467652,"[9.80777816772461, 8.175615501403808, 9.637644577026368, 9.56051025390625, 8.89693546295166]","[9.843351554870605, 8.820570182800292, 9.356084442138672, 9.509469032287598, 9.580376625061035]",0.7901365243527689,0.09469755857197668,0.19958232663712414,0.2400137741046832,0.07201587751757953,0.1,0.03435054773082942,0.04947643979057592
9,571,58,-0.28944612,"[7.486433982849121, 9.156815910339356]",[0. 0. 0. 0. 0.],[0.00157233 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0205841064453125, 0.0321095772087574, 0.037872314453125, 0.037872314453125, 0.0311126708984375]","[0.0378875732421875, 0.0494130440056324, 0.05517578125, 0.05517578125, 0.0484161376953125]","[0.028155555948615074, 0.026237037032842636, 0.02527777850627899, 0.02527777850627899, 0.026511110365390778]",[0.02408079 0.02407918 0.02407818 0.02407746 0.02407677],0.046651937,0.021461979,"[8.952031326293945, 6.64118709564209, 2.860898017883301, 5.215311050415039, 4.662207508087159]","[8.89617042541504, 6.555100059509278, 2.858212089538574, 5.114106941223144, 4.590437889099121]",0.7521675471719123,0.06640312523926094,0.2,0.25,0.07305148942478969,0.06302739791666667,0.05,0.04968553459119497
10,572,58,-0.21137297,"[9.250311851501465, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162811279296875, 0.008209228515625, 0.008209228515625, 0.014556884765625, 0.014556884765625]","[0.0335845947265625, 0.0255126953125, 0.0255126953125, 0.0318603515625, 0.0318603515625]","[0.026916665956377983, 0.026088889688253403, 0.026088889688253403, 0.024533333256840706, 0.024533333256840706]",[0.02407559 0.02407502 0.02407427 0.02407358 0.02407306],0.04532492,0.021150835,"[4.383970451354981, 4.5591480255126955, 4.894249629974365, 4.803988361358643, 3.611730861663818]","[4.261796474456787, 4.472315120697021, 4.584401988983155, 4.396834468841552, 3.713984107971191]",0.7658468653456232,0.054523323671347615,0.2,0.25,0.07398718264649777,0.08733635902777778,0.05,0.05
11,572,58,0.77302575,"[10.0, 4.3282159805297855]",[0.         0.         0.         0.         0.02444988],[0.         0.         0.         0.         0.00135501],[0. 0. 0. 0. 0.],"[0.0093841552734375, 0.0167083740234375, 0.031085968017578125, 0.0076141357421875, 0.0138397216796875]","[0.0266876220703125, 0.0340118408203125, 0.048389434814453125, 0.0249176025390625, 0.0311431884765625]","[0.025955555960536003, 0.02581111155450344, 0.031638890504837036, 0.029222222045063972, 0.027922222390770912]",[0.02407089 0.02406924 0.0240679  0.02406579 0.02406758],0.04366344,0.020502407,"[3.1333191871643065, 5.300185012817383, 4.896440029144287, 6.993645095825196, 8.653703308105468]","[3.101663112640381, 5.216596794128418, 4.814577865600586, 7.429460716247559, 8.55723991394043]",0.7677733342939176,0.06758589240975243,0.2,0.2438875305623472,0.0705796744485117,0.08599123958333334,0.05,0.049728997289972904
12,572,58,0.3958497,"[4.369717979431153, 6.218707847595215]",[0.         0.03911981 0.         0.15053764 0.        ],[0.         0.00208189 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0138397216796875, 0.025115966796875, 0.025115966796875, 0.0363616943359375, 0.0363616943359375]","[0.0311431884765625, 0.04241943359375, 0.04241943359375, 0.0536651611328125, 0.0536651611328125]","[0.027922222390770912, 0.031377777457237244, 0.031377777457237244, 0.030811110511422157, 0.030811110511422157]",[0.02406587 0.02407498 0.02407368 0.02407684 0.02407609],0.043696087,0.020222839,"[10.0, 10.0, 9.791654014587403, 9.541509056091309, 8.392161178588866]","[10.0, 10.0, 9.759616279602051, 9.617310714721679, 7.5749608993530275]",0.7187115031019873,0.09695865503972087,0.18788426717122397,0.20258564029760495,0.07075771706738491,0.060941601041666675,0.05,0.049583622484385845
13,572,58,-0.26097846,"[6.2681989669799805, 7.581102943420411]",[0.    0.    0.044 0.    0.   ],[0.00516796 0.         0.         0.         0.        ],[0.         0.         0.00438596 0.         0.        ],"[0.01938374899327755, 0.010894775390625, 0.030059814453125, 0.030059814453125, 0.030059814453125]","[0.0366872139275074, 0.0281982421875, 0.04736328125, 0.04736328125, 0.04736328125]","[0.028033332899212837, 0.026644444093108177, 0.021566666662693024, 0.021566666662693024, 0.021566666662693024]",[0.0240742  0.02407301 0.02407383 0.02407317 0.02407243],0.04351304,0.01970927,"[8.69771213531494, 6.719211769104004, 4.242191028594971, 4.632624530792237, 4.346549129486084]","[8.742745208740235, 6.709575843811035, 4.427036571502685, 4.577940082550049, 4.199067401885986]",0.694451075883152,0.06696662277242554,0.2,0.239,0.07314235056202176,0.06023534340277779,0.006140350877192985,0.04896640826873386
