step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
16,213,22,0.99210215,"[10.0, 10.0]",[0.       0.003367 0.       0.       0.      ],[0.         0.         0.         0.00283688 0.        ],[0. 0. 0. 0. 0.],"[0.025634765625, 0.0456085205078125, 0.0450388602912426, 0.0438995361328125, 0.045654296875]","[0.0276947021484375, 0.04766845703125, 0.0470987968146801, 0.04595947265625, 0.0477142333984375]","[0.02575555630028248, 0.018922222778201103, 0.01998888887465, 0.022122222930192947, 0.02262222208082676]",[0.00918996 0.00918861 0.00918656 0.00918471 0.00918317],0.02482858,0.010944166,"[10.0, 8.954146766662598, 10.0, 10.0, 10.0]","[10.0, 9.017029762268066, 10.0, 9.734887886047364, 10.0]",0.9417690736125593,0.24653281070246572,0.1717496168167196,0.24915824915824916,0.0748957728216497,0.1,0.05,0.04943262411347518
17,213,22,0.9248644,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00131234 0.004163   0.        ],[0. 0. 0. 0. 0.],"[0.0454355888068676, 0.04827880859375, 0.055938720703125, 0.019805908203125, 0.019805908203125]","[0.0474955253303051, 0.0503387451171875, 0.0579986572265625, 0.0218658447265625, 0.0218658447265625]","[0.022211110219359398, 0.02257407456636429, 0.024211110547184944, 0.023511111736297607, 0.023511111736297607]",[0.00918119 0.00917943 0.00917766 0.00917633 0.00917505],0.025828682,0.011866509,"[10.0, 9.432503509521485, 8.985253524780273, 10.0, 10.0]","[10.0, 9.464504623413086, 8.811590576171875, 10.0, 10.0]",0.9660707001591129,0.24473575176959608,0.1962720886946124,0.25,0.07615792701033645,0.1,0.05,0.04890493268456802
18,213,22,0.997082,"[10.0, 10.0]",[0.         0.03625954 0.         0.         0.        ],[0.00178253 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04071044921875, 0.029937744140625, 0.029937744140625, 0.029937744140625, 0.0299072265625]","[0.0427703857421875, 0.0319976806640625, 0.0319976806640625, 0.0319976806640625, 0.0319671630859375]","[0.024900000542402267, 0.024633333086967468, 0.024633333086967468, 0.024633333086967468, 0.023794444277882576]",[0.00917646 0.00918013 0.00917888 0.00917782 0.00917632],0.026305426,0.011779528,"[10.0, 10.0, 9.155050659179688, 10.0, 10.0]","[10.0, 10.0, 9.363699913024902, 9.988599967956542, 10.0]",0.96336808152331,0.24720258448981974,0.2,0.2409351145038168,0.0755868887685326,0.1,0.05,0.04964349376114083
19,213,22,0.99547064,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00136612 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0313822440803051, 0.0336812324821949, 0.032257080078125, 0.02945709228515625, 0.0266571044921875]","[0.0334421806037426, 0.0357411690056324, 0.0343170166015625, 0.03151702880859375, 0.028717041015625]","[0.022288888692855835, 0.021692592650651932, 0.02316666580736637, 0.024005556479096413, 0.024844445288181305]",[0.00917418 0.00917232 0.00917056 0.00916935 0.00916815],0.026670232,0.011577399,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9737201237411924,0.25,0.19836090362823763,0.25,0.07563244415667059,0.1,0.05,0.04972677595628416
20,214,22,0.9957228,"[10.0, 10.0]",[0.         0.         0.         0.         0.01286174],[0.         0.         0.00204082 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0241241455078125, 0.02927398681640625, 0.034423828125, 0.034423828125, 0.0088043212890625]","[0.02618408203125, 0.03133392333984375, 0.0364837646484375, 0.0364837646484375, 0.0108642578125]","[0.02508888952434063, 0.023872222751379013, 0.022655555978417397, 0.022655555978417397, 0.022544443607330322]",[0.0091659  0.00916453 0.00916312 0.00916192 0.00916285],0.026736803,0.0114856,"[10.0, 10.0, 10.0, 10.0, 9.92701988220215]","[9.389227104187011, 10.0, 10.0, 10.0, 9.947188377380371]",0.9715686477609571,0.24975961280678208,0.2,0.24678456591639872,0.0754326323030823,0.1,0.05,0.04959183673469388
21,214,22,0.9914808,"[10.0, 10.0]",[0.         0.         0.02875817 0.         0.        ],[0.         0.00083893 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.010112762451171875, 0.0023193359375, 0.0062255859375, 0.007781982421875, 0.007781982421875]","[0.012172698974609375, 0.0043792724609375, 0.0082855224609375, 0.0098419189453125, 0.0098419189453125]","[0.030124999582767487, 0.02383333258330822, 0.02432592585682869, 0.023177778348326683, 0.023177778348326683]",[0.0091597  0.00915707 0.00916076 0.00915904 0.00915737],0.025519164,0.012005489,"[10.0, 9.632189178466797, 9.980636596679688, 9.289479827880859, 9.949125862121582]","[10.0, 9.778341102600098, 9.887040519714356, 9.181381225585938, 9.817050743103028]",0.9604598339073236,0.24618968354410517,0.2,0.24281045751633987,0.07162747808177779,0.1,0.05,0.04983221476510067
22,214,22,0.9996456,"[10.0, 10.0]",[0.         0.         0.         0.04878049 0.        ],[0.         0.         0.         0.0027027  0.00169492],[0. 0. 0. 0. 0.],"[0.0105133056640625, 0.010350544936954975, 0.0100250244140625, 0.0037994384765625, 0.0037994384765625]","[0.0125732421875, 0.012410481460392475, 0.0120849609375, 0.005859375, 0.005859375]","[0.025388889014720917, 0.024881482124328613, 0.023866666480898857, 0.028055556118488312, 0.028055556118488312]",[0.00915403 0.00915211 0.00915071 0.00915493 0.00915369],0.02481813,0.012173936,"[10.0, 10.0, 9.816357231140136, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9594458244803801,0.24939466251731596,0.2,0.23780487804878048,0.0731258075056715,0.1,0.05,0.049120476408612
23,214,22,0.99767816,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01007080078125, 0.0118865966796875, 0.0074310302734375, 0.0074310302734375, 0.0074310302734375]","[0.0121307373046875, 0.013946533203125, 0.009490966796875, 0.009490966796875, 0.009490966796875]","[0.024205556139349937, 0.019038889557123184, 0.017722222954034805, 0.017722222954034805, 0.017722222954034805]",[0.00915153 0.00915024 0.00914935 0.00914874 0.00914831],0.024472035,0.012221449,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9761625877616252,0.25,0.2,0.25,0.07616258776162517,0.1,0.05,0.05
24,214,22,0.9909147,"[10.0, 10.0]",[0.         0.         0.         0.         0.04918033],[0.         0.         0.002      0.00318471 0.        ],[0. 0. 0. 0. 0.],"[0.02700042724609375, 0.017974853515625, 0.0127105712890625, 0.0127105712890625, 0.0316925048828125]","[0.02906036376953125, 0.0200347900390625, 0.0147705078125, 0.0147705078125, 0.03375244140625]","[0.026722222566604614, 0.02493888884782791, 0.02306666597723961, 0.02306666597723961, 0.02473333291709423]",[0.00915503 0.00915363 0.00915243 0.00915146 0.00915405],0.024401559,0.012123191,"[10.0, 8.845104598999024, 9.754302787780762, 10.0, 10.0]","[10.0, 8.826816940307618, 9.919294548034667, 9.781257057189942, 10.0]",0.9455450999673488,0.24534578100118526,0.18939422993023045,0.23770491803278687,0.07413711367830558,0.1,0.05,0.04896305732484077
25,215,22,0.99602246,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0316925048828125, 0.03006998635828495, 0.026824951171875, 0.0274200439453125, 0.0274200439453125]","[0.03375244140625, 0.0321299247443676, 0.0288848876953125, 0.02947998046875, 0.02947998046875]","[0.02473333291709423, 0.02230740711092949, 0.017455555498600006, 0.024877777323126793, 0.024877777323126793]",[0.00915228 0.00915051 0.00914889 0.00914766 0.00914647],0.024680167,0.01195282,"[9.8596622467041, 9.986100578308106, 10.0, 10.0, 10.0]","[9.978841590881348, 10.0, 10.0, 10.0, 10.0]",0.9637964302413052,0.2494916877538069,0.18869964177220752,0.25,0.0756051007152907,0.1,0.05,0.05
26,215,22,0.97621346,"[10.0, 10.0]",[0.0327553  0.         0.05415162 0.         0.        ],[0.         0.00135501 0.00117371 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0240020751953125, 0.0274505615234375, 0.02515157125890255, 0.0240020751953125, 0.0272216796875]","[0.02606201171875, 0.029510498046875, 0.02721150778234005, 0.02606201171875, 0.0292816162109375]","[0.024533333256840706, 0.023577777668833733, 0.026274073868989944, 0.027622222900390625, 0.02436666749417782]",[0.00914668 0.00915071 0.0091568  0.009159   0.00915721],0.024825498,0.011680075,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 9.981732940673828, 10.0, 10.0, 10.0]",0.9512177810369518,0.25,0.2,0.2282732692000028,0.0734502563310135,0.1,0.05,0.04949425550593534
27,215,22,0.99794567,"[10.0, 9.567967796325684]",[0. 0. 0. 0. 0.],[0.         0.         0.00162866 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02378336526453495, 0.01690673828125, 0.01641082763671875, 0.0159149169921875, 0.0127105712890625]","[0.02584330178797245, 0.0189666748046875, 0.01847076416015625, 0.017974853515625, 0.0147705078125]","[0.024811111390590668, 0.025699999183416367, 0.028155555948615074, 0.030611110851168633, 0.027977777644991875]",[0.0091548  0.00915309 0.00915183 0.00915064 0.00914952],0.024650307,0.011544708,"[10.0, 10.0, 10.0, 10.0, 9.489602088928223]","[10.0, 10.0, 10.0, 10.0, 9.466248703002929]",0.9692750731183448,0.24831394664051162,0.2,0.25,0.07128685937685597,0.1,0.05,0.0496742671009772
28,215,22,0.99891376,"[9.680551910400391, 9.74068374633789]",[0.         0.03461919 0.         0.07550336 0.        ],[0.         0.         0.00153374 0.         0.00203252],[0. 0. 0. 0. 0.],"[0.0127105712890625, 0.024017333984375, 0.024017333984375, 0.0051727294921875, 0.02832794189453125]","[0.0147705078125, 0.0260772705078125, 0.0260772705078125, 0.007232666015625, 0.03038787841796875]","[0.027977777644991875, 0.022555556148290634, 0.022555556148290634, 0.026377778500318527, 0.024122221395373344]",[0.00914733 0.00915459 0.00915308 0.00916367 0.0091624 ],0.024510048,0.011603119,"[9.739119338989259, 10.0, 10.0, 10.0, 8.851363372802734]","[9.560780906677246, 10.0, 10.0, 10.0, 9.5908353805542]",0.9402557086047045,0.24531584444080057,0.2,0.2224693638433606,0.07318375285184164,0.1,0.05,0.04928674746870168
29,215,22,0.9997268,"[9.916165161132813, 10.0]",[0.0406504 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0393269844353199, 0.0150146484375, 0.0150146484375, 0.0172882080078125, 0.01959228515625]","[0.0413869209587574, 0.0170745849609375, 0.0170745849609375, 0.01934814453125, 0.0216522216796875]","[0.02145925909280777, 0.020644444972276688, 0.020644444972276688, 0.020888889208436012, 0.020416665822267532]",[0.00916326 0.00916785 0.00916674 0.00916554 0.00916431],0.024524394,0.011674483,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9666381912217589,0.25,0.19821037879356973,0.23983739837398374,0.07859041405420529,0.1,0.05,0.05
30,216,22,0.997246,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00135501],[0. 0. 0. 0. 0.],"[0.0286865234375, 0.0286865234375, 0.0320587158203125, 0.0320587158203125, 0.0320587158203125]","[0.0307464599609375, 0.0307464599609375, 0.03411865234375, 0.03411865234375, 0.03411865234375]","[0.020177777856588364, 0.020177777856588364, 0.021033333614468575, 0.021033333614468575, 0.021033333614468575]",[0.0091614  0.00915962 0.0091582  0.00915695 0.00915554],0.024795532,0.011566711,"[9.592649841308594, 10.0, 9.937602233886718, 10.0, 10.0]","[9.403576278686524, 9.588296508789062, 9.753717422485352, 9.836931419372558, 10.0]",0.9637201047355091,0.2484486477603106,0.18655039469401044,0.25,0.07899206499121503,0.1,0.05,0.049728997289972904
31,216,22,0.9881662,"[10.0, 10.0]",[0.         0.02171137 0.         0.         0.        ],[0.00188324 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0155487060546875, 0.0315399169921875, 0.0266876220703125, 0.024261474609375, 0.024261474609375]","[0.017608642578125, 0.033599853515625, 0.02874755859375, 0.0263214111328125, 0.0263214111328125]","[0.020955555140972137, 0.023988889530301094, 0.020825926214456558, 0.019244443625211716, 0.019244443625211716]",[0.00915995 0.00916263 0.00916062 0.00915863 0.00915718],0.024862394,0.011400039,"[8.814402389526368, 10.0, 10.0, 10.0, 9.794283866882324]","[8.951175880432128, 10.0, 10.0, 10.0, 10.0]",0.9659174867474385,0.24537690288206523,0.2,0.2445721583652618,0.07634507333438645,0.1,0.05,0.049623352165725054
32,216,22,0.9734025,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0021097],[0. 0. 0. 0. 0.],"[0.038421630859375, 0.0344696044921875, 0.03759002685546875, 0.0446624755859375, 0.0446624755859375]","[0.0404815673828125, 0.036529541015625, 0.03964996337890625, 0.046722412109375, 0.046722412109375]","[0.026044445112347603, 0.0282222218811512, 0.02785000018775463, 0.025299999862909317, 0.025299999862909317]",[0.00915508 0.00915367 0.00915257 0.00915121 0.00915004],0.025361612,0.011627152,"[9.660695838928223, 10.0, 10.0, 10.0, 10.0]","[9.717241096496583, 10.0, 10.0, 10.0, 9.99596996307373]",0.9476293367772901,0.24888040694432081,0.17616881306966148,0.25,0.07300205769157789,0.1,0.05,0.04957805907172996
33,216,22,0.9963212,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005096435546875, 0.005859375, 0.0062408447265625, 0.0062408447265625, 0.016876220703125]","[0.0071563720703125, 0.0079193115234375, 0.00830078125, 0.00830078125, 0.0189361572265625]","[0.019911110401153564, 0.02486666664481163, 0.027344444766640663, 0.027344444766640663, 0.02532222308218479]",[0.00914786 0.00914605 0.00914453 0.00914335 0.00914187],0.02487573,0.011786194,"[10.0, 10.0, 10.0, 10.0, 9.756996726989746]","[10.0, 10.0, 10.0, 10.0, 9.42918701171875]",0.9728590163450717,0.24919867803192275,0.2,0.25,0.07366033831314878,0.1,0.05,0.05
34,216,22,0.99741125,"[10.0, 10.0]",[0.         0.01432292 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.016876220703125, 0.013275146484375, 0.011474609375, 0.012969970703125, 0.01763153076171875]","[0.0189361572265625, 0.0153350830078125, 0.0135345458984375, 0.0150299072265625, 0.01969146728515625]","[0.02532222308218479, 0.02455925941467285, 0.024177778512239456, 0.022366667166352272, 0.02276666648685932]",[0.00913982 0.00913998 0.00913928 0.00913801 0.00913683],0.024627151,0.011706723,"[9.764386177062988, 9.910819625854492, 10.0, 9.884684181213379, 10.0]","[9.632521057128907, 9.686234474182129, 10.0, 10.0, 10.0]",0.9678875984422146,0.2485468128996305,0.19767810754608692,0.24641927083333334,0.07524340716316381,0.1,0.05,0.05
35,217,22,0.96780944,"[10.0, 10.0]",[0.         0.03030303 0.         0.         0.        ],[0.         0.00093284 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0222930908203125, 0.0195159912109375, 0.02130126953125, 0.02130126953125, 0.02130126953125]","[0.02435302734375, 0.021575927734375, 0.0233612060546875, 0.0233612060546875, 0.0233612060546875]","[0.02316666580736637, 0.02092222310602665, 0.025077776983380318, 0.025077776983380318, 0.025077776983380318]",[0.00913597 0.00914826 0.00914755 0.009147   0.00914646],0.02460952,0.011635551,"[8.97299575805664, 9.403139114379883, 10.0, 10.0, 8.429641151428223]","[9.644176864624024, 9.442280769348145, 10.0, 10.0, 8.039908027648925]",0.9509418561128833,0.23925608204346346,0.19400641941788174,0.24242424242424243,0.07544167939147485,0.1,0.05,0.0498134328358209
36,217,22,0.99827695,"[10.0, 10.0]",[0.         0.         0.02426565 0.         0.        ],[0.         0.00140056 0.00274348 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0172576904296875, 0.0143280029296875, 0.01696268655359745, 0.0222320556640625, 0.02362060546875]","[0.019317626953125, 0.016387939453125, 0.01902262307703495, 0.0242919921875, 0.0256805419921875]","[0.023988889530301094, 0.021266667172312737, 0.022162962704896927, 0.023955555632710457, 0.018922222778201103]",[0.00914404 0.00914192 0.00914189 0.0091435  0.00914165],0.02447528,0.011482577,"[10.0, 10.0, 9.665090942382813, 9.364174270629883, 10.0]","[10.0, 10.0, 9.807216262817382, 9.362314605712891, 10.0]",0.9662333025957022,0.2467834493899517,0.2,0.24393358876117496,0.07634507333438645,0.1,0.05,0.04917119111018894
37,217,22,0.9997771,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02362060546875, 0.0281524658203125, 0.0281524658203125, 0.0320892333984375, 0.0360260009765625]","[0.0256805419921875, 0.03021240234375, 0.03021240234375, 0.034149169921875, 0.0380859375]","[0.018922222778201103, 0.026588888838887215, 0.026588888838887215, 0.0251944437623024, 0.023800000548362732]",[0.00913959 0.00913784 0.00913632 0.00913518 0.00913376],0.0246587,0.011397291,"[10.0, 9.884271621704102, 10.0, 10.0, 9.905208587646484]","[9.865589141845703, 9.85746726989746, 10.0, 10.0, 9.938566398620605]",0.9593137306307833,0.2493059441582383,0.1857673585876938,0.25,0.07424042788485112,0.1,0.05,0.05
38,217,22,0.99545527,"[10.0, 10.0]",[0.         0.         0.         0.         0.01616628],[0.         0.00109649 0.         0.00152905 0.        ],[0. 0. 0. 0. 0.],"[0.0328216552734375, 0.03662109375, 0.044219970703125, 0.044219970703125, 0.0373992919921875]","[0.034881591796875, 0.0386810302734375, 0.0462799072265625, 0.0462799072265625, 0.039459228515625]","[0.020577777177095413, 0.02218148112297058, 0.025388889014720917, 0.025388889014720917, 0.02204444445669651]",[0.00913161 0.00913002 0.00912845 0.00912724 0.00912943],0.025085898,0.01156074,"[10.0, 9.7871244430542, 10.0, 10.0, 10.0]","[10.0, 9.78587760925293, 10.0, 10.0, 10.0]",0.9524576366199389,0.24929816747788436,0.18253654031192557,0.24595842956120093,0.07518960791209549,0.1,0.05,0.049474891356832446
39,217,22,0.9978175,"[10.0, 10.0]",[0.         0.06153846 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0373992919921875, 0.0247802734375, 0.0121612548828125, 0.0121612548828125, 0.03192138671875]","[0.039459228515625, 0.0268402099609375, 0.01422119140625, 0.01422119140625, 0.0339813232421875]","[0.02204444445669651, 0.02158888801932335, 0.021133333444595337, 0.021133333444595337, 0.023133333772420883]",[0.00912731 0.00912896 0.00913102 0.00912969 0.0091283 ],0.025132168,0.011570637,"[10.0, 10.0, 10.0, 9.79308624267578, 9.423999977111816]","[10.0, 10.0, 10.0, 9.998860740661621, 9.67934455871582]",0.959104269927857,0.24740903656270036,0.2,0.23461538461538461,0.07707984874977189,0.1,0.05,0.05
40,218,22,0.9982289,"[10.0, 10.0]",[0.0763583 0.        0.        0.        0.       ],[0.         0.         0.         0.00129199 0.        ],[0. 0. 0. 0. 0.],"[0.02984619140625, 0.02569580078125, 0.022186279296875, 0.0186767578125, 0.0186767578125]","[0.0319061279296875, 0.0277557373046875, 0.0242462158203125, 0.0207366943359375, 0.0207366943359375]","[0.021574074402451515, 0.01845555566251278, 0.020116666331887245, 0.02177777700126171, 0.02177777700126171]",[0.00913076 0.009138   0.00913663 0.0091352  0.00913401],0.025151176,0.011447397,"[10.0, 9.752783012390136, 9.879314613342284, 10.0, 10.0]","[10.0, 9.746345710754394, 10.0, 10.0, 10.0]",0.9577327466444658,0.24878581286106874,0.2,0.23091042584434654,0.07829490587186706,0.1,0.05,0.04974160206718346
41,218,22,0.99825,"[10.0, 10.0]",[0.         0.02464789 0.04277286 0.         0.        ],[0.         0.00256938 0.00141243 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0121002197265625, 0.0418650321662426, 0.0588582344353199, 0.063079833984375, 0.0609283447265625]","[0.01416015625, 0.0439249686896801, 0.0609181709587574, 0.0651397705078125, 0.06298828125]","[0.022644445300102234, 0.02584444358944893, 0.0269333329051733, 0.025911111384630203, 0.02567777782678604]",[0.00913129 0.00913284 0.00913546 0.00913865 0.0091372 ],0.025832366,0.012511915,"[8.850359153747558, 10.0, 9.5484619140625, 9.907957458496094, 10.0]","[8.862081909179688, 10.0, 9.364956474304199, 10.0, 10.0]",0.9145382183527504,0.24436232384752332,0.16385307232372948,0.23314481282978106,0.07397437160540915,0.1,0.05,0.04920363774630726
42,218,22,0.9983282,"[10.0, 10.0]",[0.         0.         0.         0.03869048 0.        ],[0.         0.         0.         0.00207469 0.00143266],[0. 0. 0. 0. 0.],"[0.06207275390625, 0.0694580078125, 0.0694580078125, 0.06207275390625, 0.0546875]","[0.0641326904296875, 0.0715179443359375, 0.0715179443359375, 0.0641326904296875, 0.0567474365234375]","[0.0262925922870636, 0.025344444438815117, 0.025344444438815117, 0.02532222308218479, 0.025299999862909317]",[0.00913493 0.00913346 0.00913224 0.00913437 0.0091365 ],0.026722312,0.013730946,"[10.0, 10.0, 9.908686447143555, 10.0, 9.88804359436035]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9278001140617456,0.2493298779561142,0.1643728139449139,0.24032738095238096,0.07447151191896191,0.1,0.05,0.049298529289374504
43,218,22,0.9973023,"[10.0, 10.0]",[0.00928505 0.         0.0779661  0.         0.03116883],[0.00446388 0.         0.00144509 0.         0.00138504],[0. 0. 0. 0. 0.],"[0.057159423828125, 0.0552520751953125, 0.0401458740234375, 0.0250396728515625, 0.0273590087890625]","[0.0592193603515625, 0.05731201171875, 0.042205810546875, 0.027099609375, 0.0294189453125]","[0.030181480571627617, 0.02894444391131401, 0.027994444593787193, 0.027044445276260376, 0.028966667130589485]",[0.00913779 0.00913687 0.00914131 0.00914619 0.00915098],0.027173258,0.014059482,"[9.954715156555176, 9.763412284851075, 9.615649604797364, 9.23234977722168, 9.044420051574708]","[10.0, 9.699514198303223, 9.795128440856933, 9.460136413574219, 9.313304710388184]",0.9325306792603516,0.24200678548334184,0.2,0.22039500401711817,0.0715876917646725,0.1,0.05,0.048541197995219054
44,218,22,0.99804807,"[10.0, 10.0]",[0.         0.         0.         0.05821918 0.        ],[0.00110742 0.00306209 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02681986428797245, 0.02655029296875, 0.02655029296875, 0.0306854248046875, 0.034820556640625]","[0.02887980081140995, 0.0286102294921875, 0.0286102294921875, 0.032745361328125, 0.0368804931640625]","[0.02710000053048134, 0.02616666629910469, 0.02616666629910469, 0.025644443929195404, 0.025122221559286118]",[0.00914893 0.00914712 0.00914575 0.009149   0.00915205],0.02725665,0.01391543,"[10.0, 10.0, 10.0, 10.0, 9.874712371826172]","[10.0, 10.0, 10.0, 10.0, 9.949707794189454]",0.9580450867404011,0.24958717598335345,0.2,0.23544520547945205,0.07384660633875595,0.1,0.05,0.049166098938839595
45,219,22,0.9923029,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0375518798828125, 0.0375518798828125, 0.0166015625, 0.0166015625, 0.01343536376953125]","[0.03961181640625, 0.03961181640625, 0.0186614990234375, 0.0186614990234375, 0.01549530029296875]","[0.019833333790302277, 0.019833333790302277, 0.021988889202475548, 0.021988889202475548, 0.021738888695836067]",[0.00914983 0.00914809 0.00914658 0.00914547 0.00914398],0.027287502,0.013859572,"[10.0, 9.916970825195312, 9.967010688781738, 9.641011428833007, 10.0]","[10.0, 9.905202865600586, 10.0, 9.433138656616212, 10.0]",0.976532468259576,0.24843122520045166,0.2,0.25,0.07810124305912422,0.1,0.05,0.05
46,219,22,0.99504364,"[9.378513717651368, 8.979304885864257]",[0.         0.         0.03413143 0.         0.        ],[0.         0.         0.00105485 0.         0.        ],[0. 0. 0. 0. 0.],"[0.025634765625, 0.0410003662109375, 0.012725830078125, 0.012725830078125, 0.012725830078125]","[0.0276947021484375, 0.043060302734375, 0.0147857666015625, 0.0147857666015625, 0.0147857666015625]","[0.023900000378489494, 0.026311110705137253, 0.02764444425702095, 0.02764444425702095, 0.02764444425702095]",[0.00914229 0.00914115 0.00915361 0.00915302 0.00915241],0.027277848,0.013865954,"[10.0, 9.199204254150391, 10.0, 9.470770835876465, 10.0]","[10.0, 9.952314758300782, 10.0, 10.0, 10.0]",0.9602720569780396,0.2455823637730092,0.2,0.2414671421293938,0.07343352153977163,0.1,0.05,0.04978902953586498
47,219,22,0.9812759,"[8.983980941772462, 9.060731887817383]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0018797],[0. 0. 0. 0. 0.],"[0.01788330078125, 0.0204620361328125, 0.0204620361328125, 0.0110626220703125, 0.0110626220703125]","[0.0199432373046875, 0.02252197265625, 0.02252197265625, 0.01312255859375, 0.01312255859375]","[0.02442222274839878, 0.02281111106276512, 0.02281111106276512, 0.025288889184594154, 0.025288889184594154]",[0.00915043 0.00914868 0.00914707 0.00914564 0.00914443],0.02708995,0.013785627,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.974894410829054,0.25,0.2,0.25,0.07527035067867813,0.1,0.05,0.04962406015037594
48,219,22,0.9914901,"[9.063857269287109, 9.145018196105957]",[0. 0. 0. 0. 0.],[0.00149477 0.         0.         0.0016835  0.        ],[0. 0. 0. 0. 0.],"[0.0177154541015625, 0.0164794921875, 0.014007568359375, 0.014007568359375, 0.014007568359375]","[0.019775390625, 0.0185394287109375, 0.0160675048828125, 0.0160675048828125, 0.0160675048828125]","[0.0215000007301569, 0.0210111103951931, 0.0200333334505558, 0.0200333334505558, 0.0200333334505558]",[0.00914183 0.00914017 0.00913875 0.00913749 0.00913639],0.026885767,0.013708197,"[10.0, 8.991729164123536, 9.46943187713623, 9.827790451049804, 9.337554740905762]","[9.968986511230469, 9.04997673034668, 9.777097129821778, 9.932269287109374, 9.348224067687989]",0.9699777660582817,0.24206103064669152,0.2,0.25,0.07855238941047278,0.1,0.05,0.049364346001117304
49,219,22,0.9980638,"[9.148224830627441, 9.228775215148925]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0250244140625, 0.018157958984375, 0.018157958984375, 0.01807403564453125, 0.0179901123046875]","[0.0270843505859375, 0.0202178955078125, 0.0202178955078125, 0.02013397216796875, 0.020050048828125]","[0.028300000354647636, 0.02294444479048252, 0.02294444479048252, 0.02582777850329876, 0.02871111035346985]",[0.00914042 0.0091387  0.00913722 0.00913582 0.00913467],0.026780462,0.013588816,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9710247363194706,0.25,0.19838244902438146,0.25,0.07264228729508908,0.1,0.05,0.05
