step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
20,0,16,0.7203884,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0207366943359375, 0.01860809326171875, 0.0164794921875, 0.0194091796875, 0.0223388671875]","[0.02264404296875, 0.02051544189453125, 0.0183868408203125, 0.0213165283203125, 0.0242462158203125]","[0.0271111112087965, 0.02637222222983837, 0.02563333325088024, 0.026027778163552284, 0.026422223076224327]",[0.2639541  0.26391903 0.26387954 0.2638404  0.26381123],0.059875738,0.0615637,"[8.3181001663208, 7.651678657531738, 8.991081428527831, 8.580426216125488, 7.276485252380371]","[8.428710746765137, 7.529245758056641, 8.84739055633545, 8.508284950256348, 7.4405059814453125]",0.9240515031418575,0.2177794711152967,0.2,0.25,0.07383811083953522,0.08243392118702554,0.05,0.05,
21,0,16,0.6070967,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03124237060546875, 0.0401458740234375, 0.0401458740234375, 0.0401458740234375, 0.0401458740234375]","[0.03314971923828125, 0.04205322265625, 0.04205322265625, 0.04205322265625, 0.04205322265625]","[0.02630000002682209, 0.026177776977419853, 0.026177776977419853, 0.026177776977419853, 0.026177776977419853]",[0.2637441  0.26372144 0.2637023  0.26368013 0.263661  ],0.05962525,0.06123807,"[10.0, 9.971088790893555, 10.0, 10.0, 9.692873191833495]","[10.0, 9.305862045288086, 10.0, 10.0, 9.92792797088623]",0.9457530095969381,0.24889120870969308,0.19082565614018576,0.25,0.07446570933039258,0.08157043541666668,0.05,0.05,
22,0,16,0.62509024,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.01652892],[0. 0. 0. 0. 0.],"[0.0162506103515625, 0.0162506103515625, 0.0162506103515625, 0.0162506103515625, 0.0162506103515625]","[0.018157958984375, 0.018157958984375, 0.018157958984375, 0.018157958984375, 0.018157958984375]","[0.035911109298467636, 0.035911109298467636, 0.035911109298467636, 0.035911109298467636, 0.035911109298467636]",[0.26350856 0.26348904 0.2634706  0.26345325 0.26344326],0.05921305,0.061071653,"[10.0, 10.0, 9.349015998840333, 6.805290794372559, 10.0]","[10.0, 10.0, 9.265357971191406, 7.109320259094239, 10.0]",0.9382841999473076,0.23700698281420798,0.2,0.25,0.06780614275293431,0.1,0.05,0.03347107438016529,
23,0,16,0.6562704,"[8.477112960815429, 7.391472053527832]",[0.01004016 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015533447265625, 0.0148162841796875, 0.02838134765625, 0.02838134765625, 0.02838134765625]","[0.0174407958984375, 0.0167236328125, 0.0302886962890625, 0.0302886962890625, 0.0302886962890625]","[0.03341111168265343, 0.03091111034154892, 0.02669999934732914, 0.02669999934732914, 0.02669999934732914]",[0.26339307 0.26336682 0.26334766 0.26332965 0.26331213],0.05879496,0.060835373,"[10.0, 10.0, 8.749655723571777, 7.608486938476562, 6.9890491485595705]","[10.0, 10.0, 9.182962226867676, 9.574109268188476, 8.562670135498047]",0.9439660908058899,0.2270775107466083,0.2,0.24748995983935743,0.069398620219924,0.1,0.05,0.05,
24,0,16,0.70294714,"[7.02189826965332, 0.4011670000152663]",[0.        0.4036388 0.        0.        0.       ],[0.05474453 0.08343381 0.06356449 0.07189543 0.06535948],[0.         0.         0.00526316 0.         0.00653595],"[0.02838134765625, 0.169342041015625, 0.169342041015625, 0.169342041015625, 0.169342041015625]","[0.0302886962890625, 0.1712493896484375, 0.1712493896484375, 0.1712493896484375, 0.1712493896484375]","[0.02669999934732914, 0.04005555436015129, 0.04005555436015129, 0.04005555436015129, 0.04005555436015129]",[0.26324862 0.26336184 0.26333165 0.26330695 0.26328477],0.060204554,0.061714526,"[6.751449775695801, 6.0573930740356445, 6.243475151062012, 6.4443567276000975, 6.274196815490723]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5121925742102422,0.18137018343324313,0.04052250394489776,0.14909029649595687,0.06532692366947776,0.07588266666666668,0.0,0.0,
25,0,16,0.78433347,"[0.4, 0.4]",[0.         0.31572482 0.         0.63337547 0.        ],[0.04761905 0.05254438 0.14084508 0.04137931 0.11111111],[0.         0.         0.         0.00344828 0.        ],"[0.2964630126953125, 0.2778472900390625, 0.2778472900390625, 0.2662353515625, 0.2662353515625]","[0.298370361328125, 0.279754638671875, 0.279754638671875, 0.2681427001953125, 0.2681427001953125]","[0.03759999945759773, 0.028644444420933723, 0.028644444420933723, 0.03229999914765358, 0.03229999914765358]",[0.26349932 0.26357973 0.26356694 0.2636581  0.26364997],0.06315857,0.06637334,"[6.392527008056641, 6.477149772644043, 6.138322257995606, 6.3419738769531255, 6.19100513458252]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3598706489332104,0.18037221683694632,0.0,0.012724927547936415,0.0667735045483277,0.1,0.0,0.0,
26,0,16,0.7943654,"[0.42000000104308133, 0.4]",[0.        0.        0.3500874 0.        0.       ],[0.15555556 0.03632479 0.0663014  0.09655172 0.045     ],[0.         0.         0.00145773 0.         0.        ],"[0.270660400390625, 0.270660400390625, 0.26421356201171875, 0.2577667236328125, 0.2577667236328125]","[0.2725677490234375, 0.2725677490234375, 0.26612091064453125, 0.259674072265625, 0.259674072265625]","[0.029633333906531334, 0.029633333906531334, 0.029644444584846497, 0.02965555526316166, 0.02965555526316166]",[0.26374915 0.26371422 0.26376852 0.26383436 0.26380152],0.0662291,0.07041736,"[6.445435905456543, 6.3901317596435545, 6.239202499389648, 6.068694114685059, 6.088764190673828]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6262303277008289,0.17902564387140954,0.11276619143602323,0.16247814685314685,0.07196034554024922,0.1,0.0,0.0,
27,0,16,0.7769991,"[0.42000000104308133, 0.40795600023120643]",[0.        0.        0.4443447 0.        0.       ],[0.02564103 0.10625782 0.07179386 0.09585921 0.06410257],[0.0025641  0.         0.00403226 0.         0.        ],"[0.2635040283203125, 0.2635040283203125, 0.259307861328125, 0.259307861328125, 0.259307861328125]","[0.265411376953125, 0.265411376953125, 0.2612152099609375, 0.2612152099609375, 0.2612152099609375]","[0.03275555372238159, 0.03275555372238159, 0.031066667288541794, 0.031066667288541794, 0.031066667288541794]",[0.2638789 0.2638562 0.264059  0.2640385 0.2640214],0.069497846,0.07422338,"[6.267224502563477, 6.542954444885254, 5.992402076721191, 6.251498031616211, 6.598901176452637]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5961321669129938,0.18085891470335813,0.10652931748281107,0.13891382405745062,0.06983011066937397,0.1,0.0,0.0,
28,0,16,0.7911687,"[0.4, 0.4]",[0.         0.37995198 0.         0.         0.        ],[0.04471545 0.09129629 0.02415459 0.04878049 0.06122449],[0. 0. 0. 0. 0.],"[0.251861572265625, 0.2642669677734375, 0.2642669677734375, 0.2642669677734375, 0.2642669677734375]","[0.2537689208984375, 0.26617431640625, 0.26617431640625, 0.26617431640625, 0.26617431640625]","[0.03203333169221878, 0.02948888950049877, 0.02948888950049877, 0.02948888950049877, 0.02948888950049877]",[0.26412502 0.26424384 0.2642224  0.26420224 0.26418212],0.07196037,0.07686868,"[6.027594375610351, 6.704355621337891, 6.327794075012207, 6.610673141479492, 6.198848915100098]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.660454844825092,0.1817960950746452,0.10333400371947574,0.1550120048019208,0.07031274122905025,0.1,0.05,0.0,
29,0,16,0.77885795,"[0.42000000104308133, 0.4]",[0.39886847 0.         0.         0.         0.        ],[0.03146853 0.05332679 0.27450982 0.06563707 0.10526316],[0.         0.         0.         0.         0.01052632],"[0.2480926513671875, 0.2530059814453125, 0.2530059814453125, 0.2530059814453125, 0.2530059814453125]","[0.25, 0.254913330078125, 0.254913330078125, 0.254913330078125, 0.254913330078125]","[0.03601111099123955, 0.03858888894319534, 0.03858888894319534, 0.03858888894319534, 0.03858888894319534]",[0.26440406 0.2644444  0.26443166 0.26441038 0.2644026 ],0.07424606,0.07902084,"[6.427726173400879, 6.19429759979248, 7.073146057128906, 5.985606002807617, 6.926547813415527]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6213546062288571,0.1849679495381652,0.11992026953388468,0.15028288543140028,0.06618350172540695,0.1,0.0,0.0,
30,0,16,0.76658225,"[0.41627499945461754, 0.4]",[0.         0.         0.29613528 0.         0.        ],[0.01685393 0.07725225 0.05741187 0.12195122 0.09473684],[0.         0.         0.00414341 0.         0.        ],"[0.232666015625, 0.232666015625, 0.249755859375, 0.249755859375, 0.249755859375]","[0.2345733642578125, 0.2345733642578125, 0.2516632080078125, 0.2516632080078125, 0.2516632080078125]","[0.027899999171495438, 0.027899999171495438, 0.03177777677774429, 0.03177777677774429, 0.03177777677774429]",[0.26461062 0.26457703 0.2646648  0.26465115 0.26464334],0.07664141,0.08096621,"[6.441799545288086, 6.348828315734863, 6.578070068359375, 5.605211830139161, 5.658845138549805]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6478522740122665,0.17639021992213183,0.1250104620101604,0.17596618357487923,0.07048540850509513,0.1,0.0,0.0,
31,0,16,0.77155125,"[0.41300899982452394, 0.4]",[0.         0.         0.         0.46326837 0.        ],[0.03461539 0.13501665 0.06843623 0.06840254 0.02739726],[0.         0.         0.00180505 0.         0.        ],"[0.25189208984375, 0.25189208984375, 0.25189208984375, 0.2392425537109375, 0.2392425537109375]","[0.2537994384765625, 0.2537994384765625, 0.2537994384765625, 0.24114990234375, 0.24114990234375]","[0.033844444900751114, 0.033844444900751114, 0.033844444900751114, 0.02948888950049877, 0.02948888950049877]",[0.2647771  0.26475817 0.26472512 0.2649809  0.26494506],0.079357766,0.08315956,"[6.491831398010254, 6.199644279479981, 6.153160667419434, 6.490685844421387, 6.195523834228516]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5950244777889345,0.18032814445088055,0.11139671765072809,0.13418290854572712,0.06911670714159875,0.1,0.0,0.0,
32,0,16,0.76724696,"[0.42000000104308133, 0.4]",[0.         0.3689384  0.39916962 0.         0.        ],[0.03521127 0.09458333 0.057503   0.05       0.11214953],[0. 0. 0. 0. 0.],"[0.2548828125, 0.2304534912109375, 0.23119354248046875, 0.23193359375, 0.23193359375]","[0.2567901611328125, 0.23236083984375, 0.23310089111328125, 0.2338409423828125, 0.2338409423828125]","[0.02953333407640457, 0.025422222912311554, 0.029894445091485977, 0.0343666672706604, 0.0343666672706604]",[0.2649863  0.26508817 0.26513365 0.26518512 0.26517636],0.08155626,0.08466365,"[6.73731803894043, 6.521455574035644, 6.0970909118652346, 6.123533058166504, 6.6128589630126955]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5920496218104297,0.18275866219483622,0.1325376198747277,0.05797299167144737,0.06878034806941842,0.1,0.05,0.0,
33,0,16,0.79208875,"[0.42000000104308133, 0.4]",[0.        0.        0.7347392 0.        0.       ],[0.02264808 0.1284965  0.0460251  0.09821428 0.05      ],[0.         0.0034965  0.         0.         0.00454545],"[0.2659454345703125, 0.2659454345703125, 0.27105712890625, 0.27105712890625, 0.27105712890625]","[0.267852783203125, 0.267852783203125, 0.2729644775390625, 0.2729644775390625, 0.2729644775390625]","[0.02746666595339775, 0.02746666595339775, 0.03033333271741867, 0.03033333271741867, 0.03033333271741867]",[0.26522866 0.26520678 0.26533163 0.26532245 0.26530442],0.08380015,0.086605944,"[6.174547958374023, 6.198482131958008, 6.491366195678711, 6.378426170349122, 6.48228874206543]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4924751916340505,0.1811718533238053,0.07350713249777452,0.06631520532741397,0.07148100048505675,0.1,0.0,0.0,
34,0,16,0.814204,"[0.42000000104308133, 0.4]",[0.         0.3857143  0.30123457 0.         0.        ],[0.15714286 0.0468441  0.04059137 0.10377359 0.05603448],[0.         0.         0.00234742 0.         0.        ],"[0.27105712890625, 0.27606201171875, 0.27162933349609375, 0.2671966552734375, 0.2671966552734375]","[0.2729644775390625, 0.2779693603515625, 0.27353668212890625, 0.26910400390625, 0.26910400390625]","[0.03033333271741867, 0.036677777767181396, 0.034405555576086044, 0.03213333338499069, 0.03213333338499069]",[0.26522982 0.265442   0.26545608 0.26548952 0.2654705 ],0.08634503,0.08874753,"[6.137810707092285, 6.207542419433594, 6.301823425292969, 6.834707260131836, 6.065013122558594]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5312828387662053,0.18039796110290135,0.10528875773385066,0.0782627865961199,0.06733333333333334,0.1,0.0,0.0,
35,0,16,0.78364325,"[0.42000000104308133, 0.4]",[0.28748652 0.         0.         0.7683787  0.        ],[0.01903553 0.06930486 0.07913105 0.04782609 0.1025641 ],[0.00126904 0.         0.         0.         0.        ],"[0.2970123291015625, 0.3001556396484375, 0.3001556396484375, 0.315216064453125, 0.315216064453125]","[0.298919677734375, 0.30206298828125, 0.30206298828125, 0.3171234130859375, 0.3171234130859375]","[0.037894442677497864, 0.03717777878046036, 0.03717777878046036, 0.03125555440783501, 0.03125555440783501]",[0.26561114 0.26563218 0.26560488 0.26575434 0.26574478],0.08924168,0.09163844,"[6.419572257995606, 6.185518264770508, 6.450838661193848, 5.9476768493652346, 6.788224792480469]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.40402651189016825,0.18146096811800524,0.055968803759442326,0.0,0.06659674001272065,0.1,0.0,0.0,
36,0,16,0.7679453,"[0.42000000104308133, 0.42000000104308133]",[0.        0.3402367 0.        0.        0.       ],[0.05825243 0.05638652 0.03761062 0.04966887 0.08943089],[0. 0. 0. 0. 0.],"[0.3076324462890625, 0.3032684326171875, 0.2989044189453125, 0.2989044189453125, 0.2989044189453125]","[0.309539794921875, 0.30517578125, 0.300811767578125, 0.300811767578125, 0.300811767578125]","[0.02687777765095234, 0.028044443577528, 0.02921111136674881, 0.02921111136674881, 0.02921111136674881]",[0.265874   0.2658766  0.26587194 0.26584724 0.26583716],0.09170842,0.09395019,"[6.365151596069336, 6.602961540222168, 6.5676267623901365, 6.086327171325684, 6.485984039306641]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6682141406340055,0.18282670083697924,0.09816744190971513,0.16494082840236685,0.07227916948494428,0.1,0.05,0.0,
37,0,16,0.76793206,"[0.4, 0.4862019956111908]",[0.3713405  0.         0.54672635 0.         0.        ],[0.03592815 0.04310345 0.04814815 0.00507614 0.005     ],[0.         0.         0.00123457 0.         0.        ],"[0.29158782958984375, 0.29571533203125, 0.1719207763671875, 0.1719207763671875, 0.1719207763671875]","[0.29349517822265625, 0.2976226806640625, 0.173828125, 0.173828125, 0.173828125]","[0.030005555599927902, 0.029088888317346573, 0.03486666828393936, 0.03486666828393936, 0.03486666828393936]",[0.26600483 0.26602393 0.2661782  0.26616207 0.26614568],0.093095526,0.09472292,"[6.375153732299805, 6.415019798278808, 10.0, 10.0, 9.568628120422364]","[10.0, 10.0, 10.0, 10.0, 8.956847000122071]",0.5910744947132589,0.2234852826497587,0.2,0.02048327977353992,0.06846166353996035,0.07864426875000001,0.0,0.0,
38,0,16,0.78666544,"[0.4279239997267723, 0.6638460040092469]",[0.         0.07291666 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[4.57763671875e-05, 0.00012969970703125, 0.000213623046875, 0.0023345947265625, 0.0023345947265625]","[0.001953125, 0.00203704833984375, 0.0021209716796875, 0.004241943359375, 0.004241943359375]","[0.019766665995121002, 0.015127778053283691, 0.010488889180123806, 0.008477778173983097, 0.008477778173983097]",[0.26607937 0.26604992 0.2660191  0.26599184 0.26597437],0.091937035,0.09466312,"[9.331012153625489, 9.820292282104493, 9.490925598144532, 10.0, 10.0]","[9.387389755249023, 9.822514724731445, 9.496866798400879, 10.0, 10.0]",0.9444044422041553,0.24548937331132,0.2,0.23177083333333334,0.08023471055950188,0.086909525,0.05,0.05,
39,0,16,0.7577419,"[0.6970380008220673, 0.9546870112419128]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005340576171875, 0.005340576171875, 0.0023345947265625, 0.0023345947265625, 0.0023345947265625]","[0.0072479248046875, 0.0072479248046875, 0.004241943359375, 0.004241943359375, 0.004241943359375]","[0.01128888875246048, 0.01128888875246048, 0.014244444668293, 0.014244444668293, 0.014244444668293]",[0.26591718 0.2658821  0.26584595 0.26581934 0.26580188],0.09084772,0.09455467,"[9.82641372680664, 10.0, 9.786235237121582, 10.0, 10.0]","[9.814921569824218, 10.0, 9.781939125061035, 10.0, 10.0]",0.9856915841179874,0.24872146430844871,0.2,0.25,0.08697011980953863,0.1,0.05,0.05,
40,0,16,0.7446828,"[1.002420997619629, 1.3247469902038573]",[0.         0.         0.         0.08860759 0.        ],[0.         0.         0.00197628 0.         0.        ],[0.         0.         0.00197628 0.         0.        ],"[0.0023345947265625, 0.0023345947265625, 0.0023345947265625, 0.0022735595703125, 0.0022735595703125]","[0.004241943359375, 0.004241943359375, 0.004241943359375, 0.004180908203125, 0.004180908203125]","[0.015966666862368584, 0.015966666862368584, 0.015966666862368584, 0.01712222211062908, 0.01712222211062908]",[0.2657337  0.26569435 0.26565716 0.26563728 0.26561934],0.089766644,0.09445357,"[10.0, 8.673899269104004, 9.454911613464356, 9.385845947265626, 10.0]","[10.0, 8.72898597717285, 9.774288749694824, 9.330910873413085, 10.0]",0.9006737820551092,0.24168061724249626,0.2,0.22784810126582278,0.08312134813177047,0.1,0.0,0.04802371541501976,
41,0,16,0.75859,"[1.33744900226593, 1.5361639976501467]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00454545 0.        ],[0. 0. 0. 0. 0.],"[0.002166748046875, 0.00251007080078125, 0.0028533935546875, 0.0028533935546875, 0.0013427734375]","[0.0040740966796875, 0.00441741943359375, 0.0047607421875, 0.0047607421875, 0.0032501220703125]","[0.017777778208255768, 0.02006666734814644, 0.02235555462539196, 0.02235555462539196, 0.02392222173511982]",[0.26555946 0.2655231  0.2654902  0.2654611  0.2654418 ],0.0887133,0.094341986,"[8.372096252441406, 10.0, 8.942021751403809, 9.1819917678833, 10.0]","[8.371174430847168, 10.0, 9.10585708618164, 9.136967849731445, 10.0]",0.9600455830274064,0.23818953093343143,0.2,0.25,0.07640150663942953,0.1,0.05,0.045454545454545456,
42,0,16,0.75493956,"[1.5494620323181154, 1.8018670558929442]",[0. 0. 0. 0. 0.],[0.         0.         0.00207469 0.         0.        ],[0.         0.         0.00207469 0.         0.        ],"[0.0013427734375, 0.00115203857421875, 0.0009613037109375, 0.0009613037109375, 0.0009613037109375]","[0.0032501220703125, 0.00305938720703125, 0.00286865234375, 0.00286865234375, 0.00286865234375]","[0.02392222173511982, 0.024122221395373344, 0.02432222291827202, 0.02432222291827202, 0.02432222291827202]",[0.26538    0.26534224 0.26530194 0.2652761  0.26525807],0.08766975,0.09423576,"[9.244566345214844, 9.07744541168213, 9.652002906799316, 9.730531120300293, 9.246315002441406]","[9.1903865814209, 9.10791473388672, 9.64964427947998, 10.0, 9.378402137756348]",0.9137444371143867,0.2397542233390888,0.2,0.25,0.07606490257197834,0.1,0.0,0.047925311203319505,
43,0,16,0.7540004,"[1.8201249599456788, 2.109629011154175]",[0. 0. 0. 0. 0.],[0.         0.         0.00204918 0.         0.        ],[0.         0.         0.00409836 0.         0.        ],"[0.01107025146484375, 0.0008392333984375, 0.0008392333984375, 0.0008392333984375, 0.0008392333984375]","[0.01297760009765625, 0.00274658203125, 0.00274658203125, 0.00274658203125, 0.00274658203125]","[0.025522222742438316, 0.026599999517202377, 0.026599999517202377, 0.026599999517202377, 0.026599999517202377]",[0.2652024  0.2651663  0.26513004 0.2651046  0.2650864 ],0.08667889,0.09409957,"[8.623035430908203, 9.933218002319336, 10.0, 10.0, 10.0]","[8.656496810913087, 9.9145658493042, 10.0, 10.0, 10.0]",0.9173836158413134,0.2452009936226326,0.2,0.25,0.07423180254654975,0.1,0.0,0.04795081967213115,
44,0,16,0.73786235,"[2.1300209522247315, 2.439169931411743]",[0.         0.         0.06569343 0.         0.        ],[0.        0.        0.0078125 0.        0.       ],[0.         0.00181159 0.         0.         0.        ],"[0.0009002685546875, 0.0009002685546875, 0.00543212890625, 0.00543212890625, 0.00543212890625]","[0.0028076171875, 0.0028076171875, 0.0073394775390625, 0.0073394775390625, 0.0073394775390625]","[0.027455555275082588, 0.027455555275082588, 0.02656666748225689, 0.02656666748225689, 0.02656666748225689]",[0.26502737 0.26498485 0.2649653  0.26494947 0.26493335],0.085825466,0.09397732,"[9.92613468170166, 10.0, 8.602960777282714, 7.975, 8.607426261901855]","[9.810311889648437, 10.0, 8.982727241516113, 7.9492181777954105, 8.588613891601563]",0.882704516599534,0.23336426917390932,0.2,0.23357664233576642,0.07357610508985811,0.1,0.0,0.0421875,
45,0,16,0.7835684,"[2.458581972122192, 2.8780730247497557]",[0. 0. 0. 0. 0.],[0.         0.         0.00170068 0.         0.        ],[0.        0.        0.0026455 0.        0.       ],"[0.00543212890625, 0.007720947265625, 0.007720947265625, 0.007720947265625, 0.007720947265625]","[0.0073394775390625, 0.0096282958984375, 0.0096282958984375, 0.0096282958984375, 0.0096282958984375]","[0.02656666748225689, 0.028522221371531487, 0.028522221371531487, 0.028522221371531487, 0.028522221371531487]",[0.26487195 0.2648413  0.26480773 0.26477882 0.26476237],0.0849223,0.093788944,"[9.338323783874511, 8.612089157104492, 9.238602256774902, 9.651878166198731, 8.33568115234375]","[8.997209739685058, 8.729415130615234, 9.312052726745605, 9.643806076049804, 8.336315155029297]",0.9046731166839367,0.2335930711728371,0.2,0.25,0.07278072578320853,0.1,0.0,0.04829931972789116,
46,0,16,0.76562965,"[2.9020938873291016, 3.3502631187438965]",[0.         0.         0.         0.03686636 0.        ],[0.         0.         0.00204082 0.         0.        ],[0.         0.         0.00204082 0.         0.        ],"[0.0097808837890625, 0.013397216796875, 0.013397216796875, 0.0, 0.0]","[0.0111846923828125, 0.014801025390625, 0.014801025390625, 0.00140380859375, 0.00140380859375]","[0.030366666615009308, 0.030677778646349907, 0.030677778646349907, 0.03095555491745472, 0.03095555491745472]",[0.26470885 0.26467082 0.2646295  0.26460657 0.2645909 ],0.08405747,0.09358421,"[9.473581504821777, 9.177697944641114, 8.801931762695313, 9.068462944030761, 8.867955017089844]","[9.481238746643067, 9.172842216491699, 8.797077178955078, 9.044032096862793, 9.11124324798584]",0.8941314971079218,0.23434097096368153,0.2,0.24078341013824886,0.07104793233252205,0.1,0.0,0.04795918367346939,
47,0,16,0.76317704,"[3.382647895812988, 3.9125499725341797]",[0. 0. 0. 0. 0.],[0.         0.00227273 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[6.103515625e-05, 3.0517578125e-05, 0.0, 0.0030975341796875, 0.0030975341796875]","[0.00140380859375, 0.001373291015625, 0.0013427734375, 0.0044403076171875, 0.0044403076171875]","[0.03095555491745472, 0.030322222039103508, 0.029688889160752296, 0.028655555099248886, 0.028655555099248886]",[0.2645291  0.2644944  0.26446012 0.2644333  0.26441586],0.0831159,0.09345375,"[9.505815505981445, 9.697421073913574, 9.651067352294922, 10.0, 9.809883880615235]","[9.756190490722656, 9.753382110595703, 9.687856674194336, 10.0, 9.78525390625]",0.9643381759115696,0.2455629708517748,0.2,0.25,0.07104793233252205,0.1,0.05,0.04772727272727273,
48,0,16,0.73863685,"[3.944295024871826, 4.553066062927246]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00236967 0.         0.         0.         0.        ],"[0.0006103515625, 0.0006103515625, 0.0006103515625, 0.001129150390625, 0.001129150390625]","[0.001953125, 0.001953125, 0.001953125, 0.002471923828125, 0.002471923828125]","[0.029311111196875572, 0.029311111196875572, 0.029311111196875572, 0.02956666611135006, 0.02956666611135006]",[0.26435274 0.2643179  0.26428336 0.26425767 0.26424032],0.082195066,0.09331735,"[9.864157485961915, 9.25314712524414, 9.513613510131837, 9.165192985534668, 10.0]","[9.912862968444824, 9.41223201751709, 9.476770401000977, 9.168571853637696, 10.0]",0.9146605903360079,0.2426367706804842,0.2,0.25,0.07202381965552361,0.1,0.0,0.05,
49,0,16,0.74630165,"[4.605576992034912, 5.325828933715821]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.        0.0018797 0.        0.        0.       ],"[0.00067138671875, 0.00067138671875, 0.00067138671875, 0.00067138671875, 0.00067138671875]","[0.00201416015625, 0.00201416015625, 0.00201416015625, 0.00201416015625, 0.00201416015625]","[0.029311111196875572, 0.029311111196875572, 0.029311111196875572, 0.029311111196875572, 0.029311111196875572]",[0.26416925 0.26413077 0.26410112 0.26407364 0.26405576],0.08129416,0.09317569,"[9.98472957611084, 9.765617561340331, 8.651222229003906, 9.63583812713623, 9.674298858642578]","[10.0, 9.778025245666504, 8.645841217041015, 9.648566246032715, 9.574914932250977]",0.9145575312571417,0.24235041603804283,0.2,0.25,0.07220711521909888,0.1,0.0,0.05,
1,0,17,0.86833286,"[5.971335220336914, 6.8982751846313475]",[0.13191548 0.03571429 0.         0.         0.        ],[0.01240125 0.         0.         0.         0.        ],[0.00028314 0.         0.         0.         0.        ],"[0.0, 0.0003662109375, 0.0003662109375, 0.0003662109375, 0.0003662109375]","[0.0048980712890625, 0.0052642822265625, 0.0052642822265625, 0.0052642822265625, 0.0052642822265625]","[0.03014444373548031, 0.03175555542111397, 0.03175555542111397, 0.03175555542111397, 0.03175555542111397]",[0.263817   0.2637805  0.26374602 0.2637221  0.26370546],0.0051727295,0.00015857398,"[8.77231044769287, 9.71186695098877, 9.607305717468261, 8.881447029113769, 9.229475021362305]","[8.925848960876465, 9.713918876647949, 9.6050443649292, 8.886367988586425, 9.236719131469727]",0.8750428103618362,0.23717372751727464,0.1999908447265625,0.20809256009608584,0.07050047081354989,0.1,0.021686456481379915,0.03759875072698335,
2,0,17,0.76305246,"[6.954244804382324, 7.26891098022461]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.       0.       0.       0.       0.000998],"[0.00970458984375, 0.00970458984375, 0.00970458984375, 0.0043792724609375, 0.000244140625]","[0.0146026611328125, 0.0146026611328125, 0.0146026611328125, 0.00927734375, 0.0051422119140625]","[0.03163333237171173, 0.03163333237171173, 0.03163333237171173, 0.02965555526316166, 0.026944443583488464]",[0.2636702  0.26365158 0.2636349  0.26361755 0.26353714],0.0076622595,0.0039540622,"[10.0, 10.0, 10.0, 9.030623054504394, 9.882710075378418]","[10.0, 10.0, 10.0, 8.994669723510743, 9.88050708770752]",0.9085338859104701,0.24639652641301213,0.19155390812800482,0.25,0.07058345136945306,0.1,0.0,0.05,
3,0,17,0.7284142,"[7.326759719848633, 8.515720748901368]",[0. 0. 0. 0. 0.],[0.         0.         0.00167224 0.         0.        ],[0. 0. 0. 0. 0.],"[0.000244140625, 0.001800537109375, 0.001800537109375, 0.001800537109375, 0.001800537109375]","[0.0051422119140625, 0.0066986083984375, 0.0066986083984375, 0.0066986083984375, 0.0066986083984375]","[0.026944443583488464, 0.029455555602908134, 0.029455555602908134, 0.029455555602908134, 0.029455555602908134]",[0.2634772  0.26344612 0.26340735 0.26338032 0.26336446],0.007146926,0.0032067338,"[10.0, 7.920756721496582, 9.908158302307129, 9.478227233886718, 9.414080810546874]","[9.885298728942871, 8.491276168823243, 9.907369232177734, 9.489023017883301, 9.408997917175293]",0.9593964418785436,0.23896531728509604,0.2,0.25,0.0721033653961231,0.1,0.05,0.04832775919732442,
