step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
36,147,15,0.22342718,"[5.286465835571289, 5.136666107177734]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019207000732421875, 0.0232391357421875, 0.0290069580078125, 0.0347747802734375, 0.03077189065515995]","[0.025554656982421875, 0.0295867919921875, 0.0353546142578125, 0.0411224365234375, 0.0371195487678051]","[0.03301388770341873, 0.02866666577756405, 0.026866666972637177, 0.025066666305065155, 0.02630370296537876]",[0.0206962  0.02069253 0.02068767 0.02068137 0.0206766 ],0.0479814,0.02940529,"[3.6800950050354, 3.0003623008728026, 5.646364212036133, 7.000946998596191, 7.1948791503906255]","[3.7350152015686033, 3.0013587951660154, 5.365316772460938, 6.878481483459473, 6.69703483581543]",0.8055516721271614,0.06301277179062234,0.2,0.25,0.10448901231570557,0.08804988802083334,0.05,0.05
37,147,15,-0.7849927,"[5.139719104766846, 5.218474197387695]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02276611328125, 0.02276611328125, 0.02276611328125, 0.02276611328125, 0.0316162109375]","[0.02911376953125, 0.02911376953125, 0.02911376953125, 0.02911376953125, 0.0379638671875]","[0.028777778148651123, 0.028777778148651123, 0.028777778148651123, 0.028777778148651123, 0.027455555275082588]",[0.02066988 0.02066681 0.02066373 0.02066243 0.02066189],0.047714505,0.029259874,"[6.157376098632812, 9.47002010345459, 7.0661108016967775, 7.498698043823242, 3.104104995727539]","[6.095609474182129, 9.32079200744629, 6.939892196655274, 7.60984992980957, 2.9699450492858883]",0.8199358067761455,0.0751572137541677,0.2,0.25,0.10889039041781108,0.08588820260416669,0.05,0.05
38,147,15,0.19634497,"[5.223051261901856, 5.019700908660889]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01458740234375, 0.01458740234375, 0.01458740234375, 0.01458740234375, 0.01458740234375]","[0.02093505859375, 0.02093505859375, 0.02093505859375, 0.02093505859375, 0.02093505859375]","[0.02415555529296398, 0.02415555529296398, 0.02415555529296398, 0.02415555529296398, 0.02415555529296398]",[0.0206641  0.02066214 0.02065996 0.0206588  0.02065617],0.04730978,0.02922115,"[3.4688854217529297, 7.26766414642334, 5.970712089538575, 6.9740087509155275, 7.088795852661133]","[3.5314740180969237, 6.981641960144043, 5.343705749511719, 6.672451782226562, 6.611188125610352]",0.8351053958571999,0.07079853245234932,0.2,0.25,0.1143068634048505,0.1,0.05,0.05
39,147,15,-0.8065074,"[5.0243480682373045, 5.0892609596252445]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01629638671875, 0.0149688720703125, 0.013641357421875, 0.01556396484375, 0.017486572265625]","[0.02264404296875, 0.0213165283203125, 0.019989013671875, 0.02191162109375, 0.023834228515625]","[0.03154444321990013, 0.030177777633070946, 0.02881111018359661, 0.026799999177455902, 0.024788888171315193]",[0.02064775 0.0206467  0.02064566 0.02064479 0.02064373],0.046686422,0.029127132,"[6.923844718933106, 1.7786365509033204, 1.719659996032715, 1.5406919956207275, 1.6255334854125976]","[6.383347129821778, 1.5738920211791991, 1.7542735099792481, 1.5081754684448243, 1.5335350036621094]",0.7548720049855778,0.03470129103151906,0.2,0.25,0.105965922287392,0.06420479166666666,0.05,0.05
40,148,15,0.45941353,"[5.093973064422608, 5.167485046386719]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0027027 0.       ],[0. 0. 0. 0. 0.],"[0.0047149658203125, 0.0047149658203125, 0.00833892822265625, 0.011962890625, 0.011962890625]","[0.0110626220703125, 0.0110626220703125, 0.01468658447265625, 0.018310546875, 0.018310546875]","[0.030077777802944183, 0.030077777802944183, 0.027499999850988388, 0.024922221899032593, 0.024922221899032593]",[0.02064108 0.02063852 0.02063492 0.02063074 0.02062538],0.04591904,0.029194638,"[1.822480010986328, 3.3850674629211426, 8.606304168701172, 8.169599914550782, 8.39936866760254]","[1.8156035423278807, 3.484736919403076, 7.937807273864746, 7.554724884033203, 8.535054397583007]",0.7920754671459048,0.07011327509177649,0.2,0.25,0.10749117738633544,0.06501155520833334,0.05,0.04945945945945946
41,148,15,-0.092157066,"[5.170437908172608, 5.275268936157227]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01797994039952755, 0.0348663330078125, 0.022796630859375, 0.022796630859375, 0.0461883544921875]","[0.02432759664952755, 0.0412139892578125, 0.029144287109375, 0.029144287109375, 0.0525360107421875]","[0.03606666624546051, 0.03467407450079918, 0.025411110371351242, 0.025411110371351242, 0.02612222172319889]",[0.02060959 0.02060282 0.02059679 0.0205925  0.02058841],0.045549393,0.028836861,"[8.642096138000488, 9.013744735717774, 6.941287231445313, 5.655681419372558, 5.787919616699219]","[7.786652565002441, 8.48096160888672, 7.120485115051269, 5.577429008483887, 5.527484130859375]",0.8040150729478058,0.07968647846363107,0.18455142974853517,0.25,0.10156447584675067,0.08821268888888889,0.05,0.05
42,148,15,-0.088475585,"[5.278814888000489, 4.829761028289795]",[0.         0.01315789 0.         0.         0.        ],[0.         0.00625    0.         0.         0.00413223],[0. 0. 0. 0. 0.],"[0.0242156982421875, 0.02953338623046875, 0.03485107421875, 0.03485107421875, 0.03485107421875]","[0.0305633544921875, 0.03588104248046875, 0.04119873046875, 0.04119873046875, 0.04119873046875]","[0.02687777765095234, 0.02909444458782673, 0.03131110966205597, 0.03131110966205597, 0.03131110966205597]",[0.02057977 0.02057702 0.02057515 0.02057265 0.02056941],0.045345332,0.02851669,"[4.094084453582764, 7.33838233947754, 5.701082992553711, 4.661259937286377, 6.481878471374512]","[4.262381553649902, 6.7102155685424805, 5.0198084831237795, 4.695013427734375, 5.882749938964844]",0.8009658380228762,0.0663018202856615,0.2,0.24671052631578946,0.10620502311908363,0.08382491458333333,0.05,0.04792355371900827
43,148,15,-0.5882347,"[4.833355045318604, 4.909574127197266]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00746269 0.        ],[0. 0. 0. 0. 0.],"[0.03932952880859375, 0.025360107421875, 0.025360107421875, 0.0148468017578125, 0.0148468017578125]","[0.04567718505859375, 0.031707763671875, 0.031707763671875, 0.0211944580078125, 0.0211944580078125]","[0.030677778646349907, 0.032411109656095505, 0.032411109656095505, 0.019544444978237152, 0.019544444978237152]",[0.0205624  0.02056071 0.02055875 0.02055706 0.02055595],0.04506582,0.028342767,"[5.788196563720703, 3.4106676101684568, 2.3289185523986817, 2.829526042938232, 2.678283929824829]","[5.057811450958252, 3.1670841217041015, 2.3292465686798094, 2.6997025489807127, 2.6164739608764647]",0.7732411981263634,0.04306370823834509,0.2,0.25,0.10508897685422876,0.07658105034722223,0.05,0.048507462686567165
44,148,15,-0.7861715,"[4.913754940032959, 4.981513977050781]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0175628662109375, 0.0202789306640625, 0.0182037353515625, 0.0182037353515625, 0.0182037353515625]","[0.0239105224609375, 0.0266265869140625, 0.0245513916015625, 0.0245513916015625, 0.0245513916015625]","[0.02280000038444996, 0.026055555790662766, 0.030277777463197708, 0.030277777463197708, 0.030277777463197708]",[0.02055229 0.02055105 0.02055009 0.0205487  0.02054774],0.044627994,0.028189356,"[2.6714054584503173, 2.132658529281616, 1.5924004793167112, 1.9802289485931395, 1.7175624370574951]","[2.7078985214233398, 2.127603530883789, 1.5358065128326417, 1.8340579986572267, 1.7045100212097166]",0.7682640477371838,0.02544518417210479,0.2,0.25,0.10727998127341234,0.08553888229166667,0.05,0.05
45,149,15,-0.023073614,"[4.985855007171631, 4.572656059265137]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0070303],[0. 0. 0. 0. 0.],"[0.03875732421875, 0.03629302978515625, 0.0338287353515625, 0.0338287353515625, 0.033355712890625]","[0.04510498046875, 0.04264068603515625, 0.0401763916015625, 0.0401763916015625, 0.039703369140625]","[0.026599999517202377, 0.02594444528222084, 0.025288889184594154, 0.025288889184594154, 0.022477777674794197]",[0.02054508 0.02054231 0.02053939 0.02053657 0.02053365],0.044564147,0.027865205,"[1.4737383365631103, 4.684427642822266, 4.640387630462647, 5.4898628234863285, 5.569435882568359]","[1.505976986885071, 4.6197024345397955, 4.802027416229248, 5.662066650390625, 5.090250873565674]",0.7739136830808605,0.05369974687839987,0.1847797853498076,0.25,0.11134770381982463,0.0754925076388889,0.05,0.0485939393939394
46,149,15,0.8221514,"[4.577141857147217, 5.674231147766114]",[0.         0.14448053 0.         0.         0.01302083],[0.         0.00585938 0.         0.         0.00188257],[0. 0. 0. 0. 0.],"[0.0537567138671875, 0.045642852783203125, 0.03118896484375, 0.0434112548828125, 0.04166412353515625]","[0.0601043701171875, 0.051990509033203125, 0.03753662109375, 0.0497589111328125, 0.04801177978515625]","[0.03263333439826965, 0.03616388887166977, 0.04242222383618355, 0.028013888746500015, 0.025336110964417458]",[0.02051933 0.02052557 0.02055481 0.02054637 0.02053825],0.04476359,0.027383333,"[6.353989028930664, 7.150023460388184, 5.683842468261719, 8.408325958251954, 9.698558044433593]","[6.002519226074219, 6.7675275802612305, 5.485907173156739, 8.12214698791504, 9.698883056640625]",0.7443087513896729,0.08168967127483212,0.18972150249365136,0.2106246617965368,0.09598148465572198,0.0678398204861111,0.05,0.04845161068281939
47,149,15,0.5737536,"[5.725995063781738, 6.4304807662963865]",[0.         0.         0.00318471 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.051483154296875, 0.051483154296875, 0.03389739990234375, 0.0163116455078125, 0.0163116455078125]","[0.057830810546875, 0.057830810546875, 0.04024505615234375, 0.0226593017578125, 0.0226593017578125]","[0.029722223058342934, 0.029722223058342934, 0.027472222223877907, 0.02522222138941288, 0.02522222138941288]",[0.02052864 0.0205241  0.02051995 0.02051567 0.0205132 ],0.044717614,0.027239589,"[10.0, 7.998632621765137, 8.734650802612304, 8.189468574523925, 8.287066078186035]","[9.830870056152344, 7.91442985534668, 8.859939002990723, 8.371062850952148, 8.625046157836914]",0.8353825157872442,0.09063252528874172,0.2,0.24920382165605096,0.1078692511341182,0.08767691770833334,0.05,0.05
48,149,15,-0.76101476,"[6.4991401672363285, 9.21436424255371]",[0.        0.        0.        0.2580645 0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0360565185546875, 0.0360565185546875, 0.0360565185546875, 0.05609130859375, 0.05609130859375]","[0.0424041748046875, 0.0424041748046875, 0.0424041748046875, 0.06243896484375, 0.06243896484375]","[0.036577776074409485, 0.036577776074409485, 0.036577776074409485, 0.028344444930553436, 0.028344444930553436]",[0.02052938 0.02052867 0.02052773 0.02053577 0.02053503],0.044773832,0.027128309,"[8.408145141601562, 8.05878791809082, 2.158462953567505, 2.139398956298828, 1.166074013710022]","[8.514809799194335, 7.838902282714844, 1.9728050231933594, 1.8760270595550539, 1.1639349699020385]",0.6831018939645364,0.053852408047349414,0.1870048357419949,0.18548387096774194,0.10109192295745006,0.05566885625,0.05,0.05
49,149,15,0.7386342,"[9.343617248535157, 6.578617095947266]",[0.         0.         0.         0.06007752 0.        ],[0.         0.         0.00179856 0.00660793 0.01      ],[0. 0. 0. 0. 0.],"[0.0563201904296875, 0.056549072265625, 0.056549072265625, 0.05579376220703125, 0.0550384521484375]","[0.0626678466796875, 0.062896728515625, 0.062896728515625, 0.06214141845703125, 0.0613861083984375]","[0.030433332547545433, 0.03252222388982773, 0.03252222388982773, 0.0338333323597908, 0.035144444555044174]",[0.02053201 0.02052746 0.02052178 0.02052494 0.02053083],0.045083188,0.026990863,"[1.9179440498352052, 8.336767196655273, 9.454330253601075, 8.377279281616211, 10.0]","[1.694791555404663, 7.694937896728516, 9.380742454528809, 8.790293121337891, 10.0]",0.7623679829668513,0.08293381523555403,0.17936303486195646,0.23498062015503876,0.10242900043093482,0.06634281041666666,0.05,0.04631870186670048
1,150,16,0.3210883,"[8.047681999206542, 10.0]",[0.00685449 0.         0.         0.         0.        ],[0.00421656 0.         0.         0.         0.        ],[2.4824234e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.002410888671875, 0.00640869140625, 0.0, 0.0188446044921875, 0.02231343649327755]","[0.052093505859375, 0.05609130859375, 0.0496826171875, 0.0685272216796875, 0.0719960555434227]","[0.029688889160752296, 0.026088889688253403, 0.02810000069439411, 0.02352222241461277, 0.023811111226677895]",[0.02056253 0.02055809 0.02055307 0.02054774 0.02054174],0.05967814,0.009299425,"[5.370196533203125, 4.226762676239014, 5.894493865966797, 7.207441902160645, 7.290341186523437]","[5.640462493896485, 4.246810436248779, 6.009956741333008, 6.523077774047851, 7.4755500793457035]",0.824511652499346,0.06941195845387084,0.2,0.24828637874091727,0.10790486964030162,0.1,0.04975175765767418,0.04915668800658216
2,150,16,0.7175603,"[5.403200149536133, 5.841982078552246]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0292510986328125, 0.00140380859375, 0.00140380859375, 0.0017547607421875, 0.0017547607421875]","[0.0789337158203125, 0.05108642578125, 0.05108642578125, 0.0514373779296875, 0.0514373779296875]","[0.024388888850808144, 0.02585555613040924, 0.02585555613040924, 0.027433333918452263, 0.027433333918452263]",[0.02053039 0.02052593 0.02052127 0.02051718 0.02051288],0.058820724,0.010247156,"[7.807579231262207, 9.709661674499511, 7.967674636840821, 7.3860258102417, 8.570119094848632]","[7.37701759338379, 10.0, 8.17037525177002, 7.609606170654297, 7.537331008911133]",0.8245726147111596,0.08804118532405848,0.2,0.25,0.11038939535932327,0.07614203402777778,0.05,0.05
3,150,16,-0.039623022,"[5.891647720336914, 6.935506820678711]",[0.         0.         0.24632353 0.         0.        ],[0.00595238 0.01833932 0.01013513 0.         0.02660742],[0. 0. 0. 0. 0.],"[0.0057627358473837376, 0.0001068115234375, 5.340576171875e-05, 0.0, 0.0026092529296875]","[0.0401255302131176, 0.0344696044921875, 0.03441619873046875, 0.03436279296875, 0.0369720458984375]","[0.03167036920785904, 0.03378888964653015, 0.03584444522857666, 0.03790000081062317, 0.037494443356990814]",[0.02050012 0.02049545 0.02052792 0.02056002 0.02055791],0.05178615,0.013701338,"[9.407487869262695, 7.768454742431641, 8.756110763549804, 5.793891716003418, 5.54764404296875]","[9.551411056518555, 9.5455717086792, 8.404698181152344, 5.784640312194824, 5.380924224853516]",0.7577586048875388,0.08165621643007932,0.2,0.18841911764705882,0.0998901207345298,0.1,0.05,0.03779315007587081
4,150,16,-0.06609851,"[7.022517967224121, 8.391409873962402]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00685882568359375, 0.010223388671875, 0.02532958984375, 0.02532958984375, 0.0367889404296875]","[0.04122161865234375, 0.044586181640625, 0.0596923828125, 0.0596923828125, 0.0711517333984375]","[0.031300000846385956, 0.026733333244919777, 0.031922221183776855, 0.031922221183776855, 0.027211111038923264]",[0.02054976 0.02054702 0.02054393 0.02054095 0.02053813],0.052560087,0.013243954,"[4.709566593170166, 4.992478561401367, 6.067680740356446, 6.127988243103028, 5.029519367218017]","[5.097133922576904, 4.782135009765625, 6.218331336975098, 5.3442682266235355, 5.086746406555176]",0.7772536932073824,0.06378107715606934,0.17944598727756078,0.25,0.10558153537097438,0.07844509340277778,0.05,0.05
5,151,16,-0.29464495,"[8.492762756347656, 8.01824493408203]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00333333],[0. 0. 0. 0. 0.],"[0.0782928466796875, 0.0782928466796875, 0.0, 0.00244140625, 0.0048828125]","[0.10479736328125, 0.10479736328125, 0.0265045166015625, 0.0289459228515625, 0.0313873291015625]","[0.028188887983560562, 0.028188887983560562, 0.02585555613040924, 0.030505554750561714, 0.035155557096004486]",[0.02052966 0.02052656 0.02052385 0.02052138 0.02051886],0.054694038,0.02098609,"[5.641232681274414, 5.74521656036377, 4.399476051330566, 4.332571601867675, 4.067212867736816]","[5.660134315490723, 5.054568481445313, 3.9612425804138183, 4.298503112792969, 3.8639346122741696]",0.8038935331147385,0.05845557772624813,0.1936861310686384,0.25,0.10241849098651871,0.1,0.05,0.04933333333333334
6,151,16,-0.40621495,"[8.105105018615722, 8.92546215057373]",[0.         0.         0.00211864 0.         0.        ],[0.         0.00390972 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02745819091796875, 0.0130157470703125, 0.0059356689453125, 0.0049896240234375, 0.00860595703125]","[0.05396270751953125, 0.039520263671875, 0.032440185546875, 0.031494140625, 0.0351104736328125]","[0.025563888251781464, 0.031022222712635994, 0.035066667944192886, 0.028696296736598015, 0.0272888895124197]",[0.02050998 0.02050503 0.02050122 0.02049784 0.02049483],0.050896928,0.01998993,"[4.430561065673828, 4.500261306762695, 4.049798393249512, 2.9851934432983396, 3.9196793556213376]","[4.37829475402832, 4.1016467094421385, 3.6766743659973145, 2.987921714782715, 3.8783867835998533]",0.8006762986684076,0.0494852712455758,0.2,0.24947033898305085,0.10250263165184834,0.1,0.05,0.04921805678793256
7,151,16,0.50845194,"[9.005499839782715, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0026455 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0052642822265625, 0.0052642822265625, 0.019439697265625, 0.019439697265625, 0.019439697265625]","[0.031768798828125, 0.031768798828125, 0.0459442138671875, 0.0459442138671875, 0.0459442138671875]","[0.026266666129231453, 0.026266666129231453, 0.02173333242535591, 0.02173333242535591, 0.02173333242535591]",[0.02048854 0.02048469 0.02048057 0.02047644 0.02047321],0.049676735,0.019336218,"[5.266100502014161, 8.470547485351563, 7.262863349914551, 8.077141952514648, 9.187626266479493]","[5.290134239196777, 8.245788955688477, 7.338127708435059, 8.114287185668944, 9.760140991210937]",0.8061309081052093,0.0832113992473388,0.2,0.25,0.11173774706058202,0.06171086232638891,0.05,0.04947089947089947
8,151,16,0.516901,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0330352783203125, 0.0330352783203125, 0.02899169921875, 0.02899169921875, 0.02899169921875]","[0.059539794921875, 0.059539794921875, 0.0554962158203125, 0.0554962158203125, 0.0554962158203125]","[0.025188889354467392, 0.025188889354467392, 0.024122221395373344, 0.024122221395373344, 0.024122221395373344]",[0.02046957 0.02046575 0.0204636  0.02046157 0.02045931],0.050099287,0.018863523,"[9.714986038208007, 6.086810111999512, 9.39377498626709, 9.322566986083984, 7.616072082519532]","[8.831887817382812, 6.308879280090332, 9.48269214630127, 8.65453815460205, 7.721924209594727]",0.8317449657319277,0.08906470908339142,0.17965321974320847,0.25,0.1130270369053277,0.1,0.05,0.05
9,151,16,-0.780607,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0257720947265625, 0.0257720947265625, 0.0257720947265625]","[0.0104217529296875, 0.0104217529296875, 0.03619384765625, 0.03619384765625, 0.03619384765625]","[0.030944444239139557, 0.030944444239139557, 0.025144444778561592, 0.025144444778561592, 0.025144444778561592]",[0.02044198 0.02044118 0.02044061 0.02044041 0.02043965],0.048389193,0.019662408,"[4.18334550857544, 1.8980699539184571, 1.9304999351501464, 1.727873992919922, 1.4574029684066772]","[4.115090942382812, 1.8217430114746094, 2.043590021133423, 1.8153150081634521, 1.3981119871139525]",0.7205917914865394,0.028460497970390783,0.2,0.25,0.10658341330781518,0.03554788020833334,0.05,0.05
10,152,16,0.40168583,"[6.693432235717774, 6.925036048889161]",[0.         0.         0.         0.01155115 0.        ],[0.         0.         0.         0.00206612 0.        ],[0.         0.         0.00287356 0.         0.        ],"[0.02027130126953125, 0.0147705078125, 0.0147705078125, 0.0143280029296875, 0.013885498046875]","[0.03069305419921875, 0.0251922607421875, 0.0251922607421875, 0.024749755859375, 0.0243072509765625]","[0.02590000070631504, 0.02665555477142334, 0.02665555477142334, 0.02694999985396862, 0.0272444449365139]",[0.02043779 0.02043511 0.02043136 0.02042796 0.02042585],0.0464519,0.019827409,"[1.5802409887313842, 5.557881927490235, 6.881854629516602, 7.387601089477539, 10.0]","[1.6500295639038085, 5.811034393310547, 6.517648696899414, 7.695776176452637, 10.0]",0.758379475128419,0.07191652127221848,0.2,0.24711221122112212,0.11060456879281558,0.05789502916666667,0.021264367816091957,0.049586776859504134
11,152,16,0.8999047,"[6.991977119445801, 4.636540985107422]",[0.         0.09814216 0.03100775 0.         0.        ],[0.0060241  0.01648881 0.00112613 0.         0.00201613],[0. 0. 0. 0. 0.],"[0.00091552734375, 0.008182525634765625, 0.021564483642578125, 0.054443359375, 0.0232086181640625]","[0.0113372802734375, 0.018604278564453125, 0.031986236572265625, 0.0648651123046875, 0.03363037109375]","[0.029011111706495285, 0.0387277789413929, 0.040183331817388535, 0.034833334386348724, 0.03195555508136749]",[0.02040982 0.02049869 0.02052608 0.02052906 0.02051812],0.044115763,0.020604162,"[8.622384834289551, 9.31393985748291, 8.513022232055665, 9.409867095947266, 10.0]","[7.621883964538574, 9.894133567810059, 8.050823402404784, 9.170910453796386, 10.0]",0.7747042851539727,0.0943926090469385,0.19995781503072602,0.2177125208200273,0.0978799462778481,0.06989242552083333,0.05,0.044868968457599405
12,152,16,0.11696839,"[4.641086006164551, 4.711944103240967]",[0.         0.16784038 0.         0.         0.        ],[0.         0.00176678 0.         0.         0.00260417],[0. 0. 0. 0. 0.],"[0.0274505615234375, 0.022674560546875, 0.022674560546875, 0.02862548828125, 0.02862548828125]","[0.037872314453125, 0.0330963134765625, 0.0330963134765625, 0.0390472412109375, 0.0390472412109375]","[0.022655555978417397, 0.02867777831852436, 0.02867777831852436, 0.03087777830660343, 0.03087777830660343]",[0.02050634 0.02057657 0.02057306 0.02056883 0.02056575],0.04353803,0.019932104,"[9.216005897521972, 8.616588401794434, 5.7252849578857425, 7.880058097839355, 5.692613220214844]","[9.595556640625, 9.038307189941406, 5.8523344039917, 7.554856491088867, 5.497529220581055]",0.7762690733708302,0.08142966411100383,0.19920584312955242,0.20803990610328638,0.1066525663966135,0.08181528385416667,0.05,0.049125809776207306
13,152,16,0.6617255,"[4.715005111694336, 5.285046768188477]",[0. 0. 0. 0. 0.],[0.         0.         0.00344828 0.         0.        ],[0.00255102 0.00163399 0.         0.         0.        ],"[0.0193939208984375, 0.0193939208984375, 0.01576995849609375, 0.01214599609375, 0.01214599609375]","[0.029815673828125, 0.029815673828125, 0.02619171142578125, 0.0225677490234375, 0.0225677490234375]","[0.025922222062945366, 0.025922222062945366, 0.025388889014720917, 0.024855555966496468, 0.024855555966496468]",[0.02055669 0.0205511  0.02054711 0.02054312 0.02053882],0.042464137,0.019747736,"[8.571545600891113, 8.313640975952149, 8.398454284667968, 8.88507022857666, 9.076202011108398]","[8.375030517578125, 8.247443771362304, 8.486182975769044, 8.98179225921631, 8.757205963134766]",0.7975502977671348,0.09068326901372242,0.2,0.25,0.1121450135385046,0.08726174375000001,0.008149926637321598,0.04931034482758621
14,152,16,0.7068697,"[5.370742988586426, 6.374831008911133]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0051116943359375, 0.0319366455078125, 0.0587615966796875, 0.0724639892578125, 0.0861663818359375]","[0.015533447265625, 0.0423583984375, 0.069183349609375, 0.0828857421875, 0.096588134765625]","[0.02647777833044529, 0.026466665789484978, 0.026455555111169815, 0.026249999180436134, 0.026044445112347603]",[0.02053296 0.02052896 0.02052395 0.02051958 0.02051681],0.043353755,0.020929864,"[8.967071151733398, 9.038972091674804, 9.829287910461426, 8.517022514343262, 6.611086845397949]","[8.585847282409668, 9.035124588012696, 9.553465270996094, 8.629573440551757, 6.439871788024902]",0.8076696963370188,0.09027556735287719,0.15590386801208095,0.25,0.11149026097206059,0.1,0.05,0.05
15,153,16,-0.23152542,"[6.4558008193969725, 7.742177963256836]",[0.         0.         0.07741936 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.064239501953125, 0.064239501953125, 0.06075286865234375, 0.0572662353515625, 0.062225341796875]","[0.0746612548828125, 0.0746612548828125, 0.07117462158203125, 0.06768798828125, 0.0726470947265625]","[0.02875555492937565, 0.02875555492937565, 0.02937222272157669, 0.029988888651132584, 0.024388888850808144]",[0.02050465 0.02050212 0.02050632 0.02050995 0.0205078 ],0.045143366,0.021442506,"[10.0, 4.766920375823974, 4.737043571472168, 4.992221927642823, 4.053958892822266]","[9.387184333801269, 4.3083418846130375, 4.5735999107360845, 4.4583104133605955, 3.7907879829406737]",0.7506396517864623,0.06680497723932326,0.17563183233604668,0.2306451612903226,0.10758537987910301,0.06997230104166667,0.05,0.05
16,153,16,0.40078008,"[7.815814971923828, 6.678786087036133]",[0.         0.07716049 0.         0.0109489  0.        ],[0.         0.00321888 0.         0.0009542  0.        ],[0. 0. 0. 0. 0.],"[0.0810699462890625, 0.07315826416015625, 0.0181121826171875, 0.0165252685546875, 0.0165252685546875]","[0.09149169921875, 0.08358001708984375, 0.028533935546875, 0.026947021484375, 0.026947021484375]","[0.028688888996839523, 0.031227778643369675, 0.035244446247816086, 0.03288888931274414, 0.03288888931274414]",[0.02049696 0.02049566 0.02050022 0.02049783 0.02049121],0.04595074,0.023098141,"[4.129268455505371, 5.923068618774415, 4.6399664878845215, 8.947352981567382, 7.86755256652832]","[4.246325492858887, 4.2937469482421875, 4.473699855804443, 8.45078125, 7.443215942382813]",0.8015626498622819,0.07209011726638712,0.2,0.22797265026583763,0.10233449884874805,0.1,0.05,0.04916538348130918
17,153,16,0.2923982,"[6.785514831542969, 8.414632225036621]",[0.         0.00892857 0.         0.         0.        ],[0.         0.         0.         0.         0.00549341],[0. 0. 0. 0. 0.],"[0.0380401611328125, 0.0116729736328125, 0.0116729736328125, 0.0116729736328125, 0.01395416259765625]","[0.0484619140625, 0.0220947265625, 0.0220947265625, 0.0220947265625, 0.02437591552734375]","[0.027477778494358063, 0.029988888651132584, 0.029988888651132584, 0.029988888651132584, 0.02891666628420353]",[0.02047826 0.02047519 0.02047141 0.02046658 0.0204627 ],0.045014866,0.022909105,"[7.4813282012939455, 7.114528465270996, 7.542277717590332, 7.866555213928223, 9.697549819946289]","[7.573904037475586, 7.293852233886719, 7.23799877166748, 7.556938743591309, 9.399144554138184]",0.8226081005162743,0.08542652550610969,0.2,0.24776785714285715,0.10758537987910301,0.08292702013888889,0.05,0.04890131784931546
18,153,16,-0.05318576,"[8.49597225189209, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0457000732421875, 0.0457000732421875, 0.0255584716796875, 0.03028106689453125, 0.035003662109375]","[0.056121826171875, 0.056121826171875, 0.035980224609375, 0.04070281982421875, 0.0454254150390625]","[0.026455555111169815, 0.026455555111169815, 0.026088889688253403, 0.02596111036837101, 0.025833332911133766]",[0.02045326 0.02045036 0.02044759 0.02044426 0.02044136],0.04510559,0.022469869,"[8.764239501953124, 5.580449104309082, 6.82282886505127, 5.897790336608887, 6.050329780578614]","[8.358651161193848, 5.72254638671875, 5.435664176940918, 5.984114265441895, 5.6164648056030275]",0.8027174335741938,0.07485171912161158,0.18007156372070315,0.25,0.11151623719021228,0.08627791354166668,0.05,0.05
