step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
16,33,4,0.4382496,"[0.4, 0.4]",[0.         0.27752808 0.         0.3317757  0.        ],[0.03767767 0.07626005 0.04847552 0.0423863  0.0375296 ],[0.         0.00447427 0.00318471 0.00518135 0.00552486],"[0.5195465087890625, 0.511932373046875, 0.4967041015625, 0.5041351318359375, 0.5041351318359375]","[0.5264892578125, 0.5188751220703125, 0.5036468505859375, 0.511077880859375, 0.511077880859375]","[0.032999999821186066, 0.03405926004052162, 0.036177776753902435, 0.03497777879238129, 0.03497777879238129]",[0.14543568 0.14583033 0.14670035 0.1473294  0.14715575],0.13610576,0.17821862,"[2.9875200271606444, 3.0119860649108885, 2.919010543823242, 4.08735990524292, 2.816862869262695]","[9.298310089111329, 9.151893806457519, 10.0, 8.204487800598145, 9.954671669006348]",0.368970611127438,0.1005014568892113,0.0031541982091459198,0.09767405229444504,0.06764090373463574,0.1,0.0,0.0,
17,33,4,0.4291396,"[0.42000000104308133, 0.4]",[0.         0.         0.45737705 0.         0.        ],[0.01966292 0.04840464 0.08208255 0.04285714 0.14545454],[0.00280899 0.0061095  0.00522648 0.         0.01818182],"[0.5255584716796875, 0.5255584716796875, 0.4987030029296875, 0.4718475341796875, 0.4718475341796875]","[0.532501220703125, 0.532501220703125, 0.505645751953125, 0.478790283203125, 0.478790283203125]","[0.03822222352027893, 0.03822222352027893, 0.03627777844667435, 0.03433333337306976, 0.03433333337306976]",[0.14853348 0.14841126 0.1491459  0.14997159 0.1499303 ],0.15745349,0.19384165,"[3.080067539215088, 3.44497013092041, 2.8504469871520994, 3.7984128952026364, 2.039247989654541]","[8.434877967834472, 9.276198387145996, 9.229111671447754, 7.379896926879883, 7.244057273864747]",0.4333732730294202,0.09682495839625796,0.034491518710522,0.13565573770491804,0.06640105821772227,0.1,0.0,0.0,
18,33,4,0.43150377,"[0.4096859999001026, 0.4]",[0.         0.44647354 0.         0.         0.7045708 ],[0.02484472 0.11604278 0.055      0.03125    0.06037736],[0.         0.01001458 0.         0.00446429 0.01132075],"[0.4718475341796875, 0.51702880859375, 0.51702880859375, 0.51702880859375, 0.49456787109375]","[0.478790283203125, 0.5239715576171875, 0.5239715576171875, 0.5239715576171875, 0.5015106201171875]","[0.03433333337306976, 0.03378888964653015, 0.03378888964653015, 0.03378888964653015, 0.03495555371046066]",[0.14971726 0.15113616 0.15103805 0.15095378 0.15218785],0.17402649,0.20334364,"[3.409696578979492, 3.144716358184814, 2.9582408905029296, 3.1223111152648926, 4.038160037994385]","[10.0, 8.660649871826172, 10.0, 8.652482223510741, 10.0]",0.3009411776215358,0.10554150885392785,0.026994323730468728,0.0,0.06840534503713924,0.1,0.0,0.0,
19,33,4,0.44089746,"[0.42000000104308133, 0.42000000104308133]",[0.         0.37829912 0.         0.         0.        ],[0.01587302 0.05149733 0.09677419 0.05150215 0.06766918],[0.         0.00594504 0.         0.00858369 0.        ],"[0.49456787109375, 0.4901885986328125, 0.485809326171875, 0.485809326171875, 0.485809326171875]","[0.5015106201171875, 0.49713134765625, 0.4927520751953125, 0.4927520751953125, 0.4927520751953125]","[0.03495555371046066, 0.0345444455742836, 0.03413333371281624, 0.03413333371281624, 0.03413333371281624]",[0.1519545  0.15262425 0.15335405 0.15326574 0.1532154 ],0.18859006,0.20968187,"[3.9086146354675293, 2.8194360733032227, 3.485019016265869, 2.658043050765991, 3.07297191619873]","[8.989666938781738, 10.0, 9.764534950256348, 8.520511817932128, 9.25497817993164]",0.48672614382459545,0.10122688751861224,0.06166869132749497,0.15542521994134897,0.06840534503713924,0.1,0.0,0.0,
20,34,4,0.44037986,"[0.4, 0.4121230002492666]",[0.         0.31466115 0.         0.75510204 0.        ],[0.03472222 0.08554596 0.1255333  0.06410257 0.03755869],[0.00347222 0.01052632 0.00549451 0.00641026 0.00469484],"[0.50006103515625, 0.5254364013671875, 0.5254364013671875, 0.492218017578125, 0.492218017578125]","[0.5070037841796875, 0.532379150390625, 0.532379150390625, 0.4991607666015625, 0.4991607666015625]","[0.0337444432079792, 0.032366666942834854, 0.032366666942834854, 0.029544444754719734, 0.029544444754719734]",[0.15424751 0.1550466  0.15497878 0.15589927 0.15581785],0.2047442,0.21650763,"[3.0927241325378416, 3.3759004592895505, 3.1960914611816404, 3.2876070022583006, 3.321337032318115]","[9.468386459350587, 9.388155937194824, 10.0, 9.658753204345704, 10.0]",0.299094808390397,0.1031866149150378,0.02672665835889576,0.0,0.06918153511646341,0.1,0.0,0.0,
21,34,4,0.43214846,"[0.4, 0.41652299985289576]",[0.         0.23577236 0.         0.4090909  0.        ],[0.02469205 0.07484233 0.13991594 0.05257121 0.07605369],[0.00352744 0.0068935  0.02653298 0.00760162 0.01133153],"[0.475006103515625, 0.4801025390625, 0.4801025390625, 0.4804534912109375, 0.480804443359375]","[0.4819488525390625, 0.4870452880859375, 0.4870452880859375, 0.487396240234375, 0.4877471923828125]","[0.028433334082365036, 0.03504444286227226, 0.03504444286227226, 0.0393499992787838, 0.043655555695295334]",[0.15712993 0.15780307 0.15761708 0.15831652 0.15904443],0.22552109,0.22096632,"[3.264278221130371, 3.245086193084717, 3.300769424438476, 3.0879645347595215, 2.927243423461914]","[10.0, 9.293246078491212, 9.096402549743653, 8.746949768066406, 9.625496101379394]",0.0,0.10051703739173531,0.09742240905761718,0.08878418329637844,0.06330909891782131,0.1,0.0,0.0,pli 
22,34,4,0.4302858,"[0.4, 0.4]",[0.        0.        0.        0.        0.7724426],[0.02247191 0.09883721 0.04230769 0.09090909 0.0412844 ],[0.00280899 0.00581395 0.00384615 0.         0.00458716],"[0.4997711181640625, 0.4997711181640625, 0.4997711181640625, 0.4997711181640625, 0.482635498046875]","[0.5067138671875, 0.5067138671875, 0.5067138671875, 0.5067138671875, 0.4895782470703125]","[0.036455556750297546, 0.036455556750297546, 0.036455556750297546, 0.036455556750297546, 0.027799999341368675]",[0.16026719 0.16016611 0.16006558 0.16001883 0.1614317 ],0.23469703,0.22290719,"[2.9227404594421387, 2.774538040161133, 3.34556188583374, 3.4171140670776365, 2.8486768722534177]","[9.257736778259277, 10.0, 7.43674488067627, 10.0, 10.0]",0.37041841985134416,0.09740442348304744,0.04865497127994073,0.0568893528183716,0.06746967226998439,0.1,0.0,0.0,
23,34,4,0.4419186,"[0.42000000104308133, 0.4]",[0.40394512 0.         0.33970857 0.         0.        ],[0.05803571 0.04026315 0.06782372 0.08235294 0.03658536],[0.00446429 0.00306748 0.00284091 0.00588235 0.00304878],"[0.49994659423828125, 0.5172576904296875, 0.5034027099609375, 0.5034027099609375, 0.5034027099609375]","[0.5068893432617188, 0.524200439453125, 0.510345458984375, 0.510345458984375, 0.510345458984375]","[0.029127778485417366, 0.030455555766820908, 0.03441110998392105, 0.03441110998392105, 0.03441110998392105]",[0.16171364 0.16207282 0.1626988  0.16260935 0.1624817 ],0.24641274,0.22521798,"[2.76648154258728, 2.9562244415283203, 2.7958579540252684, 2.0688339710235595, 3.0471961021423337]","[8.535580253601074, 9.35429801940918, 9.39802131652832, 4.91428508758545, 7.537134170532227]",0.3777391993028416,0.08704546372085924,0.057855264764083036,0.06408658187192057,0.06875188894597876,0.1,0.0,0.0,
24,34,4,0.43391895,"[0.42000000104308133, 0.4]",[0.         0.         0.         0.96504855 0.        ],[0.01754386 0.06083593 0.09333333 0.6666667  0.05836576],[0.00219298 0.00553054 0.00666667 0.         0.0077821 ],"[0.4622955322265625, 0.4622955322265625, 0.4622955322265625, 0.599273681640625, 0.599273681640625]","[0.46923828125, 0.46923828125, 0.46923828125, 0.6062164306640625, 0.6062164306640625]","[0.034388888627290726, 0.034388888627290726, 0.034388888627290726, 0.03482222184538841, 0.03482222184538841]",[0.16414593 0.16399007 0.16389965 0.16488107 0.16478033],0.25572103,0.22673473,"[3.1425113677978516, 3.5561680793762207, 2.144753932952881, 2.933568000793457, 2.7784120082855224]","[9.105117797851562, 10.0, 9.474300765991211, 9.654439926147461, 5.865756034851074]",0.32426570703417773,0.09279654252130669,0.0542414398967917,0.00873786407766991,0.06848986053840941,0.1,0.0,0.0,
25,35,4,0.43936503,"[0.42000000104308133, 0.59097900390625]",[0.        0.5788214 0.596     0.        0.       ],[0.03174603 0.05223443 0.         0.         0.        ],[0.         0.00031969 0.         0.         0.        ],"[0.599273681640625, 0.41986083984375, 0.2691802978515625, 0.2691802978515625, 0.2691802978515625]","[0.6062164306640625, 0.4268035888671875, 0.276123046875, 0.276123046875, 0.276123046875]","[0.03482222184538841, 0.041450001299381256, 0.036400001496076584, 0.036400001496076584, 0.036400001496076584]",[0.16456614 0.16640551 0.16725889 0.16717666 0.16710985],0.26113456,0.22653456,"[2.422710037231445, 5.9903158187866214, 8.709346771240234, 7.307966232299805, 7.007930183410645]","[9.224968338012696, 8.11708984375, 8.201982116699218, 7.149761962890625, 7.851062774658203]",0.5273148501506727,0.17992507094052468,0.2,0.0,0.06453170429806361,0.064827384375,0.018030690537084393,0.0,
26,35,4,0.4392364,"[0.6205270051956177, 1.0563600063323975]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01947021484375, 0.01947021484375, 0.02215576171875, 0.02349853515625, 0.02349853515625]","[0.0264129638671875, 0.0264129638671875, 0.0290985107421875, 0.0304412841796875, 0.0304412841796875]","[0.025255555287003517, 0.025255555287003517, 0.024485185742378235, 0.02410000003874302, 0.02410000003874302]",[0.16664168 0.16644566 0.16622715 0.16600339 0.16584729],0.24718429,0.22648993,"[7.529277229309082, 7.7113910675048825, 7.197050666809083, 8.872969245910644, 8.082672309875488]","[7.331327056884766, 7.774091529846191, 6.942233085632324, 8.787152290344238, 7.986631774902344]",0.9211112885994835,0.2123870723093485,0.2,0.25,0.07529732358180147,0.08342689270833333,0.05,0.05,
27,35,4,0.43978775,"[1.0668169736862183, 1.2400270223617553]",[0. 0. 0. 0. 0.],[0.         0.         0.00438596 0.00396825 0.        ],[0. 0. 0. 0. 0.],"[0.0284271240234375, 0.0013427734375, 0.0013427734375, 0.0013427734375, 0.0013427734375]","[0.035369873046875, 0.0082855224609375, 0.0082855224609375, 0.0082855224609375, 0.0082855224609375]","[0.028333334252238274, 0.03046666644513607, 0.03046666644513607, 0.03046666644513607, 0.03046666644513607]",[0.16557607 0.1654333  0.16532691 0.16519433 0.16512603],0.23893087,0.22655329,"[9.11329174041748, 7.519996070861817, 8.123987197875977, 8.006189155578612, 7.359482955932617]","[9.011946296691894, 7.51416072845459, 7.731898307800293, 7.823029899597168, 7.8275148391723635]",0.9281970270822331,0.21516359760793416,0.2,0.25,0.07138764835483342,0.1,0.05,0.04164578111946533,
28,35,4,0.4451208,"[1.2513390064239502, 1.4577590227127075]",[0. 0. 0. 0. 0.],[0.         0.00528754 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01369476318359375, 0.024139404296875, 0.024139404296875, 0.0040283203125, 0.0040283203125]","[0.02063751220703125, 0.0310821533203125, 0.0310821533203125, 0.0109710693359375, 0.0109710693359375]","[0.026288889348506927, 0.025555554777383804, 0.025555554777383804, 0.029400000348687172, 0.029400000348687172]",[0.16488758 0.16474694 0.16460271 0.16451946 0.16441442],0.23153216,0.22606868,"[8.211121368408202, 8.993389701843261, 8.25482006072998, 7.452843284606934, 6.730203247070313]","[8.117108726501465, 8.868461418151856, 8.251533889770508, 7.299490737915039, 6.887928009033203]",0.9301938848067787,0.21333820422427277,0.2,0.25,0.07214322344563176,0.1,0.05,0.04471245713687407,
29,35,4,0.4431715,"[1.4724159717559813, 1.6113319396972656]",[0.01923077 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00930023193359375, 0.0145721435546875, 0.0145721435546875, 0.0145721435546875, 0.0145721435546875]","[0.01624298095703125, 0.021514892578125, 0.021514892578125, 0.021514892578125, 0.021514892578125]","[0.03126666694879532, 0.033133331686258316, 0.033133331686258316, 0.033133331686258316, 0.033133331686258316]",[0.16419877 0.16402932 0.16391829 0.16384801 0.16377515],0.22536272,0.22557424,"[8.535683822631835, 8.037029838562011, 8.828539276123047, 8.383606719970702, 9.23864974975586]","[8.772042655944825, 8.187858963012696, 8.842970848083496, 8.15626983642578, 9.661581039428711]",0.9406798032942038,0.2259067877260289,0.2,0.24519230769230768,0.0695807078758671,0.1,0.05,0.05,
30,36,4,0.45820487,"[1.626406955718994, 1.8837950229644775]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0098419189453125, 0.0098419189453125, 0.007598876953125, 0.007598876953125, 0.0336456298828125]","[0.01678466796875, 0.01678466796875, 0.0145416259765625, 0.0145416259765625, 0.04058837890625]","[0.03216666728258133, 0.03216666728258133, 0.03311111032962799, 0.03311111032962799, 0.03229999914765358]",[0.16354474 0.16340826 0.16327913 0.16316988 0.16306993],0.21870324,0.22488883,"[8.498893928527831, 7.940861701965332, 8.494478225708008, 8.360927963256836, 8.07874183654785]","[8.315805625915527, 7.777878379821777, 8.429389953613281, 8.1797119140625, 8.193649101257323]",0.9394489771393356,0.21985365514197924,0.2,0.25,0.06959532199735632,0.1,0.05,0.05,
31,36,4,0.45060432,"[1.904933977127075, 2.3440749645233154]",[0.         0.         0.01694915 0.         0.        ],[0.         0.00368324 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02947998046875, 0.021148681640625, 0.01656087301671505, 0.00982666015625, 0.016845703125]","[0.0364227294921875, 0.0280914306640625, 0.02350362204015255, 0.0167694091796875, 0.0237884521484375]","[0.031170370057225227, 0.028911111876368523, 0.03113703615963459, 0.031566668301820755, 0.028911111876368523]",[0.16267313 0.16246678 0.1622878  0.1621149  0.1619382 ],0.20913246,0.22317274,"[7.807214164733887, 8.44751853942871, 8.071882247924805, 8.107073402404785, 8.476077270507812]","[7.800296211242676, 8.378225708007813, 7.915665817260742, 7.915778541564942, 8.233345222473144]",0.9308320549532179,0.21812377203699396,0.2,0.2457627118644068,0.07062881230411909,0.1,0.05,0.04631675874769797,
32,36,4,0.44940162,"[2.363456964492798, 2.7469869613647457]",[0. 0. 0. 0. 0.],[0.        0.0021097 0.        0.        0.0078125],[0. 0. 0. 0. 0.],"[0.016845703125, 0.022735595703125, 0.022735595703125, 0.022735595703125, 0.022735595703125]","[0.0237884521484375, 0.0296783447265625, 0.0296783447265625, 0.0296783447265625, 0.0296783447265625]","[0.028911111876368523, 0.029066666960716248, 0.029066666960716248, 0.029066666960716248, 0.029066666960716248]",[0.16169694 0.16154209 0.16141188 0.16129926 0.16125242],0.20375174,0.22196758,"[8.60986042022705, 8.927729225158691, 7.551708221435547, 7.975625991821289, 7.301706886291504]","[8.215926170349121, 8.613287353515625, 7.682254981994629, 7.599036979675293, 7.716443061828613]",0.9285455151447201,0.21608414002234758,0.2,0.25,0.0723835797637227,0.1,0.05,0.0400777953586498,
33,36,4,0.45209682,"[2.7739669799804685, 3.1775568962097167]",[0. 0. 0. 0. 0.],[0.         0.00214592 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0167236328125, 0.0167236328125, 0.01001739501953125, 0.0033111572265625, 0.0033111572265625]","[0.0236663818359375, 0.0236663818359375, 0.01696014404296875, 0.01025390625, 0.01025390625]","[0.03157777711749077, 0.03157777711749077, 0.03166666626930237, 0.03175555542111397, 0.03175555542111397]",[0.16096582 0.16082217 0.16069585 0.16059166 0.16052023],0.19840546,0.22092752,"[9.243681716918946, 8.373518753051757, 7.834871673583985, 7.883729934692383, 8.766024208068847]","[9.00570240020752, 8.137639427185059, 7.859403228759765, 8.057633209228515, 8.736912727355957]",0.9408973563353575,0.22254280826858863,0.2,0.25,0.07050047081354989,0.1,0.05,0.047854077253218885,
34,36,4,0.4609108,"[3.207038021087646, 3.741257095336914]",[0. 0. 0. 0. 0.],[0.         0.         0.00381679 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0033111572265625, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375, 0.0018157958984375]","[0.01025390625, 0.008758544921875, 0.008758544921875, 0.008758544921875, 0.008758544921875]","[0.03175555542111397, 0.031099999323487282, 0.031099999323487282, 0.031099999323487282, 0.031099999323487282]",[0.16028662 0.16016366 0.16004701 0.15990283 0.1598719 ],0.19309254,0.22003697,"[7.184078216552734, 8.095398139953613, 6.870044898986817, 9.82963981628418, 7.457467842102051]","[7.077291679382324, 7.296721267700195, 6.842527580261231, 9.371155166625977, 7.482444000244141]",0.9292362755619481,0.21255259864152792,0.2,0.25,0.07050047081354989,0.1,0.05,0.04618320610687023,
35,37,4,0.4478612,"[3.779456901550293, 4.364465999603271]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01812744140625, 0.0181732177734375, 0.018218994140625, 0.018218994140625, 0.0292510986328125]","[0.0250701904296875, 0.025115966796875, 0.0251617431640625, 0.0251617431640625, 0.03619384765625]","[0.0339222215116024, 0.03417222201824188, 0.03442222252488136, 0.03442222252488136, 0.03621111065149307]",[0.1596219  0.15949549 0.15937339 0.15925698 0.15920313],0.18854411,0.21870461,"[7.230140113830567, 7.955582237243652, 8.155418395996094, 8.221319198608398, 8.537624740600586]","[7.252404022216797, 7.692598152160644, 7.942169189453125, 9.20415382385254, 8.507451248168945]",0.932697368105226,0.21507705995744159,0.2,0.25,0.06762030814778429,0.1,0.05,0.05,
36,37,4,0.4567076,"[4.403942966461182, 5.660248184204102]",[0. 0. 0. 0. 0.],[0.00194932 0.         0.         0.         0.00205761],[0. 0. 0. 0. 0.],"[0.012278239242732525, 0.0137939453125, 0.0137939453125, 0.01956939697265625, 0.0253448486328125]","[0.01922098733484745, 0.0207366943359375, 0.0207366943359375, 0.02651214599609375, 0.03228759765625]","[0.03307407349348068, 0.03226666525006294, 0.03226666525006294, 0.03246666491031647, 0.03266666829586029]",[0.1587669  0.15858145 0.15841983 0.15829265 0.15813686],0.18204056,0.21675716,"[7.762079811096191, 7.927444076538086, 7.516228103637696, 7.648699760437012, 8.800451469421386]","[7.459586143493652, 7.9689947128295895, 7.801805686950684, 7.625896835327149, 8.539190292358398]",0.9289987160799336,0.2133859524987993,0.2,0.25,0.06961969448865,0.1,0.05,0.045993069092484296,
37,37,4,0.4625008,"[5.716281890869141, 6.6127828598022464]",[0. 0. 0. 0. 0.],[0.         0.00429185 0.00304878 0.00729927 0.        ],[0. 0. 0. 0. 0.],"[0.0135955810546875, 0.0135955810546875, 0.01531982421875, 0.0170440673828125, 0.0170440673828125]","[0.020538330078125, 0.020538330078125, 0.0222625732421875, 0.02398681640625, 0.02398681640625]","[0.033088888972997665, 0.033088888972997665, 0.0314277783036232, 0.029766665771603584, 0.029766665771603584]",[0.15788329 0.1577766  0.15762424 0.15754774 0.15747201],0.17794576,0.21545796,"[7.47475757598877, 7.440538024902344, 9.0278169631958, 8.141687202453612, 7.354037857055665]","[7.517228889465332, 7.369108009338379, 9.119033241271973, 8.492271232604981, 7.741930770874023]",0.9175310915485128,0.2125610444563165,0.2,0.25,0.06960994314655605,0.1,0.05,0.03536010394564019,
38,37,4,0.4693923,"[6.282143020629883, 7.731274032592774]",[0.         0.         0.02529303 0.         0.        ],[0.         0.         0.00063291 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0170440673828125, 0.0170440673828125, 0.016448974609375, 0.016448974609375, 0.016448974609375]","[0.02398681640625, 0.02398681640625, 0.0233917236328125, 0.0233917236328125, 0.0233917236328125]","[0.029766665771603584, 0.029766665771603584, 0.03266666829586029, 0.03266666829586029, 0.03266666829586029]",[0.15740995 0.15731242 0.15684056 0.15679078 0.15671687],0.1755194,0.21461773,"[8.201804161071777, 7.295766830444336, 8.175221252441405, 8.06340217590332, 7.723298072814941]","[7.807880210876465, 7.439973258972168, 7.766560173034668, 8.188510131835937, 8.225064277648926]",0.9255729434827296,0.21264001823210973,0.2,0.24367674275138804,0.06988909389163676,0.1,0.05,0.04936708860759494,
39,37,4,0.47609806,"[7.824051856994629, 9.043463897705077]",[0. 0. 0. 0. 0.],[0.00641026 0.00197628 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0153961181640625, 0.018646240234375, 0.0218963623046875, 0.0218963623046875, 0.0218963623046875]","[0.0223388671875, 0.0255889892578125, 0.028839111328125, 0.028839111328125, 0.028839111328125]","[0.026799999177455902, 0.02488333359360695, 0.022966666147112846, 0.022966666147112846, 0.022966666147112846]",[0.1565024  0.15634881 0.15626483 0.1561866  0.15613723],0.17230013,0.21340038,"[8.294673538208007, 9.227308654785157, 7.33259220123291, 8.57815113067627, 8.167423820495605]","[8.294169425964355, 9.132447433471679, 7.482303810119629, 8.422359275817872, 8.085802268981933]",0.9363830671357234,0.22069257092459146,0.2,0.25,0.07407703720636856,0.1,0.05,0.041613459004763355,
40,38,4,0.4949882,"[9.156216239929199, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02426910400390625, 0.026641845703125, 0.038421630859375, 0.038421630859375, 0.038421630859375]","[0.03121185302734375, 0.0335845947265625, 0.0453643798828125, 0.0453643798828125, 0.0453643798828125]","[0.022288888692855835, 0.021611111238598824, 0.019822223111987114, 0.019822223111987114, 0.019822223111987114]",[0.15589532 0.15576217 0.15563896 0.15553942 0.15547925],0.16909488,0.21181148,"[8.745948982238769, 7.089460182189941, 7.988295173645019, 6.301153945922851, 8.877497100830078]","[8.844955253601075, 6.871942329406738, 7.4561317443847654, 6.307974052429199, 8.27192211151123]",0.9387152131587433,0.21088626535649777,0.2,0.25,0.07782894780224547,0.1,0.05,0.05,
41,38,4,0.4915383,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00295858 0.         0.00364964],[0. 0. 0. 0. 0.],"[0.02801513671875, 0.0442962646484375, 0.0442962646484375, 0.029998779296875, 0.0464324951171875]","[0.0349578857421875, 0.051239013671875, 0.051239013671875, 0.0369415283203125, 0.053375244140625]","[0.024677777662873268, 0.026466665789484978, 0.026466665789484978, 0.02696666680276394, 0.02553333342075348]",[0.15517695 0.15502015 0.1548745  0.1547473  0.15463242],0.16511354,0.20955436,"[7.132827568054199, 7.9040838241577145, 8.183062744140624, 7.771228790283203, 8.075143241882325]","[7.274395561218262, 7.716944313049316, 7.991203117370605, 7.793896102905274, 7.930699348449707]",0.9284730559493023,0.21113250244422876,0.2,0.25,0.07394876842322677,0.1,0.05,0.04339178508184685,
42,38,4,0.49401128,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0052356 0.       ],[0. 0. 0. 0. 0.],"[0.0628662109375, 0.0416107177734375, 0.020355224609375, 0.020355224609375, 0.020355224609375]","[0.0698089599609375, 0.048553466796875, 0.0272979736328125, 0.0272979736328125, 0.0272979736328125]","[0.02410000003874302, 0.02538333274424076, 0.02666666731238365, 0.02666666731238365, 0.02666666731238365]",[0.1544139  0.15428044 0.15414521 0.15404022 0.1539772 ],0.16234368,0.20797725,"[8.002330207824707, 7.596898651123047, 7.861697769165039, 8.553600120544434, 7.122463226318359]","[7.876977348327637, 7.769462966918946, 7.588374519348145, 8.78674774169922, 7.174300956726074]",0.9303485631941305,0.21140405426308748,0.2,0.25,0.07418011102528388,0.1,0.05,0.044764397905759166,
43,38,4,-0.116864085,"[7.349991226196289, 0.40909000020474195]",[0.         0.         0.         0.         0.10159014],[0.00042794 0.         0.00047877 0.00024225 0.04286845],[0.        0.        0.        0.        0.0001725],"[0.013554096221923828, 0.012219429016113281, 0.015154838562011719, 0.009182929992675781, 0.16530239582061768]","[0.017094135284423828, 0.01575946807861328, 0.01869487762451172, 0.012722969055175781, 0.16884243488311768]","[0.018015624955296516, 0.023408332839608192, 0.022228820249438286, 0.020962847396731377, 0.03008243814110756]",[0.14978354 0.14764495 0.14558907 0.14382291 0.14304435],0.12609741,0.1851562,"[8.178051376342774, 8.278065872192382, 8.05600185394287, 8.160271835327148, 7.231462478637695]","[8.056228446960448, 8.168156814575195, 7.935636901855469, 8.087637901306152, 9.1649658203125]",0.8493253014554021,0.2143330494451639,0.2,0.22460246492534783,0.07165749674006498,0.1,0.0327496981197171,0.005982592225108375,
44,38,4,-0.11619508,"[0.41352099999785424, 0.4]",[0.         0.33519554 0.         0.2554645  0.        ],[1.5        0.0956267  0.06661545 0.0369297  0.10638298],[0.         0.         0.00367647 0.         0.        ],"[0.2249298095703125, 0.2349853515625, 0.2450408935546875, 0.2091064453125, 0.2091064453125]","[0.2284698486328125, 0.238525390625, 0.2485809326171875, 0.212646484375, 0.212646484375]","[0.031377777457237244, 0.030500000342726707, 0.029622221365571022, 0.029322221875190735, 0.029322221875190735]",[0.14524439 0.14540641 0.14555329 0.14576314 0.14570162],0.12789397,0.1840556,"[6.7452287673950195, 6.495067214965821, 7.124312019348145, 7.477735328674316, 7.3026830673217775]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4686694203843602,0.19557670621711873,0.0,0.10233499709985652,0.07075771706738491,0.1,0.0,0.0,
45,39,4,-0.118486464,"[0.42000000104308133, 0.42000000104308133]",[0.33088234 0.         0.         0.         0.        ],[0.02795031 0.05407572 1.6488096  0.03225806 0.11666667],[0. 0. 0. 0. 0.],"[0.21627044677734375, 0.2234344482421875, 0.2234344482421875, 0.2234344482421875, 0.2234344482421875]","[0.21981048583984375, 0.2269744873046875, 0.2269744873046875, 0.2269744873046875, 0.2269744873046875]","[0.028966667130589485, 0.028611110523343086, 0.028611110523343086, 0.028611110523343086, 0.028611110523343086]",[0.14586425 0.14603841 0.14599718 0.14594348 0.14592625],0.12936807,0.18304306,"[7.475522613525391, 6.950728034973145, 6.594000244140625, 7.884821128845215, 6.809327125549316]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.7421771851531639,0.19789635034639694,0.15454532738887905,0.1672794117647059,0.07245609565318188,0.1,0.05,0.0,
46,39,4,-0.39477503,"[0.4, 0.6515529930591584]",[0.         0.21335268 0.10712175 0.         0.        ],[0.05022317 0.03632538 0.0610495  0.         0.        ],[0.00273224 0.00134409 0.         0.         0.        ],"[0.2121734619140625, 0.227935791015625, 0.1636861115694046, 0.0335540771484375, 0.0240325927734375]","[0.2157135009765625, 0.231475830078125, 0.1672261506319046, 0.0370941162109375, 0.0275726318359375]","[0.0355222225189209, 0.035514816641807556, 0.03212963044643402, 0.021111110225319862, 0.021977778524160385]",[0.14654478 0.14664854 0.14756802 0.1477646  0.14769238],0.12990557,0.18139675,"[7.078478431701661, 7.469367408752442, 5.487155151367188, 3.8929860115051267, 3.7348195075988766]","[10.0, 10.0, 6.6668041229248045, 3.9893990516662594, 3.7187399864196777]",0.6840633356100548,0.16290744613519162,0.2,0.16988139138505456,0.06804864808980864,0.08322585,0.0,0.0,
