step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
13,362,37,0.7559211,"[3.6406088829040524, 4.390624904632569]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0425262451171875, 0.0323944091796875, 0.0222625732421875, 0.02478790283203125, 0.027313232421875]","[0.0524139404296875, 0.0422821044921875, 0.0321502685546875, 0.03467559814453125, 0.037200927734375]","[0.022566666826605797, 0.024355554953217506, 0.026144444942474365, 0.025599999353289604, 0.025055555626749992]",[0.00537991 0.00537925 0.00537868 0.00537813 0.00537753],0.032031614,0.016129246,"[8.710178184509278, 8.510292243957519, 8.904355239868163, 9.330727767944335, 10.0]","[7.956924629211426, 8.692348289489747, 8.951591873168946, 8.91554527282715, 10.0]",0.7731484810134135,0.09382877535143494,0.17875562449592858,0.25,0.07458784192993877,0.07597623923611113,0.05,0.05,
14,362,37,0.31895757,"[4.434432029724121, 5.126938915252686]",[0.11271676 0.         0.         0.         0.        ],[0.00746269 0.         0.         0.00157233 0.00230415],[0. 0. 0. 0. 0.],"[0.02497100830078125, 0.0226287841796875, 0.0226287841796875, 0.015228271484375, 0.04388427734375]","[0.03485870361328125, 0.0325164794921875, 0.0325164794921875, 0.025115966796875, 0.05377197265625]","[0.02699444442987442, 0.028933333232998848, 0.028933333232998848, 0.021833334118127823, 0.020011110231280327]",[0.00538096 0.0053851  0.00538471 0.00538411 0.00538365],0.032290246,0.015793733,"[9.248127746582032, 9.359696769714356, 8.114607048034667, 8.453749847412109, 6.352745056152344]","[10.0, 9.62694034576416, 7.6695411682128904, 8.499788284301758, 6.253102493286133]",0.699300967297438,0.08817151263807779,0.2,0.1499883056567209,0.07248031007926628,0.1,0.05,0.03866083892337288,
15,363,37,-0.10661012,"[5.186067962646485, 6.417820739746094]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00152207 0.         0.         0.         0.        ],"[0.0337015800178051, 0.01529693603515625, 0.0172576904296875, 0.01505279541015625, 0.012847900390625]","[0.0435892753303051, 0.02518463134765625, 0.0271453857421875, 0.02494049072265625, 0.022735595703125]","[0.019885186105966568, 0.021605554968118668, 0.023577777668833733, 0.023044444620609283, 0.022511111572384834]",[0.00538243 0.00538197 0.00538167 0.00538136 0.00538108],0.032132745,0.015529967,"[7.112876510620118, 5.003352451324463, 5.021378898620606, 5.624532890319824, 4.870897960662842]","[6.926732635498047, 5.212054061889648, 4.91292552947998, 5.374636268615723, 4.778114128112793]",0.712852914892562,0.06510742456093771,0.2,0.25,0.07669525560940196,0.07105023472222223,0.0,0.05,
16,363,37,0.4067527,"[6.491838264465332, 9.025140190124512]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006862640380859375, 0.0069580078125, 0.026458740234375, 0.0362091064453125, 0.03004964254796505]","[0.016750335693359375, 0.016845703125, 0.036346435546875, 0.0460968017578125, 0.0399373359978199]","[0.02065555565059185, 0.019144443795084953, 0.020403703674674034, 0.021033333614468575, 0.02279629558324814]",[0.00537976 0.00537917 0.00537863 0.00537792 0.0053772 ],0.03196056,0.015417107,"[5.057264423370362, 5.53676586151123, 6.231781005859375, 7.478400802612305, 8.857192993164062]","[5.007631111145019, 5.4703763961792, 6.00115852355957, 7.365620422363281, 8.367143821716308]",0.7886939934963373,0.07492919364149696,0.1979063714456837,0.25,0.07737585688137888,0.08848257152777778,0.05,0.05,
17,363,37,0.03253734,"[9.138366889953613, 10.0]",[0. 0. 0. 0. 0.],[0.    0.    0.004 0.    0.   ],[0. 0. 0. 0. 0.],"[0.017730712890625, 0.0269622802734375, 0.0269622802734375, 0.0094757080078125, 0.0120697021484375]","[0.027618408203125, 0.0368499755859375, 0.0368499755859375, 0.0193634033203125, 0.0219573974609375]","[0.026322221383452415, 0.02786666713654995, 0.02786666713654995, 0.026233334094285965, 0.027300000190734863]",[0.00537585 0.00537544 0.00537506 0.00537476 0.00537435],0.031770907,0.015105942,"[7.593994140625, 7.062781143188476, 6.216571235656739, 5.959251976013184, 6.160954093933106]","[7.425931930541992, 6.726668739318848, 5.699851036071777, 5.4251905441284185, 6.157737731933594]",0.7939115065031169,0.07464475671080151,0.2,0.25,0.07326674979231544,0.1,0.05,0.046000000000000006,
18,363,37,0.2800392,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010284423828125, 0.02301025390625, 0.02301025390625, 0.02301025390625, 0.0255126953125]","[0.020172119140625, 0.03289794921875, 0.03289794921875, 0.03289794921875, 0.035400390625]","[0.020977778360247612, 0.02146666683256626, 0.02146666683256626, 0.02146666683256626, 0.02201666682958603]",[0.00537332 0.00537286 0.00537239 0.00537201 0.00537157],0.031662703,0.01474614,"[6.161319732666016, 6.652052116394043, 7.6829427719116214, 7.231499099731446, 7.171090888977051]","[5.931669425964356, 6.938543510437012, 7.287535095214844, 7.0544939041137695, 7.424027061462403]",0.8039820816195817,0.07782691707122219,0.19807927608489992,0.25,0.07807588846345954,0.1,0.05,0.05,
19,363,37,0.71555233,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02801513671875, 0.011138916015625, 0.011138916015625, 0.011138916015625, 0.011138916015625]","[0.03790283203125, 0.021026611328125, 0.021026611328125, 0.021026611328125, 0.021026611328125]","[0.022566666826605797, 0.02285555563867092, 0.02285555563867092, 0.02285555563867092, 0.02285555563867092]",[0.00537064 0.00537012 0.00536975 0.00536947 0.00536917],0.03145818,0.014594231,"[6.652636909484864, 9.134181785583497, 7.930956840515137, 9.002400779724121, 10.0]","[6.177976036071778, 8.85830135345459, 7.723575019836426, 9.166273880004884, 10.0]",0.8009510796107084,0.08992186648241268,0.2,0.25,0.07732353153107341,0.08370568159722222,0.05,0.05,
20,364,37,0.014852881,"[8.284313201904297, 10.0]",[0.         0.         0.         0.         0.43933055],[0.         0.00787402 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0157928466796875, 0.0157928466796875, 0.0157928466796875, 0.0157928466796875, 0.016876220703125]","[0.0256805419921875, 0.0256805419921875, 0.0256805419921875, 0.0256805419921875, 0.026763916015625]","[0.02544444426894188, 0.02544444426894188, 0.02544444426894188, 0.02544444426894188, 0.02414444461464882]",[0.00537622 0.00537606 0.00537587 0.00537569 0.00540054],0.03132188,0.014440054,"[8.407983779907227, 9.28812484741211, 7.009202766418457, 6.481904792785644, 6.718029022216797]","[10.0, 9.929130744934081, 6.933426284790039, 6.230086135864258, 5.959959220886231]",0.543571105133986,0.08265058007563468,0.2,0.0036807828994590455,0.07514486415692367,0.08996889375,0.05,0.04212598425196851,
21,364,37,-0.2680415,"[5.126237106323242, 5.092467880249024]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0216827392578125, 0.0126495361328125, 0.0126495361328125, 0.008763630874454975, 0.0068206787109375]","[0.0315704345703125, 0.0225372314453125, 0.0225372314453125, 0.01865132711827755, 0.0167083740234375]","[0.02647777833044529, 0.027844443917274475, 0.027844443917274475, 0.02437777817249298, 0.022644445300102234]",[0.00539939 0.0053989  0.00539829 0.00539783 0.00539743],0.030710855,0.014184608,"[5.963571548461914, 4.544029235839844, 5.654343032836914, 4.476490211486817, 4.777478122711182]","[5.576240539550781, 4.720384407043457, 5.409061241149902, 4.328817653656006, 4.936540412902832]",0.7581443597412638,0.06088042475950448,0.2,0.25,0.07328338012064817,0.07398055486111112,0.05,0.05,
22,364,37,0.23444247,"[5.148028945922852, 6.384496116638184]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00259067 0.        ],[0. 0. 0. 0. 0.],"[0.022491455078125, 0.00811767578125, 0.00811767578125, 0.004730224609375, 0.0013427734375]","[0.032379150390625, 0.01800537109375, 0.01800537109375, 0.014617919921875, 0.01123046875]","[0.02961111068725586, 0.030666666105389595, 0.030666666105389595, 0.028638888150453568, 0.02661111019551754]",[0.00539651 0.0053961  0.00539565 0.00539519 0.00539468],0.030202318,0.014135671,"[5.094634532928467, 6.607288551330567, 7.814288902282715, 6.856267929077148, 6.606629943847657]","[4.7863112449646, 6.496848487854004, 7.570090293884277, 6.781685638427734, 6.016985130310059]",0.7775210990314885,0.07462024629652604,0.2,0.25,0.07124818846286957,0.08424333784722222,0.05,0.047409326424870474,
23,364,37,0.32548714,"[6.4720611572265625, 7.996941184997558]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0055389404296875, 0.0055389404296875, 0.00319671630859375, 0.0008544921875, 0.001220703125]","[0.0154266357421875, 0.0154266357421875, 0.01308441162109375, 0.0107421875, 0.0111083984375]","[0.0269777774810791, 0.0269777774810791, 0.023983333259820938, 0.020988889038562775, 0.023333333432674408]",[0.00539358 0.00539304 0.00539264 0.00539212 0.00539174],0.02943376,0.01425771,"[7.0776527404785154, 8.057202911376953, 6.39468994140625, 8.171621513366699, 6.075901031494141]","[6.826578521728516, 7.383181953430176, 6.544700241088868, 7.525152778625489, 5.572898292541504]",0.8032003838109594,0.0792601441918821,0.2,0.25,0.07394023961907725,0.1,0.05,0.05,
24,364,37,0.07156098,"[8.101631164550781, 9.605914115905762]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00653595 0.        ],[0. 0. 0. 0. 0.],"[0.0015869140625, 0.040252685546875, 0.03678131103515625, 0.0333099365234375, 0.0333099365234375]","[0.011474609375, 0.050140380859375, 0.04666900634765625, 0.0431976318359375, 0.0431976318359375]","[0.02567777782678604, 0.023088889196515083, 0.025405555963516235, 0.027722222730517387, 0.027722222730517387]",[0.00539068 0.0053903  0.00538982 0.00538948 0.00538917],0.029758789,0.01437411,"[8.229199600219726, 6.040131378173828, 6.077377891540528, 5.888869094848633, 6.478313064575196]","[7.02453842163086, 6.230383682250976, 6.136555862426758, 5.80853271484375, 6.5767162322998045]",0.7606414048214359,0.07416904966713686,0.1696332702636719,0.25,0.07337503260304552,0.1,0.05,0.043464052287581705,
25,365,37,0.46267152,"[9.698769760131835, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00537634],[0. 0. 0. 0. 0.],"[0.0397796630859375, 0.03444671630859375, 0.02911376953125, 0.02911376953125, 0.0451812744140625]","[0.0496673583984375, 0.04433441162109375, 0.03900146484375, 0.03900146484375, 0.0550689697265625]","[0.025422222912311554, 0.02495555579662323, 0.024488888680934906, 0.024488888680934906, 0.024888888001441956]",[0.00538826 0.00538781 0.00538733 0.00538676 0.00538643],0.030265544,0.014418461,"[7.987163925170899, 7.295390319824219, 7.665852737426758, 8.858867835998534, 6.9988607406616214]","[7.8342897415161135, 7.044519233703613, 7.610810089111328, 8.341878128051757, 6.716854858398437]",0.7770926348071066,0.08405188231533457,0.18594652271638967,0.25,0.07516275198640379,0.087307821875,0.05,0.044623655913978495,
26,365,37,-0.3658836,"[9.153846168518067, 10.0]",[0.         0.02071563 0.         0.         0.        ],[0.         0.00200803 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0311737060546875, 0.02937825582921505, 0.025787353515625, 0.02756754495203495, 0.0311279296875]","[0.0410614013671875, 0.0392659492790699, 0.035675048828125, 0.0374552421271801, 0.041015625]","[0.02312222309410572, 0.02526666596531868, 0.029555555433034897, 0.02907407470047474, 0.028111111372709274]",[0.00538471 0.00538474 0.00538591 0.00538552 0.00538516],0.03073794,0.014168367,"[7.922084808349609, 7.1332275390625, 7.063550758361816, 3.7995106697082517, 4.279123687744141]","[7.935224342346191, 7.259479904174805, 6.912608909606933, 3.8389922142028805, 4.1537247657775875]",0.7515862394875139,0.06978366601994129,0.2,0.22971350647784622,0.07203176404879597,0.08206533506944443,0.05,0.04799196787148594,
27,365,37,-0.4355787,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00396825 0.        ],[0. 0. 0. 0. 0.],"[0.02642822265625, 0.02642822265625, 0.04170989990234375, 0.0569915771484375, 0.04354095458984375]","[0.03631591796875, 0.03631591796875, 0.05159759521484375, 0.0668792724609375, 0.05342864990234375]","[0.026288889348506927, 0.026288889348506927, 0.02319999970495701, 0.02011111192405224, 0.023783333599567413]",[0.00538443 0.0053842  0.00538393 0.00538362 0.00538339],0.03137771,0.014577738,"[4.064956951141357, 4.207295989990234, 3.5716224670410153, 4.0037613868713375, 3.5814186096191403]","[4.063480949401855, 4.235268497467041, 3.7959000587463376, 3.8817304611206054, 3.5932955741882324]",0.7277783394052875,0.048484130336361606,0.18122230314872637,0.25,0.0744744137078978,0.07756574618055556,0.05,0.046031746031746035,
28,365,37,-0.22199845,"[3.597686958312988, 4.354249000549316]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.032623291015625, 0.02752685546875, 0.022430419921875, 0.022430419921875, 0.022430419921875]","[0.042510986328125, 0.03741455078125, 0.032318115234375, 0.032318115234375, 0.032318115234375]","[0.021666666492819786, 0.02238333411514759, 0.023099999874830246, 0.023099999874830246, 0.023099999874830246]",[0.00538274 0.00538245 0.00538219 0.00538189 0.0053816 ],0.031513706,0.014371832,"[3.707375431060791, 4.612712383270264, 4.859468460083008, 5.249342346191407, 5.023250579833984]","[3.76699743270874, 4.556337642669678, 4.687042903900147, 5.165720081329346, 4.75538501739502]",0.7840901248923436,0.05698117117686277,0.2,0.25,0.07710895371548082,0.1,0.05,0.05,
29,365,37,0.49759996,"[4.3878889083862305, 5.285755157470703]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0328521728515625, 0.023040771484375, 0.0132293701171875, 0.0132293701171875, 0.0132293701171875]","[0.0427398681640625, 0.032928466796875, 0.0231170654296875, 0.0231170654296875, 0.0231170654296875]","[0.022022223100066185, 0.022122222930192947, 0.02222222276031971, 0.02222222276031971, 0.02222222276031971]",[0.00538078 0.00538032 0.00537979 0.00537934 0.00537901],0.031458586,0.014249747,"[4.920328426361084, 8.16521167755127, 7.850990104675293, 8.509367561340332, 8.910037803649903]","[4.948785591125488, 7.823595809936523, 8.09156322479248, 8.374514389038085, 8.367888832092286]",0.7801936795479991,0.0833540656503684,0.2,0.25,0.07788916806429734,0.06895044583333332,0.05,0.05,
30,366,37,0.3529364,"[5.351655960083008, 6.136421966552734]",[0.         0.         0.         0.01015228 0.        ],[0.         0.00442461 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0131378173828125, 0.0131378173828125, 0.0131378173828125, 0.0573577880859375, 0.0573577880859375]","[0.0230255126953125, 0.0230255126953125, 0.0230255126953125, 0.0672454833984375, 0.0672454833984375]","[0.024877777323126793, 0.024877777323126793, 0.024877777323126793, 0.022022223100066185, 0.022022223100066185]",[0.00537805 0.0053775  0.00537701 0.00537715 0.0053769 ],0.031526033,0.014402621,"[8.583217430114747, 9.997751235961914, 8.889431571960449, 6.765805244445801, 7.099595069885254]","[8.698541259765625, 10.0, 9.047036743164062, 6.846701812744141, 7.443575859069824]",0.7827127858689388,0.08788483603280356,0.18369667077754473,0.23995078461181688,0.0756051007152907,0.1,0.05,0.04557539373148293,
31,366,37,0.41031802,"[6.192879104614258, 8.979693984985351]",[0.         0.         0.         0.07065217 0.        ],[0.         0.         0.         0.00584795 0.        ],[0.         0.         0.00469484 0.         0.        ],"[0.0107269287109375, 0.0136566162109375, 0.0136566162109375, 0.022003173828125, 0.022003173828125]","[0.0206146240234375, 0.0235443115234375, 0.0235443115234375, 0.031890869140625, 0.031890869140625]","[0.025966666638851166, 0.02621111087501049, 0.02621111087501049, 0.02454444393515587, 0.02454444393515587]",[0.00538963 0.00538908 0.00538866 0.00539152 0.00539135],0.0313844,0.014291742,"[8.261098861694336, 8.736295318603515, 10.0, 9.919684791564942, 7.169842910766602]","[8.29265537261963, 8.855028343200683, 10.0, 10.0, 7.541152763366699]",0.6949200831199212,0.09189305291041233,0.2,0.1843395557655955,0.07453542766028763,0.1,0.0,0.044152046783625734,
32,366,37,0.4671154,"[9.052552223205566, 10.0]",[0.         0.         0.         0.         0.02083333],[0.         0.         0.         0.         0.00241546],[0. 0. 0. 0. 0.],"[0.022003173828125, 0.0157012939453125, 0.0157012939453125, 0.0157012939453125, 0.0231170654296875]","[0.031890869140625, 0.0255889892578125, 0.0255889892578125, 0.0255889892578125, 0.0330047607421875]","[0.02454444393515587, 0.021388888359069824, 0.021388888359069824, 0.021388888359069824, 0.02247222140431404]",[0.00539015 0.00538969 0.00538905 0.00538853 0.0053891 ],0.03129136,0.014106214,"[8.928347778320312, 8.946048927307128, 8.422997283935548, 8.271022033691406, 7.793112182617188]","[9.270738983154297, 8.572406768798828, 8.453213691711426, 7.953049087524414, 7.941922569274903]",0.7919071670076333,0.0893981052966951,0.1994438962238591,0.22960069444444448,0.07587992997983262,0.1,0.05,0.04758454106280194,
33,366,37,0.06457996,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0361480712890625, 0.03202056884765625, 0.02789306640625, 0.02789306640625, 0.02789306640625]","[0.0460357666015625, 0.04190826416015625, 0.03778076171875, 0.03778076171875, 0.03778076171875]","[0.0214111115783453, 0.0203000009059906, 0.019188888370990753, 0.019188888370990753, 0.019188888370990753]",[0.00538911 0.00538869 0.00538828 0.00538791 0.0053876 ],0.03153815,0.014010542,"[7.881143569946289, 7.438823127746582, 6.0108802795410154, 6.947335433959961, 6.86996021270752]","[7.495422744750977, 7.132198715209961, 5.942547035217285, 7.0906532287597654, 6.320182037353516]",0.7755590343567431,0.07823578305203616,0.18371570032498957,0.25,0.07863543952138392,0.08497211145833333,0.05,0.05,
34,366,37,0.92620325,"[5.74781608581543, 6.711218070983887]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03052775003015995, 0.031646728515625, 0.0219268798828125, 0.0219268798828125, 0.0219268798828125]","[0.0404154472053051, 0.041534423828125, 0.0318145751953125, 0.0318145751953125, 0.0318145751953125]","[0.02339259348809719, 0.024000000208616257, 0.02885555475950241, 0.02885555475950241, 0.02885555475950241]",[0.00538659 0.00538596 0.00538525 0.00538467 0.00538402],0.031676896,0.013832854,"[5.750627899169922, 8.043035125732422, 9.804348373413086, 9.51594181060791, 10.0]","[5.758502578735352, 8.027359008789062, 9.4701322555542, 9.49854564666748, 10.0]",0.7964352385905579,0.09049378578095241,0.2,0.25,0.07253689343460537,0.083404559375,0.05,0.05,
35,367,37,0.3199929,"[6.768273735046387, 8.242816925048828]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02947998046875, 0.02828216552734375, 0.0270843505859375, 0.0274200439453125, 0.0277557373046875]","[0.03936767578125, 0.03816986083984375, 0.0369720458984375, 0.0373077392578125, 0.0376434326171875]","[0.02759999968111515, 0.026761110872030258, 0.025922222062945366, 0.026738889515399933, 0.02755555510520935]",[0.00538238 0.00538165 0.00538117 0.00538068 0.00538028],0.031871445,0.013664403,"[9.927094268798829, 8.514071655273437, 7.594503402709961, 7.953676795959472, 7.592865753173828]","[9.98047752380371, 8.027106666564942, 7.715499496459961, 7.828457832336426, 7.271920204162598]",0.8062936814862206,0.08825046455206542,0.19457621525699825,0.25,0.0734670016771568,0.1,0.05,0.05,
36,367,37,0.7866266,"[8.347513198852539, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0318857841193676, 0.03004964254796505, 0.024810791015625, 0.024810791015625, 0.0250396728515625]","[0.0417734794318676, 0.0399373359978199, 0.034698486328125, 0.034698486328125, 0.0349273681640625]","[0.026366665959358215, 0.02665925957262516, 0.02979999966919422, 0.02979999966919422, 0.02923888899385929]",[0.00537877 0.00537808 0.00537729 0.00537658 0.00537606],0.032070775,0.0134812845,"[7.455660247802735, 8.258281326293945, 7.859941101074218, 9.017326736450196, 9.884324836730958]","[7.446532440185547, 8.17766513824463, 7.779854202270508, 8.604204750061035, 9.809542846679687]",0.809539391166606,0.08956489412870927,0.1981169915968372,0.25,0.07185750544105943,0.1,0.05,0.05,
37,367,37,0.086560965,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0186614990234375, 0.0186614990234375, 0.01611328125, 0.01611328125, 0.01611328125]","[0.0285491943359375, 0.0285491943359375, 0.0260009765625, 0.0260009765625, 0.0260009765625]","[0.02956666611135006, 0.02956666611135006, 0.022644445300102234, 0.022644445300102234, 0.022644445300102234]",[0.00537452 0.00537408 0.0053737  0.00537338 0.00537297],0.031938564,0.013329605,"[9.004766845703125, 8.4191743850708, 5.9343914031982425, 6.306768417358398, 6.018352699279785]","[8.944557189941406, 8.681285285949707, 5.8044431686401365, 6.704167938232422, 5.859503555297851]",0.7869819854093201,0.07910833311490742,0.2,0.25,0.07202381965552361,0.0858498326388889,0.05,0.05,
38,367,37,0.4779458,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0271759033203125, 0.0261993408203125, 0.0261993408203125, 0.0225067138671875, 0.01605224609375]","[0.0370635986328125, 0.0360870361328125, 0.0360870361328125, 0.0323944091796875, 0.02593994140625]","[0.024522222578525543, 0.022377777844667435, 0.022377777844667435, 0.02078888937830925, 0.01836666651070118]",[0.00537199 0.00537152 0.00537105 0.00537043 0.00537009],0.03199421,0.013190673,"[6.436578750610352, 8.140314483642578, 9.018803024291993, 7.705482482910156, 7.805051803588867]","[6.472593879699708, 8.544964408874511, 9.136007118225098, 7.825693511962891, 7.795402145385742]",0.8031584663275124,0.08451434202638604,0.1927457609444933,0.25,0.07589836335663305,0.1,0.05,0.05,
39,367,37,0.2178433,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01605224609375, 0.0233917236328125, 0.0209808349609375, 0.0185699462890625, 0.01644134521484375]","[0.02593994140625, 0.0332794189453125, 0.0308685302734375, 0.0284576416015625, 0.02632904052734375]","[0.01836666651070118, 0.016611110419034958, 0.018061110749840736, 0.019511111080646515, 0.021427778527140617]",[0.00536889 0.00536844 0.00536805 0.00536757 0.00536713],0.031918913,0.013043029,"[8.011749839782714, 8.404725646972656, 6.549907875061035, 7.203722572326661, 8.328154373168944]","[8.106346130371094, 8.712688446044922, 6.651731681823731, 7.011837768554687, 7.499351501464844]",0.8121950408960995,0.08357519784386554,0.2,0.25,0.0786198430522339,0.1,0.05,0.05,
40,368,37,-0.004086137,"[5.59649887084961, 6.826779937744141]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0194854736328125, 0.0194854736328125, 0.0203094482421875, 0.0211334228515625, 0.0211334228515625]","[0.0293731689453125, 0.0293731689453125, 0.0301971435546875, 0.0310211181640625, 0.0310211181640625]","[0.027000000700354576, 0.027000000700354576, 0.0283555556088686, 0.029711110517382622, 0.029711110517382622]",[0.00536613 0.00536577 0.00536537 0.00536496 0.00536466],0.031877022,0.01288675,"[6.000470733642579, 7.3086402893066404, 5.9502712249755865, 6.561409759521484, 5.30591163635254]","[5.823966217041016, 7.19303150177002, 5.82402400970459, 6.3757322311401365, 5.250823211669922]",0.7776065477309593,0.07142549919382335,0.19961770978867283,0.25,0.07192074708179641,0.08464259166666667,0.05,0.05,
41,368,37,-0.041493237,"[6.890118980407715, 8.49582290649414]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0358174629509449, 0.04034423828125, 0.04034423828125, 0.0334014892578125, 0.026458740234375]","[0.0457051582634449, 0.05023193359375, 0.05023193359375, 0.0432891845703125, 0.036346435546875]","[0.018825925886631012, 0.018311111256480217, 0.018311111256480217, 0.02217777818441391, 0.026044445112347603]",[0.00536361 0.00536323 0.0053629  0.00536259 0.00536221],0.032224573,0.012938438,"[5.625043869018555, 5.0875975608825685, 6.203408241271973, 5.21428279876709, 5.845437049865723]","[5.5643507003784185, 5.25925350189209, 5.618640327453614, 4.939049530029297, 5.884707450866699]",0.7689798956783276,0.06574519260230996,0.17856803640935093,0.25,0.07466666666666666,0.1,0.05,0.05,
42,368,37,-0.0893476,"[8.590499877929688, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0211181640625, 0.0211181640625, 0.02008056640625, 0.02008056640625, 0.02008056640625]","[0.031005859375, 0.031005859375, 0.02996826171875, 0.02996826171875, 0.02996826171875]","[0.026188889518380165, 0.026188889518380165, 0.024255555123090744, 0.024255555123090744, 0.024255555123090744]",[0.00535944 0.00535932 0.00535907 0.0053589  0.00535874],0.032203015,0.012864105,"[5.679288864135742, 5.34780216217041, 6.692402267456055, 5.178227043151856, 6.037079811096191]","[5.152268981933594, 5.3890220642089846, 6.390221023559571, 5.2491449356079105, 6.060310173034668]",0.7920613668841832,0.0675084797961728,0.2,0.25,0.07455288708801025,0.1,0.05,0.05,
43,368,37,0.68405485,"[7.116269111633301, 7.711043739318848]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018524169921875, 0.0249481201171875, 0.0313720703125, 0.02095794677734375, 0.0105438232421875]","[0.028411865234375, 0.0348358154296875, 0.041259765625, 0.03084564208984375, 0.0204315185546875]","[0.023333333432674408, 0.024000000208616257, 0.024666666984558105, 0.02477777749300003, 0.024888888001441956]",[0.00535782 0.00535732 0.00535664 0.00535612 0.00535566],0.032206018,0.012788912,"[6.865204620361328, 9.641802787780762, 8.882798004150391, 8.311240577697754, 9.624736213684082]","[6.108510971069336, 9.266578483581544, 8.954150772094726, 8.394198799133301, 9.550777053833007]",0.7861658056775669,0.09080009686819808,0.19975092826633278,0.25,0.07559599304303584,0.0700187875,0.05,0.05,
44,368,37,-0.20506233,"[7.81078872680664, 9.481028175354004]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0064697265625, 0.0064697265625, 0.0035400390625, 0.0006103515625, 0.0]","[0.0152130126953125, 0.0152130126953125, 0.0122833251953125, 0.0093536376953125, 0.0087432861328125]","[0.025288889184594154, 0.025288889184594154, 0.027783334255218506, 0.030277777463197708, 0.02625555545091629]",[0.00535445 0.00535405 0.00535375 0.00535345 0.0053532 ],0.031756584,0.012996374,"[8.919865989685059, 6.796871948242187, 4.331406021118164, 4.980215930938721, 4.051034927368164]","[8.756836891174316, 6.398012161254883, 4.310540580749512, 5.014545631408692, 4.180140590667724]",0.7596116721782218,0.06777165757928018,0.2,0.25,0.07151998751560823,0.07032002708333333,0.05,0.05,
