step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
13,152,16,-0.14806432,"[1.7119339466094972, 2.1563649654388426]",[0.        0.        0.        0.        0.0234375],[0.         0.         0.01111111 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0250701904296875, 0.0215911865234375, 0.0166473388671875, 0.0166473388671875, 0.00832366943359375]","[0.037078857421875, 0.033599853515625, 0.028656005859375, 0.028656005859375, 0.02033233642578125]","[0.03827036917209625, 0.03459629788994789, 0.03306666761636734, 0.03306666761636734, 0.034155555069446564]",[0.16949427 0.1694776  0.16946058 0.16944364 0.16942891],0.05223965,0.028300399,"[1.4747896909713747, 3.5965305328369137, 4.586239910125733, 5.047034549713135, 5.20556869506836]","[1.4751906633377074, 3.2422117233276366, 4.804977130889893, 4.458797931671143, 4.936536121368408]",0.8016427266559424,0.12384774312819606,0.2,0.244140625,0.0663724099166352,0.07839305972222221,0.05,0.03888888888888889,
14,152,16,-0.47011298,"[2.175367021560669, 2.5552679538726806]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012257893569767475, 0.01806640625, 0.0590362548828125, 0.05257415771484375, 0.046112060546875]","[0.02426656149327755, 0.0300750732421875, 0.071044921875, 0.06458282470703125, 0.0581207275390625]","[0.03899629786610603, 0.04018888995051384, 0.03535555675625801, 0.033338889479637146, 0.03132222220301628]",[0.16937757 0.1693597  0.16934897 0.16933812 0.16932519],0.051924594,0.027872944,"[5.2721904754638675, 4.0466924667358395, 3.177148914337158, 4.001408481597901, 3.2850729942321775]","[4.725842094421387, 3.664714431762695, 3.0702138900756832, 3.6642189025878906, 3.2564893722534176]",0.8196006539498142,0.1231506773773991,0.1811998766522075,0.25,0.06525009992020761,0.1,0.05,0.05,
15,153,16,0.7132704,"[2.5994999408721924, 2.7671450138092037]",[0. 0. 0. 0. 0.],[0.         0.         0.00199203 0.00584795 0.0075188 ],[0. 0. 0. 0. 0.],"[0.056121826171875, 0.056121826171875, 0.07547760009765625, 0.0948333740234375, 0.0948333740234375]","[0.0681304931640625, 0.0681304931640625, 0.08748626708984375, 0.106842041015625, 0.106842041015625]","[0.03332222253084183, 0.03332222253084183, 0.035155557096004486, 0.036988887935876846, 0.036988887935876846]",[0.16929486 0.16927327 0.16924404 0.16922218 0.16919753],0.05387853,0.028643787,"[3.729874515533447, 5.808329010009766, 9.473670768737794, 9.102256774902344, 9.804481697082519]","[3.6893950462341305, 5.742530632019043, 8.743038749694824, 9.056246948242187, 9.295938873291016]",0.8160077620227433,0.20667878639763881,0.14532788734296304,0.25,0.06714340925239572,0.062216461111111114,0.05,0.03464121791863457,
16,153,16,-0.10652518,"[2.8120140075683593, 0.4069860000163317]",[0.15043525 0.         0.35823327 0.         0.        ],[0.02312066 0.04568357 0.05197626 0.10293522 0.0525336 ],[0.         0.00189394 0.         0.0075684  0.        ],"[0.21577835083007812, 0.2135772705078125, 0.24688339233398438, 0.2433929443359375, 0.2433929443359375]","[0.22778701782226562, 0.2255859375, 0.2588920593261719, 0.255401611328125, 0.255401611328125]","[0.04632499814033508, 0.04729999974370003, 0.04160555452108383, 0.052622221410274506, 0.052622221410274506]",[0.16919751 0.16918747 0.1695567  0.16963647 0.16960436],0.070936814,0.060905837,"[7.0279539108276365, 6.432140159606933, 6.207292938232422, 5.859670639038086, 6.113141822814941]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4492659688423448,0.1808034252101027,0.0,0.12283287020033642,0.05870969982079462,0.0869199736111111,0.0,0.0,
17,153,16,-0.5799742,"[0.4, 0.42000000104308133]",[0.         0.3263889  0.         0.46164772 0.        ],[0.02205882 0.06827715 0.0630662  0.13804714 0.08510638],[0.         0.         0.         0.01010101 0.        ],"[0.29205322265625, 0.3077850341796875, 0.3077850341796875, 0.293609619140625, 0.2794342041015625]","[0.3040618896484375, 0.319793701171875, 0.319793701171875, 0.3056182861328125, 0.29144287109375]","[0.03964444622397423, 0.03731111064553261, 0.03731111064553261, 0.04167777672410011, 0.04604444280266762]",[0.16976017 0.16983697 0.16982506 0.16986595 0.16991642],0.081231296,0.07688133,"[6.204431343078613, 5.16302900314331, 7.635564231872559, 7.924638557434082, 6.114726257324219]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.42485525312912786,0.18681899584649767,0.02301616029876269,0.05299084595959597,0.06202925102427162,0.1,0.0,0.0,
18,153,16,0.4253559,"[0.4, 0.4]",[0.        0.275     0.2761905 0.        0.       ],[0.02551204 0.284127   0.07161391 0.02419772 0.05073696],[0. 0. 0. 0. 0.],"[0.343597412109375, 0.3045501708984375, 0.2451324462890625, 0.2451324462890625, 0.2451324462890625]","[0.3556060791015625, 0.316558837890625, 0.25714111328125, 0.25714111328125, 0.25714111328125]","[0.036577776074409485, 0.05290000140666962, 0.04874444380402565, 0.04874444380402565, 0.04874444380402565]",[0.16993383 0.1699569  0.169971   0.1699525  0.16993156],0.091909654,0.088741876,"[5.4612171173095705, 5.316021347045899, 4.553032016754151, 5.094463443756104, 6.7687269210815435]","[4.284982204437256, 6.094382095336914, 5.983392715454102, 7.2053161621093755, 9.883202743530273]",0.590321522283452,0.16070860024500805,0.1210204384543679,0.11220238095238094,0.05857536964558405,0.08781473298611112,0.05,0.0,
19,153,16,0.34183764,"[0.42000000104308133, 0.4]",[0.21116929 0.2197861  0.         0.         0.        ],[0.03333334 0.0272429  0.0261926  0.76498127 0.09572669],[0.0015873  0.         0.00204918 0.         0.        ],"[0.3470306396484375, 0.31810760498046875, 0.282867431640625, 0.282867431640625, 0.282867431640625]","[0.359039306640625, 0.33011627197265625, 0.2948760986328125, 0.2948760986328125, 0.2948760986328125]","[0.03728147968649864, 0.043461110442876816, 0.051144443452358246, 0.051144443452358246, 0.051144443452358246]",[0.1700255  0.17010131 0.17012821 0.17010254 0.17008092],0.102713116,0.09941431,"[5.328632736206055, 7.3884485244750975, 7.143040275573731, 6.337919235229492, 7.565767288208008]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5458022749941066,0.18985848200313282,0.06793904820561925,0.14226115481890045,0.059431813230342946,0.08631177673611112,0.0,0.0,
20,154,16,0.868381,"[0.4, 0.4021190000232309]",[0.29810297 0.         0.         0.41395113 0.31630436],[0.03113553 0.03557737 0.03971412 0.07825444 0.04335584],[0.         0.00104822 0.         0.         0.        ],"[0.32879638671875, 0.3236083984375, 0.3236083984375, 0.2282257080078125, 0.2362060546875]","[0.3408050537109375, 0.3356170654296875, 0.3356170654296875, 0.240234375, 0.2482147216796875]","[0.054907407611608505, 0.05578888952732086, 0.05578888952732086, 0.04974444583058357, 0.05022222176194191]",[0.17035745 0.1703479  0.17030196 0.17054945 0.1706204 ],0.11277419,0.10696013,"[6.268723106384278, 6.360028076171875, 7.114499855041504, 7.875375747680664, 8.2225191116333]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4766105205554476,0.19840981018389012,0.12099738729343495,0.0,0.057203323078122585,0.1,0.0,0.0,
21,154,16,0.14307034,"[0.40546900015324355, 0.5275320023298263]",[0.         0.16903974 0.16001157 0.23928571 0.        ],[0.01893384 1.5426375  0.01372495 0.         0.        ],[0.00045045 0.         0.00139967 0.         0.        ],"[0.2285003662109375, 0.2793121337890625, 0.15897750854492188, 0.0946756973862648, 0.0346476249396801]","[0.240509033203125, 0.29132080078125, 0.17098617553710938, 0.1066843643784523, 0.0466562919318676]","[0.05623333156108856, 0.05602499842643738, 0.048980556428432465, 0.043888889253139496, 0.02988518588244915]",[0.17084898 0.17101748 0.17119735 0.1712292  0.17128484],0.11753032,0.10748742,"[6.299342918395996, 7.331482696533203, 8.054399108886718, 6.933648300170899, 7.2763313293457035]","[10.0, 10.0, 9.165519714355469, 6.856024169921875, 7.143682861328125]",0.6635403477633643,0.19862847993602956,0.2,0.10791574362165512,0.056996124205679635,0.1,0.0,0.0,
22,154,16,-0.53249574,"[0.5334100008010865, 0.630550992488861]",[0. 0. 0. 0. 0.],[0.00342466 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0504150390625, 0.0203704833984375, 0.0203704833984375, 0.0203704833984375, 0.0203704833984375]","[0.0624237060546875, 0.032379150390625, 0.032379150390625, 0.032379150390625, 0.032379150390625]","[0.024677777662873268, 0.028211111202836037, 0.028211111202836037, 0.028211111202836037, 0.028211111202836037]",[0.17122698 0.17121518 0.17120388 0.17119342 0.17118526],0.11491451,0.10663986,"[5.26438159942627, 3.041860008239746, 3.402075958251953, 3.1439358711242673, 3.16084394454956]","[5.660433006286621, 2.9488438606262206, 3.1938618659973144, 2.9035575866699217, 3.150440979003906]",0.7956138667245856,0.11328262312105045,0.2,0.25,0.07301029002667046,0.06274561111111113,0.05,0.04657534246575343,
23,154,16,-0.6670076,"[0.6371359944343566, 0.8186879992485047]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01111111 0.00485437],[0. 0. 0. 0. 0.],"[0.009552001953125, 0.00848388671875, 0.00848388671875, 0.0023345947265625, 0.00537109375]","[0.0215606689453125, 0.0204925537109375, 0.0204925537109375, 0.01434326171875, 0.0173797607421875]","[0.0329444445669651, 0.03471111133694649, 0.03471111133694649, 0.03108888864517212, 0.028166666626930237]",[0.1711525  0.17113793 0.1711272  0.17111959 0.1711097 ],0.11084223,0.10612045,"[3.4111170768737793, 2.5523113727569577, 2.325409507751465, 2.3315595626831054, 2.480557060241699]","[3.2942317008972166, 2.5137027263641354, 2.3189470291137693, 2.2488419532775876, 2.358436441421509]",0.7760123386488862,0.08365098661606252,0.2,0.25,0.06856046367319575,0.08976636840277778,0.05,0.03403451995685005,
24,154,16,0.76759183,"[0.8253300070762635, 1.0182860136032104]",[0.         0.         0.04772727 0.         0.        ],[0.0042735  0.         0.00251256 0.         0.        ],[0. 0. 0. 0. 0.],"[0.004364013671875, 0.0038604736328125, 0.0034637451171875, 0.0030670166015625, 0.0030670166015625]","[0.0163726806640625, 0.015869140625, 0.015472412109375, 0.01507568359375, 0.01507568359375]","[0.028825925663113594, 0.029155556112527847, 0.029205555096268654, 0.02925555594265461, 0.02925555594265461]",[0.17108811 0.17106448 0.17104529 0.17101967 0.17098376],0.107268296,0.105670385,"[2.157742977142334, 7.215810966491699, 8.325857543945313, 9.050049972534179, 8.27693977355957]","[2.163449001312256, 6.6694179534912115, 8.415569496154784, 8.647248268127441, 8.151596641540527]",0.8529419231873362,0.1950907000742828,0.2,0.23806818181818182,0.07224712227133515,0.0543219861111111,0.05,0.04321393291242538,
25,155,16,-0.45223236,"[1.0297919750213622, 1.1993369817733766]",[0.         0.04938272 0.         0.         0.        ],[0.00408163 0.         0.         0.00694444 0.00390625],[0. 0. 0. 0. 0.],"[0.015472412109375, 0.01139068603515625, 0.0073089599609375, 0.0073089599609375, 0.00930023193359375]","[0.0274810791015625, 0.02339935302734375, 0.019317626953125, 0.019317626953125, 0.02130889892578125]","[0.02912222221493721, 0.02999444492161274, 0.03086666576564312, 0.03086666576564312, 0.0312055554240942]",[0.17090444 0.1708895  0.17087916 0.17086713 0.17085265],0.104459606,0.10502044,"[10.0, 3.958537483215332, 3.6638343811035154, 3.301232051849365, 3.7510869979858397]","[9.259095764160156, 3.8592665672302244, 3.6398060798645018, 3.358384132385254, 3.967813491821289]",0.8205978241215275,0.14856614760978243,0.2,0.23765432098765432,0.07087574512159629,0.0784339375,0.05,0.03506767290249433,
26,155,16,-0.6982006,"[1.1393700122833252, 1.7180669784545897]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05396728590130806, 0.02805786207318306, 0.03396911546587944, 0.04916076734662056, 0.033168792724609375]","[0.06597594916820526, 0.04006652906537056, 0.04597778245806694, 0.06116943433880806, 0.045177459716796875]","[0.030444445088505745, 0.03339555487036705, 0.03384000062942505, 0.03517777845263481, 0.03441110998392105]",[0.17078893 0.17076015 0.17072979 0.17070265 0.17068347],0.10060526,0.10214933,"[3.4917653083801268, 3.384046936035156, 3.5702626228332517, 2.8472137451171875, 2.4230738162994383]","[3.3727948188781736, 3.1529220581054687, 3.52932710647583, 2.4690003871917723, 2.2629652500152586]",0.7944229708660483,0.09986377163374237,0.1949573978809042,0.25,0.06826498603890159,0.08133681531250002,0.05,0.05,
27,155,16,0.12416637,"[1.7338729858398438, 2.099129056930542]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0033557],[0. 0. 0. 0. 0.],"[0.056121826171875, 0.03691864013671875, 0.0177154541015625, 0.0177154541015625, 0.055419921875]","[0.0681304931640625, 0.04892730712890625, 0.02972412109375, 0.02972412109375, 0.0674285888671875]","[0.028733333572745323, 0.03281666710972786, 0.03689999878406525, 0.03689999878406525, 0.030433332547545433]",[0.17065687 0.17063935 0.17062019 0.17059982 0.17058003],0.09906762,0.10105917,"[2.1326639652252197, 5.61876220703125, 7.213732719421387, 7.282488250732422, 6.83725872039795]","[2.2579524517059326, 5.544690895080566, 6.743228912353516, 7.025253105163574, 6.508159255981446]",0.8554449074967724,0.16945418164930565,0.2,0.25,0.06719756106628655,0.07214886947916668,0.05,0.046644295302013423,
28,155,16,-0.14368641,"[2.121215009689331, 2.7265329360961914]",[0. 0. 0. 0. 0.],[0.00155039 0.         0.         0.         0.00495049],[0. 0. 0. 0. 0.],"[0.02044677734375, 0.02459716796875, 0.02459716796875, 0.0224609375, 0.0224609375]","[0.0324554443359375, 0.0366058349609375, 0.0366058349609375, 0.0344696044921875, 0.0344696044921875]","[0.0318148136138916, 0.02988888882100582, 0.02988888882100582, 0.030077777802944183, 0.030077777802944183]",[0.17051148 0.17048134 0.17045715 0.17044137 0.17042363],0.096859775,0.09999429,"[5.957934761047364, 7.081137466430664, 5.039482593536377, 6.072284126281739, 5.145872592926025]","[5.856938934326172, 6.612789726257325, 5.125058364868164, 5.662646865844727, 5.045563411712647]",0.8843741828248458,0.17041474374628526,0.2,0.25,0.0704603217249647,0.1,0.05,0.04349911735359582,
29,155,16,-0.5426922,"[2.7535239696502685, 3.4106650352478027]",[0. 0. 0. 0. 0.],[0.0030303  0.         0.         0.00595238 0.        ],[0. 0. 0. 0. 0.],"[0.013142903335392475, 0.01129150390625, 0.01129150390625, 0.0313262939453125, 0.0313262939453125]","[0.02515157125890255, 0.0233001708984375, 0.0233001708984375, 0.0433349609375, 0.0433349609375]","[0.030270369723439217, 0.03574444353580475, 0.03574444353580475, 0.028744444251060486, 0.028744444251060486]",[0.1703799  0.17035963 0.17034954 0.17033823 0.1703276 ],0.09485016,0.09911669,"[5.327159881591797, 3.8847545623779296, 3.461578369140625, 2.913957977294922, 3.3957230567932126]","[5.24900074005127, 4.065202426910401, 3.1782020568847655, 2.8362185478210447, 3.4471559524536133]",0.8061815526497724,0.11874092353439081,0.2,0.25,0.06790984920917668,0.0785134638888889,0.05,0.04101731601731602,
30,156,16,0.86193347,"[3.4500000953674315, 3.6877691268920896]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0313262939453125, 0.062713623046875, 0.062713623046875, 0.062713623046875, 0.062713623046875]","[0.0433349609375, 0.0747222900390625, 0.0747222900390625, 0.0747222900390625, 0.0747222900390625]","[0.028744444251060486, 0.022777777165174484, 0.022777777165174484, 0.022777777165174484, 0.022777777165174484]",[0.17032044 0.17031528 0.1703112  0.17030318 0.1702964 ],0.09448844,0.09849427,"[2.7192130088806152, 2.7209579467773435, 3.043132877349853, 2.672908067703247, 4.072686862945557]","[2.7109310626983643, 2.7651610374450684, 3.2693199157714843, 2.4254179954528805, 4.009782981872559]",0.7957999334974389,0.09692065244372412,0.17626135142426513,0.25,0.07261792962944953,0.1,0.05,0.05,
31,156,16,0.06857169,"[3.7245630264282226, 5.914941024780274]",[0.         0.03516484 0.14444445 0.         0.        ],[0.         0.002457   0.02083333 0.         0.00222222],[0.         0.         0.         0.00155039 0.        ],"[0.0153656005859375, 0.0348052978515625, 0.085174560546875, 0.108154296875, 0.1157633438706398]","[0.027374267578125, 0.04681396484375, 0.0971832275390625, 0.1201629638671875, 0.1277720183134079]","[0.03811110928654671, 0.038774073123931885, 0.03999629616737366, 0.03978889063000679, 0.03350000083446503]",[0.17012921 0.17009021 0.17007668 0.17006943 0.17004259],0.09406895,0.0969216,"[9.23630256652832, 9.35971450805664, 8.736409759521484, 6.494406890869141, 6.065232276916504]","[8.78849983215332, 9.364434051513673, 9.179548454284667, 6.544244766235352, 5.930614280700683]",0.7475402980642294,0.21428828276846676,0.18968736748946344,0.2050976800976801,0.06536112224895484,0.04861840347222224,0.0,0.024487441987441988,
32,156,16,-0.43549567,"[5.968442153930664, 4.612718963623047]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00413223],[0. 0. 0. 0. 0.],"[0.0966644287109375, 0.0966644287109375, 0.09603118896484375, 0.09539794921875, 0.09539794921875]","[0.108673095703125, 0.108673095703125, 0.10803985595703125, 0.1074066162109375, 0.1074066162109375]","[0.03381111100316048, 0.03381111100316048, 0.033105555921792984, 0.03240000084042549, 0.03240000084042549]",[0.1699903  0.16997139 0.16995847 0.16994835 0.16993569],0.094427176,0.09569649,"[5.614984512329102, 5.2448625564575195, 3.207343864440918, 3.638564395904541, 3.793921947479248]","[5.036055374145508, 5.017634963989258, 3.1720714569091797, 3.2213371276855467, 3.791577053070068]",0.7780724145524718,0.13236872715834636,0.1690150921161358,0.25,0.06913830133572611,0.06168252534722224,0.05,0.045867768595041325,
33,156,16,-0.17311901,"[4.651218032836915, 5.824117279052735]",[0. 0. 0. 0. 0.],[0.         0.         0.00434783 0.         0.00431034],[0. 0. 0. 0. 0.],"[0.0, 0.008672078140079975, 0.0260162353515625, 0.0540618896484375, 0.0540618896484375]","[0.0030975341796875, 0.011769612319767475, 0.02911376953125, 0.057159423828125, 0.057159423828125]","[0.03064444474875927, 0.03029259294271469, 0.029588889330625534, 0.03015555627644062, 0.03015555627644062]",[0.16990177 0.16987996 0.1698609  0.16984512 0.16982952],0.092433,0.095025636,"[3.405689430236816, 4.6083344459533695, 4.899032974243164, 5.274481582641601, 4.794334983825684]","[3.0747034072875974, 4.340844535827637, 4.7599683761596685, 4.796285915374756, 4.873660564422607]",0.8526664350456797,0.14006095537655885,0.2,0.25,0.0712636505836636,0.1,0.05,0.04134182908545728,
34,156,16,-0.6533299,"[5.895823097229004, 7.232423210144043]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0420074462890625, 0.0420074462890625, 0.0701141357421875, 0.0701141357421875, 0.0499725341796875]","[0.04510498046875, 0.04510498046875, 0.073211669921875, 0.073211669921875, 0.053070068359375]","[0.02795555628836155, 0.02795555628836155, 0.028211111202836037, 0.028211111202836037, 0.027505556121468544]",[0.16978683 0.16977707 0.16976602 0.16975676 0.16974784],0.091595806,0.09404693,"[6.419857788085937, 3.119935894012451, 2.2778289794921873, 3.089698600769043, 2.705918550491333]","[5.668997192382813, 2.76507306098938, 2.3927020549774167, 2.7803589344024657, 2.653546953201294]",0.8133700886174917,0.1109976054031874,0.19054684561818935,0.25,0.07301029002667046,0.08881534756944445,0.05,0.05,
35,157,16,0.28867698,"[7.335568237304687, 2.6729349613189695]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0437469482421875, 0.0408274345099926, 0.03936767578125, 0.03708648681640625, 0.0348052978515625]","[0.046844482421875, 0.0439249686896801, 0.0424652099609375, 0.04018402099609375, 0.03790283203125]","[0.030888888984918594, 0.02845185250043869, 0.027233334258198738, 0.02571111172437668, 0.02418888919055462]",[0.16971865 0.16970035 0.1696728  0.16965373 0.16963047],0.09021435,0.093060985,"[2.549665355682373, 3.830890655517578, 6.574230575561524, 6.988384819030762, 6.711065864562989]","[2.6936746597290036, 3.661847972869873, 6.237532234191895, 7.334452438354492, 6.98886833190918]",0.8604168824658731,0.1581582717757781,0.2,0.25,0.07109402214842826,0.08116458854166668,0.05,0.05,
36,157,16,-0.06495863,"[2.7198319911956785, 4.44683198928833]",[0.         0.         0.07751092 0.00263158 0.        ],[0.         0.0024853  0.0005176  0.00333333 0.        ],[0. 0. 0. 0. 0.],"[0.10586293786764145, 0.12953948974609375, 0.1259002685546875, 0.0625152587890625, 0.0471954345703125]","[0.10896047204732895, 0.13263702392578125, 0.128997802734375, 0.06561279296875, 0.05029296875]","[0.039225924760103226, 0.04138333350419998, 0.04072222113609314, 0.03661666810512543, 0.04144444316625595]",[0.16951925 0.16945945 0.16940013 0.16936801 0.16931461],0.09077174,0.09047802,"[6.284838104248047, 6.151215171813965, 9.120926666259766, 7.3676403045654295, 4.970763683319092]","[6.190410614013672, 6.630497741699219, 8.545980072021484, 7.236148262023926, 4.921824741363525]",0.8051859877205544,0.190408872291778,0.14169985537497415,0.22996437600551597,0.0645348371246123,0.08491427895833334,0.05,0.043663767965340584,
37,157,16,-0.31468576,"[4.496041011810303, 4.7611010551452635]",[0.10051546 0.         0.06770834 0.         0.        ],[0.00967742 0.         0.         0.         0.        ],[0.00322581 0.         0.         0.         0.        ],"[0.05382537841796875, 0.0545654296875, 0.1069488525390625, 0.1069488525390625, 0.070709228515625]","[0.05692291259765625, 0.0576629638671875, 0.11004638671875, 0.11004638671875, 0.0738067626953125]","[0.03713333234190941, 0.0393555574119091, 0.04089999943971634, 0.04089999943971634, 0.03142222389578819]",[0.16926439 0.16925423 0.16924553 0.16923459 0.16922213],0.09057574,0.08957435,"[6.837839508056641, 6.542822265625, 4.4801514625549315, 3.6748009681701657, 3.168459129333496]","[5.690200233459473, 6.387944221496582, 4.452727413177491, 3.310035991668701, 3.4292284965515134]",0.742672521939786,0.14871124601983327,0.2,0.20794405068728522,0.0648432083375061,0.08085143625,0.0,0.04032258064516129,
38,157,16,-0.5507434,"[4.80749397277832, 3.781378936767578]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05889892578125, 0.08028411865234375, 0.1016693115234375, 0.1016693115234375, 0.095489501953125]","[0.0619964599609375, 0.08338165283203125, 0.104766845703125, 0.104766845703125, 0.0985870361328125]","[0.035322222858667374, 0.03799999877810478, 0.04067777842283249, 0.04067777842283249, 0.03318889066576958]",[0.16918807 0.16917975 0.16916929 0.16915837 0.16914839],0.09057836,0.08866517,"[3.654418468475342, 3.1601615905761715, 2.422243547439575, 3.147774505615234, 3.19440860748291]","[3.550288963317871, 3.1941176414489743, 2.4205230712890624, 3.220233631134033, 3.0613249778747558]",0.7859338812056994,0.09903796897812137,0.19093661318369698,0.25,0.06496985425221427,0.08098944479166668,0.05,0.05,
39,157,16,-0.5890934,"[3.8533551216125486, 3.325389957427978]",[0.         0.         0.00963173 0.         0.        ],[0.         0.         0.00057208 0.         0.        ],[0. 0. 0. 0. 0.],"[0.095489501953125, 0.100006103515625, 0.189697265625, 0.189697265625, 0.189697265625]","[0.0985870361328125, 0.1031036376953125, 0.1927947998046875, 0.1927947998046875, 0.1927947998046875]","[0.03318889066576958, 0.03351110965013504, 0.04207777604460716, 0.04207777604460716, 0.04207777604460716]",[0.16914287 0.16913733 0.16902624 0.1690191  0.16901423],0.09126285,0.088571146,"[2.607870006561279, 2.4706859588623047, 2.7517980575561523, 3.1253240585327147, 2.54495997428894]","[3.0148138999938965, 1.9299129962921144, 2.6148260116577147, 2.87615213394165, 2.427374935150146]",0.6997058097385008,0.08619769373548809,0.10230867074623268,0.24759206798866856,0.06417945964797417,0.1,0.05,0.049427917620137304,
40,158,16,-0.46907556,"[3.374372959136963, 4.23212194442749]",[0. 0. 0. 0. 0.],[0.         0.00238095 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.039794921875, 0.039794921875, 0.0354461669921875, 0.0354461669921875, 0.0354461669921875]","[0.0428924560546875, 0.0428924560546875, 0.038543701171875, 0.038543701171875, 0.038543701171875]","[0.03673333302140236, 0.03673333302140236, 0.032277777791023254, 0.032277777791023254, 0.032277777791023254]",[0.16899084 0.16897407 0.1689581  0.16894615 0.16893575],0.090025015,0.08782869,"[2.718944644927978, 3.2853439331054686, 3.9876129150390622, 3.3145501136779782, 3.2036173820495604]","[2.552465724945068, 3.305124473571777, 4.051883506774902, 3.3702390670776365, 3.1627370834350583]",0.8195013379691118,0.10458295293254606,0.2,0.25,0.06729933741751808,0.1,0.05,0.047619047619047616,
41,158,16,0.121687055,"[4.265474891662597, 4.059569072723389]",[0. 0. 0. 0. 0.],[0.         0.         0.00465116 0.00147059 0.        ],[0. 0. 0. 0. 0.],"[0.04412841796875, 0.0420379638671875, 0.05240478366613388, 0.05957641452550888, 0.04906005784869194]","[0.0472259521484375, 0.045135498046875, 0.05550231784582138, 0.06267394870519638, 0.05215759202837944]","[0.025455554947257042, 0.03920000046491623, 0.03985999897122383, 0.04182888939976692, 0.04087110981345177]",[0.1688691  0.16884013 0.16881236 0.16877492 0.16873136],0.088205315,0.08606866,"[3.1108641624450684, 3.205351734161377, 3.606993579864502, 5.529930877685547, 5.6319578170776365]","[3.0563407897949215, 3.007823276519775, 3.13077917098999, 5.760655212402344, 5.056869029998779]",0.838371058559753,0.13017411499285622,0.2,0.25,0.06431869459288862,0.1,0.05,0.04387824897400821,
42,158,16,0.44922042,"[3.577022075653076, 4.192840099334717]",[0.         0.         0.         0.         0.14919356],[0.         0.         0.         0.00255102 0.01415176],[0. 0. 0. 0. 0.],"[0.0294647216796875, 0.0432586669921875, 0.0583903007209301, 0.033477783203125, 0.04402923583984375]","[0.032562255859375, 0.046356201171875, 0.0614878349006176, 0.0365753173828125, 0.04712677001953125]","[0.03733333200216293, 0.03838147968053818, 0.04069259390234947, 0.04112222045660019, 0.04413333162665367]",[0.16864374 0.16860615 0.16857149 0.1685406  0.16853161],0.087148406,0.08530382,"[6.732216262817383, 7.939902114868164, 9.09106731414795, 5.736484718322754, 8.159192657470703]","[6.379654121398926, 7.334741401672363, 8.778930282592773, 6.14043025970459, 8.57408275604248]",0.8301794789317258,0.20565973910802296,0.2,0.2127016129032258,0.06304958277186395,0.0654713232638889,0.05,0.03329722088472413,
43,158,16,0.31075013,"[4.232717895507813, 5.148515033721924]",[0.     0.     0.     0.0625 0.    ],[0.         0.00176678 0.01557751 0.00446429 0.        ],[0. 0. 0. 0. 0.],"[0.04848480224609375, 0.038238525390625, 0.038238525390625, 0.050872802734375, 0.063507080078125]","[0.05158233642578125, 0.0413360595703125, 0.0413360595703125, 0.0539703369140625, 0.0666046142578125]","[0.04528889060020447, 0.045177776366472244, 0.045177776366472244, 0.04312777891755104, 0.04107777774333954]",[0.16847907 0.16844922 0.16842492 0.1683992  0.16838554],0.08651287,0.0847384,"[8.888345527648926, 7.921110343933106, 9.501119995117188, 9.16485137939453, 7.262193870544434]","[8.647710609436036, 7.632310676574707, 9.608315658569335, 8.893789482116699, 6.121537780761719]",0.8892831812739346,0.2248681804044712,0.2,0.234375,0.06242932585705235,0.08941925277777779,0.05,0.02819142223463328,
