step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
37,427,43,-0.9658825,"[0.696045994758606, 0.8015010118484498]",[0.         0.30769232 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02520751953125, 0.0335845947265625, 0.0335845947265625, 0.0335845947265625, 0.0335845947265625]","[0.032501220703125, 0.0408782958984375, 0.0408782958984375, 0.0408782958984375, 0.0408782958984375]","[0.03271111100912094, 0.028033332899212837, 0.028033332899212837, 0.028033332899212837, 0.028033332899212837]",[0.1144789  0.11447968 0.1144793  0.11447915 0.11447871],0.046749093,0.030892912,"[0.8868460059165955, 1.106199026107788, 0.865759015083313, 0.7343609929084778, 0.6010089993476868]","[0.8787299990653992, 0.9699759960174561, 0.7010550022125244, 0.7685590147972108, 0.5517410039901733]",0.5257453021539741,0.018903465781150215,0.2,0.036982248520710054,0.06985958785211382,0.1,0.05,0.05,
38,427,43,-0.9544801,"[0.8084389925003053, 0.9324209928512573]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.061492919921875, 0.061492919921875, 0.061492919921875, 0.0400390625, 0.0400390625]","[0.06878662109375, 0.06878662109375, 0.06878662109375, 0.047332763671875, 0.047332763671875]","[0.02531111054122448, 0.02531111054122448, 0.02531111054122448, 0.02692222222685814, 0.02692222222685814]",[0.11447714 0.11447657 0.11447626 0.11447593 0.11447541],0.04694794,0.030769145,"[0.6796664953231812, 0.7273705124855041, 0.4317749992012978, 0.5493789970874786, 0.8259380102157593]","[0.7324230074882507, 0.7032970070838929, 0.45714399814605716, 0.6070040047168732, 0.7631080150604248]",0.7069883528901508,0.010636206389083051,0.17236923490251815,0.25,0.07398291159854953,0.1,0.05,0.05,
39,427,43,-0.96815544,"[0.9398409843444824, 1.077232027053833]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0400390625, 0.033203125, 0.033203125, 0.0182952880859375, 0.0182952880859375]","[0.047332763671875, 0.040496826171875, 0.040496826171875, 0.0255889892578125, 0.0255889892578125]","[0.02692222222685814, 0.0273333340883255, 0.0273333340883255, 0.024133333936333656, 0.024133333936333656]",[0.1144741  0.11447348 0.1144729  0.11447245 0.114472  ],0.04682866,0.030582538,"[0.7879625082015991, 0.5906979978084564, 0.6640955030918121, 0.617767995595932, 0.6289849936962127]","[0.7612895131111146, 0.6723245024681092, 0.6651120066642762, 0.6345579981803894, 0.6248269975185394]",0.7349506539853515,0.011281877529526755,0.2,0.25,0.07366877645582467,0.1,0.05,0.05,
40,428,43,-0.9670999,"[1.0823820114135743, 1.257440996170044]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0385284423828125, 0.0385284423828125, 0.0357818603515625, 0.0330352783203125, 0.0330352783203125]","[0.0458221435546875, 0.0458221435546875, 0.0430755615234375, 0.0403289794921875, 0.0403289794921875]","[0.023944444954395294, 0.023944444954395294, 0.023427776992321014, 0.022911110892891884, 0.022911110892891884]",[0.11447079 0.11447006 0.11446925 0.11446875 0.11446827],0.04678607,0.030373154,"[0.7033374905586243, 0.7125155091285706, 0.686711996793747, 0.5835640013217926, 0.8017689824104309]","[0.697185504436493, 0.710108494758606, 0.7004349827766418, 0.5930149972438812, 0.794638991355896]",0.734036513502749,0.012973261391882155,0.1946805715560913,0.25,0.07638268055477554,0.1,0.05,0.05,
41,428,43,-0.96620697,"[1.2730199813842773, 0.7523850083351136]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03814392164349556, 0.0256195068359375, 0.0177154541015625, 0.0305938720703125, 0.0237274169921875]","[0.04543762281537056, 0.0329132080078125, 0.0250091552734375, 0.0378875732421875, 0.0310211181640625]","[0.03177333250641823, 0.03213110938668251, 0.030453333631157875, 0.03200000151991844, 0.02672777697443962]",[0.11446446 0.1144627  0.11446094 0.11445909 0.11445747],0.046298496,0.029976232,"[0.8025124907493592, 0.80382559299469, 0.6939772069454193, 0.7175440073013306, 0.7202464938163757]","[0.7043020129203796, 0.7347204089164734, 0.6739028036594391, 0.7119489908218384, 0.7008059859275818]",0.735337185170903,0.015090242903587129,0.2,0.25,0.07024694226731572,0.1,0.05,0.05,
42,428,43,-0.96642864,"[0.7598330020904541, 0.8827229857444763]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006103515625, 0.01336669921875, 0.01336669921875, 0.01336669921875, 0.0182342529296875]","[0.013397216796875, 0.020660400390625, 0.020660400390625, 0.020660400390625, 0.0255279541015625]","[0.02432222291827202, 0.024533333256840706, 0.024533333256840706, 0.024533333256840706, 0.027044445276260376]",[0.11445573 0.11445508 0.11445445 0.11445388 0.11445349],0.045945268,0.029938309,"[0.7983814954757691, 0.652721506357193, 0.6499214947223664, 0.7880690097808838, 0.8390220046043396]","[0.7451079964637757, 0.6964674949645997, 0.6026094913482666, 0.739697015285492, 0.822220003604889]",0.7388951840405233,0.01500605874394477,0.2,0.25,0.07388912529657847,0.1,0.05,0.05,
43,428,43,-0.9654667,"[0.8933840155601501, 1.0325339794158936]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02077484130859375, 0.0233154296875, 0.0233154296875, 0.0697479248046875, 0.0697479248046875]","[0.02806854248046875, 0.030609130859375, 0.030609130859375, 0.0770416259765625, 0.0770416259765625]","[0.029761111363768578, 0.03247777745127678, 0.03247777745127678, 0.03086666576564312, 0.03086666576564312]",[0.11445215 0.11445142 0.11445078 0.11445034 0.11444989],0.045888603,0.029839305,"[0.7520279884338379, 0.6325330018997193, 0.5864385068416595, 0.5794440031051635, 0.783476996421814]","[0.759240984916687, 0.6358005046844483, 0.5690835058689118, 0.62328599691391, 0.7211929917335511]",0.7017908850403541,0.011661507243544218,0.17011455932220856,0.25,0.07001481847460132,0.1,0.05,0.05,
44,428,43,-0.968601,"[1.0463730335235595, 1.2144870281219482]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.067413330078125, 0.0650787353515625, 0.0650787353515625, 0.015594482421875, 0.015594482421875]","[0.07470703125, 0.0723724365234375, 0.0723724365234375, 0.02288818359375, 0.02288818359375]","[0.029944444075226784, 0.029022222384810448, 0.029022222384810448, 0.023322222754359245, 0.023322222754359245]",[0.11444882 0.11444818 0.11444722 0.11444673 0.11444639],0.04607702,0.029796049,"[0.6094955086708069, 0.7322095036506653, 0.7531619906425476, 0.6020660042762757, 0.5651560008525849]","[0.6376205086708069, 0.6566935002803802, 0.7697564959526062, 0.6295649945735932, 0.5985800087451935]",0.7249462822093636,0.011047203078771873,0.19214403934967825,0.25,0.07175503978091352,0.1,0.05,0.05,
45,429,43,-0.9673105,"[1.2249060153961182, 1.4146090030670164]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0381927490234375, 0.0381927490234375, 0.0412139892578125, 0.0412139892578125, 0.0412139892578125]","[0.0454864501953125, 0.0454864501953125, 0.0485076904296875, 0.0485076904296875, 0.0485076904296875]","[0.027044445276260376, 0.027044445276260376, 0.02683333307504654, 0.02683333307504654, 0.02683333307504654]",[0.11444516 0.1144444  0.11444389 0.11444367 0.11444326],0.046084832,0.029630827,"[0.7079620122909547, 0.6072290062904357, 0.8116549968719482, 0.4, 0.5739889979362488]","[0.7211535096168518, 0.6064085006713867, 0.8150360107421875, 0.4074269998818636, 0.598047000169754]",0.7359101703753061,0.012021045078727675,0.2,0.25,0.07388912529657847,0.1,0.05,0.05,
46,429,43,-0.96835333,"[1.4289430141448975, 0.8343469858169557]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.09219665825366974, 0.08162231743335724, 0.0534210205078125, 0.1140899658203125, 0.0893707275390625]","[0.09949035942554474, 0.08891601860523224, 0.0607147216796875, 0.1213836669921875, 0.0966644287109375]","[0.0359533317387104, 0.03597111254930496, 0.038555555045604706, 0.038866665214300156, 0.030722221359610558]",[0.11443981 0.11443808 0.11443645 0.11443454 0.11443295],0.047814824,0.030942604,"[0.6929595947265625, 0.8459500074386597, 0.7205844879150392, 0.7678346037864685, 0.6991697490215302]","[0.6500087916851044, 0.7173013925552368, 0.7218357563018799, 0.7533168077468873, 0.6853902578353882]",0.6620678933248189,0.014992429861012416,0.13105584996347208,0.25,0.06601961350033425,0.1,0.05,0.05,
47,429,43,-0.96834177,"[0.8503589868545532, 0.9473839998245239]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1034393310546875, 0.1034393310546875, 0.1034393310546875, 0.1034393310546875, 0.0986785888671875]","[0.1107330322265625, 0.1107330322265625, 0.1107330322265625, 0.1107330322265625, 0.1059722900390625]","[0.03131110966205597, 0.03131110966205597, 0.03131110966205597, 0.03131110966205597, 0.031099999323487282]",[0.11443138 0.11443093 0.11443061 0.11443022 0.1144299 ],0.04837874,0.031360764,"[0.6737819969654084, 0.6598180055618286, 0.7496250152587891, 0.6081319987773895, 0.7311070084571838]","[0.703401005268097, 0.6753579914569855, 0.6619559943675994, 0.6307009994983673, 0.6701930046081543]",0.6861718929050323,0.012416661469100804,0.15295188268987567,0.25,0.07080334874605575,0.1,0.05,0.05,
48,429,43,-0.96943456,"[0.9607470154762268, 1.3051830291748048]",[0.         0.         0.         0.         0.14285715],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.17236328125, 0.17236328125, 0.17236328125, 0.17236328125, 0.0913848876953125]","[0.179656982421875, 0.179656982421875, 0.179656982421875, 0.179656982421875, 0.0986785888671875]","[0.024744443595409393, 0.024744443595409393, 0.024744443595409393, 0.024744443595409393, 0.028622223064303398]",[0.11442477 0.11442451 0.11442395 0.11442342 0.11442354],0.049242724,0.032904007,"[0.8813599944114685, 0.46461299806833267, 0.7435019969940186, 0.9748999953269959, 0.6781269967556001]","[0.804993999004364, 0.45229899883270264, 0.7281439900398254, 0.9747250080108643, 0.6916769981384278]",0.5045959369591242,0.01512727889750865,0.08921029030739724,0.12755102040816327,0.07270734734605504,0.1,0.05,0.05,
49,429,43,-0.9676652,"[1.3093499660491943, 1.5021560192108154]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0913848876953125, 0.10550689697265625, 0.11962890625, 0.11962890625, 0.11962890625]","[0.0986785888671875, 0.11280059814453125, 0.126922607421875, 0.126922607421875, 0.126922607421875]","[0.028622223064303398, 0.02658333256840706, 0.02454444393515587, 0.02454444393515587, 0.02454444393515587]",[0.11442222 0.11442155 0.114421   0.11442065 0.11442032],0.049924787,0.033432107,"[0.7075875043869019, 0.647932493686676, 0.6727180004119873, 0.649413001537323, 0.7432819843292237]","[0.7032660007476808, 0.6567605018615723, 0.6335650086402893, 0.6594880044460296, 0.7720790028572082]",0.7351109708524748,0.01240362350641971,0.2,0.25,0.07270734734605504,0.1,0.05,0.05,
1,430,44,-0.95804024,"[1.7795569419860842, 0.8421100139617921]",[0.02288272 0.         0.         0.         0.        ],[0.00151848 0.         0.         0.         0.        ],[5.509665e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.03197021409869194, 0.0075622559525072575, 0.0040222168900072575, 0.007443237118422985, 0.002838134765625]","[0.05408019945025444, 0.02967224083840847, 0.02613220177590847, 0.02955322340130806, 0.0249481201171875]","[0.041742220520973206, 0.04874222353100777, 0.046995554119348526, 0.042168889194726944, 0.02988888882100582]",[0.114413   0.11441148 0.11440965 0.11440759 0.114406  ],0.033207577,0.01326002,"[0.8888220071792603, 0.7188504934310913, 0.925133216381073, 0.7168360114097596, 0.6855307519435883]","[0.8406224966049194, 0.6418607413768769, 0.928726589679718, 0.7142251849174499, 0.6726185083389282]",0.6979917332325504,0.01674507411950318,0.2,0.22764089715798402,0.06063391194328691,0.1,0.04449033485033954,0.048481515161436714,
2,430,44,-0.96626,"[0.8526090025901795, 0.9926419854164124]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0355377197265625, 0.0, 0.0, 0.0, 0.0507354736328125]","[0.0544586181640625, 0.0189208984375, 0.0189208984375, 0.0189208984375, 0.0696563720703125]","[0.0272888895124197, 0.024833332747220993, 0.024833332747220993, 0.024833332747220993, 0.030411111190915108]",[0.11440415 0.11440352 0.11440286 0.11440235 0.11440193],0.033442497,0.015279054,"[0.6011440038681031, 0.6543229997158051, 0.6127119958400726, 0.7898399829864502, 0.591201001405716]","[0.6161489963531495, 0.6506420075893402, 0.628774493932724, 0.8123510122299195, 0.6126469969749451]",0.7276986358014721,0.01093698756218301,0.19533514022827148,0.25,0.07142650801101756,0.1,0.05,0.05,
3,430,44,-0.9670681,"[1.0014659881591796, 1.1655869960784913]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.040924072265625, 0.040924072265625, 0.040924072265625, 0.0142059326171875, 0.0142059326171875]","[0.059844970703125, 0.059844970703125, 0.059844970703125, 0.0331268310546875, 0.0331268310546875]","[0.029355555772781372, 0.029355555772781372, 0.029355555772781372, 0.02133333310484886, 0.02133333310484886]",[0.11440077 0.11440006 0.11439932 0.11439876 0.11439858],0.037387084,0.016606275,"[0.7395125150680542, 0.7096710085868836, 0.678886491060257, 0.6987319946289063, 0.7107550144195557]","[0.7365494966506958, 0.7025424838066101, 0.6645805001258851, 0.6848289966583252, 0.6580479979515076]",0.7167025075121085,0.013394849194168602,0.18113250732421876,0.25,0.07217515099372106,0.1,0.05,0.05,
4,430,44,-0.96628433,"[1.1749529838562012, 1.3643539905548097]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018585205078125, 0.018585205078125, 0.030670166015625, 0.030670166015625, 0.030670166015625]","[0.037506103515625, 0.037506103515625, 0.049591064453125, 0.049591064453125, 0.049591064453125]","[0.02678888849914074, 0.02678888849914074, 0.023011110723018646, 0.023011110723018646, 0.023011110723018646]",[0.11439723 0.11439653 0.11439587 0.11439537 0.11439504],0.038414,0.015529489,"[0.6454989969730377, 0.7590475082397461, 0.6456365048885345, 0.582043993473053, 0.8489000082015992]","[0.6331479966640472, 0.7238920092582704, 0.6626465022563934, 0.6125169992446899, 0.8220930099487305]",0.7370013338503091,0.012915722817744769,0.2,0.25,0.07408561103256427,0.1,0.05,0.05,
5,431,44,-0.96628183,"[1.3765880107879638, 0.7071249842643739]",[0. 0. 0. 0. 0.],[0.     0.     0.025  0.0625 0.    ],[0. 0. 0. 0. 0.],"[0.024017333984375, 0.024017333984375, 0.022857666015625, 0.021697998046875, 0.021697998046875]","[0.042938232421875, 0.042938232421875, 0.041778564453125, 0.040618896484375, 0.040618896484375]","[0.024788888171315193, 0.024788888171315193, 0.020427778363227844, 0.016066666692495346, 0.016066666692495346]",[0.11439361 0.11439293 0.11439219 0.11439173 0.11439136],0.03893607,0.0144405095,"[0.654130506515503, 0.6715274930000306, 0.6945444941520691, 0.8091959834098816, 0.674383008480072]","[0.6584939956665039, 0.6375245034694672, 0.6684575080871582, 0.7175889968872071, 0.6970410048961639]",0.6887862690531407,0.013108184182413581,0.2,0.25,0.07567808487072708,0.1,0.05,0.0,
6,431,44,-0.96350217,"[0.7138499975204469, 1.180376982688904]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02351074293255806, 0.04050598293542862, 0.04384765774011612, 0.04146423190832138, 0.0132293701171875]","[0.04243164137005806, 0.05942688137292862, 0.06276855617761612, 0.06038513034582138, 0.0321502685546875]","[0.024826666340231895, 0.029151111841201782, 0.03301333263516426, 0.033888887614011765, 0.023547222837805748]",[0.11438747 0.11438573 0.11438391 0.11438208 0.11438053],0.042926025,0.0154027715,"[0.6844891965389253, 0.6979405999183654, 0.8082822084426879, 0.741747009754181, 0.7256922364234925]","[0.6788850069046021, 0.6797457993030549, 0.7118719935417175, 0.7450096130371093, 0.7013354897499084]",0.7195964757666248,0.014415702945620733,0.18609283447265626,0.25,0.06908793834834766,0.1,0.05,0.05,
7,431,44,-0.9664338,"[1.1937139987945558, 1.3907339811325072]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0127410888671875, 0.0135345458984375, 0.00676727294921875, 0.0, 0.0]","[0.0249481201171875, 0.0257415771484375, 0.01897430419921875, 0.01220703125, 0.01220703125]","[0.020722221583127975, 0.018888888880610466, 0.020988889038562775, 0.023088889196515083, 0.023088889196515083]",[0.1143787  0.1143781  0.11437744 0.11437692 0.11437656],0.040884364,0.01615879,"[0.7571195006370545, 0.6375079989433289, 0.6355814933776855, 0.7215490102767945, 0.6683269917964936]","[0.7133565068244934, 0.6198025047779083, 0.6452645003795624, 0.7168239951133728, 0.6891339957714081]",0.7395150652619465,0.01239640166425375,0.2,0.25,0.07711866359769265,0.1,0.05,0.05,
8,431,44,-0.96525204,"[1.4043930053710936, 1.5270489931106566]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003509521484375, 0.003509521484375, 0.003509521484375, 0.003509521484375, 0.003509521484375]","[0.015716552734375, 0.015716552734375, 0.015716552734375, 0.015716552734375, 0.015716552734375]","[0.020144443958997726, 0.020144443958997726, 0.020144443958997726, 0.020144443958997726, 0.020144443958997726]",[0.1143759  0.11437554 0.11437497 0.11437463 0.11437433],0.039531257,0.016712042,"[0.7327900052070617, 0.7069439888000488, 0.7197250008583069, 0.8892720103263855, 0.7018829822540283]","[0.6848779916763306, 0.687774008512497, 0.7063040137290955, 0.7243640065193176, 0.682927006483078]",0.7450516778510968,0.01519560442408098,0.2,0.25,0.07985607342701584,0.1,0.05,0.05,
9,431,44,-0.96389663,"[1.5513319969177246, 2.1230979919433595]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023529052734375, 0.0382232666015625, 0.0382232666015625, 0.0382232666015625, 0.0382232666015625]","[0.035736083984375, 0.0504302978515625, 0.0504302978515625, 0.0504302978515625, 0.0504302978515625]","[0.024677777662873268, 0.03541111201047897, 0.03541111201047897, 0.03541111201047897, 0.03541111201047897]",[0.11436888 0.11436857 0.11436816 0.11436761 0.1143671 ],0.03993739,0.01642782,"[0.48667599558830266, 0.41463200002908707, 0.5662299931049347, 0.9282819867134094, 0.8987359881401062]","[0.4922030001878739, 0.4019049999769777, 0.5819620072841645, 0.8255980134010314, 0.888233995437622]",0.6938913871717409,0.011325048354355672,0.16444806468730072,0.25,0.06811827413008442,0.1,0.05,0.05,
10,432,44,-0.967992,"[2.146261978149414, 2.492242050170898]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029052734375, 0.029052734375, 0.029052734375, 0.029052734375, 0.019500732421875]","[0.041259765625, 0.041259765625, 0.041259765625, 0.041259765625, 0.031707763671875]","[0.029022222384810448, 0.029022222384810448, 0.029022222384810448, 0.029022222384810448, 0.03358888998627663]",[0.11436585 0.11436518 0.11436434 0.11436385 0.11436351],0.039947078,0.015819602,"[0.5625594973564148, 0.7827025175094604, 0.9230270028114319, 0.6555480003356934, 0.7276219964027405]","[0.564464008808136, 0.7671375155448914, 0.8284769892692566, 0.650130993127823, 0.729328989982605]",0.73364181144109,0.014359160863778591,0.2,0.25,0.06928265057731127,0.1,0.05,0.05,
11,432,44,-0.9652057,"[2.5229259490966793, 0.6949009954929353]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0388946533203125, 0.0434722900390625, 0.01129760779440403, 0.02052917517721653, 0.01165771484375]","[0.0459136962890625, 0.0504913330078125, 0.01831665076315403, 0.02754821814596653, 0.0186767578125]","[0.030064444988965988, 0.031377777457237244, 0.03874444589018822, 0.03316444531083107, 0.025037778541445732]",[0.11435942 0.11435772 0.114356   0.11435411 0.11435238],0.03846659,0.016087526,"[0.760972011089325, 0.6781244039535523, 0.8200839996337891, 0.746411406993866, 0.7105602145195007]","[0.7255048036575318, 0.6076579988002777, 0.7203224897384644, 0.7144621849060059, 0.7100937962532043]",0.7309968366543799,0.014905209923791816,0.2,0.25,0.06609162673058795,0.1,0.05,0.05,
12,432,44,-0.9661301,"[0.702266001701355, 0.8138359904289245]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007049560546875, 0.019561767578125, 0.032073974609375, 0.032073974609375, 0.0194244384765625]","[0.014068603515625, 0.026580810546875, 0.039093017578125, 0.039093017578125, 0.0264434814453125]","[0.02307777851819992, 0.025983333587646484, 0.028888888657093048, 0.028888888657093048, 0.028877777978777885]",[0.11435045 0.11434987 0.11434916 0.11434865 0.11434826],0.037871547,0.016045487,"[0.9025569915771484, 0.5919800043106079, 0.8455510020256043, 0.739775013923645, 0.7290719985961914]","[0.7861680030822754, 0.595088005065918, 0.8156885027885437, 0.6954429984092713, 0.6945510029792785]",0.7381989091128635,0.01568627995031439,0.2,0.25,0.07251262916254893,0.1,0.05,0.05,
13,432,44,-0.96574146,"[0.8236649990081788, 0.9648629903793335]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0203399658203125, 0.0212554931640625, 0.02065277099609375, 0.020050048828125, 0.020050048828125]","[0.0273590087890625, 0.0282745361328125, 0.02767181396484375, 0.027069091796875, 0.027069091796875]","[0.025911111384630203, 0.02294444479048252, 0.021122222766280174, 0.019300000742077827, 0.019300000742077827]",[0.11434707 0.1143463  0.11434563 0.11434507 0.11434482],0.037312202,0.015776869,"[0.7758170008659363, 0.6506849944591522, 0.7125365018844605, 0.7113409876823426, 0.6662889957427979]","[0.7482374906539917, 0.6371040046215057, 0.6866795063018799, 0.6954770088195801, 0.6660990059375763]",0.7379897490756626,0.013217599646895187,0.2,0.25,0.07477214942876734,0.1,0.05,0.05,
14,432,44,-0.965457,"[0.9758399844169616, 1.123070979118347]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0214385986328125, 0.0214385986328125, 0.0214385986328125, 0.026947021484375, 0.026947021484375]","[0.0284576416015625, 0.0284576416015625, 0.0284576416015625, 0.033966064453125, 0.033966064453125]","[0.023844445124268532, 0.023844445124268532, 0.023844445124268532, 0.01882222294807434, 0.01882222294807434]",[0.11434335 0.1143427  0.11434217 0.11434174 0.11434149],0.036981262,0.015497644,"[0.7583080053329467, 0.7520955085754395, 0.7084370136260987, 0.7654490113258362, 0.7173779964447022]","[0.7571295142173767, 0.6716509997844696, 0.7044379830360412, 0.7182709932327271, 0.7237789988517762]",0.741238394572772,0.014783055338738452,0.19998782269366377,0.25,0.07646751654036961,0.1,0.05,0.05,
15,433,44,-0.96468717,"[1.133489966392517, 1.314386010169983]",[0. 0. 0. 0. 0.],[0.01785714 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0316162109375, 0.0481109619140625, 0.0599365234375, 0.0599365234375, 0.0599365234375]","[0.03863525390625, 0.0551300048828125, 0.06695556640625, 0.06695556640625, 0.06695556640625]","[0.021933333948254585, 0.0253277774900198, 0.025611111894249916, 0.025611111894249916, 0.025611111894249916]",[0.11434017 0.11433943 0.11433876 0.11433803 0.11433753],0.038143694,0.016099159,"[0.6300419986248016, 0.7010380148887634, 0.7295215010643006, 0.6463129937648773, 0.7084010004997254]","[0.6460534989833832, 0.697258996963501, 0.7067960023880004, 0.676253491640091, 0.692524003982544]",0.6808530213519703,0.012355779173349088,0.1613432714544191,0.25,0.07501111358134492,0.1,0.05,0.03214285714285714,
16,433,44,-0.9662596,"[1.3307730197906493, 0.6692950010299683]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01887207105755806, 0.0224609375, 0.0128326416015625, 0.0275421142578125, 0.02114257775247097]","[0.02589111402630806, 0.02947998046875, 0.0198516845703125, 0.0345611572265625, 0.02816162072122097]","[0.03106444515287876, 0.03167777881026268, 0.036088887602090836, 0.03381111100316048, 0.02748444490134716]",[0.1143337  0.11433189 0.11433023 0.11432829 0.11432656],0.03674016,0.015538282,"[0.7659430027008056, 0.8311133861541748, 0.742604386806488, 0.6767063915729523, 0.6854599952697754]","[0.7604768037796021, 0.7198698043823242, 0.7230696082115173, 0.6897308051586151, 0.6608126044273377]",0.7324802919836783,0.014784402489240069,0.2,0.25,0.0676958894944381,0.1,0.05,0.05,
17,433,44,-0.9662244,"[0.6786830008029938, 0.7801789879798889]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007171630859375, 0.00373077392578125, 0.0002899169921875, 0.0161590576171875, 0.0161590576171875]","[0.014190673828125, 0.01074981689453125, 0.0073089599609375, 0.0231781005859375, 0.0231781005859375]","[0.019166667014360428, 0.021461110562086105, 0.023755555972456932, 0.024477778002619743, 0.024477778002619743]",[0.11432462 0.11432388 0.11432315 0.11432268 0.11432238],0.03580615,0.015925733,"[0.6348000049591065, 0.6830075085163116, 0.7292640089988709, 0.7387059926986694, 0.5328780025243759]","[0.6302840054035187, 0.6979620039463044, 0.7859494924545288, 0.7320619821548462, 0.5560610055923462]",0.7374663594293711,0.011531086959744426,0.2,0.25,0.07593527246962661,0.1,0.05,0.05,
18,433,44,-0.96581846,"[0.7873560070991517, 0.6352240085601807]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02239227294921875, 0.02862548828125, 0.02862548828125, 0.02862548828125, 0.0181427001953125]","[0.02941131591796875, 0.03564453125, 0.03564453125, 0.03564453125, 0.0251617431640625]","[0.024361111223697662, 0.02424444444477558, 0.02424444444477558, 0.02424444444477558, 0.021288888528943062]",[0.11432099 0.1143204  0.11431976 0.11431921 0.11431894],0.035687316,0.015652683,"[0.6344710052013397, 0.7410630106925964, 0.6567345023155213, 0.8148990035057069, 0.7584289908409119]","[0.6416440010070801, 0.7228244900703431, 0.6869165062904359, 0.7911220073699952, 0.7238410115242004]",0.7251165508556956,0.013971329168326137,0.18511279237036612,0.25,0.07603242931700327,0.1,0.05,0.05,
19,433,44,-0.96526927,"[0.6411669969558715, 0.893275010585785]",[0.         0.         0.04395605 0.         0.        ],[0.         0.         0.00574713 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0181427001953125, 0.0181427001953125, 0.01654052734375, 0.01654052734375, 0.01654052734375]","[0.0251617431640625, 0.0251617431640625, 0.0235595703125, 0.0235595703125, 0.0235595703125]","[0.021288888528943062, 0.021288888528943062, 0.033755555748939514, 0.033755555748939514, 0.033755555748939514]",[0.11431853 0.11431823 0.11431424 0.11431392 0.11431357],0.03541251,0.015564092,"[0.5677390038967133, 0.7169299960136414, 0.6973619937896729, 0.9120270133018493, 0.6016730070114136]","[0.558528995513916, 0.7413730025291443, 0.6633850038051605, 0.8222659945487976, 0.6582270085811615]",0.684443096790846,0.013039808107930958,0.2,0.2079760898442217,0.06917432527547496,0.1,0.05,0.044252873563218394,
