step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
8,511,52,0.11358738,"[6.220029067993164, 7.339273262023926]",[0. 0. 0. 0. 0.],[0.         0.         0.00225225 0.         0.        ],[0.         0.         0.         0.00333333 0.        ],"[0.0335693359375, 0.0479888916015625, 0.0372314453125, 0.0372314453125, 0.0372314453125]","[0.0513763427734375, 0.0657958984375, 0.0550384521484375, 0.0550384521484375, 0.0550384521484375]","[0.030411111190915108, 0.026499999687075615, 0.025688888505101204, 0.025688888505101204, 0.025688888505101204]",[0.02824445 0.02824332 0.0282418  0.02824057 0.02823965],0.06194199,0.028931508,"[5.490500259399414, 6.882567024230958, 6.980888366699219, 7.41755485534668, 7.108467102050781]","[5.245112037658692, 6.904002952575683, 6.513677024841309, 7.465863227844238, 6.993186187744141]",0.8733960741108208,0.19034448981029223,0.1954088600732947,0.25,0.07142650801101756,0.1,0.016666666666666663,0.04954954954954955
9,511,52,0.7198224,"[7.401098823547364, 8.504714965820312]",[0.         0.         0.         0.05744681 0.        ],[0.         0.         0.         0.00242718 0.00641026],[0. 0. 0. 0. 0.],"[0.035064697265625, 0.058807373046875, 0.0706787109375, 0.05130767822265625, 0.0319366455078125]","[0.0528717041015625, 0.0766143798828125, 0.0884857177734375, 0.06911468505859375, 0.04974365234375]","[0.030233332887291908, 0.02688518539071083, 0.025211110711097717, 0.024372221902012825, 0.023533333092927933]",[0.02823739 0.02823514 0.02823292 0.02823308 0.02823341],0.06251191,0.027963959,"[6.194278144836426, 8.404797172546386, 9.3605562210083, 9.994902801513671, 8.543874931335449]","[6.348581695556641, 8.302557373046875, 9.066861343383788, 10.0, 8.90349521636963]",0.8981272115615058,0.22399581729241774,0.18666443597702753,0.23563829787234042,0.07155121560886417,0.0820449329861111,0.05,0.048232511824744834
10,512,52,-0.5086215,"[8.620031929016113, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05133056640625, 0.05133056640625, 0.04625701904296875, 0.0411834716796875, 0.0411834716796875]","[0.0691375732421875, 0.0691375732421875, 0.06406402587890625, 0.058990478515625, 0.058990478515625]","[0.029111111536622047, 0.029111111536622047, 0.026766667142510414, 0.02442222274839878, 0.02442222274839878]",[0.02824347 0.02824256 0.02824193 0.02824133 0.02824062],0.06264688,0.026765913,"[9.35722713470459, 6.814875221252442, 3.404456043243408, 3.092919540405273, 3.0515869140625]","[10.0, 6.639023017883301, 3.304213523864746, 3.1700495719909667, 3.0487095832824704]",0.841080899590984,0.1536822904926431,0.2,0.25,0.07235141152889638,0.06504719756944444,0.05,0.05
11,512,52,0.7898762,"[10.0, 10.0]",[0.         0.         0.         0.04259259 0.        ],[0.         0.         0.00119048 0.00212314 0.        ],[0. 0. 0. 0. 0.],"[0.0677642822265625, 0.0449676513671875, 0.04705810546875, 0.0472310371696949, 0.047576904296875]","[0.0855712890625, 0.062774658203125, 0.0648651123046875, 0.0650380477309227, 0.0653839111328125]","[0.023172222077846527, 0.027988888323307037, 0.0348111093044281, 0.031518518924713135, 0.024933332577347755]",[0.0282386  0.02823731 0.02823547 0.02823371 0.02823346],0.06352257,0.025301225,"[2.996662998199463, 3.1245627403259277, 5.425014305114746, 9.891149520874023, 8.479370307922363]","[2.6731822967529295, 3.228869915008545, 5.54394416809082, 9.922846221923828, 8.560384750366211]",0.8731271387043865,0.17320569155421667,0.19273540525508107,0.23935185185185184,0.06849691373143825,0.1,0.05,0.04933727631179861
12,512,52,0.7869613,"[10.0, 10.0]",[0.01844532 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02466837503015995, 0.013214111328125, 0.013214111328125, 0.015777587890625, 0.015777587890625]","[0.0424753837287426, 0.0310211181640625, 0.0310211181640625, 0.0335845947265625, 0.0335845947265625]","[0.025037037208676338, 0.02508888952434063, 0.02508888952434063, 0.02961111068725586, 0.02961111068725586]",[0.02823101 0.02822899 0.02822684 0.02822472 0.02822256],0.061140496,0.02563678,"[9.31181468963623, 9.722069358825683, 9.204978942871094, 8.895127296447754, 10.0]","[9.430124282836914, 9.734962844848633, 9.047909355163574, 8.403293991088868, 10.0]",0.9218930780408465,0.2403815745045449,0.2,0.24538866930171277,0.07199206461653333,0.06413076961805554,0.05,0.05
13,512,52,0.455433,"[10.0, 10.0]",[0.         0.         0.04166667 0.         0.        ],[0.00146843 0.00129199 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.031890869140625, 0.031890869140625, 0.02106475830078125, 0.0102386474609375, 0.01129150390625]","[0.0496978759765625, 0.0496978759765625, 0.03887176513671875, 0.028045654296875, 0.0290985107421875]","[0.030544444918632507, 0.030544444918632507, 0.03148888796567917, 0.03243333473801613, 0.031361110508441925]",[0.02821939 0.02821684 0.02821589 0.02821476 0.0282132 ],0.05958975,0.025386292,"[8.723765754699707, 8.94117088317871, 9.063200378417969, 8.901007270812988, 8.787471580505372]","[8.110475158691406, 8.95959014892578, 8.688040733337402, 9.2044038772583, 8.723383522033691]",0.9399827075447049,0.23090698048531028,0.2,0.23958333333333334,0.0700444774151187,0.1,0.05,0.04944791631094264
14,512,52,0.24806058,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01828511618077755, 0.0301666259765625, 0.0149993896484375, 0.0149993896484375, 0.026641845703125]","[0.0360921211540699, 0.0479736328125, 0.032806396484375, 0.032806396484375, 0.0444488525390625]","[0.029633333906531334, 0.02832222171127796, 0.029200000688433647, 0.029200000688433647, 0.027116667479276657]",[0.02821044 0.02820886 0.0282073  0.02820605 0.02820477],0.058213916,0.025189737,"[9.309819984436036, 8.014679527282714, 8.151593780517578, 7.219641304016114, 7.11099796295166]","[8.992751693725586, 7.65046443939209, 7.95273723602295, 7.157078742980957, 7.216015815734863]",0.9359401929504106,0.2139639923597221,0.2,0.25,0.07197620059068839,0.1,0.05,0.05
15,513,52,0.912328,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00155763 0.        ],[0. 0. 0. 0. 0.],"[0.0382843017578125, 0.0276336669921875, 0.03137969970703125, 0.035125732421875, 0.035125732421875]","[0.05609130859375, 0.045440673828125, 0.04918670654296875, 0.0529327392578125, 0.0529327392578125]","[0.025033332407474518, 0.03091111034154892, 0.030011111870408058, 0.029111111536622047, 0.029111111536622047]",[0.02820258 0.02820028 0.02819839 0.0281967  0.02819411],0.057816744,0.024473682,"[7.549787902832032, 10.0, 9.381973266601562, 9.270879173278809, 10.0]","[6.899506568908691, 10.0, 9.899690246582031, 8.798057365417481, 10.0]",0.9353754609088629,0.23717454078006484,0.19075860249041623,0.25,0.07107865071535485,0.0866751934027778,0.05,0.04968847352024922
16,513,52,0.7335744,"[10.0, 6.419710159301758]",[0.         0.06756756 0.05352637 0.         0.10600707],[0.         0.00331858 0.00155043 0.00262039 0.0043434 ],[0.         0.         0.00091912 0.         0.        ],"[0.0242919921875, 0.057285308837890625, 0.0312957763671875, 0.0231475830078125, 0.02459716796875]","[0.0420989990234375, 0.07509231567382812, 0.049102783203125, 0.04095458984375, 0.0424041748046875]","[0.03125555440783501, 0.034538887441158295, 0.04276388883590698, 0.030988888815045357, 0.030211111530661583]",[0.02819837 0.02819782 0.02820222 0.02819989 0.0282115 ],0.057024166,0.023850685,"[7.741589736938477, 7.479220199584961, 10.0, 10.0, 10.0]","[7.590214729309082, 8.229054260253905, 9.944680976867676, 10.0, 10.0]",0.8792139553626788,0.2337485401350128,0.2,0.19322474891074087,0.0637984039639748,0.1,0.040808823529411765,0.04763343882353845
17,513,52,0.19983113,"[6.472793006896973, 7.213044929504394]",[0.12022472 0.         0.         0.         0.08      ],[0.00147929 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04393768310546875, 0.0632781982421875, 0.0632781982421875, 0.0632781982421875, 0.08245849609375]","[0.06174468994140625, 0.081085205078125, 0.081085205078125, 0.081085205078125, 0.1002655029296875]","[0.029761111363768578, 0.029311111196875572, 0.029311111196875572, 0.029311111196875572, 0.027499999850988388]",[0.02821422 0.02821917 0.02821837 0.02821771 0.0282186 ],0.05774711,0.023940941,"[9.702809524536132, 10.0, 10.0, 5.26928825378418, 7.688006210327148]","[10.0, 10.0, 9.704463768005372, 5.5525609970092775, 6.37733097076416]",0.8533433224488547,0.2245858192682527,0.157224384789328,0.1999438202247191,0.07188515615472062,0.1,0.05,0.04970414201183432
18,513,52,0.82722306,"[7.274927139282227, 6.368141937255859]",[0.         0.14112903 0.         0.         0.        ],[0.         0.         0.00353357 0.         0.        ],[0. 0. 0. 0. 0.],"[0.072174072265625, 0.073089599609375, 0.073089599609375, 0.073089599609375, 0.073089599609375]","[0.0899810791015625, 0.0908966064453125, 0.0908966064453125, 0.0908966064453125, 0.0908966064453125]","[0.02594444528222084, 0.027122221887111664, 0.027122221887111664, 0.027122221887111664, 0.027122221887111664]",[0.02821716 0.028221   0.02821991 0.02821878 0.02821746],0.058528304,0.024181243,"[7.89443187713623, 6.436027717590332, 10.0, 9.569400024414062, 10.0]","[7.704070281982422, 6.387845802307129, 9.240944862365723, 8.12983112335205, 10.0]",0.8911515744332689,0.229063866256776,0.17424706192378184,0.21471774193548387,0.07382961809814596,0.1,0.05,0.04929328621908127
19,513,52,0.8611593,"[6.439107894897461, 7.471366119384766]",[0.01716738 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07089996337890625, 0.0687103271484375, 0.0687103271484375, 0.03638458251953125, 0.004058837890625]","[0.08870697021484375, 0.086517333984375, 0.086517333984375, 0.05419158935546875, 0.0218658447265625]","[0.028822222724556923, 0.030522221699357033, 0.030522221699357033, 0.03228333219885826, 0.03404444456100464]",[0.02821604 0.02821464 0.0282126  0.02821057 0.02820884],0.059105475,0.024470907,"[9.201091957092284, 9.839030265808105, 9.824662208557129, 10.0, 10.0]","[9.126699638366699, 9.23407039642334, 9.643586921691895, 9.778362846374511, 10.0]",0.9505863368274438,0.24623431729497391,0.2,0.24570815450643776,0.06898745773436532,0.08965640729166668,0.05,0.05
20,514,52,0.5632292,"[7.540685844421387, 9.04045524597168]",[0.         0.10677966 0.         0.         0.        ],[0.         0.         0.         0.00328947 0.        ],[0. 0. 0. 0. 0.],"[0.004058837890625, 0.000762939453125, 0.000762939453125, 0.01454925537109375, 0.0283355712890625]","[0.0218658447265625, 0.0185699462890625, 0.0185699462890625, 0.03235626220703125, 0.046142578125]","[0.03404444456100464, 0.02871111035346985, 0.02871111035346985, 0.027372222393751144, 0.02603333257138729]",[0.0282063  0.02821246 0.02821061 0.028209   0.02820763],0.0575761,0.024974566,"[9.969976997375488, 10.0, 9.63444480895996, 9.47170467376709, 8.707012748718261]","[9.936521911621094, 10.0, 9.404598808288574, 9.4345308303833, 8.32000274658203]",0.9342274303369938,0.24259278259370787,0.2,0.22330508474576272,0.06898745773436532,0.1,0.05,0.049342105263157895
21,514,52,0.75943637,"[9.132060050964355, 5.877882194519043]",[0.04629629 0.         0.13596521 0.         0.        ],[0.00450938 0.01506816 0.00051125 0.         0.        ],[0.         0.         0.         0.00062814 0.        ],"[0.049652099609375, 0.1637725830078125, 0.09255218505859375, 0.090667724609375, 0.0659027099609375]","[0.0674591064453125, 0.18157958984375, 0.11035919189453125, 0.1084747314453125, 0.083709716796875]","[0.02690555527806282, 0.03315555676817894, 0.03680000081658363, 0.03585277870297432, 0.03290000185370445]",[0.02820588 0.02820728 0.02824439 0.02824223 0.02823902],0.061690796,0.03136283,"[7.671328163146972, 8.744228935241699, 9.517795753479003, 9.730444717407227, 9.723628616333007]","[7.739081764221192, 9.348888969421386, 9.305660629272461, 9.798052406311035, 9.257455253601075]",0.7885989119403369,0.23433324967922337,0.09287161254882814,0.20443462442063187,0.0672585889125102,0.1,0.043718592964824124,0.045982243414319265
22,514,52,0.6782224,"[5.9283088684082035, 6.6853172302246096]",[0.         0.         0.03974896 0.         0.03541667],[0.         0.00121359 0.         0.00217391 0.        ],[0. 0. 0. 0. 0.],"[0.0201568603515625, 0.0201568603515625, 0.0263214111328125, 0.0263214111328125, 0.030029296875]","[0.0379638671875, 0.0379638671875, 0.04412841796875, 0.04412841796875, 0.0478363037109375]","[0.027699999511241913, 0.027699999511241913, 0.03101111203432083, 0.03101111203432083, 0.030677778646349907]",[0.0282355  0.02823367 0.02823413 0.02823248 0.02823309],0.060949,0.030985931,"[10.0, 10.0, 10.0, 8.977020645141602, 9.559638214111327]","[9.730214691162109, 9.566090965270996, 10.0, 9.031396675109864, 9.617252349853516]",0.9466758977023519,0.24513522379158534,0.2,0.23120859483960948,0.0710095801264548,0.1,0.05,0.04932249894470241
23,514,52,0.674075,"[6.758256721496582, 7.994632911682129]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0268707275390625, 0.0268707275390625, 0.0269317626953125, 0.0269927978515625, 0.020355224609375]","[0.044677734375, 0.044677734375, 0.04473876953125, 0.0447998046875, 0.0381622314453125]","[0.02669999934732914, 0.02669999934732914, 0.02658333256840706, 0.026466665789484978, 0.029144443571567535]",[0.02822991 0.02822724 0.02822548 0.02822396 0.02822206],0.06024181,0.03054892,"[8.455018424987793, 10.0, 10.0, 8.869115447998047, 9.481084251403809]","[8.364562606811523, 10.0, 9.389794731140137, 8.842601203918457, 9.278590774536132]",0.9615814747295264,0.2392541648368826,0.2,0.25,0.07232730989264366,0.1,0.05,0.05
24,514,52,0.20053518,"[8.08310317993164, 9.909464073181152]",[0.         0.         0.         0.         0.00414938],[0.         0.00115741 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0233917236328125, 0.0239410400390625, 0.0239410400390625, 0.0239410400390625, 0.016693115234375]","[0.04119873046875, 0.041748046875, 0.041748046875, 0.041748046875, 0.0345001220703125]","[0.028044443577528, 0.026311110705137253, 0.026311110705137253, 0.026311110705137253, 0.032277777791023254]",[0.02822115 0.02821889 0.02821699 0.02821566 0.02821439],0.059400577,0.03016528,"[8.479861831665039, 8.920865058898926, 8.052502822875976, 7.821551895141601, 7.98382682800293]","[8.137659454345703, 8.82911949157715, 7.571099662780762, 7.779949760437011, 8.052723693847655]",0.9267493104644766,0.21942505634450463,0.2,0.24896265560165975,0.07014851576368251,0.08844456423611113,0.05,0.04976851851851852
25,515,52,0.7402277,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00176678 0.        ],[0.         0.         0.         0.00176678 0.        ],"[0.016693115234375, 0.016693115234375, 0.016937255859375, 0.016937255859375, 0.016937255859375]","[0.0345001220703125, 0.0345001220703125, 0.0347442626953125, 0.0347442626953125, 0.0347442626953125]","[0.032277777791023254, 0.032277777791023254, 0.021199999377131462, 0.021199999377131462, 0.021199999377131462]",[0.02821292 0.02821145 0.02820944 0.02820754 0.02820559],0.058555733,0.029984795,"[4.253248882293701, 8.399432754516601, 10.0, 10.0, 8.424902725219727]","[4.534724617004395, 8.244646835327147, 10.0, 10.0, 8.264937782287598]",0.9208779441913741,0.21875062984111926,0.2,0.25,0.07014851576368251,0.1,0.032332155477031804,0.04964664310954064
26,515,52,0.73831844,"[10.0, 9.282205963134766]",[0.09885058 0.         0.         0.051      0.        ],[0.         0.         0.00414349 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01278076134622097, 0.0162506103515625, 0.0082550048828125, 0.02153778076171875, 0.0243682861328125]","[0.03058776818215847, 0.0340576171875, 0.02606201171875, 0.03934478759765625, 0.04217529296875]","[0.028851110488176346, 0.0272444449365139, 0.03574444353580475, 0.03545000031590462, 0.036533333361148834]",[0.02820802 0.02820875 0.02820507 0.02820434 0.02820478],0.056930978,0.02969437,"[7.069296264648438, 6.8679712295532225, 9.825405502319336, 9.135606575012208, 7.456609535217285]","[6.634285736083984, 6.3288520812988285, 9.732679748535157, 9.30625286102295, 7.436555480957032]",0.8951704077223206,0.2160398610935639,0.2,0.21253735632183907,0.0674218887390117,0.1,0.05,0.04917130156790597
27,515,52,0.63101196,"[9.379869842529297, 10.0]",[0.         0.         0.         0.17595308 0.        ],[0.00248825 0.00369872 0.00214592 0.         0.0054212 ],[0.        0.0015528 0.        0.        0.       ],"[0.028350830078125, 0.028350830078125, 0.028350830078125, 0.0250091552734375, 0.0250091552734375]","[0.0461578369140625, 0.0461578369140625, 0.0461578369140625, 0.042816162109375, 0.042816162109375]","[0.03728888928890228, 0.03728888928890228, 0.03728888928890228, 0.03020000085234642, 0.03020000085234642]",[0.02820085 0.02819833 0.02819636 0.02821073 0.02820932],0.056525223,0.029269416,"[9.907104873657227, 9.757599258422852, 9.512819862365722, 10.0, 8.907216262817382]","[9.75262508392334, 9.639492797851563, 9.875681114196777, 9.53563995361328, 9.204301452636718]",0.8776802793470412,0.243613515743178,0.19547635591947116,0.20601173020527858,0.06696130215102969,0.08389614375000003,0.034472049689441,0.047249181888642924
28,515,52,-0.24319589,"[10.0, 9.385931777954102]",[0.         0.14848486 0.         0.         0.        ],[0.00862069 0.00137741 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0146026611328125, 0.0195770263671875, 0.0245513916015625, 0.0245513916015625, 0.0692291259765625]","[0.03240966796875, 0.037384033203125, 0.0423583984375, 0.0423583984375, 0.0870361328125]","[0.031344443559646606, 0.031950000673532486, 0.03255555406212807, 0.03255555406212807, 0.02791111171245575]",[0.02820791 0.02820932 0.02821157 0.02821085 0.02821045],0.056229416,0.029094253,"[8.27551326751709, 8.986127281188965, 6.101579856872559, 4.350321960449219, 5.337651824951172]","[8.54306468963623, 9.04601764678955, 6.114544296264649, 4.38777904510498, 5.317600059509277]",0.8363785807929962,0.1868563146417567,0.2,0.2128787878787879,0.06996298579714985,0.06868011250000003,0.05,0.048000379975301606
29,515,52,0.59057105,"[9.496374130249023, 4.412401008605957]",[0.         0.20673077 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0457611083984375, 0.0375823974609375, 0.0375823974609375, 0.0375823974609375, 0.0375823974609375]","[0.063568115234375, 0.055389404296875, 0.055389404296875, 0.055389404296875, 0.055389404296875]","[0.03336666524410248, 0.030655555427074432, 0.030655555427074432, 0.030655555427074432, 0.030655555427074432]",[0.02820854 0.02821362 0.02821296 0.02821178 0.02821118],0.05624119,0.028881157,"[4.993188095092774, 5.4488368988037115, 7.8094337463378904, 6.913776779174805, 7.870253944396973]","[5.279601097106934, 6.444083786010743, 7.305794715881348, 6.743251800537109, 7.50416316986084]",0.8454269371148493,0.18678974769955994,0.19089220035710985,0.1983173076923077,0.06942768136587173,0.1,0.05,0.05
30,516,52,0.50022626,"[4.457454109191895, 4.970477867126465]",[0.         0.         0.         0.00669643 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012115478515625, 0.012115478515625, 0.012115478515625, 0.021484375, 0.030853271484375]","[0.0299224853515625, 0.0299224853515625, 0.0299224853515625, 0.0392913818359375, 0.0486602783203125]","[0.034377776086330414, 0.034377776086330414, 0.034377776086330414, 0.03213333338499069, 0.02988888882100582]",[0.02821012 0.02820792 0.02820635 0.02820522 0.02820441],0.05566657,0.02874824,"[7.986985397338867, 10.0, 7.163217353820801, 6.749846458435059, 10.0]","[8.327494621276855, 10.0, 7.863472747802734, 7.675964736938477, 9.231501197814941]",0.9204315711231268,0.22180027970066477,0.2,0.24832589285714285,0.06877323085698568,0.08153216770833333,0.05,0.05
31,516,52,0.7122017,"[5.024322032928467, 6.538875198364258]",[0.         0.00167785 0.         0.08062015 0.02893082],[0.00322581 0.00168919 0.00333881 0.00133869 0.        ],[0. 0. 0. 0. 0.],"[0.013458251953125, 0.01279449462890625, 0.0121307373046875, 0.0191802978515625, 0.0055389404296875]","[0.0312652587890625, 0.03060150146484375, 0.029937744140625, 0.0369873046875, 0.023345947265625]","[0.027499999850988388, 0.032588887959718704, 0.03767777606844902, 0.03457777947187424, 0.034377776086330414]",[0.02820068 0.02819794 0.02819469 0.02819881 0.02819921],0.054423336,0.028570648,"[6.871237373352051, 7.997423553466797, 9.0013427734375, 7.84609375, 9.851468276977538]","[6.224441909790039, 7.714689254760742, 8.860368156433106, 8.385257530212401, 10.0]",0.907572943049801,0.22057192663788106,0.2,0.22219279375054604,0.06672672076408592,0.1,0.05,0.04808150189728785
32,516,52,-0.1663208,"[6.632129096984864, 7.814093208312988]",[0.         0.06071429 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0055389404296875, 0.0348052978515625, 0.0348052978515625, 0.0348052978515625, 0.0220947265625]","[0.023345947265625, 0.0526123046875, 0.0526123046875, 0.0526123046875, 0.0399017333984375]","[0.034377776086330414, 0.0284000001847744, 0.0284000001847744, 0.0284000001847744, 0.028433334082365036]",[0.02819626 0.02819756 0.02819648 0.02819507 0.02819427],0.054189265,0.028326051,"[9.238919258117676, 5.12258358001709, 6.476092910766602, 6.758620071411133, 5.664800071716309]","[9.355520820617675, 5.2941127777099615, 6.061434555053711, 6.520507431030274, 6.054043960571289]",0.8652301745556839,0.1877440228666578,0.19119680476061163,0.23482142857142857,0.06877323085698568,0.08269468750000003,0.05,0.05
33,516,52,0.5701833,"[7.887199211120605, 9.307871055603027]",[0.         0.         0.         0.02927928 0.        ],[0.         0.00188679 0.         0.00239234 0.00165563],[0. 0. 0. 0. 0.],"[0.01880645751953125, 0.0155181884765625, 0.0155181884765625, 0.0345306396484375, 0.0345306396484375]","[0.03661346435546875, 0.0333251953125, 0.0333251953125, 0.052337646484375, 0.052337646484375]","[0.02659444510936737, 0.024755556136369705, 0.024755556136369705, 0.03225555643439293, 0.03225555643439293]",[0.02819294 0.02819153 0.02819045 0.0281905  0.02818883],0.0538611,0.028064176,"[6.432990455627442, 6.650316619873047, 8.447714233398438, 8.465577316284179, 9.298297500610351]","[6.1203773498535154, 6.813018417358399, 8.575632858276368, 8.476407432556153, 8.761554718017578]",0.9110960329001232,0.21200998127197884,0.2,0.24268018018018017,0.07016340799919966,0.08742941666666669,0.05,0.048813046782097864
34,516,52,0.75220466,"[9.447157096862792, 8.830083084106445]",[0.         0.         0.03797468 0.         0.        ],[0.         0.         0.002849   0.         0.00537634],[0. 0. 0. 0. 0.],"[0.0316162109375, 0.0316162109375, 0.01580810546875, 0.0, 0.0]","[0.0362396240234375, 0.0362396240234375, 0.0204315185546875, 0.0046234130859375, 0.0046234130859375]","[0.025499999523162842, 0.025499999523162842, 0.027300000190734863, 0.029100000858306885, 0.029100000858306885]",[0.02818718 0.02818527 0.02818429 0.02818369 0.02818169],0.05297017,0.028289147,"[10.0, 8.194703102111816, 9.213816070556641, 9.82436294555664, 9.970172119140624]","[10.0, 7.877607917785644, 8.7528657913208, 9.734964561462402, 10.0]",0.9353631394418114,0.24061775880372938,0.2,0.24050632911392406,0.0723594500778295,0.08352467083333331,0.05,0.04835493061299513
35,517,52,0.8017448,"[9.003699111938477, 10.0]",[0.1978691 0.        0.        0.        0.       ],[0.00749064 0.         0.00182482 0.         0.        ],[0. 0. 0. 0. 0.],"[9.663899982115254e-05, 0.0, 0.000823974609375, 0.000823974609375, 0.000823974609375]","[0.0044301352463662624, 0.00433349609375, 0.005157470703125, 0.005157470703125, 0.005157470703125]","[0.029292592778801918, 0.02938888967037201, 0.028999999165534973, 0.028999999165534973, 0.028999999165534973]",[0.02819051 0.02819406 0.02819226 0.02819041 0.02818837],0.05166532,0.028978229,"[8.994047737121582, 9.031050491333009, 7.922527122497558, 10.0, 10.0]","[9.426812934875489, 9.179280662536621, 8.250997161865234, 10.0, 9.73208179473877]",0.9071100327029397,0.23628919714102659,0.2,0.20053272450532725,0.07215120190105943,0.1,0.05,0.0481369091555264
36,517,52,0.97881675,"[10.0, 4.700841045379639]",[0.07446808 0.         0.         0.08603066 0.09447983],[0.00378788 0.         0.00217863 0.00893135 0.00444444],[0.         0.         0.         0.         0.00126263],"[0.0905914306640625, 0.10727691650390625, 0.1254119873046875, 0.0478515625, 0.0582275390625]","[0.0949249267578125, 0.11161041259765625, 0.1297454833984375, 0.05218505859375, 0.06256103515625]","[0.024888888001441956, 0.025583332404494286, 0.026100000366568565, 0.039177779108285904, 0.0273333340883255]",[0.02818944 0.02818965 0.02818642 0.02820838 0.02821658],0.053453334,0.03019549,"[7.387295532226562, 4.5184265136718755, 8.227955055236816, 10.0, 10.0]","[7.530323219299317, 4.626557159423828, 8.873000717163086, 10.0, 10.0]",0.7349552367840102,0.21520420456101166,0.09626580032647827,0.1862553550874418,0.06583699206581613,0.08788760729166667,0.03737373737373737,0.046131540077858225
37,517,52,0.20954812,"[4.760548877716064, 5.889879035949707]",[0.10671689 0.04081633 0.         0.05896226 0.        ],[0.00233579 0.00199005 0.00584795 0.         0.00251256],[0. 0. 0. 0. 0.],"[0.0584462471306324, 0.0563201904296875, 0.0550384521484375, 0.05027008056640625, 0.045501708984375]","[0.0627797469496727, 0.0606536865234375, 0.0593719482421875, 0.05460357666015625, 0.049835205078125]","[0.02661481499671936, 0.027703704312443733, 0.028966667130589485, 0.029822222888469696, 0.030677778646349907]",[0.02821758 0.02823212 0.02823147 0.02823188 0.0282321 ],0.053582583,0.02979967,"[10.0, 9.940616035461426, 9.338591003417969, 7.239956283569336, 7.839311408996582]","[10.0, 9.912536239624023, 9.8432222366333, 6.626563835144043, 7.515511131286622]",0.8977796055250127,0.23070028550891813,0.2,0.19837613073513527,0.07124046051983601,0.1,0.05,0.047462728761123237
38,517,52,0.13950038,"[5.94406795501709, 7.135611915588379]",[0.03014184 0.         0.01052632 0.         0.        ],[0.         0.00259067 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0443522147834301, 0.0437774658203125, 0.04088592529296875, 0.037994384765625, 0.04007720947265625]","[0.0486857108771801, 0.0481109619140625, 0.04521942138671875, 0.042327880859375, 0.04441070556640625]","[0.027611110359430313, 0.02607777714729309, 0.026288889348506927, 0.026499999687075615, 0.025077776983380318]",[0.02823146 0.02823054 0.02822953 0.02822847 0.02822704],0.05339684,0.029458283,"[6.5456993103027346, 8.02366828918457, 7.72619857788086, 7.52046012878418, 7.005082893371582]","[6.501070213317871, 7.564827728271484, 8.000005912780761, 7.407953262329102, 7.168734550476074]",0.8994150817530209,0.2023444738637377,0.2,0.23983296005972377,0.07345862768347415,0.08429715486111111,0.05,0.04948186528497409
39,517,52,0.49772072,"[7.1995998382568365, 8.729059219360352]",[0.         0.         0.18438539 0.         0.        ],[0.         0.00480769 0.00263158 0.         0.        ],[0. 0. 0. 0. 0.],"[0.07183837890625, 0.07183837890625, 0.0467987060546875, 0.0526275634765625, 0.0526275634765625]","[0.076171875, 0.076171875, 0.0511322021484375, 0.0569610595703125, 0.0569610595703125]","[0.02692222222685814, 0.02692222222685814, 0.031211111694574356, 0.028888888657093048, 0.028888888657093048]",[0.02822496 0.02822305 0.02823602 0.02823415 0.02823262],0.053666126,0.029201105,"[6.001179122924805, 7.1645660400390625, 9.238522720336913, 9.428861999511719, 8.201523208618164]","[6.375602912902832, 7.445721626281738, 9.699732208251953, 8.800175666809082, 8.189544105529786]",0.8654815306786702,0.21482922306102425,0.1773645770835461,0.20390365448504982,0.07087193030006203,0.1,0.05,0.04851214574898786
