step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
18,713,72,0.30828547,"[6.984045219421387, 7.226816749572754]",[0.         0.00609756 0.         0.         0.        ],[0.00156495 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0467071533203125, 0.0311279296875, 0.0311279296875, 0.0311279296875, 0.08209228515625]","[0.0497589111328125, 0.0341796875, 0.0341796875, 0.0341796875, 0.08514404296875]","[0.025244444608688354, 0.029600000008940697, 0.029600000008940697, 0.029600000008940697, 0.030400000512599945]",[0.01585962 0.01585907 0.01585854 0.01585759 0.01585697],0.034891658,0.015361449,"[6.1010946273803714, 6.647875595092773, 7.306634712219238, 6.729599571228028, 8.119609260559082]","[5.934307861328125, 6.752969551086426, 7.511850738525391, 6.729892539978027, 7.356755828857422]",0.7447744014604093,0.03891831497593541,0.18751113566946478,0.24847560975609756,0.0714342862858286,0.1,0.05,0.04843505477308294,
19,713,72,-0.19794619,"[7.2972362518310545, 8.823638916015625]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.08209228515625, 0.0770111083984375, 0.0770111083984375, 0.0770111083984375, 0.0770111083984375]","[0.08514404296875, 0.0800628662109375, 0.0800628662109375, 0.0800628662109375, 0.0800628662109375]","[0.030400000512599945, 0.028333334252238274, 0.028333334252238274, 0.028333334252238274, 0.028333334252238274]",[0.01585528 0.01585473 0.01585419 0.01585376 0.01585345],0.0370069,0.017856644,"[7.740099716186523, 5.066071510314941, 6.122681045532227, 4.412848472595215, 4.796370029449463]","[7.740372657775879, 5.007478904724121, 5.987929153442383, 4.508276462554932, 4.872236919403076]",0.6847330046795157,0.033022897472501686,0.14437320147674096,0.25,0.0714342862858286,0.08590261944444444,0.05,0.05,
20,714,72,-0.17804098,"[8.90550479888916, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.062469482421875, 0.0596160888671875, 0.0596160888671875, 0.0644073486328125, 0.0691986083984375]","[0.065521240234375, 0.0626678466796875, 0.0626678466796875, 0.0674591064453125, 0.0722503662109375]","[0.02575555630028248, 0.026266666129231453, 0.026266666129231453, 0.030722221359610558, 0.03517777845263481]",[0.01585234 0.01585191 0.01585146 0.01585093 0.01585061],0.038248748,0.018422855,"[4.008179950714111, 4.049441623687744, 5.746817588806152, 4.494056034088135, 5.511706161499023]","[4.181640911102295, 4.288748455047608, 5.198980903625489, 4.413184642791748, 5.564706039428711]",0.7471167593809871,0.028851773342085364,0.2,0.25,0.06826498603890159,0.1,0.05,0.05,
21,714,72,-0.43719745,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0258331298828125, 0.0394744873046875, 0.05092620849609375, 0.0623779296875, 0.024017333984375]","[0.0288848876953125, 0.0425262451171875, 0.05397796630859375, 0.0654296875, 0.027069091796875]","[0.02542666718363762, 0.030388887971639633, 0.02573888935148716, 0.021088888868689537, 0.01962222158908844]",[0.01584854 0.01584745 0.01584662 0.01584578 0.01584501],0.038676996,0.018220635,"[4.835384368896484, 5.0909901618957525, 4.771183013916016, 4.196860122680664, 3.654386711120605]","[4.956107521057129, 4.859871006011963, 4.850088596343994, 4.099557018280029, 3.668238353729248]",0.7490096277156839,0.02756756103648905,0.2,0.25,0.07144206667919482,0.1,0.05,0.05,
22,714,72,0.6495619,"[8.723404121398925, 10.0]",[0.         0.         0.02816901 0.         0.        ],[0.         0.00238095 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0305633544921875, 0.0305633544921875, 0.0338134765625, 0.0338134765625, 0.0338134765625]","[0.0336151123046875, 0.0336151123046875, 0.036865234375, 0.036865234375, 0.036865234375]","[0.02449999935925007, 0.02449999935925007, 0.02814444527029991, 0.02814444527029991, 0.02814444527029991]",[0.01584397 0.01584309 0.01584375 0.01584297 0.01584238],0.038552817,0.01788349,"[3.758010959625244, 9.300164604187012, 8.976142883300781, 8.927656555175782, 9.191056060791016]","[3.667505931854248, 9.072047233581543, 9.146456146240235, 8.308550643920897, 9.084354209899903]",0.7200165445534086,0.04305548567372331,0.2,0.24295774647887325,0.07305973686509767,0.06332452791666668,0.05,0.047619047619047616,
23,714,72,-0.827009,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02475992776453495, 0.0308074951171875, 0.0235748291015625, 0.0235748291015625, 0.036376953125]","[0.02781168557703495, 0.0338592529296875, 0.0266265869140625, 0.0266265869140625, 0.0394287109375]","[0.027300000190734863, 0.025651851668953896, 0.023555556312203407, 0.023555556312203407, 0.02535555511713028]",[0.01584032 0.01583952 0.01583926 0.01583915 0.01583895],0.038180813,0.017579801,"[9.276125717163087, 4.819644737243652, 1.4086839675903322, 1.1519100189208984, 1.6339344501495363]","[9.146483039855957, 4.727300357818604, 1.4809679985046387, 1.2182884693145752, 1.5906624794006348]",0.7011176569981471,0.022970908554634347,0.2,0.25,0.0736941071240682,0.05445264131944445,0.05,0.05,
24,714,72,0.67723036,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0221099853515625, 0.010589599609375, 0.04766845703125, 0.04669952392578125, 0.0086517333984375]","[0.0251617431640625, 0.013641357421875, 0.05072021484375, 0.04975128173828125, 0.0117034912109375]","[0.023577777668833733, 0.022700000554323196, 0.02461666613817215, 0.025038888677954674, 0.023544443771243095]",[0.01583856 0.01583803 0.01583716 0.01583638 0.01583529],0.03787131,0.018263534,"[1.5901660203933714, 5.1496786117553714, 9.193335723876952, 8.882597732543946, 8.990628242492676]","[1.5685024976730348, 5.125068950653076, 9.20627555847168, 9.010772132873536, 8.418789291381836]",0.7311555073529546,0.03800736117737293,0.2,0.25,0.07547337048113713,0.06767477569444445,0.05,0.05,
25,715,72,0.73922384,"[8.265306282043456, 10.0]",[0.02075702 0.         0.         0.02542373 0.        ],[0.         0.         0.00205761 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01928202249109745, 0.02459716796875, 0.0048675537109375, 0.0085906982421875, 0.0123138427734375]","[0.02233378030359745, 0.02764892578125, 0.0079193115234375, 0.0116424560546875, 0.0153656005859375]","[0.02361111156642437, 0.023644443601369858, 0.02575555630028248, 0.022594444453716278, 0.019433332607150078]",[0.01583442 0.01583404 0.01583313 0.01583298 0.01583286],0.037036996,0.018411247,"[9.87805633544922, 7.645391273498535, 8.783688735961913, 9.817634391784669, 9.726060485839843]","[9.713345527648926, 8.002960777282714, 8.615121269226075, 9.630595588684082, 9.384125900268554]",0.7333908872344288,0.047190465668592696,0.2,0.238454812607355,0.0748957728216497,0.07490744930555555,0.05,0.04794238683127572,
26,715,72,0.43969083,"[6.615384101867676, 6.278964996337891]",[0.         0.         0.         0.07894737 0.        ],[0.003861   0.00458716 0.         0.00114286 0.00714286],[0.         0.         0.         0.00038095 0.        ],"[0.0130767822265625, 0.0130767822265625, 0.0130767822265625, 0.0492401123046875, 0.0492401123046875]","[0.0161285400390625, 0.0161285400390625, 0.0161285400390625, 0.0522918701171875, 0.0522918701171875]","[0.01997777819633484, 0.01997777819633484, 0.01997777819633484, 0.0280888881534338, 0.0280888881534338]",[0.01583112 0.01583015 0.01582946 0.01585142 0.01585115],0.03676876,0.01843667,"[6.484891700744629, 9.789417266845703, 6.337696075439453, 9.285208892822265, 8.027482032775879]","[8.069745635986328, 10.0, 6.698857879638672, 7.46106071472168, 8.31531810760498]",0.6685469651168844,0.04288243522213389,0.1894755874854931,0.23026315789473684,0.07310101199755732,0.08765388472222223,0.011904761904761902,0.033266125889979105,
27,715,72,-0.6285904,"[6.592913055419922, 7.67664680480957]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.064239501953125, 0.064239501953125, 0.064239501953125, 0.041717529296875, 0.041717529296875]","[0.067291259765625, 0.067291259765625, 0.067291259765625, 0.044769287109375, 0.044769287109375]","[0.023711111396551132, 0.023711111396551132, 0.023711111396551132, 0.022733332589268684, 0.022733332589268684]",[0.01585408 0.01585376 0.01585349 0.01585324 0.01585307],0.037495557,0.018679814,"[6.398958587646485, 3.740450000762939, 2.554176044464111, 2.500148057937622, 2.049666976928711]","[6.2231653213500975, 3.6514381408691405, 2.573382949829101, 2.416773557662964, 1.8697449684143068]",0.6630194267541646,0.021773073392719083,0.16191794412177907,0.25,0.07658110923966628,0.05274730000000001,0.05,0.05,
28,715,72,0.89682746,"[7.79332218170166, 9.393086051940918]",[0.         0.         0.         0.00980392 0.        ],[0.         0.         0.00230415 0.         0.        ],[0. 0. 0. 0. 0.],"[0.033294677734375, 0.033294677734375, 0.033294677734375, 0.03509521484375, 0.0299530029296875]","[0.036346435546875, 0.036346435546875, 0.036346435546875, 0.03814697265625, 0.0330047607421875]","[0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.033799998462200165, 0.03198888897895813]",[0.0158524  0.01585188 0.01585103 0.01585055 0.01584949],0.037446156,0.018364944,"[3.530193424224853, 4.913193035125732, 9.764240264892578, 8.23072566986084, 9.985709762573242]","[3.4759498596191403, 4.941694545745849, 9.542686653137206, 8.379260826110839, 9.912722778320312]",0.7145822089942715,0.0401515476346157,0.2,0.24754901960784315,0.06914550275891698,0.06004028645833334,0.05,0.04769585253456221,
29,715,72,-0.064251006,"[9.473670768737794, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0299530029296875, 0.023284912109375, 0.0255584716796875, 0.02783203125, 0.02971649169921875]","[0.0330047607421875, 0.026336669921875, 0.0286102294921875, 0.0308837890625, 0.03276824951171875]","[0.03198888897895813, 0.033088888972997665, 0.031950000673532486, 0.030811110511422157, 0.027833333238959312]",[0.01584725 0.01584648 0.01584592 0.01584541 0.01584487],0.037212536,0.018113315,"[10.0, 7.699378776550293, 5.734274864196777, 5.7529247283935545, 7.238545227050781]","[9.394825553894043, 7.329332923889161, 5.401318740844727, 5.626228332519531, 7.096980667114258]",0.7597623426966161,0.04015239955005996,0.2,0.25,0.06960994314655605,0.1,0.05,0.05,
30,716,72,0.4605899,"[4.398672103881836, 5.384659004211426]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0282135009765625, 0.0282135009765625, 0.0255584716796875, 0.0274505615234375, 0.0319976806640625]","[0.0312652587890625, 0.0312652587890625, 0.0286102294921875, 0.0305023193359375, 0.0350494384765625]","[0.023933332413434982, 0.023933332413434982, 0.02609444409608841, 0.02927222289144993, 0.03028888814151287]",[0.01584365 0.01584267 0.01584185 0.01584116 0.01584048],0.037007827,0.017836688,"[4.867899322509766, 9.574256324768067, 8.720174598693848, 8.275838851928711, 7.51727180480957]","[5.06858606338501, 9.285727882385254, 8.076347732543946, 7.952506065368652, 7.01882266998291]",0.7636533035427451,0.04214111770170703,0.2,0.25,0.07151218584103801,0.1,0.05,0.05,
31,716,72,0.48128748,"[5.429601097106934, 5.9227190017700195]",[0.         0.         0.         0.         0.00252525],[0.        0.        0.0018315 0.        0.       ],[0. 0. 0. 0. 0.],"[0.0592803955078125, 0.0592803955078125, 0.0623728446662426, 0.0639190673828125, 0.041595458984375]","[0.0623321533203125, 0.0623321533203125, 0.0654245987534523, 0.0669708251953125, 0.044647216796875]","[0.03476666659116745, 0.03476666659116745, 0.03291481360793114, 0.03198888897895813, 0.02415555529296398]",[0.01584273 0.01584162 0.01584044 0.01583929 0.01583831],0.03806524,0.018173195,"[9.216155815124512, 8.220666885375977, 8.984293937683105, 8.622448921203613, 7.516879272460938]","[9.004904174804688, 8.405620574951172, 8.519395446777343, 9.120463752746582, 7.69250259399414]",0.7207658309615165,0.04484446808878143,0.15985903552651765,0.24936868686868688,0.06852514230903232,0.1,0.05,0.04816849816849817,
32,716,72,0.542933,"[5.970313835144043, 7.2336162567138675]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04877471923828125, 0.0559539794921875, 0.05731201171875, 0.05731201171875, 0.05731201171875]","[0.05182647705078125, 0.0590057373046875, 0.06036376953125, 0.06036376953125, 0.06036376953125]","[0.023977776989340782, 0.023800000548362732, 0.02500000037252903, 0.02500000037252903, 0.02500000037252903]",[0.01583609 0.01583521 0.0158346  0.01583384 0.01583302],0.03866112,0.01824715,"[8.919122123718262, 10.0, 7.9646751403808596, 8.760169410705567, 9.721888542175293]","[9.051557731628417, 9.745969200134278, 7.550716590881348, 8.277048492431641, 9.394404983520507]",0.764451519884693,0.046851525334608464,0.19209489197791615,0.25,0.07550510257216822,0.1,0.05,0.05,
33,716,72,0.261747,"[7.314226722717286, 8.82922306060791]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.036834716796875, 0.036834716796875, 0.021270751953125, 0.021270751953125, 0.0376129150390625]","[0.039886474609375, 0.039886474609375, 0.024322509765625, 0.024322509765625, 0.0406646728515625]","[0.03118888847529888, 0.03118888847529888, 0.027166666463017464, 0.027166666463017464, 0.02741111069917679]",[0.01583106 0.01583037 0.01582954 0.01582885 0.01582831],0.038516976,0.018076343,"[8.419179534912109, 7.593705749511719, 7.85993709564209, 5.644993782043457, 7.324153900146484]","[8.206817245483398, 7.717020416259766, 7.766036605834961, 5.791392898559571, 7.3687389373779295]",0.743614612744595,0.040485512867458884,0.2,0.25,0.07088719258546927,0.08224190729166668,0.05,0.05,
34,716,72,-0.28524864,"[8.933800888061523, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00454545 0.         0.00423729],[0. 0. 0. 0. 0.],"[0.0280914306640625, 0.0284423828125, 0.0335540771484375, 0.0335540771484375, 0.0264129638671875]","[0.0311431884765625, 0.031494140625, 0.0366058349609375, 0.0366058349609375, 0.0294647216796875]","[0.023774074390530586, 0.021294444799423218, 0.020633332431316376, 0.020633332431316376, 0.024311110377311707]",[0.01582679 0.015826   0.01582559 0.0158252  0.01582478],0.038345464,0.017846828,"[7.212032127380371, 5.467677307128906, 4.565600490570069, 4.614635562896729, 4.394554519653321]","[7.27520980834961, 5.533527755737305, 4.397542572021484, 4.34277458190918, 4.34760799407959]",0.726484362194253,0.03125014564909152,0.2,0.25,0.07607418874009819,0.07794277048611112,0.05,0.04121725731895223,
35,717,72,-0.6392228,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013397216796875, 0.013397216796875, 0.013397216796875, 0.02911376953125, 0.0227508544921875]","[0.016448974609375, 0.016448974609375, 0.016448974609375, 0.03216552734375, 0.0258026123046875]","[0.021944444626569748, 0.021944444626569748, 0.021944444626569748, 0.02042222209274769, 0.019627777859568596]",[0.01582372 0.01582335 0.01582309 0.01582285 0.01582256],0.037890412,0.017853383,"[4.355479526519775, 3.1039175987243652, 2.5901774406433105, 2.647187042236328, 2.5556274414062496]","[4.451109504699708, 3.0373576164245604, 2.5659339904785154, 2.599793481826782, 2.524220561981201]",0.7246334610232238,0.01941265471534142,0.2,0.25,0.07814187158566,0.07707893472222223,0.05,0.05,
36,717,72,-0.81727326,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02101643942296505, 0.026123046875, 0.026123046875, 0.016082763671875, 0.01930745504796505]","[0.02406819723546505, 0.0291748046875, 0.0291748046875, 0.019134521484375, 0.02235921286046505]","[0.024622222408652306, 0.024666666984558105, 0.024666666984558105, 0.02854444459080696, 0.027388889342546463]",[0.01582175 0.0158214  0.01582102 0.01582073 0.01582043],0.03738103,0.017706316,"[2.6789369583129883, 2.3142393589019776, 2.811168003082275, 1.6921813011169435, 1.6295426368713377]","[2.575130033493042, 2.2957950592041017, 2.713055372238159, 1.681174373626709, 1.6306133747100828]",0.7368987876508433,0.01413438527193054,0.2,0.25,0.07276440237891267,0.1,0.05,0.05,
37,717,72,0.6828716,"[6.794870948791504, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0038604736328125, 0.0038604736328125, 0.0038604736328125, 0.0051116943359375, 0.0051116943359375]","[0.0069122314453125, 0.0069122314453125, 0.0069122314453125, 0.0081634521484375, 0.0081634521484375]","[0.025611111894249916, 0.025611111894249916, 0.025611111894249916, 0.02454444393515587, 0.02454444393515587]",[0.01582212 0.01582176 0.01582138 0.01582071 0.01582043],0.036997803,0.017912205,"[1.732411003112793, 4.267713928222657, 7.678085899353027, 9.906989860534669, 9.528824996948241]","[1.5695549964904787, 4.258917999267578, 7.517910957336426, 9.543408203125, 10.0]",0.7166273630516873,0.037424494609231244,0.2,0.25,0.07501111358134492,0.05419175486111111,0.05,0.05,
38,717,72,-0.20725435,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0308837890625, 0.02046966552734375, 0.0100555419921875, 0.004302978515625, 0.004302978515625]","[0.033935546875, 0.02352142333984375, 0.0131072998046875, 0.007354736328125, 0.007354736328125]","[0.019166667014360428, 0.021672222763299942, 0.024177778512239456, 0.027855556458234787, 0.027855556458234787]",[0.01581841 0.01581774 0.01581725 0.0158167  0.01581626],0.03650047,0.01804727,"[9.922627639770507, 7.935313034057617, 5.609483337402344, 5.092281913757325, 5.052423572540284]","[9.605762481689453, 7.702690696716308, 5.730453681945801, 4.901231098175049, 5.2022607803344725]",0.7611195612803069,0.03784449761741011,0.2,0.25,0.07327506366289674,0.1,0.05,0.05,
39,717,72,0.63533616,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00248756 0.        ],[0. 0. 0. 0. 0.],"[0.01116943359375, 0.0106658935546875, 0.00768280029296875, 0.00469970703125, 0.00469970703125]","[0.01422119140625, 0.0137176513671875, 0.01073455810546875, 0.00775146484375, 0.00775146484375]","[0.026866666972637177, 0.027222221717238426, 0.023855555802583694, 0.020488888025283813, 0.020488888025283813]",[0.01581517 0.01581443 0.01581376 0.01581297 0.015812  ],0.035876013,0.01826604,"[5.679836463928223, 7.442648887634277, 8.193107795715331, 8.304237937927246, 9.846900939941406]","[5.786546325683594, 7.422072410583496, 8.554385757446289, 8.201361846923827, 10.0]",0.7516021946809063,0.042533539366667046,0.2,0.25,0.07375330708662729,0.08780291041666669,0.05,0.047512437810945274,
40,718,72,0.46294236,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009857177734375, 0.0210113525390625, 0.03216552734375, 0.03216552734375, 0.033966064453125]","[0.012908935546875, 0.0240631103515625, 0.03521728515625, 0.03521728515625, 0.037017822265625]","[0.02581111155450344, 0.023027777671813965, 0.02024444378912449, 0.02024444378912449, 0.02062777802348137]",[0.01580998 0.0158092  0.01580847 0.01580781 0.01580688],0.03570995,0.018151615,"[9.196339797973632, 9.850228881835937, 9.081310081481934, 7.666350555419922, 8.623060035705567]","[8.951807594299316, 9.715609169006347, 8.612722587585449, 7.89699535369873, 8.306738471984863]",0.7460826766204718,0.04618187464416435,0.18536291054478735,0.25,0.07485155184818665,0.08968633958333333,0.05,0.05,
41,718,72,0.708338,"[7.237767028808594, 8.858799743652344]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02777099609375, 0.02777099609375, 0.0339304618537426, 0.0513407401740551, 0.0615234375]","[0.03082275390625, 0.03082275390625, 0.0369822196662426, 0.0543924979865551, 0.0645751953125]","[0.025833332911133766, 0.025833332911133766, 0.02732962928712368, 0.027885185554623604, 0.023011110723018646]",[0.01580452 0.01580335 0.01580218 0.01580075 0.01579974],0.035912875,0.018063648,"[7.486998176574708, 9.173010444641113, 9.0659818649292, 10.0, 9.625065231323243]","[7.3932905197143555, 8.454569244384766, 8.455780029296875, 9.916186332702637, 9.817724227905273]",0.7516567447097681,0.046841145682953396,0.18156269994275326,0.25,0.07325289908406134,0.1,0.05,0.05,
42,718,72,0.09675825,"[8.943056869506837, 9.815220832824707]",[0.         0.         0.05135135 0.         0.        ],[0.00114943 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0592702217400074, 0.0611724853515625, 0.026031494140625, 0.026031494140625, 0.026031494140625]","[0.0623219795525074, 0.0642242431640625, 0.029083251953125, 0.029083251953125, 0.029083251953125]","[0.026333333924412727, 0.02554444409906864, 0.02401111088693142, 0.02401111088693142, 0.02401111088693142]",[0.01580005 0.01579923 0.01580092 0.01580038 0.0157998 ],0.036125593,0.018087683,"[9.236787796020508, 6.858762168884278, 6.9901283264160154, 5.720742797851563, 6.8895673751831055]","[9.419164276123047, 6.862142753601074, 6.990134620666504, 5.5816747665405275, 6.761316871643067]",0.7273450535743634,0.03956433700833338,0.19744308654146522,0.23716216216216215,0.07443961398309225,0.07988527916666667,0.05,0.04885057471264368,
43,718,72,-0.7614826,"[9.93071403503418, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193328857421875, 0.0193328857421875, 0.0398101806640625, 0.0398101806640625, 0.024871826171875]","[0.0223846435546875, 0.0223846435546875, 0.0428619384765625, 0.0428619384765625, 0.027923583984375]","[0.030788889154791832, 0.030788889154791832, 0.02916666679084301, 0.02916666679084301, 0.02666666731238365]",[0.01579842 0.01579824 0.01579807 0.01579786 0.0157977 ],0.036045987,0.01796923,"[3.669577884674072, 2.05456805229187, 1.5374754905700683, 2.349330520629883, 2.4215869426727292]","[3.891199016571045, 1.9886705398559572, 1.5389830350875853, 2.2479055404663084, 2.434956932067871]",0.6872070554155248,0.01534261458736771,0.2,0.25,0.07116329499482377,0.05070114583333334,0.05,0.05,
44,718,72,-0.8126581,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0476226806640625, 0.0215606689453125, 0.027099609375, 0.0326385498046875, 0.0326385498046875]","[0.0506744384765625, 0.0246124267578125, 0.0301513671875, 0.0356903076171875, 0.0356903076171875]","[0.02526666596531868, 0.024000000208616257, 0.027383333072066307, 0.030766665935516357, 0.030766665935516357]",[0.01579728 0.01579707 0.01579689 0.01579674 0.01579658],0.036031317,0.01782454,"[1.9693895339965821, 1.4347950220108032, 1.6744060516357422, 1.398691987991333, 1.5205674886703493]","[1.8327639579772947, 1.4940460205078123, 1.510679507255554, 1.4672425270080565, 1.525181531906128]",0.7275572621502915,0.009725196795188957,0.19665335378339216,0.25,0.07117871157171028,0.1,0.05,0.05,
45,719,72,0.26215518,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02410888671875, 0.02410888671875, 0.0214691162109375, 0.0214691162109375, 0.0214691162109375]","[0.02716064453125, 0.02716064453125, 0.0245208740234375, 0.0245208740234375, 0.0245208740234375]","[0.02594444528222084, 0.02594444528222084, 0.02669999934732914, 0.02669999934732914, 0.02669999934732914]",[0.01579607 0.01579558 0.01579508 0.01579435 0.01579377],0.035811223,0.017700657,"[1.458853507041931, 4.688566112518311, 7.225945281982422, 7.894001579284668, 7.548764801025391]","[1.5035300254821777, 4.674638080596924, 7.037578964233399, 7.364794158935547, 6.738554573059083]",0.7144288709448644,0.0336459856615044,0.2,0.25,0.07415430403335983,0.05662858125000001,0.05,0.05,
46,719,72,0.7492194,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.0015949 0.        0.       ],[0. 0. 0. 0. 0.],"[0.02294413186609745, 0.0167694091796875, 0.02290852926671505, 0.029693603515625, 0.029693603515625]","[0.02599588967859745, 0.0198211669921875, 0.02596028707921505, 0.032745361328125, 0.032745361328125]","[0.01939629577100277, 0.019018517807126045, 0.021444443613290787, 0.026799999177455902, 0.026799999177455902]",[0.01579157 0.01579055 0.01578939 0.01578829 0.01578725],0.035566892,0.017567297,"[7.368373870849609, 8.182190704345702, 9.739078712463378, 9.521785736083984, 9.525838661193848]","[7.533443450927734, 8.222757720947266, 9.547269439697265, 9.698410987854004, 9.565682411193848]",0.7362714092055624,0.046124970067043365,0.2,0.25,0.07407703720636856,0.0676642982638889,0.05,0.04840510366826156,
47,719,72,0.9748206,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020751953125, 0.020751953125, 0.04608154296875, 0.03174591064453125, 0.0174102783203125]","[0.0238037109375, 0.0238037109375, 0.04913330078125, 0.03479766845703125, 0.0204620361328125]","[0.02383333258330822, 0.02383333258330822, 0.024211110547184944, 0.024844445288181305, 0.025477778166532516]",[0.01578514 0.0157841  0.01578312 0.01578222 0.01578138],0.035493325,0.017497394,"[10.0, 9.707856941223145, 9.781531143188477, 10.0, 10.0]","[10.0, 9.639433288574219, 10.0, 10.0, 10.0]",0.763647267885594,0.04966264746415282,0.1996001475773587,0.25,0.07511805652463797,0.08926641631944446,0.05,0.05,
48,719,72,-0.39870942,"[9.218750190734863, 5.315882873535156]",[0.         0.         0.58563536 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0230865478515625, 0.0230865478515625, 0.00750732421875, 0.00750732421875, 0.00750732421875]","[0.0261383056640625, 0.0261383056640625, 0.01055908203125, 0.01055908203125, 0.01055908203125]","[0.03015555627644062, 0.03015555627644062, 0.02392222173511982, 0.02392222173511982, 0.02392222173511982]",[0.01579247 0.01579204 0.01580455 0.01580436 0.0158041 ],0.035307046,0.017525377,"[10.0, 8.8818790435791, 4.48025188446045, 3.3906350135803223, 4.053184127807617]","[10.0, 8.722752952575684, 4.146730995178222, 3.1351030349731444, 4.1518988609313965]",0.5717041752247598,0.035430896755827675,0.2,0.10359116022099449,0.0716059474146042,0.061076170833333346,0.05,0.05,
49,719,72,-0.53139913,"[5.380491065979004, 6.660473823547363]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0267486572265625, 0.021820068359375, 0.0168914794921875, 0.03765106201171875, 0.05841064453125]","[0.0298004150390625, 0.024871826171875, 0.0199432373046875, 0.04070281982421875, 0.06146240234375]","[0.02554444409906864, 0.024888888001441956, 0.02423333376646042, 0.023572221398353577, 0.022911110892891884]",[0.01580312 0.01580267 0.01580244 0.01580215 0.0158018 ],0.035297267,0.017510867,"[3.7658756256103514, 3.4430809974670407, 2.218279504776001, 3.4256685256958006, 3.5448819160461422]","[3.7061901092529297, 3.549083042144775, 2.1527565002441404, 3.4524828910827634, 3.4466343879699703]",0.697236862695004,0.020784146946242303,0.18140519497222604,0.25,0.07506452772097995,0.06998299305555555,0.05,0.05,
