step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
29,55,6,0.153656,"[8.988182067871094, 10.0]",[0.         0.00440529 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.034027099609375, 0.02398681640625, 0.02398681640625, 0.02398681640625, 0.0345001220703125]","[0.037353515625, 0.027313232421875, 0.027313232421875, 0.027313232421875, 0.0378265380859375]","[0.02598888799548149, 0.03142222389578819, 0.03142222389578819, 0.03142222389578819, 0.01935555599629879]",[0.00968811 0.00968585 0.0096826  0.00967874 0.00967448],0.031832602,0.016321948,"[9.700458908081055, 8.621809196472167, 6.025722122192383, 6.296351432800293, 6.5959217071533205]","[9.749499130249024, 8.24749526977539, 6.0770717620849615, 6.2756010055542, 6.547969245910645]",0.8978283062351765,0.20400869776900576,0.1919310112522073,0.2488986784140969,0.07072733546653313,0.08226258333333335,0.05,0.05,
30,56,6,0.23505211,"[8.934425735473633, 10.0]",[0.         0.         0.         0.         0.07738096],[0.        0.0035461 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.031158447265625, 0.0316162109375, 0.0316162109375, 0.0316162109375, 0.043670654296875]","[0.03448486328125, 0.034942626953125, 0.034942626953125, 0.034942626953125, 0.0469970703125]","[0.023399999365210533, 0.02106666751205921, 0.02106666751205921, 0.02106666751205921, 0.017177777364850044]",[0.00966525 0.00966191 0.00965676 0.00965297 0.00966672],0.0319626,0.016106738,"[6.78752670288086, 5.972383499145508, 6.2926280975341795, 6.412420272827148, 6.921665191650391]","[6.780708312988281, 6.0167591094970705, 6.21967887878418, 6.413142395019531, 6.865765953063965]",0.8693812321229022,0.1840236860848021,0.19151230618803208,0.23065476190476192,0.07684832619441956,0.08988825104166666,0.05,0.04645390070921986,
31,56,6,0.8419248,"[9.26966209411621, 10.0]",[0.04012346 0.         0.         0.         0.        ],[0.00160256 0.         0.00219298 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0347747802734375, 0.030792236328125, 0.02637735940515995, 0.028656005859375, 0.030914306640625]","[0.0381011962890625, 0.03411865234375, 0.02970377542078495, 0.031982421875, 0.03424072265625]","[0.02311388961970806, 0.030988888815045357, 0.03185555711388588, 0.02539999969303608, 0.020933333784341812]",[0.00965629 0.00966188 0.00965491 0.00964603 0.0096383 ],0.032060836,0.015719384,"[6.602303504943848, 7.886430168151856, 7.608549880981445, 9.519367599487305, 9.496699714660645]","[6.64880599975586, 7.126165962219239, 7.8673969268798825, 9.616516494750977, 9.480971527099609]",0.907309682308724,0.2188840243317305,0.2,0.23996913580246915,0.07043275085128442,0.08181931788194442,0.05,0.04620445344129555,
32,56,6,0.04191768,"[8.720929908752442, 10.0]",[0.09546926 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02182769775390625, 0.0127410888671875, 0.01058197021484375, 0.0084228515625, 0.0084228515625]","[0.02515411376953125, 0.0160675048828125, 0.01390838623046875, 0.011749267578125, 0.011749267578125]","[0.022849999368190765, 0.024766666814684868, 0.0214111115783453, 0.01805555634200573, 0.01805555634200573]",[0.00965811 0.00969134 0.00968744 0.00968446 0.00968145],0.031622063,0.015757535,"[10.0, 6.92785873413086, 6.960698699951172, 5.847948455810547, 6.380186271667481]","[10.0, 6.77587776184082, 6.8494260787963865, 5.743352890014648, 6.514708137512208]",0.8909417722421993,0.19952242812085655,0.2,0.2261326860841424,0.07569636515525575,0.08959029288194444,0.05,0.05,
33,56,6,0.25284767,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00316456 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0044403076171875, 0.0411376953125, 0.0315704345703125, 0.022003173828125, 0.022003173828125]","[0.0077667236328125, 0.044464111328125, 0.0348968505859375, 0.02532958984375, 0.02532958984375]","[0.02374444529414177, 0.026444444432854652, 0.029222222045063972, 0.03200000151991844, 0.03200000151991844]",[0.00967333 0.0096693  0.00966495 0.00966017 0.00965731],0.03151951,0.015715145,"[4.456830406188965, 7.251741409301758, 7.715644264221192, 6.727491569519043, 6.939535140991211]","[4.509762477874756, 6.873959922790528, 7.543742561340332, 6.903371810913086, 6.931884765625]",0.8943460472699128,0.18702599413851803,0.19014940404180272,0.25,0.07033520605161735,0.1,0.05,0.04683544303797468,
34,56,6,-0.8924637,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04595184326171875, 0.0146026611328125, 0.0146026611328125, 0.0244293212890625, 0.0244293212890625]","[0.04927825927734375, 0.0179290771484375, 0.0179290771484375, 0.0277557373046875, 0.0277557373046875]","[0.03030555509030819, 0.031288888305425644, 0.031288888305425644, 0.023177778348326683, 0.023177778348326683]",[0.00964881 0.00964761 0.00964681 0.00964583 0.00964514],0.03142125,0.015799647,"[7.308175086975098, 2.1770159721374513, 1.2704394817352296, 1.2124104976654053, 1.0288135051727294]","[6.910967254638672, 2.1698144912719726, 1.2101829767227172, 1.2069050312042235, 1.0473115205764771]",0.7619386688865433,0.08298340205752894,0.2,0.25,0.07081857516234762,0.05813669166666668,0.05,0.05,
35,57,6,0.25551164,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0492808036506176, 0.0794525146484375, 0.0794525146484375, 0.0794525146484375, 0.048980712890625]","[0.0526072196662426, 0.0827789306640625, 0.0827789306640625, 0.0827789306640625, 0.05230712890625]","[0.023951852694153786, 0.027699999511241913, 0.027699999511241913, 0.027699999511241913, 0.0280888881534338]",[0.00964292 0.00963968 0.00963609 0.00963235 0.00962777],0.0325827,0.01717817,"[1.0990323066711425, 4.842168998718262, 6.4502807617187505, 6.201626968383789, 8.482264518737793]","[1.0918993473052978, 5.113947582244873, 6.411032676696777, 6.018800735473633, 7.976120376586914]",0.7923686592462699,0.16015230851718912,0.13844558630096782,0.25,0.07310101199755732,0.07066975243055555,0.05,0.05,
36,57,6,0.8167453,"[6.2046808242797855, 8.104619216918945]",[0.01011561 0.         0.         0.         0.01937984],[0.00153374 0.         0.         0.00302469 0.        ],[0. 0. 0. 0. 0.],"[0.048191070556640625, 0.0512237548828125, 0.0385182686150074, 0.0131072998046875, 0.012013752944767475]","[0.051517486572265625, 0.0545501708984375, 0.0418446846306324, 0.0164337158203125, 0.015340168960392475]","[0.02896111086010933, 0.030011111870408058, 0.027988888323307037, 0.023944444954395294, 0.024137036874890327]",[0.00961394 0.0096127  0.00960515 0.00959687 0.00959264],0.032827258,0.017275065,"[8.173110389709473, 6.836966896057129, 7.708351516723633, 9.891338920593261, 9.12273712158203]","[7.9469396591186525, 6.693660545349121, 7.212417793273926, 9.868735694885254, 9.313216590881348]",0.9004219293700859,0.22118204303654362,0.2,0.2426261370255859,0.07170787310143607,0.06946430989583334,0.05,0.045441566310686965,
37,57,6,0.98683214,"[8.16974811553955, 6.656051826477051]",[0.         0.         0.         0.         0.01864352],[0.         0.         0.         0.         0.00065509],[0. 0. 0. 0. 0.],"[0.00982666015625, 0.00982666015625, 0.0240020751953125, 0.0240020751953125, 0.0082855224609375]","[0.013153076171875, 0.013153076171875, 0.0273284912109375, 0.0273284912109375, 0.0116119384765625]","[0.024522222578525543, 0.024522222578525543, 0.024133333936333656, 0.024133333936333656, 0.032144445925951004]",[0.00959536 0.0095935  0.00958939 0.00958646 0.00962142],0.032637943,0.017258137,"[10.0, 10.0, 9.847018241882324, 10.0, 10.0]","[10.0, 10.0, 9.902322959899902, 10.0, 10.0]",0.9475126007294323,0.24949583015809745,0.2,0.24533911925425908,0.07023798095260039,0.08309476371527778,0.05,0.049344906649197516,
38,57,6,-0.73600197,"[6.714706230163574, 7.997702789306641]",[0.         0.09302326 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0082855224609375, 0.0108642578125, 0.0134429931640625, 0.0134429931640625, 0.026153564453125]","[0.0116119384765625, 0.014190673828125, 0.0167694091796875, 0.0167694091796875, 0.02947998046875]","[0.032144445925951004, 0.029705556109547615, 0.027266666293144226, 0.027266666293144226, 0.02674444392323494]",[0.00961417 0.00961783 0.00962145 0.00962015 0.00961923],0.03226177,0.017247649,"[5.96219596862793, 1.9229830265045167, 1.9330190658569335, 2.210872459411621, 2.051948070526123]","[5.65805606842041, 1.9521754741668702, 1.9380474567413328, 2.150693988800049, 1.9594089984893799]",0.7123198504347015,0.08985018239392274,0.2,0.22674418604651164,0.07023798095260039,0.025487501041666662,0.05,0.05,
39,57,6,-0.49193203,"[8.065696144104004, 9.653523826599121]",[0. 0. 0. 0. 0.],[0.         0.         0.00847458 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02825927734375, 0.030303955078125, 0.0323486328125, 0.01617431640625, 0.0]","[0.02947998046875, 0.031524658203125, 0.0335693359375, 0.01739501953125, 0.001220703125]","[0.02674444392323494, 0.025616666302084923, 0.024488888680934906, 0.024338888004422188, 0.02418888919055462]",[0.00961595 0.00961413 0.0096123  0.00961036 0.00960856],0.03209713,0.017194059,"[2.4567025661468502, 3.0339329719543455, 3.594029426574707, 2.6409995079040525, 2.8982369422912595]","[2.353420066833496, 2.872889137268066, 3.389627075195312, 2.610372543334961, 3.0170208930969236]",0.8087203498273353,0.09321905205050326,0.19985593930639403,0.25,0.07411993474162444,0.1,0.05,0.041525423728813564,
40,58,6,0.63695097,"[9.741590118408203, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0210113525390625, 0.0128936767578125, 0.0047760009765625, 0.019287109375, 0.019287109375]","[0.0222320556640625, 0.0141143798828125, 0.0059967041015625, 0.0205078125, 0.0205078125]","[0.023422222584486008, 0.023988889530301094, 0.02455555647611618, 0.025066666305065155, 0.025066666305065155]",[0.0096041  0.00959996 0.00959416 0.00958898 0.00958398],0.03169389,0.01716918,"[3.1615760803222654, 6.159663772583008, 9.42636604309082, 9.355719947814942, 9.706235885620117]","[3.1189745903015136, 6.046299743652344, 9.399847221374511, 9.214706993103027, 9.320099639892579]",0.8833987369951675,0.20625146551452994,0.2,0.25,0.07545072981397072,0.051696541666666665,0.05,0.05,
41,58,6,-0.90632635,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023345947265625, 0.0232391357421875, 0.02301534079015255, 0.02301025390625, 0.0245208740234375]","[0.024566650390625, 0.0244598388671875, 0.02423604391515255, 0.02423095703125, 0.0257415771484375]","[0.01988888904452324, 0.021170370280742645, 0.02267407439649105, 0.022144444286823273, 0.02186666615307331]",[0.00957173 0.00956628 0.0095652  0.00956434 0.00956368],0.03147416,0.016946277,"[9.487494087219238, 4.280248641967773, 1.1010173559188843, 1.2048654794692992, 1.0929369688034059]","[9.397520065307617, 4.215834140777588, 1.1443676471710205, 1.2339469909667968, 1.0030680179595948]",0.7883363174389535,0.10842009035940423,0.19543831234886533,0.25,0.07748416195290607,0.056993752777777774,0.05,0.05,
42,58,6,0.941936,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00250244140625, 0.01416015625, 0.0126190185546875, 0.011077880859375, 0.01202392578125]","[0.00372314453125, 0.015380859375, 0.0138397216796875, 0.012298583984375, 0.01324462890625]","[0.01886666752398014, 0.016333334147930145, 0.01677222177386284, 0.01721111126244068, 0.015922222286462784]",[0.00956177 0.00955724 0.00955228 0.00954681 0.00954137],0.031014234,0.017023107,"[0.9609065175056457, 7.151492881774902, 9.44658603668213, 9.855793571472168, 9.681038284301758]","[0.9493204832077027, 7.047748756408692, 9.07612190246582, 10.0, 9.457654762268067]",0.8930845595745441,0.203436435985867,0.2,0.25,0.08116740414423262,0.05848071944444444,0.05,0.05,
43,58,6,-0.04664904,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00775146484375, 0.00347900390625, 0.0023345947265625, 0.0023345947265625, 0.0023345947265625]","[0.00897216796875, 0.00469970703125, 0.0035552978515625, 0.0035552978515625, 0.0035552978515625]","[0.020172221586108208, 0.02442222274839878, 0.024433333426713943, 0.024433333426713943, 0.024433333426713943]",[0.00952643 0.00952237 0.00951927 0.00951645 0.00951346],0.03041999,0.017279109,"[9.585199737548828, 6.742754554748536, 5.734788703918457, 5.407947731018067, 5.596231079101563]","[9.772869110107422, 6.746537399291992, 5.789592742919922, 5.507808876037598, 5.543183135986328]",0.9128952017160343,0.18692296343728776,0.2,0.25,0.07597223827874654,0.1,0.05,0.05,
44,58,6,0.89463246,"[8.90909023284912, 8.297061920166016]",[0.         0.         0.         0.         0.02764977],[0.         0.         0.00147059 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02661895751953125, 0.0305938720703125, 0.0305938720703125, 0.0305938720703125, 0.02337646484375]","[0.02783966064453125, 0.0318145751953125, 0.0318145751953125, 0.0318145751953125, 0.02459716796875]","[0.02313888818025589, 0.023622222244739532, 0.023622222244739532, 0.023622222244739532, 0.026722222566604614]",[0.00950546 0.00949967 0.00949574 0.00948993 0.00951222],0.03040124,0.017094119,"[4.101977443695068, 9.206526184082032, 8.870392608642579, 10.0, 9.887251091003417]","[4.2008014678955075, 8.826963996887207, 9.428115272521973, 10.0, 9.835922622680664]",0.8951213732288338,0.2224116700215453,0.17570400661892363,0.24308755760368664,0.07413711367830558,0.08125161354166667,0.05,0.04852941176470588,
45,59,6,0.80675054,"[8.403093719482422, 10.0]",[0.         0.         0.         0.         0.01339286],[0.         0.         0.00358397 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02886962890625, 0.0282135009765625, 0.027557373046875, 0.027557373046875, 0.0221099853515625]","[0.03009033203125, 0.0294342041015625, 0.028778076171875, 0.028778076171875, 0.0233306884765625]","[0.02777777798473835, 0.026427777484059334, 0.025077776983380318, 0.025077776983380318, 0.022700000554323196]",[0.00949945 0.00949368 0.00948798 0.00948104 0.00948354],0.030350827,0.01691451,"[8.40965747833252, 9.813167762756347, 9.480394744873047, 10.0, 9.201617240905762]","[8.32179889678955, 9.903620719909668, 9.691269874572754, 10.0, 9.00316925048828]",0.9459168584987718,0.23959630995544612,0.2,0.24665178571428573,0.07333333333333335,0.08991939583333333,0.05,0.04641603366237325,
46,59,6,-0.42087924,"[9.374999809265137, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0274810791015625, 0.0431772880256176, 0.051025390625, 0.0405731201171875, 0.0405731201171875]","[0.0287017822265625, 0.0443979911506176, 0.05224609375, 0.0417938232421875, 0.0417938232421875]","[0.019877778366208076, 0.024359259754419327, 0.026599999517202377, 0.02248888835310936, 0.02248888835310936]",[0.00948879 0.00948138 0.00947803 0.00947562 0.00947356],0.030665101,0.016862284,"[9.772462272644043, 7.450728416442871, 4.5743580818176275, 3.5235415458679196, 4.26445837020874]","[9.843868827819824, 7.250276565551758, 4.222754955291748, 3.6238856315612793, 4.040661430358886]",0.8406034530543554,0.17171872889306156,0.18073477230918839,0.25,0.07423180254654975,0.06391814930555556,0.05,0.05,
47,59,6,0.830533,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03216552734375, 0.0445709228515625, 0.03409576416015625, 0.02362060546875, 0.02362060546875]","[0.03338623046875, 0.0457916259765625, 0.03531646728515625, 0.02484130859375, 0.02484130859375]","[0.0199444442987442, 0.02302222140133381, 0.023588888347148895, 0.02415555529296398, 0.02415555529296398]",[0.00946799 0.00946299 0.00945828 0.00945272 0.00944737],0.030710034,0.016740689,"[3.5981899261474606, 7.8176013946533205, 9.28823356628418, 9.384421730041504, 9.25256061553955]","[3.6096194267272947, 8.346641159057617, 8.810669898986816, 8.999560928344726, 9.26259765625]",0.918067348181427,0.21218664410597088,0.2,0.25,0.07620457560323368,0.07967612847222223,0.05,0.05,
48,59,6,0.535161,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.023681640625, 0.02374267578125, 0.02374267578125, 0.02374267578125, 0.02374267578125]","[0.02490234375, 0.02496337890625, 0.02496337890625, 0.02496337890625, 0.02496337890625]","[0.022022223100066185, 0.01988888904452324, 0.01988888904452324, 0.01988888904452324, 0.01988888904452324]",[0.00944004 0.00943502 0.00943324 0.00943098 0.00942801],0.030639274,0.016649777,"[8.88759536743164, 9.542294120788574, 10.0, 8.265715980529786, 9.201687049865722]","[9.019751739501952, 8.36453514099121, 10.0, 8.410650253295898, 9.16291103363037]",0.9505259757425675,0.23611408280543222,0.2,0.25,0.07807082106213531,0.08634107187500001,0.05,0.05,
49,59,6,0.39043903,"[7.5520830154418945, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00714286 0.        ],[0. 0. 0. 0. 0.],"[0.0375213623046875, 0.0375213623046875, 0.0375213623046875, 0.029144287109375, 0.029144287109375]","[0.0387420654296875, 0.0387420654296875, 0.0387420654296875, 0.030364990234375, 0.030364990234375]","[0.022733332589268684, 0.022733332589268684, 0.022733332589268684, 0.022633332759141922, 0.022633332759141922]",[0.00944987 0.00944602 0.00944329 0.0094417  0.00943954],0.030703643,0.016564468,"[7.3603515625, 10.0, 9.671333122253419, 8.283053779602051, 9.338233947753906]","[6.916204643249512, 10.0, 9.579290008544922, 7.853776741027832, 8.531890106201171]",0.9392503535932835,0.23174548495787214,0.18721614028468278,0.25,0.07743158549358566,0.1,0.05,0.042857142857142864,
1,60,7,-0.7686659,"[8.111110877990722, 10.0]",[0.08137854 0.         0.         0.14851485 0.        ],[0.00023047 0.00308642 0.         0.         0.        ],[1.3272969e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0038350422400981188, 0.0057525634765625, 0.0057525634765625, 0.00433349609375, 0.0055287680588662624]","[0.0348714180290699, 0.0367889404296875, 0.0367889404296875, 0.035369873046875, 0.0365651436150074]","[0.020492592826485634, 0.022966666147112846, 0.022966666147112846, 0.022788889706134796, 0.02351851761341095]",[0.00943127 0.00944417 0.00943846 0.00948979 0.00948821],0.036076862,0.0016380831,"[9.155222320556641, 9.226604843139649, 6.129687690734864, 1.7446172714233397, 1.8962130069732668]","[9.554404258728027, 9.70556182861328, 5.827733612060547, 1.7710883140563967, 1.8580546855926512]",0.8298091109318049,0.1651804766825001,0.2,0.19252665078383993,0.07674616718171517,0.1,0.04867270305230033,0.046683113231449365,
2,60,7,0.859077,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00054931640625, 0.00054931640625, 0.0157928466796875, 0.0157928466796875, 0.0]","[0.0185089111328125, 0.0185089111328125, 0.03375244140625, 0.03375244140625, 0.0179595947265625]","[0.0200777780264616, 0.0200777780264616, 0.021244443953037262, 0.021244443953037262, 0.019011111930012703]",[0.00948518 0.00948221 0.00947634 0.00947126 0.00946659],0.031444702,0.0075271274,"[1.6487465381622313, 4.762462043762207, 10.0, 9.483864021301269, 9.007452201843261]","[1.681501531600952, 4.891971397399902, 10.0, 9.172315216064453, 8.90114803314209]",0.9093113319821534,0.19458217020682475,0.2,0.25,0.07879203503921751,0.08593712673611112,0.05,0.05,
3,60,7,0.9872556,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05926513671875, 0.05926513671875, 0.029632568359375, 0.0, 0.0]","[0.07684326171875, 0.07684326171875, 0.047210693359375, 0.017578125, 0.017578125]","[0.02504444494843483, 0.02504444494843483, 0.02334444411098957, 0.02164444513618946, 0.02164444513618946]",[0.00945383 0.00944883 0.00944398 0.00943916 0.00943339],0.03594927,0.01849541,"[10.0, 10.0, 9.41578197479248, 8.290868949890136, 10.0]","[10.0, 9.751299858093262, 9.448093223571778, 8.306027793884278, 10.0]",0.9127818866865344,0.24233325409736725,0.17165505545479912,0.25,0.07546884067603454,0.07332473645833334,0.05,0.05,
4,60,7,0.708328,"[8.416546249389649, 8.778771209716798]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0175933837890625, 0.00048828125, 0.00048828125, 0.006744384765625, 0.01300048828125]","[0.0351715087890625, 0.01806640625, 0.01806640625, 0.024322509765625, 0.03057861328125]","[0.026200000196695328, 0.02674444392323494, 0.02674444392323494, 0.026799999177455902, 0.026855556294322014]",[0.00941955 0.00941467 0.00941038 0.00940324 0.00939811],0.033569675,0.017631972,"[9.959627532958985, 8.69782657623291, 9.528518295288086, 10.0, 9.5447998046875]","[9.692242622375488, 9.167924690246583, 8.882988548278808, 10.0, 9.870253753662109]",0.9664493394629671,0.24241512892183437,0.2,0.25,0.07403421054113274,0.1,0.05,0.05,
5,61,7,-0.6991699,"[8.877968025207519, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010386149398982525, 0.0090789794921875, 0.0090789794921875, 0.012451171875, 0.012451171875]","[0.02796427346765995, 0.0266571044921875, 0.0266571044921875, 0.030029296875, 0.030029296875]","[0.024625925347208977, 0.023511111736297607, 0.023511111736297607, 0.023011110723018646, 0.023011110723018646]",[0.00938432 0.00938128 0.00937983 0.00937871 0.00937742],0.032522745,0.01596553,"[8.405934143066407, 2.471278047561645, 2.099946451187134, 2.175765562057495, 2.0775639533996584]","[8.481604766845702, 2.329003524780273, 2.2597390174865724, 2.1610195636749268, 2.055834484100342]",0.7701621423102798,0.10879060080239089,0.1991013390677316,0.25,0.07581246112071266,0.03645774131944444,0.05,0.05,
6,61,7,0.9456513,"[6.68330020904541, 7.289976119995117]",[0.         0.         0.         0.00454545 0.00688705],[0.         0.         0.         0.00359712 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0530853271484375, 0.0530853271484375, 0.0366668701171875, 0.02925618551671505]","[0.0079803466796875, 0.061065673828125, 0.061065673828125, 0.044647216796875, 0.0372365303337574]","[0.01868888922035694, 0.020988889038562775, 0.020988889038562775, 0.02124074101448059, 0.020944444462656975]",[0.00937242 0.00937065 0.00936744 0.00936271 0.0093573 ],0.0346093,0.017432448,"[2.180724287033081, 2.011001396179199, 4.195916271209716, 10.0, 9.662178993225098]","[2.1936712741851805, 2.0024336338043214, 4.457386875152588, 10.0, 9.71607780456543]",0.8464795767945192,0.16470614276477175,0.18197343136782937,0.24714187327823692,0.07879552807472845,0.07745972361111111,0.05,0.04640287769784173,
7,61,7,0.7681953,"[7.350820922851563, 7.8520057678222654]",[0.10826211 0.         0.         0.02188552 0.        ],[0.00363636 0.         0.         0.         0.00280899],[0. 0. 0. 0. 0.],"[0.01935577392578125, 0.0078582763671875, 0.0078582763671875, 0.0197601318359375, 0.0197601318359375]","[0.02733612060546875, 0.015838623046875, 0.015838623046875, 0.027740478515625, 0.027740478515625]","[0.022483333945274353, 0.02486666664481163, 0.02486666664481163, 0.023422222584486008, 0.023422222584486008]",[0.00939412 0.00943349 0.00942815 0.00943751 0.00943255],0.033231355,0.017082661,"[9.670092582702637, 8.732790565490722, 9.8307710647583, 10.0, 8.67153491973877]","[10.0, 9.032347679138184, 9.902301788330078, 9.95916919708252, 9.667799758911134]",0.8869474532697128,0.23959751808459134,0.2,0.21746309246309248,0.07561421178910416,0.060717983333333336,0.05,0.04355464759959143,
8,61,7,0.4089756,"[7.928516960144043, 9.461272239685059]",[0. 0. 0. 0. 0.],[0.         0.00187266 0.         0.         0.        ],[0.         0.00119048 0.         0.         0.        ],"[0.022216796875, 0.035797119140625, 0.035491943359375, 0.035491943359375, 0.04199981689453125]","[0.0301971435546875, 0.0437774658203125, 0.0434722900390625, 0.0434722900390625, 0.04998016357421875]","[0.02567777782678604, 0.019966667518019676, 0.021744444966316223, 0.021744444966316223, 0.024033334106206894]",[0.00944126 0.00943379 0.00942896 0.0094254  0.00942072],0.03428567,0.01637524,"[10.0, 8.204580497741699, 9.055412101745606, 7.438091850280762, 7.5543512344360355]","[10.0, 8.083960914611817, 8.551370811462402, 7.586737442016601, 7.4857032775878904]",0.8729526565818372,0.22309560867725556,0.17677189370860225,0.25,0.0749578133720094,0.1,0.0,0.04812734082397004,
9,61,7,0.6695421,"[9.554935264587403, 7.566686248779297]",[0.         0.         0.         0.         0.01817534],[0.         0.         0.         0.         0.00072595],[0. 0. 0. 0. 0.],"[0.0485076904296875, 0.0485076904296875, 0.0485076904296875, 0.0485076904296875, 0.049591064453125]","[0.056488037109375, 0.056488037109375, 0.056488037109375, 0.056488037109375, 0.0575714111328125]","[0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.028477778658270836]",[0.00941742 0.00941571 0.0094137  0.00941177 0.00944036],0.03544129,0.016700555,"[5.990934944152833, 7.716397285461426, 9.990024185180664, 6.632625770568848, 8.224196815490723]","[5.770937728881836, 6.966041946411133, 9.401503753662109, 6.502553939819336, 8.798824119567872]",0.9015419262954327,0.2091548637836676,0.17484344797036083,0.24545616535994297,0.07281340199452842,0.1,0.05,0.04927404718693285,
10,62,7,0.52494466,"[7.663974189758301, 9.27351188659668]",[0.         0.         0.         0.         0.05825243],[0.         0.         0.00259067 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0341949462890625, 0.034271240234375, 0.0343475341796875, 0.0343475341796875, 0.0]","[0.035400390625, 0.0354766845703125, 0.035552978515625, 0.035552978515625, 0.0012054443359375]","[0.02522222138941288, 0.026044445112347603, 0.026866666972637177, 0.026866666972637177, 0.024122221395373344]",[0.00946461 0.00945975 0.00945494 0.00945097 0.00946143],0.03512242,0.016315147,"[9.67498550415039, 8.509388732910157, 8.64183177947998, 9.654469680786132, 9.791833114624023]","[9.711027526855469, 8.367749786376953, 8.636358070373536, 10.0, 10.0]",0.928208581407351,0.2374165612219677,0.2,0.2354368932038835,0.07402565368162912,0.083920146875,0.05,0.047409326424870474,
11,62,7,-0.6838994,"[9.34587574005127, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010955810546875, 0.0164337158203125, 0.01834615133702755, 0.0207061767578125, 0.0235137939453125]","[0.0121612548828125, 0.01763916015625, 0.01955159567296505, 0.02191162109375, 0.02471923828125]","[0.02239629626274109, 0.021533332765102386, 0.02257777750492096, 0.02558888867497444, 0.030566666275262833]",[0.00944776 0.00944033 0.00943742 0.00943551 0.00943354],0.033218384,0.016315596,"[7.5715087890625, 8.504769325256348, 2.978542137145996, 2.482358646392822, 2.3444785118103026]","[8.25031452178955, 8.256493186950683, 2.9632081985473633, 2.428102350234985, 2.2386205196380615]",0.8192879498125453,0.1446177224149438,0.2,0.25,0.0713178336476014,0.05335239375,0.05,0.05,
