step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
49,459,46,-0.21695203,"[5.827773094177246, 5.6030620574951175]",[0. 0. 0. 0. 0.],[0.         0.         0.00438596 0.         0.        ],[0. 0. 0. 0. 0.],"[0.04772186279296875, 0.02069091796875, 0.02069091796875, 0.0256195068359375, 0.0256195068359375]","[0.05361175537109375, 0.026580810546875, 0.026580810546875, 0.0315093994140625, 0.0315093994140625]","[0.029444444924592972, 0.03144444525241852, 0.03144444525241852, 0.03133333474397659, 0.03133333474397659]",[0.01563385 0.01563316 0.01563251 0.01563187 0.01563138],0.04356414,0.025147319,"[4.566497421264649, 4.404394435882568, 4.147639369964599, 5.471263885498047, 4.599487018585205]","[4.495895099639893, 4.142440605163574, 4.240567970275879, 5.274732780456543, 4.724992084503174]",0.7923791290881393,0.05644749046857287,0.2,0.25,0.10606823472702241,0.08074059687500001,0.05,0.04912280701754386
1,460,47,-0.24648988,"[5.398224258422852, 5.513814163208008]",[0.00520853 0.12366913 0.         0.         0.        ],[0.00033519 0.00182149 0.00165017 0.         0.        ],[1.7842973e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0029449462890625, 0.0077718100510537624, 0.017425537109375, 0.011617024429142475, 0.0]","[0.026580810546875, 0.0314076729118824, 0.0410614013671875, 0.0352528877556324, 0.0236358642578125]","[0.030766665935516357, 0.03216296434402466, 0.03495555371046066, 0.03212222084403038, 0.026455555111169815]",[0.01562494 0.01563223 0.01564844 0.01564742 0.01564658],0.031587727,0.007817833,"[9.908900451660156, 8.725215721130372, 7.677314567565918, 4.8174408912658695, 3.7901619911193847]","[10.0, 8.506865882873536, 7.5410308837890625, 4.463329792022705, 3.639262771606445]",0.7973088058457831,0.07786000203619395,0.2,0.2177805854195441,0.10260801755570886,0.1,0.049821570276645716,0.04923863055769051
2,460,47,0.18676198,"[5.517655944824219, 5.581650733947754]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004058837890625, 0.01226806640625, 0.0160064697265625, 0.019744873046875, 0.019744873046875]","[0.0276947021484375, 0.0359039306640625, 0.039642333984375, 0.0433807373046875, 0.0433807373046875]","[0.0340999998152256, 0.03283333405852318, 0.029961111024022102, 0.027088887989521027, 0.027088887989521027]",[0.01564479 0.01564374 0.0156429  0.01564215 0.0156413 ],0.033768337,0.007759824,"[5.495535659790039, 7.750353622436523, 6.3554023742675785, 6.675562858581543, 6.151416015625]","[5.145230865478516, 6.913555908203125, 6.175638008117676, 7.06038875579834, 6.330007934570313]",0.818579497628999,0.07368085828597559,0.1914711634318034,0.25,0.10342747591121992,0.1,0.05,0.05
3,460,47,0.703285,"[5.584637069702149, 5.656167221069336]",[0.       0.       0.       0.       0.007109],[0.         0.         0.         0.         0.00252525],[0. 0. 0. 0. 0.],"[0.0179595947265625, 0.023101806640625, 0.02494049072265625, 0.0267791748046875, 0.0302886962890625]","[0.041595458984375, 0.0467376708984375, 0.04857635498046875, 0.0504150390625, 0.053924560546875]","[0.022788889706134796, 0.024633333086967468, 0.028761111199855804, 0.03288888931274414, 0.033988889306783676]",[0.0156394  0.01563818 0.015637   0.01563602 0.01563499],0.038027596,0.009585544,"[6.294914627075196, 9.784217071533202, 8.609328842163086, 8.788563346862793, 9.728427696228028]","[6.117057991027832, 9.967160606384278, 8.388087081909179, 8.63502540588379, 9.869430923461914]",0.8040659678182548,0.09062621007169275,0.18463956047506894,0.24822274881516587,0.10353495937804422,0.07754753958333334,0.05,0.0494949494949495
4,460,47,0.4746523,"[5.660414123535157, 6.876941108703614]",[0.04681648 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03070068359375, 0.0276031494140625, 0.04006195068359375, 0.052520751953125, 0.052520751953125]","[0.0543365478515625, 0.051239013671875, 0.06369781494140625, 0.0761566162109375, 0.0761566162109375]","[0.03383889049291611, 0.032588887959718704, 0.0311611108481884, 0.029733333736658096, 0.029733333736658096]",[0.01563439 0.01563551 0.01563442 0.01563338 0.01563246],0.044002533,0.014997806,"[9.46020736694336, 8.51160945892334, 8.20970230102539, 7.290250778198242, 9.66813678741455]","[8.204910087585448, 8.859334182739257, 7.7564802169799805, 7.3076721191406255, 9.160577583312989]",0.8062828051537761,0.0905313666080294,0.1737751007080078,0.23829588014981273,0.10368045768792615,0.1,0.05,0.05
5,461,47,-0.2340017,"[6.940210914611817, 7.6980180740356445]",[0.         0.         0.         0.05603448 0.        ],[0.         0.00520833 0.         0.         0.        ],[0.00245098 0.         0.         0.         0.        ],"[0.001556396484375, 0.0123291015625, 0.0123291015625, 0.01348114013671875, 0.0146331787109375]","[0.0251922607421875, 0.0359649658203125, 0.0359649658203125, 0.03711700439453125, 0.03826904296875]","[0.025022221729159355, 0.029711110517382622, 0.029711110517382622, 0.027888888493180275, 0.026066666468977928]",[0.01562943 0.01562868 0.01562805 0.0156287  0.01562924],0.04224311,0.0141808605,"[8.481103515625, 6.41139030456543, 4.769989967346191, 4.197095584869385, 5.002388000488281]","[7.69133243560791, 6.568545722961426, 4.61562147140503, 4.082561111450195, 4.759222507476807]",0.7559509753962713,0.06737565438480053,0.2,0.23599137931034483,0.10788112062269462,0.07025429166666668,0.025490196078431372,0.04895833333333333
6,461,47,0.38497472,"[7.78021125793457, 5.225950050354004]",[0.         0.         0.00265604 0.         0.        ],[0.00257732 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04116058349609375, 0.053070068359375, 0.020751953125, 0.0045928955078125, 0.0081024169921875]","[0.06479644775390625, 0.0767059326171875, 0.0443878173828125, 0.028228759765625, 0.03173828125]","[0.02889999933540821, 0.030988888815045357, 0.026425926014780998, 0.02414444461464882, 0.025166666135191917]",[0.01562675 0.01562559 0.01562462 0.01562315 0.01562173],0.044049945,0.016634889,"[3.816025638580322, 5.2365106582641605, 6.072970771789551, 8.255272102355956, 8.358395957946778]","[3.6984819412231444, 4.704192447662353, 6.150166320800781, 7.411679458618164, 8.149077224731444]",0.8106204767350508,0.07249313048437431,0.18276944841657367,0.24933598937583,0.10653737237579854,0.1,0.05,0.04948453608247423
7,461,47,0.5287173,"[5.230135154724121, 5.3043512344360355]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00378788],[0. 0. 0. 0. 0.],"[0.010711669921875, 0.0063018798828125, 0.0063018798828125, 0.0137481689453125, 0.010223388671875]","[0.0343475341796875, 0.029937744140625, 0.029937744140625, 0.037384033203125, 0.0338592529296875]","[0.026427777484059334, 0.025644443929195404, 0.025644443929195404, 0.030177777633070946, 0.02854444459080696]",[0.01561885 0.01561776 0.01561694 0.01561578 0.01561485],0.04268036,0.016023677,"[7.421500205993652, 8.356245613098144, 5.719519424438476, 8.814218139648437, 6.84406795501709]","[6.923051071166992, 8.475328254699708, 5.260526084899903, 8.335159873962402, 6.650151252746582]",0.8268130555282637,0.08146929841616442,0.2,0.25,0.10738544849467496,0.088715884375,0.05,0.04924242424242425
8,461,47,0.5955899,"[5.307509803771973, 5.387676239013672]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010223388671875, 0.010223388671875, 0.010223388671875, 0.03900146484375, 0.03900146484375]","[0.0338592529296875, 0.0338592529296875, 0.0338592529296875, 0.0626373291015625, 0.0626373291015625]","[0.02854444459080696, 0.02854444459080696, 0.02854444459080696, 0.02881111018359661, 0.02881111018359661]",[0.01561343 0.01561269 0.01561196 0.01561158 0.01561077],0.04273419,0.015865795,"[7.115917778015137, 7.939237785339356, 7.757097053527832, 8.960392951965332, 8.644224739074707]","[6.94656925201416, 8.218498229980469, 7.257645988464356, 8.945080184936524, 7.576726722717285]",0.8317679522394571,0.08650940160369074,0.18640463185864828,0.25,0.10885391877711804,0.1,0.05,0.05
9,461,47,-0.0068973303,"[5.391084861755371, 5.321257019042969]",[0.         0.         0.32467532 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05487060546875, 0.05487060546875, 0.0470428466796875, 0.0470428466796875, 0.0470428466796875]","[0.0785064697265625, 0.0785064697265625, 0.0706787109375, 0.0706787109375, 0.0706787109375]","[0.024433333426713943, 0.024433333426713943, 0.028344444930553436, 0.028344444930553436, 0.028344444930553436]",[0.01561143 0.01561098 0.01562395 0.01562347 0.01562313],0.044441644,0.016995449,"[9.595902824401856, 10.0, 8.787497901916504, 6.63020076751709, 5.720270156860352]","[10.0, 9.009381103515626, 8.700447845458985, 6.569370841979981, 5.627787017822266]",0.7220612754171908,0.08698602300407543,0.1568765828897665,0.16883116883116883,0.1093675006921799,0.1,0.05,0.05
10,462,47,-0.22473246,"[5.401716995239258, 6.180731201171875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0185089111328125, 0.011749267578125, 0.0049896240234375, 0.0049896240234375, 0.0]","[0.0389556884765625, 0.032196044921875, 0.0254364013671875, 0.0254364013671875, 0.02044677734375]","[0.024755556136369705, 0.02671111188828945, 0.02866666577756405, 0.02866666577756405, 0.03150000050663948]",[0.01562143 0.01562076 0.01562012 0.01561954 0.01561908],0.043086853,0.01690367,"[4.333868503570557, 4.8044475555419925, 4.213589096069336, 4.865298366546631, 4.741487884521485]","[4.375831985473633, 4.793015480041504, 4.10933256149292, 4.935299873352051, 4.788440990447998]",0.7749567199469056,0.05597698088441775,0.2,0.25,0.10601136510415446,0.06296837395833335,0.05,0.05
11,462,47,-0.34559214,"[6.252494812011719, 6.833173751831055]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01895904541015625, 0.035675048828125, 0.0349273681640625, 0.0671234130859375, 0.0311431884765625]","[0.03438568115234375, 0.0511016845703125, 0.05035400390625, 0.082550048828125, 0.04656982421875]","[0.030338888987898827, 0.029019445180892944, 0.027088887989521027, 0.024933332577347755, 0.020899999886751175]",[0.01561667 0.01561548 0.01561441 0.01561359 0.0156128 ],0.04435091,0.01735935,"[4.580233764648438, 4.306204700469971, 4.136054229736328, 3.7880422592163083, 4.28126630783081]","[3.6611430168151853, 4.158536434173584, 4.063623714447021, 3.785293388366699, 4.277865695953369]",0.7804809033341792,0.05208390168633314,0.1711813445784088,0.25,0.10721565706943717,0.1,0.05,0.05
12,462,47,-0.44900835,"[6.894979858398438, 8.266321945190429]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02329254150390625, 0.01544189453125, 0.0142364501953125, 0.0142364501953125, 0.0142364501953125]","[0.03871917724609375, 0.0308685302734375, 0.0296630859375, 0.0296630859375, 0.0296630859375]","[0.02343333326280117, 0.025966666638851166, 0.03099999949336052, 0.03099999949336052, 0.03099999949336052]",[0.01561137 0.0156109  0.01561039 0.01560989 0.01560968],0.04346466,0.017086973,"[3.644716453552246, 2.7521559715270993, 3.5490449905395507, 3.549044132232666, 2.6620140075683594]","[3.7446788787841796, 2.7802310466766356, 3.3655818939208983, 3.456417369842529, 2.677816009521484]",0.7872427978081266,0.040997815546694884,0.2,0.25,0.10652586976143168,0.08971911250000002,0.05,0.05
13,462,47,0.66361046,"[8.343658828735352, 7.075965881347656]",[0.         0.         0.08737864 0.         0.02649007],[0.00246305 0.0026178  0.00196078 0.         0.        ],[0. 0. 0. 0. 0.],"[0.006378173828125, 0.006378173828125, 0.00634002685546875, 0.0063018798828125, 0.03973388671875]","[0.0218048095703125, 0.0218048095703125, 0.02176666259765625, 0.021728515625, 0.0551605224609375]","[0.02396666631102562, 0.02396666631102562, 0.02636111155152321, 0.02875555492937565, 0.02625555545091629]",[0.01560812 0.01560707 0.0156106  0.01561434 0.01561435],0.042266056,0.017319122,"[3.3705034255981445, 9.662213897705078, 9.181059646606446, 9.240969467163087, 10.0]","[3.44965705871582, 9.591731452941895, 9.535182762145997, 9.52755241394043, 8.979560089111327]",0.7643970254800286,0.08806149689178389,0.2,0.22153282324953386,0.10891472283165173,0.04729631041666668,0.05,0.0485916720903924
14,462,47,-0.9049579,"[7.153718757629394, 8.801190185546876]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0110321044921875, 0.0276947021484375, 0.0276947021484375, 0.01384735107421875, 0.0]","[0.0233917236328125, 0.0400543212890625, 0.0400543212890625, 0.02620697021484375, 0.012359619140625]","[0.028644444420933723, 0.02572222240269184, 0.02572222240269184, 0.024361111223697662, 0.023000000044703484]",[0.01561147 0.01561111 0.01561093 0.01561075 0.01561059],0.041310698,0.017376421,"[8.244437408447265, 5.200674057006836, 1.0625940322875977, 1.0112215042114259, 0.9810180068016052]","[8.691539192199707, 4.814113521575928, 1.0423314809799193, 0.9732324838638305, 0.9750549912452697]",0.7488567577757027,0.041809325863897406,0.2,0.25,0.10903660170347192,0.04801083020833335,0.05,0.05
15,463,47,0.46104717,"[8.869867897033691, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00271739 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02510579489171505, 0.053558349609375, 0.053131103515625, 0.052703857421875, 0.0435791015625]","[0.0374654121696949, 0.06591796875, 0.06549072265625, 0.0650634765625, 0.055938720703125]","[0.027488889172673225, 0.03182222321629524, 0.03014444373548031, 0.028466666117310524, 0.02993333339691162]",[0.01561005 0.01560908 0.01560809 0.01560709 0.01560609],0.04235429,0.017718181,"[0.9026083469390869, 7.324377059936523, 6.741792678833008, 8.95490665435791, 9.384135627746582]","[0.8942133188247681, 7.687920379638672, 7.191136360168457, 8.954087829589843, 8.397918701171875]",0.7579273657771656,0.07517664391386077,0.16262764563927284,0.25,0.10568296038767931,0.06498359409722224,0.05,0.049456521739130434
16,463,47,0.84272826,"[9.166665840148926, 7.965924835205078]",[0.         0.20512821 0.         0.02325581 0.        ],[0.00830281 0.         0.         0.00293709 0.        ],[0. 0. 0. 0. 0.],"[0.0272674560546875, 0.0291595458984375, 0.0329437255859375, 0.02407328225672245, 0.0042215981520712376]","[0.039337158203125, 0.041229248046875, 0.045013427734375, 0.0361429862678051, 0.01629129983484745]","[0.02356666699051857, 0.025248147547245026, 0.028611110523343086, 0.02665185183286667, 0.023307407274842262]",[0.01560196 0.01561311 0.0156369  0.01563616 0.01563704],0.041747957,0.017328192,"[7.722449493408203, 8.40244655609131, 8.80025119781494, 9.341400527954102, 7.186838531494141]","[8.684773445129395, 8.398873710632325, 8.663335800170898, 9.621420860290527, 6.913106155395508]",0.7708188007993788,0.08805947875671613,0.2,0.19290399522957663,0.10907323614063774,0.08303006944444447,0.05,0.04775202122800376
17,463,47,0.8883729,"[8.070209121704101, 6.317826271057129]",[0.         0.         0.02491103 0.         0.        ],[0.         0.         0.         0.         0.00316456],[0. 0. 0. 0. 0.],"[0.0004730224609375, 0.0004730224609375, 0.006439208984375, 0.01181793212890625, 0.0171966552734375]","[0.012542724609375, 0.012542724609375, 0.0185089111328125, 0.02388763427734375, 0.029266357421875]","[0.02432222291827202, 0.02432222291827202, 0.02987777814269066, 0.02681666612625122, 0.023755555972456932]",[0.0156331  0.01563205 0.01563323 0.01563199 0.01563072],0.04051728,0.017676808,"[10.0, 10.0, 9.6375244140625, 9.307124900817872, 8.841405868530273]","[9.63445167541504, 9.348151397705077, 9.635956573486329, 9.670097160339356, 9.060145378112793]",0.8346907674696984,0.0970410692510007,0.2,0.24377224199288255,0.10770342803488679,0.08680693958333333,0.05,0.04936708860759494
18,463,47,0.98310006,"[6.412368202209473, 6.750818061828613]",[0.09722222 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00727273],[0. 0. 0. 0. 0.],"[0.00975799560546875, 0.0, 0.0, 0.013214111328125, 0.02642822265625]","[0.01950836181640625, 0.0097503662109375, 0.0097503662109375, 0.0229644775390625, 0.0361785888671875]","[0.027300000190734863, 0.030844444409012794, 0.030844444409012794, 0.030594443902373314, 0.030344445258378983]",[0.01563193 0.01563523 0.01563377 0.01563247 0.01563139],0.039446447,0.018088538,"[10.0, 8.335944938659667, 10.0, 9.84018783569336, 10.0]","[8.201256561279296, 8.311278915405273, 10.0, 9.93565616607666, 10.0]",0.8284958847828648,0.09756880144838126,0.2,0.22569444444444445,0.10668718434458456,0.1,0.05,0.04854545454545455
19,463,47,-0.14736205,"[6.820272827148438, 8.50472583770752]",[0.04826255 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02039337158203125, 0.0143585205078125, 0.0143585205078125, 0.0143585205078125, 0.0143585205078125]","[0.03014373779296875, 0.02410888671875, 0.02410888671875, 0.02410888671875, 0.02410888671875]","[0.027122221887111664, 0.023900000378489494, 0.023900000378489494, 0.023900000378489494, 0.023900000378489494]",[0.01563129 0.01563257 0.01563211 0.01563144 0.01563109],0.03904058,0.017974703,"[9.914179039001464, 8.737051200866699, 9.018527221679687, 10.0, 8.157389068603516]","[10.0, 8.990121269226075, 9.04280128479004, 10.0, 8.012548065185547]",0.8430267221762382,0.09434793209465611,0.2,0.23793436293436293,0.11074442714721895,0.1,0.05,0.05
20,464,47,0.17225349,"[8.616064262390136, 6.5672851562500005]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0637664794921875, 0.0146026611328125, 0.0146026611328125, 0.0146026611328125, 0.0146026611328125]","[0.073516845703125, 0.02435302734375, 0.02435302734375, 0.02435302734375, 0.02435302734375]","[0.026855556294322014, 0.02566666714847088, 0.02566666714847088, 0.02566666714847088, 0.02566666714847088]",[0.01563448 0.01563399 0.01563368 0.01563317 0.01563265],0.038920414,0.018034251,"[4.662891864776611, 5.447730827331543, 6.164290046691895, 5.567307853698731, 7.651595115661621]","[4.93488187789917, 5.591789054870605, 6.474648094177247, 5.291173934936523, 6.891202163696289]",0.7890430530238837,0.06852213165077378,0.193497376394744,0.25,0.11105131581169911,0.06597222916666666,0.05,0.05
21,464,47,0.34243536,"[6.895648765563965, 6.89998722076416]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0189056396484375, 0.01654561422765255, 0.0153656005859375, 0.014002482406795025, 0.0112762451171875]","[0.028656005859375, 0.02629598043859005, 0.025115966796875, 0.02375284768640995, 0.021026611328125]","[0.02871111035346985, 0.025777777656912804, 0.024311110377311707, 0.02302222140133381, 0.020444445312023163]",[0.01562999 0.01562867 0.01562717 0.01562589 0.01562445],0.037956063,0.017771155,"[7.68532543182373, 6.343679618835449, 7.855104255676269, 7.114264106750489, 7.736970901489258]","[7.665035057067871, 6.261386871337891, 7.6414024353027346, 7.212729072570801, 7.7118476867675785]",0.8246779455764637,0.08080103130049658,0.2,0.25,0.10896343094263362,0.08491348333333333,0.05,0.05
22,464,47,0.9541867,"[6.995698738098144, 6.291047096252441]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0016835 0.       ],[0. 0. 0. 0. 0.],"[0.0381011962890625, 0.0381011962890625, 0.01905059814453125, 0.0, 0.0]","[0.047454833984375, 0.047454833984375, 0.02840423583984375, 0.0093536376953125, 0.0093536376953125]","[0.025688888505101204, 0.025688888505101204, 0.02498333342373371, 0.02427777834236622, 0.02427777834236622]",[0.0156215  0.01562029 0.01561903 0.01561782 0.01561643],0.037535276,0.017936876,"[8.878373718261718, 8.674664878845215, 9.681738090515136, 9.125656509399414, 10.0]","[8.517221641540527, 8.527627754211426, 9.84392147064209, 9.379616355895996, 10.0]",0.8371227594923282,0.09508831703514038,0.2,0.25,0.11242341154388813,0.07994773125,0.05,0.049663299663299666
23,464,47,0.7102697,"[6.398962020874023, 7.27293815612793]",[0.         0.19797687 0.         0.         0.        ],[0.00381679 0.00844073 0.00320513 0.         0.02777778],[0.         0.         0.         0.00140056 0.        ],"[0.0045623779296875, 0.0, 0.0, 0.0018463134765625, 0.003692626953125]","[0.0132904052734375, 0.00872802734375, 0.00872802734375, 0.0105743408203125, 0.012420654296875]","[0.028866667300462723, 0.03396666795015335, 0.03396666795015335, 0.02947777695953846, 0.024988889694213867]",[0.01561309 0.01563613 0.01563495 0.01563364 0.01563304],0.036506653,0.018338826,"[10.0, 9.451238632202148, 10.0, 8.86742000579834, 9.54099178314209]","[10.0, 9.398359489440917, 8.762540054321288, 8.856379890441895, 10.0]",0.7785494263577959,0.09714084862488741,0.2,0.20050578034682082,0.1035564859210675,0.1,0.035994397759103645,0.04135191370591648
24,464,47,0.15570307,"[7.338722229003906, 7.83646411895752]",[0.03465347 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01152801513671875, 0.0193634033203125, 0.0193634033203125, 0.01639556884765625, 0.013427734375]","[0.02025604248046875, 0.0280914306640625, 0.0280914306640625, 0.02512359619140625, 0.02215576171875]","[0.026844443753361702, 0.028699999675154686, 0.028699999675154686, 0.025200000032782555, 0.021700000390410423]",[0.01563137 0.01563166 0.01563044 0.01562962 0.01562877],0.036028482,0.018138625,"[10.0, 7.782615089416504, 6.749777793884277, 6.854680061340332, 6.687965965270997]","[10.0, 6.822090148925781, 7.191378974914551, 7.035345077514648, 6.5743152618408205]",0.8044908898762237,0.08291619295781837,0.19164705354023756,0.24133663366336633,0.10897561700646798,0.07961539270833334,0.05,0.05
25,465,47,-0.0045410395,"[6.51246280670166, 7.811335182189941]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0303802490234375, 0.039093017578125, 0.039093017578125, 0.039093017578125, 0.0258026123046875]","[0.0391082763671875, 0.047821044921875, 0.047821044921875, 0.047821044921875, 0.0345306396484375]","[0.02576666697859764, 0.026911111548542976, 0.026911111548542976, 0.026911111548542976, 0.026633333414793015]",[0.01562659 0.01562585 0.01562509 0.01562426 0.01562371],0.036324237,0.017907133,"[7.199400138854981, 6.237151718139649, 6.0284423828125, 6.0009010314941404, 5.419112014770508]","[6.426457023620606, 6.0580688476562505, 5.932370948791504, 5.767606353759766, 5.275381088256836]",0.7947841315792858,0.0710010274154654,0.17777515486174938,0.25,0.11098718159373767,0.08502076770833333,0.05,0.05
26,465,47,0.41350412,"[7.898384094238281, 8.76355800628662]",[0.03444444 0.         0.         0.         0.        ],[0.0019084  0.         0.00170068 0.         0.        ],[0. 0. 0. 0. 0.],"[0.04510498046875, 0.03823089599609375, 0.02899169921875, 0.028167724609375, 0.02602640725672245]","[0.0538330078125, 0.04695892333984375, 0.0377197265625, 0.036895751953125, 0.0347544364631176]","[0.031405556946992874, 0.031861111521720886, 0.03176666796207428, 0.031344443559646606, 0.030296295881271362]",[0.01562392 0.01562504 0.0156235  0.01562186 0.01562036],0.03674249,0.017553098,"[7.254421043395996, 6.692582511901856, 6.431685256958008, 8.041949081420897, 8.121915817260742]","[6.423081016540528, 6.529569435119629, 6.523968696594238, 8.206127166748047, 8.124332809448243]",0.813760041107702,0.0804929311471581,0.19874310212976792,0.24138888888888888,0.10564348976756624,0.08821344461805557,0.05,0.04927818455626526
27,465,47,0.24161124,"[8.839423179626465, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0217437744140625, 0.0234222412109375, 0.0234222412109375, 0.03255462646484375, 0.04168701171875]","[0.0304718017578125, 0.0321502685546875, 0.0321502685546875, 0.04128265380859375, 0.0504150390625]","[0.028200000524520874, 0.02486666664481163, 0.02486666664481163, 0.024933332577347755, 0.02500000037252903]",[0.0156174  0.01561601 0.01561504 0.01561414 0.01561331],0.036739822,0.017288908,"[7.7742877960205075, 8.301935386657714, 8.059456253051758, 7.017708015441895, 6.800373840332031]","[8.002211761474609, 8.017341423034667, 7.033535766601562, 7.104860496520996, 6.706575202941894]",0.8422543346118454,0.0827265473015415,0.2,0.25,0.10952778731030387,0.1,0.05,0.05
28,465,47,-0.48616815,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00641026 0.        ],[0. 0. 0. 0. 0.],"[0.0355377197265625, 0.032257080078125, 0.0289764404296875, 0.0289764404296875, 0.03632354736328125]","[0.0442657470703125, 0.040985107421875, 0.0377044677734375, 0.0377044677734375, 0.04505157470703125]","[0.027933333069086075, 0.02513333410024643, 0.022333333268761635, 0.022333333268761635, 0.02281111106276512]",[0.01561083 0.01561018 0.01560973 0.01560931 0.01560878],0.036890075,0.01703285,"[6.741551780700684, 5.152660083770752, 2.937519073486328, 3.183561038970947, 3.423858642578125]","[6.286490058898926, 4.97492847442627, 2.934288120269775, 3.0727470397949217, 3.5301774024963377]",0.7709833322264312,0.05281980832521427,0.19402563466146944,0.25,0.10982538114679867,0.065594559375,0.05,0.04871794871794872
29,465,47,0.63657784,"[9.10256404876709, 10.0]",[0.        0.        0.        0.0026738 0.       ],[0.         0.00253807 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.029541015625, 0.03759765625, 0.045654296875, 0.02935791015625, 0.02935791015625]","[0.03826904296875, 0.04632568359375, 0.05438232421875, 0.0380859375, 0.0380859375]","[0.020099999383091927, 0.02594444528222084, 0.031788889318704605, 0.033399999141693115, 0.033399999141693115]",[0.01560773 0.01560688 0.01560586 0.01560488 0.01560395],0.037092704,0.016839515,"[3.260499382019043, 6.077199935913086, 8.582407760620118, 8.168482398986816, 8.997135353088378]","[2.930032920837402, 6.020034980773926, 8.521507453918456, 8.068887901306152, 8.755565452575684]",0.7977798926537581,0.07813354693506354,0.19514394829375517,0.24933155080213903,0.10410882437766494,0.07156963645833334,0.05,0.04949238578680203
30,466,47,-0.7915126,"[7.2058820724487305, 7.2058820724487305]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.025787353515625, 0.025787353515625, 0.025787353515625, 0.025787353515625, 0.025787353515625]","[0.034515380859375, 0.034515380859375, 0.034515380859375, 0.034515380859375, 0.034515380859375]","[0.026055555790662766, 0.026055555790662766, 0.026055555790662766, 0.026055555790662766, 0.026055555790662766]",[0.0156042  0.01560373 0.01560356 0.0156034  0.01560324],0.037042663,0.016679017,"[9.620480155944824, 5.609918785095215, 3.6149661064147947, 2.3779949665069577, 2.3849589824676514]","[9.627503967285156, 5.426330947875977, 3.645078945159912, 2.416792011260986, 2.3655759811401365]",0.7953724697538417,0.0572968878713379,0.2,0.25,0.11198684438250357,0.0760887375,0.05,0.05
31,466,47,-0.012118459,"[7.566175842285157, 5.141314125061036]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024322509765625, 0.02718353271484375, 0.0300445556640625, 0.01239013671875, 0.023956298828125]","[0.033050537109375, 0.03591156005859375, 0.0387725830078125, 0.0211181640625, 0.032684326171875]","[0.02575555630028248, 0.025527777150273323, 0.025299999862909317, 0.025644443929195404, 0.01966666616499424]",[0.0156028  0.01560198 0.0156014  0.0156006  0.01560009],0.03690746,0.016496401,"[2.5682085037231444, 5.0864331245422365, 4.283634376525879, 6.670352935791016, 5.808164215087891]","[2.4829720497131347, 5.102700901031494, 4.3744100570678714, 6.2513727188110355, 5.725116157531739]",0.8212592320375465,0.05891557280507187,0.2,0.25,0.11234365923247454,0.1,0.05,0.05
