step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
2,580,59,0.45353293,"[6.5262449264526365, 6.741678810119629]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.002532958984375, 0.002532958984375, 0.002532958984375]","[0.0270233154296875, 0.0270233154296875, 0.0295562744140625, 0.0295562744140625, 0.0295562744140625]","[0.017222221940755844, 0.017222221940755844, 0.021488888189196587, 0.021488888189196587, 0.021488888189196587]",[0.01063009 0.01062948 0.01062896 0.01062848 0.01062805],0.029393515,0.0015315819,"[7.876485824584961, 7.906913948059082, 8.552572441101074, 8.267341041564942, 10.0]","[7.453811454772949, 8.101346778869628, 8.538455581665039, 8.086405372619629, 10.0]",0.9331881014758527,0.2243787577719374,0.2,0.25,0.0785627530789153,0.080246590625,0.05,0.05,
3,580,59,0.36238396,"[6.825732231140137, 7.808313941955566]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00206612],[0. 0. 0. 0. 0.],"[0.0130767822265625, 0.0130767822265625, 0.0, 0.001190185546875, 0.00238037109375]","[0.0280303955078125, 0.0280303955078125, 0.01495361328125, 0.016143798828125, 0.017333984375]","[0.02607777714729309, 0.02607777714729309, 0.03153333440423012, 0.030433332547545433, 0.029333332553505898]",[0.01062695 0.01062634 0.01062571 0.01062522 0.01062462],0.025995484,0.00571238,"[8.293720245361328, 8.275153923034667, 8.595629119873047, 7.570648193359375, 9.680807113647461]","[8.699726867675782, 8.427367210388184, 8.245474243164063, 7.41059741973877, 9.402481079101562]",0.9422798272243135,0.22369442386419966,0.2,0.25,0.07065151906259315,0.1,0.05,0.047933884297520664,
4,580,59,0.009383678,"[7.871666717529297, 9.657151031494141]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0028839111328125, 0.0028839111328125, 0.0028839111328125, 0.00144195556640625, 0.0]","[0.01007080078125, 0.01007080078125, 0.01007080078125, 0.00862884521484375, 0.0071868896484375]","[0.023633332923054695, 0.023633332923054695, 0.023633332923054695, 0.023144444450736046, 0.022655555978417397]",[0.01062327 0.01062282 0.01062242 0.01062205 0.01062167],0.021198383,0.009018733,"[7.5170166015625, 6.217087936401367, 6.127194023132325, 6.474301338195801, 6.374281692504883]","[7.4464111328125, 6.276396942138672, 6.285017204284668, 6.656024360656739, 6.096146774291992]",0.8918321665406663,0.18540553243318222,0.2,0.25,0.07664762681581734,0.07977900729166666,0.05,0.05,
5,581,59,0.50085735,"[9.748251152038574, 5.359445953369141]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0015106201171875, 0.017578125, 0.017578125, 0.017578125, 0.017578125]","[0.008697509765625, 0.0247650146484375, 0.0247650146484375, 0.0247650146484375, 0.0247650146484375]","[0.019833333790302277, 0.020311111584305763, 0.020311111584305763, 0.020311111584305763, 0.020311111584305763]",[0.01062063 0.01062013 0.01061954 0.01061909 0.01061874],0.02119758,0.008592284,"[6.054489707946778, 8.803870964050294, 9.053436851501464, 8.140716743469238, 7.994880104064942]","[6.007194709777832, 8.453899765014649, 8.995598411560058, 8.085258674621581, 8.09888801574707]",0.9167594354777255,0.21487750268122352,0.1874771464954723,0.25,0.07969127171769624,0.08471351458333334,0.05,0.05,
6,581,59,-0.5285249,"[5.412085914611817, 7.17731876373291]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01608785055577755, 0.0111541748046875, 0.0046844482421875, 0.0153656005859375, 0.0207061767578125]","[0.02327474020421505, 0.018341064453125, 0.011871337890625, 0.022552490234375, 0.02789306640625]","[0.021114815026521683, 0.021655555814504623, 0.021388888359069824, 0.020374074578285217, 0.019866665825247765]",[0.01061693 0.01061618 0.01061564 0.01061531 0.01061504],0.020975836,0.008466456,"[9.721215057373048, 8.206674766540527, 5.426344680786133, 3.381234550476074, 3.4369443893432616]","[9.703099060058594, 8.103830718994141, 5.223274421691895, 3.334726333618164, 3.34781436920166]",0.882182370394144,0.17434742574285728,0.2,0.25,0.07840782034573114,0.07942712430555557,0.05,0.05,
7,581,59,0.6250119,"[7.23778076171875, 7.760062789916992]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00230415 0.00322581],[0. 0. 0. 0. 0.],"[0.001190185546875, 0.00238037109375, 0.009796142578125, 0.0172119140625, 0.0172119140625]","[0.0072479248046875, 0.0084381103515625, 0.0158538818359375, 0.0232696533203125, 0.0232696533203125]","[0.02037777751684189, 0.02158888801932335, 0.020211111754179, 0.018833333626389503, 0.018833333626389503]",[0.01061445 0.01061397 0.01061348 0.0106127  0.01061219],0.020187601,0.00856882,"[3.2971219062805175, 7.062457275390625, 8.534556007385254, 8.259454917907714, 8.406438255310059]","[3.228370380401611, 7.1110374450683596, 8.181667137145995, 8.342134475708008, 8.474077415466308]",0.9089850736690805,0.19726956446318236,0.2,0.25,0.07846965965072648,0.08877580347222223,0.05,0.04447004608294931,
8,581,59,0.547426,"[7.876793098449707, 9.462323951721192]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01136016845703125, 0.0112457275390625, 0.0112457275390625, 0.011566162109375, 0.011566162109375]","[0.01741790771484375, 0.017303466796875, 0.017303466796875, 0.0176239013671875, 0.0176239013671875]","[0.024766666814684868, 0.026688888669013977, 0.026688888669013977, 0.024922221899032593, 0.024922221899032593]",[0.01061244 0.01061183 0.01061139 0.01061061 0.01061015],0.019865952,0.008101042,"[9.868190956115722, 9.091150283813477, 7.915036964416504, 9.299317169189454, 10.0]","[9.942894554138183, 8.93574924468994, 7.917855072021484, 9.238670921325683, 10.0]",0.9384923366926078,0.23707421166457907,0.1993670277781301,0.25,0.07416290349989854,0.07788819375,0.05,0.05,
9,581,59,0.24187887,"[9.575138092041016, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005706787109375, 0.005706787109375, 0.005706787109375, 0.00506591796875, 0.00506591796875]","[0.0117645263671875, 0.0117645263671875, 0.0117645263671875, 0.0111236572265625, 0.0111236572265625]","[0.024622222408652306, 0.024622222408652306, 0.024622222408652306, 0.02172222174704075, 0.02172222174704075]",[0.01060885 0.01060831 0.0106079  0.01060739 0.01060701],0.018995773,0.008077554,"[9.02067756652832, 7.498363876342774, 6.511999320983887, 9.01229476928711, 6.535832786560059]","[8.842891883850097, 7.139470863342285, 6.63693904876709, 8.545001602172851, 6.7038921356201175]",0.9192453155088698,0.20925172191349248,0.2,0.25,0.0758155238037106,0.08417806979166667,0.05,0.05,
10,582,59,0.39087915,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00287356 0.01754386],[0. 0. 0. 0. 0.],"[0.01088714599609375, 0.0167083740234375, 0.0167083740234375, 0.0167083740234375, 0.033447265625]","[0.01694488525390625, 0.02276611328125, 0.02276611328125, 0.02276611328125, 0.0395050048828125]","[0.024611111730337143, 0.027499999850988388, 0.027499999850988388, 0.027499999850988388, 0.03136666491627693]",[0.01060593 0.01060545 0.01060494 0.01060442 0.01060403],0.019615969,0.008277128,"[6.979808044433594, 8.46393280029297, 9.004188919067383, 7.985334587097168, 7.113666725158692]","[6.452721214294434, 8.785006523132324, 8.979106330871582, 8.084394073486328, 7.176530265808106]",0.8972136608421692,0.21297407255770653,0.18389169375101727,0.25,0.07076531740095908,0.1,0.05,0.02958257713248639,
11,582,59,0.27169418,"[8.168604278564453, 10.0]",[0.         0.         0.09292036 0.         0.        ],[0.         0.00144928 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02451578713953495, 0.020050048828125, 0.0369466133415699, 0.0453948974609375, 0.0433705635368824]","[0.03057352639734745, 0.0261077880859375, 0.0430043525993824, 0.05145263671875, 0.0494283027946949]","[0.029907407239079475, 0.029177777469158173, 0.03399259224534035, 0.036400001496076584, 0.03324073925614357]",[0.01060224 0.01060154 0.01060601 0.01060778 0.01060704],0.02238588,0.011283657,"[8.220081520080566, 7.662652969360352, 9.332723045349121, 8.633730506896972, 7.6586040496826175]","[8.13737735748291, 7.900908088684082, 9.013065528869628, 8.565924263000488, 8.021382331848145]",0.8280914640913554,0.220350451407485,0.17597260346283783,0.1657138382018952,0.06750384638145616,0.1,0.05,0.04855072463768116,
12,582,59,0.6456573,"[7.433628082275391, 8.432792854309081]",[0.         0.         0.         0.10989011 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02130126953125, 0.02130126953125, 0.02130126953125, 0.050079345703125, 0.050079345703125]","[0.0273590087890625, 0.0273590087890625, 0.0273590087890625, 0.0561370849609375, 0.0561370849609375]","[0.024922221899032593, 0.024922221899032593, 0.024922221899032593, 0.028211111202836037, 0.028211111202836037]",[0.01061053 0.01061011 0.01060979 0.01061208 0.01061164],0.023096414,0.011899921,"[9.224051094055175, 8.835218048095703, 9.697944068908692, 8.554618072509765, 9.911866760253906]","[9.739427185058593, 8.103494262695312, 9.96997013092041, 7.8162229537963865, 9.823350715637208]",0.855799696115494,0.23724750994991803,0.19335616977735498,0.15218572636155053,0.07301029002667046,0.1,0.05,0.05,
13,582,59,0.6305468,"[8.507757949829102, 9.888759994506836]",[0. 0. 0. 0. 0.],[0.         0.         0.00179856 0.         0.        ],[0. 0. 0. 0. 0.],"[0.020111083984375, 0.02567291259765625, 0.0312347412109375, 0.0312347412109375, 0.0312347412109375]","[0.0261688232421875, 0.03173065185546875, 0.03729248046875, 0.03729248046875, 0.03729248046875]","[0.026311110705137253, 0.025761110708117485, 0.025211110711097717, 0.025211110711097717, 0.025211110711097717]",[0.010611   0.01061042 0.01060972 0.01060919 0.01060879],0.023851562,0.011863473,"[9.900515365600587, 9.385409927368164, 9.72881908416748, 8.890645217895507, 9.38066806793213]","[10.0, 9.400578498840332, 9.535671997070313, 8.778589820861816, 9.233543968200683]",0.9634227144190155,0.24090132209434467,0.19986294555664064,0.25,0.07445700791910932,0.1,0.05,0.04820143884892086,
14,582,59,0.2894256,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00160256],[0.         0.         0.         0.00257732 0.        ],"[0.0209503173828125, 0.02336883544921875, 0.025787353515625, 0.025787353515625, 0.021514892578125]","[0.027008056640625, 0.02942657470703125, 0.0318450927734375, 0.0318450927734375, 0.0275726318359375]","[0.026722222566604614, 0.028155555948615074, 0.029588889330625534, 0.029588889330625534, 0.0351666659116745]",[0.01061058 0.01060996 0.01060947 0.01060902 0.01060842],0.024293002,0.011489534,"[9.949890899658204, 8.553922843933105, 7.544444656372071, 7.818712043762207, 8.334734725952147]","[9.59672737121582, 8.535347366333008, 7.740599822998047, 7.890856170654297, 8.259940719604492]",0.8789865654142448,0.2229095420110287,0.2,0.25,0.06827198924189122,0.08940759826388889,0.0,0.0483974358974359,
15,583,59,0.66724265,"[10.0, 10.0]",[0.         0.         0.         0.00180505 0.        ],[0.         0.         0.         0.00233645 0.        ],[0. 0. 0. 0. 0.],"[0.0380859375, 0.0380859375, 0.0581817626953125, 0.03549957275390625, 0.0128173828125]","[0.0441436767578125, 0.0441436767578125, 0.064239501953125, 0.04155731201171875, 0.0188751220703125]","[0.032455556094646454, 0.032455556094646454, 0.030522221699357033, 0.028372222557663918, 0.026222221553325653]",[0.01060865 0.01060799 0.01060737 0.01060678 0.01060623],0.02567286,0.012914913,"[6.93415641784668, 9.601976203918458, 9.186590003967286, 9.22472686767578, 9.754241561889648]","[6.568870735168457, 9.4974796295166, 9.288875007629395, 9.224558639526368, 9.550057220458985]",0.9262975046257473,0.23191797164963185,0.17848813322936596,0.24819820406886572,0.07002964427601464,0.1,0.05,0.04766355140186916,
16,583,59,0.8439975,"[8.759123992919921, 10.0]",[0.         0.03761755 0.03980099 0.         0.        ],[0.00086133 0.00235571 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01031494140625, 0.0066426596604287624, 0.0056508383713662624, 0.006072998046875, 0.0050811767578125]","[0.0163726806640625, 0.012700398452579975, 0.011708577163517475, 0.0121307373046875, 0.011138916015625]","[0.032766666263341904, 0.031781479716300964, 0.03023703768849373, 0.029711110517382622, 0.02745926007628441]",[0.01060535 0.01060746 0.01061067 0.01061103 0.01060994],0.02448188,0.01287391,"[7.658673858642578, 9.253244972229004, 9.511391639709473, 9.842524147033691, 9.64583797454834]","[7.852545928955078, 9.272148895263673, 9.196887969970703, 9.86593189239502, 9.4772367477417]",0.8813449143968969,0.23616412558772903,0.2,0.17857508198230215,0.06982274587264994,0.1,0.05,0.04678296095421578,
17,583,59,-0.0753656,"[9.355670166015624, 10.0]",[0.         0.10863096 0.         0.         0.        ],[0.00184502 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0030975341796875, 0.00582122802734375, 0.008544921875, 0.008544921875, 0.00927734375]","[0.0091552734375, 0.01187896728515625, 0.0146026611328125, 0.0146026611328125, 0.0153350830078125]","[0.022955555468797684, 0.02389444410800934, 0.024833332747220993, 0.024833332747220993, 0.03108888864517212]",[0.01060812 0.01061217 0.01061639 0.01061598 0.01061567],0.02382101,0.012789532,"[10.0, 7.821488380432129, 5.639714622497559, 6.03686637878418, 6.075834083557129]","[10.0, 7.731333541870117, 5.498742866516113, 5.859425735473633, 5.530917930603027]",0.7980696312135146,0.19732596520773685,0.2,0.15316973143424037,0.07095597211894404,0.0784629809027778,0.05,0.048154981549815505,
18,583,59,0.6524985,"[9.183005714416504, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00242718 0.         0.00161812 0.        ],[0. 0. 0. 0. 0.],"[0.0010223388671875, 0.00286865234375, 0.0047149658203125, 0.0047149658203125, 0.0047149658203125]","[0.007080078125, 0.0089263916015625, 0.010772705078125, 0.010772705078125, 0.010772705078125]","[0.026777777820825577, 0.02671666629612446, 0.02665555477142334, 0.02665555477142334, 0.02665555477142334]",[0.01061467 0.01061418 0.01061361 0.01061291 0.01061251],0.023110995,0.012853935,"[6.147459220886231, 7.80269603729248, 8.511585998535157, 10.0, 9.480257987976074]","[5.662141036987305, 7.540670394897461, 8.334754753112792, 10.0, 9.677718925476075]",0.9287368479397575,0.22195483331175694,0.2,0.25,0.07409418769636607,0.08673313437500002,0.05,0.045954692556634306,
19,583,59,0.09515774,"[9.347825813293458, 10.0]",[0.         0.02238806 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05975341796875, 0.0507354736328125, 0.041717529296875, 0.041717529296875, 0.04215240478515625]","[0.0658111572265625, 0.056793212890625, 0.0477752685546875, 0.0477752685546875, 0.04821014404296875]","[0.026411110535264015, 0.024977777153253555, 0.023544443771243095, 0.023544443771243095, 0.02158888801932335]",[0.01061416 0.01061404 0.01061423 0.01061379 0.01061339],0.024904331,0.014592228,"[10.0, 6.212841033935547, 6.661847686767579, 8.077712440490723, 6.34950122833252]","[10.0, 6.064537048339844, 6.052545356750488, 7.358273887634278, 6.185680770874024]",0.8489520625267084,0.2042525019146964,0.1422075668970744,0.22811316551570504,0.07437882819923249,0.1,0.05,0.05,
20,584,59,0.033301115,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00442478 0.        ],[0. 0. 0. 0. 0.],"[0.0408172607421875, 0.0390472412109375, 0.0390472412109375, 0.0390472412109375, 0.0406341552734375]","[0.046875, 0.04510498046875, 0.04510498046875, 0.04510498046875, 0.04669189453125]","[0.02117222175002098, 0.02271111123263836, 0.02271111123263836, 0.02271111123263836, 0.023222222924232483]",[0.01061228 0.01061191 0.01061148 0.01061113 0.01061089],0.025834344,0.014896675,"[7.180232429504395, 5.678009986877441, 7.365782928466797, 6.6590467453002935, 6.766054153442383]","[6.865009498596192, 5.57664852142334, 7.377257919311524, 6.600593757629395, 6.571290016174316]",0.9094810331648918,0.1893777646111174,0.19752563172905008,0.25,0.07700241558578623,0.1,0.05,0.045575221238938056,
21,584,59,0.5680599,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00192308 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01742045022547245, 0.0058135986328125, 0.0058135986328125, 0.0158233642578125, 0.0158233642578125]","[0.02347818948328495, 0.011871337890625, 0.011871337890625, 0.021881103515625, 0.021881103515625]","[0.024874074384570122, 0.025699999183416367, 0.025699999183416367, 0.030899999663233757, 0.030899999663233757]",[0.01060954 0.01060892 0.01060825 0.01060763 0.01060697],0.02539915,0.014763561,"[5.925213241577149, 8.125791931152344, 7.2011253356933596, 9.384148216247558, 8.932707405090332]","[5.943408203125, 7.599937057495118, 7.574596405029297, 9.27684211730957, 8.827157402038575]",0.9198884763507686,0.2130582598773362,0.2,0.25,0.07108633541039809,0.08766695798611111,0.05,0.04807692307692308,
22,584,59,0.05052781,"[7.904353904724121, 8.920891952514648]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00277778 0.        ],[0. 0. 0. 0. 0.],"[0.0032958984375, 0.0, 0.0, 0.018310546875, 0.018310546875]","[0.00836181640625, 0.00506591796875, 0.00506591796875, 0.02337646484375, 0.02337646484375]","[0.021800000220537186, 0.02011111192405224, 0.02011111192405224, 0.02548888884484768, 0.02548888884484768]",[0.01060593 0.01060534 0.01060493 0.01060459 0.01060421],0.024851963,0.014800155,"[8.712980842590332, 9.75100917816162, 7.419289207458497, 6.309076118469238, 5.691542053222657]","[9.283198165893555, 9.456986427307129, 7.308236885070801, 6.451808547973633, 5.764654922485351]",0.9288741821197848,0.20654283283435515,0.2,0.25,0.07510912706320738,0.1,0.05,0.04722222222222222,
23,584,59,0.45908165,"[9.071125984191895, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.056427001953125, 0.056427001953125, 0.056427001953125, 0.0307159423828125, 0.0307159423828125]","[0.061492919921875, 0.061492919921875, 0.061492919921875, 0.0357818603515625, 0.0357818603515625]","[0.02433333359658718, 0.02433333359658718, 0.02433333359658718, 0.026366665959358215, 0.026366665959358215]",[0.01060652 0.01060628 0.0106059  0.01060571 0.01060539],0.025432503,0.015253799,"[4.754452037811279, 6.236030197143555, 8.248407936096191, 9.640587997436523, 7.672904014587402]","[4.784083938598633, 6.221057891845703, 8.476608276367188, 9.298738098144531, 7.791523170471192]",0.8746380194780525,0.20127165063941158,0.14895282358850154,0.25,0.07441354525013935,0.1,0.05,0.05,
24,584,59,0.77882886,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0589141845703125, 0.0589141845703125, 0.0414581298828125, 0.0414581298828125, 0.0452880859375]","[0.0639801025390625, 0.0639801025390625, 0.0465240478515625, 0.0465240478515625, 0.05035400390625]","[0.02155555598437786, 0.02155555598437786, 0.024477778002619743, 0.024477778002619743, 0.029555555433034897]",[0.01060425 0.01060354 0.01060297 0.01060234 0.01060182],0.026548935,0.01605974,"[8.57239875793457, 9.744475746154786, 9.205713653564453, 9.96136302947998, 9.867910003662109]","[8.869938278198243, 9.80495319366455, 9.041525268554688, 9.949189376831054, 10.0]",0.9237330150366073,0.2411258922444044,0.1830742722850735,0.25,0.07203176404879597,0.07750108645833333,0.05,0.05,
25,585,59,0.68179536,"[9.314516067504883, 9.689025115966796]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0340423583984375, 0.0340423583984375, 0.0246734619140625, 0.0246734619140625, 0.0246734619140625]","[0.0391082763671875, 0.0391082763671875, 0.0297393798828125, 0.0297393798828125, 0.0297393798828125]","[0.028055556118488312, 0.028055556118488312, 0.020844444632530212, 0.020844444632530212, 0.020844444632530212]",[0.01060463 0.01060376 0.01060314 0.01060249 0.01060187],0.026880674,0.015803779,"[8.53735580444336, 10.0, 8.68131103515625, 9.545778846740722, 10.0]","[8.584900283813477, 10.0, 8.57144374847412, 9.62529296875, 10.0]",0.9622398023016138,0.23911399479594217,0.2,0.25,0.0731258075056715,0.1,0.05,0.05,
26,585,59,0.61416435,"[9.763879776000977, 10.0]",[0.         0.         0.06617647 0.         0.        ],[0.00245098 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0262908935546875, 0.0262908935546875, 0.021026611328125, 0.0157623291015625, 0.0222930908203125]","[0.0313568115234375, 0.0313568115234375, 0.026092529296875, 0.0208282470703125, 0.0273590087890625]","[0.020455555990338326, 0.020455555990338326, 0.021283334121108055, 0.022111110389232635, 0.02177777700126171]",[0.01059978 0.01059895 0.01060038 0.01060185 0.01060128],0.026935238,0.01547519,"[8.51801700592041, 9.16401309967041, 10.0, 10.0, 9.171968460083008]","[9.143202018737792, 9.205968856811523, 10.0, 10.0, 9.113608741760254]",0.903163538204601,0.23942176261776973,0.2,0.18820285467128028,0.07798990130770778,0.1,0.05,0.047549019607843135,
27,585,59,-0.18865961,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0010582 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02732340432703495, 0.032684326171875, 0.032684326171875, 0.032318115234375, 0.032318115234375]","[0.0323893241584301, 0.037750244140625, 0.037750244140625, 0.037384033203125, 0.037384033203125]","[0.023766666650772095, 0.02312222309410572, 0.02312222309410572, 0.021566666662693024, 0.021566666662693024]",[0.01059962 0.0105991  0.01059878 0.01059847 0.01059811],0.02731086,0.015278227,"[9.80198974609375, 6.01874008178711, 5.508782768249512, 4.490498065948486, 5.027482891082764]","[10.0, 5.912777519226075, 5.283064651489258, 4.365218448638916, 4.887460136413575]",0.8557228301184515,0.17733745738788667,0.18625674777560766,0.25,0.07653371212426928,0.06665311388888889,0.05,0.048941798941798946,
28,585,59,-0.7678132,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0457305908203125, 0.0385284423828125, 0.0313262939453125, 0.0313262939453125, 0.0507965087890625]","[0.0507965087890625, 0.0435943603515625, 0.0363922119140625, 0.0363922119140625, 0.0558624267578125]","[0.02176666632294655, 0.022183332592248917, 0.022600000724196434, 0.022600000724196434, 0.021933333948254585]",[0.01059745 0.0105973  0.01059716 0.01059704 0.01059691],0.027828475,0.015360898,"[3.009238624572754, 2.204691934585571, 1.702909994125366, 1.757799434661865, 1.8406589508056639]","[3.1375240325927733, 2.152310037612915, 1.6826375007629393, 1.7356160640716554, 1.9050970554351805]",0.735243381389525,0.06651756648147793,0.1835344977703573,0.25,0.07755005567935636,0.05764126145833333,0.05,0.05,
29,585,59,0.5012548,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05352783203125, 0.0596923828125, 0.06334686279296875, 0.0608367919921875, 0.0608367919921875]","[0.05859375, 0.06475830078125, 0.06841278076171875, 0.0659027099609375, 0.0659027099609375]","[0.018933333456516266, 0.018888888880610466, 0.020733334124088287, 0.02262222208082676, 0.02262222208082676]",[0.01059656 0.01059613 0.01059553 0.01059492 0.01059456],0.028977023,0.016436376,"[2.513790988922119, 8.551017761230469, 7.441237258911133, 8.77572422027588, 9.1547119140625]","[2.3660969734191895, 8.301172637939453, 7.454653739929199, 8.709790802001953, 9.173543167114257]",0.8363603084008313,0.20080752559144613,0.1620249801211887,0.25,0.07753026727152973,0.04599753541666667,0.05,0.05,
30,586,59,0.66616464,"[10.0, 10.0]",[0.         0.         0.         0.         0.03205128],[0.         0.         0.         0.00440529 0.        ],[0. 0. 0. 0. 0.],"[0.0552520751953125, 0.056427001953125, 0.0716552734375, 0.0716552734375, 0.039947509765625]","[0.0603179931640625, 0.061492919921875, 0.07672119140625, 0.07672119140625, 0.045013427734375]","[0.021827777847647667, 0.02160000056028366, 0.022633332759141922, 0.022633332759141922, 0.025377778336405754]",[0.0105933  0.01059267 0.01059214 0.0105915  0.01059195],0.030154081,0.01767687,"[9.498294448852539, 9.376942443847657, 9.224304580688477, 9.109380722045898, 10.0]","[8.958818244934083, 9.380729293823242, 9.135952758789063, 9.253712463378907, 10.0]",0.8916755896617923,0.24063781769825965,0.1837110737026138,0.2189760026298488,0.0751985663496823,0.07755741562500001,0.05,0.04559471365638767,
31,586,59,0.18475819,"[9.156976127624512, 10.0]",[0.0140625  0.         0.12260536 0.04132231 0.        ],[0.00082237 0.00443448 0.00099206 0.         0.        ],[0. 0. 0. 0. 0.],"[0.028430938720703125, 0.035430908203125, 0.0112152099609375, 0.0113983154296875, 0.0141754150390625]","[0.033496856689453125, 0.040496826171875, 0.0162811279296875, 0.0164642333984375, 0.0192413330078125]","[0.026733333244919777, 0.02594444528222084, 0.028522221371531487, 0.029425926506519318, 0.02799629606306553]",[0.01059479 0.01059413 0.01060511 0.01060566 0.01060562],0.02992788,0.017448224,"[8.654115867614745, 9.440676307678222, 8.829155540466308, 7.120599555969238, 7.855971145629883]","[8.741052627563477, 9.454673576354981, 9.039194679260254, 7.128574943542481, 7.598833847045898]",0.7803088656177612,0.22180200754096513,0.2,0.10369032544240686,0.0721246159302327,0.08894082465277779,0.05,0.043751092051378754,
32,586,59,0.89825225,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0086212158203125, 0.01032257080078125, 0.01202392578125, 0.01202392578125, 0.017120361328125]","[0.0136871337890625, 0.01538848876953125, 0.01708984375, 0.01708984375, 0.022186279296875]","[0.01898888871073723, 0.02151111140847206, 0.024033334106206894, 0.024033334106206894, 0.025727778673171997]",[0.01060434 0.0106037  0.0106031  0.01060243 0.01060183],0.029531596,0.01733214,"[6.133438491821289, 9.089888572692871, 9.725349235534669, 9.876519966125489, 8.893106269836426]","[6.411780548095703, 9.141685676574706, 9.862370491027832, 10.0, 9.314429092407227]",0.9533309783800898,0.22841306583530593,0.2,0.25,0.07491791254478386,0.1,0.05,0.05,
33,586,59,0.7273953,"[9.15492877960205, 10.0]",[0.02352941 0.         0.03373016 0.         0.        ],[0.00205761 0.         0.0016129  0.         0.        ],[0. 0. 0. 0. 0.],"[0.02735137939453125, 0.0324859619140625, 0.02608489990234375, 0.019683837890625, 0.019683837890625]","[0.03241729736328125, 0.0375518798828125, 0.03115081787109375, 0.024749755859375, 0.024749755859375]","[0.02565000019967556, 0.02387777715921402, 0.02554444409906864, 0.027211111038923264, 0.027211111038923264]",[0.01060075 0.01060091 0.01060129 0.0106017  0.0106012 ],0.029563744,0.017127335,"[9.96264934539795, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 9.62144832611084, 10.0, 10.0]",0.8896626288362302,0.24987700089879686,0.18668433753577798,0.19601908791839173,0.0737617751277941,0.08699094375,0.05,0.04632948360546927,
