step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
46,429,43,0.18502688,"[9.056404876708985, 7.106999969482422]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0070597329176962376, 0.004669189453125, 0.004669189453125, 0.0196990966796875, 0.0196990966796875]","[0.010889689438045025, 0.0084991455078125, 0.0084991455078125, 0.023529052734375, 0.023529052734375]","[0.023848148062825203, 0.028611110523343086, 0.028611110523343086, 0.024766666814684868, 0.024766666814684868]",[0.00716099 0.00716028 0.00715947 0.00715878 0.00715806],0.03281615,0.017927352,"[6.351912498474121, 6.733877944946289, 7.543444442749023, 6.200587844848633, 7.420829582214355]","[6.242851448059082, 6.531882858276368, 6.7508998870849615, 6.195340728759766, 7.12385425567627]",0.7419043874347365,0.01918889667431134,0.2,0.25,0.07271549076042516,0.1,0.05,0.05,
47,429,43,0.85809207,"[7.172939109802246, 8.80380916595459]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014312744140625, 0.030426025390625, 0.015625, 0.02103424072265625, 0.0264434814453125]","[0.0181427001953125, 0.0342559814453125, 0.0194549560546875, 0.02486419677734375, 0.0302734375]","[0.02307037077844143, 0.026188889518380165, 0.025433333590626717, 0.02910555526614189, 0.032777778804302216]",[0.00715659 0.00715579 0.00715517 0.00715451 0.0071538 ],0.03263701,0.017816985,"[6.9281202316284185, 9.973933219909668, 9.119668960571289, 8.724619483947754, 9.24593677520752]","[6.849601745605469, 9.902752685546876, 9.144669151306152, 8.539947891235352, 9.380625152587891]",0.7156701187604521,0.022939449407935707,0.19321034134075207,0.25,0.06981538287287528,0.0797049451388889,0.05,0.05,
48,429,43,0.49187458,"[8.963101768493653, 9.399020957946778]",[0.04843305 0.         0.         0.         0.00359712],[0.         0.         0.         0.00561325 0.        ],[0. 0. 0. 0. 0.],"[0.02075958251953125, 0.0202789306640625, 0.0202789306640625, 0.0202789306640625, 0.025543212890625]","[0.02458953857421875, 0.02410888671875, 0.02410888671875, 0.02410888671875, 0.0293731689453125]","[0.02694999985396862, 0.029688889160752296, 0.029688889160752296, 0.029688889160752296, 0.02522222138941288]",[0.00715555 0.00715842 0.00715785 0.00715727 0.00715691],0.032491177,0.017672336,"[10.0, 8.335903739929199, 7.654751396179199, 8.932352066040039, 8.67182903289795]","[9.591095161437988, 8.38537540435791, 7.8795734405517575, 8.439690780639648, 8.28301887512207]",0.7306033393343612,0.022796952524844948,0.2,0.23699245731619833,0.07193657976020108,0.1,0.05,0.048877349733116734,
49,429,43,-0.19521648,"[9.515473175048829, 8.103371238708496]",[0.         0.         0.         0.10294118 0.        ],[0.         0.00381679 0.         0.         0.00819672],[0.         0.00202429 0.         0.         0.        ],"[0.027099609375, 0.028656005859375, 0.028656005859375, 0.0359344482421875, 0.0359344482421875]","[0.0309295654296875, 0.0324859619140625, 0.0324859619140625, 0.039764404296875, 0.039764404296875]","[0.02759999968111515, 0.02997777797281742, 0.02997777797281742, 0.023822221904993057, 0.023822221904993057]",[0.00715565 0.00715505 0.00715477 0.00715746 0.00715728],0.032513417,0.017557751,"[8.418577575683594, 9.387869262695313, 6.522539901733398, 5.458964920043946, 4.985279941558838]","[8.589982032775879, 8.977219200134277, 6.761918830871582, 5.452956199645996, 5.251667213439942]",0.66326271503401,0.01940503013712474,0.18888549209802938,0.22426470588235295,0.07173144660384775,0.08162165833333333,0.029757085020242914,0.047597296959078966,
1,430,44,0.81287646,"[7.4450887680053714, 8.388584899902343]",[0.19020891 0.         0.04027778 0.         0.00233918],[0.00018549 0.00462963 0.         0.00200803 0.0031411 ],[7.4280902e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1778563e-03],"[0.011591593734920025, 0.0347747802734375, 0.0285797119140625, 0.025482177734375, 0.0336761474609375]","[0.02250162698328495, 0.045684814453125, 0.03948974609375, 0.0363922119140625, 0.044586181640625]","[0.02644074149429798, 0.02638888917863369, 0.02656666748225689, 0.02665555477142334, 0.02365555614233017]",[0.00716936 0.00720304 0.00720584 0.00720689 0.00720627],0.037730917,0.011269388,"[7.445635795593262, 9.887932586669923, 9.815386772155762, 10.0, 10.0]","[8.017626953125, 10.0, 9.677816200256348, 10.0, 10.0]",0.6761798342703469,0.02404327703852682,0.2,0.19179353337274907,0.07418871908985875,0.1,0.03814715608110719,0.04800714868810507,
2,430,44,0.93901587,"[8.51988410949707, 9.943106269836425]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00231481],[0. 0. 0. 0. 0.],"[0.0288848876953125, 0.0288848876953125, 0.0288848876953125, 0.0219268798828125, 0.0219268798828125]","[0.039794921875, 0.039794921875, 0.039794921875, 0.0328369140625, 0.0328369140625]","[0.02674444392323494, 0.02674444392323494, 0.02674444392323494, 0.02191111072897911, 0.02191111072897911]",[0.00721126 0.00721058 0.00720997 0.00720908 0.00720839],0.037443236,0.008998407,"[10.0, 9.636212348937988, 8.96643943786621, 9.814792251586914, 9.777914810180665]","[9.946919441223145, 9.915523147583007, 8.313878440856934, 9.476833915710449, 9.724580764770508]",0.7480556568403084,0.024398685061646847,0.2,0.25,0.07411993474162444,0.1,0.05,0.04953703703703704,
3,430,44,0.4651754,"[10.0, 10.0]",[0.04417671 0.         0.         0.07225434 0.        ],[0.00220264 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03487396240234375, 0.02392578125, 0.02392578125, 0.0106048583984375, 0.0106048583984375]","[0.04578399658203125, 0.0348358154296875, 0.0348358154296875, 0.021514892578125, 0.021514892578125]","[0.021427778527140617, 0.020500000566244125, 0.020500000566244125, 0.021666666492819786, 0.021666666492819786]",[0.00721321 0.0072148  0.00721413 0.00721873 0.00721813],0.035801478,0.00978461,"[9.949176788330078, 8.372180366516114, 9.056871223449708, 8.52673110961914, 8.216156768798827]","[10.0, 8.892661666870117, 8.582825469970704, 8.020997238159179, 8.225938606262206]",0.7218347106152789,0.02298546876618919,0.2,0.2208922394781438,0.07839753100530714,0.1,0.05,0.04955947136563877,
4,430,44,-0.55428195,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00248756 0.         0.         0.         0.        ],"[0.024810791015625, 0.024810791015625, 0.01348876953125, 0.01348876953125, 0.02149200439453125]","[0.0357208251953125, 0.0357208251953125, 0.0243988037109375, 0.0243988037109375, 0.03240203857421875]","[0.019566666334867477, 0.019566666334867477, 0.019911110401153564, 0.019911110401153564, 0.02367222309112549]",[0.00721675 0.00721649 0.00721624 0.00721604 0.0072158 ],0.03462965,0.009381286,"[6.883851051330566, 3.521855545043945, 3.015770626068115, 2.801788997650146, 2.813051128387451]","[6.8050281524658205, 3.519580459594726, 2.746820020675659, 2.7540539741516112, 2.8653594970703122]",0.6613823751067872,0.011903652619721561,0.2,0.25,0.07661434437761283,0.047740000000000005,0.02512437810945274,0.05,
5,431,44,0.50536954,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0161285400390625, 0.0161285400390625, 0.0161285400390625, 0.0221710205078125, 0.0221710205078125]","[0.02703857421875, 0.02703857421875, 0.02703857421875, 0.0330810546875, 0.0330810546875]","[0.026377778500318527, 0.026377778500318527, 0.026377778500318527, 0.025100000202655792, 0.025100000202655792]",[0.00721518 0.00721462 0.00721398 0.00721349 0.00721299],0.03368891,0.008808103,"[3.046551513671875, 7.73315658569336, 8.60499210357666, 7.304702949523926, 6.771031761169434]","[3.0340293884277343, 7.6467445373535154, 8.027589607238768, 7.1207277297973635, 6.792499732971192]",0.7132130972555779,0.01885848047451445,0.2,0.25,0.07440486157273006,0.06994975520833335,0.05,0.05,
6,431,44,0.52191687,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00176367 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.012318928726017475, 0.0184783935546875, 0.0165557861328125, 0.015594482421875]","[0.0107879638671875, 0.02310689352452755, 0.029266357421875, 0.02734375, 0.0263824462890625]","[0.027588889002799988, 0.026359260082244873, 0.025744443759322166, 0.02272222191095352, 0.021211111918091774]",[0.00721087 0.00721003 0.00720921 0.0072082  0.0072074 ],0.031479318,0.009567337,"[8.835690689086913, 7.630818939208984, 9.123015213012696, 8.727499961853027, 8.950675773620606]","[8.768703842163086, 7.485436058044434, 8.50377540588379, 9.377421951293945, 8.749562454223632]",0.725369890774342,0.022679050659734808,0.2,0.25,0.073475378314563,0.07956819548611112,0.05,0.049647266313932986,
7,431,44,0.71746683,"[10.0, 10.0]",[0.         0.00174216 0.00136986 0.         0.        ],[0.00243902 0.00174825 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.014739990234375, 0.0057830810546875, 0.0194244384765625, 0.0330657958984375, 0.0069580078125]","[0.0255279541015625, 0.016571044921875, 0.03021240234375, 0.043853759765625, 0.0177459716796875]","[0.019999999552965164, 0.021533332765102386, 0.02287222258746624, 0.024211110547184944, 0.021788889542222023]",[0.00720591 0.00720529 0.00720475 0.00720416 0.00720345],0.030892182,0.009971206,"[8.58243293762207, 9.804057121276855, 9.979876136779785, 9.264060783386231, 9.57625961303711]","[7.50196590423584, 9.756342124938964, 9.715630912780762, 9.113319778442383, 9.679302215576172]",0.7472557162497008,0.0240630173393282,0.19865023295084636,0.24922199417688892,0.07615792701033645,0.1,0.05,0.04916254477230087,
8,431,44,-0.7783837,"[8.539823150634765, 10.0]",[0.   0.   0.   0.25 0.  ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0090179443359375, 0.0090179443359375, 0.0090179443359375, 0.0074462890625, 0.0074462890625]","[0.019805908203125, 0.019805908203125, 0.019805908203125, 0.0182342529296875, 0.0182342529296875]","[0.025699999183416367, 0.025699999183416367, 0.025699999183416367, 0.018888888880610466, 0.018888888880610466]",[0.00720211 0.00720198 0.0072018  0.00720841 0.00720829],0.02971812,0.010083593,"[6.805630111694336, 2.527486562728882, 1.7141819953918458, 1.6453605175018309, 2.047952938079834]","[6.8269195556640625, 2.702842950820923, 1.6455835342407226, 1.6032854557037353, 2.0183340549468993]",0.6041961586625748,0.009393741001524712,0.2,0.1875,0.07494007182771667,0.03236234583333333,0.05,0.05,
9,431,44,0.095415354,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.        0.0047619 0.        0.        0.       ],"[0.02710978128015995, 0.0369415283203125, 0.02050018310546875, 0.004058837890625, 0.004058837890625]","[0.0378977470099926, 0.0477294921875, 0.03128814697265625, 0.0148468017578125, 0.0148468017578125]","[0.021518519148230553, 0.022833332419395447, 0.026366665959358215, 0.029899999499320984, 0.029899999499320984]",[0.00720795 0.00720757 0.00720705 0.00720663 0.00720623],0.029760284,0.010912812,"[1.702558660507202, 4.654032421112061, 5.93161735534668, 6.408282661437989, 5.963825607299805]","[1.7310487270355224, 4.585922050476074, 5.95388126373291, 6.561657524108887, 6.10036907196045]",0.6584256339576137,0.014849513152421041,0.19007469177246095,0.25,0.07178652804066823,0.07933394861111112,0.002380952380952378,0.05,
10,432,44,0.6831609,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00456621 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.019073486328125, 0.019073486328125, 0.019073486328125]","[0.0046539306640625, 0.0046539306640625, 0.0237274169921875, 0.0237274169921875, 0.0237274169921875]","[0.024033334106206894, 0.024033334106206894, 0.028166666626930237, 0.028166666626930237, 0.028166666626930237]",[0.00720534 0.0072048  0.00720428 0.00720396 0.00720344],0.028652584,0.011604125,"[6.123368263244629, 8.91272201538086, 8.980630111694335, 9.679358863830567, 8.959135246276855]","[6.236717414855957, 8.320688247680664, 9.225304794311523, 9.103722190856933, 8.527075004577636]",0.7070974328995077,0.022456799845292197,0.2,0.25,0.07304324450779236,0.06251063055555554,0.05,0.049086757990867584,
11,432,44,0.6297288,"[9.291337776184083, 9.943180084228516]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00374018],[0. 0. 0. 0. 0.],"[0.0137939453125, 0.0137939453125, 0.0422821044921875, 0.0422821044921875, 0.0422821044921875]","[0.0184478759765625, 0.0184478759765625, 0.04693603515625, 0.04693603515625, 0.04693603515625]","[0.02898888848721981, 0.02898888848721981, 0.0214555561542511, 0.0214555561542511, 0.0214555561542511]",[0.00721154 0.00721061 0.00720982 0.00720919 0.00720837],0.029059915,0.011958943,"[9.318868827819824, 8.23837890625, 9.713874244689942, 9.0992280960083, 9.546030616760254]","[9.445988082885743, 8.162836456298828, 10.0, 8.94974422454834, 9.871544075012206]",0.7226268029815905,0.023618050834641004,0.17731682272518384,0.25,0.07243996452187416,0.1,0.05,0.049251964899891455,
12,432,44,0.44966722,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0206146240234375, 0.027862548828125, 0.027862548828125, 0.0208892822265625, 0.0208892822265625]","[0.0252685546875, 0.0325164794921875, 0.0325164794921875, 0.025543212890625, 0.025543212890625]","[0.021994443610310555, 0.020099999383091927, 0.020099999383091927, 0.01988888904452324, 0.01988888904452324]",[0.00720814 0.00720757 0.007207   0.00720629 0.00720592],0.02902627,0.011604654,"[10.0, 8.177775573730468, 9.106615257263183, 8.130022239685058, 7.874604988098144]","[10.0, 7.228785705566406, 8.727474212646484, 7.928202819824219, 7.587985992431641]",0.7507829203272608,0.02268675053518958,0.2,0.25,0.07809616979207112,0.1,0.05,0.05,
13,432,44,-0.16945082,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01702880859375, 0.0131683349609375, 0.0131683349609375, 0.0115203857421875, 0.0115203857421875]","[0.0216827392578125, 0.017822265625, 0.017822265625, 0.01617431640625, 0.01617431640625]","[0.02410000003874302, 0.020366666838526726, 0.020366666838526726, 0.01868888922035694, 0.01868888922035694]",[0.00720445 0.00720394 0.00720358 0.00720314 0.00720284],0.028175518,0.011524603,"[8.759711647033692, 5.5996397018432615, 4.929045963287353, 5.332869911193848, 4.0483043670654295]","[8.277649879455566, 5.943836212158203, 5.068309116363525, 5.183679008483887, 4.26147346496582]",0.7125501182355369,0.016755982270723814,0.2,0.25,0.07625131582592418,0.06954282013888889,0.05,0.05,
14,432,44,0.2421211,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00213675 0.         0.        ],[0. 0. 0. 0. 0.],"[0.013905842788517475, 0.014251708984375, 0.014251708984375, 0.018096923828125, 0.018096923828125]","[0.01855977438390255, 0.0189056396484375, 0.0189056396484375, 0.0227508544921875, 0.0227508544921875]","[0.01992962881922722, 0.019011111930012703, 0.019011111930012703, 0.018111111596226692, 0.018111111596226692]",[0.00720182 0.00720133 0.00720078 0.00720028 0.00719981],0.02759135,0.011298761,"[5.079065990447998, 5.979367828369141, 6.546475219726562, 6.144187355041504, 6.524655914306641]","[5.129814529418946, 6.289019203186036, 6.355809211730957, 6.168067741394043, 6.473095703125]",0.7471229998388444,0.017479855658581817,0.2,0.25,0.08007049460761294,0.1,0.05,0.04957264957264958,
15,433,44,0.83427763,"[9.15492877960205, 10.0]",[0. 0. 0. 0. 0.],[0.00304878 0.         0.         0.00177305 0.        ],[0. 0. 0. 0. 0.],"[0.0217437744140625, 0.0222625732421875, 0.0227813720703125, 0.0227813720703125, 0.0227813720703125]","[0.026397705078125, 0.02691650390625, 0.027435302734375, 0.027435302734375, 0.027435302734375]","[0.01854444481432438, 0.022272221744060516, 0.026000000536441803, 0.026000000536441803, 0.026000000536441803]",[0.00719864 0.00719787 0.00719728 0.00719666 0.00719607],0.027562141,0.010941208,"[8.476674652099609, 9.054177284240723, 9.482605171203613, 8.438096618652343, 7.995813369750977]","[8.237780380249022, 9.322599029541015, 9.14702491760254, 8.81739616394043, 7.92094612121582]",0.7125058429302678,0.02274387248475445,0.1934695879618327,0.25,0.07470177871865297,0.07255496979166666,0.05,0.04903563397336101,
16,433,44,0.1491983,"[9.444444274902343, 10.0]",[0.         0.00789474 0.         0.         0.        ],[0.         0.00090253 0.00134409 0.         0.        ],[0. 0. 0. 0. 0.],"[0.031635284423828125, 0.05011749267578125, 0.0276641845703125, 0.02482096292078495, 0.019134521484375]","[0.036289215087890625, 0.05477142333984375, 0.032318115234375, 0.02947489358484745, 0.0237884521484375]","[0.02581111155450344, 0.02748333290219307, 0.033799998462200165, 0.030392592772841454, 0.023577777668833733]",[0.00719566 0.00719478 0.007195   0.00719434 0.00719367],0.028423332,0.01165164,"[8.991620445251465, 9.66052303314209, 9.743970489501953, 7.017602729797363, 6.560153770446777]","[9.053317832946778, 9.863231086730957, 8.91553783416748, 6.716463470458985, 6.571183586120606]",0.7272727740017223,0.022207219201111062,0.18834305887168412,0.24802631578947368,0.06914550275891698,0.1,0.05,0.04955067738053647,
17,433,44,-0.27727234,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00331126 0.         0.         0.00581395 0.        ],[0. 0. 0. 0. 0.],"[0.01763916015625, 0.01763916015625, 0.0191497802734375, 0.020660400390625, 0.020660400390625]","[0.0222930908203125, 0.0222930908203125, 0.0238037109375, 0.0253143310546875, 0.0253143310546875]","[0.02777777798473835, 0.02777777798473835, 0.027550000697374344, 0.02732222154736519, 0.02732222154736519]",[0.00719234 0.00719203 0.0071917  0.00719139 0.00719109],0.028176293,0.011388723,"[6.045610237121582, 4.4755964279174805, 4.734736442565918, 4.414732456207275, 4.4694984436035154]","[5.826981735229492, 4.390244960784912, 4.59238452911377, 4.22391710281372, 4.247467041015625]",0.6989459294715415,0.014591171304011781,0.2,0.25,0.07333333333333335,0.06284646718750002,0.05,0.048174957646696444,
18,433,44,-0.15780663,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029571533203125, 0.022064208984375, 0.014556884765625, 0.02734375, 0.02734375]","[0.0342254638671875, 0.0267181396484375, 0.0192108154296875, 0.0319976806640625, 0.0319976806640625]","[0.023222222924232483, 0.025911111384630203, 0.028599999845027924, 0.020488888025283813, 0.020488888025283813]",[0.00719023 0.00718985 0.00718955 0.00718921 0.00718895],0.028190145,0.01121432,"[5.014363384246827, 4.965586090087891, 4.543113136291504, 4.945814418792724, 6.026227951049805]","[4.975027465820313, 4.893362140655518, 4.483935451507569, 5.065656948089599, 5.015334987640381]",0.7326361175389551,0.015258631233867372,0.19465384969905933,0.25,0.0727236366060283,0.1,0.05,0.05,
19,433,44,-0.73310274,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02276611328125, 0.02276611328125, 0.0082550048828125, 0.0082550048828125, 0.0082550048828125]","[0.0274200439453125, 0.0274200439453125, 0.012908935546875, 0.012908935546875, 0.012908935546875]","[0.02571111172437668, 0.02571111172437668, 0.028622223064303398, 0.028622223064303398, 0.028622223064303398]",[0.00718809 0.00718789 0.00718772 0.00718754 0.00718738],0.02773011,0.01123643,"[5.893094253540039, 2.389995527267456, 2.0937620639801025, 2.22269549369812, 1.980499029159546]","[5.209658241271973, 2.369238519668579, 2.1545400619506836, 2.1534660339355467, 1.9765904426574705]",0.7092624996151069,0.009294858519051784,0.2,0.25,0.07270734734605504,0.07726029375000001,0.05,0.05,
20,434,44,-0.2178384,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01617431640625, 0.0274505615234375, 0.038726806640625, 0.038726806640625, 0.0146942138671875]","[0.0208282470703125, 0.0321044921875, 0.0433807373046875, 0.0433807373046875, 0.01934814453125]","[0.02311111055314541, 0.022394444793462753, 0.02167777717113495, 0.02167777717113495, 0.023188889026641846]",[0.00718698 0.00718665 0.0071863  0.00718598 0.00718565],0.027958786,0.011296357,"[2.216210556030273, 4.732323455810547, 4.437386894226075, 4.749929618835449, 4.862219047546387]","[2.2184329986572267, 4.675890636444092, 4.719229125976563, 4.630656433105469, 4.679442024230958]",0.7116117008931525,0.012971096539426597,0.18498006421466207,0.25,0.07703142243073038,0.08662911770833333,0.05,0.05,
21,434,44,-0.45144397,"[8.915093803405762, 10.0]",[0.         0.01297968 0.         0.         0.        ],[0.         0.00057176 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0146942138671875, 0.01251220703125, 0.01251220703125, 0.01251220703125, 0.01251220703125]","[0.01934814453125, 0.0171661376953125, 0.0171661376953125, 0.0171661376953125, 0.0171661376953125]","[0.023188889026641846, 0.025911111384630203, 0.025911111384630203, 0.025911111384630203, 0.025911111384630203]",[0.00718511 0.00718715 0.00718699 0.00718692 0.00718674],0.02768552,0.011262672,"[4.47737512588501, 5.472999954223633, 4.875549983978272, 4.21221694946289, 3.523496913909912]","[4.2281004905700685, 5.479563140869141, 4.602247905731201, 3.9814451217651365, 3.6245800018310543]",0.7352032750194877,0.013790397641695594,0.2,0.24675507900677202,0.07477214942876734,0.1,0.05,0.04988564894225272,
22,434,44,0.8585024,"[9.362744903564453, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00219298 0.00176056 0.        ],[0. 0. 0. 0. 0.],"[0.0255889892578125, 0.0255889892578125, 0.0255889892578125, 0.036834716796875, 0.036834716796875]","[0.030242919921875, 0.030242919921875, 0.030242919921875, 0.0414886474609375, 0.0414886474609375]","[0.024066666141152382, 0.024066666141152382, 0.024066666141152382, 0.023955555632710457, 0.023955555632710457]",[0.00718616 0.00718566 0.00718501 0.00718425 0.00718351],0.02799096,0.011168361,"[3.7093481063842773, 7.722110748291016, 9.386572074890136, 9.403359985351562, 10.0]","[3.657075500488281, 7.4682762145996096, 9.545596313476562, 9.678766059875489, 10.0]",0.6897373368498613,0.02155358896599184,0.17948620288403003,0.25,0.07627940416712374,0.06320885000000001,0.05,0.049209290832715594,
23,434,44,-0.43621302,"[9.444444274902343, 10.0]",[0.         0.         0.04326923 0.         0.        ],[0.00136054 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0347442626953125, 0.0347442626953125, 0.0353240966796875, 0.0353240966796875, 0.0287933349609375]","[0.039398193359375, 0.039398193359375, 0.03997802734375, 0.03997802734375, 0.033447265625]","[0.025055555626749992, 0.025055555626749992, 0.024477778002619743, 0.024477778002619743, 0.02202777750790119]",[0.00718431 0.00718383 0.00718538 0.00718504 0.00718478],0.028469874,0.011157749,"[9.789133453369141, 4.296953868865967, 3.8223533630371094, 3.8885694503784176, 3.868369483947754]","[9.56310577392578, 4.184770584106445, 3.501663589477539, 3.948818016052246, 3.561619472503662]",0.6907028451132483,0.015341264889178283,0.19131623575510073,0.23918269230769232,0.07545978357425873,0.06967497743055556,0.05,0.04972789115646259,
24,434,44,-0.55890405,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0291900634765625, 0.0291900634765625, 0.0291900634765625, 0.0193328857421875, 0.0193328857421875]","[0.033843994140625, 0.033843994140625, 0.033843994140625, 0.02398681640625, 0.02398681640625]","[0.025833332911133766, 0.025833332911133766, 0.025833332911133766, 0.017411110922694206, 0.017411110922694206]",[0.00718417 0.00718393 0.00718367 0.00718345 0.00718332],0.028544756,0.010998017,"[3.7971646308898923, 3.149845600128174, 2.9655279159545898, 2.5572244644165036, 3.2200811386108397]","[3.7368119239807127, 3.1785905838012694, 2.823028087615967, 2.6013714790344236, 3.145013904571533]",0.7140219720527352,0.009970454892526522,0.2,0.25,0.07483388521576417,0.07921763194444445,0.05,0.05,
25,435,44,0.9113953,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0021097 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.009129841811954975, 0.0500946044921875, 0.0500946044921875, 0.0500946044921875, 0.04412841796875]","[0.013783772476017475, 0.05474853515625, 0.05474853515625, 0.05474853515625, 0.0487823486328125]","[0.022611111402511597, 0.02491111122071743, 0.02491111122071743, 0.02491111122071743, 0.026188889518380165]",[0.00718273 0.00718201 0.00718134 0.00718058 0.0071798 ],0.02913031,0.01172506,"[3.051693916320801, 9.653678894042969, 9.303775215148926, 10.0, 9.261695289611817]","[3.0175418853759766, 9.325938987731934, 9.469078254699706, 10.0, 9.126960563659669]",0.6692070122671758,0.02194705737229526,0.17642275977680702,0.25,0.07455288708801025,0.046706248958333335,0.05,0.04957805907172996,
26,435,44,-0.29655254,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0527191162109375, 0.0501556396484375, 0.047454833984375, 0.04461669921875, 0.04461669921875]","[0.057373046875, 0.0548095703125, 0.0521087646484375, 0.0492706298828125, 0.0492706298828125]","[0.026066666468977928, 0.027925925329327583, 0.02571111172437668, 0.019422221928834915, 0.019422221928834915]",[0.00717758 0.00717651 0.00717584 0.00717539 0.00717498],0.030331045,0.012572459,"[9.479198837280274, 9.760623931884766, 4.9422344207763675, 4.70979175567627, 4.396541500091553]","[9.074472808837891, 9.961898612976075, 4.860755062103272, 4.71949405670166, 4.022476482391357]",0.7070563764192782,0.018785960452099734,0.18167807537576428,0.25,0.07322245274419188,0.08336988784722221,0.05,0.05,
27,435,44,-0.07224828,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0125274658203125, 0.0300445556640625, 0.0300445556640625, 0.0128936767578125, 0.0128936767578125]","[0.017181396484375, 0.034698486328125, 0.034698486328125, 0.017547607421875, 0.017547607421875]","[0.02588888816535473, 0.02244444377720356, 0.02244444377720356, 0.026311110705137253, 0.026311110705137253]",[0.00717425 0.00717381 0.00717344 0.00717309 0.00717274],0.030165501,0.012499962,"[4.593288612365723, 5.152981090545654, 5.3887371063232425, 5.147361469268799, 4.218803024291992]","[4.439342117309571, 5.394759559631348, 5.3037841796875, 5.428865814208985, 4.390749931335449]",0.7209210537958588,0.014770752473971582,0.2,0.25,0.07445700791910932,0.08169329340277778,0.05,0.05,
28,435,44,-0.40492648,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0274658203125, 0.03322601318359375, 0.0389862060546875, 0.0389862060546875, 0.03710174560546875]","[0.0321197509765625, 0.03787994384765625, 0.04364013671875, 0.04364013671875, 0.04175567626953125]","[0.0271111112087965, 0.025066666305065155, 0.02302222140133381, 0.02302222140133381, 0.022050000727176666]",[0.00717193 0.00717154 0.00717126 0.00717098 0.00717074],0.030492336,0.012445749,"[4.907502460479736, 5.0595784187316895, 4.1455365180969235, 3.850002861022949, 3.681823921203613]","[5.040834426879883, 4.97232837677002, 3.8756078720092773, 3.609010601043701, 3.6971704483032224]",0.7170213573080036,0.013313054797387886,0.1798701916710805,0.25,0.07383811083953522,0.1,0.05,0.05,
