step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
45,269,54,0.88374424,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0006256103515625, 0.0026397705078125, 0.0026397705078125, 0.0040740966796875, 0.0050201416015625]","[0.00164794921875, 0.003662109375, 0.003662109375, 0.005096435546875, 0.00604248046875]","[0.009133333340287209, 0.012588889338076115, 0.012588889338076115, 0.009088888764381409, 0.009405555203557014]",[0.00111698 0.00111688 0.00111679 0.0011167  0.0011166 ],0.007159335,0.009203771,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9898237749850175,0.25,0.2,0.25,0.08982377498501751,0.1,0.05,0.05
46,269,54,0.7337589,"[10.0, 10.0]",[0.         0.         0.00843882 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0059661865234375, 0.0059661865234375, 0.005889892578125, 0.005889892578125, 0.005889892578125]","[0.006988525390625, 0.006988525390625, 0.0069122314453125, 0.0069122314453125, 0.0069122314453125]","[0.009722222574055195, 0.009722222574055195, 0.009377777576446533, 0.009377777576446533, 0.009377777576446533]",[0.00111646 0.00111637 0.00111694 0.00111685 0.00111676],0.0071546063,0.009102795,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9950756917779917,0.25,0.1971853964193419,0.2478902953586498,0.1,0.1,0.05,0.05
47,269,54,0.8500056,"[10.0, 10.0]",[0.         0.00204918 0.00954198 0.         0.        ],[0.         0.00198413 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.005950927734375, 0.0061492919921875, 0.0007171630859375, 0.0009765625, 0.0040283203125]","[0.0069732666015625, 0.007171630859375, 0.001739501953125, 0.0019989013671875, 0.0050506591796875]","[0.007366666570305824, 0.007844444364309311, 0.009377777576446533, 0.01135555561631918, 0.011616666801273823]",[0.00111661 0.00111668 0.00111742 0.00111732 0.00111723],0.0070997383,0.009021026,"[10.0, 10.0, 10.0, 9.392056655883788, 9.711619758605957]","[10.0, 10.0, 10.0, 9.367056465148925, 9.674650764465332]",0.9856953089985931,0.24703148438180159,0.2,0.2471022087348267,0.09195844127879012,0.1,0.05,0.04960317460317461
48,269,54,0.44123375,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0068206787109375, 0.000396728515625, 0.01312255859375, 0.0102691650390625, 0.007415771484375]","[0.007843017578125, 0.0014190673828125, 0.0141448974609375, 0.01129150390625, 0.0084381103515625]","[0.00989999994635582, 0.013444444164633751, 0.008966666646301746, 0.008505555801093578, 0.008044444024562836]",[0.00111709 0.00111702 0.00111695 0.00111687 0.00111682],0.0071289577,0.008961022,"[9.957470893859863, 8.677001762390137, 8.69299774169922, 9.0069149017334, 8.35695571899414]","[10.0, 8.70631809234619, 8.76396598815918, 8.976613235473632, 8.340627861022949]",0.9653537510069862,0.231881337210217,0.19521029170454174,0.25,0.08826212209222734,0.1,0.05,0.05
49,269,54,0.17685509,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00385284423828125, 0.0002899169921875, 0.0002899169921875, 0.001373291015625, 0.001373291015625]","[0.00487518310546875, 0.001312255859375, 0.001312255859375, 0.0023956298828125, 0.0023956298828125]","[0.009794444777071476, 0.011544444598257542, 0.011544444598257542, 0.010811110958456993, 0.010811110958456993]",[0.00111673 0.00111666 0.0011166  0.00111654 0.00111648],0.0070330487,0.008898132,"[8.886750221252441, 8.147737121582031, 7.146253204345704, 6.790479278564454, 6.648389434814454]","[8.869290542602538, 8.177241706848145, 7.094940757751465, 6.94067268371582, 6.942627334594727]",0.9329127175439542,0.2055053766256552,0.2,0.25,0.09214011591829895,0.085267225,0.05,0.05
1,270,55,0.2685212,"[0.4, 0.4]",[0.00037201 0.         0.         0.         0.        ],[4.0700965e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],[3.8921686e-07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.003662109375, 0.0054473876953125, 0.0054473876953125, 0.0, 0.0]","[0.0052337646484375, 0.00701904296875, 0.00701904296875, 0.0015716552734375, 0.0015716552734375]","[0.008659259416162968, 0.00976666621863842, 0.00976666621863842, 0.01119999960064888, 0.01119999960064888]",[0.00111599 0.0011159  0.00111583 0.00111577 0.00111571],0.0047569275,0.0026766756,"[7.165975952148438, 7.124626731872559, 7.481156539916992, 6.7627307891845705, 7.440425872802734]","[7.226021957397461, 7.039798545837402, 7.3969875335693365, 6.746976852416992, 7.450338745117188]",0.9419173357328011,0.19895057365071003,0.2,0.24990699767385882,0.09307179676972449,0.1,0.049996107831310296,0.04999185980719753
2,270,55,0.85492754,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021392822265625, 0.021392822265625, 0.021392822265625, 0.0109100341796875, 0.0109100341796875]","[0.0229644775390625, 0.0229644775390625, 0.0229644775390625, 0.012481689453125, 0.012481689453125]","[0.013377778232097626, 0.013377778232097626, 0.013377778232097626, 0.00996666681021452, 0.00996666681021452]",[0.00111562 0.00111554 0.00111543 0.00111534 0.00111526],0.0111271255,0.008036861,"[7.022068214416504, 9.861744499206543, 10.0, 9.973149299621582, 10.0]","[7.167422485351563, 9.848011016845703, 9.915797805786132, 9.766443252563477, 10.0]",0.9370268309808891,0.2394319396747714,0.18188955133611506,0.25,0.08837626948389155,0.0773290704861111,0.05,0.05
3,270,55,0.111647606,"[10.0, 10.0]",[0.06949807 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0108489990234375, 0.0107879638671875, 0.0107879638671875, 0.0103912353515625, 0.0103912353515625]","[0.012420654296875, 0.012359619140625, 0.012359619140625, 0.011962890625, 0.011962890625]","[0.011483333073556423, 0.013000000268220901, 0.013000000268220901, 0.008055555634200573, 0.008055555634200573]",[0.00111812 0.00112105 0.00112099 0.00112093 0.00112087],0.011466503,0.0066838036,"[9.563095474243164, 7.6073808670043945, 6.2054956436157225, 5.985568237304688, 7.071627426147461]","[10.0, 7.525178527832032, 6.246246337890625, 6.000800323486328, 6.99773006439209]",0.9007490328285555,0.20079423989484263,0.2,0.23262548262548263,0.08904554884989668,0.07828376145833332,0.05,0.05
4,270,55,0.62937546,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0010223388671875, 0.0010223388671875, 0.0035858154296875, 0.0061492919921875, 0.0061492919921875]","[0.002593994140625, 0.002593994140625, 0.005157470703125, 0.007720947265625, 0.007720947265625]","[0.006055555772036314, 0.006055555772036314, 0.006166666746139526, 0.006277777720242739, 0.006277777720242739]",[0.00112078 0.00112071 0.00112063 0.00112055 0.00112047],0.0099643525,0.0065438543,"[7.17790756225586, 8.370194244384765, 8.547808837890624, 9.398504257202148, 8.898929023742676]","[7.109506225585938, 8.365882682800292, 8.524149322509766, 9.26204833984375, 8.960485076904297]",0.9611946628475442,0.22361169722254404,0.2,0.25,0.1,0.08758296562500001,0.05,0.05
5,270,55,0.87673664,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00238037109375, 0.001800537109375, 0.001220703125, 0.001220703125, 0.0]","[0.0036773681640625, 0.0030975341796875, 0.0025177001953125, 0.0025177001953125, 0.0012969970703125]","[0.007466666866093874, 0.009449999779462814, 0.011433333158493042, 0.011433333158493042, 0.00932222232222557]",[0.00112035 0.00112026 0.00112017 0.00112008 0.00111999],0.008552258,0.0065646553,"[10.0, 10.0, 10.0, 10.0, 9.965523529052735]","[10.0, 10.0, 10.0, 10.0, 9.886273765563965]",0.9765392156778877,0.24988646743062137,0.2,0.25,0.09242812220559965,0.08422462604166667,0.05,0.05
6,270,55,0.9484621,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00181818 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0002899169921875, 0.000579833984375, 0.000579833984375, 0.000579833984375]","[0.0012969970703125, 0.0015869140625, 0.0018768310546875, 0.0018768310546875, 0.0018768310546875]","[0.00932222232222557, 0.010099999606609344, 0.010877777822315693, 0.010877777822315693, 0.010877777822315693]",[0.00111984 0.00111973 0.00111964 0.00111955 0.00111948],0.0075388425,0.006533095,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9937109006914865,0.25,0.2,0.25,0.09407453705512295,0.1,0.05,0.04963636363636364
7,270,55,0.90988016,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000396728515625, 0.00077056884765625, 0.0011444091796875, 0.0011444091796875, 0.0011444091796875]","[0.0016937255859375, 0.00206756591796875, 0.00244140625, 0.00244140625, 0.00244140625]","[0.008733333088457584, 0.00998888909816742, 0.01124444417655468, 0.01124444417655468, 0.01124444417655468]",[0.00112153 0.00112143 0.00112134 0.00112125 0.00112116],0.0067893015,0.006333519,"[10.0, 10.0, 10.0, 10.0, 9.752392768859863]","[10.0, 10.0, 10.0, 10.0, 9.801998901367188]",0.9921281343528793,0.24918347118238482,0.2,0.25,0.09294466317049443,0.1,0.05,0.05
8,270,55,0.58495295,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0200042724609375, 0.0200042724609375, 0.0200042724609375, 0.000732421875, 0.000732421875]","[0.02130126953125, 0.02130126953125, 0.02130126953125, 0.0020294189453125, 0.0020294189453125]","[0.01131111104041338, 0.01131111104041338, 0.01131111104041338, 0.01128888875246048, 0.01128888875246048]",[0.00112103 0.00112094 0.00112087 0.00112079 0.00112073],0.0076992037,0.0071705775,"[10.0, 9.138382911682129, 8.370923805236815, 9.72680492401123, 10.0]","[10.0, 9.16031723022461, 8.39745693206787, 9.796553230285644, 10.0]",0.9691667882779799,0.24073073208770565,0.18567790985107424,0.25,0.09275814633919986,0.1,0.05,0.05
9,270,55,0.9736309,"[9.958364105224609, 10.0]",[0.         0.         0.00384615 0.         0.        ],[0.        0.        0.0019305 0.        0.       ],[0. 0. 0. 0. 0.],"[0.00982666015625, 0.00982666015625, 0.00522613525390625, 0.0006256103515625, 0.00091552734375]","[0.0111236572265625, 0.0111236572265625, 0.00652313232421875, 0.001922607421875, 0.0022125244140625]","[0.009933332912623882, 0.009933332912623882, 0.010188888758420944, 0.010444444604218006, 0.010355555452406406]",[0.00112062 0.00112052 0.00112059 0.00112066 0.00112057],0.0075749713,0.006936966,"[9.050802993774415, 9.37572422027588, 10.0, 10.0, 9.828051948547364]","[9.020600318908691, 9.403244400024414, 10.0, 10.0, 9.828009605407715]",0.9886224795743782,0.2441864886355749,0.2,0.24903846153846154,0.09578362978644217,0.1,0.05,0.049613899613899615
10,271,55,0.9438038,"[10.0, 10.0]",[0.         0.         0.00195312 0.         0.        ],[0.         0.         0.         0.00191571 0.        ],[0. 0. 0. 0. 0.],"[0.00091552734375, 0.00091552734375, 0.005035400390625, 0.005035400390625, 0.005035400390625]","[0.0022125244140625, 0.0022125244140625, 0.0063323974609375, 0.0063323974609375, 0.0063323974609375]","[0.010355555452406406, 0.010355555452406406, 0.012455555610358715, 0.012455555610358715, 0.012455555610358715]",[0.00112043 0.00112033 0.0011204  0.00112031 0.00112023],0.007295551,0.0067013856,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9892178644893356,0.25,0.2,0.24951171875,0.09008928750178767,0.1,0.05,0.0496168582375479
11,271,55,0.5530473,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0042572021484375, 0.0044809975661337376, 0.0049285888671875, 0.0048370361328125, 0.0048370361328125]","[0.00555419921875, 0.0057779946364462376, 0.0062255859375, 0.006134033203125, 0.006134033203125]","[0.00985555537045002, 0.012785185128450394, 0.01864444464445114, 0.013922221958637238, 0.013922221958637238]",[0.00112024 0.0011201  0.00112    0.00111992 0.00111985],0.007146337,0.0063440898,"[10.0, 9.79261589050293, 8.989394569396973, 10.0, 9.324557113647462]","[10.0, 9.806043243408203, 9.090760040283204, 10.0, 9.322645950317384]",0.97440198768917,0.24368722575578802,0.199309862841357,0.25,0.08140489909202486,0.1,0.05,0.05
12,271,55,0.81495786,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0048370361328125, 0.0011138916015625, 0.0011138916015625, 0.0003814697265625, 0.0003814697265625]","[0.006134033203125, 0.002410888671875, 0.002410888671875, 0.001678466796875, 0.001678466796875]","[0.013922221958637238, 0.015166666358709335, 0.015166666358709335, 0.010466666892170906, 0.010466666892170906]",[0.00111973 0.00111964 0.00111955 0.00111946 0.00111938],0.006792305,0.0062082596,"[8.835181427001952, 10.0, 10.0, 9.849035263061523, 10.0]","[8.912387275695801, 10.0, 10.0, 9.851004791259765, 10.0]",0.9812541782245697,0.2456300839931348,0.2,0.25,0.08562409423143479,0.1,0.05,0.05
13,271,55,0.6845236,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0003814697265625, 0.00140380859375, 0.00140380859375, 0.0009613037109375, 0.000518798828125]","[0.001678466796875, 0.0027008056640625, 0.0027008056640625, 0.00225830078125, 0.0018157958984375]","[0.010466666892170906, 0.01725555583834648, 0.01725555583834648, 0.014038888737559319, 0.01082222256809473]",[0.00111924 0.00111916 0.00111907 0.00111897 0.00111887],0.006444101,0.006089698,"[9.88991184234619, 10.0, 9.67154769897461, 9.686235046386718, 10.0]","[9.86548671722412, 10.0, 9.658824729919434, 9.680167388916015, 10.0]",0.9804749280648921,0.24751083785046615,0.2,0.25,0.08296409021442581,0.1,0.05,0.05
14,271,55,0.74913645,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.000518798828125, 0.00048828125, 0.00048828125, 0.0004730224609375, 0.0004730224609375]","[0.0018157958984375, 0.0017852783203125, 0.0017852783203125, 0.00177001953125, 0.00177001953125]","[0.01082222256809473, 0.011144444346427917, 0.011144444346427917, 0.00983333308249712, 0.00983333308249712]",[0.00111874 0.00111865 0.00111856 0.00111848 0.00111839],0.006113688,0.005990368,"[9.878342437744141, 10.0, 10.0, 10.0, 9.789143753051757]","[9.806683540344238, 10.0, 10.0, 10.0, 9.749083709716796]",0.9921369359987737,0.24890286370883513,0.2,0.25,0.09323407228993852,0.1,0.05,0.05
15,271,55,0.6809633,"[10.0, 10.0]",[0.         0.         0.00401606 0.         0.        ],[0.         0.         0.00202429 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00212860107421875, 0.0037841796875, 0.00385284423828125, 0.0039215087890625, 0.0039215087890625]","[0.00342559814453125, 0.0050811767578125, 0.00514984130859375, 0.005218505859375, 0.005218505859375]","[0.010344444774091244, 0.010855555534362793, 0.009816667065024376, 0.008777777664363384, 0.008777777664363384]",[0.00111825 0.00111817 0.00111824 0.00111832 0.00111823],0.006027929,0.005803483,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9903123038396777,0.25,0.1975711544617912,0.24899598393574296,0.09415002374173859,0.1,0.05,0.04959514170040486
16,271,55,0.9202373,"[10.0, 10.0]",[0.         0.         0.         0.05642023 0.        ],[0.         0.         0.         0.00194553 0.        ],[0. 0. 0. 0. 0.],"[0.00469970703125, 0.0054779052734375, 0.0054779052734375, 0.00528717041015625, 0.005096435546875]","[0.0059967041015625, 0.00677490234375, 0.00677490234375, 0.00658416748046875, 0.0063934326171875]","[0.009188888594508171, 0.009600000455975533, 0.009600000455975533, 0.009327777661383152, 0.009055555798113346]",[0.0011181  0.00111801 0.00111792 0.00112023 0.00112256],0.0060554505,0.0056401975,"[9.880051040649414, 9.690233039855958, 9.224798965454102, 9.461617279052735, 8.84277286529541]","[9.851850509643555, 9.535586166381837, 9.425224494934081, 9.453693962097168, 8.818699073791503]",0.9738585038331493,0.2402634491176254,0.19808921813964844,0.23589494163424124,0.1,0.1,0.05,0.049610894941634245
17,271,55,0.32032096,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005096435546875, 0.005096435546875, 0.0083465576171875, 0.00644683837890625, 0.004547119140625]","[0.0063934326171875, 0.0063934326171875, 0.0096435546875, 0.00774383544921875, 0.0058441162109375]","[0.009055555798113346, 0.009055555798113346, 0.009166666306555271, 0.00909444410353899, 0.009022221900522709]",[0.00112244 0.00112236 0.00112229 0.00112222 0.00112216],0.006122993,0.0054924176,"[10.0, 8.680560874938966, 7.6784721374511715, 8.233907127380371, 7.802602767944336]","[10.0, 8.535216903686523, 7.685902214050293, 8.209222793579102, 7.62830810546875]",0.9723805496293477,0.2236197428163881,0.19876080681295957,0.25,0.1,0.1,0.05,0.05
18,271,55,0.2260629,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004547119140625, 0.000244140625, 0.000244140625, 0.0013580322265625, 0.0013580322265625]","[0.0058441162109375, 0.0015411376953125, 0.0015411376953125, 0.002655029296875, 0.002655029296875]","[0.009022221900522709, 0.01346666645258665, 0.01346666645258665, 0.008777777664363384, 0.008777777664363384]",[0.00112206 0.00112199 0.00112192 0.00112186 0.00112179],0.0059410096,0.005402986,"[8.519704437255859, 8.543508720397949, 8.474210739135742, 8.689062690734863, 8.32839527130127]","[8.420557975769043, 8.546866989135742, 8.473307228088379, 8.380583763122559, 8.326428604125976]",0.9624263535508992,0.2242020347060029,0.2,0.25,0.08822431884489622,0.1,0.05,0.05
19,271,55,0.55986166,"[10.0, 10.0]",[0.         0.03608247 0.         0.         0.        ],[0.00290698 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.000152587890625, 0.00225067138671875, 0.0043487548828125, 0.0043487548828125, 0.0072174072265625]","[0.0014495849609375, 0.00354766845703125, 0.005645751953125, 0.005645751953125, 0.008514404296875]","[0.006599999964237213, 0.0074277776293456554, 0.008255555294454098, 0.008255555294454098, 0.00851111114025116]",[0.00112169 0.00112277 0.00112385 0.00112377 0.0011237 ],0.0058894106,0.005303801,"[8.32407112121582, 9.434775733947754, 9.442781448364258, 9.855833625793457, 9.511855125427246]","[8.630468368530273, 9.44189395904541, 9.482132530212402, 9.795262908935547, 9.509767150878906]",0.9771911130481801,0.23844208004016984,0.19835104691354852,0.24097938144329897,0.1,0.1,0.05,0.049418604651162795
20,272,55,0.83531785,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0100860595703125, 0.00514984130859375, 0.000213623046875, 0.0009765625, 0.001739501953125]","[0.011383056640625, 0.00644683837890625, 0.0015106201171875, 0.0022735595703125, 0.0030364990234375]","[0.008766666986048222, 0.011316666379570961, 0.013866666704416275, 0.013805555179715157, 0.013744444586336613]",[0.00112358 0.00112349 0.0011234  0.0011233  0.00112322],0.005841446,0.0052611553,"[9.132313537597657, 10.0, 10.0, 9.827751541137696, 10.0]","[9.164320373535157, 10.0, 10.0, 9.815369606018066, 10.0]",0.9841160615283301,0.24655256693244834,0.2,0.25,0.08756349459588159,0.1,0.05,0.05
21,272,55,0.5060992,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0047810873948037624, 0.0108642578125, 0.01001739501953125, 0.0091705322265625, 0.0091705322265625]","[0.0060780844651162624, 0.0121612548828125, 0.01131439208984375, 0.010467529296875, 0.010467529296875]","[0.013266666792333126, 0.012311111204326153, 0.010866666212677956, 0.009422222152352333, 0.009422222152352333]",[0.00112305 0.00112293 0.00112284 0.00112276 0.00112269],0.006073142,0.005251688,"[9.770590591430665, 9.235840225219727, 8.837469100952148, 8.478072547912598, 8.2357816696167]","[9.749675941467284, 9.228847885131836, 8.402875709533692, 8.430853652954102, 8.291762161254882]",0.9627971175772538,0.23140802092818122,0.19282004878206074,0.25,0.08856904786701184,0.1,0.05,0.05
22,272,55,0.7856686,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009124755859375, 0.00971221923828125, 0.0102996826171875, 0.0102996826171875, 0.009033203125]","[0.0104217529296875, 0.01100921630859375, 0.0115966796875, 0.0115966796875, 0.0103302001953125]","[0.006277777720242739, 0.008227777667343616, 0.010177778080105782, 0.010177778080105782, 0.0063444445841014385]",[0.00112257 0.00112248 0.0011224  0.00112232 0.00112223],0.006294663,0.005234001,"[9.238331604003907, 10.0, 9.903566932678222, 9.502774810791015, 9.780189895629883]","[9.332455253601074, 10.0, 9.961651420593261, 9.409567260742188, 9.738054466247558]",0.988851709877104,0.24475964576709552,0.19675873077667513,0.25,0.09733333333333333,0.1,0.05,0.05
23,272,55,0.6776799,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078582763671875, 0.006683349609375, 0.006683349609375, 0.0034332275390625, 0.0034332275390625]","[0.0091552734375, 0.0079803466796875, 0.0079803466796875, 0.004730224609375, 0.004730224609375]","[0.008833332918584347, 0.011322222650051117, 0.011322222650051117, 0.009999999776482582, 0.009999999776482582]",[0.00112208 0.00112198 0.0011219  0.00112181 0.00112175],0.006328302,0.005146853,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9927275252569095,0.25,0.2,0.25,0.09272752525690953,0.1,0.05,0.05
24,272,55,0.9421773,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00190114 0.        ],[0. 0. 0. 0. 0.],"[0.0034332275390625, 0.0019989013671875, 0.00176239013671875, 0.00152587890625, 0.00152587890625]","[0.004730224609375, 0.0032958984375, 0.00305938720703125, 0.0028228759765625, 0.0028228759765625]","[0.009999999776482582, 0.01278888899832964, 0.010766666382551193, 0.008744444698095322, 0.008744444698095322]",[0.00112164 0.00112155 0.00112147 0.00112138 0.00112129],0.0062045655,0.005076043,"[9.39578628540039, 10.0, 10.0, 10.0, 10.0]","[9.482520484924317, 9.957666015625, 10.0, 10.0, 10.0]",0.987060578572816,0.24800279305486814,0.2,0.25,0.0894380136548301,0.1,0.05,0.049619771863117876
25,272,55,0.9367995,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00146484375, 0.00146484375, 0.00146484375, 0.00290679931640625, 0.0043487548828125]","[0.0027618408203125, 0.0027618408203125, 0.0027618408203125, 0.00420379638671875, 0.005645751953125]","[0.006677777972072363, 0.006677777972072363, 0.006677777972072363, 0.0062500000931322575, 0.005822222214192152]",[0.00112182 0.00112173 0.00112165 0.00112156 0.00112148],0.0061036986,0.005016255,"[9.679081344604493, 9.900844955444336, 10.0, 10.0, 9.054100036621094]","[9.632671546936034, 9.890838813781738, 10.0, 10.0, 9.082992935180664]",0.9954618717394093,0.24546187173940914,0.2,0.25,0.1,0.1,0.05,0.05
26,272,55,0.44120264,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0043487548828125, 0.01024627685546875, 0.016143798828125, 0.016143798828125, 0.016143798828125]","[0.005645751953125, 0.01154327392578125, 0.0174407958984375, 0.0174407958984375, 0.0174407958984375]","[0.005822222214192152, 0.00795000046491623, 0.010077777318656445, 0.010077777318656445, 0.010077777318656445]",[0.00112137 0.00112129 0.00112122 0.00112115 0.00112108],0.006403644,0.005250513,"[9.831521224975585, 9.332696723937989, 8.316594696044922, 9.160919189453125, 8.174456787109374]","[9.831488037109375, 9.144728088378907, 8.319927787780761, 8.996136283874511, 8.175213241577149]",0.9665344554803593,0.2323228774656804,0.1859754122220553,0.25,0.09823616579262362,0.1,0.05,0.05
27,272,55,0.7612014,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0021097],[0. 0. 0. 0. 0.],"[0.0015869140625, 0.0015869140625, 0.0015869140625, 0.000335693359375, 0.000335693359375]","[0.0028839111328125, 0.0028839111328125, 0.0028839111328125, 0.0016326904296875, 0.0016326904296875]","[0.011366666294634342, 0.011366666294634342, 0.011366666294634342, 0.014455555938184261, 0.014455555938184261]",[0.00112097 0.00112089 0.0011208  0.00112072 0.00112063],0.006254747,0.0052093375,"[8.292424774169922, 10.0, 9.333178520202637, 9.360549354553223, 10.0]","[8.269815254211425, 10.0, 9.273040390014648, 9.350482559204101, 10.0]",0.9761033142831996,0.23987524480780345,0.2,0.25,0.08665001040366616,0.1,0.05,0.04957805907172996
28,272,55,0.62285197,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0002593994140625, 0.0002593994140625, 0.0002593994140625, 0.00074005126953125, 0.001220703125]","[0.001556396484375, 0.001556396484375, 0.001556396484375, 0.00203704833984375, 0.0025177001953125]","[0.01585555635392666, 0.01585555635392666, 0.01585555635392666, 0.013883333653211594, 0.011911110952496529]",[0.00112067 0.00112059 0.0011205  0.00112039 0.00112033],0.0061100787,0.0051860223,"[9.635922813415528, 9.996757888793946, 9.989245414733887, 9.456236839294434, 10.0]","[9.580839538574219, 9.742030143737793, 9.970441627502442, 9.87281322479248, 10.0]",0.9816421499170168,0.24694647029468206,0.2,0.25,0.08469567962233468,0.1,0.05,0.05
29,272,55,0.72674227,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001220703125, 0.001220703125, 0.0010223388671875, 0.00653076171875, 0.00653076171875]","[0.0025177001953125, 0.0025177001953125, 0.0023193359375, 0.0078277587890625, 0.0078277587890625]","[0.011911110952496529, 0.011911110952496529, 0.01265555527061224, 0.010622221976518631, 0.010622221976518631]",[0.00112022 0.00112013 0.00112005 0.00111996 0.00111988],0.0060578976,0.00512644,"[9.74083423614502, 9.924628067016602, 10.0, 9.978148078918457, 8.682058906555175]","[9.867891120910645, 10.0, 10.0, 9.954549217224121, 8.989010620117188]",0.9820901715357905,0.2444259278390627,0.1979706602525546,0.25,0.08969358344417314,0.1,0.05,0.05
30,273,55,0.68123853,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00653076171875, 0.00377655029296875, 0.0010223388671875, 0.00103759765625, 0.00103759765625]","[0.0078277587890625, 0.00507354736328125, 0.0023193359375, 0.0023345947265625, 0.0023345947265625]","[0.010622221976518631, 0.011033332906663418, 0.01144444476813078, 0.008566666394472122, 0.008566666394472122]",[0.00111975 0.00111967 0.00111958 0.0011195  0.00111944],0.0060005956,0.005078898,"[10.0, 10.0, 9.967148590087891, 10.0, 10.0]","[10.0, 10.0, 9.948311042785644, 10.0, 10.0]",0.9922906502814918,0.24989181978215266,0.2,0.25,0.09239883049933909,0.1,0.05,0.05
